,winner,loser,score
135,David Ortiz,Everth Cabrera,0
136,David Ortiz,Felipe Lopez,0
137,David Ortiz,Geoff Blum,0
138,David Ortiz,Geovany Soto,0
139,David Ortiz,Hanley Ramirez,0
140,David Ortiz,Ike Davis,0
141,David Ortiz,Joey Votto,0
142,David Ortiz,John Baker,0
143,David Ortiz,Johnny Damon,0
144,David Ortiz,Jose Reyes,0
145,David Ortiz,Marlon Byrd,0
146,David Ortiz,Melky Cabrera,0
147,David Ortiz,Mike Baxter,0
148,David Ortiz,Mike Fontenot,0
149,David Ortiz,Nate Mclouth,0
150,David Ortiz,Pablo Sandoval,0
151,David Ortiz,Pat Burrell,0
152,David Ortiz,Pedro Alvarez,0
153,David Ortiz,Ronny Paulino,0
154,David Ortiz,Skip Schumaker,0
155,David Ortiz,Wade Leblanc,0
156,Everth Cabrera,Cc Sabathia,0
157,Everth Cabrera,Chris Coghlan,0
158,Everth Cabrera,Chris Snyder,0
159,Everth Cabrera,Dan Uggla,0
160,Everth Cabrera,Dave Bush,0
161,Everth Cabrera,David Ortiz,0
162,Everth Cabrera,Felipe Lopez,0
163,Everth Cabrera,Geoff Blum,0
164,Everth Cabrera,Geovany Soto,0
165,Everth Cabrera,Hanley Ramirez,0
166,Everth Cabrera,Ike Davis,0
167,Everth Cabrera,Joey Votto,0
168,Everth Cabrera,John Baker,0
169,Everth Cabrera,Johnny Damon,0
170,Everth Cabrera,Jose Reyes,0
171,Everth Cabrera,Marlon Byrd,0
172,Everth Cabrera,Melky Cabrera,0
173,Everth Cabrera,Mike Baxter,0
174,Everth Cabrera,Mike Fontenot,0
175,Everth Cabrera,Nate Mclouth,0
176,Everth Cabrera,Pablo Sandoval,0
177,Everth Cabrera,Pat Burrell,0
178,Everth Cabrera,Pedro Alvarez,0
179,Everth Cabrera,Ronny Paulino,0
180,Everth Cabrera,Skip Schumaker,0
181,Everth Cabrera,Wade Leblanc,0
182,Felipe Lopez,Cc Sabathia,0
183,Felipe Lopez,Chris Coghlan,0
184,Felipe Lopez,Chris Snyder,0
185,Felipe Lopez,Dan Uggla,0
186,Felipe Lopez,Dave Bush,0
187,Felipe Lopez,David Ortiz,0
188,Felipe Lopez,Everth Cabrera,0
189,Felipe Lopez,Geoff Blum,0
190,Felipe Lopez,Geovany Soto,0
191,Felipe Lopez,Hanley Ramirez,0
192,Felipe Lopez,Ike Davis,0
193,Felipe Lopez,Joey Votto,0
194,Felipe Lopez,John Baker,0
195,Felipe Lopez,Johnny Damon,0
196,Felipe Lopez,Jose Reyes,0
197,Felipe Lopez,Marlon Byrd,0
198,Felipe Lopez,Melky Cabrera,0
199,Felipe Lopez,Mike Baxter,0
200,Felipe Lopez,Mike Fontenot,0
201,Felipe Lopez,Nate Mclouth,0
202,Felipe Lopez,Pablo Sandoval,0
203,Felipe Lopez,Pat Burrell,0
204,Felipe Lopez,Pedro Alvarez,0
205,Felipe Lopez,Ronny Paulino,0
206,Felipe Lopez,Skip Schumaker,0
207,Felipe Lopez,Wade Leblanc,0
208,Geoff Blum,Cc Sabathia,0
209,Geoff Blum,Chris Coghlan,0
210,Geoff Blum,Chris Snyder,0
211,Geoff Blum,Dan Uggla,0
212,Geoff Blum,Dave Bush,0
213,Geoff Blum,David Ortiz,0
214,Geoff Blum,Everth Cabrera,0
215,Geoff Blum,Felipe Lopez,0
216,Geoff Blum,Geovany Soto,0
217,Geoff Blum,Hanley Ramirez,0
218,Geoff Blum,Ike Davis,0
219,Geoff Blum,Joey Votto,0
220,Geoff Blum,John Baker,0
221,Geoff Blum,Johnny Damon,0
222,Geoff Blum,Jose Reyes,0
223,Geoff Blum,Marlon Byrd,0
224,Geoff Blum,Melky Cabrera,0
225,Geoff Blum,Mike Baxter,0
226,Geoff Blum,Mike Fontenot,0
227,Geoff Blum,Nate Mclouth,2
228,Geoff Blum,Pablo Sandoval,0
229,Geoff Blum,Pat Burrell,0
230,Geoff Blum,Pedro Alvarez,0
231,Geoff Blum,Ronny Paulino,0
232,Geoff Blum,Skip Schumaker,0
233,Geoff Blum,Wade Leblanc,0
234,Geovany Soto,Cc Sabathia,0
235,Geovany Soto,Chris Coghlan,0
236,Geovany Soto,Chris Snyder,0
237,Geovany Soto,Dan Uggla,0
238,Geovany Soto,Dave Bush,0
239,Geovany Soto,David Ortiz,0
240,Geovany Soto,Everth Cabrera,0
241,Geovany Soto,Felipe Lopez,0
242,Geovany Soto,Geoff Blum,0
243,Geovany Soto,Hanley Ramirez,0
244,Geovany Soto,Ike Davis,0
245,Geovany Soto,Joey Votto,0
246,Geovany Soto,John Baker,0
247,Geovany Soto,Johnny Damon,0
248,Geovany Soto,Jose Reyes,0
249,Geovany Soto,Marlon Byrd,0
250,Geovany Soto,Melky Cabrera,0
251,Geovany Soto,Mike Baxter,0
252,Geovany Soto,Mike Fontenot,0
253,Geovany Soto,Nate Mclouth,0
254,Geovany Soto,Pablo Sandoval,0
255,Geovany Soto,Pat Burrell,0
256,Geovany Soto,Pedro Alvarez,0
257,Geovany Soto,Ronny Paulino,0
258,Geovany Soto,Skip Schumaker,0
259,Geovany Soto,Wade Leblanc,0
260,Hanley Ramirez,Cc Sabathia,0
261,Hanley Ramirez,Chris Coghlan,0
262,Hanley Ramirez,Chris Snyder,0
263,Hanley Ramirez,Dan Uggla,0
264,Hanley Ramirez,Dave Bush,0
265,Hanley Ramirez,David Ortiz,0
266,Hanley Ramirez,Everth Cabrera,0
267,Hanley Ramirez,Felipe Lopez,0
268,Hanley Ramirez,Geoff Blum,0
269,Hanley Ramirez,Geovany Soto,0
270,Hanley Ramirez,Ike Davis,0
271,Hanley Ramirez,Joey Votto,0
272,Hanley Ramirez,John Baker,0
273,Hanley Ramirez,Johnny Damon,0
274,Hanley Ramirez,Jose Reyes,0
275,Hanley Ramirez,Marlon Byrd,0
276,Hanley Ramirez,Melky Cabrera,0
277,Hanley Ramirez,Mike Baxter,0
278,Hanley Ramirez,Mike Fontenot,0
279,Hanley Ramirez,Nate Mclouth,0
280,Hanley Ramirez,Pablo Sandoval,0
281,Hanley Ramirez,Pat Burrell,0
282,Hanley Ramirez,Pedro Alvarez,0
283,Hanley Ramirez,Ronny Paulino,0
284,Hanley Ramirez,Skip Schumaker,0
285,Hanley Ramirez,Wade Leblanc,0
286,Ike Davis,Cc Sabathia,0
287,Ike Davis,Chris Coghlan,0
288,Ike Davis,Chris Snyder,0
289,Ike Davis,Dan Uggla,0
290,Ike Davis,Dave Bush,0
291,Ike Davis,David Ortiz,0
292,Ike Davis,Everth Cabrera,0
293,Ike Davis,Felipe Lopez,0
294,Ike Davis,Geoff Blum,0
295,Ike Davis,Geovany Soto,0
296,Ike Davis,Hanley Ramirez,0
297,Ike Davis,Joey Votto,0
298,Ike Davis,John Baker,0
299,Ike Davis,Johnny Damon,0
300,Ike Davis,Jose Reyes,0
301,Ike Davis,Marlon Byrd,0
302,Ike Davis,Melky Cabrera,6
303,Ike Davis,Mike Baxter,0
304,Ike Davis,Mike Fontenot,0
305,Ike Davis,Nate Mclouth,0
306,Ike Davis,Pablo Sandoval,0
307,Ike Davis,Pat Burrell,0
308,Ike Davis,Pedro Alvarez,0
309,Ike Davis,Ronny Paulino,0
310,Ike Davis,Skip Schumaker,0
311,Ike Davis,Wade Leblanc,0
312,Joey Votto,Cc Sabathia,0
313,Joey Votto,Chris Coghlan,0
314,Joey Votto,Chris Snyder,0
315,Joey Votto,Dan Uggla,0
316,Joey Votto,Dave Bush,0
317,Joey Votto,David Ortiz,0
318,Joey Votto,Everth Cabrera,0
319,Joey Votto,Felipe Lopez,0
320,Joey Votto,Geoff Blum,0
321,Joey Votto,Geovany Soto,0
322,Joey Votto,Hanley Ramirez,0
323,Joey Votto,Ike Davis,0
324,Joey Votto,John Baker,0
325,Joey Votto,Johnny Damon,0
326,Joey Votto,Jose Reyes,0
327,Joey Votto,Marlon Byrd,0
328,Joey Votto,Melky Cabrera,0
329,Joey Votto,Mike Baxter,0
330,Joey Votto,Mike Fontenot,0
331,Joey Votto,Nate Mclouth,0
332,Joey Votto,Pablo Sandoval,0
333,Joey Votto,Pat Burrell,0
334,Joey Votto,Pedro Alvarez,0
335,Joey Votto,Ronny Paulino,0
336,Joey Votto,Skip Schumaker,0
337,Joey Votto,Wade Leblanc,0
338,John Baker,Cc Sabathia,0
339,John Baker,Chris Coghlan,0
340,John Baker,Chris Snyder,0
341,John Baker,Dan Uggla,0
342,John Baker,Dave Bush,0
343,John Baker,David Ortiz,0
344,John Baker,Everth Cabrera,0
345,John Baker,Felipe Lopez,0
346,John Baker,Geoff Blum,0
347,John Baker,Geovany Soto,0
348,John Baker,Hanley Ramirez,0
349,John Baker,Ike Davis,0
350,John Baker,Joey Votto,0
351,John Baker,Johnny Damon,0
352,John Baker,Jose Reyes,0
353,John Baker,Marlon Byrd,0
354,John Baker,Melky Cabrera,0
355,John Baker,Mike Baxter,0
356,John Baker,Mike Fontenot,0
357,John Baker,Nate Mclouth,0
358,John Baker,Pablo Sandoval,0
359,John Baker,Pat Burrell,0
360,John Baker,Pedro Alvarez,0
361,John Baker,Ronny Paulino,0
362,John Baker,Skip Schumaker,0
363,John Baker,Wade Leblanc,0
364,Johnny Damon,Cc Sabathia,0
365,Johnny Damon,Chris Coghlan,0
366,Johnny Damon,Chris Snyder,0
367,Johnny Damon,Dan Uggla,0
368,Johnny Damon,Dave Bush,0
369,Johnny Damon,David Ortiz,0
370,Johnny Damon,Everth Cabrera,0
371,Johnny Damon,Felipe Lopez,0
372,Johnny Damon,Geoff Blum,0
373,Johnny Damon,Geovany Soto,0
374,Johnny Damon,Hanley Ramirez,0
375,Johnny Damon,Ike Davis,0
376,Johnny Damon,Joey Votto,0
377,Johnny Damon,John Baker,0
378,Johnny Damon,Jose Reyes,0
379,Johnny Damon,Marlon Byrd,0
380,Johnny Damon,Melky Cabrera,0
381,Johnny Damon,Mike Baxter,0
382,Johnny Damon,Mike Fontenot,0
383,Johnny Damon,Nate Mclouth,0
384,Johnny Damon,Pablo Sandoval,0
385,Johnny Damon,Pat Burrell,0
386,Johnny Damon,Pedro Alvarez,0
387,Johnny Damon,Ronny Paulino,0
388,Johnny Damon,Skip Schumaker,0
389,Johnny Damon,Wade Leblanc,0
390,Jose Reyes,Cc Sabathia,0
391,Jose Reyes,Chris Coghlan,0
392,Jose Reyes,Chris Snyder,0
393,Jose Reyes,Dan Uggla,0
394,Jose Reyes,Dave Bush,0
395,Jose Reyes,David Ortiz,0
396,Jose Reyes,Everth Cabrera,0
397,Jose Reyes,Felipe Lopez,0
398,Jose Reyes,Geoff Blum,0
399,Jose Reyes,Geovany Soto,0
400,Jose Reyes,Hanley Ramirez,0
401,Jose Reyes,Ike Davis,0
402,Jose Reyes,Joey Votto,0
403,Jose Reyes,John Baker,0
404,Jose Reyes,Johnny Damon,0
405,Jose Reyes,Marlon Byrd,0
406,Jose Reyes,Melky Cabrera,0
407,Jose Reyes,Mike Baxter,0
408,Jose Reyes,Mike Fontenot,0
409,Jose Reyes,Nate Mclouth,0
410,Jose Reyes,Pablo Sandoval,0
411,Jose Reyes,Pat Burrell,0
412,Jose Reyes,Pedro Alvarez,0
413,Jose Reyes,Ronny Paulino,0
414,Jose Reyes,Skip Schumaker,0
415,Jose Reyes,Wade Leblanc,0
416,Marlon Byrd,Cc Sabathia,0
417,Marlon Byrd,Chris Coghlan,0
418,Marlon Byrd,Chris Snyder,0
419,Marlon Byrd,Dan Uggla,0
420,Marlon Byrd,Dave Bush,0
421,Marlon Byrd,David Ortiz,0
422,Marlon Byrd,Everth Cabrera,0
423,Marlon Byrd,Felipe Lopez,0
424,Marlon Byrd,Geoff Blum,0
425,Marlon Byrd,Geovany Soto,0
426,Marlon Byrd,Hanley Ramirez,0
427,Marlon Byrd,Ike Davis,0
428,Marlon Byrd,Joey Votto,0
429,Marlon Byrd,John Baker,0
430,Marlon Byrd,Johnny Damon,0
431,Marlon Byrd,Jose Reyes,0
432,Marlon Byrd,Melky Cabrera,0
433,Marlon Byrd,Mike Baxter,0
434,Marlon Byrd,Mike Fontenot,0
435,Marlon Byrd,Nate Mclouth,0
436,Marlon Byrd,Pablo Sandoval,0
437,Marlon Byrd,Pat Burrell,0
438,Marlon Byrd,Pedro Alvarez,0
439,Marlon Byrd,Ronny Paulino,0
440,Marlon Byrd,Skip Schumaker,0
441,Marlon Byrd,Wade Leblanc,0
442,Melky Cabrera,Cc Sabathia,0
443,Melky Cabrera,Chris Coghlan,0
444,Melky Cabrera,Chris Snyder,0
445,Melky Cabrera,Dan Uggla,0
446,Melky Cabrera,Dave Bush,0
447,Melky Cabrera,David Ortiz,0
448,Melky Cabrera,Everth Cabrera,0
449,Melky Cabrera,Felipe Lopez,0
450,Melky Cabrera,Geoff Blum,0
451,Melky Cabrera,Geovany Soto,0
452,Melky Cabrera,Hanley Ramirez,0
453,Melky Cabrera,Ike Davis,0
454,Melky Cabrera,Joey Votto,0
455,Melky Cabrera,John Baker,0
456,Melky Cabrera,Johnny Damon,0
457,Melky Cabrera,Jose Reyes,0
458,Melky Cabrera,Marlon Byrd,0
459,Melky Cabrera,Mike Baxter,0
460,Melky Cabrera,Mike Fontenot,0
461,Melky Cabrera,Nate Mclouth,0
462,Melky Cabrera,Pablo Sandoval,0
463,Melky Cabrera,Pat Burrell,0
464,Melky Cabrera,Pedro Alvarez,0
465,Melky Cabrera,Ronny Paulino,0
466,Melky Cabrera,Skip Schumaker,0
467,Melky Cabrera,Wade Leblanc,0
468,Mike Baxter,Cc Sabathia,0
469,Mike Baxter,Chris Coghlan,0
470,Mike Baxter,Chris Snyder,0
471,Mike Baxter,Dan Uggla,0
472,Mike Baxter,Dave Bush,0
473,Mike Baxter,David Ortiz,0
474,Mike Baxter,Everth Cabrera,0
475,Mike Baxter,Felipe Lopez,0
476,Mike Baxter,Geoff Blum,0
477,Mike Baxter,Geovany Soto,0
478,Mike Baxter,Hanley Ramirez,0
479,Mike Baxter,Ike Davis,0
480,Mike Baxter,Joey Votto,0
481,Mike Baxter,John Baker,0
482,Mike Baxter,Johnny Damon,0
483,Mike Baxter,Jose Reyes,0
484,Mike Baxter,Marlon Byrd,0
485,Mike Baxter,Melky Cabrera,0
486,Mike Baxter,Mike Fontenot,0
487,Mike Baxter,Nate Mclouth,0
488,Mike Baxter,Pablo Sandoval,0
489,Mike Baxter,Pat Burrell,0
490,Mike Baxter,Pedro Alvarez,0
491,Mike Baxter,Ronny Paulino,0
492,Mike Baxter,Skip Schumaker,0
493,Mike Baxter,Wade Leblanc,0
494,Mike Fontenot,Cc Sabathia,0
495,Mike Fontenot,Chris Coghlan,0
496,Mike Fontenot,Chris Snyder,0
497,Mike Fontenot,Dan Uggla,0
498,Mike Fontenot,Dave Bush,0
499,Mike Fontenot,David Ortiz,0
500,Mike Fontenot,Everth Cabrera,0
501,Mike Fontenot,Felipe Lopez,0
502,Mike Fontenot,Geoff Blum,0
503,Mike Fontenot,Geovany Soto,0
504,Mike Fontenot,Hanley Ramirez,0
505,Mike Fontenot,Ike Davis,0
506,Mike Fontenot,Joey Votto,0
507,Mike Fontenot,John Baker,0
508,Mike Fontenot,Johnny Damon,0
509,Mike Fontenot,Jose Reyes,0
510,Mike Fontenot,Marlon Byrd,0
511,Mike Fontenot,Melky Cabrera,0
512,Mike Fontenot,Mike Baxter,0
513,Mike Fontenot,Nate Mclouth,0
514,Mike Fontenot,Pablo Sandoval,0
515,Mike Fontenot,Pat Burrell,0
516,Mike Fontenot,Pedro Alvarez,0
517,Mike Fontenot,Ronny Paulino,0
518,Mike Fontenot,Skip Schumaker,0
519,Mike Fontenot,Wade Leblanc,0
520,Nate Mclouth,Cc Sabathia,0
521,Nate Mclouth,Chris Coghlan,0
522,Nate Mclouth,Chris Snyder,0
523,Nate Mclouth,Dan Uggla,0
524,Nate Mclouth,Dave Bush,0
525,Nate Mclouth,David Ortiz,0
526,Nate Mclouth,Everth Cabrera,0
527,Nate Mclouth,Felipe Lopez,0
528,Nate Mclouth,Geoff Blum,0
529,Nate Mclouth,Geovany Soto,0
530,Nate Mclouth,Hanley Ramirez,0
531,Nate Mclouth,Ike Davis,0
532,Nate Mclouth,Joey Votto,0
533,Nate Mclouth,John Baker,0
534,Nate Mclouth,Johnny Damon,0
535,Nate Mclouth,Jose Reyes,0
536,Nate Mclouth,Marlon Byrd,0
537,Nate Mclouth,Melky Cabrera,0
538,Nate Mclouth,Mike Baxter,0
539,Nate Mclouth,Mike Fontenot,0
540,Nate Mclouth,Pablo Sandoval,0
541,Nate Mclouth,Pat Burrell,0
542,Nate Mclouth,Pedro Alvarez,0
543,Nate Mclouth,Ronny Paulino,0
544,Nate Mclouth,Skip Schumaker,0
545,Nate Mclouth,Wade Leblanc,0
546,Pablo Sandoval,Cc Sabathia,0
547,Pablo Sandoval,Chris Coghlan,0
548,Pablo Sandoval,Chris Snyder,0
549,Pablo Sandoval,Dan Uggla,0
550,Pablo Sandoval,Dave Bush,0
551,Pablo Sandoval,David Ortiz,0
552,Pablo Sandoval,Everth Cabrera,0
553,Pablo Sandoval,Felipe Lopez,0
554,Pablo Sandoval,Geoff Blum,0
555,Pablo Sandoval,Geovany Soto,0
556,Pablo Sandoval,Hanley Ramirez,0
557,Pablo Sandoval,Ike Davis,0
558,Pablo Sandoval,Joey Votto,0
559,Pablo Sandoval,John Baker,0
560,Pablo Sandoval,Johnny Damon,0
561,Pablo Sandoval,Jose Reyes,0
562,Pablo Sandoval,Marlon Byrd,0
563,Pablo Sandoval,Melky Cabrera,0
564,Pablo Sandoval,Mike Baxter,0
565,Pablo Sandoval,Mike Fontenot,0
566,Pablo Sandoval,Nate Mclouth,0
567,Pablo Sandoval,Pat Burrell,0
568,Pablo Sandoval,Pedro Alvarez,0
569,Pablo Sandoval,Ronny Paulino,0
570,Pablo Sandoval,Skip Schumaker,0
571,Pablo Sandoval,Wade Leblanc,0
572,Pat Burrell,Cc Sabathia,0
573,Pat Burrell,Chris Coghlan,0
574,Pat Burrell,Chris Snyder,0
575,Pat Burrell,Dan Uggla,0
576,Pat Burrell,Dave Bush,0
577,Pat Burrell,David Ortiz,0
578,Pat Burrell,Everth Cabrera,0
579,Pat Burrell,Felipe Lopez,0
580,Pat Burrell,Geoff Blum,0
581,Pat Burrell,Geovany Soto,0
582,Pat Burrell,Hanley Ramirez,0
583,Pat Burrell,Ike Davis,0
584,Pat Burrell,Joey Votto,0
585,Pat Burrell,John Baker,0
586,Pat Burrell,Johnny Damon,0
587,Pat Burrell,Jose Reyes,0
588,Pat Burrell,Marlon Byrd,0
589,Pat Burrell,Melky Cabrera,0
590,Pat Burrell,Mike Baxter,0
591,Pat Burrell,Mike Fontenot,0
592,Pat Burrell,Nate Mclouth,0
593,Pat Burrell,Pablo Sandoval,0
594,Pat Burrell,Pedro Alvarez,0
595,Pat Burrell,Ronny Paulino,0
596,Pat Burrell,Skip Schumaker,0
597,Pat Burrell,Wade Leblanc,0
598,Pedro Alvarez,Cc Sabathia,0
599,Pedro Alvarez,Chris Coghlan,0
600,Pedro Alvarez,Chris Snyder,0
601,Pedro Alvarez,Dan Uggla,0
602,Pedro Alvarez,Dave Bush,0
603,Pedro Alvarez,David Ortiz,0
604,Pedro Alvarez,Everth Cabrera,0
605,Pedro Alvarez,Felipe Lopez,0
606,Pedro Alvarez,Geoff Blum,0
607,Pedro Alvarez,Geovany Soto,0
608,Pedro Alvarez,Hanley Ramirez,0
609,Pedro Alvarez,Ike Davis,0
610,Pedro Alvarez,Joey Votto,0
611,Pedro Alvarez,John Baker,0
612,Pedro Alvarez,Johnny Damon,0
613,Pedro Alvarez,Jose Reyes,0
614,Pedro Alvarez,Marlon Byrd,0
615,Pedro Alvarez,Melky Cabrera,0
616,Pedro Alvarez,Mike Baxter,0
617,Pedro Alvarez,Mike Fontenot,0
618,Pedro Alvarez,Nate Mclouth,0
619,Pedro Alvarez,Pablo Sandoval,0
620,Pedro Alvarez,Pat Burrell,0
621,Pedro Alvarez,Ronny Paulino,0
622,Pedro Alvarez,Skip Schumaker,0
623,Pedro Alvarez,Wade Leblanc,0
624,Ronny Paulino,Cc Sabathia,0
625,Ronny Paulino,Chris Coghlan,0
626,Ronny Paulino,Chris Snyder,0
627,Ronny Paulino,Dan Uggla,0
628,Ronny Paulino,Dave Bush,0
629,Ronny Paulino,David Ortiz,0
630,Ronny Paulino,Everth Cabrera,0
631,Ronny Paulino,Felipe Lopez,0
632,Ronny Paulino,Geoff Blum,0
633,Ronny Paulino,Geovany Soto,0
634,Ronny Paulino,Hanley Ramirez,0
635,Ronny Paulino,Ike Davis,0
636,Ronny Paulino,Joey Votto,0
637,Ronny Paulino,John Baker,0
638,Ronny Paulino,Johnny Damon,0
639,Ronny Paulino,Jose Reyes,0
640,Ronny Paulino,Marlon Byrd,0
641,Ronny Paulino,Melky Cabrera,0
642,Ronny Paulino,Mike Baxter,0
643,Ronny Paulino,Mike Fontenot,0
644,Ronny Paulino,Nate Mclouth,0
645,Ronny Paulino,Pablo Sandoval,0
646,Ronny Paulino,Pat Burrell,0
647,Ronny Paulino,Pedro Alvarez,0
648,Ronny Paulino,Skip Schumaker,0
649,Ronny Paulino,Wade Leblanc,0
650,Skip Schumaker,Cc Sabathia,0
651,Skip Schumaker,Chris Coghlan,0
652,Skip Schumaker,Chris Snyder,0
653,Skip Schumaker,Dan Uggla,0
654,Skip Schumaker,Dave Bush,0
655,Skip Schumaker,David Ortiz,0
656,Skip Schumaker,Everth Cabrera,0
657,Skip Schumaker,Felipe Lopez,0
658,Skip Schumaker,Geoff Blum,0
659,Skip Schumaker,Geovany Soto,0
660,Skip Schumaker,Hanley Ramirez,0
661,Skip Schumaker,Ike Davis,0
662,Skip Schumaker,Joey Votto,0
663,Skip Schumaker,John Baker,0
664,Skip Schumaker,Johnny Damon,0
665,Skip Schumaker,Jose Reyes,0
666,Skip Schumaker,Marlon Byrd,0
667,Skip Schumaker,Melky Cabrera,0
668,Skip Schumaker,Mike Baxter,0
669,Skip Schumaker,Mike Fontenot,0
670,Skip Schumaker,Nate Mclouth,0
671,Skip Schumaker,Pablo Sandoval,0
672,Skip Schumaker,Pat Burrell,0
673,Skip Schumaker,Pedro Alvarez,0
