,winner,loser,score
101,Brett Lawrie,Alex Avila,0
102,Brett Lawrie,Austin Romine,0
103,Brett Lawrie,Blake Swihart,0
104,Brett Lawrie,C. j. Cron,0
105,Brett Lawrie,Cameron Maybin,0
106,Brett Lawrie,Cheslor Cuthbert,0
107,Brett Lawrie,Chris Gimenez,0
108,Brett Lawrie,Chris Iannetta,0
109,Brett Lawrie,Corey Dickerson,0
110,Brett Lawrie,Desmond Jennings,0
111,Brett Lawrie,Eddie Rosario,0
112,Brett Lawrie,Evan Longoria,0
113,Brett Lawrie,Hanley Ramirez,0
114,Brett Lawrie,Howie Kendrick,0
115,Brett Lawrie,J. j. Hardy,0
116,Brett Lawrie,Jonathan Schoop,0
117,Brett Lawrie,Jorge Polanco,0
118,Brett Lawrie,José Iglesias,0
119,Brett Lawrie,Justin Upton,0
120,Brett Lawrie,Kyle Jensen,0
121,Brett Lawrie,Miguel Sano,0
122,Brett Lawrie,Mookie Betts,0
123,Brett Lawrie,Ryon Healy,0
124,Brett Lawrie,Steven Souza,0
125,C. j. Cron,Alcides Escobar,0
126,C. j. Cron,Alex Avila,0
127,C. j. Cron,Austin Romine,0
128,C. j. Cron,Blake Swihart,0
129,C. j. Cron,Brett Lawrie,0
130,C. j. Cron,Cameron Maybin,0
131,C. j. Cron,Cheslor Cuthbert,0
132,C. j. Cron,Chris Gimenez,0
133,C. j. Cron,Chris Iannetta,0
134,C. j. Cron,Corey Dickerson,0
135,C. j. Cron,Desmond Jennings,0
136,C. j. Cron,Eddie Rosario,0
137,C. j. Cron,Evan Longoria,0
138,C. j. Cron,Hanley Ramirez,0
139,C. j. Cron,Howie Kendrick,0
140,C. j. Cron,J. j. Hardy,0
141,C. j. Cron,Jonathan Schoop,0
142,C. j. Cron,Jorge Polanco,0
143,C. j. Cron,José Iglesias,0
144,C. j. Cron,Justin Upton,0
145,C. j. Cron,Kyle Jensen,0
146,C. j. Cron,Miguel Sano,0
147,C. j. Cron,Mookie Betts,0
148,C. j. Cron,Ryon Healy,0
149,C. j. Cron,Steven Souza,0
150,Cameron Maybin,Alcides Escobar,0
151,Cameron Maybin,Alex Avila,0
152,Cameron Maybin,Austin Romine,0
153,Cameron Maybin,Blake Swihart,0
154,Cameron Maybin,Brett Lawrie,0
155,Cameron Maybin,C. j. Cron,0
156,Cameron Maybin,Cheslor Cuthbert,0
157,Cameron Maybin,Chris Gimenez,0
158,Cameron Maybin,Chris Iannetta,0
159,Cameron Maybin,Corey Dickerson,0
160,Cameron Maybin,Desmond Jennings,0
161,Cameron Maybin,Eddie Rosario,0
162,Cameron Maybin,Evan Longoria,0
163,Cameron Maybin,Hanley Ramirez,0
164,Cameron Maybin,Howie Kendrick,0
165,Cameron Maybin,J. j. Hardy,0
166,Cameron Maybin,Jonathan Schoop,0
167,Cameron Maybin,Jorge Polanco,0
168,Cameron Maybin,José Iglesias,0
169,Cameron Maybin,Justin Upton,0
170,Cameron Maybin,Kyle Jensen,0
171,Cameron Maybin,Miguel Sano,0
172,Cameron Maybin,Mookie Betts,0
173,Cameron Maybin,Ryon Healy,0
174,Cameron Maybin,Steven Souza,0
175,Cheslor Cuthbert,Alcides Escobar,0
176,Cheslor Cuthbert,Alex Avila,0
177,Cheslor Cuthbert,Austin Romine,0
178,Cheslor Cuthbert,Blake Swihart,0
179,Cheslor Cuthbert,Brett Lawrie,0
180,Cheslor Cuthbert,C. j. Cron,0
181,Cheslor Cuthbert,Cameron Maybin,0
182,Cheslor Cuthbert,Chris Gimenez,0
183,Cheslor Cuthbert,Chris Iannetta,0
184,Cheslor Cuthbert,Corey Dickerson,0
185,Cheslor Cuthbert,Desmond Jennings,0
186,Cheslor Cuthbert,Eddie Rosario,0
187,Cheslor Cuthbert,Evan Longoria,0
188,Cheslor Cuthbert,Hanley Ramirez,0
189,Cheslor Cuthbert,Howie Kendrick,0
190,Cheslor Cuthbert,J. j. Hardy,0
191,Cheslor Cuthbert,Jonathan Schoop,0
192,Cheslor Cuthbert,Jorge Polanco,0
193,Cheslor Cuthbert,José Iglesias,0
194,Cheslor Cuthbert,Justin Upton,0
195,Cheslor Cuthbert,Kyle Jensen,0
196,Cheslor Cuthbert,Miguel Sano,0
197,Cheslor Cuthbert,Mookie Betts,0
198,Cheslor Cuthbert,Ryon Healy,0
199,Cheslor Cuthbert,Steven Souza,0
200,Chris Gimenez,Alcides Escobar,0
201,Chris Gimenez,Alex Avila,0
202,Chris Gimenez,Austin Romine,0
203,Chris Gimenez,Blake Swihart,0
204,Chris Gimenez,Brett Lawrie,0
205,Chris Gimenez,C. j. Cron,0
206,Chris Gimenez,Cameron Maybin,0
207,Chris Gimenez,Cheslor Cuthbert,0
208,Chris Gimenez,Chris Iannetta,0
209,Chris Gimenez,Corey Dickerson,0
210,Chris Gimenez,Desmond Jennings,0
211,Chris Gimenez,Eddie Rosario,0
212,Chris Gimenez,Evan Longoria,0
213,Chris Gimenez,Hanley Ramirez,0
214,Chris Gimenez,Howie Kendrick,0
215,Chris Gimenez,J. j. Hardy,0
216,Chris Gimenez,Jonathan Schoop,0
217,Chris Gimenez,Jorge Polanco,0
218,Chris Gimenez,José Iglesias,0
219,Chris Gimenez,Justin Upton,0
220,Chris Gimenez,Kyle Jensen,0
221,Chris Gimenez,Miguel Sano,0
222,Chris Gimenez,Mookie Betts,0
223,Chris Gimenez,Ryon Healy,0
224,Chris Gimenez,Steven Souza,0
225,Chris Iannetta,Alcides Escobar,0
226,Chris Iannetta,Alex Avila,0
227,Chris Iannetta,Austin Romine,0
228,Chris Iannetta,Blake Swihart,0
229,Chris Iannetta,Brett Lawrie,0
230,Chris Iannetta,C. j. Cron,0
231,Chris Iannetta,Cameron Maybin,0
232,Chris Iannetta,Cheslor Cuthbert,0
233,Chris Iannetta,Chris Gimenez,0
234,Chris Iannetta,Corey Dickerson,0
235,Chris Iannetta,Desmond Jennings,0
236,Chris Iannetta,Eddie Rosario,0
237,Chris Iannetta,Evan Longoria,0
238,Chris Iannetta,Hanley Ramirez,0
239,Chris Iannetta,Howie Kendrick,0
240,Chris Iannetta,J. j. Hardy,0
241,Chris Iannetta,Jonathan Schoop,0
242,Chris Iannetta,Jorge Polanco,0
243,Chris Iannetta,José Iglesias,0
244,Chris Iannetta,Justin Upton,0
245,Chris Iannetta,Kyle Jensen,0
246,Chris Iannetta,Miguel Sano,0
247,Chris Iannetta,Mookie Betts,0
248,Chris Iannetta,Ryon Healy,0
249,Chris Iannetta,Steven Souza,0
250,Corey Dickerson,Alcides Escobar,0
251,Corey Dickerson,Alex Avila,0
252,Corey Dickerson,Austin Romine,0
253,Corey Dickerson,Blake Swihart,0
254,Corey Dickerson,Brett Lawrie,0
255,Corey Dickerson,C. j. Cron,0
256,Corey Dickerson,Cameron Maybin,0
257,Corey Dickerson,Cheslor Cuthbert,0
258,Corey Dickerson,Chris Gimenez,0
259,Corey Dickerson,Chris Iannetta,0
260,Corey Dickerson,Desmond Jennings,0
261,Corey Dickerson,Eddie Rosario,0
262,Corey Dickerson,Evan Longoria,0
263,Corey Dickerson,Hanley Ramirez,0
264,Corey Dickerson,Howie Kendrick,0
265,Corey Dickerson,J. j. Hardy,0
266,Corey Dickerson,Jonathan Schoop,0
267,Corey Dickerson,Jorge Polanco,0
268,Corey Dickerson,José Iglesias,0
269,Corey Dickerson,Justin Upton,0
270,Corey Dickerson,Kyle Jensen,0
271,Corey Dickerson,Miguel Sano,0
272,Corey Dickerson,Mookie Betts,0
273,Corey Dickerson,Ryon Healy,0
274,Corey Dickerson,Steven Souza,0
275,Desmond Jennings,Alcides Escobar,0
276,Desmond Jennings,Alex Avila,0
277,Desmond Jennings,Austin Romine,0
278,Desmond Jennings,Blake Swihart,0
279,Desmond Jennings,Brett Lawrie,0
280,Desmond Jennings,C. j. Cron,0
281,Desmond Jennings,Cameron Maybin,0
282,Desmond Jennings,Cheslor Cuthbert,0
283,Desmond Jennings,Chris Gimenez,0
284,Desmond Jennings,Chris Iannetta,0
285,Desmond Jennings,Corey Dickerson,0
286,Desmond Jennings,Eddie Rosario,0
287,Desmond Jennings,Evan Longoria,0
288,Desmond Jennings,Hanley Ramirez,0
289,Desmond Jennings,Howie Kendrick,0
290,Desmond Jennings,J. j. Hardy,0
291,Desmond Jennings,Jonathan Schoop,0
292,Desmond Jennings,Jorge Polanco,0
293,Desmond Jennings,José Iglesias,0
294,Desmond Jennings,Justin Upton,0
295,Desmond Jennings,Kyle Jensen,0
296,Desmond Jennings,Miguel Sano,0
297,Desmond Jennings,Mookie Betts,0
298,Desmond Jennings,Ryon Healy,0
299,Desmond Jennings,Steven Souza,0
300,Eddie Rosario,Alcides Escobar,0
301,Eddie Rosario,Alex Avila,0
302,Eddie Rosario,Austin Romine,0
303,Eddie Rosario,Blake Swihart,0
304,Eddie Rosario,Brett Lawrie,0
305,Eddie Rosario,C. j. Cron,0
306,Eddie Rosario,Cameron Maybin,0
307,Eddie Rosario,Cheslor Cuthbert,0
308,Eddie Rosario,Chris Gimenez,0
309,Eddie Rosario,Chris Iannetta,0
310,Eddie Rosario,Corey Dickerson,0
311,Eddie Rosario,Desmond Jennings,0
312,Eddie Rosario,Evan Longoria,0
313,Eddie Rosario,Hanley Ramirez,0
314,Eddie Rosario,Howie Kendrick,0
315,Eddie Rosario,J. j. Hardy,0
316,Eddie Rosario,Jonathan Schoop,0
317,Eddie Rosario,Jorge Polanco,0
318,Eddie Rosario,José Iglesias,0
319,Eddie Rosario,Justin Upton,0
320,Eddie Rosario,Kyle Jensen,0
321,Eddie Rosario,Miguel Sano,0
322,Eddie Rosario,Mookie Betts,0
323,Eddie Rosario,Ryon Healy,0
324,Eddie Rosario,Steven Souza,0
325,Evan Longoria,Alcides Escobar,0
326,Evan Longoria,Alex Avila,0
327,Evan Longoria,Austin Romine,0
328,Evan Longoria,Blake Swihart,0
329,Evan Longoria,Brett Lawrie,0
330,Evan Longoria,C. j. Cron,0
331,Evan Longoria,Cameron Maybin,0
332,Evan Longoria,Cheslor Cuthbert,0
333,Evan Longoria,Chris Gimenez,0
334,Evan Longoria,Chris Iannetta,0
335,Evan Longoria,Corey Dickerson,0
336,Evan Longoria,Desmond Jennings,0
337,Evan Longoria,Eddie Rosario,0
338,Evan Longoria,Hanley Ramirez,0
339,Evan Longoria,Howie Kendrick,0
340,Evan Longoria,J. j. Hardy,0
341,Evan Longoria,Jonathan Schoop,0
342,Evan Longoria,Jorge Polanco,0
343,Evan Longoria,José Iglesias,0
344,Evan Longoria,Justin Upton,0
345,Evan Longoria,Kyle Jensen,0
346,Evan Longoria,Miguel Sano,0
347,Evan Longoria,Mookie Betts,0
348,Evan Longoria,Ryon Healy,0
349,Evan Longoria,Steven Souza,0
350,Hanley Ramirez,Alcides Escobar,0
351,Hanley Ramirez,Alex Avila,0
352,Hanley Ramirez,Austin Romine,0
353,Hanley Ramirez,Blake Swihart,0
354,Hanley Ramirez,Brett Lawrie,0
355,Hanley Ramirez,C. j. Cron,0
356,Hanley Ramirez,Cameron Maybin,0
357,Hanley Ramirez,Cheslor Cuthbert,0
358,Hanley Ramirez,Chris Gimenez,0
359,Hanley Ramirez,Chris Iannetta,0
360,Hanley Ramirez,Corey Dickerson,0
361,Hanley Ramirez,Desmond Jennings,0
362,Hanley Ramirez,Eddie Rosario,0
363,Hanley Ramirez,Evan Longoria,0
364,Hanley Ramirez,Howie Kendrick,0
365,Hanley Ramirez,J. j. Hardy,0
366,Hanley Ramirez,Jonathan Schoop,0
367,Hanley Ramirez,Jorge Polanco,0
368,Hanley Ramirez,José Iglesias,0
369,Hanley Ramirez,Justin Upton,0
370,Hanley Ramirez,Kyle Jensen,0
371,Hanley Ramirez,Miguel Sano,0
372,Hanley Ramirez,Mookie Betts,0
373,Hanley Ramirez,Ryon Healy,0
374,Hanley Ramirez,Steven Souza,0
375,Howie Kendrick,Alcides Escobar,0
376,Howie Kendrick,Alex Avila,0
377,Howie Kendrick,Austin Romine,0
378,Howie Kendrick,Blake Swihart,0
379,Howie Kendrick,Brett Lawrie,0
380,Howie Kendrick,C. j. Cron,0
381,Howie Kendrick,Cameron Maybin,0
382,Howie Kendrick,Cheslor Cuthbert,0
383,Howie Kendrick,Chris Gimenez,0
384,Howie Kendrick,Chris Iannetta,0
385,Howie Kendrick,Corey Dickerson,0
386,Howie Kendrick,Desmond Jennings,0
387,Howie Kendrick,Eddie Rosario,0
388,Howie Kendrick,Evan Longoria,0
389,Howie Kendrick,Hanley Ramirez,0
390,Howie Kendrick,J. j. Hardy,0
391,Howie Kendrick,Jonathan Schoop,0
392,Howie Kendrick,Jorge Polanco,0
393,Howie Kendrick,José Iglesias,0
394,Howie Kendrick,Justin Upton,0
395,Howie Kendrick,Kyle Jensen,0
396,Howie Kendrick,Miguel Sano,0
397,Howie Kendrick,Mookie Betts,0
398,Howie Kendrick,Ryon Healy,0
399,Howie Kendrick,Steven Souza,0
400,J. j. Hardy,Alcides Escobar,0
401,J. j. Hardy,Alex Avila,0
402,J. j. Hardy,Austin Romine,0
403,J. j. Hardy,Blake Swihart,0
404,J. j. Hardy,Brett Lawrie,0
405,J. j. Hardy,C. j. Cron,3
406,J. j. Hardy,Cameron Maybin,3
407,J. j. Hardy,Cheslor Cuthbert,0
408,J. j. Hardy,Chris Gimenez,0
409,J. j. Hardy,Chris Iannetta,0
410,J. j. Hardy,Corey Dickerson,0
411,J. j. Hardy,Desmond Jennings,0
412,J. j. Hardy,Eddie Rosario,3
413,J. j. Hardy,Evan Longoria,0
414,J. j. Hardy,Hanley Ramirez,0
415,J. j. Hardy,Howie Kendrick,0
416,J. j. Hardy,Jonathan Schoop,0
417,J. j. Hardy,Jorge Polanco,0
418,J. j. Hardy,José Iglesias,0
419,J. j. Hardy,Justin Upton,0
420,J. j. Hardy,Kyle Jensen,0
421,J. j. Hardy,Miguel Sano,3
422,J. j. Hardy,Mookie Betts,0
423,J. j. Hardy,Ryon Healy,0
424,J. j. Hardy,Steven Souza,0
425,Jonathan Schoop,Alcides Escobar,0
426,Jonathan Schoop,Alex Avila,0
427,Jonathan Schoop,Austin Romine,0
428,Jonathan Schoop,Blake Swihart,0
429,Jonathan Schoop,Brett Lawrie,0
430,Jonathan Schoop,C. j. Cron,3
431,Jonathan Schoop,Cameron Maybin,3
432,Jonathan Schoop,Cheslor Cuthbert,0
433,Jonathan Schoop,Chris Gimenez,0
434,Jonathan Schoop,Chris Iannetta,0
435,Jonathan Schoop,Corey Dickerson,0
436,Jonathan Schoop,Desmond Jennings,0
437,Jonathan Schoop,Eddie Rosario,3
438,Jonathan Schoop,Evan Longoria,0
439,Jonathan Schoop,Hanley Ramirez,0
440,Jonathan Schoop,Howie Kendrick,0
441,Jonathan Schoop,J. j. Hardy,0
442,Jonathan Schoop,Jorge Polanco,0
443,Jonathan Schoop,José Iglesias,0
444,Jonathan Schoop,Justin Upton,0
445,Jonathan Schoop,Kyle Jensen,0
446,Jonathan Schoop,Miguel Sano,3
447,Jonathan Schoop,Mookie Betts,0
448,Jonathan Schoop,Ryon Healy,0
449,Jonathan Schoop,Steven Souza,0
450,Jorge Polanco,Alcides Escobar,0
451,Jorge Polanco,Alex Avila,0
452,Jorge Polanco,Austin Romine,0
453,Jorge Polanco,Blake Swihart,0
454,Jorge Polanco,Brett Lawrie,0
455,Jorge Polanco,C. j. Cron,0
456,Jorge Polanco,Cameron Maybin,0
457,Jorge Polanco,Cheslor Cuthbert,0
458,Jorge Polanco,Chris Gimenez,0
459,Jorge Polanco,Chris Iannetta,0
460,Jorge Polanco,Corey Dickerson,0
461,Jorge Polanco,Desmond Jennings,0
462,Jorge Polanco,Eddie Rosario,0
463,Jorge Polanco,Evan Longoria,0
464,Jorge Polanco,Hanley Ramirez,0
465,Jorge Polanco,Howie Kendrick,0
466,Jorge Polanco,J. j. Hardy,0
467,Jorge Polanco,Jonathan Schoop,0
468,Jorge Polanco,José Iglesias,0
469,Jorge Polanco,Justin Upton,0
470,Jorge Polanco,Kyle Jensen,0
471,Jorge Polanco,Miguel Sano,0
472,Jorge Polanco,Mookie Betts,0
473,Jorge Polanco,Ryon Healy,0
474,Jorge Polanco,Steven Souza,0
475,José Iglesias,Alcides Escobar,0
476,José Iglesias,Alex Avila,0
477,José Iglesias,Austin Romine,0
478,José Iglesias,Blake Swihart,0
479,José Iglesias,Brett Lawrie,0
480,José Iglesias,C. j. Cron,0
481,José Iglesias,Cameron Maybin,0
482,José Iglesias,Cheslor Cuthbert,0
483,José Iglesias,Chris Gimenez,0
484,José Iglesias,Chris Iannetta,0
485,José Iglesias,Corey Dickerson,0
486,José Iglesias,Desmond Jennings,0
487,José Iglesias,Eddie Rosario,0
488,José Iglesias,Evan Longoria,0
489,José Iglesias,Hanley Ramirez,0
490,José Iglesias,Howie Kendrick,0
491,José Iglesias,J. j. Hardy,0
492,José Iglesias,Jonathan Schoop,0
493,José Iglesias,Jorge Polanco,0
494,José Iglesias,Justin Upton,0
495,José Iglesias,Kyle Jensen,0
496,José Iglesias,Miguel Sano,0
497,José Iglesias,Mookie Betts,0
498,José Iglesias,Ryon Healy,0
499,José Iglesias,Steven Souza,0
500,Justin Upton,Alcides Escobar,0
501,Justin Upton,Alex Avila,0
502,Justin Upton,Austin Romine,0
503,Justin Upton,Blake Swihart,0
504,Justin Upton,Brett Lawrie,0
505,Justin Upton,C. j. Cron,0
506,Justin Upton,Cameron Maybin,0
507,Justin Upton,Cheslor Cuthbert,0
508,Justin Upton,Chris Gimenez,0
509,Justin Upton,Chris Iannetta,0
510,Justin Upton,Corey Dickerson,0
511,Justin Upton,Desmond Jennings,0
512,Justin Upton,Eddie Rosario,0
513,Justin Upton,Evan Longoria,0
514,Justin Upton,Hanley Ramirez,0
515,Justin Upton,Howie Kendrick,0
516,Justin Upton,J. j. Hardy,0
517,Justin Upton,Jonathan Schoop,0
518,Justin Upton,Jorge Polanco,0
519,Justin Upton,José Iglesias,0
520,Justin Upton,Kyle Jensen,0
521,Justin Upton,Miguel Sano,0
522,Justin Upton,Mookie Betts,0
523,Justin Upton,Ryon Healy,0
524,Justin Upton,Steven Souza,0
525,Kyle Jensen,Alcides Escobar,0
526,Kyle Jensen,Alex Avila,0
527,Kyle Jensen,Austin Romine,0
528,Kyle Jensen,Blake Swihart,0
529,Kyle Jensen,Brett Lawrie,0
530,Kyle Jensen,C. j. Cron,0
531,Kyle Jensen,Cameron Maybin,0
532,Kyle Jensen,Cheslor Cuthbert,0
533,Kyle Jensen,Chris Gimenez,0
534,Kyle Jensen,Chris Iannetta,0
535,Kyle Jensen,Corey Dickerson,0
536,Kyle Jensen,Desmond Jennings,0
537,Kyle Jensen,Eddie Rosario,0
538,Kyle Jensen,Evan Longoria,0
539,Kyle Jensen,Hanley Ramirez,0
540,Kyle Jensen,Howie Kendrick,0
541,Kyle Jensen,J. j. Hardy,0
542,Kyle Jensen,Jonathan Schoop,0
543,Kyle Jensen,Jorge Polanco,0
544,Kyle Jensen,José Iglesias,0
545,Kyle Jensen,Justin Upton,0
546,Kyle Jensen,Miguel Sano,0
547,Kyle Jensen,Mookie Betts,0
548,Kyle Jensen,Ryon Healy,0
549,Kyle Jensen,Steven Souza,0
550,Miguel Sano,Alcides Escobar,0
551,Miguel Sano,Alex Avila,0
552,Miguel Sano,Austin Romine,0
553,Miguel Sano,Blake Swihart,0
554,Miguel Sano,Brett Lawrie,0
555,Miguel Sano,C. j. Cron,0
556,Miguel Sano,Cameron Maybin,0
557,Miguel Sano,Cheslor Cuthbert,0
558,Miguel Sano,Chris Gimenez,0
559,Miguel Sano,Chris Iannetta,0
560,Miguel Sano,Corey Dickerson,0
561,Miguel Sano,Desmond Jennings,0
562,Miguel Sano,Eddie Rosario,0
563,Miguel Sano,Evan Longoria,0
564,Miguel Sano,Hanley Ramirez,0
565,Miguel Sano,Howie Kendrick,0
566,Miguel Sano,J. j. Hardy,0
567,Miguel Sano,Jonathan Schoop,0
568,Miguel Sano,Jorge Polanco,0
569,Miguel Sano,José Iglesias,0
570,Miguel Sano,Justin Upton,0
571,Miguel Sano,Kyle Jensen,0
572,Miguel Sano,Mookie Betts,0
573,Miguel Sano,Ryon Healy,0
574,Miguel Sano,Steven Souza,0
575,Mookie Betts,Alcides Escobar,0
576,Mookie Betts,Alex Avila,0
577,Mookie Betts,Austin Romine,0
578,Mookie Betts,Blake Swihart,0
579,Mookie Betts,Brett Lawrie,0
580,Mookie Betts,C. j. Cron,0
581,Mookie Betts,Cameron Maybin,0
582,Mookie Betts,Cheslor Cuthbert,0
583,Mookie Betts,Chris Gimenez,0
584,Mookie Betts,Chris Iannetta,0
585,Mookie Betts,Corey Dickerson,0
586,Mookie Betts,Desmond Jennings,0
587,Mookie Betts,Eddie Rosario,0
588,Mookie Betts,Evan Longoria,0
589,Mookie Betts,Hanley Ramirez,0
590,Mookie Betts,Howie Kendrick,0
591,Mookie Betts,J. j. Hardy,0
592,Mookie Betts,Jonathan Schoop,0
593,Mookie Betts,Jorge Polanco,0
594,Mookie Betts,José Iglesias,0
595,Mookie Betts,Justin Upton,0
596,Mookie Betts,Kyle Jensen,0
597,Mookie Betts,Miguel Sano,0
598,Mookie Betts,Ryon Healy,0
599,Mookie Betts,Steven Souza,0
600,Ryon Healy,Alcides Escobar,0
601,Ryon Healy,Alex Avila,0
602,Ryon Healy,Austin Romine,0
603,Ryon Healy,Blake Swihart,0
604,Ryon Healy,Brett Lawrie,0
605,Ryon Healy,C. j. Cron,9
606,Ryon Healy,Cameron Maybin,9
607,Ryon Healy,Cheslor Cuthbert,0
608,Ryon Healy,Chris Gimenez,0
609,Ryon Healy,Chris Iannetta,0
610,Ryon Healy,Corey Dickerson,0
611,Ryon Healy,Desmond Jennings,0
612,Ryon Healy,Eddie Rosario,9
613,Ryon Healy,Evan Longoria,0
614,Ryon Healy,Hanley Ramirez,0
615,Ryon Healy,Howie Kendrick,0
616,Ryon Healy,J. j. Hardy,6
617,Ryon Healy,Jonathan Schoop,6
618,Ryon Healy,Jorge Polanco,0
619,Ryon Healy,José Iglesias,0
620,Ryon Healy,Justin Upton,0
621,Ryon Healy,Kyle Jensen,0
622,Ryon Healy,Miguel Sano,9
623,Ryon Healy,Mookie Betts,0
624,Ryon Healy,Steven Souza,0
625,Steven Souza,Alcides Escobar,0
626,Steven Souza,Alex Avila,0
627,Steven Souza,Austin Romine,0
628,Steven Souza,Blake Swihart,0
629,Steven Souza,Brett Lawrie,0
630,Steven Souza,C. j. Cron,0
631,Steven Souza,Cameron Maybin,0
632,Steven Souza,Cheslor Cuthbert,0
633,Steven Souza,Chris Gimenez,0
634,Steven Souza,Chris Iannetta,0
635,Steven Souza,Corey Dickerson,0
636,Steven Souza,Desmond Jennings,0
637,Steven Souza,Eddie Rosario,0
638,Steven Souza,Evan Longoria,0
639,Steven Souza,Hanley Ramirez,0
640,Steven Souza,Howie Kendrick,0
641,Steven Souza,J. j. Hardy,0
642,Steven Souza,Jonathan Schoop,0
643,Steven Souza,Jorge Polanco,0
644,Steven Souza,José Iglesias,0
645,Steven Souza,Justin Upton,0
646,Steven Souza,Kyle Jensen,0
647,Steven Souza,Miguel Sano,0
648,Steven Souza,Mookie Betts,0
649,Steven Souza,Ryon Healy,0
