,winner,loser,score
208,Domonic Brown,Luke Scott,0
209,Domonic Brown,Magglio Ordonez,0
210,Domonic Brown,Martin Prado,0
211,Domonic Brown,Michael Bourn,0
212,Domonic Brown,Nate Schierholtz,0
213,Domonic Brown,Nick Swisher,0
214,Domonic Brown,Reed Johnson,0
215,Domonic Brown,Rick Ankiel,0
216,Domonic Brown,Russell Martin,0
217,Domonic Brown,Ryan Braun,0
218,Domonic Brown,Ryan Zimmerman,0
219,Domonic Brown,Shane Victorino,0
220,Domonic Brown,Steve Lombardozzi,0
221,Domonic Brown,Troy Tulowitzki,0
222,Domonic Brown,Tsuyoshi Nishioka,0
223,Domonic Brown,Vance Worley,0
224,Dusty Brown,Adam Lind,0
225,Dusty Brown,Brandon Inge,0
226,Dusty Brown,Brandon Phillips,0
227,Dusty Brown,Cameron Maybin,0
228,Dusty Brown,Casey Mcgehee,0
229,Dusty Brown,Chris Marrero,0
230,Dusty Brown,Domonic Brown,0
231,Dusty Brown,Emilio Bonifacio,0
232,Dusty Brown,Greg Reynolds,0
233,Dusty Brown,Humberto Quintero,0
234,Dusty Brown,Jerry Hairston,0
235,Dusty Brown,Jimmy Rollins,0
236,Dusty Brown,Jordan Schafer,0
237,Dusty Brown,Juan Pierre,0
238,Dusty Brown,Logan Forsythe,0
239,Dusty Brown,Logan Morrison,0
240,Dusty Brown,Luke Scott,0
241,Dusty Brown,Magglio Ordonez,0
242,Dusty Brown,Martin Prado,0
243,Dusty Brown,Michael Bourn,0
244,Dusty Brown,Nate Schierholtz,0
245,Dusty Brown,Nick Swisher,0
246,Dusty Brown,Reed Johnson,0
247,Dusty Brown,Rick Ankiel,0
248,Dusty Brown,Russell Martin,0
249,Dusty Brown,Ryan Braun,0
250,Dusty Brown,Ryan Zimmerman,0
251,Dusty Brown,Shane Victorino,0
252,Dusty Brown,Steve Lombardozzi,0
253,Dusty Brown,Troy Tulowitzki,0
254,Dusty Brown,Tsuyoshi Nishioka,0
255,Dusty Brown,Vance Worley,0
256,Emilio Bonifacio,Adam Lind,0
257,Emilio Bonifacio,Brandon Inge,0
258,Emilio Bonifacio,Brandon Phillips,0
259,Emilio Bonifacio,Cameron Maybin,0
260,Emilio Bonifacio,Casey Mcgehee,0
261,Emilio Bonifacio,Chris Marrero,0
262,Emilio Bonifacio,Domonic Brown,0
263,Emilio Bonifacio,Dusty Brown,0
264,Emilio Bonifacio,Greg Reynolds,0
265,Emilio Bonifacio,Humberto Quintero,0
266,Emilio Bonifacio,Jerry Hairston,0
267,Emilio Bonifacio,Jimmy Rollins,0
268,Emilio Bonifacio,Jordan Schafer,0
269,Emilio Bonifacio,Juan Pierre,0
270,Emilio Bonifacio,Logan Forsythe,0
271,Emilio Bonifacio,Logan Morrison,0
272,Emilio Bonifacio,Luke Scott,0
273,Emilio Bonifacio,Magglio Ordonez,0
274,Emilio Bonifacio,Martin Prado,0
275,Emilio Bonifacio,Michael Bourn,0
276,Emilio Bonifacio,Nate Schierholtz,0
277,Emilio Bonifacio,Nick Swisher,0
278,Emilio Bonifacio,Reed Johnson,0
279,Emilio Bonifacio,Rick Ankiel,0
280,Emilio Bonifacio,Russell Martin,0
281,Emilio Bonifacio,Ryan Braun,0
282,Emilio Bonifacio,Ryan Zimmerman,0
283,Emilio Bonifacio,Shane Victorino,0
284,Emilio Bonifacio,Steve Lombardozzi,0
285,Emilio Bonifacio,Troy Tulowitzki,0
286,Emilio Bonifacio,Tsuyoshi Nishioka,0
287,Emilio Bonifacio,Vance Worley,0
288,Greg Reynolds,Adam Lind,0
289,Greg Reynolds,Brandon Inge,0
290,Greg Reynolds,Brandon Phillips,0
291,Greg Reynolds,Cameron Maybin,0
292,Greg Reynolds,Casey Mcgehee,0
293,Greg Reynolds,Chris Marrero,0
294,Greg Reynolds,Domonic Brown,0
295,Greg Reynolds,Dusty Brown,0
296,Greg Reynolds,Emilio Bonifacio,0
297,Greg Reynolds,Humberto Quintero,0
298,Greg Reynolds,Jerry Hairston,0
299,Greg Reynolds,Jimmy Rollins,0
300,Greg Reynolds,Jordan Schafer,0
301,Greg Reynolds,Juan Pierre,0
302,Greg Reynolds,Logan Forsythe,2
303,Greg Reynolds,Logan Morrison,0
304,Greg Reynolds,Luke Scott,0
305,Greg Reynolds,Magglio Ordonez,0
306,Greg Reynolds,Martin Prado,0
307,Greg Reynolds,Michael Bourn,0
308,Greg Reynolds,Nate Schierholtz,0
309,Greg Reynolds,Nick Swisher,0
310,Greg Reynolds,Reed Johnson,0
311,Greg Reynolds,Rick Ankiel,0
312,Greg Reynolds,Russell Martin,0
313,Greg Reynolds,Ryan Braun,0
314,Greg Reynolds,Ryan Zimmerman,0
315,Greg Reynolds,Shane Victorino,0
316,Greg Reynolds,Steve Lombardozzi,0
317,Greg Reynolds,Troy Tulowitzki,0
318,Greg Reynolds,Tsuyoshi Nishioka,0
319,Greg Reynolds,Vance Worley,0
320,Humberto Quintero,Adam Lind,0
321,Humberto Quintero,Brandon Inge,0
322,Humberto Quintero,Brandon Phillips,0
323,Humberto Quintero,Cameron Maybin,0
324,Humberto Quintero,Casey Mcgehee,0
325,Humberto Quintero,Chris Marrero,0
326,Humberto Quintero,Domonic Brown,0
327,Humberto Quintero,Dusty Brown,0
328,Humberto Quintero,Emilio Bonifacio,0
329,Humberto Quintero,Greg Reynolds,0
330,Humberto Quintero,Jerry Hairston,0
331,Humberto Quintero,Jimmy Rollins,0
332,Humberto Quintero,Jordan Schafer,0
333,Humberto Quintero,Juan Pierre,0
334,Humberto Quintero,Logan Forsythe,0
335,Humberto Quintero,Logan Morrison,0
336,Humberto Quintero,Luke Scott,0
337,Humberto Quintero,Magglio Ordonez,0
338,Humberto Quintero,Martin Prado,0
339,Humberto Quintero,Michael Bourn,0
340,Humberto Quintero,Nate Schierholtz,0
341,Humberto Quintero,Nick Swisher,0
342,Humberto Quintero,Reed Johnson,0
343,Humberto Quintero,Rick Ankiel,0
344,Humberto Quintero,Russell Martin,0
345,Humberto Quintero,Ryan Braun,0
346,Humberto Quintero,Ryan Zimmerman,0
347,Humberto Quintero,Shane Victorino,0
348,Humberto Quintero,Steve Lombardozzi,0
349,Humberto Quintero,Troy Tulowitzki,0
350,Humberto Quintero,Tsuyoshi Nishioka,0
351,Humberto Quintero,Vance Worley,0
352,Jerry Hairston,Adam Lind,0
353,Jerry Hairston,Brandon Inge,0
354,Jerry Hairston,Brandon Phillips,0
355,Jerry Hairston,Cameron Maybin,0
356,Jerry Hairston,Casey Mcgehee,0
357,Jerry Hairston,Chris Marrero,0
358,Jerry Hairston,Domonic Brown,0
359,Jerry Hairston,Dusty Brown,0
360,Jerry Hairston,Emilio Bonifacio,0
361,Jerry Hairston,Greg Reynolds,0
362,Jerry Hairston,Humberto Quintero,0
363,Jerry Hairston,Jimmy Rollins,0
364,Jerry Hairston,Jordan Schafer,0
365,Jerry Hairston,Juan Pierre,0
366,Jerry Hairston,Logan Forsythe,2
367,Jerry Hairston,Logan Morrison,0
368,Jerry Hairston,Luke Scott,0
369,Jerry Hairston,Magglio Ordonez,0
370,Jerry Hairston,Martin Prado,0
371,Jerry Hairston,Michael Bourn,0
372,Jerry Hairston,Nate Schierholtz,0
373,Jerry Hairston,Nick Swisher,0
374,Jerry Hairston,Reed Johnson,0
375,Jerry Hairston,Rick Ankiel,0
376,Jerry Hairston,Russell Martin,0
377,Jerry Hairston,Ryan Braun,0
378,Jerry Hairston,Ryan Zimmerman,0
379,Jerry Hairston,Shane Victorino,0
380,Jerry Hairston,Steve Lombardozzi,0
381,Jerry Hairston,Troy Tulowitzki,0
382,Jerry Hairston,Tsuyoshi Nishioka,0
383,Jerry Hairston,Vance Worley,0
384,Jimmy Rollins,Adam Lind,0
385,Jimmy Rollins,Brandon Inge,0
386,Jimmy Rollins,Brandon Phillips,0
387,Jimmy Rollins,Cameron Maybin,0
388,Jimmy Rollins,Casey Mcgehee,0
389,Jimmy Rollins,Chris Marrero,0
390,Jimmy Rollins,Domonic Brown,0
391,Jimmy Rollins,Dusty Brown,0
392,Jimmy Rollins,Emilio Bonifacio,0
393,Jimmy Rollins,Greg Reynolds,0
394,Jimmy Rollins,Humberto Quintero,0
395,Jimmy Rollins,Jerry Hairston,0
396,Jimmy Rollins,Jordan Schafer,0
397,Jimmy Rollins,Juan Pierre,0
398,Jimmy Rollins,Logan Forsythe,0
399,Jimmy Rollins,Logan Morrison,0
400,Jimmy Rollins,Luke Scott,0
401,Jimmy Rollins,Magglio Ordonez,0
402,Jimmy Rollins,Martin Prado,0
403,Jimmy Rollins,Michael Bourn,0
404,Jimmy Rollins,Nate Schierholtz,0
405,Jimmy Rollins,Nick Swisher,0
406,Jimmy Rollins,Reed Johnson,0
407,Jimmy Rollins,Rick Ankiel,0
408,Jimmy Rollins,Russell Martin,0
409,Jimmy Rollins,Ryan Braun,0
410,Jimmy Rollins,Ryan Zimmerman,0
411,Jimmy Rollins,Shane Victorino,0
412,Jimmy Rollins,Steve Lombardozzi,0
413,Jimmy Rollins,Troy Tulowitzki,0
414,Jimmy Rollins,Tsuyoshi Nishioka,0
415,Jimmy Rollins,Vance Worley,0
416,Jordan Schafer,Adam Lind,0
417,Jordan Schafer,Brandon Inge,0
418,Jordan Schafer,Brandon Phillips,0
419,Jordan Schafer,Cameron Maybin,0
420,Jordan Schafer,Casey Mcgehee,0
421,Jordan Schafer,Chris Marrero,0
422,Jordan Schafer,Domonic Brown,0
423,Jordan Schafer,Dusty Brown,0
424,Jordan Schafer,Emilio Bonifacio,0
425,Jordan Schafer,Greg Reynolds,0
426,Jordan Schafer,Humberto Quintero,0
427,Jordan Schafer,Jerry Hairston,0
428,Jordan Schafer,Jimmy Rollins,0
429,Jordan Schafer,Juan Pierre,0
430,Jordan Schafer,Logan Forsythe,0
431,Jordan Schafer,Logan Morrison,0
432,Jordan Schafer,Luke Scott,0
433,Jordan Schafer,Magglio Ordonez,0
434,Jordan Schafer,Martin Prado,0
435,Jordan Schafer,Michael Bourn,0
436,Jordan Schafer,Nate Schierholtz,0
437,Jordan Schafer,Nick Swisher,0
438,Jordan Schafer,Reed Johnson,0
439,Jordan Schafer,Rick Ankiel,0
440,Jordan Schafer,Russell Martin,0
441,Jordan Schafer,Ryan Braun,0
442,Jordan Schafer,Ryan Zimmerman,0
443,Jordan Schafer,Shane Victorino,0
444,Jordan Schafer,Steve Lombardozzi,0
445,Jordan Schafer,Troy Tulowitzki,0
446,Jordan Schafer,Tsuyoshi Nishioka,0
447,Jordan Schafer,Vance Worley,0
448,Juan Pierre,Adam Lind,0
449,Juan Pierre,Brandon Inge,0
450,Juan Pierre,Brandon Phillips,0
451,Juan Pierre,Cameron Maybin,0
452,Juan Pierre,Casey Mcgehee,0
453,Juan Pierre,Chris Marrero,0
454,Juan Pierre,Domonic Brown,0
455,Juan Pierre,Dusty Brown,0
456,Juan Pierre,Emilio Bonifacio,0
457,Juan Pierre,Greg Reynolds,0
458,Juan Pierre,Humberto Quintero,0
459,Juan Pierre,Jerry Hairston,0
460,Juan Pierre,Jimmy Rollins,0
461,Juan Pierre,Jordan Schafer,0
462,Juan Pierre,Logan Forsythe,0
463,Juan Pierre,Logan Morrison,0
464,Juan Pierre,Luke Scott,0
465,Juan Pierre,Magglio Ordonez,0
466,Juan Pierre,Martin Prado,0
467,Juan Pierre,Michael Bourn,0
468,Juan Pierre,Nate Schierholtz,0
469,Juan Pierre,Nick Swisher,0
470,Juan Pierre,Reed Johnson,0
471,Juan Pierre,Rick Ankiel,0
472,Juan Pierre,Russell Martin,0
473,Juan Pierre,Ryan Braun,0
474,Juan Pierre,Ryan Zimmerman,0
475,Juan Pierre,Shane Victorino,0
476,Juan Pierre,Steve Lombardozzi,0
477,Juan Pierre,Troy Tulowitzki,0
478,Juan Pierre,Tsuyoshi Nishioka,0
479,Juan Pierre,Vance Worley,0
480,Logan Forsythe,Adam Lind,0
481,Logan Forsythe,Brandon Inge,0
482,Logan Forsythe,Brandon Phillips,0
483,Logan Forsythe,Cameron Maybin,0
484,Logan Forsythe,Casey Mcgehee,0
485,Logan Forsythe,Chris Marrero,0
486,Logan Forsythe,Domonic Brown,0
487,Logan Forsythe,Dusty Brown,0
488,Logan Forsythe,Emilio Bonifacio,0
489,Logan Forsythe,Greg Reynolds,0
490,Logan Forsythe,Humberto Quintero,0
491,Logan Forsythe,Jerry Hairston,0
492,Logan Forsythe,Jimmy Rollins,0
493,Logan Forsythe,Jordan Schafer,0
494,Logan Forsythe,Juan Pierre,0
495,Logan Forsythe,Logan Morrison,0
496,Logan Forsythe,Luke Scott,0
497,Logan Forsythe,Magglio Ordonez,0
498,Logan Forsythe,Martin Prado,0
499,Logan Forsythe,Michael Bourn,0
500,Logan Forsythe,Nate Schierholtz,0
501,Logan Forsythe,Nick Swisher,0
502,Logan Forsythe,Reed Johnson,0
503,Logan Forsythe,Rick Ankiel,0
504,Logan Forsythe,Russell Martin,0
505,Logan Forsythe,Ryan Braun,0
506,Logan Forsythe,Ryan Zimmerman,0
507,Logan Forsythe,Shane Victorino,0
508,Logan Forsythe,Steve Lombardozzi,0
509,Logan Forsythe,Troy Tulowitzki,0
510,Logan Forsythe,Tsuyoshi Nishioka,0
511,Logan Forsythe,Vance Worley,0
512,Logan Morrison,Adam Lind,0
513,Logan Morrison,Brandon Inge,0
514,Logan Morrison,Brandon Phillips,0
515,Logan Morrison,Cameron Maybin,0
516,Logan Morrison,Casey Mcgehee,0
517,Logan Morrison,Chris Marrero,0
518,Logan Morrison,Domonic Brown,0
519,Logan Morrison,Dusty Brown,0
520,Logan Morrison,Emilio Bonifacio,0
521,Logan Morrison,Greg Reynolds,0
522,Logan Morrison,Humberto Quintero,0
523,Logan Morrison,Jerry Hairston,0
524,Logan Morrison,Jimmy Rollins,0
525,Logan Morrison,Jordan Schafer,0
526,Logan Morrison,Juan Pierre,0
527,Logan Morrison,Logan Forsythe,0
528,Logan Morrison,Luke Scott,0
529,Logan Morrison,Magglio Ordonez,0
530,Logan Morrison,Martin Prado,0
531,Logan Morrison,Michael Bourn,0
532,Logan Morrison,Nate Schierholtz,0
533,Logan Morrison,Nick Swisher,0
534,Logan Morrison,Reed Johnson,0
535,Logan Morrison,Rick Ankiel,0
536,Logan Morrison,Russell Martin,0
537,Logan Morrison,Ryan Braun,0
538,Logan Morrison,Ryan Zimmerman,0
539,Logan Morrison,Shane Victorino,0
540,Logan Morrison,Steve Lombardozzi,0
541,Logan Morrison,Troy Tulowitzki,0
542,Logan Morrison,Tsuyoshi Nishioka,0
543,Logan Morrison,Vance Worley,0
544,Luke Scott,Adam Lind,0
545,Luke Scott,Brandon Inge,0
546,Luke Scott,Brandon Phillips,0
547,Luke Scott,Cameron Maybin,0
548,Luke Scott,Casey Mcgehee,0
549,Luke Scott,Chris Marrero,0
550,Luke Scott,Domonic Brown,0
551,Luke Scott,Dusty Brown,0
552,Luke Scott,Emilio Bonifacio,0
553,Luke Scott,Greg Reynolds,0
554,Luke Scott,Humberto Quintero,0
555,Luke Scott,Jerry Hairston,0
556,Luke Scott,Jimmy Rollins,0
557,Luke Scott,Jordan Schafer,0
558,Luke Scott,Juan Pierre,0
559,Luke Scott,Logan Forsythe,0
560,Luke Scott,Logan Morrison,0
561,Luke Scott,Magglio Ordonez,0
562,Luke Scott,Martin Prado,0
563,Luke Scott,Michael Bourn,0
564,Luke Scott,Nate Schierholtz,0
565,Luke Scott,Nick Swisher,0
566,Luke Scott,Reed Johnson,0
567,Luke Scott,Rick Ankiel,0
568,Luke Scott,Russell Martin,0
569,Luke Scott,Ryan Braun,0
570,Luke Scott,Ryan Zimmerman,0
571,Luke Scott,Shane Victorino,0
572,Luke Scott,Steve Lombardozzi,0
573,Luke Scott,Troy Tulowitzki,0
574,Luke Scott,Tsuyoshi Nishioka,0
575,Luke Scott,Vance Worley,0
576,Magglio Ordonez,Adam Lind,0
577,Magglio Ordonez,Brandon Inge,0
578,Magglio Ordonez,Brandon Phillips,0
579,Magglio Ordonez,Cameron Maybin,0
580,Magglio Ordonez,Casey Mcgehee,0
581,Magglio Ordonez,Chris Marrero,0
582,Magglio Ordonez,Domonic Brown,0
583,Magglio Ordonez,Dusty Brown,0
584,Magglio Ordonez,Emilio Bonifacio,0
585,Magglio Ordonez,Greg Reynolds,0
586,Magglio Ordonez,Humberto Quintero,0
587,Magglio Ordonez,Jerry Hairston,0
588,Magglio Ordonez,Jimmy Rollins,0
589,Magglio Ordonez,Jordan Schafer,0
590,Magglio Ordonez,Juan Pierre,0
591,Magglio Ordonez,Logan Forsythe,0
592,Magglio Ordonez,Logan Morrison,0
593,Magglio Ordonez,Luke Scott,0
594,Magglio Ordonez,Martin Prado,0
595,Magglio Ordonez,Michael Bourn,0
596,Magglio Ordonez,Nate Schierholtz,0
597,Magglio Ordonez,Nick Swisher,0
598,Magglio Ordonez,Reed Johnson,0
599,Magglio Ordonez,Rick Ankiel,0
600,Magglio Ordonez,Russell Martin,0
601,Magglio Ordonez,Ryan Braun,0
602,Magglio Ordonez,Ryan Zimmerman,0
603,Magglio Ordonez,Shane Victorino,0
604,Magglio Ordonez,Steve Lombardozzi,0
605,Magglio Ordonez,Troy Tulowitzki,0
606,Magglio Ordonez,Tsuyoshi Nishioka,0
607,Magglio Ordonez,Vance Worley,0
608,Martin Prado,Adam Lind,0
609,Martin Prado,Brandon Inge,0
610,Martin Prado,Brandon Phillips,0
611,Martin Prado,Cameron Maybin,0
612,Martin Prado,Casey Mcgehee,0
613,Martin Prado,Chris Marrero,0
614,Martin Prado,Domonic Brown,0
615,Martin Prado,Dusty Brown,0
616,Martin Prado,Emilio Bonifacio,0
617,Martin Prado,Greg Reynolds,0
618,Martin Prado,Humberto Quintero,0
619,Martin Prado,Jerry Hairston,0
620,Martin Prado,Jimmy Rollins,0
621,Martin Prado,Jordan Schafer,0
622,Martin Prado,Juan Pierre,0
623,Martin Prado,Logan Forsythe,0
624,Martin Prado,Logan Morrison,0
625,Martin Prado,Luke Scott,0
626,Martin Prado,Magglio Ordonez,0
627,Martin Prado,Michael Bourn,0
628,Martin Prado,Nate Schierholtz,0
629,Martin Prado,Nick Swisher,0
630,Martin Prado,Reed Johnson,0
631,Martin Prado,Rick Ankiel,0
632,Martin Prado,Russell Martin,0
633,Martin Prado,Ryan Braun,0
634,Martin Prado,Ryan Zimmerman,0
635,Martin Prado,Shane Victorino,0
636,Martin Prado,Steve Lombardozzi,0
637,Martin Prado,Troy Tulowitzki,0
638,Martin Prado,Tsuyoshi Nishioka,0
639,Martin Prado,Vance Worley,0
640,Michael Bourn,Adam Lind,0
641,Michael Bourn,Brandon Inge,0
642,Michael Bourn,Brandon Phillips,0
643,Michael Bourn,Cameron Maybin,0
644,Michael Bourn,Casey Mcgehee,0
645,Michael Bourn,Chris Marrero,0
646,Michael Bourn,Domonic Brown,0
647,Michael Bourn,Dusty Brown,0
648,Michael Bourn,Emilio Bonifacio,0
