,winner,loser,score
92,Alex Gordon,Erik Kratz,0
93,Alex Gordon,Evan Gattis,0
94,Alex Gordon,Francisco Cervelli,0
95,Alex Gordon,Francisco Lindor,0
96,Alex Gordon,Franklin Barreto,0
97,Alex Gordon,George Springer,0
98,Alex Gordon,German Marquez,0
99,Alex Gordon,Grayson Greiner,0
100,Alex Gordon,Gregory Polanco,0
101,Alex Gordon,Javier Baez,0
102,Alex Gordon,Jed Lowrie,0
103,Alex Gordon,Jesus Aguilar,0
104,Alex Gordon,Jesus Sucre,0
105,Alex Gordon,Ji-man Choi,0
106,Alex Gordon,Joc Pederson,0
107,Alex Gordon,Joey Gallo,0
108,Alex Gordon,Johan Camargo,0
109,Alex Gordon,John Hicks,0
110,Alex Gordon,Jonathan Schoop,0
111,Alex Gordon,Jonathan Villar,0
112,Alex Gordon,Jorge Soler,0
113,Alex Gordon,Jose Martinez,0
114,Alex Gordon,Jose Osuna,0
115,Alex Gordon,José Fernández,0
116,Alex Gordon,Jt Riddle,0
117,Alex Gordon,Kyle Farmer,0
118,Alex Gordon,Kyle Seager,0
119,Alex Gordon,Leonys Martín,0
120,Alex Gordon,Logan Morrison,0
121,Alex Gordon,Lorenzo Cain,0
122,Alex Gordon,Lucas Duda,0
123,Alex Gordon,Manny Pina,0
124,Alex Gordon,Marcell Ozuna,0
125,Alex Gordon,Marwin Gonzalez,0
126,Alex Gordon,Matt Duffy,0
127,Alex Gordon,Matthew Joyce,0
128,Alex Gordon,Max Kepler,0
129,Alex Gordon,Max Muncy,0
130,Alex Gordon,Michael Brantley,0
131,Alex Gordon,Miguel Rojas,0
132,Alex Gordon,Mitch Garver,0
133,Alex Gordon,Mitch Haniger,0
134,Alex Gordon,Nick Castellanos,0
135,Alex Gordon,Nick Markakis,0
136,Alex Gordon,Nolan Arenado,0
137,Alex Gordon,Pedro Alvarez,0
138,Alex Gordon,Rhys Hoskins,0
139,Alex Gordon,Robbie Grossman,0
140,Alex Gordon,Rougned Odor,0
141,Alex Gordon,Scooter Gennett,0
142,Alex Gordon,Starling Marte,0
143,Alex Gordon,Stephen Piscotty,0
144,Alex Gordon,Tommy Pham,0
145,Alex Gordon,Trevor Story,0
146,Alex Gordon,Yairo Munoz,0
147,Alex Gordon,Yan Gomes,0
148,Alex Gordon,Yasiel Puig,0
149,Alex Gordon,Yuli Gurriel,0
150,Anibal Sanchez,Alcides Escobar,0
151,Anibal Sanchez,Alex Gordon,0
152,Anibal Sanchez,Anthony Rizzo,0
153,Anibal Sanchez,Austin Meadows,0
154,Anibal Sanchez,Bobby Wilson,0
155,Anibal Sanchez,Brett Kennedy,0
156,Anibal Sanchez,Carlos Gonzalez,0
157,Anibal Sanchez,Carlos Santana,0
158,Anibal Sanchez,Chance Sisco,0
159,Anibal Sanchez,Clayton Richard,0
160,Anibal Sanchez,Cody Bellinger,0
161,Anibal Sanchez,Corey Dickerson,0
162,Anibal Sanchez,Dan Vogelbach,0
163,Anibal Sanchez,David Fletcher,0
164,Anibal Sanchez,Derek Dietrich,0
165,Anibal Sanchez,Eduardo Escobar,0
166,Anibal Sanchez,Edwin Encarnacion,0
167,Anibal Sanchez,Erik Kratz,0
168,Anibal Sanchez,Evan Gattis,0
169,Anibal Sanchez,Francisco Cervelli,0
170,Anibal Sanchez,Francisco Lindor,0
171,Anibal Sanchez,Franklin Barreto,0
172,Anibal Sanchez,George Springer,0
173,Anibal Sanchez,German Marquez,0
174,Anibal Sanchez,Grayson Greiner,0
175,Anibal Sanchez,Gregory Polanco,0
176,Anibal Sanchez,Javier Baez,0
177,Anibal Sanchez,Jed Lowrie,0
178,Anibal Sanchez,Jesus Aguilar,0
179,Anibal Sanchez,Jesus Sucre,0
180,Anibal Sanchez,Ji-man Choi,0
181,Anibal Sanchez,Joc Pederson,0
182,Anibal Sanchez,Joey Gallo,0
183,Anibal Sanchez,Johan Camargo,0
184,Anibal Sanchez,John Hicks,0
185,Anibal Sanchez,Jonathan Schoop,0
186,Anibal Sanchez,Jonathan Villar,0
187,Anibal Sanchez,Jorge Soler,0
188,Anibal Sanchez,Jose Martinez,0
189,Anibal Sanchez,Jose Osuna,0
190,Anibal Sanchez,José Fernández,0
191,Anibal Sanchez,Jt Riddle,0
192,Anibal Sanchez,Kyle Farmer,0
193,Anibal Sanchez,Kyle Seager,0
194,Anibal Sanchez,Leonys Martín,0
195,Anibal Sanchez,Logan Morrison,0
196,Anibal Sanchez,Lorenzo Cain,0
197,Anibal Sanchez,Lucas Duda,0
198,Anibal Sanchez,Manny Pina,0
199,Anibal Sanchez,Marcell Ozuna,0
200,Anibal Sanchez,Marwin Gonzalez,0
201,Anibal Sanchez,Matt Duffy,0
202,Anibal Sanchez,Matthew Joyce,0
203,Anibal Sanchez,Max Kepler,0
204,Anibal Sanchez,Max Muncy,0
205,Anibal Sanchez,Michael Brantley,0
206,Anibal Sanchez,Miguel Rojas,0
207,Anibal Sanchez,Mitch Garver,0
208,Anibal Sanchez,Mitch Haniger,0
209,Anibal Sanchez,Nick Castellanos,0
210,Anibal Sanchez,Nick Markakis,0
211,Anibal Sanchez,Nolan Arenado,0
212,Anibal Sanchez,Pedro Alvarez,0
213,Anibal Sanchez,Rhys Hoskins,0
214,Anibal Sanchez,Robbie Grossman,0
215,Anibal Sanchez,Rougned Odor,0
216,Anibal Sanchez,Scooter Gennett,0
217,Anibal Sanchez,Starling Marte,0
218,Anibal Sanchez,Stephen Piscotty,0
219,Anibal Sanchez,Tommy Pham,0
220,Anibal Sanchez,Trevor Story,0
221,Anibal Sanchez,Yairo Munoz,0
222,Anibal Sanchez,Yan Gomes,0
223,Anibal Sanchez,Yasiel Puig,0
224,Anibal Sanchez,Yuli Gurriel,0
225,Anthony Rizzo,Alcides Escobar,0
226,Anthony Rizzo,Alex Gordon,0
227,Anthony Rizzo,Anibal Sanchez,0
228,Anthony Rizzo,Austin Meadows,0
229,Anthony Rizzo,Bobby Wilson,0
230,Anthony Rizzo,Brett Kennedy,0
231,Anthony Rizzo,Carlos Gonzalez,0
232,Anthony Rizzo,Carlos Santana,0
233,Anthony Rizzo,Chance Sisco,0
234,Anthony Rizzo,Clayton Richard,0
235,Anthony Rizzo,Cody Bellinger,0
236,Anthony Rizzo,Corey Dickerson,0
237,Anthony Rizzo,Dan Vogelbach,0
238,Anthony Rizzo,David Fletcher,0
239,Anthony Rizzo,Derek Dietrich,0
240,Anthony Rizzo,Eduardo Escobar,0
241,Anthony Rizzo,Edwin Encarnacion,0
242,Anthony Rizzo,Erik Kratz,0
243,Anthony Rizzo,Evan Gattis,0
244,Anthony Rizzo,Francisco Cervelli,0
245,Anthony Rizzo,Francisco Lindor,0
246,Anthony Rizzo,Franklin Barreto,0
247,Anthony Rizzo,George Springer,0
248,Anthony Rizzo,German Marquez,0
249,Anthony Rizzo,Grayson Greiner,0
250,Anthony Rizzo,Gregory Polanco,0
251,Anthony Rizzo,Javier Baez,0
252,Anthony Rizzo,Jed Lowrie,0
253,Anthony Rizzo,Jesus Aguilar,0
254,Anthony Rizzo,Jesus Sucre,0
255,Anthony Rizzo,Ji-man Choi,0
256,Anthony Rizzo,Joc Pederson,0
257,Anthony Rizzo,Joey Gallo,0
258,Anthony Rizzo,Johan Camargo,0
259,Anthony Rizzo,John Hicks,0
260,Anthony Rizzo,Jonathan Schoop,0
261,Anthony Rizzo,Jonathan Villar,0
262,Anthony Rizzo,Jorge Soler,0
263,Anthony Rizzo,Jose Martinez,0
264,Anthony Rizzo,Jose Osuna,0
265,Anthony Rizzo,José Fernández,0
266,Anthony Rizzo,Jt Riddle,0
267,Anthony Rizzo,Kyle Farmer,0
268,Anthony Rizzo,Kyle Seager,0
269,Anthony Rizzo,Leonys Martín,0
270,Anthony Rizzo,Logan Morrison,0
271,Anthony Rizzo,Lorenzo Cain,0
272,Anthony Rizzo,Lucas Duda,0
273,Anthony Rizzo,Manny Pina,0
274,Anthony Rizzo,Marcell Ozuna,0
275,Anthony Rizzo,Marwin Gonzalez,0
276,Anthony Rizzo,Matt Duffy,0
277,Anthony Rizzo,Matthew Joyce,0
278,Anthony Rizzo,Max Kepler,0
279,Anthony Rizzo,Max Muncy,0
280,Anthony Rizzo,Michael Brantley,0
281,Anthony Rizzo,Miguel Rojas,0
282,Anthony Rizzo,Mitch Garver,0
283,Anthony Rizzo,Mitch Haniger,0
284,Anthony Rizzo,Nick Castellanos,0
285,Anthony Rizzo,Nick Markakis,0
286,Anthony Rizzo,Nolan Arenado,0
287,Anthony Rizzo,Pedro Alvarez,0
288,Anthony Rizzo,Rhys Hoskins,0
289,Anthony Rizzo,Robbie Grossman,0
290,Anthony Rizzo,Rougned Odor,0
291,Anthony Rizzo,Scooter Gennett,0
292,Anthony Rizzo,Starling Marte,0
293,Anthony Rizzo,Stephen Piscotty,0
294,Anthony Rizzo,Tommy Pham,0
295,Anthony Rizzo,Trevor Story,0
296,Anthony Rizzo,Yairo Munoz,0
297,Anthony Rizzo,Yan Gomes,0
298,Anthony Rizzo,Yasiel Puig,0
299,Anthony Rizzo,Yuli Gurriel,0
300,Austin Meadows,Alcides Escobar,0
301,Austin Meadows,Alex Gordon,0
302,Austin Meadows,Anibal Sanchez,0
303,Austin Meadows,Anthony Rizzo,0
304,Austin Meadows,Bobby Wilson,0
305,Austin Meadows,Brett Kennedy,0
306,Austin Meadows,Carlos Gonzalez,0
307,Austin Meadows,Carlos Santana,0
308,Austin Meadows,Chance Sisco,0
309,Austin Meadows,Clayton Richard,0
310,Austin Meadows,Cody Bellinger,0
311,Austin Meadows,Corey Dickerson,0
312,Austin Meadows,Dan Vogelbach,0
313,Austin Meadows,David Fletcher,0
314,Austin Meadows,Derek Dietrich,0
315,Austin Meadows,Eduardo Escobar,0
316,Austin Meadows,Edwin Encarnacion,0
317,Austin Meadows,Erik Kratz,0
318,Austin Meadows,Evan Gattis,0
319,Austin Meadows,Francisco Cervelli,0
320,Austin Meadows,Francisco Lindor,0
321,Austin Meadows,Franklin Barreto,0
322,Austin Meadows,George Springer,0
323,Austin Meadows,German Marquez,0
324,Austin Meadows,Grayson Greiner,0
325,Austin Meadows,Gregory Polanco,0
326,Austin Meadows,Javier Baez,0
327,Austin Meadows,Jed Lowrie,0
328,Austin Meadows,Jesus Aguilar,0
329,Austin Meadows,Jesus Sucre,0
330,Austin Meadows,Ji-man Choi,0
331,Austin Meadows,Joc Pederson,0
332,Austin Meadows,Joey Gallo,0
333,Austin Meadows,Johan Camargo,0
334,Austin Meadows,John Hicks,0
335,Austin Meadows,Jonathan Schoop,0
336,Austin Meadows,Jonathan Villar,0
337,Austin Meadows,Jorge Soler,0
338,Austin Meadows,Jose Martinez,0
339,Austin Meadows,Jose Osuna,0
340,Austin Meadows,José Fernández,0
341,Austin Meadows,Jt Riddle,0
342,Austin Meadows,Kyle Farmer,0
343,Austin Meadows,Kyle Seager,0
344,Austin Meadows,Leonys Martín,0
345,Austin Meadows,Logan Morrison,0
346,Austin Meadows,Lorenzo Cain,0
347,Austin Meadows,Lucas Duda,0
348,Austin Meadows,Manny Pina,0
349,Austin Meadows,Marcell Ozuna,0
350,Austin Meadows,Marwin Gonzalez,0
351,Austin Meadows,Matt Duffy,0
352,Austin Meadows,Matthew Joyce,0
353,Austin Meadows,Max Kepler,0
354,Austin Meadows,Max Muncy,0
355,Austin Meadows,Michael Brantley,0
356,Austin Meadows,Miguel Rojas,0
357,Austin Meadows,Mitch Garver,0
358,Austin Meadows,Mitch Haniger,0
359,Austin Meadows,Nick Castellanos,0
360,Austin Meadows,Nick Markakis,0
361,Austin Meadows,Nolan Arenado,0
362,Austin Meadows,Pedro Alvarez,0
363,Austin Meadows,Rhys Hoskins,0
364,Austin Meadows,Robbie Grossman,0
365,Austin Meadows,Rougned Odor,0
366,Austin Meadows,Scooter Gennett,0
367,Austin Meadows,Starling Marte,0
368,Austin Meadows,Stephen Piscotty,0
369,Austin Meadows,Tommy Pham,0
370,Austin Meadows,Trevor Story,0
371,Austin Meadows,Yairo Munoz,0
372,Austin Meadows,Yan Gomes,0
373,Austin Meadows,Yasiel Puig,0
374,Austin Meadows,Yuli Gurriel,0
375,Bobby Wilson,Alcides Escobar,0
376,Bobby Wilson,Alex Gordon,0
377,Bobby Wilson,Anibal Sanchez,0
378,Bobby Wilson,Anthony Rizzo,0
379,Bobby Wilson,Austin Meadows,0
380,Bobby Wilson,Brett Kennedy,0
381,Bobby Wilson,Carlos Gonzalez,0
382,Bobby Wilson,Carlos Santana,0
383,Bobby Wilson,Chance Sisco,0
384,Bobby Wilson,Clayton Richard,0
385,Bobby Wilson,Cody Bellinger,0
386,Bobby Wilson,Corey Dickerson,0
387,Bobby Wilson,Dan Vogelbach,0
388,Bobby Wilson,David Fletcher,0
389,Bobby Wilson,Derek Dietrich,0
390,Bobby Wilson,Eduardo Escobar,0
391,Bobby Wilson,Edwin Encarnacion,0
392,Bobby Wilson,Erik Kratz,0
393,Bobby Wilson,Evan Gattis,0
394,Bobby Wilson,Francisco Cervelli,0
395,Bobby Wilson,Francisco Lindor,0
396,Bobby Wilson,Franklin Barreto,0
397,Bobby Wilson,George Springer,0
398,Bobby Wilson,German Marquez,0
399,Bobby Wilson,Grayson Greiner,0
400,Bobby Wilson,Gregory Polanco,0
401,Bobby Wilson,Javier Baez,0
402,Bobby Wilson,Jed Lowrie,0
403,Bobby Wilson,Jesus Aguilar,0
404,Bobby Wilson,Jesus Sucre,0
405,Bobby Wilson,Ji-man Choi,0
406,Bobby Wilson,Joc Pederson,0
407,Bobby Wilson,Joey Gallo,0
408,Bobby Wilson,Johan Camargo,0
409,Bobby Wilson,John Hicks,0
410,Bobby Wilson,Jonathan Schoop,0
411,Bobby Wilson,Jonathan Villar,0
412,Bobby Wilson,Jorge Soler,0
413,Bobby Wilson,Jose Martinez,0
414,Bobby Wilson,Jose Osuna,0
415,Bobby Wilson,José Fernández,0
416,Bobby Wilson,Jt Riddle,0
417,Bobby Wilson,Kyle Farmer,0
418,Bobby Wilson,Kyle Seager,0
419,Bobby Wilson,Leonys Martín,0
420,Bobby Wilson,Logan Morrison,0
421,Bobby Wilson,Lorenzo Cain,0
422,Bobby Wilson,Lucas Duda,0
423,Bobby Wilson,Manny Pina,0
424,Bobby Wilson,Marcell Ozuna,0
425,Bobby Wilson,Marwin Gonzalez,0
426,Bobby Wilson,Matt Duffy,0
427,Bobby Wilson,Matthew Joyce,0
428,Bobby Wilson,Max Kepler,0
429,Bobby Wilson,Max Muncy,0
430,Bobby Wilson,Michael Brantley,0
431,Bobby Wilson,Miguel Rojas,0
432,Bobby Wilson,Mitch Garver,0
433,Bobby Wilson,Mitch Haniger,0
434,Bobby Wilson,Nick Castellanos,0
435,Bobby Wilson,Nick Markakis,0
436,Bobby Wilson,Nolan Arenado,0
437,Bobby Wilson,Pedro Alvarez,0
438,Bobby Wilson,Rhys Hoskins,0
439,Bobby Wilson,Robbie Grossman,0
440,Bobby Wilson,Rougned Odor,0
441,Bobby Wilson,Scooter Gennett,0
442,Bobby Wilson,Starling Marte,0
443,Bobby Wilson,Stephen Piscotty,0
444,Bobby Wilson,Tommy Pham,0
445,Bobby Wilson,Trevor Story,0
446,Bobby Wilson,Yairo Munoz,0
447,Bobby Wilson,Yan Gomes,0
448,Bobby Wilson,Yasiel Puig,0
449,Bobby Wilson,Yuli Gurriel,0
450,Brett Kennedy,Alcides Escobar,0
451,Brett Kennedy,Alex Gordon,0
452,Brett Kennedy,Anibal Sanchez,0
453,Brett Kennedy,Anthony Rizzo,0
454,Brett Kennedy,Austin Meadows,0
455,Brett Kennedy,Bobby Wilson,0
456,Brett Kennedy,Carlos Gonzalez,0
457,Brett Kennedy,Carlos Santana,0
458,Brett Kennedy,Chance Sisco,0
459,Brett Kennedy,Clayton Richard,0
460,Brett Kennedy,Cody Bellinger,0
461,Brett Kennedy,Corey Dickerson,0
462,Brett Kennedy,Dan Vogelbach,0
463,Brett Kennedy,David Fletcher,0
464,Brett Kennedy,Derek Dietrich,0
465,Brett Kennedy,Eduardo Escobar,0
466,Brett Kennedy,Edwin Encarnacion,0
467,Brett Kennedy,Erik Kratz,0
468,Brett Kennedy,Evan Gattis,0
469,Brett Kennedy,Francisco Cervelli,0
470,Brett Kennedy,Francisco Lindor,0
471,Brett Kennedy,Franklin Barreto,0
472,Brett Kennedy,George Springer,0
473,Brett Kennedy,German Marquez,0
474,Brett Kennedy,Grayson Greiner,0
475,Brett Kennedy,Gregory Polanco,0
476,Brett Kennedy,Javier Baez,0
477,Brett Kennedy,Jed Lowrie,0
478,Brett Kennedy,Jesus Aguilar,0
479,Brett Kennedy,Jesus Sucre,0
480,Brett Kennedy,Ji-man Choi,0
481,Brett Kennedy,Joc Pederson,0
482,Brett Kennedy,Joey Gallo,0
483,Brett Kennedy,Johan Camargo,0
484,Brett Kennedy,John Hicks,0
485,Brett Kennedy,Jonathan Schoop,0
486,Brett Kennedy,Jonathan Villar,0
487,Brett Kennedy,Jorge Soler,0
488,Brett Kennedy,Jose Martinez,0
489,Brett Kennedy,Jose Osuna,0
490,Brett Kennedy,José Fernández,0
491,Brett Kennedy,Jt Riddle,0
492,Brett Kennedy,Kyle Farmer,0
493,Brett Kennedy,Kyle Seager,0
494,Brett Kennedy,Leonys Martín,0
495,Brett Kennedy,Logan Morrison,0
496,Brett Kennedy,Lorenzo Cain,0
497,Brett Kennedy,Lucas Duda,0
498,Brett Kennedy,Manny Pina,0
499,Brett Kennedy,Marcell Ozuna,0
500,Brett Kennedy,Marwin Gonzalez,0
501,Brett Kennedy,Matt Duffy,0
502,Brett Kennedy,Matthew Joyce,0
503,Brett Kennedy,Max Kepler,0
504,Brett Kennedy,Max Muncy,0
505,Brett Kennedy,Michael Brantley,0
506,Brett Kennedy,Miguel Rojas,0
507,Brett Kennedy,Mitch Garver,0
508,Brett Kennedy,Mitch Haniger,0
509,Brett Kennedy,Nick Castellanos,0
510,Brett Kennedy,Nick Markakis,0
511,Brett Kennedy,Nolan Arenado,0
512,Brett Kennedy,Pedro Alvarez,0
513,Brett Kennedy,Rhys Hoskins,0
514,Brett Kennedy,Robbie Grossman,0
515,Brett Kennedy,Rougned Odor,0
516,Brett Kennedy,Scooter Gennett,0
517,Brett Kennedy,Starling Marte,0
518,Brett Kennedy,Stephen Piscotty,0
519,Brett Kennedy,Tommy Pham,0
520,Brett Kennedy,Trevor Story,0
521,Brett Kennedy,Yairo Munoz,0
522,Brett Kennedy,Yan Gomes,0
523,Brett Kennedy,Yasiel Puig,0
524,Brett Kennedy,Yuli Gurriel,0
525,Carlos Gonzalez,Alcides Escobar,0
526,Carlos Gonzalez,Alex Gordon,0
527,Carlos Gonzalez,Anibal Sanchez,0
528,Carlos Gonzalez,Anthony Rizzo,0
529,Carlos Gonzalez,Austin Meadows,0
530,Carlos Gonzalez,Bobby Wilson,0
531,Carlos Gonzalez,Brett Kennedy,0
532,Carlos Gonzalez,Carlos Santana,0
533,Carlos Gonzalez,Chance Sisco,0
534,Carlos Gonzalez,Clayton Richard,0
535,Carlos Gonzalez,Cody Bellinger,0
536,Carlos Gonzalez,Corey Dickerson,0
537,Carlos Gonzalez,Dan Vogelbach,0
538,Carlos Gonzalez,David Fletcher,0
539,Carlos Gonzalez,Derek Dietrich,0
540,Carlos Gonzalez,Eduardo Escobar,0
541,Carlos Gonzalez,Edwin Encarnacion,0
542,Carlos Gonzalez,Erik Kratz,0
543,Carlos Gonzalez,Evan Gattis,0
544,Carlos Gonzalez,Francisco Cervelli,0
545,Carlos Gonzalez,Francisco Lindor,0
546,Carlos Gonzalez,Franklin Barreto,0
547,Carlos Gonzalez,George Springer,0
548,Carlos Gonzalez,German Marquez,0
549,Carlos Gonzalez,Grayson Greiner,0
550,Carlos Gonzalez,Gregory Polanco,0
551,Carlos Gonzalez,Javier Baez,0
552,Carlos Gonzalez,Jed Lowrie,0
553,Carlos Gonzalez,Jesus Aguilar,0
554,Carlos Gonzalez,Jesus Sucre,0
555,Carlos Gonzalez,Ji-man Choi,0
556,Carlos Gonzalez,Joc Pederson,0
557,Carlos Gonzalez,Joey Gallo,0
558,Carlos Gonzalez,Johan Camargo,0
559,Carlos Gonzalez,John Hicks,0
560,Carlos Gonzalez,Jonathan Schoop,0
561,Carlos Gonzalez,Jonathan Villar,0
562,Carlos Gonzalez,Jorge Soler,0
563,Carlos Gonzalez,Jose Martinez,0
564,Carlos Gonzalez,Jose Osuna,0
565,Carlos Gonzalez,José Fernández,0
566,Carlos Gonzalez,Jt Riddle,0
567,Carlos Gonzalez,Kyle Farmer,0
568,Carlos Gonzalez,Kyle Seager,0
569,Carlos Gonzalez,Leonys Martín,0
570,Carlos Gonzalez,Logan Morrison,0
571,Carlos Gonzalez,Lorenzo Cain,0
572,Carlos Gonzalez,Lucas Duda,0
573,Carlos Gonzalez,Manny Pina,0
574,Carlos Gonzalez,Marcell Ozuna,0
575,Carlos Gonzalez,Marwin Gonzalez,0
576,Carlos Gonzalez,Matt Duffy,0
577,Carlos Gonzalez,Matthew Joyce,0
578,Carlos Gonzalez,Max Kepler,0
579,Carlos Gonzalez,Max Muncy,0
580,Carlos Gonzalez,Michael Brantley,0
581,Carlos Gonzalez,Miguel Rojas,0
582,Carlos Gonzalez,Mitch Garver,0
583,Carlos Gonzalez,Mitch Haniger,0
584,Carlos Gonzalez,Nick Castellanos,0
585,Carlos Gonzalez,Nick Markakis,0
586,Carlos Gonzalez,Nolan Arenado,0
587,Carlos Gonzalez,Pedro Alvarez,0
588,Carlos Gonzalez,Rhys Hoskins,0
589,Carlos Gonzalez,Robbie Grossman,0
590,Carlos Gonzalez,Rougned Odor,0
591,Carlos Gonzalez,Scooter Gennett,0
592,Carlos Gonzalez,Starling Marte,0
593,Carlos Gonzalez,Stephen Piscotty,0
594,Carlos Gonzalez,Tommy Pham,0
595,Carlos Gonzalez,Trevor Story,0
596,Carlos Gonzalez,Yairo Munoz,0
597,Carlos Gonzalez,Yan Gomes,0
598,Carlos Gonzalez,Yasiel Puig,0
599,Carlos Gonzalez,Yuli Gurriel,0
600,Carlos Santana,Alcides Escobar,0
601,Carlos Santana,Alex Gordon,0
602,Carlos Santana,Anibal Sanchez,0
603,Carlos Santana,Anthony Rizzo,0
604,Carlos Santana,Austin Meadows,0
605,Carlos Santana,Bobby Wilson,0
606,Carlos Santana,Brett Kennedy,0
607,Carlos Santana,Carlos Gonzalez,0
608,Carlos Santana,Chance Sisco,0
609,Carlos Santana,Clayton Richard,0
610,Carlos Santana,Cody Bellinger,0
611,Carlos Santana,Corey Dickerson,0
612,Carlos Santana,Dan Vogelbach,0
613,Carlos Santana,David Fletcher,0
614,Carlos Santana,Derek Dietrich,0
615,Carlos Santana,Eduardo Escobar,0
616,Carlos Santana,Edwin Encarnacion,0
617,Carlos Santana,Erik Kratz,0
618,Carlos Santana,Evan Gattis,0
619,Carlos Santana,Francisco Cervelli,0
620,Carlos Santana,Francisco Lindor,0
621,Carlos Santana,Franklin Barreto,0
622,Carlos Santana,George Springer,0
623,Carlos Santana,German Marquez,0
624,Carlos Santana,Grayson Greiner,0
625,Carlos Santana,Gregory Polanco,0
626,Carlos Santana,Javier Baez,0
627,Carlos Santana,Jed Lowrie,0
628,Carlos Santana,Jesus Aguilar,0
629,Carlos Santana,Jesus Sucre,0
630,Carlos Santana,Ji-man Choi,0
631,Carlos Santana,Joc Pederson,0
632,Carlos Santana,Joey Gallo,0
633,Carlos Santana,Johan Camargo,0
634,Carlos Santana,John Hicks,0
635,Carlos Santana,Jonathan Schoop,0
636,Carlos Santana,Jonathan Villar,0
637,Carlos Santana,Jorge Soler,0
638,Carlos Santana,Jose Martinez,0
639,Carlos Santana,Jose Osuna,0
640,Carlos Santana,José Fernández,0
641,Carlos Santana,Jt Riddle,0
642,Carlos Santana,Kyle Farmer,0
