,winner,loser,who_won,score
552,Grant Balfour,Eric Hosmer,pitcher,1
553,Grant Balfour,Erick Aybar,pitcher,1
554,Grant Balfour,Franklin Gutierrez,pitcher,1
555,Grant Balfour,Ian Kinsler,pitcher,6
556,Grant Balfour,Ichiro Suzuki,pitcher,1
557,Grant Balfour,John Jaso,pitcher,1
558,Grant Balfour,Kyle Seager,pitcher,1
559,Grant Balfour,Maicer Izturis,pitcher,1
560,Grant Balfour,Mike Moustakas,pitcher,6
561,Grant Balfour,Mike Trout,pitcher,1
562,Grant Balfour,Mitch Moreland,pitcher,6
563,Grant Balfour,Raul Ibanez,pitcher,1
564,Greg Holland,Aaron Cunningham,pitcher,6
565,Greg Holland,Alejandro De aza,pitcher,6
566,Greg Holland,Alexi Casilla,pitcher,1
567,Greg Holland,Asdrubal Cabrera,pitcher,2
568,Greg Holland,Ben Revere,pitcher,6
569,Greg Holland,Ben Zobrist,pitcher,1
570,Greg Holland,Brent Lillibridge,pitcher,6
571,Greg Holland,Carlos Pena,pitcher,1
572,Greg Holland,Carlos Santana,pitcher,1
573,Greg Holland,Cody Ransom,pitcher,6
574,Greg Holland,Corey Hart,pitcher,1
575,Greg Holland,David Murphy,pitcher,1
576,Greg Holland,Dayán Viciedo,pitcher,1
577,Greg Holland,Edwin Maysonet,pitcher,6
578,Greg Holland,Jamey Carroll,pitcher,6
579,Greg Holland,Josh Hamilton,pitcher,6
580,Greg Holland,Luke Scott,pitcher,1
581,Greg Holland,Michael Brantley,pitcher,2
582,Greg Holland,Mike Olt,pitcher,6
583,Greg Holland,Mitch Moreland,pitcher,1
584,Greg Holland,Nelson Cruz,pitcher,6
585,Greg Holland,Ray Olmedo,pitcher,6
586,Gregor Blanco,Jonathan Papelbon,batter,3
587,Hanley Ramirez,Brett Myers,batter,3
588,Hanley Ramirez,Manny Parra,batter,3
589,Hanley Ramirez,Sergio Romo,batter,12
590,Hanley Ramirez,Wilton Lopez,batter,3
591,Heath Bell,Brandon Phillips,pitcher,2
592,Heath Bell,Chipper Jones,pitcher,6
593,Heath Bell,Corey Hart,pitcher,1
594,Heath Bell,Dioner Navarro,pitcher,1
595,Heath Bell,J. d. Martinez,pitcher,6
596,Heath Bell,Jason Heyward,pitcher,6
597,Heath Bell,Jose Altuve,pitcher,1
598,Heath Bell,Martin Maldonado,pitcher,6
599,Heath Bell,Martin Prado,pitcher,1
600,Heath Bell,Nori Aoki,pitcher,1
601,Heath Bell,Ryan Braun,pitcher,6
602,Heath Bell,Taylor Green,pitcher,1
603,Hector Sanchez,Frank Francisco,batter,3
604,Hector Sanchez,Wilton Lopez,batter,3
605,Henry Rodriguez,Andres Torres,pitcher,1
606,Henry Rodriguez,David Wright,pitcher,1
607,Henry Rodriguez,Jay Bruce,pitcher,1
608,Henry Rodriguez,Mike Nickeas,pitcher,1
609,Henry Rodriguez,Ryan Hanigan,pitcher,1
610,Henry Rodriguez,Ryan Ludwick,pitcher,6
611,Hisanori Takahashi,Nick Hundley,pitcher,1
612,Hisanori Takahashi,Yonder Alonso,pitcher,6
613,Howie Kendrick,Matt Thornton,batter,3
614,Hunter Pence,Brett Myers,batter,12
615,Hunter Pence,Darren O'Day,batter,3
616,Hunter Pence,Jason Motte,batter,12
617,Hunter Pence,Javy Guerra,batter,3
618,Hunter Pence,Jonathan Broxton,batter,3
619,Hunter Pence,Santiago Casilla,batter,3
620,Huston Street,Carlos Lee,pitcher,1
621,Huston Street,Chris Johnson,pitcher,1
622,Huston Street,Giancarlo Stanton,pitcher,1
623,Huston Street,Jed Lowrie,pitcher,6
624,Huston Street,Omar Infante,pitcher,6
625,Ian Desmond,Adam Ottavino,batter,6
626,Ian Desmond,Chad Gaudin,batter,3
627,Ian Desmond,Steve Cishek,batter,6
628,Ian Kinsler,Brian Fuentes,batter,3
629,Ian Kinsler,Greg Holland,batter,9
630,Ian Kinsler,Kyle Farnsworth,batter,2
631,Ichiro Suzuki,Brad Ziegler,batter,6
632,Ichiro Suzuki,Wade Davis,batter,3
633,Ike Davis,B.J. Rosenberg,batter,6
634,Ike Davis,Ryan Webb,batter,6
635,J. j. Hardy,Zach Stewart,batter,3
636,J.J. Hoover,Brian Schneider,pitcher,1
637,J.J. Hoover,John Mayberry,pitcher,1
638,J.J. Hoover,Juan Pierre,pitcher,1
639,J.J. Putz,Charlie Blackmon,pitcher,1
640,J.J. Putz,Josh Rutledge,pitcher,6
641,J.P. Howell,Joe Mauer,pitcher,6
642,J.P. Howell,Ryan Doumit,pitcher,2
643,Jack Hannahan,Darin Downs,batter,3
644,Jake Diekman,Jed Lowrie,pitcher,1
645,Jake Diekman,Jordan Schafer,pitcher,6
646,Jake Diekman,Jose Altuve,pitcher,6
647,Jake Elmore,Steve Cishek,batter,2
648,Jake McGee,Greg Dobbs,pitcher,6
649,Jake McGee,Josh Reddick,pitcher,6
650,Jake McGee,Kurt Suzuki,pitcher,6
651,Jake McGee,Logan Morrison,pitcher,6
652,Jake McGee,Yoenis Céspedes,pitcher,1
653,James Russell,Carlos Beltran,pitcher,2
654,James Russell,David Freese,pitcher,1
655,James Russell,Matt Holliday,pitcher,12
656,James Russell,Tyler Greene,pitcher,6
657,Jamey Carroll,Jose Valverde,batter,3
658,Jamey Carroll,Shawn Camp,batter,3
659,Jamey Carroll,Vicente Padilla,batter,3
660,Jamey Wright,Adam Laroche,pitcher,1
661,Jamey Wright,Alfonso Soriano,pitcher,1
662,Jamey Wright,Bryan Lahair,pitcher,6
663,Jamey Wright,Jayson Werth,pitcher,6
664,Jamey Wright,Steve Lombardozzi,pitcher,6
665,Jared Burton,Carl Crawford,pitcher,6
666,Jared Burton,Kelly Shoppach,pitcher,1
667,Jared Burton,Mike Aviles,pitcher,1
668,Jarrod Saltalamacchia,David Robertson,batter,2
669,Jason Bay,Santiago Casilla,batter,2
670,Jason Donald,Brett Myers,batter,6
671,Jason Donald,Greg Holland,batter,3
672,Jason Heyward,Brandon League,batter,2
673,Jason Heyward,Francisco Cordero,batter,3
674,Jason Isringhausen,Ian Kinsler,pitcher,1
675,Jason Kipnis,Casey Fien,batter,3
676,Jason Kipnis,Greg Holland,batter,3
677,Jason Motte,A. j. Ellis,pitcher,6
678,Jason Motte,Anthony Rizzo,pitcher,6
679,Jason Motte,Brayan Pena,pitcher,1
680,Jason Motte,Bryan Lahair,pitcher,6
681,Jason Motte,Carlos Ruiz,pitcher,1
682,Jason Motte,Corey Hart,pitcher,6
683,Jason Motte,Darwin Barney,pitcher,6
684,Jason Motte,Eric Hosmer,pitcher,1
685,Jason Motte,Greg Dobbs,pitcher,6
686,Jason Motte,Jose Reyes,pitcher,1
687,Jason Motte,Luis Cruz,pitcher,1
688,Jason Motte,Matt Diaz,pitcher,1
689,Jason Motte,Michael Bourn,pitcher,1
690,Jason Motte,Ryan Braun,pitcher,1
691,Jason Motte,Scott Cousins,pitcher,6
692,Jason Motte,Shane Victorino,pitcher,1
693,Jason Motte,Tony Gwynn,pitcher,1
694,Jason Motte,Ty Wigginton,pitcher,6
695,Jason Motte,Tyler Pastornicky,pitcher,1
696,Jason Motte,Willie Harris,pitcher,6
697,Jason Motte,Yuniesky Betancourt,pitcher,1
698,Javier Lopez,Jordan Schafer,pitcher,6
699,Javy Guerra,Mike Nickeas,pitcher,2
700,Javy Guerra,Ruben Tejada,pitcher,2
701,Jaye Chapman,Adron Chambers,pitcher,1
702,Jaye Chapman,Daniel Descalso,pitcher,6
703,Jaye Chapman,David Freese,pitcher,1
704,Jaye Chapman,Jay Bruce,pitcher,1
705,Jayson Werth,Alfredo Simon,batter,3
706,Jed Lowrie,Josh Roenicke,batter,3
707,Jeff Francoeur,Brett Myers,batter,3
708,Jeff Francoeur,Grant Balfour,batter,2
709,Jeff Francoeur,Joel Peralta,batter,3
710,Jeff Gray,Aramis Ramirez,pitcher,1
711,Jeff Gray,George Kottaras,pitcher,6
712,Jeff Gray,Nyjer Morgan,pitcher,6
713,Jeff Keppinger,Josh Kinney,batter,2
714,Jeff Mathis,Octavio Dotel,batter,3
715,Jemile Weeks,Brad Lincoln,batter,3
716,Jemile Weeks,Charlie Furbush,batter,2
717,Jemile Weeks,Jesse Chavez,batter,3
718,Jeremy Affeldt,Corey Hart,pitcher,1
719,Jeremy Affeldt,Jimmy Rollins,pitcher,1
720,Jeremy Affeldt,Laynce Nix,pitcher,6
721,Jeremy Affeldt,Nori Aoki,pitcher,6
722,Jeremy Affeldt,Ryan Braun,pitcher,1
723,Jeremy Affeldt,Shane Victorino,pitcher,6
724,Jeremy Horst,Brandon Belt,pitcher,6
725,Jeremy Horst,Jay Bruce,pitcher,6
726,Jeremy Horst,Matt Carpenter,pitcher,1
727,Jeremy Horst,Nate Schierholtz,pitcher,1
728,Jeremy Horst,Rafael Furcal,pitcher,1
729,Jeremy Horst,Ryan Ludwick,pitcher,6
730,Jeremy Horst,Shane Robinson,pitcher,6
731,Jeremy Horst,Todd Frazier,pitcher,1
732,Jerry Blevins,Kelly Johnson,pitcher,7
733,Jerry Blevins,Omar Vizquel,pitcher,1
734,Jerry Blevins,Yunel Escobar,pitcher,6
735,Jesse Chavez,Derek Norris,pitcher,1
736,Jesse Chavez,Eric Sogard,pitcher,1
737,Jesse Chavez,Josh Reddick,pitcher,6
738,Jesse Crain,Cody Ransom,pitcher,1
739,Jesse Crain,Corey Hart,pitcher,6
740,Jesse Crain,Jeff Mathis,pitcher,1
741,Jesse Crain,Martin Maldonado,pitcher,1
742,Jesse Crain,Omar Vizquel,pitcher,1
743,Jesus Flores,Bobby Parnell,batter,3
744,Jesus Montero,Luis Perez,batter,3
745,Jhan Marinez,Jeff Francoeur,pitcher,1
746,Jhonatan Solano,Tim Byrdak,batter,3
747,Jhonny Peralta,Victor Marte,batter,3
748,Jim Johnson,Curtis Granderson,pitcher,6
749,Jim Johnson,Daniel Nava,pitcher,1
750,Jim Johnson,Desmond Jennings,pitcher,1
751,Jim Johnson,Elliot Johnson,pitcher,1
752,Jim Johnson,Erick Aybar,pitcher,1
753,Jim Johnson,Howie Kendrick,pitcher,6
754,Jim Johnson,Maicer Izturis,pitcher,1
755,Jim Johnson,Mark Teixeira,pitcher,1
756,Jim Johnson,Mike Aviles,pitcher,1
757,Jim Johnson,Russell Martin,pitcher,1
758,Jim Johnson,Sam Fuld,pitcher,1
759,Jim Johnson,Scott Podsednik,pitcher,1
760,Jimmy Rollins,Francisco Rodriguez,batter,3
761,Jimmy Rollins,J.J. Hoover,batter,6
762,Jimmy Rollins,Javy Guerra,batter,2
763,Jimmy Rollins,Juan Cruz,batter,3
764,Joaquin Arias,Anthony Varvaro,batter,9
765,Joaquin Arias,Jonathan Papelbon,batter,1
766,Joaquin Benoit,Adrian Gonzalez,pitcher,1
767,Joaquin Benoit,Allen Craig,pitcher,1
768,Joaquin Benoit,Darnell Mcdonald,pitcher,6
769,Joaquin Benoit,David Ortiz,pitcher,1
770,Joaquin Benoit,Matt Holliday,pitcher,1
771,Joaquin Benoit,Michael Brantley,pitcher,1
772,Joe Blanton,Jose Tabata,pitcher,1
773,Joe Kelly,Alfonso Soriano,pitcher,1
774,Joe Kelly,Chad Gaudin,batter,3
775,Joe Kelly,Luis Valbuena,pitcher,6
776,Joe Kelly,Starlin Castro,pitcher,6
777,Joe Mather,Jamey Wright,batter,3
778,Joe Mather,Matt Capps,batter,3
779,Joe Nathan,Alcides Escobar,pitcher,2
780,Joe Nathan,Andrew Romine,pitcher,1
781,Joe Nathan,Ben Francisco,pitcher,6
782,Joe Nathan,Carlos Pena,pitcher,6
783,Joe Nathan,Denard Span,pitcher,1
784,Joe Nathan,Joe Mauer,pitcher,1
785,Joe Nathan,Josh Willingham,pitcher,6
786,Joe Nathan,Luke Scott,pitcher,1
787,Joe Nathan,Mike Trout,pitcher,6
788,Joe Nathan,Peter Bourjos,pitcher,1
789,Joe Nathan,Tony Abreu,pitcher,1
790,Joe Savery,J. j. Hardy,pitcher,1
791,Joe Savery,J. p. Arencibia,pitcher,6
792,Joe Savery,Mike Mccoy,pitcher,1
793,Joe Smith,Alexi Casilla,pitcher,1
794,Joe Smith,Chris Heisey,pitcher,2
795,Joe Smith,Darin Mastroianni,pitcher,1
796,Joe Smith,Jamey Carroll,pitcher,6
797,Joe Smith,Josh Hamilton,pitcher,1
798,Joe Smith,Zack Cozart,pitcher,1
799,Joel Hanrahan,Jason Castro,pitcher,1
800,Joel Hanrahan,Jordan Schafer,pitcher,1
801,Joel Hanrahan,Marwin Gonzalez,pitcher,1
802,Joel Peralta,Johnny Giavotella,pitcher,2
803,Joel Peralta,Mike Moustakas,pitcher,6
804,Joel Peralta,Nate Mclouth,pitcher,1
805,Joel Peralta,Nick Markakis,pitcher,1
806,Joel Peralta,Omar Quintanilla,pitcher,6
807,Joel Peralta,Salvador Perez,pitcher,1
808,Joey Votto,Chris Resop,batter,8
809,Joey Votto,Nick Hagadone,batter,3
810,John Axford,Adam Dunn,pitcher,6
811,John Axford,Adrian Cardenas,pitcher,1
812,John Axford,Darwin Barney,pitcher,1
813,John Axford,Jose Altuve,pitcher,6
814,John Axford,Paul Konerko,pitcher,2
815,John Axford,Scott Moore,pitcher,6
816,John Axford,Starlin Castro,pitcher,1
817,John Buck,Jason Motte,batter,3
818,John Ely,Carlos Quentin,pitcher,1
819,John Ely,Yasmani Grandal,pitcher,1
820,John Ely,Yonder Alonso,pitcher,1
821,John Mayberry,Cristhian Martinez,batter,12
822,John Mayberry,Francisco Rodriguez,batter,2
823,Jon Jay,Jaye Chapman,batter,6
824,Jon Jay,Jeremy Horst,batter,3
825,Jon Rauch,Gorkys Hernandez,pitcher,6
826,Jonathan Broxton,Brandon Belt,pitcher,6
827,Jonathan Broxton,Sergio Romo,pitcher,6
828,Jonathan Broxton,Xavier Nady,pitcher,6
829,Jonathan Herrera,J.J. Putz,batter,3
830,Jonathan Lucroy,Matt Guerrier,batter,2
831,Jonathan Papelbon,A. j. Ellis,pitcher,6
832,Jonathan Papelbon,Andre Ethier,pitcher,1
833,Jonathan Papelbon,Brandon Belt,pitcher,1
834,Jonathan Papelbon,Carlos Beltran,pitcher,1
835,Jonathan Papelbon,Dan Uggla,pitcher,6
836,Jonathan Papelbon,David Freese,pitcher,6
837,Jonathan Papelbon,Eric Hinske,pitcher,6
838,Jonathan Papelbon,Justin Christian,pitcher,6
839,Jonathan Papelbon,Mark Ellis,pitcher,6
840,Jonathan Papelbon,Pablo Sandoval,pitcher,6
841,Jonathan Papelbon,Paul Janish,pitcher,1
842,Jonathan Papelbon,Yadier Molina,pitcher,1
843,Jonny Gomes,Brad Lincoln,batter,2
844,Jonny Gomes,Brandon Gomes,batter,2
845,Jonny Gomes,Jake McGee,batter,3
846,Jonny Gomes,Mike Adams,batter,3
847,Jonny Venters,Carlos Ruiz,pitcher,1
848,Jonny Venters,John Mayberry,pitcher,6
849,Jonny Venters,Ty Wigginton,pitcher,6
850,Jordan Schafer,Heath Bell,batter,3
851,Jordan Walden,Cliff Pennington,pitcher,1
852,Jordan Walden,Josh Donaldson,pitcher,1
853,Jordan Walden,Kurt Suzuki,pitcher,1
854,Jordany Valdespin,Peter Moylan,batter,3
855,Jose Altuve,Jim Henderson,batter,3
856,Jose Arredondo,Danny Espinosa,pitcher,6
857,Jose Arredondo,Ian Desmond,pitcher,1
858,Jose Arredondo,Ryan Zimmerman,pitcher,6
859,Jose Bautista,Vinnie Pestano,batter,3
860,Jose Molina,Michael Kirkman,batter,3
861,Jose Reyes,Brad Brach,batter,6
862,Jose Reyes,Cory Gearrin,batter,3
863,Jose Reyes,Livan Hernandez,batter,12
864,Jose Reyes,Sean Marshall,batter,3
865,Jose Reyes,Tyler Clippard,batter,9
866,Jose Valverde,Ben Revere,pitcher,1
867,Jose Valverde,Elvis Andrus,pitcher,1
868,Jose Valverde,Ian Kinsler,pitcher,1
869,Jose Valverde,Joe Mauer,pitcher,1
870,Jose Valverde,Jordan Pacheco,pitcher,2
871,Jose Valverde,Michael Young,pitcher,1
872,Jose Veras,Buster Posey,pitcher,1
873,Jose Veras,Carlos Beltran,pitcher,6
874,Jose Veras,Corey Brown,pitcher,1
875,Jose Veras,Craig Stammen,pitcher,6
876,Jose Veras,Emmanuel Burriss,pitcher,6
877,Jose Veras,Jesus Flores,pitcher,1
878,Jose Veras,Jon Jay,pitcher,6
879,Jose Veras,Matt Carpenter,pitcher,6
880,Jose Veras,Melky Cabrera,pitcher,1
881,Josh Collmenter,Buster Posey,pitcher,1
882,Josh Collmenter,Hunter Pence,pitcher,1
883,Josh Collmenter,Joaquin Arias,pitcher,6
884,Josh Hamilton,Jose Valverde,batter,2
885,Josh Hamilton,Kyle Farnsworth,batter,1
886,Josh Harrison,Joe Blanton,batter,1
887,Josh Kinney,Hideki Matsui,pitcher,1
888,Josh Roenicke,Brian Mccann,pitcher,1
889,Josh Roenicke,Chris Johnson,pitcher,2
890,Josh Roenicke,Chris Snyder,pitcher,6
891,Josh Roenicke,Dan Uggla,pitcher,6
892,Josh Roenicke,Freddie Freeman,pitcher,1
893,Josh Thole,Michael Gonzalez,batter,6
894,Josh Willingham,J.P. Howell,batter,2
895,Josh Willingham,Shawn Camp,batter,3
896,Juan Cruz,Hunter Pence,pitcher,6
897,Juan Cruz,Shane Victorino,pitcher,1
898,Juan Cruz,Ty Wigginton,pitcher,1
899,Juan Pierre,Jason Motte,batter,3
900,Juan Rivera,Sergio Romo,batter,6
901,Juan Uribe,Jason Motte,batter,3
902,Jurickson Profar,Kyle Farnsworth,batter,6
903,Justin Christian,Jeremy Horst,batter,3
904,Justin Hampson,Greg Dobbs,pitcher,6
905,Justin Morneau,J.P. Howell,batter,3
906,Justin Morneau,Yoshinori Tateyama,batter,2
907,Justin Ruggiano,Brad Brach,batter,3
908,Justin Ruggiano,Jason Motte,batter,2
909,Justin Ruggiano,Kameron Loe,batter,3
910,Justin Ruggiano,Sean Marshall,batter,2
911,Justin Ruggiano,Tyler Clippard,batter,3
912,Justin Smoak,Chris Perez,batter,3
913,Justin Smoak,J.J. Putz,batter,2
914,Justin Smoak,Luis Perez,batter,3
915,Kameron Loe,Adam Kennedy,pitcher,1
916,Kameron Loe,Adron Chambers,pitcher,6
917,Kameron Loe,Conor Gillaspie,pitcher,1
918,Kameron Loe,Joaquin Arias,pitcher,1
919,Kameron Loe,Jon Jay,pitcher,1
920,Kameron Loe,Josh Willingham,pitcher,1
921,Kameron Loe,Juan Rivera,pitcher,2
922,Kameron Loe,Justin Morneau,pitcher,1
923,Kameron Loe,Melky Cabrera,pitcher,1
924,Kameron Loe,Omar Infante,pitcher,6
925,Kelly Johnson,Vinnie Pestano,batter,1
926,Kelly Shoppach,B.J. Rosenberg,batter,12
927,Kendrys Morales,Alfredo Aceves,batter,12
928,Kendrys Morales,Jim Johnson,batter,6
929,Kenley Jansen,Angel Pagan,pitcher,6
930,Kenley Jansen,Brandon Belt,pitcher,6
931,Kenley Jansen,Joaquin Arias,pitcher,1
932,Kevin Correia,Shane Robinson,pitcher,1
933,Kevin Correia,Skip Schumaker,pitcher,1
934,Kevin Correia,Yadier Molina,pitcher,1
935,Kevin Frandsen,Cristhian Martinez,batter,3
936,Kevin Gregg,Adrian Gonzalez,pitcher,1
937,Kevin Gregg,Darnell Mcdonald,pitcher,6
938,Kevin Gregg,Dustin Pedroia,pitcher,1
939,Kevin Gregg,Jesus Flores,pitcher,2
940,Kevin Gregg,Raul Ibanez,pitcher,1
941,Kevin Gregg,Rick Ankiel,pitcher,1
942,Kevin Gregg,Robinson Cano,pitcher,1
943,Kevin Youkilis,Mike Adams,batter,3
944,Kila Ka'aihue,Mike Adams,batter,3
945,Kirk Nieuwenhuis,Javy Guerra,batter,6
946,Kirk Nieuwenhuis,Matt Belisle,batter,6
947,Koji Uehara,Edwin Encarnacion,pitcher,1
948,Koji Uehara,Eric Thames,pitcher,1
949,Koji Uehara,J. p. Arencibia,pitcher,6
950,Kurt Suzuki,Brandon Gomes,batter,1
951,Kurt Suzuki,Fernando Salas,batter,6
952,Kurt Suzuki,Steve Cishek,batter,2
953,Kyle Farnsworth,Adrian Beltre,pitcher,6
954,Kyle Farnsworth,David Murphy,pitcher,1
955,Kyle Farnsworth,Michael Young,pitcher,1
956,Kyle Kendrick,Ryan Theriot,pitcher,1
957,Kyle Seager,Brian Matusz,batter,3
958,LaTroy Hawkins,Adam Jones,pitcher,2
959,LaTroy Hawkins,J. j. Hardy,pitcher,1
960,Lance Lynn,Aramis Ramirez,pitcher,6
961,Lance Lynn,Jonathan Lucroy,pitcher,6
962,Lance Lynn,Taylor Green,pitcher,1
963,Leyson Septimo,Eric Hosmer,pitcher,6
964,Livan Hernandez,David Freese,pitcher,2
965,Livan Hernandez,Donovan Solano,pitcher,6
966,Livan Hernandez,John Buck,pitcher,6
967,Livan Hernandez,Scott Cousins,pitcher,1
968,Logan Forsythe,Brandon League,batter,1
969,Logan Forsythe,Ryan Webb,batter,2
970,Logan Morrison,David Carpenter,batter,3
971,Logan Morrison,Huston Street,batter,2
972,Logan Ondrusek,Alfonso Soriano,pitcher,6
973,Logan Ondrusek,Darwin Barney,pitcher,1
974,Logan Ondrusek,Giancarlo Stanton,pitcher,6
975,Logan Ondrusek,Starlin Castro,pitcher,1
976,Logan Ondrusek,Steve Clevenger,pitcher,1
977,Logan Ondrusek,Tony Campana,pitcher,1
978,Logan Ondrusek,Welington Castillo,pitcher,6
979,Lorenzo Cain,Joe Nathan,batter,3
980,Lou Marson,Darin Downs,batter,6
981,Louis Coleman,Alejandro De aza,pitcher,6
982,Louis Coleman,Alexei Ramírez,pitcher,1
983,Louis Coleman,Gordon Beckham,pitcher,6
984,Lucas Duda,B.J. Rosenberg,batter,3
985,Lucas Luetge,Adrian Gonzalez,pitcher,1
986,Lucas Luetge,Brooks Conrad,pitcher,6
987,Lucas Luetge,Carlos Pena,pitcher,1
988,Luis Avilan,Adam Laroche,pitcher,1
989,Luis Avilan,Danny Espinosa,pitcher,6
990,Luis Avilan,Ian Desmond,pitcher,6
991,Luis Ayala,Adrian Gonzalez,pitcher,1
992,Luis Ayala,B. j. Upton,pitcher,1
993,Luis Ayala,Danny Valencia,pitcher,6
994,Luis Ayala,Darnell Mcdonald,pitcher,1
995,Luis Ayala,David Ortiz,pitcher,1
996,Luis Ayala,Evan Longoria,pitcher,2
997,Luis Ayala,Franklin Gutierrez,pitcher,1
998,Luis Ayala,Mauro Gomez,pitcher,1
999,Luis Cruz,Jonathan Papelbon,batter,6
1000,Luis Marte,Eric Young,pitcher,1
1001,Luis Perez,Ichiro Suzuki,pitcher,1
1002,Luis Valbuena,Logan Ondrusek,batter,3
1003,Luke Gregerson,Jordan Pacheco,pitcher,1
1004,Luke Gregerson,Ramon Hernandez,pitcher,1
1005,Luke Gregerson,Tyler Colvin,pitcher,1
1006,Luke Scott,Darren Oliver,batter,2
1007,Manny Acosta,Brandon Belt,pitcher,1
1008,Manny Acosta,Gregor Blanco,pitcher,1
1009,Manny Acosta,Melky Cabrera,pitcher,1
1010,Manny Parra,Alex Gordon,pitcher,1
1011,Manny Parra,Alexi Casilla,pitcher,1
1012,Manny Parra,Brayan Pena,pitcher,1
1013,Manny Parra,Brian Dozier,pitcher,1
1014,Manny Parra,David Dejesus,pitcher,6
1015,Manny Parra,Gordon Beckham,pitcher,1
1016,Manny Parra,Ian Stewart,pitcher,2
1017,Manny Parra,John Buck,pitcher,6
1018,Manny Parra,Jose Reyes,pitcher,1
1019,Manny Parra,Justin Morneau,pitcher,1
1020,Manny Parra,Reed Johnson,pitcher,2
1021,Manny Parra,Yuniesky Betancourt,pitcher,6
1022,Marc Rzepczynski,Jay Bruce,pitcher,6
1023,Marco Scutaro,Bryan Shaw,batter,3
1024,Marco Scutaro,Jose Valverde,batter,3
1025,Marco Scutaro,Phil Coke,batter,3
1026,Mariano Rivera,Mark Reynolds,pitcher,1
1027,Mariano Rivera,Matt Wieters,pitcher,6
1028,Mariano Rivera,Wilson Betemit,pitcher,1
1029,Mark Ellis,Fernando Salas,batter,3
1030,Mark Ellis,Sam LeCure,batter,2
1031,Mark Lowe,Adam Rosales,pitcher,6
1032,Mark Lowe,Cliff Pennington,pitcher,1
1033,Mark Melancon,Curtis Granderson,pitcher,6
1034,Mark Melancon,Eric Chavez,pitcher,1
1035,Mark Melancon,Raul Ibanez,pitcher,1
1036,Mark Reynolds,Alfredo Aceves,batter,2
1037,Mark Reynolds,Joel Peralta,batter,2
1038,Mark Teixeira,Darren O'Day,batter,2
1039,Mark Teixeira,Kevin Gregg,batter,6
1040,Mark Trumbo,Brad Brach,batter,2
1041,Martin Maldonado,Greg Holland,batter,3
1042,Martin Prado,Bobby Parnell,batter,3
1043,Marwin Gonzalez,Jim Henderson,batter,2
1044,Marwin Gonzalez,Josh Roenicke,batter,3
1045,Matt Belisle,Daniel Murphy,pitcher,1
1046,Matt Belisle,Josh Thole,pitcher,1
1047,Matt Belisle,Ruben Tejada,pitcher,1
1048,Matt Capps,Alfonso Soriano,pitcher,1
1049,Matt Capps,Bryan Lahair,pitcher,1
1050,Matt Capps,Steve Clevenger,pitcher,6
1051,Matt Carpenter,Jaye Chapman,batter,2
1052,Matt Carpenter,Kameron Loe,batter,3
1053,Matt Dominguez,John Axford,batter,3
1054,Matt Downs,Joel Hanrahan,batter,2
1055,Matt Guerrier,Cesar Izturis,pitcher,1
1056,Matt Holliday,Chad Gaudin,batter,1
1057,Matt Holliday,Craig Stammen,batter,3
1058,Matt Kemp,Jonathan Papelbon,batter,3
1059,Matt Kemp,Sean Marshall,batter,3
1060,Matt Kemp,Tom Gorzelanny,batter,12
1061,Matt Thornton,Albert Pujols,pitcher,1
1062,Matt Thornton,Cliff Pennington,pitcher,6
1063,Matt Thornton,Daric Barton,pitcher,6
1064,Matt Thornton,James Loney,pitcher,1
1065,Matt Thornton,Kendrys Morales,pitcher,1
1066,Matt Thornton,Kila Ka'aihue,pitcher,6
1067,Matt Thornton,Maicer Izturis,pitcher,1
1068,Matt Thornton,Mark Trumbo,pitcher,1
1069,Matt Thornton,Matt Treanor,pitcher,1
1070,Matt Thornton,Mike Trout,pitcher,6
1071,Matt Wieters,Joe Savery,batter,6
1072,Matt Wieters,Phil Coke,batter,2
1073,Matt Wieters,Zach Stewart,batter,12
1074,Matthew Joyce,Brian Fuentes,batter,1
1075,Matthew Joyce,Casey Fien,batter,6
1076,Matthew Joyce,Edward Mujica,batter,3
1077,Melky Cabrera,Anthony Varvaro,batter,3
1078,Melky Cabrera,Frank Francisco,batter,2
1079,Melky Cabrera,Jonathan Papelbon,batter,2
1080,Melky Cabrera,Kenley Jansen,batter,3
1081,Micah Owings,Aaron Hill,pitcher,1
1082,Micah Owings,Lyle Overbay,pitcher,1
1083,Micah Owings,Willie Bloomquist,pitcher,1
1084,Michael Bourn,Josh Roenicke,batter,6
1085,Michael Bourn,Randy Choate,batter,3
1086,Michael Cuddyer,Brett Myers,batter,3
1087,Michael Cuddyer,Jose Valverde,batter,3
1088,Michael Cuddyer,Luis Marte,batter,12
1089,Michael Cuddyer,Luke Gregerson,batter,3
1090,Michael Gonzalez,Greg Dobbs,pitcher,1
1091,Michael Gonzalez,Ruben Tejada,pitcher,1
1092,Michael Kirkman,Elliot Johnson,pitcher,6
1093,Michael Kirkman,Joe Mauer,pitcher,1
1094,Michael Kirkman,Ryan Roberts,pitcher,6
1095,Michael Mckenry,Aroldis Chapman,batter,6
1096,Michael Saunders,Luis Perez,batter,12
1097,Michael Saunders,Nate Jones,batter,3
1098,Michael Saunders,Pedro Strop,batter,2
1099,Michael Schwimer,Jesus Flores,pitcher,1
1100,Michael Schwimer,Rick Ankiel,pitcher,6
1101,Michael Young,Greg Holland,batter,3
1102,Miguel Cabrera,Chris Perez,batter,12
