,winner,loser,who_won,score
50,A.J. Griffin,Josh Reddick,pitcher,1
51,A.J. Griffin,José Iglesias,pitcher,1
52,A.J. Griffin,Khris Davis,pitcher,12
53,A.J. Griffin,Kole Calhoun,pitcher,1
54,A.J. Griffin,Mark Canha,pitcher,1
55,A.J. Griffin,Martin Maldonado,pitcher,1
56,A.J. Griffin,Mikie Mahtook,pitcher,1
57,A.J. Griffin,Omar Narvaez,pitcher,1
58,A.J. Griffin,Ryan Schimpf,pitcher,1
59,A.J. Griffin,Ryon Healy,pitcher,6
60,A.J. Griffin,Stephen Vogt,pitcher,2
61,A.J. Griffin,Tim Anderson,pitcher,1
62,A.J. Griffin,Trevor Plouffe,pitcher,6
63,A.J. Griffin,Tyler Collins,pitcher,1
64,A.J. Griffin,Tyler Saladino,pitcher,1
65,A.J. Griffin,Victor Martinez,pitcher,1
66,A.J. Griffin,Yangervis Solarte,pitcher,1
67,A.J. Griffin,Yonder Alonso,pitcher,6
68,Aaron Altherr,A.J. Cole,batter,3
69,Aaron Altherr,Alex Wood,batter,3
70,Aaron Altherr,Brett Anderson,batter,6
71,Aaron Altherr,Chad Kuhl,batter,3
72,Aaron Altherr,Julio Teheran,batter,2
73,Aaron Altherr,Michael Wacha,batter,6
74,Aaron Altherr,Noah Syndergaard,batter,3
75,Aaron Altherr,Tanner Roark,batter,3
76,Aaron Blair,Aj Pollock,pitcher,6
77,Aaron Blair,Jeff Mathis,pitcher,6
78,Aaron Blair,Ketel Marte,pitcher,1
79,Aaron Blair,Patrick Corbin,batter,3
80,Aaron Hicks,Blake Snell,batter,2
81,Aaron Hicks,Carlos Martinez,batter,2
82,Aaron Hicks,Charlie Morton,batter,3
83,Aaron Hicks,Chris Tillman,batter,3
84,Aaron Hicks,Corey Kluber,batter,2
85,Aaron Hicks,Drew Pomeranz,batter,2
86,Aaron Hicks,Felix Pena,batter,3
87,Aaron Hicks,Francisco Liriano,batter,6
88,Aaron Hicks,Jesse Chavez,batter,3
89,Aaron Hicks,Kevin Gausman,batter,8
90,Aaron Hicks,Mat Latos,batter,12
91,Aaron Hicks,Rookie Davis,batter,3
92,Aaron Hicks,Ryan Merritt,batter,3
93,Aaron Hicks,Trevor Bauer,batter,3
94,Aaron Hill,Gio Gonzalez,batter,3
95,Aaron Hill,Sean Newcomb,batter,2
96,Aaron Judge,A.J. Griffin,batter,2
97,Aaron Judge,Adam Wainwright,batter,9
98,Aaron Judge,Andrew Cashner,batter,2
99,Aaron Judge,Blake Snell,batter,2
100,Aaron Judge,Chris Archer,batter,6
101,Aaron Judge,Chris Tillman,batter,2
102,Aaron Judge,Dylan Bundy,batter,2
103,Aaron Judge,Dylan Covey,batter,3
104,Aaron Judge,Eduardo Rodriguez,batter,2
105,Aaron Judge,Jesse Chavez,batter,12
106,Aaron Judge,Kevin Gausman,batter,2
107,Aaron Judge,Kyle Hendricks,batter,6
108,Aaron Judge,Lance McCullers Jr.,batter,3
109,Aaron Judge,Marco Estrada,batter,2
110,Aaron Judge,Mat Latos,batter,2
111,Aaron Judge,Matt Andriese,batter,12
112,Aaron Judge,Michael Fulmer,batter,3
113,Aaron Judge,Rick Porcello,batter,12
114,Aaron Judge,Ryan Merritt,batter,3
115,Aaron Judge,Trevor Bauer,batter,6
116,Aaron Judge,Ubaldo Jimenez,batter,2
117,Aaron Judge,Wade Miley,batter,2
118,Aaron Nola,A. j. Ellis,pitcher,7
119,Aaron Nola,Adam Lind,pitcher,7
120,Aaron Nola,Adonis Garcia,pitcher,1
121,Aaron Nola,Adrian Sanchez,pitcher,6
122,Aaron Nola,Aledmys Díaz,pitcher,6
123,Aaron Nola,Alexi Amarista,pitcher,1
124,Aaron Nola,Andrelton Simmons,pitcher,1
125,Aaron Nola,Anthony Rendon,pitcher,6
126,Aaron Nola,Asdrubal Cabrera,pitcher,1
127,Aaron Nola,Austin Hedges,pitcher,1
128,Aaron Nola,Billy Hamilton,pitcher,6
129,Aaron Nola,Brandon Crawford,pitcher,1
130,Aaron Nola,Brandon Drury,pitcher,6
131,Aaron Nola,Brian Mccann,pitcher,1
132,Aaron Nola,Carlos Asuaje,pitcher,6
133,Aaron Nola,Chase Utley,pitcher,1
134,Aaron Nola,Chris Stewart,pitcher,1
135,Aaron Nola,Cody Bellinger,pitcher,6
136,Aaron Nola,Cory Spangenberg,pitcher,1
137,Aaron Nola,Curtis Granderson,pitcher,2
138,Aaron Nola,Dan Straily,pitcher,13
139,Aaron Nola,Daniel Descalso,pitcher,1
140,Aaron Nola,Daniel Murphy,pitcher,1
141,Aaron Nola,Dansby Swanson,pitcher,1
142,Aaron Nola,David Freese,pitcher,7
143,Aaron Nola,Dee Strange-gordon,pitcher,1
144,Aaron Nola,Dominic Smith,pitcher,1
145,Aaron Nola,Enny Romero,batter,3
146,Aaron Nola,Eric Fryer,pitcher,1
147,Aaron Nola,Francisco Cervelli,pitcher,6
148,Aaron Nola,Giancarlo Stanton,pitcher,6
149,Aaron Nola,Gregory Polanco,pitcher,1
150,Aaron Nola,Hernan Perez,pitcher,7
151,Aaron Nola,Ichiro Suzuki,pitcher,1
152,Aaron Nola,Jayson Werth,pitcher,6
153,Aaron Nola,Jeff Mathis,pitcher,1
154,Aaron Nola,Jose Martinez,pitcher,1
155,Aaron Nola,Jose Peraza,pitcher,6
156,Aaron Nola,Josh Bell,pitcher,1
157,Aaron Nola,Kolten Wong,pitcher,6
158,Aaron Nola,Kurt Suzuki,pitcher,6
159,Aaron Nola,Kyle Seager,pitcher,1
160,Aaron Nola,Luis Valbuena,pitcher,1
161,Aaron Nola,Manny Pina,pitcher,1
162,Aaron Nola,Martin Maldonado,pitcher,1
163,Aaron Nola,Marwin Gonzalez,pitcher,6
164,Aaron Nola,Matt Kemp,pitcher,1
165,Aaron Nola,Matt Wieters,pitcher,7
166,Aaron Nola,Michael Conforto,pitcher,7
167,Aaron Nola,Miguel Rojas,pitcher,2
168,Aaron Nola,Mike Aviles,pitcher,1
169,Aaron Nola,Mike Fiers,pitcher,6
170,Aaron Nola,Mitch Haniger,pitcher,6
171,Aaron Nola,Neil Walker,pitcher,1
172,Aaron Nola,Nelson Cruz,pitcher,6
173,Aaron Nola,Nick Markakis,pitcher,1
174,Aaron Nola,Orlando Arcia,pitcher,2
175,Aaron Nola,Pablo Sandoval,pitcher,1
176,Aaron Nola,Ryan Hanigan,pitcher,1
177,Aaron Nola,Ryder Jones,pitcher,6
178,Aaron Nola,Stephen Strasburg,pitcher,2
179,Aaron Nola,Stephen Vogt,pitcher,1
180,Aaron Nola,Tanner Roark,pitcher,1
181,Aaron Nola,Tim Adleman,pitcher,6
182,Aaron Nola,Tomas Telis,pitcher,1
183,Aaron Nola,Tommy Pham,pitcher,6
184,Aaron Nola,Trea Turner,pitcher,6
185,Aaron Nola,Trevor Story,pitcher,1
186,Aaron Nola,Tyler Flowers,pitcher,6
187,Aaron Nola,Wilmer Difo,pitcher,6
188,Aaron Nola,Yadier Molina,pitcher,1
189,Aaron Sanchez,Adam Jones,pitcher,1
190,Aaron Sanchez,Alex Bregman,pitcher,1
191,Aaron Sanchez,Brad Miller,pitcher,1
192,Aaron Sanchez,Guillermo Heredia,pitcher,1
193,Aaron Sanchez,Hyun soo Kim,pitcher,1
194,Aaron Sanchez,Jarrod Dyson,pitcher,1
195,Aaron Sanchez,Jonathan Schoop,pitcher,3
196,Aaron Sanchez,José Iglesias,pitcher,1
197,Aaron Sanchez,Logan Morrison,pitcher,6
198,Aaron Sanchez,Mark Trumbo,pitcher,6
199,Aaron Sanchez,Marwin Gonzalez,pitcher,1
200,Aaron Sanchez,Mitch Moreland,pitcher,1
201,Aaron Sanchez,Nick Castellanos,pitcher,1
202,Aaron Sanchez,Steven Souza,pitcher,1
203,Aaron Sanchez,Taylor Motter,pitcher,6
204,Aaron Sanchez,Victor Martinez,pitcher,1
205,Aaron Sanchez,Welington Castillo,pitcher,1
206,Aaron Slegers,Austin Jackson,pitcher,1
207,Aaron Slegers,Brad Miller,pitcher,1
208,Aaron Slegers,Bryan Holaday,pitcher,2
209,Aaron Slegers,Carlos Santana,pitcher,1
210,Aaron Slegers,Edwin Encarnacion,pitcher,1
211,Aaron Slegers,Jacoby Jones,pitcher,1
212,Aaron Slegers,José Iglesias,pitcher,2
213,Aaron Slegers,Mallex Smith,pitcher,1
214,Aaron Slegers,Steven Souza,pitcher,6
215,Aaron Wilkerson,Aledmys Díaz,pitcher,1
216,Aaron Wilkerson,David Freese,pitcher,1
217,Aaron Wilkerson,Harrison Bader,pitcher,1
218,Aaron Wilkerson,Jordan Luplow,pitcher,1
219,Aaron Wilkerson,Josh Bell,pitcher,1
220,Aaron Wilkerson,Luke Voit,pitcher,1
221,Abraham Almonte,Chase De Jong,batter,3
222,Abraham Almonte,Chris Archer,batter,9
223,Abraham Almonte,Doug Fister,batter,2
224,Abraham Almonte,Jordan Zimmermann,batter,3
225,Abraham Almonte,Luis Perdomo,batter,6
226,Abraham Almonte,Miguel Gonzalez,batter,3
227,Adalberto Mejia,Adalberto Mondesi,pitcher,2
228,Adalberto Mejia,Adam Jones,pitcher,6
229,Adalberto Mejia,Alex Presley,pitcher,6
230,Adalberto Mejia,Avisail Garcia,pitcher,1
231,Adalberto Mejia,Ben Gamel,pitcher,1
232,Adalberto Mejia,Carlos Gomez,pitcher,6
233,Adalberto Mejia,Cheslor Cuthbert,pitcher,1
234,Adalberto Mejia,Chris Young,pitcher,1
235,Adalberto Mejia,Dan Robertson,pitcher,2
236,Adalberto Mejia,Danny Espinosa,pitcher,2
237,Adalberto Mejia,Danny Valencia,pitcher,6
238,Adalberto Mejia,Didi Gregorius,pitcher,6
239,Adalberto Mejia,Erik Gonzalez,pitcher,6
240,Adalberto Mejia,Geovany Soto,pitcher,1
241,Adalberto Mejia,Gio Urshela,pitcher,1
242,Adalberto Mejia,Hernan Perez,pitcher,1
243,Adalberto Mejia,Ian Kinsler,pitcher,1
244,Adalberto Mejia,Jacoby Jones,pitcher,12
245,Adalberto Mejia,James Mccann,pitcher,1
246,Adalberto Mejia,Jason Kipnis,pitcher,1
247,Adalberto Mejia,Jefry Marte,pitcher,1
248,Adalberto Mejia,Joey Gallo,pitcher,6
249,Adalberto Mejia,Jonathan Villar,pitcher,2
250,Adalberto Mejia,Kendrys Morales,pitcher,6
251,Adalberto Mejia,Kevin Kiermaier,pitcher,6
252,Adalberto Mejia,Kevin Pillar,pitcher,6
253,Adalberto Mejia,Kyle Seager,pitcher,6
254,Adalberto Mejia,Lonnie Chisenhall,pitcher,7
255,Adalberto Mejia,Luis Valbuena,pitcher,1
256,Adalberto Mejia,Marcus Semien,pitcher,1
257,Adalberto Mejia,Mark Trumbo,pitcher,6
258,Adalberto Mejia,Martin Maldonado,pitcher,7
259,Adalberto Mejia,Matt Chapman,pitcher,1
260,Adalberto Mejia,Matt Davidson,pitcher,2
261,Adalberto Mejia,Matt Holliday,pitcher,6
262,Adalberto Mejia,Mike Zunino,pitcher,1
263,Adalberto Mejia,Mikie Mahtook,pitcher,13
264,Adalberto Mejia,Peter Bourjos,pitcher,1
265,Adalberto Mejia,Robinson Chirinos,pitcher,1
266,Adalberto Mejia,Russell Martin,pitcher,1
267,Adalberto Mejia,Ryan Lavarnway,pitcher,1
268,Adalberto Mejia,Sam Travis,pitcher,1
269,Adalberto Mejia,Sandy Leon,pitcher,1
270,Adalberto Mejia,Starlin Castro,pitcher,1
271,Adalberto Mejia,Taylor Motter,pitcher,6
272,Adalberto Mejia,Trey Mancini,pitcher,1
273,Adalberto Mejia,Victor Martinez,pitcher,6
274,Adalberto Mejia,Yan Gomes,pitcher,12
275,Adalberto Mejia,Yandy Díaz,pitcher,1
276,Adam Conley,A. j. Cole,pitcher,6
277,Adam Conley,Aj Pollock,pitcher,1
278,Adam Conley,Anthony Rendon,pitcher,6
279,Adam Conley,Brandon Crawford,pitcher,2
280,Adam Conley,Buster Posey,pitcher,1
281,Adam Conley,Cesar Hernandez,pitcher,1
282,Adam Conley,Cory Spangenberg,pitcher,1
283,Adam Conley,Daniel Robertson,pitcher,1
284,Adam Conley,Devin Mesoraco,pitcher,1
285,Adam Conley,Dominic Smith,pitcher,6
286,Adam Conley,Ender Inciarte,pitcher,2
287,Adam Conley,Erick Aybar,pitcher,1
288,Adam Conley,Evan Longoria,pitcher,1
289,Adam Conley,Gio Gonzalez,pitcher,6
290,Adam Conley,Jabari Blash,pitcher,1
291,Adam Conley,Jacob Degrom,pitcher,6
292,Adam Conley,Jake Lamb,pitcher,1
293,Adam Conley,Jameson Taillon,pitcher,6
294,Adam Conley,Jay Bruce,pitcher,1
295,Adam Conley,Jayson Werth,pitcher,1
296,Adam Conley,Jedd Gyorko,pitcher,1
297,Adam Conley,Johan Camargo,pitcher,1
298,Adam Conley,Jonathan Lucroy,pitcher,1
299,Adam Conley,Jose Lobaton,pitcher,2
300,Adam Conley,Jose Reyes,pitcher,1
301,Adam Conley,Josh Bell,pitcher,6
302,Adam Conley,Keon Broxton,pitcher,1
303,Adam Conley,Kolten Wong,pitcher,1
304,Adam Conley,Manny Pina,pitcher,6
305,Adam Conley,Manuel Margot,pitcher,1
306,Adam Conley,Matt Wieters,pitcher,2
307,Adam Conley,Michael Taylor,pitcher,1
308,Adam Conley,Neil Walker,pitcher,6
309,Adam Conley,Nomar Mazara,pitcher,1
310,Adam Conley,Orlando Arcia,pitcher,6
311,Adam Conley,Ozzie Albies,pitcher,1
312,Adam Conley,Patrick Kivlehan,pitcher,6
313,Adam Conley,R. a. Dickey,pitcher,1
314,Adam Conley,Rene Rivera,pitcher,1
315,Adam Conley,Rougned Odor,pitcher,1
316,Adam Conley,Scooter Gennett,pitcher,6
317,Adam Conley,Sean Rodriguez,pitcher,1
318,Adam Conley,Tim Beckham,pitcher,6
319,Adam Conley,Tommy Pham,pitcher,1
320,Adam Conley,Travis D'arnaud,pitcher,6
321,Adam Conley,Wil Myers,pitcher,1
322,Adam Conley,Wilmer Flores,pitcher,6
323,Adam Duvall,CC Sabathia,batter,3
324,Adam Duvall,Carlos Martinez,batter,15
325,Adam Duvall,Hyun Jin Ryu,batter,12
326,Adam Duvall,Jack Flaherty,batter,2
327,Adam Duvall,Jameson Taillon,batter,12
328,Adam Duvall,Jon Lester,batter,6
329,Adam Duvall,Jordan Montgomery,batter,2
330,Adam Duvall,Kevin Gausman,batter,12
331,Adam Duvall,Lance Lynn,batter,3
332,Adam Duvall,Matt Garza,batter,3
333,Adam Duvall,Mike Foltynewicz,batter,2
334,Adam Duvall,Paolo Espino,batter,12
335,Adam Duvall,Tyler Glasnow,batter,3
336,Adam Duvall,Zach Davies,batter,3
337,Adam Duvall,Zack Greinke,batter,6
338,Adam Eaton,Adam Wainwright,batter,3
339,Adam Eaton,German Marquez,batter,3
340,Adam Eaton,Julio Teheran,batter,3
341,Adam Eaton,Tyler Chatwood,batter,3
342,Adam Engel,Alex Wood,batter,3
343,Adam Engel,Bartolo Colon,batter,6
344,Adam Engel,Danny Duffy,batter,9
345,Adam Engel,Eric Skoglund,batter,6
346,Adam Engel,Jeff Hoffman,batter,3
347,Adam Engel,Justin Verlander,batter,3
348,Adam Engel,Kyle Hendricks,batter,3
349,Adam Engel,Masahiro Tanaka,batter,2
350,Adam Frazier,Bartolo Colon,batter,12
351,Adam Frazier,Brandon Finnegan,batter,2
352,Adam Frazier,Carlos Martinez,batter,9
353,Adam Frazier,Jeff Samardzija,batter,6
354,Adam Frazier,Jimmy Nelson,batter,3
355,Adam Frazier,Johnny Cueto,batter,2
356,Adam Frazier,Julio Teheran,batter,12
357,Adam Frazier,Kevin Gausman,batter,6
358,Adam Frazier,Michael Wacha,batter,12
359,Adam Frazier,R.A. Dickey,batter,2
360,Adam Frazier,Robbie Ray,batter,2
361,Adam Jones,Adam Wainwright,batter,1
362,Adam Jones,Alex Cobb,batter,6
363,Adam Jones,Brett Anderson,batter,6
364,Adam Jones,Chris Sale,batter,3
365,Adam Jones,Chris Smith,batter,3
366,Adam Jones,Eduardo Rodriguez,batter,6
367,Adam Jones,Ian Kennedy,batter,3
368,Adam Jones,Jimmy Nelson,batter,6
369,Adam Jones,Joe Biagini,batter,3
370,Adam Jones,Jose Quintana,batter,3
371,Adam Jones,Kyle Gibson,batter,12
372,Adam Jones,Lance McCullers Jr.,batter,3
373,Adam Jones,Marco Gonzales,batter,2
374,Adam Jones,Mike Clevinger,batter,2
375,Adam Jones,Paul Blackburn,batter,12
376,Adam Jones,Sonny Gray,batter,3
377,Adam Jones,Stephen Strasburg,batter,3
378,Adam Jones,Steven Wright,batter,12
379,Adam Jones,Yovani Gallardo,batter,3
380,Adam Lind,Daniel Mengden,batter,6
381,Adam Lind,Homer Bailey,batter,6
382,Adam Lind,Jeff Samardzija,batter,2
383,Adam Lind,Jeremy Hellickson,batter,5
384,Adam Lind,Jimmy Nelson,batter,3
385,Adam Lind,Jose Urena,batter,3
386,Adam Lind,Luis Perdomo,batter,2
387,Adam Lind,Matt Harvey,batter,2
388,Adam Lind,Odrisamer Despaigne,batter,6
389,Adam Lind,Robert Gsellman,batter,5
390,Adam Lind,Scott Feldman,batter,2
391,Adam Lind,Tyler Glasnow,batter,2
392,Adam Rosales,Carlos Rodon,batter,3
393,Adam Rosales,Charlie Morton,batter,1
394,Adam Rosales,James Shields,batter,6
395,Adam Rosales,Jordan Montgomery,batter,6
396,Adam Rosales,Kyle Freeland,batter,6
397,Adam Rosales,Kyle Gibson,batter,3
398,Adam Rosales,Madison Bumgarner,batter,6
399,Adam Wainwright,Aaron Nola,pitcher,2
400,Adam Wainwright,Adam Duvall,pitcher,1
401,Adam Wainwright,Adam Frazier,pitcher,1
402,Adam Wainwright,Addison Russell,pitcher,1
403,Adam Wainwright,Adrian Gonzalez,pitcher,1
404,Adam Wainwright,Albert Almora,pitcher,1
405,Adam Wainwright,Andrew Mccutchen,pitcher,1
406,Adam Wainwright,Anthony Rendon,pitcher,6
407,Adam Wainwright,Billy Hamilton,pitcher,1
408,Adam Wainwright,Brandon Drury,pitcher,6
409,Adam Wainwright,Brandon McCarthy,batter,12
410,Adam Wainwright,Brett Gardner,pitcher,6
411,Adam Wainwright,Carlos Gonzalez,pitcher,1
412,Adam Wainwright,Casey Lawrence,pitcher,2
413,Adam Wainwright,Chris Owings,pitcher,1
414,Adam Wainwright,Chris Stewart,pitcher,1
415,Adam Wainwright,Daniel Nava,pitcher,6
416,Adam Wainwright,Dansby Swanson,pitcher,1
417,Adam Wainwright,David Freese,pitcher,3
418,Adam Wainwright,Derek Dietrich,pitcher,1
419,Adam Wainwright,Domingo Santana,pitcher,1
420,Adam Wainwright,Eduardo Nunez,pitcher,6
421,Adam Wainwright,Elias Diaz,pitcher,1
422,Adam Wainwright,Enrique Hernandez,pitcher,6
423,Adam Wainwright,Hyun soo Kim,pitcher,2
424,Adam Wainwright,Jake Arrieta,pitcher,6
425,Adam Wainwright,Jake Lamb,pitcher,1
426,Adam Wainwright,Jason Heyward,pitcher,1
427,Adam Wainwright,Javier Baez,pitcher,8
428,Adam Wainwright,Jay Bruce,pitcher,6
429,Adam Wainwright,Jett Bandy,pitcher,1
430,Adam Wainwright,Jon Jay,pitcher,1
431,Adam Wainwright,Jonathan Villar,pitcher,6
432,Adam Wainwright,Jordy Mercer,pitcher,2
433,Adam Wainwright,Jose Peraza,pitcher,1
434,Adam Wainwright,Jose Reyes,pitcher,2
435,Adam Wainwright,Jt Riddle,pitcher,6
436,Adam Wainwright,Justin Bour,pitcher,8
437,Adam Wainwright,Kevin Pillar,pitcher,1
438,Adam Wainwright,Kyle Schwarber,pitcher,6
439,Adam Wainwright,Lucas Duda,pitcher,2
440,Adam Wainwright,Mac Williamson,pitcher,6
441,Adam Wainwright,Manny Pina,pitcher,1
442,Adam Wainwright,Mark Reynolds,pitcher,1
443,Adam Wainwright,Martin Prado,pitcher,1
444,Adam Wainwright,Matt Adams,pitcher,2
445,Adam Wainwright,Matt Wieters,pitcher,1
446,Adam Wainwright,Michael Conforto,pitcher,1
447,Adam Wainwright,Nick Hundley,pitcher,6
448,Adam Wainwright,Orlando Arcia,pitcher,6
449,Adam Wainwright,Ronald Torreyes,pitcher,2
450,Adam Wainwright,Ryan Goins,pitcher,6
451,Adam Wainwright,Ryan Hanigan,pitcher,6
452,Adam Wainwright,Seth Smith,pitcher,1
453,Adam Wainwright,Tim Adleman,pitcher,1
454,Adam Wainwright,Tucker Barnhart,pitcher,1
455,Adam Wainwright,Willson Contreras,pitcher,6
456,Adam Wainwright,Yasiel Puig,pitcher,2
457,Adam Wainwright,Zach Wheeler,pitcher,1
458,Adam Wainwright,Zack Cozart,pitcher,1
459,Adam Wilk,Christian Yelich,pitcher,1
460,Adam Wilk,Dan Robertson,pitcher,1
461,Adam Wilk,Dee Strange-gordon,pitcher,1
462,Adam Wilk,Jose Ramirez,pitcher,1
463,Addison Russell,Carlos Martinez,batter,3
464,Addison Russell,Carlos Rodon,batter,6
465,Addison Russell,Chad Kuhl,batter,3
466,Addison Russell,Chris Archer,batter,3
467,Addison Russell,Cody Reed,batter,2
468,Addison Russell,Drew Pomeranz,batter,3
469,Addison Russell,Gerrit Cole,batter,6
470,Addison Russell,Ivan Nova,batter,3
471,Addison Russell,Jackson Stephens,batter,3
472,Addison Russell,Jarred Cosart,batter,9
473,Addison Russell,Jeff Locke,batter,3
474,Addison Russell,Jeremy Hellickson,batter,3
475,Addison Russell,Kevin Gausman,batter,6
476,Addison Russell,Michael Wacha,batter,2
477,Addison Russell,R.A. Dickey,batter,6
478,Addison Russell,Stephen Strasburg,batter,2
479,Addison Russell,Tommy Milone,batter,3
480,Addison Russell,Zach Davies,batter,3
481,Addison Russell,Zack Godley,batter,3
482,Addison Russell,Zack Wheeler,batter,6
483,Adeiny Hechavarria,Aaron Slegers,batter,3
484,Adeiny Hechavarria,Adam Wilk,batter,3
485,Adeiny Hechavarria,CC Sabathia,batter,9
486,Adeiny Hechavarria,Carlos Rodon,batter,2
487,Adeiny Hechavarria,Chris Rowley,batter,6
488,Adeiny Hechavarria,Chris Smith,batter,3
489,Adeiny Hechavarria,Chris Tillman,batter,6
490,Adeiny Hechavarria,Ivan Nova,batter,3
491,Adeiny Hechavarria,JC Ramirez,batter,3
492,Adeiny Hechavarria,Jaime Garcia,batter,3
493,Adeiny Hechavarria,Jameson Taillon,batter,3
494,Adeiny Hechavarria,Luis Perdomo,batter,3
495,Adeiny Hechavarria,Michael Wacha,batter,3
496,Adeiny Hechavarria,Miguel Castro,batter,6
497,Adeiny Hechavarria,Tyson Ross,batter,3
498,Adeiny Hechavarria,Vince Velasquez,batter,3
499,Adeiny Hechavarria,Wade Miley,batter,3
500,Adonis Garcia,Clayton Richard,batter,3
501,Adonis Garcia,Lance Lynn,batter,6
502,Adonis Garcia,Mike Bolsinger,batter,1
503,Adonis Garcia,Scott Feldman,batter,3
504,Adrian Beltre,Andrew Heaney,batter,12
505,Adrian Beltre,Anibal Sanchez,batter,3
506,Adrian Beltre,Carlos Carrasco,batter,6
507,Adrian Beltre,Charlie Morton,batter,3
508,Adrian Beltre,Chris Flexen,batter,2
509,Adrian Beltre,Derek Holland,batter,3
510,Adrian Beltre,Doug Fister,batter,6
511,Adrian Beltre,JC Ramirez,batter,2
512,Adrian Beltre,Jake Odorizzi,batter,9
513,Adrian Beltre,Jason Hammel,batter,2
514,Adrian Beltre,Jharel Cotton,batter,6
515,Adrian Beltre,Kendall Graveman,batter,2
516,Adrian Beltre,Mike Clevinger,batter,3
517,Adrian Beltre,Mike Fiers,batter,3
518,Adrian Beltre,Mike Leake,batter,3
519,Adrian Beltre,Rafael Montero,batter,3
520,Adrian Beltre,Ricky Nolasco,batter,12
521,Adrian Gonzalez,Chase Anderson,batter,3
522,Adrian Gonzalez,Clayton Richard,batter,3
523,Adrian Gonzalez,Dinelson Lamet,batter,6
524,Adrian Gonzalez,Gerrit Cole,batter,3
525,Adrian Gonzalez,Jameson Taillon,batter,2
526,Adrian Gonzalez,Jhoulys Chacin,batter,6
527,Adrian Gonzalez,Jordan Zimmermann,batter,6
528,Adrian Gonzalez,Kyle Freeland,batter,3
529,Adrian Gonzalez,Mike Leake,batter,3
530,Adrian Gonzalez,Zack Greinke,batter,6
531,Aj Pollock,Clayton Richard,batter,2
532,Aj Pollock,Ervin Santana,batter,3
533,Aj Pollock,German Marquez,batter,3
534,Aj Pollock,Gio Gonzalez,batter,2
535,Aj Pollock,Ian Kennedy,batter,3
536,Aj Pollock,Ivan Nova,batter,3
537,Aj Pollock,Kenta Maeda,batter,6
538,Aj Pollock,Matt Moore,batter,3
539,Aj Pollock,Max Scherzer,batter,6
540,Aj Pollock,Mike Foltynewicz,batter,3
541,Aj Pollock,R.A. Dickey,batter,6
542,Albert Almora,Brent Suter,batter,3
543,Albert Almora,Chase Anderson,batter,6
544,Albert Almora,Clayton Kershaw,batter,3
545,Albert Almora,Gio Gonzalez,batter,2
546,Albert Almora,Hyun Jin Ryu,batter,2
547,Albert Almora,J.A. Happ,batter,3
548,Albert Almora,Jeff Locke,batter,2
549,Albert Almora,Jordan Montgomery,batter,3
550,Albert Almora,Kyle Freeland,batter,3
