Player,ScaledRank
"Burgos, Raymond",0.9596488396312745
"Ryan, Ryder",0.947107976369792
"Burr, Ryan",0.9398564556175656
"Ingram, Kolton",0.9378504922948352
"Skubal, Tarik",0.9369242684098446
"Dombkowski, Nick",0.9246188808270184
"Díaz, Edwin",0.9218647014366275
"Peoples, Ben",0.9165052368626853
"Naughton, Tim",0.9126132350540318
"Harvey, Hunter",0.8960943425293787
"Díaz, Miguel",0.8881090339140395
"Pérez, Eury",0.8870294121498474
"Gomez, Cesar",0.886946489414052
"McGarry, Griff",0.8849947347481939
"Williams, Devin",0.884931224095768
"Roberts, Austin",0.8821593401706793
"McClanahan, Shane",0.8803219864639666
"Morris, Andrew",0.877016973008051
"Early, Connelly",0.8757537202482498
"Abreu, Bryan",0.8754590033266147
"Minter, A.J.",0.8703841970926908
"Vesia, Alex",0.866795700462632
"Tarnok, Freddy",0.8609862567228085
"Fernández, Junior",0.8591507443867876
"Sale, Chris",0.8589808994939555
"Yabbour, Joseph",0.8581701302547561
"Kempner, William",0.8483915026982564
"Speier, Gabe",0.8479300219255503
"Wheeler, Zack",0.8426390487424804
"Misiorowski, Jacob",0.8413777645723393
"Martinez, Justin",0.8394283663884446
"Mena, Cristian",0.8354341748218331
"Cleavinger, Garrett",0.8349394711055788
"Muñoz, Andrés",0.8306318754288965
"Henderson, Logan",0.8270566597755915
"Carlson, Sam",0.8237244805638769
"Gilbert, Logan",0.8212337558840205
"Greene, Hunter",0.8198441441273587
"Lee, Dylan",0.8181556348546302
"Sheehan, Emmet",0.8164485293018464
"Bayless, Jarod",0.8162894779597564
"Gomez, Michael",0.8085936374587392
"Wepf, Lucas",0.8075497731067215
"Rodríguez, Randy",0.8048330817851274
"Hader, Josh",0.7996356334164969
"Martin, Corbin",0.7977793762012202
"Skenes, Paul",0.7960901927670181
"Jax, Griffin",0.7858679131136187
"Bednar, David",0.7852676370126751
"Raley, Brooks",0.7821227269646007
"Mathews, Quinn",0.7768773171287754
"Henry, Tommy",0.7767846266913045
"Guzman, Carlos",0.776774443512757
"Phillips, Connor",0.7728411422397282
"Woodruff, Brandon",0.7673391393052643
"Duran, Jhoan",0.7644203208498387
"Costello, Chase",0.7629174883682542
"Whitlock, Garrett",0.761523751981051
"Rodriguez, Dionys",0.7541179644114836
"Bautista, Félix",0.7530759666103144
"Maton, Phil",0.7481207189985157
"Frías, Luis",0.7474636343018739
"Sisk, Evan",0.7473046328307078
"Crochet, Garrett",0.747104263511717
"Cease, Dylan",0.7459084903931509
"Money, Blake",0.737709800236499
"McLean, Nolan",0.7367581457104931
"Okert, Steven",0.736487207179276
"Reyzelman, Eric",0.7342110035879653
"Ryan, Joe",0.733689083781654
"Taylor, Grant",0.7313282867312171
"Estrada, Jeremiah",0.7308767738788158
"Smith, Cade",0.7269768226801215
"Domingo, Vicarte",0.7263433677429665
"Roby, Tekoah",0.7250266925321541
"France, J.P.",0.7203391153516197
"Peralta, Freddy",0.7199690618723863
"Henriquez, Ronny",0.7185424452205754
"Neely, Jack",0.7164356941747975
"Little, Luke",0.7147944344735994
"Iglesias, Raisel",0.7146735774197941
"McMillon, John",0.7086092814389235
"Rogers, Trevor",0.7052325026498777
"Taveras, Leonardo",0.702035977537847
"Zuñiga, Guillo",0.7014302962711574
"Megill, Trevor",0.7006029627438768
"McSteen, Jake",0.6973902095798115
"deGrom, Jacob",0.6926770931035147
"Brown, Hunter",0.6924873069782158
"Jones, Jared",0.6901348478053602
"Hernández, Jonathan",0.6900456952959155
"Manaea, Sean",0.687959947089741
"Alvarado, José",0.6810394164120658
"García, Deivi",0.6768783869415245
"Puk, A.J.",0.6768225162866456
"Dreyer, Jack",0.6735275017020369
"Kilian, Caleb",0.6708557226778105
"Brogdon, Connor",0.6695331810274313
"Wrobleski, Justin",0.6669197434203572
"Flaherty, Jack",0.6591854914050761
"Pivetta, Nick",0.646764769349932
"Boyle, Sean",0.6437327126536759
"Beeter, Clayton",0.6436362195504713
"Glasnow, Tyler",0.6430165448390122
"Kittredge, Andrew",0.6390288912889501
"Megill, Tylor",0.6388469225770714
"Young, Alex",0.6376380903189405
"Rashi, Taylor",0.6366964987278269
"Zeferjahn, Ryan",0.6316466016449026
"De León, José",0.6298803275490812
"Martin, Trevor",0.6286649649476591
"Pagán, Emilio",0.6283238078443103
"Pilkington, Konnor",0.6262716267859247
"Ohtani, Shohei",0.620330807151365
"Teng, Kai-Wei",0.616447828587781
"Svanson, Matt",0.6138285443678415
"Woo, Bryan",0.6137539534796892
"Raquet, Nick",0.6132413315453853
"Suarez, Robert",0.6072255268511493
"Headrick, Brent",0.6057883286930619
"Vargas, Luis",0.6044115578260806
"Maxwell, Zach",0.603003221356189
"Cruz, Fernando",0.6007286725285297
"Rodón, Carlos",0.6005968524240574
"Watson, Danny",0.600044072943538
"Snell, Blake",0.6000259571359083
"Miller, Shelby",0.5988902808659595
"Leasure, Jordan",0.5985160825781148
"Domínguez, Seranthony",0.5980086514140329
"Sánchez, Cristopher",0.5976539302974436
"Luzardo, Jesús",0.5955386847229065
"Kimbrel, Craig",0.5948718834956315
"Ottavino, Adam",0.5900891261885285
"Seymour, Ian",0.5897692804828953
"Gerber, Joey",0.5887443096386412
"Phillips, Evan",0.5886477042337974
"Alvarado, Elvis",0.5885911025278492
"Detmers, Reid",0.5848607777058843
"Hernandez, Allan",0.5847319023277336
"Boyle, Joe",0.5825381133422163
"Gore, MacKenzie",0.5815795651020312
"Mattson, Isaac",0.5806673628887514
"Joyce, Ben",0.580473668704967
"Reynolds, Sean",0.5802436986914911
"Yamamoto, Yoshinobu",0.5802192762597176
"Bazardo, Eduard",0.5775455823479142
"Burns, Chase",0.5768651287860445
"Yates, Kirby",0.5746310035844292
"Sousa, Bennett",0.5743754892577535
"Baker, Bryan",0.5728635819162919
"Uribe, Abner",0.5728267834956723
"Brash, Matt",0.5726542604815286
"Rock, Joe",0.5707171827527661
"Doval, Camilo",0.5706554172714752
"Adcock, Ty",0.5665855301370599
"Ray, Robbie",0.5655659220068523
"Little, Brendon",0.5629553897863162
"Bradford, Cody",0.5590665923955567
"Schlittler, Cam",0.5580723405272683
"Stankiewicz, John",0.5575307074820121
"Bachar, Lake",0.5567920663336141
"Nola, Aaron",0.5552410832684421
"Martin, Chris",0.5518683165268918
"Murphy, Patrick",0.5517487276695914
"Waldrep, Hurston",0.5502024046328887
"Fluharty, Mason",0.5455343931315342
"Palencia, Daniel",0.5453096242413882
"Sterner, Justin",0.5430339848238072
"Jansen, Kenley",0.5420265933190483
"Eovaldi, Nathan",0.5413685433115618
"Ramos, Wilkin",0.5398023747718191
"Sulser, Cole",0.5376037257360056
"Rodríguez, Wilking",0.5375582193390052
"Stewart, Brock",0.5351381931991167
"Garrett, Reed",0.5320712959071984
"Strahm, Matt",0.5317313397656201
"Schwellenbach, Spencer",0.5316318087017902
"Avila, Luinder",0.5304451052640282
"Núñez, Dedniel",0.5303924422006148
"Weaver, Luke",0.5301747341474858
"Alford, Peyton",0.529066315565811
"Schreiber, John",0.5287679252146419
"Webb, Logan",0.5259474924282214
"Pomeranz, Drew",0.5224103009114941
"González, Wikelman",0.5219652450323709
"Thielbar, Caleb",0.5190032404427245
"Garcia, Rico",0.5186246562782068
"Canning, Griffin",0.5183875180746625
"Gaddis, Hunter",0.5170852236822563
"Black, Mason",0.5162955193278996
"Vest, Will",0.5151186089734313
"Strowd, Kade",0.5143403657133402
"Hoffman, Jeff",0.5135706724696556
"Bieber, Shane",0.5098032910570137
"Eisert, Brandon",0.5096913638635959
"McGee, Easton",0.5079949514315023
"Suárez, Albert",0.5076882162017118
"Gibson, Trey",0.507607822328983
"Koenig, Jared",0.5049116023130313
"Ramírez, Yohan",0.5046069323994903
"Bender, Anthony",0.503503655569041
"Blubaugh, AJ",0.5027588017859205
"Uceta, Edwin",0.5010329969509436
"Sabrowski, Erik",0.49924159230511417
"Gray, Sonny",0.49388959191875664
"Zastryzny, Rob",0.49350555813232017
"Patrick, Chad",0.49238254663333897
"Lauer, Eric",0.49231481864117754
"Walter, Brandon",0.4920120869134185
"Laweryson, Cody",0.4912828981945427
"Wesneski, Hayden",0.49056664364418395
"Armstrong, Shawn",0.48775539477147756
"Brown, Ben",0.48685750300868
"Harrison, Kyle",0.48421260147333983
"Diamond, Derek",0.48413255777319975
"Klein, Will",0.4837349325224107
"Montgomery, Mason",0.48359101185223835
"Gausman, Kevin",0.48344505777124475
"Rodríguez, Elvin",0.4824192773734642
"Banks, Tanner",0.4802525660934806
"Fisher, Braydon",0.480227030430379
"Ragsdale, Carson",0.4758042903166998
"Ginn, J.T.",0.47339933975205034
"Estrada, Lazaro",0.471786856488914
"Petersen, Michael",0.47035578646098
"Henriquez, Edgardo",0.46697282770347626
"Keller, Brad",0.4653521983822728
"Ashcraft, Braxton",0.465086263334313
"Craig, Luke",0.4647069748357255
"López, Pablo",0.46459360022425245
"Suárez, Ranger",0.4645301639762052
"Farris, Mitch",0.4627730266805694
"Oviedo, Johan",0.46160046226150747
"Moll, Sam",0.46069524443318327
"Geraldo, José",0.4602552643349306
"Strider, Spencer",0.4598907237848132
"Del Bonta-Smith, Fineas",0.4570805226598673
"Clase, Emmanuel",0.4567356891390956
"Helsley, Ryan",0.4556629474425841
"Stoudt, Levi",0.45324065746186704
"Yoho, Craig",0.45027403549401224
"García, Yimi",0.4476240520819936
"Johnson, Pierce",0.44741391689021826
"McCaughan, Darren",0.4472695486244774
"Kinley, Tyler",0.4454102869912136
"Legumina, Casey",0.44507900845253257
"Adam, Jason",0.4424372267901973
"Bergin, Jesse",0.4388763672879919
"Fernández, Julian",0.438630999948002
"Hurter, Brant",0.43748121280187907
"Winn, Cole",0.43731959068684284
"Garkow, Nate",0.4352440920471453
"Varland, Louis",0.4337741244251403
"Santana, Dennis",0.43331046966221765
"Bubic, Kris",0.43025663903696315
"Lodolo, Nick",0.4301466350423572
"Chirino, Harold",0.4273420180907098
"Ashby, Aaron",0.4256969874453072
"Lopez, Jacob",0.4256208590137892
"Treinen, Blake",0.423763139760043
"Banda, Anthony",0.42122752152126897
"O'Brien, Riley",0.4205021974098314
"Ort, Kaleb",0.41927682037680514
"Morejon, Adrian",0.4188832412857762
"Valdez, Framber",0.41880274619804847
"Fermin, José",0.41877994933409013
"Walker, Ryan",0.418678340428597
"Walters, Andrew",0.4177761096131982
"Aoyagi, Koyo",0.4163294163918806
"Simpson, Josh",0.414957431130807
"Mushinski, Parker",0.4145633560091661
"Romano, Jordan",0.4141683862396919
"Mize, Casey",0.410624852442981
"Nance, Tommy",0.41034971577415785
"Schmidt, Clarke",0.408424119431219
"Garcia, Robert",0.40723903157027785
"Wilson, Justin",0.40716032726734575
"King, Bryan",0.4057556649147836
"Abner, Philip",0.4038350675657486
"Knack, Landon",0.40017935318622005
"Rozek, Aaron",0.39839420693327554
"Burnes, Corbin",0.39803340101959245
"Kelly, Kevin",0.3977723203673991
"Kelly, Zack",0.3967978497025436
"Jones, Stephen",0.3965925524360562
"Fried, Max",0.39643177569572025
"Steele, Justin",0.39488466123200294
"Granillo, Andre",0.3945836521948501
"Miller, Tyson",0.3944892933907836
"Enright, Nic",0.39367696458755946
"Woods Richardson, Simeon",0.39357004764671366
"VanWey, Logan",0.39229855466765395
"Matthews, Zebby",0.39033220708544153
"Boyd, Matthew",0.38882870304262346
"Dobnak, Randy",0.38817056111386405
"Hill, Jaden",0.3862605148420144
"Rodriguez, Bradgley",0.38513736344995086
"Kerkering, Orion",0.3842860053135248
"Wells, Tyler",0.38372253756496844
"Cantillo, Joey",0.38356996680498934
"King, Michael",0.3821105352738532
"Meyer, Max",0.3820332662483603
"Gonsolin, Tony",0.3810909588306313
"Robertson, Nick",0.38088634193938137
"Bigge, Hunter",0.3796463536689626
"Nastrini, Nick",0.37911960226084923
"Hamilton, Ian",0.3784712494221933
"Scott, Tanner",0.37753239599487876
"Kikuchi, Yusei",0.37724653753191845
"Seabold, Connor",0.3771304850663438
"Barlow, Scott",0.3771275397363744
"Nittoli, Vinny",0.3742719991476828
"Morgan, David",0.3739947396164991
"Imanaga, Shota",0.3729811246597054
"Fairbanks, Pete",0.37262923313465257
"Leiter, Jack",0.37200433316500003
"Festa, Matt",0.3717928468814555
"Yarbrough, Ryan",0.37151184211993993
"Bergert, Ryan",0.3713535152541497
"Pérez, Martín",0.37133068470540403
"Curvelo, Luis",0.3692120723241252
"Javier, Cristian",0.3686106633018792
"Abbott, Andrew",0.36844889584815677
"Cabrera, Edward",0.36794245774836976
"Bowlan, Jonathan",0.3662543688561557
"Anderson, Shaun",0.3648097348394525
"Muñoz, Roddery",0.36428990036484143
"Thompson, Keegan",0.3642504735141454
"Clarke, Taylor",0.36342834165457083
"Santillan, Tony",0.3624920567880605
"Schultz, Paxton",0.36172225944829806
"Melton, Troy",0.3610987099320902
"Williams, Gavin",0.3605835534372421
"Wall, Cory",0.3592817767129798
"Walker, Josh",0.3588085656553598
"Perkins, Jack",0.35677640096376406
"Keener, Seth",0.3563364136444777
"Harris, Hogan",0.3550958091152728
"Herget, Jimmy",0.3534861836884647
"Romero, JoJo",0.3514766602645418
"Stallings, Garrett",0.3500253837362605
"Sands, Cole",0.34946540151534894
"Fernandez, Ryan",0.3493842694763147
"Gilbert, Tyler",0.34888253445020445
"Dodd, Dylan",0.3484065012557317
"Kravetz, Evan",0.34813404712410395
"Pepiot, Ryan",0.3473813232467809
"Hiraldo, Yaramil",0.34732321183721687
"Mondak, Nick",0.34632667606419987
"Kowar, Jackson",0.34442635517312686
"Burrows, Mike",0.34316655851488315
"Leiter Jr., Mark",0.34264383164764334
"Soroka, Michael",0.34156004003611684
"Coulombe, Danny",0.34133174221696405
"Casparius, Ben",0.34128796516495813
"Olson, Reese",0.34089722086758356
"Kelly, Merrill",0.33794570213613595
"Matsui, Yuki",0.33738784091320523
"Grissom Jr., Marquis",0.3370525666248193
"Bernardino, Brennan",0.3368624950918146
"Arrighetti, Spencer",0.3368413294392063
"Neris, Héctor",0.3363380463260129
"Mejia, Juan",0.336139998661721
"Selby, Colin",0.3348713865532903
"Ayers, Cole",0.33334700811533075
"Anderson, Grant",0.3332046992900766
"Robertson, David",0.3330973490025178
"Smith, Shane",0.33235914857823373
"Dodson, Tanner",0.33131311008728026
"Kirby, George",0.3304523419509459
"Cameron, Noah",0.3303875032844631
"Booser, Cam",0.3301451855708073
"Keller, Mitch",0.3300662757124226
"Hurtado, Joel",0.3283305389553108
"Latz, Jacob",0.32720483184187965
"Denholm, Trenton",0.32576542715986717
"Snelsire, Hayden",0.32522600725131945
"Bibee, Tanner",0.3239771722571836
"Rodríguez, Yariel",0.3233887418653069
"Hollowell, Gavin",0.3230266896609385
"Sasaki, Roki",0.3229340735844626
"Nelson, Ryne",0.3228265553464151
"Soto, Gregory",0.3225456671941881
"Flynn, Michael",0.31855595406779763
"Hernández, Daysbel",0.3185308289979132
"Sandridge, Jayvien",0.3175667831773514
"Fondtain, T.J.",0.3162451576873924
"Rodríguez, Manuel",0.31593372923345525
"Warren, Will",0.31531570979854934
"Bradley, Taj",0.3150962874835442
"Veneziano, Anthony",0.31430377532116255
"Akin, Keegan",0.31219210627455607
"Sewald, Paul",0.3119374341546447
"Faucher, Calvin",0.30920728230723465
"Holmes, Grant",0.30737542394734857
"Lucchesi, Joey",0.3071347943261055
"Englert, Mason",0.305404398417144
"Devenski, Chris",0.3043492964873628
"Castillo, Luis",0.3037878471190777
"Mata, Bryan",0.3035247368660159
"Blanco, Ronel",0.30329972068166766
"Boushley, Caleb",0.3015087887933847
"Nikhazy, Doug",0.2989723140122374
"Robert, Daniel",0.2987683494861769
"Ferguson, Caleb",0.298646580184986
"Díaz, Yilber",0.2978235330957829
"Cosgrove, Tom",0.2969606193394953
"Tonkin, Michael",0.2968121471131104
"Jarvis, Bryce",0.2958879770154523
"Erceg, Lucas",0.29434752465211156
"Brzykcy, Zach",0.29429317113912024
"Nicolas, Kyle",0.29213854997391414
"Smith-Shawver, AJ",0.29173093803182343
"Maeda, Kenta",0.2909513806404892
"Arias, Michael",0.2909253557277995
"Birdsong, Hayden",0.2907656929376295
"Povich, Cade",0.2881336777413718
"Horton, Cade",0.287302607571079
"Rodriguez, Eduardo",0.28581334175279827
"Cruz, Steven",0.2857270121158431
"Church, Marc",0.2849457212485074
"Raeth, Stefan",0.2837000210043296
"Bummer, Aaron",0.28358151569503276
"Webb, Jacob",0.2826499888763999
"Taillon, Jameson",0.2814542508912916
"Singer, Brady",0.2804784700496702
"Lao, Sauryn",0.2802877045740725
"Ortiz, Luis L.",0.2797195098457621
"Orze, Eric",0.2795809915255638
"Slaten, Justin",0.27935840923652666
"Darvish, Yu",0.27866481447814145
"Smith, Austin",0.27794949073600417
"Smith, Adam",0.2770115101126585
"Tomkins, Landon",0.2747636415039775
"Bird, Jake",0.2745286636579074
"Mey, Luis",0.27421121215385713
"Thompson, Ryan",0.27410733873067855
"Montes De Oca, Christian",0.27356145741875476
"Darrell-Hicks, Michael",0.2733450536930323
"Whitley, Forrest",0.2732411635622988
"Brazobán, Huascar",0.2728141191561013
"Brigham, Jeff",0.2726974042184476
"Weissert, Greg",0.27249892873309745
"Estévez, Carlos",0.2717283419828449
"Rogers, Tyler",0.271250564469836
"Leal, David",0.2710517435820862
"Chandler, Bubba",0.26695759051749024
"Gray, Jon",0.2668829126717177
"Beeks, Jalen",0.2666065078576709
"Edwards Jr., Carl",0.26630773657105744
"McGough, Scott",0.26611058998394027
"Finnegan, Kyle",0.2660853330774191
"Enns, Dietrich",0.26577955922852486
"Kranick, Max",0.26421559394404487
"Newcomb, Sean",0.26402307872635067
"Matz, Steven",0.26358064568801653
"Mikel, Jordan",0.26346074060990393
"Poulin, PJ",0.26336090396027295
"Winckowski, Josh",0.2620269492865817
"Wolfram, Grant",0.25797875898911377
"Senga, Kodai",0.2562005222665601
"Gallen, Zac",0.25499139497137896
"Peguero, Joel",0.2547517945136089
"Lee, Chase",0.2546768313174953
"Stasiowski, Tyler",0.2544218175021395
"Troye, Christopher",0.25418157132296315
"Hodge, Porter",0.25322480635136835
"Lovelady, Richard",0.25248395557336867
"Cuevas, Jonny",0.2517287519156395
"Vodnik, Victor",0.2501322550869076
"Holton, Tyler",0.24966529519111216
"Lugo, Seth",0.24806719278785674
"Brebbia, John",0.24573829135083222
"Merkel, Nick",0.24411717896269997
"Kopech, Michael",0.24395950643365183
"Contreras, Luis",0.24357780794335082
"Abel, Mick",0.24352634473251808
"DeSclafani, Anthony",0.24345788156892645
"Junk, Janson",0.243282187490303
"Pfaadt, Brandon",0.24269845121457229
"Tolle, Payton",0.24233787659202882
"Murfee, Penn",0.24215397856451482
"Rogers, Taylor",0.24202560931014724
"Mlodzinski, Carmen",0.24200313492277542
"Stephenson, Robert",0.24194427174954747
"Murphy, Chris",0.24119641351497892
"Henry, Cole",0.24022417315749864
"Cox, Austin",0.23862814874213936
"Gervase, Paul",0.2376313027555659
"Verlander, Justin",0.2375416979329282
"Festa, David",0.2366059611084508
"Hagenman, Justin",0.23660348663815714
"Zerpa, Angel",0.23589093961605742
"Civale, Aaron",0.23538604878473235
"Bruihl, Justin",0.23510490053421193
"Burke, Sean",0.23474019037805285
"Cuas, Jose",0.23440618162831034
"Ohl, Pierson",0.23353736589090665
"Lorenzen, Michael",0.23301155420217307
"Wilson, Steven",0.23239281850251603
"Hudson, Bryan",0.23221198685713187
"Rasmussen, Drew",0.2316075009706448
"Holub, Blake",0.23084505345203898
"Alcantara, Sandy",0.23063535605627267
"Hoffmann, Andrew",0.23040397534043464
"Stanek, Ryne",0.23004842729809258
"Burdi, Nick",0.22983214390863055
"Gómez, Yoendrys",0.22950938685680441
"Sandlin, Nick",0.22575712119096605
"Ferrer, Jose A.",0.2252642873408198
"Beck, Tristan",0.2250776175878196
"Hall, DL",0.22162391850961258
"Kremer, Dean",0.22110784907093384
"May, Dustin",0.21983558656054764
"Anderson, Justin",0.21886240091516748
"Adams, Mason",0.21697250385920913
"Joyce, Jimmy",0.21462382579665765
"Brubaker, JT",0.21202134961615188
"Misiaszek, Andrew",0.21174708768124906
"Marinaccio, Ron",0.20968545599485144
"Johnson, Seth",0.20965920503530142
"Shugart, Chase",0.2082045028481819
"Giolito, Lucas",0.20783884120175705
"Williams, Luke",0.2075257293237469
"Crismatt, Nabil",0.20622005684094552
"Messick, Parker",0.20564842475539855
"Adon, Joan",0.20537806095833974
"Dubin, Shawn",0.20499143889619417
"Schultz, Noah",0.2045652836053489
"Kahnle, Tommy",0.20228991029554633
"Trivino, Lou",0.2021635376193613
"Wentz, Joey",0.20136286370994103
"Soriano, José",0.20124759429833788
"Roupp, Landen",0.20090069125362872
"Suter, Brent",0.20072928030476886
"Belgrave, Nigel",0.1990288004140838
"Houser, Adrian",0.19817040918849776
"Ogando, Gerald",0.1965652529936602
"Ober, Bailey",0.1958421635910624
"Kiner-Falefa, Isiah",0.1946877353361926
"Barnes, Zach",0.19303571017070878
"Bassitt, Chris",0.19262904863540717
"Solesky, Chase",0.19261429814851067
"Alexander, Tyler",0.19140942882641676
"Gusto, Ryan",0.19006897032339462
"Morales, Luis",0.18714674315110494
"Myers, Tobias",0.18686079861856658
"Stratton, Chris",0.18597921181253055
"Pilar, Anderson",0.1823073787646016
"Rodriguez, Carlos",0.18069806850812498
"Boyer, Logan",0.17922632124413856
"Misiewicz, Anthony",0.1786536812768276
"Pope, Austin",0.17823704869103763
"Bivens, Spencer",0.17578295812125502
"Priester, Quinn",0.17509195893233917
"Johnson, Ryan",0.1746920115051136
"Castillo, José",0.17359296820586256
"Hernández, Carlos",0.17311499109091008
"Vasil, Mike",0.1730755326871977
"Scherzer, Max",0.17281200135144664
"Dale, Elijah",0.17240536377843502
"Rainey, Tanner",0.17120657347071197
"Mears, Nick",0.17043169143542913
"Rea, Colin",0.1698375484575241
"Milner, Hoby",0.16830120702874354
"McCambley, Zach",0.16826660049502296
"Laskey, Adam",0.1665109623954423
"Weathers, Ryan",0.16245147481267894
"Leahy, Kyle",0.16180628285643447
"Ellard, Fraser",0.1611816848505297
"Sears, JP",0.16069734631501362
"Hart, Kyle",0.15989537321768849
"Burke, Brock",0.15981360305139777
"Lawrence, Justin",0.15956764432836884
"Davis, Noah",0.15871351460781005
"Altavilla, Dan",0.15814052710187163
"De Los Santos, Enyel",0.1575715891196512
"Strzelecki, Peter",0.1575058646279716
"Gordon, Colton",0.15567373049216202
"Kent, Zak",0.15443242164845009
"Rustad, Carter",0.15403452915230625
"Ginkel, Kevin",0.15340996102547766
"Rocker, Kumar",0.15280992594930987
"Liberatore, Matthew",0.1515120456603282
"Lively, Ben",0.1510249157984683
"Lord, Brad",0.15065473799917464
"Pallette, Peyton",0.1496401586576824
"Chafin, Andrew",0.14935156647674386
"Cecconi, Slade",0.14765307513159168
"Baz, Shane",0.14706597832055682
"Graceffo, Gordon",0.14608243349456876
"Fleury, Jose",0.14391543964672987
"Hoffman, Nolan",0.14370715724973152
"Stefanic, Michael",0.1436840321843321
"Dollander, Chase",0.14248558176009807
"Scholtens, Jesse",0.14235166873390823
"Springs, Jeffrey",0.14220239405029805
"Dana, Caden",0.14140952085617234
"Murray, Jayden",0.139986734281126
"Buttó, José",0.13925622676735566
"López, Jorge",0.1387009393517278
"Cano, Yennier",0.13836057412201264
"Cabrera, Génesis",0.13812622101149213
"Bido, Osvaldo",0.13756713229133874
"Junis, Jakob",0.13690916791746385
"Alcala, Jorge",0.13683577772040814
"Ferguson, Tyler",0.13586726890348702
"Miller, Bryce",0.13525470988908897
"Bowman, Matt",0.13424732321173488
"Mahle, Tyler",0.13413629724942266
"Brasier, Ryan",0.13412813801902235
"Ashcraft, Graham",0.13263318453910403
"Montero, Rafael",0.1319417594724751
"Helvey, Clay",0.13116651843040175
"Hendriks, Liam",0.13044441105728238
"Funderburk, Kody",0.12989182004860975
"Drohan, Shane",0.1295698570199597
"Estanista, Jaydenn",0.12861411317704285
"Borucki, Ryan",0.12776261541474432
"Corbin, Patrick",0.1273534663343788
"Dallas, Jack",0.1259020942519501
"Saalfrank, Andrew",0.12569642479949217
"Ullola, Miguel",0.12550097395940438
"Quantrill, Cal",0.12308647546165806
"Allard, Kolby",0.12117430377653075
"Loáisiga, Jonathan",0.12075590372120414
"Hanner, Bradley",0.12066393283267138
"Zuber, Tyler",0.11933057258024735
"Lucas, Easton",0.11706051156411265
"Carrasco, Carlos",0.11306370566892322
"Fulmer, Michael",0.1101563471960263
"Harris, Trent",0.10844137651842184
"Gibson, Cade",0.10835826076223033
"Juenger, Hayden",0.10817639954013052
