,winner,loser,score
89,Aaron Judge,Joc Pederson,16
90,Aaron Judge,Jon Jay,9
91,Aaron Judge,Jonathan Davis,8
92,Aaron Judge,Jonathan Villar,7
93,Aaron Judge,Jordan Luplow,1
94,Aaron Judge,Jorge Polanco,12
95,Aaron Judge,Jorge Soler,8
96,Aaron Judge,Jose Altuve,8
97,Aaron Judge,Jose Ramirez,0
98,Aaron Judge,Josh Bell,4
99,Aaron Judge,Josh Donaldson,8
100,Aaron Judge,José Abreu,21
101,Aaron Judge,Justin Smoak,10
102,Aaron Judge,Justin Upton,11
103,Aaron Judge,Keston Hiura,5
104,Aaron Judge,Ketel Marte,7
105,Aaron Judge,Khris Davis,0
106,Aaron Judge,Kole Calhoun,0
107,Aaron Judge,Kris Bryant,0
108,Aaron Judge,Kyle Schwarber,0
109,Aaron Judge,Kyle Seager,16
110,Aaron Judge,Leury Garcia,10
111,Aaron Judge,Lorenzo Cain,0
112,Aaron Judge,Luis Arraez,8
113,Aaron Judge,Luke Voit,9
114,Aaron Judge,Mallex Smith,15
115,Aaron Judge,Manny Machado,0
116,Aaron Judge,Manuel Margot,9
117,Aaron Judge,Marcus Semien,13
118,Aaron Judge,Matt Carpenter,0
119,Aaron Judge,Matt Chapman,0
120,Aaron Judge,Matt Olson,14
121,Aaron Judge,Max Muncy,10
122,Aaron Judge,Michael Brantley,21
123,Aaron Judge,Miguel Cabrera,0
124,Aaron Judge,Mike Trout,21
125,Aaron Judge,Mike Yastrzemski,0
126,Aaron Judge,Mitch Garver,0
127,Aaron Judge,Mookie Betts,16
128,Aaron Judge,Nelson Cruz,0
129,Aaron Judge,Nick Castellanos,0
130,Aaron Judge,Nick Solak,20
131,Aaron Judge,Nomar Mazara,14
132,Aaron Judge,Oscar Mercado,3
133,Aaron Judge,Ozzie Albies,12
134,Aaron Judge,Paul Goldschmidt,0
135,Aaron Judge,Rafael Devers,25
136,Aaron Judge,Randal Grichuk,7
137,Aaron Judge,Rhys Hoskins,11
138,Aaron Judge,Ronald Acuna,0
139,Aaron Judge,Ryan Braun,0
140,Aaron Judge,Ryan Goins,9
141,Aaron Judge,Ryan Zimmerman,2
142,Aaron Judge,Shin-soo Choo,21
143,Aaron Judge,Shohei Ohtani,10
144,Shohei Ohtani,Aaron Judge,10
145,Aaron Judge,Tim Anderson,8
146,Aaron Judge,Tommy Pham,6
147,Aaron Judge,Trey Mancini,11
148,Aaron Judge,Victor Reyes,8
149,Aaron Judge,Victor Robles,20
150,Aaron Judge,Whit Merrifield,2
151,Aaron Judge,Willians Astudillo,5
152,Aaron Judge,Willie Calhoun,15
153,Aaron Judge,Xander Bogaerts,0
154,Aaron Judge,Yandy Díaz,0
155,Aaron Judge,Yasiel Puig,0
156,Aaron Judge,Yasmani Grandal,0
157,Aaron Judge,Yoan Moncada,9
158,Abraham Almonte,Charlie Blackmon,12
159,Abraham Almonte,Christian Yelich,0
160,Abraham Almonte,Eugenio Suarez,8
161,Abraham Almonte,Freddie Freeman,8
162,Abraham Almonte,Jeff Mcneil,0
163,Abraham Almonte,Joey Votto,9
164,Abraham Almonte,Josh Bell,5
165,Abraham Almonte,Josh Vanmeter,0
166,Abraham Almonte,Pete Alonso,7
167,Abraham Almonte,Trevor Story,5
168,Adalberto Mondesi,Aaron Judge,9
169,Adalberto Mondesi,Adam Frazier,0
170,Adalberto Mondesi,Albert Pujols,0
171,Adalberto Mondesi,Alex Bregman,0
172,Adalberto Mondesi,Alex Gordon,21
173,Adalberto Mondesi,Andrelton Simmons,9
174,Andrelton Simmons,Adalberto Mondesi,9
175,Adalberto Mondesi,Andrew Benintendi,0
176,Adalberto Mondesi,Anthony Rendon,0
177,Adalberto Mondesi,Anthony Rizzo,16
178,Adalberto Mondesi,Anthony Santander,0
179,Adalberto Mondesi,Asdrubal Cabrera,0
180,Adalberto Mondesi,Austin Nola,13
181,Adalberto Mondesi,Brock Holt,0
182,Adalberto Mondesi,Bryan Reynolds,2
183,Adalberto Mondesi,Buster Posey,6
184,Adalberto Mondesi,Carlos Santana,0
185,Adalberto Mondesi,Charlie Blackmon,6
186,Adalberto Mondesi,Cody Bellinger,0
187,Adalberto Mondesi,Colin Moran,7
188,Adalberto Mondesi,Corey Dickerson,0
189,Adalberto Mondesi,Curtis Granderson,29
190,Adalberto Mondesi,Dan Vogelbach,7
191,Adalberto Mondesi,Danny Santana,0
192,Adalberto Mondesi,Dansby Swanson,6
193,Adalberto Mondesi,David Fletcher,0
194,Adalberto Mondesi,Dj Lemahieu,28
195,Adalberto Mondesi,Dwight Smith,5
196,Adalberto Mondesi,Edwin Encarnacion,0
197,Adalberto Mondesi,Elvis Andrus,0
198,Adalberto Mondesi,Eric Sogard,5
199,Adalberto Mondesi,Eugenio Suarez,0
200,Adalberto Mondesi,Fernando Tatis,6
201,Fernando Tatis,Adalberto Mondesi,6
202,Adalberto Mondesi,Francisco Lindor,0
203,Adalberto Mondesi,Freddie Freeman,0
204,Adalberto Mondesi,Freddy Galvis,0
205,Adalberto Mondesi,Gary Sanchez,3
206,Adalberto Mondesi,George Springer,0
207,Adalberto Mondesi,Harold Castro,3
208,Adalberto Mondesi,Hunter Dozier,27
209,Hunter Dozier,Adalberto Mondesi,27
210,Adalberto Mondesi,J. d. Martinez,0
211,Adalberto Mondesi,J. t. Realmuto,6
212,Adalberto Mondesi,Jason Kipnis,3
213,Adalberto Mondesi,Javier Baez,9
214,Adalberto Mondesi,Jeimer Candelario,0
215,Adalberto Mondesi,Ji-man Choi,1
216,Ji-man Choi,Adalberto Mondesi,1
217,Adalberto Mondesi,Joc Pederson,5
218,Adalberto Mondesi,Jonathan Villar,11
219,Adalberto Mondesi,Jorge Polanco,0
220,Adalberto Mondesi,Jorge Soler,0
221,Adalberto Mondesi,Jose Ramirez,0
222,Adalberto Mondesi,Josh Bell,4
223,Adalberto Mondesi,José Abreu,0
224,Adalberto Mondesi,Justin Upton,10
225,Adalberto Mondesi,Kevan Smith,3
226,Kevan Smith,Adalberto Mondesi,3
227,Adalberto Mondesi,Kevin Kiermaier,1
228,Kevin Kiermaier,Adalberto Mondesi,1
229,Adalberto Mondesi,Khris Davis,17
230,Adalberto Mondesi,Kris Bryant,5
231,Adalberto Mondesi,Kyle Schwarber,0
232,Adalberto Mondesi,Kyle Seager,0
233,Adalberto Mondesi,Leonys Martín,0
234,Adalberto Mondesi,Lorenzo Cain,10
235,Lorenzo Cain,Adalberto Mondesi,10
236,Adalberto Mondesi,Luke Voit,0
237,Adalberto Mondesi,Mallex Smith,7
238,Adalberto Mondesi,Manny Machado,0
239,Adalberto Mondesi,Marcus Semien,1
240,Adalberto Mondesi,Mark Canha,0
241,Adalberto Mondesi,Matt Chapman,9
242,Adalberto Mondesi,Matt Olson,26
243,Adalberto Mondesi,Max Kepler,0
244,Adalberto Mondesi,Michael Conforto,0
245,Adalberto Mondesi,Miguel Cabrera,0
246,Adalberto Mondesi,Miguel Sano,9
247,Adalberto Mondesi,Mike Moustakas,0
248,Adalberto Mondesi,Mike Trout,0
249,Adalberto Mondesi,Mike Yastrzemski,0
250,Adalberto Mondesi,Mitch Garver,0
251,Adalberto Mondesi,Mookie Betts,0
252,Adalberto Mondesi,Nelson Cruz,0
253,Adalberto Mondesi,Nick Castellanos,0
254,Adalberto Mondesi,Nicky Lopez,9
255,Adalberto Mondesi,Niko Goodrum,15
256,Adalberto Mondesi,Nolan Arenado,6
257,Adalberto Mondesi,Nomar Mazara,1
258,Adalberto Mondesi,Pete Alonso,0
259,Adalberto Mondesi,Rafael Devers,0
260,Adalberto Mondesi,Raimel Tapia,5
261,Adalberto Mondesi,Renato Nunez,2
262,Adalberto Mondesi,Rhys Hoskins,12
263,Adalberto Mondesi,Ronald Acuna,0
264,Adalberto Mondesi,Ronny Rodriguez,0
265,Adalberto Mondesi,Rowdy Tellez,8
266,Adalberto Mondesi,Ryan Braun,0
267,Adalberto Mondesi,Shin-soo Choo,0
268,Adalberto Mondesi,Shohei Ohtani,12
269,Adalberto Mondesi,Starling Marte,0
270,Adalberto Mondesi,Tim Anderson,3
271,Adalberto Mondesi,Tommy Pham,0
272,Adalberto Mondesi,Trevor Story,1
273,Trevor Story,Adalberto Mondesi,1
274,Adalberto Mondesi,Trey Mancini,14
275,Adalberto Mondesi,Vladimir Guerrero,4
276,Adalberto Mondesi,Whit Merrifield,7
277,Adalberto Mondesi,Willie Calhoun,0
278,Adalberto Mondesi,Xander Bogaerts,1
279,Adalberto Mondesi,Yandy Díaz,0
280,Adalberto Mondesi,Yasiel Puig,2
281,Adalberto Mondesi,Yasmani Grandal,6
282,Adalberto Mondesi,Yoan Moncada,0
283,Adalberto Mondesi,Yordan Álvarez,0
284,Adam Duvall,Anthony Rendon,1
285,Anthony Rendon,Adam Duvall,1
286,Adam Eaton,Aaron Judge,0
287,Adam Eaton,Adam Frazier,0
288,Adam Eaton,Adam Jones,0
289,Adam Eaton,Albert Almora,20
290,Adam Eaton,Albert Pujols,7
291,Adam Eaton,Alex Bregman,0
292,Adam Eaton,Alex Gordon,0
293,Adam Eaton,Amed Rosario,19
294,Adam Eaton,Andrew Mccutchen,1
295,Adam Eaton,Anthony Rendon,17
296,Adam Eaton,Anthony Rizzo,29
297,Adam Eaton,Anthony Santander,5
298,Adam Eaton,Aristides Aquino,0
299,Adam Eaton,Asdrubal Cabrera,4
300,Adam Eaton,Austin Meadows,0
301,Adam Eaton,Avisail Garcia,0
302,Adam Eaton,Ben Gamel,3
303,Ben Gamel,Adam Eaton,3
304,Adam Eaton,Ben Zobrist,4
305,Adam Eaton,Bo Bichette,1
306,Adam Eaton,Brandon Belt,24
307,Adam Eaton,Brandon Nimmo,12
308,Adam Eaton,Brian Anderson,26
309,Brian Anderson,Adam Eaton,26
310,Adam Eaton,Bryan Reynolds,26
311,Adam Eaton,Bryce Harper,28
312,Adam Eaton,Cavan Biggio,9
313,Adam Eaton,Cesar Hernandez,6
314,Adam Eaton,Charlie Blackmon,0
315,Adam Eaton,Christian Walker,0
316,Adam Eaton,Christian Yelich,17
317,Adam Eaton,Christin Stewart,13
318,Adam Eaton,Cody Bellinger,7
319,Adam Eaton,Colin Moran,2
320,Adam Eaton,Corey Dickerson,0
321,Adam Eaton,Corey Seager,6
322,Adam Eaton,Daniel Murphy,0
323,Adam Eaton,Dansby Swanson,1
324,Adam Eaton,David Dahl,17
325,Adam Eaton,David Fletcher,6
326,Adam Eaton,David Peralta,0
327,Adam Eaton,Derek Dietrich,0
328,Adam Eaton,Dexter Fowler,0
329,Adam Eaton,Didi Gregorius,0
330,Adam Eaton,Dj Lemahieu,0
331,Adam Eaton,Dominic Smith,0
332,Adam Eaton,Donovan Solano,0
333,Adam Eaton,Eduardo Escobar,23
334,Adam Eaton,Eloy Jimenez,0
335,Adam Eaton,Elvis Andrus,13
336,Adam Eaton,Ender Inciarte,13
337,Adam Eaton,Eric Hosmer,44
338,Adam Eaton,Eugenio Suarez,0
339,Adam Eaton,Evan Longoria,15
340,Adam Eaton,Fernando Tatis,16
341,Adam Eaton,Francisco Lindor,0
342,Adam Eaton,Franmil Reyes,0
343,Adam Eaton,Freddie Freeman,0
344,Adam Eaton,Garrett Cooper,34
345,Adam Eaton,George Springer,0
346,Adam Eaton,Gerardo Parra,15
347,Adam Eaton,Greg Garcia,3
348,Adam Eaton,Hanser Alberto,6
349,Hanser Alberto,Adam Eaton,6
350,Adam Eaton,Harold Castro,5
351,Adam Eaton,Harold Ramirez,21
352,Adam Eaton,Howie Kendrick,0
353,Adam Eaton,Hunter Dozier,0
354,Adam Eaton,Hunter Renfroe,7
355,Adam Eaton,Ian Desmond,0
356,Adam Eaton,Isan Diaz,8
357,Adam Eaton,J. d. Davis,16
358,Adam Eaton,J. d. Martinez,0
359,Adam Eaton,J. p. Crawford,0
360,Adam Eaton,J. t. Realmuto,13
361,Adam Eaton,Jarrod Dyson,12
362,Adam Eaton,Jason Heyward,3
363,Adam Eaton,Javier Baez,3
364,Adam Eaton,Jean Segura,0
365,Adam Eaton,Jeff Mcneil,16
366,Adam Eaton,Jesse Winker,0
367,Adam Eaton,Ji-man Choi,2
368,Adam Eaton,Joc Pederson,10
369,Adam Eaton,Joe Panik,11
370,Adam Eaton,Joey Votto,0
371,Adam Eaton,Jon Berti,16
372,Adam Eaton,Jorge Polanco,0
373,Adam Eaton,Jorge Soler,0
374,Adam Eaton,Jose Altuve,3
375,Adam Eaton,Jose Martinez,20
376,Adam Eaton,Jose Osuna,9
377,Adam Eaton,Jose Ramirez,3
378,Jose Ramirez,Adam Eaton,3
379,Adam Eaton,Josh Bell,18
380,Adam Eaton,Josh Donaldson,46
381,Adam Eaton,Josh Naylor,15
382,Adam Eaton,José Iglesias,2
383,Adam Eaton,Juan Soto,0
384,Adam Eaton,Justin Bour,0
385,Adam Eaton,Justin Smoak,18
386,Adam Eaton,Justin Turner,10
387,Adam Eaton,Keston Hiura,3
388,Keston Hiura,Adam Eaton,3
389,Adam Eaton,Ketel Marte,0
390,Adam Eaton,Kevin Newman,6
391,Kevin Newman,Adam Eaton,6
392,Adam Eaton,Kevin Pillar,9
393,Adam Eaton,Kole Calhoun,10
394,Adam Eaton,Kolten Wong,10
395,Adam Eaton,Kris Bryant,19
396,Adam Eaton,Kurt Suzuki,0
397,Adam Eaton,Kyle Schwarber,0
398,Adam Eaton,Kyle Seager,13
399,Adam Eaton,Leury Garcia,4
400,Adam Eaton,Lorenzo Cain,0
401,Adam Eaton,Manny Machado,12
402,Adam Eaton,Manuel Margot,10
403,Adam Eaton,Marcell Ozuna,0
404,Adam Eaton,Marcus Semien,10
405,Adam Eaton,Matt Adams,0
406,Adam Eaton,Matt Carpenter,0
407,Adam Eaton,Matt Chapman,5
408,Adam Eaton,Matt Olson,2
409,Adam Eaton,Max Kepler,0
410,Adam Eaton,Max Muncy,13
411,Adam Eaton,Melky Cabrera,1
412,Adam Eaton,Michael Brantley,16
413,Adam Eaton,Michael Conforto,19
414,Adam Eaton,Miguel Cabrera,0
415,Adam Eaton,Miguel Rojas,6
416,Adam Eaton,Mike Moustakas,0
417,Adam Eaton,Mike Trout,17
418,Adam Eaton,Mike Yastrzemski,3
419,Adam Eaton,Mookie Betts,1
420,Adam Eaton,Nelson Cruz,0
421,Adam Eaton,Nick Castellanos,0
422,Adam Eaton,Nick Markakis,10
423,Adam Eaton,Nick Martini,6
424,Adam Eaton,Nick Senzel,13
425,Adam Eaton,Niko Goodrum,5
426,Adam Eaton,Nolan Arenado,0
427,Adam Eaton,Ozzie Albies,0
428,Adam Eaton,Pablo Reyes,6
429,Pablo Reyes,Adam Eaton,6
430,Adam Eaton,Pablo Sandoval,3
431,Adam Eaton,Paul Dejong,17
432,Adam Eaton,Paul Goldschmidt,0
433,Adam Eaton,Pete Alonso,10
434,Adam Eaton,Randal Grichuk,0
435,Adam Eaton,Renato Nunez,3
436,Adam Eaton,Rhys Hoskins,26
437,Adam Eaton,Robinson Cano,22
438,Adam Eaton,Ronald Acuna,0
439,Adam Eaton,Ryan Braun,29
440,Ryan Braun,Adam Eaton,29
441,Adam Eaton,Ryan Zimmerman,0
442,Adam Eaton,Scott Kingery,8
443,Adam Eaton,Shin-soo Choo,0
444,Adam Eaton,Shohei Ohtani,0
445,Adam Eaton,Starlin Castro,0
446,Adam Eaton,Starling Marte,0
447,Adam Eaton,Steven Duggar,8
448,Adam Eaton,Tim Locastro,2
449,Adam Eaton,Todd Frazier,19
450,Adam Eaton,Tommy Edman,0
451,Adam Eaton,Tommy Pham,0
452,Adam Eaton,Trea Turner,0
453,Adam Eaton,Trevor Story,0
454,Adam Eaton,Trey Mancini,0
455,Adam Eaton,Tucker Barnhart,2
456,Adam Eaton,Tyler O'neill,0
457,Adam Eaton,Victor Caratini,12
458,Adam Eaton,Victor Reyes,4
459,Adam Eaton,Victor Robles,0
460,Adam Eaton,Vladimir Guerrero,16
461,Adam Eaton,Whit Merrifield,9
462,Adam Eaton,Willie Calhoun,2
463,Adam Eaton,Willson Contreras,0
464,Adam Eaton,Wilmer Flores,23
465,Adam Eaton,Wilson Ramos,31
466,Adam Eaton,Xander Bogaerts,3
467,Adam Eaton,Yadier Molina,0
468,Adam Eaton,Yasiel Puig,0
469,Adam Eaton,Yasmani Grandal,36
470,Adam Eaton,Yoan Moncada,0
471,Adam Eaton,Yuli Gurriel,0
472,Adam Frazier,Adalberto Mondesi,27
473,Adam Frazier,Adam Eaton,1
474,Adam Frazier,Alex Bregman,0
475,Adam Frazier,Andrew Mccutchen,7
476,Adam Frazier,Anthony Rendon,32
477,Adam Frazier,Anthony Rizzo,26
478,Adam Frazier,Brad Miller,9
479,Brad Miller,Adam Frazier,9
480,Adam Frazier,Brian Anderson,6
481,Adam Frazier,Bryan Reynolds,32
482,Adam Frazier,Bryce Harper,4
483,Adam Frazier,Carlos Correa,1
484,Carlos Correa,Adam Frazier,1
485,Adam Frazier,Carlos Santana,0
486,Adam Frazier,Charlie Blackmon,4
487,Adam Frazier,Christian Yelich,25
488,Adam Frazier,Colin Moran,17
489,Adam Frazier,Corey Dickerson,15
490,Adam Frazier,Corey Seager,0
491,Adam Frazier,Daniel Murphy,0
492,Adam Frazier,David Peralta,11
493,Adam Frazier,Dexter Fowler,7
494,Adam Frazier,Domingo Santana,1
495,Domingo Santana,Adam Frazier,1
496,Adam Frazier,Eduardo Escobar,0
497,Adam Frazier,Elvis Andrus,0
498,Adam Frazier,Ender Inciarte,1
499,Adam Frazier,Eric Hosmer,0
500,Adam Frazier,Eric Sogard,0
501,Adam Frazier,Eric Thames,9
502,Adam Frazier,Eugenio Suarez,0
503,Adam Frazier,Francisco Cervelli,31
504,Adam Frazier,Franmil Reyes,0
505,Adam Frazier,Freddie Freeman,35
506,Adam Frazier,Garrett Cooper,1
507,Garrett Cooper,Adam Frazier,1
508,Adam Frazier,Garrett Hampson,0
509,Adam Frazier,George Springer,0
510,Adam Frazier,Gerardo Parra,8
511,Adam Frazier,Ian Happ,22
512,Adam Frazier,Isan Diaz,0
513,Adam Frazier,J. d. Davis,16
514,Adam Frazier,Jason Heyward,0
515,Adam Frazier,Javier Baez,0
516,Adam Frazier,Jean Segura,0
517,Adam Frazier,Jeff Mcneil,0
518,Adam Frazier,Jesse Winker,0
519,Adam Frazier,Joey Votto,24
520,Adam Frazier,Josh Bell,10
521,Adam Frazier,Josh Donaldson,3
522,Adam Frazier,Josh Vanmeter,5
523,Adam Frazier,Juan Soto,0
524,Adam Frazier,Justin Turner,0
525,Adam Frazier,Justin Upton,2
526,Adam Frazier,Ketel Marte,19
527,Adam Frazier,Kevin Newman,0
528,Adam Frazier,Khris Davis,3
529,Khris Davis,Adam Frazier,3
530,Adam Frazier,Kolten Wong,0
531,Adam Frazier,Kris Bryant,7
532,Adam Frazier,Kyle Schwarber,5
533,Adam Frazier,Lorenzo Cain,7
534,Adam Frazier,Mallex Smith,19
535,Adam Frazier,Manny Machado,42
536,Adam Frazier,Marcell Ozuna,0
537,Adam Frazier,Matt Carpenter,9
538,Adam Frazier,Matt Chapman,0
539,Adam Frazier,Melky Cabrera,22
540,Adam Frazier,Michael Brantley,10
541,Adam Frazier,Michael Conforto,38
542,Adam Frazier,Mike Moustakas,11
543,Adam Frazier,Mike Trout,11
544,Adam Frazier,Mookie Betts,2
545,Adam Frazier,Nick Castellanos,0
546,Adam Frazier,Nick Senzel,2
547,Adam Frazier,Nolan Arenado,0
548,Adam Frazier,Ozzie Albies,12
549,Adam Frazier,Pablo Sandoval,7
550,Adam Frazier,Paul Dejong,4
551,Paul Dejong,Adam Frazier,4
552,Adam Frazier,Pete Alonso,17
553,Adam Frazier,Robinson Cano,8
554,Adam Frazier,Ronald Acuna,3
555,Adam Frazier,Ryan Braun,16
556,Adam Frazier,Scott Kingery,2
557,Adam Frazier,Shin-soo Choo,0
558,Adam Frazier,Starling Marte,0
559,Adam Frazier,Stephen Piscotty,0
560,Adam Frazier,Tommy Edman,7
561,Adam Frazier,Trea Turner,18
562,Adam Frazier,Trey Mancini,5
563,Adam Frazier,Willson Contreras,0
564,Adam Frazier,Yandy Díaz,1
565,Yandy Díaz,Adam Frazier,1
566,Adam Frazier,Yasiel Puig,1
567,Yasiel Puig,Adam Frazier,1
568,Adam Frazier,Yasmani Grandal,3
569,Adam Frazier,Yuli Gurriel,3
570,Adam Jones,Adam Eaton,16
571,Adam Jones,Alex Verdugo,0
572,Adam Jones,Amed Rosario,10
573,Adam Jones,Anthony Rendon,16
574,Adam Jones,Bryan Reynolds,1
575,Adam Jones,Bryce Harper,6
576,Adam Jones,Charlie Blackmon,8
577,Adam Jones,Chris Taylor,0
578,Adam Jones,Christian Walker,12
579,Adam Jones,Cody Bellinger,0
580,Adam Jones,David Peralta,14
581,David Peralta,Adam Jones,14
582,Adam Jones,Dexter Fowler,5
583,Adam Jones,Dj Lemahieu,2
584,Adam Jones,Donovan Solano,5
585,Adam Jones,Eduardo Escobar,0
586,Adam Jones,Elvis Andrus,1
587,Elvis Andrus,Adam Jones,1
588,Adam Jones,Eugenio Suarez,0
589,Adam Jones,Evan Longoria,0
590,Adam Jones,Fernando Tatis,0
591,Adam Jones,Francisco Cervelli,0
592,Adam Jones,Freddie Freeman,0
593,Adam Jones,J. d. Davis,8
594,Adam Jones,Javier Baez,0
595,Adam Jones,Jeff Mcneil,16
596,Jeff Mcneil,Adam Jones,16
597,Adam Jones,Joc Pederson,0
598,Adam Jones,Joey Gallo,1
599,Joey Gallo,Adam Jones,1
600,Adam Jones,Joey Votto,0
601,Adam Jones,Jose Martinez,0
602,Adam Jones,Josh Bell,3
603,Adam Jones,Josh Donaldson,4
604,Adam Jones,José Iglesias,1
605,Adam Jones,Juan Soto,4
606,Adam Jones,Justin Turner,18
607,Adam Jones,Ketel Marte,0
608,Adam Jones,Kevin Pillar,0
609,Adam Jones,Lorenzo Cain,5
610,Adam Jones,Manny Machado,11
611,Adam Jones,Max Muncy,0
612,Adam Jones,Michael Brantley,6
613,Adam Jones,Michael Conforto,0
614,Adam Jones,Mike Moustakas,0
615,Adam Jones,Neil Walker,8
616,Adam Jones,Nick Senzel,0
617,Adam Jones,Nolan Arenado,0
618,Adam Jones,Nomar Mazara,1
619,Nomar Mazara,Adam Jones,1
620,Adam Jones,Ozzie Albies,3
621,Adam Jones,Paul Dejong,12
622,Adam Jones,Paul Goldschmidt,0
623,Adam Jones,Robinson Cano,1
624,Adam Jones,Ronald Acuna,0
625,Adam Jones,Ryan Braun,13
626,Adam Jones,Starlin Castro,7
627,Adam Jones,Tim Locastro,5
628,Adam Jones,Todd Frazier,0
629,Adam Jones,Tommy Edman,6
630,Tommy Edman,Adam Jones,6
631,Adam Jones,Trevor Story,0
632,Adam Jones,Trey Mancini,0
633,Adam Jones,Tyler O'neill,2
634,Adam Jones,Wilson Ramos,3
635,Adam Jones,Yandy Díaz,7
636,Yandy Díaz,Adam Jones,7
637,Adam Jones,Yasmani Grandal,0
638,Addison Russell,Garrett Cooper,1
639,Addison Russell,Jason Heyward,0
640,Aj Pollock,Alex Bregman,1
641,Alex Bregman,Aj Pollock,1
642,Aj Pollock,Andrew Mccutchen,13
643,Andrew Mccutchen,Aj Pollock,13
644,Aj Pollock,Anthony Rendon,0
645,Aj Pollock,Anthony Rizzo,1
646,Anthony Rizzo,Aj Pollock,1
647,Aj Pollock,Austin Slater,2
648,Aj Pollock,Avisail Garcia,4
649,Aj Pollock,Brandon Belt,4
650,Brandon Belt,Aj Pollock,4
651,Aj Pollock,Bryce Harper,0
652,Aj Pollock,Buster Posey,0
653,Aj Pollock,Chris Taylor,7
654,Aj Pollock,Christian Walker,2
655,Aj Pollock,Cody Bellinger,0
656,Aj Pollock,Corey Seager,13
657,Aj Pollock,Daniel Robertson,13
658,Aj Pollock,Dansby Swanson,0
659,Aj Pollock,Derek Dietrich,0
660,Aj Pollock,Eduardo Escobar,1
661,Eduardo Escobar,Aj Pollock,1
662,Aj Pollock,Elvis Andrus,5
663,Aj Pollock,Evan Longoria,5
