,winner,loser,who_won,score
68,A.J. Achter,Yonder Alonso,pitcher,2
69,A.J. Cole,Dee Strange-gordon,pitcher,1
70,A.J. Cole,Jay Bruce,pitcher,2
71,A.J. Cole,Jose Reyes,pitcher,1
72,A.J. Cole,Matt Wieters,pitcher,1
73,A.J. Cole,Pedro Alvarez,pitcher,6
74,A.J. Cole,Pedro Florimon,pitcher,1
75,A.J. Cole,Ryan Howard,pitcher,1
76,A.J. Griffin,Adam Jones,pitcher,1
77,A.J. Griffin,Alex Bregman,pitcher,6
78,A.J. Griffin,Alex Gordon,pitcher,2
79,A.J. Griffin,Brad Miller,pitcher,2
80,A.J. Griffin,Brian Dozier,pitcher,1
81,A.J. Griffin,Carlos Correa,pitcher,1
82,A.J. Griffin,Cheslor Cuthbert,pitcher,1
83,A.J. Griffin,Chris Davis,pitcher,1
84,A.J. Griffin,Daniel Descalso,pitcher,2
85,A.J. Griffin,David Ortiz,pitcher,1
86,A.J. Griffin,Eduardo Escobar,pitcher,1
87,A.J. Griffin,Eric Hosmer,pitcher,6
88,A.J. Griffin,Jacoby Ellsbury,pitcher,3
89,A.J. Griffin,James Mccann,pitcher,1
90,A.J. Griffin,Jarrod Dyson,pitcher,2
91,A.J. Griffin,Jason Castro,pitcher,1
92,A.J. Griffin,Logan Morrison,pitcher,1
93,A.J. Griffin,Lonnie Chisenhall,pitcher,6
94,A.J. Griffin,Mark Teixeira,pitcher,1
95,A.J. Griffin,Marwin Gonzalez,pitcher,1
96,A.J. Griffin,Matt Wieters,pitcher,1
97,A.J. Griffin,Max Kepler,pitcher,1
98,A.J. Griffin,Michael Saunders,pitcher,6
99,A.J. Griffin,Miguel Sano,pitcher,6
100,A.J. Griffin,Paulo Orlando,pitcher,1
101,A.J. Griffin,Pedro Alvarez,pitcher,2
102,A.J. Griffin,Ronald Torreyes,pitcher,1
103,A.J. Griffin,Tony Wolters,pitcher,1
104,A.J. Griffin,Whit Merrifield,pitcher,1
105,A.J. Schugel,Adeiny Hechavarria,pitcher,6
106,A.J. Schugel,Angel Pagan,pitcher,1
107,A.J. Schugel,Anthony Rizzo,pitcher,1
108,A.J. Schugel,Asdrubal Cabrera,pitcher,1
109,A.J. Schugel,Bartolo Colon,pitcher,6
110,A.J. Schugel,Ben Paulsen,pitcher,1
111,A.J. Schugel,Ben Zobrist,pitcher,2
112,A.J. Schugel,Brandon Moss,pitcher,6
113,A.J. Schugel,Bryce Harper,pitcher,1
114,A.J. Schugel,Chase Utley,pitcher,1
115,A.J. Schugel,Christian Yelich,pitcher,1
116,A.J. Schugel,Clint Robinson,pitcher,1
117,A.J. Schugel,Corey Seager,pitcher,1
118,A.J. Schugel,Cristhian Adames,pitcher,1
119,A.J. Schugel,Curtis Granderson,pitcher,1
120,A.J. Schugel,Dae-ho Lee,pitcher,12
121,A.J. Schugel,Derek Norris,pitcher,6
122,A.J. Schugel,Dj Lemahieu,pitcher,1
123,A.J. Schugel,Domingo Santana,pitcher,6
124,A.J. Schugel,Eric Fryer,pitcher,6
125,A.J. Schugel,Greg Garcia,pitcher,1
126,A.J. Schugel,Gregor Blanco,pitcher,1
127,A.J. Schugel,J. t. Realmuto,pitcher,6
128,A.J. Schugel,Jake Arrieta,pitcher,6
129,A.J. Schugel,Jake Lamb,pitcher,2
130,A.J. Schugel,James Loney,pitcher,1
131,A.J. Schugel,Jarrod Saltalamacchia,pitcher,1
132,A.J. Schugel,Jason Hammel,pitcher,6
133,A.J. Schugel,Jason Heyward,pitcher,6
134,A.J. Schugel,Javier Baez,pitcher,1
135,A.J. Schugel,Jay Bruce,pitcher,1
136,A.J. Schugel,Jemile Weeks,pitcher,1
137,A.J. Schugel,Joc Pederson,pitcher,1
138,A.J. Schugel,Joe Panik,pitcher,1
139,A.J. Schugel,Jonathan Villar,pitcher,1
140,A.J. Schugel,Justin Turner,pitcher,1
141,A.J. Schugel,Kolten Wong,pitcher,1
142,A.J. Schugel,Kris Bryant,pitcher,6
143,A.J. Schugel,Martin Prado,pitcher,2
144,A.J. Schugel,Matt Adams,pitcher,13
145,A.J. Schugel,Matt Kemp,pitcher,6
146,A.J. Schugel,Miguel Montero,pitcher,13
147,A.J. Schugel,Neil Walker,pitcher,1
148,A.J. Schugel,Noah Syndergaard,pitcher,6
149,A.J. Schugel,Nolan Arenado,pitcher,1
150,A.J. Schugel,Rene Rivera,pitcher,6
151,A.J. Schugel,Ryan Kalish,pitcher,1
152,A.J. Schugel,Scooter Gennett,pitcher,6
153,A.J. Schugel,Scott Schebler,pitcher,2
154,A.J. Schugel,Seth Smith,pitcher,6
155,A.J. Schugel,Tommy La stella,pitcher,7
156,A.J. Schugel,Ty Kelly,pitcher,1
157,A.J. Schugel,Wil Myers,pitcher,6
158,A.J. Schugel,Willson Contreras,pitcher,6
159,A.J. Schugel,Wilson Ramos,pitcher,6
160,A.J. Schugel,Yoenis Céspedes,pitcher,1
161,A.J. Schugel,Yonder Alonso,pitcher,1
162,AJ Ramos,Adam Duvall,pitcher,6
163,AJ Ramos,Adonis Garcia,pitcher,1
164,AJ Ramos,Adrian Gonzalez,pitcher,6
165,AJ Ramos,Alex Gordon,pitcher,1
166,AJ Ramos,Alex Presley,pitcher,1
167,AJ Ramos,Alexi Amarista,pitcher,6
168,AJ Ramos,Andres Blanco,pitcher,1
169,AJ Ramos,Anthony Gose,pitcher,1
170,AJ Ramos,Ben Revere,pitcher,2
171,AJ Ramos,Brad Miller,pitcher,1
172,AJ Ramos,Brett Wallace,pitcher,1
173,AJ Ramos,Buster Posey,pitcher,6
174,AJ Ramos,Charlie Blackmon,pitcher,6
175,AJ Ramos,Corey Dickerson,pitcher,4
176,AJ Ramos,Corey Seager,pitcher,7
177,AJ Ramos,Curtis Granderson,pitcher,7
178,AJ Ramos,Danny Espinosa,pitcher,6
179,AJ Ramos,Emilio Bonifacio,pitcher,1
180,AJ Ramos,Ender Inciarte,pitcher,6
181,AJ Ramos,Erick Aybar,pitcher,1
182,AJ Ramos,Freddie Freeman,pitcher,7
183,AJ Ramos,Jace Peterson,pitcher,18
184,AJ Ramos,Jake Lamb,pitcher,6
185,AJ Ramos,Jay Bruce,pitcher,1
186,AJ Ramos,Jayson Werth,pitcher,2
187,AJ Ramos,Jeremy Hazelbaker,pitcher,1
188,AJ Ramos,Jose Lobaton,pitcher,6
189,AJ Ramos,Kelly Johnson,pitcher,6
190,AJ Ramos,Kolten Wong,pitcher,1
191,AJ Ramos,Lorenzo Cain,pitcher,1
192,AJ Ramos,Matt Duffy,pitcher,6
193,AJ Ramos,Michael Conforto,pitcher,6
194,AJ Ramos,Miguel Cabrera,pitcher,1
195,AJ Ramos,Miguel Montero,pitcher,6
196,AJ Ramos,Mike Napoli,pitcher,1
197,AJ Ramos,Neil Walker,pitcher,1
198,AJ Ramos,Nick Markakis,pitcher,6
199,AJ Ramos,Odubel Herrera,pitcher,1
200,AJ Ramos,Randal Grichuk,pitcher,6
201,AJ Ramos,Roman Quinn,pitcher,1
202,AJ Ramos,Tommy Joseph,pitcher,6
203,AJ Ramos,Travis Jankowski,pitcher,6
204,AJ Ramos,Trayce Thompson,pitcher,1
205,AJ Ramos,Yasmany Tomás,pitcher,1
206,AJ Ramos,Yoenis Céspedes,pitcher,1
207,Aaron Altherr,Erik Goeddel,batter,2
208,Aaron Altherr,Jake Esch,batter,1
209,Aaron Blair,Adeiny Hechavarria,pitcher,1
210,Aaron Blair,Angel Pagan,pitcher,2
211,Aaron Blair,B. j. Upton,pitcher,6
212,Aaron Blair,Brandon Crawford,pitcher,2
213,Aaron Blair,Brandon Drury,pitcher,1
214,Aaron Blair,Brandon Phillips,pitcher,1
215,Aaron Blair,Buster Posey,pitcher,6
216,Aaron Blair,Cameron Maybin,pitcher,12
217,Aaron Blair,Christian Yelich,pitcher,1
218,Aaron Blair,Cole Gillespie,pitcher,6
219,Aaron Blair,Curtis Granderson,pitcher,1
220,Aaron Blair,Derek Norris,pitcher,12
221,Aaron Blair,Eduardo Nunez,pitcher,1
222,Aaron Blair,Giancarlo Stanton,pitcher,1
223,Aaron Blair,J. d. Martinez,pitcher,6
224,Aaron Blair,J. t. Realmuto,pitcher,2
225,Aaron Blair,Jarrett Parker,pitcher,1
226,Aaron Blair,Jason Heyward,pitcher,6
227,Aaron Blair,Javier Baez,pitcher,6
228,Aaron Blair,Joey Votto,pitcher,6
229,Aaron Blair,Jorge Soler,pitcher,6
230,Aaron Blair,Jose Reyes,pitcher,7
231,Aaron Blair,Jung ho Kang,pitcher,1
232,Aaron Blair,Justin Bour,pitcher,1
233,Aaron Blair,Kevin Plawecki,pitcher,1
234,Aaron Blair,Maikel Franco,pitcher,6
235,Aaron Blair,Marcell Ozuna,pitcher,6
236,Aaron Blair,Martin Prado,pitcher,12
237,Aaron Blair,Matt Kemp,pitcher,1
238,Aaron Blair,Matthew Joyce,pitcher,6
239,Aaron Blair,Michael Conforto,pitcher,7
240,Aaron Blair,Nick Castellanos,pitcher,6
241,Aaron Blair,Tucker Barnhart,pitcher,7
242,Aaron Blair,Wei-yin Chen,pitcher,1
243,Aaron Blair,Welington Castillo,pitcher,6
244,Aaron Blair,Yangervis Solarte,pitcher,2
245,Aaron Blair,Yoenis Céspedes,pitcher,6
246,Aaron Blair,Zack Cozart,pitcher,1
247,Aaron Hicks,David Huff,batter,9
248,Aaron Hicks,David Price,batter,3
249,Aaron Hicks,Ian Kennedy,batter,2
250,Aaron Hicks,Kyle Crockett,batter,2
251,Aaron Hicks,Matt Moore,batter,3
252,Aaron Hicks,Mike Morin,batter,3
253,Aaron Hicks,Mychal Givens,batter,2
254,Aaron Hicks,Rick Porcello,batter,12
255,Aaron Hicks,T.J. McFarland,batter,12
256,Aaron Hicks,Tyler Duffey,batter,6
257,Aaron Hicks,Yordano Ventura,batter,3
258,Aaron Hicks,Zack Greinke,batter,3
259,Aaron Hill,Adam Conley,batter,3
260,Aaron Hill,Albert Suarez,batter,6
261,Aaron Hill,Blake Snell,batter,2
262,Aaron Hill,Cody Ege,batter,3
263,Aaron Hill,Danny Coulombe,batter,3
264,Aaron Hill,Jeanmar Gomez,batter,6
265,Aaron Hill,Jered Weaver,batter,2
266,Aaron Hill,John Lamb,batter,12
267,Aaron Hill,Luis Avilan,batter,6
268,Aaron Judge,Julio Urias,batter,2
269,Aaron Judge,Justin Marks,batter,2
270,Aaron Judge,Matt Andriese,batter,15
271,Aaron Loup,Alex Rodriguez,pitcher,6
272,Aaron Loup,Carlos Santana,pitcher,6
273,Aaron Loup,Cliff Pennington,pitcher,6
274,Aaron Loup,Francisco Lindor,pitcher,6
275,Aaron Loup,Freddy Galvis,pitcher,7
276,Aaron Loup,Jett Bandy,pitcher,1
277,Aaron Nola,A. j. Pierzynski,pitcher,6
278,Aaron Nola,Andrew Mccutchen,pitcher,1
279,Aaron Nola,Ben Revere,pitcher,6
280,Aaron Nola,Brandon Belt,pitcher,1
281,Aaron Nola,Daniel Murphy,pitcher,2
282,Aaron Nola,Danny Espinosa,pitcher,3
283,Aaron Nola,Don Kelly,pitcher,1
284,Aaron Nola,Ender Inciarte,pitcher,1
285,Aaron Nola,Eric Hosmer,pitcher,1
286,Aaron Nola,Erick Aybar,pitcher,1
287,Aaron Nola,Jace Peterson,pitcher,1
288,Aaron Nola,Joey Votto,pitcher,7
289,Aaron Nola,Jonathan Villar,pitcher,1
290,Aaron Nola,Jose Peraza,pitcher,1
291,Aaron Nola,Mallex Smith,pitcher,1
292,Aaron Nola,Martin Prado,pitcher,1
293,Aaron Nola,Matt Adams,pitcher,1
294,Aaron Nola,Matt Carpenter,pitcher,1
295,Aaron Nola,Matt Den dekker,pitcher,1
296,Aaron Nola,Nick Markakis,pitcher,1
297,Aaron Nola,Robbie Grossman,pitcher,1
298,Aaron Nola,Tucker Barnhart,pitcher,1
299,Aaron Sanchez,A. j. Reed,pitcher,1
300,Aaron Sanchez,Adrian Beltre,pitcher,1
301,Aaron Sanchez,Alex Dickerson,pitcher,6
302,Aaron Sanchez,Alex Gordon,pitcher,2
303,Aaron Sanchez,Brandon Belt,pitcher,1
304,Aaron Sanchez,Brandon Crawford,pitcher,1
305,Aaron Sanchez,Brett Gardner,pitcher,2
306,Aaron Sanchez,Brett Wallace,pitcher,1
307,Aaron Sanchez,Cameron Maybin,pitcher,1
308,Aaron Sanchez,Carlos Beltran,pitcher,1
309,Aaron Sanchez,Chase Headley,pitcher,6
310,Aaron Sanchez,Chris Coghlan,pitcher,1
311,Aaron Sanchez,Chris Davis,pitcher,2
312,Aaron Sanchez,Conor Gillaspie,pitcher,1
313,Aaron Sanchez,Cristhian Adames,pitcher,1
314,Aaron Sanchez,David Ortiz,pitcher,1
315,Aaron Sanchez,Denard Span,pitcher,1
316,Aaron Sanchez,Desmond Jennings,pitcher,1
317,Aaron Sanchez,Eric Hosmer,pitcher,1
318,Aaron Sanchez,Evan Gattis,pitcher,1
319,Aaron Sanchez,Hank Conger,pitcher,6
320,Aaron Sanchez,Ian Desmond,pitcher,6
321,Aaron Sanchez,Jake Lamb,pitcher,1
322,Aaron Sanchez,Jarrett Parker,pitcher,1
323,Aaron Sanchez,Joe Panik,pitcher,6
324,Aaron Sanchez,Jorge Polanco,pitcher,1
325,Aaron Sanchez,Kevin Kiermaier,pitcher,7
326,Aaron Sanchez,Logan Forsythe,pitcher,1
327,Aaron Sanchez,Manny Machado,pitcher,1
328,Aaron Sanchez,Matt Wieters,pitcher,1
329,Aaron Sanchez,Miguel Cabrera,pitcher,1
330,Aaron Sanchez,Mitch Moreland,pitcher,1
331,Aaron Sanchez,Paul Goldschmidt,pitcher,1
332,Aaron Sanchez,Pedro Alvarez,pitcher,13
333,Aaron Sanchez,Prince Fielder,pitcher,2
334,Aaron Sanchez,Robbie Grossman,pitcher,1
335,Aaron Sanchez,Rougned Odor,pitcher,2
336,Aaron Sanchez,Ryan Flaherty,pitcher,6
337,Aaron Sanchez,Ryan Schimpf,pitcher,1
338,Aaron Sanchez,Tony Kemp,pitcher,1
339,Aaron Sanchez,Victor Martinez,pitcher,7
340,Aaron Sanchez,Yangervis Solarte,pitcher,1
341,Abraham Almonte,Daniel Norris,batter,3
342,Abraham Almonte,Derek Holland,batter,3
343,Abraham Almonte,Hector Santiago,batter,3
344,Abraham Almonte,Joe Mantiply,batter,2
345,Abraham Almonte,Kyle Gibson,batter,6
346,Abraham Almonte,Martin Perez,batter,6
347,Abraham Almonte,Michael Fulmer,batter,3
348,Abraham Almonte,Sonny Gray,batter,3
349,Abraham Almonte,Tyler Clippard,batter,3
350,Adalberto Mondesi,Jose Alvarez,batter,3
351,Adalberto Mondesi,Kyle Gibson,batter,6
352,Adalberto Mondesi,Michael Fulmer,batter,3
353,Adam Conley,Aaron Hill,pitcher,1
354,Adam Conley,Angel Pagan,pitcher,1
355,Adam Conley,Anthony Rendon,pitcher,2
356,Adam Conley,Billy Hamilton,pitcher,12
357,Adam Conley,Brandon Drury,pitcher,3
358,Adam Conley,Brandon Phillips,pitcher,1
359,Adam Conley,Brian Dozier,pitcher,1
360,Adam Conley,Bryce Harper,pitcher,6
361,Adam Conley,Buster Posey,pitcher,2
362,Adam Conley,Cesar Hernandez,pitcher,1
363,Adam Conley,Chase D'arnaud,pitcher,1
364,Adam Conley,Chris Carter,pitcher,3
365,Adam Conley,Cole Figueroa,pitcher,1
366,Adam Conley,Cristhian Adames,pitcher,2
367,Adam Conley,David Dahl,pitcher,1
368,Adam Conley,David Freese,pitcher,1
369,Adam Conley,Dioner Navarro,pitcher,1
370,Adam Conley,Dj Lemahieu,pitcher,2
371,Adam Conley,Eduardo Nunez,pitcher,1
372,Adam Conley,Emmanuel Burriss,pitcher,1
373,Adam Conley,Ender Inciarte,pitcher,1
374,Adam Conley,Eric Campbell,pitcher,1
375,Adam Conley,Freddie Freeman,pitcher,6
376,Adam Conley,Freddy Galvis,pitcher,1
377,Adam Conley,Gerardo Parra,pitcher,1
378,Adam Conley,Jace Peterson,pitcher,6
379,Adam Conley,Jason Coats,pitcher,1
380,Adam Conley,Jayson Werth,pitcher,8
381,Adam Conley,Jean Segura,pitcher,2
382,Adam Conley,Jeff Francoeur,pitcher,4
383,Adam Conley,Jerad Eickhoff,pitcher,6
384,Adam Conley,Jon Gray,pitcher,6
385,Adam Conley,Jonathan Lucroy,pitcher,1
386,Adam Conley,Jonathan Villar,pitcher,1
387,Adam Conley,Jose Reyes,pitcher,6
388,Adam Conley,Juan Lagares,pitcher,1
389,Adam Conley,Kris Bryant,pitcher,1
390,Adam Conley,Maikel Franco,pitcher,8
391,Adam Conley,Mark Reynolds,pitcher,6
392,Adam Conley,Matt Cain,pitcher,6
393,Adam Conley,Max Kepler,pitcher,2
394,Adam Conley,Neil Walker,pitcher,1
395,Adam Conley,Nick Ahmed,pitcher,1
396,Adam Conley,Odubel Herrera,pitcher,1
397,Adam Conley,Paul Goldschmidt,pitcher,6
398,Adam Conley,Peter Bourjos,pitcher,6
399,Adam Conley,Peter O'brien,pitcher,1
400,Adam Conley,Ramon Cabrera,pitcher,1
401,Adam Conley,Ramon Flores,pitcher,1
402,Adam Conley,Robbie Grossman,pitcher,1
403,Adam Conley,Ryan Raburn,pitcher,6
404,Adam Conley,Ryan Zimmerman,pitcher,2
405,Adam Conley,Tony Wolters,pitcher,1
406,Adam Conley,Trevor Story,pitcher,1
407,Adam Conley,Tyler Saladino,pitcher,6
408,Adam Conley,Victor Martinez,pitcher,1
409,Adam Conley,Yoenis Céspedes,pitcher,2
410,Adam Duvall,Aaron Blair,batter,12
411,Adam Duvall,Adam Morgan,batter,6
412,Adam Duvall,Brett Oberholtzer,batter,5
413,Adam Duvall,Cole Hamels,batter,3
414,Adam Duvall,Daniel Hudson,batter,6
415,Adam Duvall,Francisco Liriano,batter,3
416,Adam Duvall,Gio Gonzalez,batter,6
417,Adam Duvall,Jeff Locke,batter,6
418,Adam Duvall,Kyle Hendricks,batter,18
419,Adam Duvall,Luke Weaver,batter,12
420,Adam Duvall,Madison Bumgarner,batter,3
421,Adam Duvall,Matt Bowman,batter,9
422,Adam Duvall,Michael Wacha,batter,3
423,Adam Duvall,Rafael Montero,batter,2
424,Adam Duvall,Ryan Vogelsong,batter,2
425,Adam Duvall,Scott Kazmir,batter,2
426,Adam Duvall,Zack Godley,batter,1
427,Adam Eaton,Carlos Carrasco,batter,12
428,Adam Eaton,Chris Archer,batter,3
429,Adam Eaton,Chris Bassitt,batter,3
430,Adam Eaton,Doug Fister,batter,3
431,Adam Eaton,Drew Storen,batter,3
432,Adam Eaton,Erasmo Ramirez,batter,3
433,Adam Eaton,Ervin Santana,batter,3
434,Adam Eaton,Felix Hernandez,batter,3
435,Adam Eaton,Fernando Rodney,batter,3
436,Adam Eaton,Hector Santiago,batter,12
437,Adam Eaton,Jake Thompson,batter,3
438,Adam Eaton,Joakim Soria,batter,3
439,Adam Eaton,Josh Tomlin,batter,12
440,Adam Eaton,Kyle Hendricks,batter,12
441,Adam Eaton,Matt Shoemaker,batter,3
442,Adam Eaton,Sam Dyson,batter,3
443,Adam Eaton,Trevor Bauer,batter,2
444,Adam Eaton,Yordano Ventura,batter,2
445,Adam Frazier,Daniel Mengden,batter,9
446,Adam Frazier,Danny Coulombe,batter,3
447,Adam Frazier,Felix Hernandez,batter,3
448,Adam Frazier,Grant Dayton,batter,3
449,Adam Frazier,Jeremy Hellickson,batter,3
450,Adam Frazier,Max Scherzer,batter,6
451,Adam Frazier,Michael Wacha,batter,3
452,Adam Frazier,Tyrell Jenkins,batter,3
453,Adam Jones,Blaine Hardy,batter,3
454,Adam Jones,CC Sabathia,batter,3
455,Adam Jones,Chasen Shreve,batter,2
456,Adam Jones,Chris Smith,batter,12
457,Adam Jones,Christian Friedrich,batter,2
458,Adam Jones,Clay Buchholz,batter,3
459,Adam Jones,Danny Coulombe,batter,3
460,Adam Jones,Danny Farquhar,batter,1
461,Adam Jones,Derek Holland,batter,3
462,Adam Jones,Francisco Liriano,batter,3
463,Adam Jones,J.A. Happ,batter,3
464,Adam Jones,Jesse Chavez,batter,12
465,Adam Jones,Joe Biagini,batter,3
466,Adam Jones,Julio Urias,batter,3
467,Adam Jones,Marco Estrada,batter,2
468,Adam Jones,Matt Andriese,batter,3
469,Adam Jones,Pat Dean,batter,3
470,Adam Jones,Ryan Madson,batter,3
471,Adam Jones,Tim Lincecum,batter,6
472,Adam Jones,Trevor Bauer,batter,3
473,Adam Jones,Yordano Ventura,batter,3
474,Adam Liberatore,Asdrubal Cabrera,pitcher,6
475,Adam Liberatore,Bryce Harper,pitcher,1
476,Adam Liberatore,Carlos Gonzalez,pitcher,1
477,Adam Liberatore,Christian Bethancourt,pitcher,6
478,Adam Liberatore,Christian Yelich,pitcher,1
479,Adam Liberatore,Corey Dickerson,pitcher,6
480,Adam Liberatore,Daniel Murphy,pitcher,2
481,Adam Liberatore,Danny Espinosa,pitcher,6
482,Adam Liberatore,Denard Span,pitcher,1
483,Adam Liberatore,Derek Norris,pitcher,6
484,Adam Liberatore,Jake Lamb,pitcher,1
485,Adam Liberatore,Javier Baez,pitcher,6
486,Adam Liberatore,Jayson Werth,pitcher,2
487,Adam Liberatore,Jedd Gyorko,pitcher,1
488,Adam Liberatore,Jeremy Hazelbaker,pitcher,6
489,Adam Liberatore,Johnny Giavotella,pitcher,6
490,Adam Liberatore,Jonathan Villar,pitcher,6
491,Adam Liberatore,Manny Machado,pitcher,6
492,Adam Liberatore,Mark Reynolds,pitcher,6
493,Adam Liberatore,Matt Duffy,pitcher,2
494,Adam Liberatore,Raimel Tapia,pitcher,6
495,Adam Liberatore,Ramon Flores,pitcher,7
496,Adam Liberatore,Scooter Gennett,pitcher,1
497,Adam Liberatore,Travis Jankowski,pitcher,6
498,Adam Liberatore,Wil Myers,pitcher,1
499,Adam Liberatore,Yadier Molina,pitcher,6
500,Adam Lind,Brandon Maurer,batter,3
501,Adam Lind,Colby Lewis,batter,12
502,Adam Lind,Dan Straily,batter,3
503,Adam Lind,Drew Storen,batter,3
504,Adam Lind,Francisco Rodriguez,batter,3
505,Adam Lind,Franklin Morales,batter,3
506,Adam Lind,Jhoulys Chacin,batter,12
507,Adam Lind,Josh Tomlin,batter,12
508,Adam Lind,Kirby Yates,batter,3
509,Adam Lind,Phil Hughes,batter,3
510,Adam Lind,Rick Porcello,batter,12
511,Adam Lind,Tim Lincecum,batter,6
512,Adam Lind,Trevor Rosenthal,batter,12
513,Adam Lind,Zach Neal,batter,12
514,Adam Loewen,Danny Espinosa,pitcher,1
515,Adam Loewen,Wilmer Difo,pitcher,1
516,Adam Morgan,Adam Wainwright,pitcher,7
517,Adam Morgan,Addison Russell,pitcher,1
518,Adam Morgan,Adeiny Hechavarria,pitcher,7
519,Adam Morgan,Asdrubal Cabrera,pitcher,2
520,Adam Morgan,Bartolo Colon,pitcher,6
521,Adam Morgan,Brandon Phillips,pitcher,1
522,Adam Morgan,Brandon Snyder,pitcher,6
523,Adam Morgan,Bryce Harper,pitcher,1
524,Adam Morgan,Carlos Gonzalez,pitcher,6
525,Adam Morgan,Charlie Blackmon,pitcher,1
526,Adam Morgan,Christian Yelich,pitcher,6
527,Adam Morgan,Daniel Castro,pitcher,1
528,Adam Morgan,Daniel Murphy,pitcher,1
529,Adam Morgan,Danny Espinosa,pitcher,2
530,Adam Morgan,Destin Hood,pitcher,6
531,Adam Morgan,Eric Fryer,pitcher,1
532,Adam Morgan,Erick Aybar,pitcher,2
533,Adam Morgan,Freddie Freeman,pitcher,1
534,Adam Morgan,Gio Gonzalez,pitcher,6
535,Adam Morgan,Ivan De jesus,pitcher,1
536,Adam Morgan,Jake Lamb,pitcher,1
537,Adam Morgan,Jayson Werth,pitcher,19
538,Adam Morgan,Jedd Gyorko,pitcher,1
539,Adam Morgan,Jeff Francoeur,pitcher,1
540,Adam Morgan,Joey Votto,pitcher,6
541,Adam Morgan,Justin Ruggiano,pitcher,6
542,Adam Morgan,Kris Bryant,pitcher,1
543,Adam Morgan,Kurt Suzuki,pitcher,7
544,Adam Morgan,Martin Prado,pitcher,1
545,Adam Morgan,Matt Holliday,pitcher,1
546,Adam Morgan,Matt Szczur,pitcher,1
547,Adam Morgan,Max Kepler,pitcher,6
548,Adam Morgan,Michael Bourn,pitcher,6
