,winner,loser,who_won,score
0,A. j. Reed,Chris Bassitt,batter,2
1,A. j. Reed,Glenn Sparkman,batter,3
2,A.J. Minter,Adam Jones,pitcher,1
3,A.J. Minter,Bryan Reynolds,pitcher,1
4,A.J. Minter,Cam Gallagher,pitcher,6
5,A.J. Minter,Cesar Hernandez,pitcher,1
6,A.J. Minter,Chad Wallach,pitcher,6
7,A.J. Minter,Ian Kinsler,pitcher,1
8,A.J. Minter,Isaac Galloway,pitcher,6
9,A.J. Minter,Jean Segura,pitcher,1
10,A.J. Minter,Josh Bell,pitcher,1
11,A.J. Minter,Juan Soto,pitcher,1
12,A.J. Minter,Justin Turner,pitcher,1
13,A.J. Minter,Matt Adams,pitcher,6
14,A.J. Minter,Michael Taylor,pitcher,1
15,A.J. Minter,Scott Kingery,pitcher,6
16,A.J. Minter,Sean Rodriguez,pitcher,6
17,A.J. Minter,Todd Frazier,pitcher,1
18,AJ Reed,Ehire Adrianza,pitcher,1
19,AJ Reed,Marwin Gonzalez,pitcher,1
20,Aaron Altherr,Martin Perez,batter,6
21,Aaron Altherr,Steven Matz,batter,2
22,Aaron Barrett,Ozzie Albies,pitcher,1
23,Aaron Brooks,Adam Eaton,pitcher,2
24,Aaron Brooks,Alex Bregman,pitcher,1
25,Aaron Brooks,Andrew Benintendi,pitcher,3
26,Aaron Brooks,Bo Bichette,pitcher,1
27,Aaron Brooks,Carlos Correa,pitcher,1
28,Aaron Brooks,Chance Sisco,pitcher,6
29,Aaron Brooks,Dan Vogelbach,pitcher,2
30,Aaron Brooks,Danny Jansen,pitcher,1
31,Aaron Brooks,Derek Fisher,pitcher,7
32,Aaron Brooks,Eduardo Escobar,pitcher,1
33,Aaron Brooks,Francisco Lindor,pitcher,6
34,Aaron Brooks,Freddy Galvis,pitcher,2
35,Aaron Brooks,Grayson Greiner,pitcher,1
36,Aaron Brooks,Harold Castro,pitcher,1
37,Aaron Brooks,J. p. Crawford,pitcher,3
38,Aaron Brooks,Jackie Bradley,pitcher,4
39,Aaron Brooks,Jake Lamb,pitcher,6
40,Aaron Brooks,Jeimer Candelario,pitcher,3
41,Aaron Brooks,Ji-man Choi,pitcher,6
42,Aaron Brooks,Joey Wendle,pitcher,1
43,Aaron Brooks,Jorge Soler,pitcher,2
44,Aaron Brooks,Jose Altuve,pitcher,1
45,Aaron Brooks,Josh Reddick,pitcher,1
46,Aaron Brooks,Justin Smoak,pitcher,1
47,Aaron Brooks,Justin Upton,pitcher,6
48,Aaron Brooks,Ketel Marte,pitcher,1
49,Aaron Brooks,Kevin Kiermaier,pitcher,2
50,Aaron Brooks,Kole Calhoun,pitcher,2
51,Aaron Brooks,Lourdes Gurriel,pitcher,1
52,Aaron Brooks,Luis Rengifo,pitcher,3
53,Aaron Brooks,Marco Hernandez,pitcher,1
54,Aaron Brooks,Martin Maldonado,pitcher,6
55,Aaron Brooks,Meibrys Viloria,pitcher,2
56,Aaron Brooks,Mike Freeman,pitcher,2
57,Aaron Brooks,Mitch Moreland,pitcher,1
58,Aaron Brooks,Mookie Betts,pitcher,6
59,Aaron Brooks,Nate Lowe,pitcher,1
60,Aaron Brooks,Omar Narvaez,pitcher,1
61,Aaron Brooks,Patrick Corbin,pitcher,6
62,Aaron Brooks,Rafael Devers,pitcher,3
63,Aaron Brooks,Rio Ruiz,pitcher,2
64,Aaron Brooks,Robbie Ray,pitcher,1
65,Aaron Brooks,Ryan O'hearn,pitcher,1
66,Aaron Brooks,Shed Long,pitcher,2
67,Aaron Brooks,Shohei Ohtani,pitcher,6
68,Aaron Brooks,Tommy La stella,pitcher,2
69,Aaron Brooks,Willi Castro,pitcher,1
70,Aaron Brooks,Yordan Álvarez,pitcher,1
71,Aaron Bummer,Vladimir Guerrero,pitcher,1
72,Aaron Civale,Christin Stewart,pitcher,1
73,Aaron Civale,Luis Arraez,pitcher,1
74,Aaron Civale,Michael Conforto,pitcher,1
75,Aaron Civale,Mike Ford,pitcher,1
76,Aaron Civale,Willie Calhoun,pitcher,1
77,Aaron Hicks,Andrew Cashner,batter,2
78,Aaron Hicks,Jason Vargas,batter,3
79,Aaron Hicks,Juan Minaya,batter,2
80,Aaron Hicks,Kyle Gibson,batter,2
81,Aaron Hicks,Mychal Givens,batter,2
82,Aaron Hicks,Nick Wittgren,batter,2
83,Aaron Hicks,Seth Lugo,batter,2
84,Aaron Hicks,Zach Plesac,batter,12
85,Aaron Judge,Andrew Cashner,batter,9
86,Aaron Judge,Brad Boxberger,batter,2
87,Aaron Judge,Derek Law,batter,1
88,Aaron Judge,Devin Smeltzer,batter,3
89,Aaron Judge,Edinson Volquez,batter,2
90,Aaron Judge,Hyun Jin Ryu,batter,15
91,Aaron Judge,Jalen Beeks,batter,3
92,Aaron Judge,John Means,batter,6
93,Aaron Judge,Jose Berrios,batter,2
94,Aaron Judge,Kyle Freeland,batter,2
95,Aaron Judge,Martin Perez,batter,4
96,Aaron Judge,Nate Karns,batter,2
97,Aaron Judge,Nick Ramirez,batter,2
98,Aaron Judge,Thomas Eshelman,batter,2
99,Aaron Judge,Tommy Milone,batter,3
100,Aaron Judge,Ty Blach,batter,2
101,Aaron Nola,Adam Eaton,pitcher,2
102,Aaron Nola,Adeiny Hechavarria,pitcher,1
103,Aaron Nola,Alex Blandino,pitcher,6
104,Aaron Nola,Andrew Benintendi,pitcher,1
105,Aaron Nola,Austin Dean,pitcher,6
106,Aaron Nola,Brandon Belt,pitcher,1
107,Aaron Nola,Brandon Crawford,pitcher,1
108,Aaron Nola,Brandon Nimmo,pitcher,1
109,Aaron Nola,Brian Anderson,pitcher,2
110,Aaron Nola,Brian O'grady,pitcher,1
111,Aaron Nola,Brock Holt,pitcher,1
112,Aaron Nola,Bryan Holaday,pitcher,6
113,Aaron Nola,Christian Vazquez,pitcher,6
114,Aaron Nola,Christin Stewart,pitcher,1
115,Aaron Nola,Cody Bellinger,pitcher,2
116,Aaron Nola,Curtis Granderson,pitcher,1
117,Aaron Nola,Dansby Swanson,pitcher,6
118,Aaron Nola,David Bote,pitcher,6
119,Aaron Nola,Dexter Fowler,pitcher,2
120,Aaron Nola,Dominic Smith,pitcher,2
121,Aaron Nola,Eric Hosmer,pitcher,1
122,Aaron Nola,Eric Lauer,pitcher,6
123,Aaron Nola,Eric Thames,pitcher,7
124,Aaron Nola,Franmil Reyes,pitcher,1
125,Aaron Nola,Freddie Freeman,pitcher,4
126,Aaron Nola,Garrett Cooper,pitcher,1
127,Aaron Nola,Garrett Hampson,pitcher,6
128,Aaron Nola,Greg Garcia,pitcher,1
129,Aaron Nola,Harold Ramirez,pitcher,7
130,Aaron Nola,Ian Kinsler,pitcher,1
131,Aaron Nola,J. d. Davis,pitcher,1
132,Aaron Nola,Jacoby Jones,pitcher,6
133,Aaron Nola,Jeff Mcneil,pitcher,9
134,Aaron Nola,Joe Panik,pitcher,1
135,Aaron Nola,Johan Camargo,pitcher,1
136,Aaron Nola,Jon Berti,pitcher,6
137,Aaron Nola,Jon Lester,pitcher,6
138,Aaron Nola,Josh Donaldson,pitcher,7
139,Aaron Nola,José Abreu,pitcher,1
140,Aaron Nola,Juan Soto,pitcher,8
141,Aaron Nola,Kolten Wong,pitcher,1
142,Aaron Nola,Kyle Schwarber,pitcher,6
143,Aaron Nola,Lewis Brinson,pitcher,12
144,Aaron Nola,Luis Guillorme,pitcher,1
145,Aaron Nola,Manny Machado,pitcher,1
146,Aaron Nola,Marco Hernandez,pitcher,7
147,Aaron Nola,Mark Reynolds,pitcher,6
148,Aaron Nola,Mark Zagunis,pitcher,1
149,Aaron Nola,Matt Adams,pitcher,6
150,Aaron Nola,Matt Wieters,pitcher,6
151,Aaron Nola,Matthew Joyce,pitcher,3
152,Aaron Nola,Max Muncy,pitcher,6
153,Aaron Nola,Michael Conforto,pitcher,13
154,Aaron Nola,Miguel Rojas,pitcher,2
155,Aaron Nola,Mike Moustakas,pitcher,1
156,Aaron Nola,Mookie Betts,pitcher,1
157,Aaron Nola,Neil Walker,pitcher,1
158,Aaron Nola,Niko Goodrum,pitcher,1
159,Aaron Nola,Ozzie Albies,pitcher,5
160,Aaron Nola,Paul Dejong,pitcher,2
161,Aaron Nola,Paul Goldschmidt,pitcher,6
162,Aaron Nola,Pete Alonso,pitcher,14
163,Aaron Nola,Phil Ervin,pitcher,1
164,Aaron Nola,Rafael Ortega,pitcher,8
165,Aaron Nola,Raimel Tapia,pitcher,1
166,Aaron Nola,Robinson Cano,pitcher,1
167,Aaron Nola,Ronald Acuna,pitcher,1
168,Aaron Nola,Ryan Mcmahon,pitcher,2
169,Aaron Nola,Seby Zavala,pitcher,6
170,Aaron Nola,Starlin Castro,pitcher,2
171,Aaron Nola,Stephen Vogt,pitcher,1
172,Aaron Nola,Tim Anderson,pitcher,6
173,Aaron Nola,Todd Frazier,pitcher,1
174,Aaron Nola,Tony Kemp,pitcher,1
175,Aaron Nola,Tucker Barnhart,pitcher,1
176,Aaron Nola,Victor Robles,pitcher,2
177,Aaron Nola,Wilson Ramos,pitcher,18
178,Aaron Nola,Yadier Molina,pitcher,1
179,Aaron Nola,Yairo Munoz,pitcher,6
180,Aaron Nola,Zach Wheeler,pitcher,6
181,Aaron Sanchez,Aaron Hicks,pitcher,6
182,Aaron Sanchez,Alex Gordon,pitcher,2
183,Aaron Sanchez,Andrew Benintendi,pitcher,3
184,Aaron Sanchez,Blake Swihart,pitcher,3
185,Aaron Sanchez,Brett Gardner,pitcher,2
186,Aaron Sanchez,Brian Goodwin,pitcher,6
187,Aaron Sanchez,Brock Holt,pitcher,1
188,Aaron Sanchez,Carlos Sanchez,pitcher,1
189,Aaron Sanchez,Chance Sisco,pitcher,1
190,Aaron Sanchez,Christian Vazquez,pitcher,2
191,Aaron Sanchez,David Dahl,pitcher,1
192,Aaron Sanchez,David Peralta,pitcher,1
193,Aaron Sanchez,Dj Lemahieu,pitcher,1
194,Aaron Sanchez,Eddie Rosario,pitcher,6
195,Aaron Sanchez,Ehire Adrianza,pitcher,1
196,Aaron Sanchez,Garrett Hampson,pitcher,1
197,Aaron Sanchez,Giancarlo Stanton,pitcher,2
198,Aaron Sanchez,Greg Allen,pitcher,1
199,Aaron Sanchez,Ildemaro Vargas,pitcher,1
200,Aaron Sanchez,J. p. Crawford,pitcher,12
201,Aaron Sanchez,Jackie Bradley,pitcher,2
202,Aaron Sanchez,Jake Cave,pitcher,2
203,Aaron Sanchez,Jason Kipnis,pitcher,1
204,Aaron Sanchez,Ji-man Choi,pitcher,1
205,Aaron Sanchez,Joey Wendle,pitcher,7
206,Aaron Sanchez,Jordy Mercer,pitcher,1
207,Aaron Sanchez,Jorge Polanco,pitcher,1
208,Aaron Sanchez,Jose Ramirez,pitcher,2
209,Aaron Sanchez,José Abreu,pitcher,1
210,Aaron Sanchez,Jurickson Profar,pitcher,1
211,Aaron Sanchez,Justin Bour,pitcher,2
212,Aaron Sanchez,Kendrys Morales,pitcher,3
213,Aaron Sanchez,Ketel Marte,pitcher,1
214,Aaron Sanchez,Kevin Kiermaier,pitcher,1
215,Aaron Sanchez,Khris Davis,pitcher,1
216,Aaron Sanchez,Kyle Seager,pitcher,3
217,Aaron Sanchez,Leury Garcia,pitcher,1
218,Aaron Sanchez,Marcus Semien,pitcher,2
219,Aaron Sanchez,Max Kepler,pitcher,1
220,Aaron Sanchez,Michael Brantley,pitcher,1
221,Aaron Sanchez,Mike Trout,pitcher,1
222,Aaron Sanchez,Mitch Moreland,pitcher,6
223,Aaron Sanchez,Mookie Betts,pitcher,9
224,Aaron Sanchez,Nelson Cruz,pitcher,6
225,Aaron Sanchez,Nolan Arenado,pitcher,1
226,Aaron Sanchez,Omar Narvaez,pitcher,1
227,Aaron Sanchez,Rafael Devers,pitcher,2
228,Aaron Sanchez,Raimel Tapia,pitcher,2
229,Aaron Sanchez,Renato Nunez,pitcher,6
230,Aaron Sanchez,Robbie Grossman,pitcher,2
231,Aaron Sanchez,Sandy Leon,pitcher,2
232,Aaron Sanchez,Tim Locastro,pitcher,2
233,Aaron Sanchez,Tommy La stella,pitcher,8
234,Aaron Sanchez,Tommy Pham,pitcher,6
235,Aaron Sanchez,Tyler Naquin,pitcher,1
236,Aaron Sanchez,Willians Astudillo,pitcher,1
237,Aaron Sanchez,Willy Adames,pitcher,1
238,Aaron Sanchez,Yoan Moncada,pitcher,8
239,Aaron Sanchez,Yuli Gurriel,pitcher,1
240,Aaron Slegers,Chance Sisco,pitcher,1
241,Aaron Wilkerson,Adam Eaton,pitcher,1
242,Aaron Wilkerson,Dan Vogelbach,pitcher,1
243,Aaron Wilkerson,Dexter Fowler,pitcher,1
244,Aaron Wilkerson,Juan Soto,pitcher,1
245,Aaron Wilkerson,Kolten Wong,pitcher,1
246,Aaron Wilkerson,Matt Carpenter,pitcher,6
247,Aaron Wilkerson,Matt Wieters,pitcher,6
248,Abiatal Avelino,Alex Young,batter,3
249,Abiatal Avelino,Cole Hamels,batter,3
250,Abraham Almonte,Cal Quantrill,batter,3
251,Abraham Almonte,Robbie Erlin,batter,2
252,Abraham Toro,Jakob Junis,batter,3
253,Abraham Toro,Jordan Lyles,batter,9
254,Abraham Toro,Jose De Leon,batter,2
255,Abraham Toro,Jose Rodriguez,batter,2
256,Abraham Toro,Jose Suarez,batter,3
257,Abraham Toro,Noe Ramirez,batter,3
258,Abraham Toro,Trevor Richards,batter,2
259,Adalberto Mejia,Anthony Santander,pitcher,1
260,Adalberto Mejia,Billy Mckinney,pitcher,1
261,Adalberto Mejia,Christian Vazquez,pitcher,1
262,Adalberto Mejia,George Springer,pitcher,1
263,Adalberto Mejia,Hunter Dozier,pitcher,1
264,Adalberto Mejia,J. t. Realmuto,pitcher,2
265,Adalberto Mejia,Jorge Soler,pitcher,6
266,Adalberto Mejia,Khris Davis,pitcher,1
267,Adalberto Mejia,Luke Maile,pitcher,1
268,Adalberto Mejia,Maikel Franco,pitcher,1
269,Adalberto Mejia,Matt Skole,pitcher,6
270,Adalberto Mejia,Robinson Chirinos,pitcher,6
271,Adalberto Mejia,Ryan O'hearn,pitcher,6
272,Adalberto Mejia,Scott Kingery,pitcher,1
273,Adalberto Mondesi,Aaron Brooks,batter,3
274,Adalberto Mondesi,Austin Pruitt,batter,3
275,Adalberto Mondesi,Daniel Norris,batter,3
276,Adalberto Mondesi,Domingo German,batter,6
277,Adalberto Mondesi,Dylan Cease,batter,3
278,Adalberto Mondesi,Ivan Nova,batter,6
279,Adalberto Mondesi,Jaime Barria,batter,3
280,Adalberto Mondesi,Jake Arrieta,batter,3
281,Adalberto Mondesi,Jeffrey Springs,batter,12
282,Adalberto Mondesi,Kyle Gibson,batter,3
283,Adalberto Mondesi,Lucas Giolito,batter,2
284,Adalberto Mondesi,Marco Gonzales,batter,6
285,Adalberto Mondesi,Martin Perez,batter,3
286,Adalberto Mondesi,Michael Wacha,batter,3
287,Adalberto Mondesi,Mike Leake,batter,2
288,Adalberto Mondesi,Mike Minor,batter,6
289,Adalberto Mondesi,Reynaldo Lopez,batter,6
290,Adalberto Mondesi,Wade Miley,batter,3
291,Adam Conley,Adam Jones,pitcher,2
292,Adam Conley,Albert Almora,pitcher,2
293,Adam Conley,Amed Rosario,pitcher,7
294,Adam Conley,Anthony Rizzo,pitcher,1
295,Adam Conley,Brian Mccann,pitcher,1
296,Adam Conley,Carlos Gonzalez,pitcher,6
297,Adam Conley,Cesar Hernandez,pitcher,2
298,Adam Conley,Charlie Culberson,pitcher,4
299,Adam Conley,Dansby Swanson,pitcher,1
300,Adam Conley,Dexter Fowler,pitcher,6
301,Adam Conley,Grayson Greiner,pitcher,1
302,Adam Conley,Harrison Bader,pitcher,6
303,Adam Conley,Howie Kendrick,pitcher,1
304,Adam Conley,Ketel Marte,pitcher,1
305,Adam Conley,Kolten Wong,pitcher,1
306,Adam Conley,Maikel Franco,pitcher,6
307,Adam Conley,Mark Reynolds,pitcher,6
308,Adam Conley,Ozzie Albies,pitcher,1
309,Adam Conley,Paul Goldschmidt,pitcher,1
310,Adam Conley,Phil Ervin,pitcher,1
311,Adam Conley,Rhys Hoskins,pitcher,1
312,Adam Conley,Sean Rodriguez,pitcher,6
313,Adam Conley,Tim Locastro,pitcher,1
314,Adam Conley,Todd Frazier,pitcher,6
315,Adam Conley,Tommy Pham,pitcher,1
316,Adam Conley,Victor Robles,pitcher,6
317,Adam Conley,Wil Myers,pitcher,1
318,Adam Conley,Wilson Ramos,pitcher,2
319,Adam Conley,Yadier Molina,pitcher,1
320,Adam Conley,Yairo Munoz,pitcher,6
321,Adam Duvall,Caleb Smith,batter,3
322,Adam Duvall,Martin Perez,batter,3
323,Adam Duvall,Ranger Suarez,batter,12
324,Adam Duvall,Steven Matz,batter,2
325,Adam Eaton,Adam Plutko,batter,3
326,Adam Eaton,Alex Claudio,batter,6
327,Adam Eaton,Archie Bradley,batter,3
328,Adam Eaton,Chris Archer,batter,6
329,Adam Eaton,Daniel Norris,batter,3
330,Adam Eaton,Drew Gagnon,batter,3
331,Adam Eaton,Enyel De Los Santos,batter,3
332,Adam Eaton,Glenn Sparkman,batter,6
333,Adam Eaton,Jacob deGrom,batter,3
334,Adam Eaton,James Hoyt,batter,2
335,Adam Eaton,Jameson Taillon,batter,3
336,Adam Eaton,Jon Lester,batter,12
337,Adam Eaton,Jose Cisnero,batter,3
338,Adam Eaton,Miguel Castro,batter,2
339,Adam Eaton,Miguel Diaz,batter,9
340,Adam Eaton,Mike Foltynewicz,batter,3
341,Adam Eaton,Nick Vincent,batter,6
342,Adam Eaton,Pedro Baez,batter,3
343,Adam Eaton,Reynaldo Lopez,batter,2
344,Adam Eaton,Trevor Richards,batter,6
345,Adam Eaton,Tyler Anderson,batter,3
346,Adam Eaton,Zach Plesac,batter,3
347,Adam Eaton,Zack Greinke,batter,5
348,Adam Eaton,Zack Wheeler,batter,3
349,Adam Engel,Blake Snell,batter,3
350,Adam Engel,Buck Farmer,batter,1
351,Adam Engel,Chris Devenski,batter,3
352,Adam Engel,Dillon Peters,batter,2
353,Adam Engel,John Means,batter,2
354,Adam Engel,Matthew Boyd,batter,3
355,Adam Engel,Michael Pineda,batter,1
356,Adam Engel,Ryan Yarbrough,batter,3
357,Adam Engel,Tyler Alexander,batter,6
358,Adam Frazier,Adrian Houser,batter,3
359,Adam Frazier,Alex Claudio,batter,6
360,Adam Frazier,Cal Quantrill,batter,3
361,Adam Frazier,Deolis Guerra,batter,3
362,Adam Frazier,Fernando Salas,batter,3
363,Adam Frazier,Griffin Canning,batter,3
364,Adam Frazier,Kyle Hendricks,batter,18
365,Adam Frazier,Luis Castillo,batter,3
366,Adam Frazier,Luke Weaver,batter,5
367,Adam Frazier,Merrill Kelly,batter,3
368,Adam Frazier,Michael Wacha,batter,3
369,Adam Frazier,Mike Soroka,batter,3
370,Adam Frazier,Raisel Iglesias,batter,3
371,Adam Frazier,Ranger Suarez,batter,6
372,Adam Frazier,Trevor Richards,batter,3
373,Adam Frazier,Wandy Peralta,batter,3
374,Adam Frazier,Zach Davies,batter,3
375,Adam Haseley,Eduardo Rodriguez,batter,1
376,Adam Haseley,Javy Guerra,batter,3
377,Adam Haseley,Merrill Kelly,batter,6
378,Adam Haseley,Mike Leake,batter,3
379,Adam Haseley,Mike Soroka,batter,6
380,Adam Haseley,Tyler Beede,batter,3
381,Adam Haseley,Yefry Ramirez,batter,3
382,Adam Haseley,Yimi Garcia,batter,6
383,Adam Jones,Andrew Suarez,batter,3
384,Adam Jones,Caleb Smith,batter,3
385,Adam Jones,Jalen Beeks,batter,3
386,Adam Jones,Jesse Chavez,batter,3
387,Adam Jones,Joe Kelly,batter,6
388,Adam Jones,Joe Musgrove,batter,6
389,Adam Jones,Joey Lucchesi,batter,6
390,Adam Jones,Luis Castillo,batter,3
391,Adam Jones,Max Fried,batter,12
392,Adam Jones,Mike Minor,batter,2
393,Adam Jones,Mike Soroka,batter,2
394,Adam Jones,Ranger Suarez,batter,3
395,Adam Jones,Tyler Anderson,batter,6
396,Adam Jones,Tyler Beede,batter,3
397,Adam Jones,Wander Suero,batter,3
398,Adam Kolarek,Adeiny Hechavarria,pitcher,1
399,Adam Kolarek,Brandon Drury,pitcher,6
400,Adam Kolarek,Byron Buxton,pitcher,2
401,Adam Kolarek,Cameron Maybin,pitcher,2
402,Adam Kolarek,Cedric Mullins,pitcher,1
403,Adam Kolarek,Dj Lemahieu,pitcher,1
404,Adam Kolarek,Gio Urshela,pitcher,6
405,Adam Kolarek,Jacoby Jones,pitcher,1
406,Adam Kolarek,Jonathan Davis,pitcher,1
407,Adam Kolarek,Nick Ahmed,pitcher,6
408,Adam Kolarek,Pedro Severino,pitcher,1
409,Adam Kolarek,Ryan Cordell,pitcher,1
410,Adam Kolarek,Sam Travis,pitcher,1
411,Adam Morgan,Anthony Rendon,pitcher,1
412,Adam Morgan,Brian Dozier,pitcher,7
413,Adam Morgan,Bryan Holaday,pitcher,1
414,Adam Morgan,Bryan Reynolds,pitcher,6
415,Adam Morgan,Cesar Puello,pitcher,1
416,Adam Morgan,Ehire Adrianza,pitcher,1
417,Adam Morgan,Isaac Galloway,pitcher,2
418,Adam Morgan,Johan Camargo,pitcher,1
419,Adam Morgan,Justin Turner,pitcher,1
420,Adam Morgan,Nick Castellanos,pitcher,6
421,Adam Morgan,Ronald Acuna,pitcher,6
422,Adam Morgan,Ronny Rodriguez,pitcher,1
423,Adam Morgan,Todd Frazier,pitcher,1
424,Adam Morgan,Wilmer Difo,pitcher,7
425,Adam Morgan,Wilson Ramos,pitcher,6
426,Adam Plutko,Alex Gordon,pitcher,6
427,Adam Plutko,Brian Goodwin,pitcher,1
428,Adam Plutko,Christin Stewart,pitcher,3
429,Adam Plutko,Didi Gregorius,pitcher,1
430,Adam Plutko,Dwight Smith,pitcher,1
431,Adam Plutko,Eddie Rosario,pitcher,9
432,Adam Plutko,Eric Sogard,pitcher,6
433,Adam Plutko,Gary Sanchez,pitcher,1
434,Adam Plutko,Hunter Dozier,pitcher,1
435,Adam Plutko,Jason Castro,pitcher,1
436,Adam Plutko,Jeimer Candelario,pitcher,1
437,Adam Plutko,Ji-man Choi,pitcher,2
438,Adam Plutko,Jorge Polanco,pitcher,1
439,Adam Plutko,Kendrys Morales,pitcher,1
440,Adam Plutko,Matt Thaiss,pitcher,6
441,Adam Plutko,Max Kepler,pitcher,2
442,Adam Plutko,Meibrys Viloria,pitcher,1
443,Adam Plutko,Michael Conforto,pitcher,1
444,Adam Plutko,Mike Trout,pitcher,6
445,Adam Plutko,Nicky Lopez,pitcher,1
446,Adam Plutko,Rougned Odor,pitcher,1
447,Adam Plutko,Shohei Ohtani,pitcher,2
448,Adam Plutko,Stevie Wilkerson,pitcher,3
449,Adam Plutko,Whit Merrifield,pitcher,3
450,Adam Plutko,Willi Castro,pitcher,3
451,Adam Wainwright,Adam Eaton,pitcher,1
452,Adam Wainwright,Alex Avila,pitcher,6
453,Adam Wainwright,Freddy Galvis,pitcher,1
454,Adam Wainwright,Garrett Cooper,pitcher,1
455,Adam Warren,Austin Romine,pitcher,6
456,Adam Warren,Brandon Crawford,pitcher,1
457,Adam Warren,Carson Kelly,pitcher,1
458,Adam Warren,Cesar Hernandez,pitcher,1
459,Adam Warren,Corey Seager,pitcher,7
460,Adam Warren,David Peralta,pitcher,6
461,Adam Warren,Dexter Fowler,pitcher,6
462,Adam Warren,Eduardo Escobar,pitcher,2
463,Adam Warren,Freddy Galvis,pitcher,6
464,Adam Warren,Gio Urshela,pitcher,1
465,Adam Warren,Jarrod Dyson,pitcher,13
466,Adam Warren,Jeff Mcneil,pitcher,1
467,Adam Warren,Jose Peraza,pitcher,1
468,Adam Warren,Kendrys Morales,pitcher,1
469,Adam Warren,Kyle Farmer,pitcher,1
470,Adam Warren,Michael Conforto,pitcher,1
471,Adam Warren,Steven Duggar,pitcher,6
472,Adam Warren,Tucker Barnhart,pitcher,6
473,Adam Warren,Yangervis Solarte,pitcher,6
474,Adbert Alzolay,Freddie Freeman,pitcher,6
475,Adbert Alzolay,Jeff Mcneil,pitcher,1
476,Adbert Alzolay,Josh Donaldson,pitcher,2
477,Adbert Alzolay,Max Fried,pitcher,2
478,Adbert Alzolay,Michael Conforto,pitcher,6
479,Adbert Alzolay,Nick Markakis,pitcher,1
480,Adbert Alzolay,Pete Alonso,pitcher,6
481,Adbert Alzolay,Robinson Cano,pitcher,1
482,Adbert Alzolay,Todd Frazier,pitcher,6
483,Addison Russell,Clayton Kershaw,batter,3
484,Addison Russell,Gio Gonzalez,batter,12
485,Addison Russell,Joey Lucchesi,batter,2
486,Addison Russell,Jose Alvarez,batter,2
487,Addison Russell,Luis Castillo,batter,7
488,Addison Russell,Michael Lorenzen,batter,6
489,Addison Russell,Peter Lambert,batter,2
490,Addison Russell,Stephen Strasburg,batter,12
491,Adeiny Hechavarria,Aaron Nola,batter,3
492,Adeiny Hechavarria,Alex Claudio,batter,3
493,Adeiny Hechavarria,Evan Marshall,batter,6
494,Adeiny Hechavarria,Jeff Hoffman,batter,3
495,Adeiny Hechavarria,Lucas Giolito,batter,2
496,Adeiny Hechavarria,Martin Perez,batter,3
497,Adonis Rosa,Anthony Santander,pitcher,1
498,Adrian Houser,Adam Eaton,pitcher,1
499,Adrian Houser,Anthony Rizzo,pitcher,2
500,Adrian Houser,Derek Dietrich,pitcher,1
501,Adrian Houser,Greg Garcia,pitcher,1
502,Adrian Houser,Jake Lamb,pitcher,6
503,Adrian Houser,Jason Heyward,pitcher,7
504,Adrian Houser,Jesse Winker,pitcher,2
505,Adrian Houser,Juan Soto,pitcher,2
506,Adrian Houser,Kolten Wong,pitcher,6
507,Adrian Houser,Pablo Sandoval,pitcher,1
508,Adrian Houser,Paul Dejong,pitcher,1
509,Adrian Houser,Raimel Tapia,pitcher,1
510,Adrian Houser,Rougned Odor,pitcher,1
511,Adrian Houser,Shin-soo Choo,pitcher,1
512,Adrian Houser,Steven Brault,pitcher,6
513,Adrian Houser,Steven Duggar,pitcher,1
514,Adrian Houser,Yordan Álvarez,pitcher,6
515,Adrian Morejon,Corey Seager,pitcher,6
516,Adrian Morejon,Madison Bumgarner,pitcher,6
517,Adrian Morejon,Robel Garcia,pitcher,1
518,Adrian Morejon,Tyler Austin,pitcher,6
519,Adrian Sampson,Adalberto Mondesi,pitcher,6
520,Adrian Sampson,Adam Frazier,pitcher,6
521,Adrian Sampson,Andrew Benintendi,pitcher,2
522,Adrian Sampson,Ben Gamel,pitcher,6
523,Adrian Sampson,Brett Gardner,pitcher,2
524,Adrian Sampson,Bryan Reynolds,pitcher,2
525,Adrian Sampson,Chris Herrmann,pitcher,2
526,Adrian Sampson,Dan Vogelbach,pitcher,3
527,Adrian Sampson,Eric Thames,pitcher,1
528,Adrian Sampson,George Springer,pitcher,1
529,Adrian Sampson,Gregory Polanco,pitcher,2
530,Adrian Sampson,Harold Castro,pitcher,3
531,Adrian Sampson,Harrison Bader,pitcher,1
532,Adrian Sampson,J. d. Martinez,pitcher,1
533,Adrian Sampson,Jay Bruce,pitcher,2
534,Adrian Sampson,Jeimer Candelario,pitcher,1
535,Adrian Sampson,Jorge Polanco,pitcher,6
536,Adrian Sampson,Josh Bell,pitcher,6
537,Adrian Sampson,Jurickson Profar,pitcher,1
538,Adrian Sampson,Kevin Kiermaier,pitcher,6
539,Adrian Sampson,Khris Davis,pitcher,2
540,Adrian Sampson,Kyle Seager,pitcher,1
541,Adrian Sampson,Leury Garcia,pitcher,1
542,Adrian Sampson,Luis Arraez,pitcher,1
543,Adrian Sampson,Marcell Ozuna,pitcher,2
544,Adrian Sampson,Marcus Semien,pitcher,1
545,Adrian Sampson,Mark Canha,pitcher,1
546,Adrian Sampson,Matt Carpenter,pitcher,1
547,Adrian Sampson,Matt Olson,pitcher,3
