,winner,loser,score
122,Adrian Gonzalez,Garrett Jones,7
123,Adrian Gonzalez,Jeff Francoeur,7
124,Adrian Gonzalez,Jerry Hairston,6
125,Adrian Gonzalez,Joey Votto,2
126,Adrian Gonzalez,Justin Morneau,9
127,Justin Morneau,Adrian Gonzalez,9
128,Adrian Gonzalez,Prince Fielder,5
129,Albert Pujols,Alex Gonzalez,5
130,Albert Pujols,Alfonso Soriano,0
131,Albert Pujols,Andrew Mccutchen,5
132,Albert Pujols,Angel Pagan,0
133,Albert Pujols,Brandon Phillips,4
134,Albert Pujols,Brian Mccann,0
135,Albert Pujols,Casey Mcgehee,10
136,Albert Pujols,Chris Johnson,0
137,Albert Pujols,Cody Ross,9
138,Albert Pujols,Colby Rasmus,0
139,Albert Pujols,Dexter Fowler,0
140,Albert Pujols,Drew Stubbs,13
141,Albert Pujols,Garrett Jones,0
142,Albert Pujols,Humberto Quintero,0
143,Albert Pujols,Jeff Baker,8
144,Albert Pujols,Jerry Hairston,3
145,Jerry Hairston,Albert Pujols,3
146,Albert Pujols,Joey Votto,0
147,Albert Pujols,Jon Jay,4
148,Albert Pujols,Matt Holliday,8
149,Albert Pujols,Matt Kemp,13
150,Albert Pujols,Miguel Cabrera,1
151,Albert Pujols,Miguel Tejada,2
152,Miguel Tejada,Albert Pujols,2
153,Albert Pujols,Orlando Cabrera,10
154,Albert Pujols,Pablo Sandoval,2
155,Albert Pujols,Ramon Hernandez,2
156,Albert Pujols,Ryan Braun,8
157,Albert Pujols,Ryan Ludwick,0
158,Albert Pujols,Ryan Spilborghs,2
159,Albert Pujols,Scott Rolen,0
160,Albert Pujols,Starlin Castro,3
161,Starlin Castro,Albert Pujols,3
162,Albert Pujols,Todd Helton,0
163,Albert Pujols,Xavier Nady,0
164,Alberto Callaspo,Adam Lind,0
165,Alberto Callaspo,Howie Kendrick,0
166,Alberto Gonzalez,Andrew Mccutchen,6
167,Alberto Gonzalez,Chase Utley,0
168,Alcides Escobar,Bobby Crosby,2
169,Alcides Escobar,Chris Johnson,0
170,Alcides Escobar,Corey Hart,3
171,Corey Hart,Alcides Escobar,3
172,Alcides Escobar,Joey Votto,0
173,Alcides Escobar,Jonny Gomes,0
174,Alcides Escobar,Matt Holliday,0
175,Alcides Escobar,Prince Fielder,0
176,Alcides Escobar,Ryan Braun,0
177,Alcides Escobar,Torii Hunter,2
178,Alex Cora,Adam Dunn,0
179,Alex Gonzalez,Albert Pujols,0
180,Alex Gonzalez,Alfonso Soriano,0
181,Alex Gonzalez,Bill Hall,6
182,Alex Gonzalez,Carlos Lee,0
183,Alex Gonzalez,Drew Stubbs,0
184,Alex Gonzalez,Jason Heyward,8
185,Alex Gonzalez,Jason Kubel,7
186,Alex Gonzalez,Juan Uribe,2
187,Alex Gonzalez,Kevin Kouzmanoff,9
188,Kevin Kouzmanoff,Alex Gonzalez,9
189,Alex Gonzalez,Martin Prado,3
190,Alex Gonzalez,Pablo Sandoval,7
191,Alex Gonzalez,Shane Victorino,8
192,Alex Gonzalez,Xavier Nady,0
193,Alex Rios,Adam Dunn,0
194,Alex Rios,Austin Kearns,2
195,Austin Kearns,Alex Rios,2
196,Alex Rios,Brandon Phillips,1
197,Brandon Phillips,Alex Rios,1
198,Alex Rios,Corey Hart,0
199,Alex Rios,Ichiro Suzuki,3
200,Ichiro Suzuki,Alex Rios,3
201,Alex Rios,Nelson Cruz,3
202,Nelson Cruz,Alex Rios,3
203,Alex Rios,Vladimir Guerrero,0
204,Alex Rodriguez,Adam Jones,6
205,Alex Rodriguez,Danny Valencia,0
206,Alex Rodriguez,Denard Span,0
207,Alex Rodriguez,Ichiro Suzuki,0
208,Alex Rodriguez,Matt Wieters,1
209,Matt Wieters,Alex Rodriguez,1
210,Alex Rodriguez,Nick Swisher,0
211,Alex Rodriguez,Shelley Duncan,0
212,Alex Rodriguez,Trevor Crowe,2
213,Alexei Ramírez,Ichiro Suzuki,2
214,Alexei Ramírez,Nelson Cruz,0
215,Alexei Ramírez,Ty Wigginton,1
216,Alexei Ramírez,Vladimir Guerrero,4
217,Vladimir Guerrero,Alexei Ramírez,4
218,Alfonso Soriano,Adrian Beltre,0
219,Alfonso Soriano,Adrian Gonzalez,9
220,Alfonso Soriano,Albert Pujols,1
221,Alfonso Soriano,Alex Gonzalez,4
222,Alfonso Soriano,Andres Torres,1
223,Andres Torres,Alfonso Soriano,1
224,Alfonso Soriano,Andrew Mccutchen,0
225,Alfonso Soriano,Aubrey Huff,9
226,Alfonso Soriano,Brandon Phillips,0
227,Alfonso Soriano,Brett Wallace,6
228,Alfonso Soriano,Brian Mccann,1
229,Alfonso Soriano,Carlos Lee,0
230,Alfonso Soriano,Chase Headley,3
231,Alfonso Soriano,Chase Utley,0
232,Alfonso Soriano,David Wright,0
233,Alfonso Soriano,Derrek Lee,0
234,Alfonso Soriano,Dexter Fowler,2
235,Alfonso Soriano,Drew Stubbs,0
236,Alfonso Soriano,Garrett Jones,0
237,Alfonso Soriano,George Kottaras,2
238,Alfonso Soriano,Ichiro Suzuki,0
239,Alfonso Soriano,Ike Davis,1
240,Ike Davis,Alfonso Soriano,1
241,Alfonso Soriano,James Loney,0
242,Alfonso Soriano,Jason Castro,5
243,Alfonso Soriano,Jason Donald,3
244,Alfonso Soriano,Jeff Baker,0
245,Alfonso Soriano,Jerry Hairston,0
246,Alfonso Soriano,Joey Votto,0
247,Alfonso Soriano,Jonny Gomes,0
248,Alfonso Soriano,Jose Bautista,0
249,Alfonso Soriano,Josh Wilson,4
250,Alfonso Soriano,Koyie Hill,3
251,Koyie Hill,Alfonso Soriano,3
252,Alfonso Soriano,Mark Reynolds,0
253,Alfonso Soriano,Matt Holliday,0
254,Alfonso Soriano,Matt Kemp,0
255,Alfonso Soriano,Michael Saunders,3
256,Alfonso Soriano,Miguel Cabrera,0
257,Alfonso Soriano,Orlando Cabrera,1
258,Alfonso Soriano,Pablo Sandoval,2
259,Alfonso Soriano,Placido Polanco,0
260,Alfonso Soriano,Prince Fielder,26
261,Alfonso Soriano,Ramon Hernandez,0
262,Alfonso Soriano,Rickie Weeks,0
263,Alfonso Soriano,Roger Bernadina,1
264,Roger Bernadina,Alfonso Soriano,1
265,Alfonso Soriano,Ryan Braun,0
266,Alfonso Soriano,Ryan Hanigan,3
267,Alfonso Soriano,Ryan Spilborghs,0
268,Alfonso Soriano,Scott Rolen,0
269,Alfonso Soriano,Starlin Castro,0
270,Alfonso Soriano,Xavier Nady,0
271,Andre Ethier,Aubrey Huff,8
272,Andre Ethier,Blake Dewitt,2
273,Andre Ethier,Brian Mccann,11
274,Andre Ethier,Carlos Lee,0
275,Andre Ethier,Corey Hart,0
276,Andre Ethier,Gerardo Parra,3
277,Andre Ethier,Jason Castro,1
278,Andre Ethier,Jeff Francoeur,8
279,Andre Ethier,Lance Berkman,0
280,Andre Ethier,Lastings Milledge,1
281,Andre Ethier,Mark Reynolds,2
282,Andre Ethier,Matt Kemp,0
283,Andre Ethier,Nyjer Morgan,0
284,Andre Ethier,Pablo Sandoval,2
285,Andre Ethier,Prince Fielder,12
286,Andre Ethier,Skip Schumaker,1
287,Andre Ethier,Yorvit Torrealba,10
288,Andres Torres,Adam Dunn,0
289,Andres Torres,Adam Laroche,9
290,Andres Torres,Alfonso Soriano,1
291,Alfonso Soriano,Andres Torres,1
292,Andres Torres,Angel Pagan,6
293,Andres Torres,Aubrey Huff,1
294,Andres Torres,Brandon Phillips,2
295,Andres Torres,Chipper Jones,7
296,Andres Torres,Edwin Encarnacion,9
297,Edwin Encarnacion,Andres Torres,9
298,Andres Torres,Everth Cabrera,5
299,Andres Torres,Francisco Cervelli,2
300,Francisco Cervelli,Andres Torres,2
301,Andres Torres,Franklin Gutierrez,0
302,Andres Torres,Geovany Soto,0
303,Andres Torres,Ian Stewart,5
304,Andres Torres,John Jaso,0
305,Andres Torres,Jorge Cantu,9
306,Andres Torres,Martin Prado,1
307,Martin Prado,Andres Torres,1
308,Andres Torres,Neil Walker,7
309,Andres Torres,Orlando Cabrera,5
310,Andres Torres,Prince Fielder,0
311,Andres Torres,Raul Ibanez,0
312,Andres Torres,Ryan Braun,12
313,Andres Torres,Skip Schumaker,1
314,Andrew Mccutchen,Aaron Hill,0
315,Andrew Mccutchen,Adam Dunn,0
316,Andrew Mccutchen,Albert Pujols,0
317,Andrew Mccutchen,Alberto Gonzalez,0
318,Andrew Mccutchen,Alfonso Soriano,13
319,Andrew Mccutchen,Angel Pagan,2
320,Andrew Mccutchen,Aramis Ramirez,0
321,Andrew Mccutchen,Aubrey Huff,0
322,Andrew Mccutchen,Brandon Phillips,13
323,Andrew Mccutchen,Cameron Maybin,2
324,Andrew Mccutchen,Carlos Beltran,0
325,Andrew Mccutchen,Carlos Gonzalez,0
326,Andrew Mccutchen,Casey Blake,2
327,Andrew Mccutchen,Chase Headley,0
328,Andrew Mccutchen,Chone Figgins,3
329,Chone Figgins,Andrew Mccutchen,3
330,Andrew Mccutchen,Colby Rasmus,1
331,Andrew Mccutchen,Corey Hart,5
332,Andrew Mccutchen,Derrek Lee,0
333,Andrew Mccutchen,Gaby Sanchez,0
334,Andrew Mccutchen,Garrett Jones,0
335,Andrew Mccutchen,Geovany Soto,2
336,Andrew Mccutchen,Humberto Quintero,1
337,Andrew Mccutchen,Ian Desmond,0
338,Andrew Mccutchen,Ike Davis,2
339,Andrew Mccutchen,Joey Votto,0
340,Andrew Mccutchen,Jon Jay,0
341,Andrew Mccutchen,Jonny Gomes,0
342,Andrew Mccutchen,Jorge Cantu,1
343,Andrew Mccutchen,Jose Reyes,3
344,Jose Reyes,Andrew Mccutchen,3
345,Andrew Mccutchen,Justin Smoak,3
346,Andrew Mccutchen,Mike Morse,0
347,Andrew Mccutchen,Nelson Cruz,0
348,Andrew Mccutchen,Nick Swisher,5
349,Andrew Mccutchen,Prince Fielder,5
350,Andrew Mccutchen,Rickie Weeks,0
351,Andrew Mccutchen,Robinson Cano,3
352,Robinson Cano,Andrew Mccutchen,3
353,Andrew Mccutchen,Roger Bernadina,6
354,Andrew Mccutchen,Ronny Cedeno,0
355,Andrew Mccutchen,Scott Rolen,5
356,Scott Rolen,Andrew Mccutchen,5
357,Andrew Mccutchen,Skip Schumaker,2
358,Andrew Mccutchen,Starlin Castro,0
359,Andrew Mccutchen,Stephen Drew,6
360,Andrew Mccutchen,Wilson Betemit,3
361,Wilson Betemit,Andrew Mccutchen,3
362,Andruw Jones,David Murphy,7
363,Andruw Jones,Michael Young,7
364,Andruw Jones,Russell Branyan,0
365,Andruw Jones,Vladimir Guerrero,0
366,Andy Laroche,Brett Myers,5
367,Andy Laroche,Derrek Lee,0
368,Andy Laroche,Dexter Fowler,1
369,Dexter Fowler,Andy Laroche,1
370,Andy Laroche,Garrett Jones,3
371,Garrett Jones,Andy Laroche,3
372,Andy Laroche,Humberto Quintero,2
373,Andy Laroche,Ronny Cedeno,0
374,Andy Laroche,Todd Helton,2
375,Angel Pagan,Adrian Gonzalez,0
376,Angel Pagan,Albert Pujols,2
377,Angel Pagan,Andres Torres,0
378,Angel Pagan,Andrew Mccutchen,0
379,Angel Pagan,Aramis Ramirez,0
380,Angel Pagan,Aubrey Huff,0
381,Angel Pagan,Brandon Phillips,0
382,Angel Pagan,Chase Utley,0
383,Angel Pagan,Humberto Quintero,0
384,Angel Pagan,James Loney,0
385,Angel Pagan,Jason Giambi,0
386,Angel Pagan,Jason Heyward,2
387,Angel Pagan,Jon Jay,0
388,Angel Pagan,Neil Walker,3
389,Neil Walker,Angel Pagan,3
390,Angel Pagan,Orlando Cabrera,0
391,Anibal Sanchez,Gaby Sanchez,0
392,Aramis Ramirez,Andrew Mccutchen,6
393,Aramis Ramirez,Angel Pagan,6
394,Aramis Ramirez,Blake Dewitt,6
395,Aramis Ramirez,Derrek Lee,0
396,Aramis Ramirez,Joey Votto,11
397,Aramis Ramirez,Jose Tabata,7
398,Aramis Ramirez,Matt Holliday,9
399,Matt Holliday,Aramis Ramirez,9
400,Aramis Ramirez,Mike Morse,1
401,Aramis Ramirez,Neil Walker,4
402,Aramis Ramirez,Rafael Furcal,4
403,Aramis Ramirez,Rickie Weeks,0
404,Aramis Ramirez,Ryan Braun,0
405,Aramis Ramirez,Scott Rolen,9
406,Scott Rolen,Aramis Ramirez,9
407,Asdrubal Cabrera,Adam Lind,2
408,Asdrubal Cabrera,Ben Zobrist,0
409,Asdrubal Cabrera,Billy Butler,0
410,Asdrubal Cabrera,Brennan Boesch,0
411,Asdrubal Cabrera,Hideki Matsui,0
412,Asdrubal Cabrera,Justin Morneau,3
413,Asdrubal Cabrera,Miguel Olivo,2
414,Asdrubal Cabrera,Robinson Cano,3
415,Robinson Cano,Asdrubal Cabrera,3
416,Aubrey Huff,Aaron Rowand,1
417,Aaron Rowand,Aubrey Huff,1
418,Aubrey Huff,Adam Dunn,1
419,Adam Dunn,Aubrey Huff,1
420,Aubrey Huff,Adam Laroche,6
421,Aubrey Huff,Alfonso Soriano,0
422,Aubrey Huff,Andre Ethier,0
423,Aubrey Huff,Andres Torres,0
424,Aubrey Huff,Andrew Mccutchen,1
425,Aubrey Huff,Angel Pagan,4
426,Aubrey Huff,Brian Mccann,1
427,Aubrey Huff,Buster Posey,0
428,Aubrey Huff,Chipper Jones,6
429,Aubrey Huff,Drew Stubbs,6
430,Aubrey Huff,Everth Cabrera,2
431,Aubrey Huff,Felipe Lopez,0
432,Aubrey Huff,Freddy Sanchez,0
433,Aubrey Huff,George Kottaras,8
434,Aubrey Huff,Giancarlo Stanton,5
435,Aubrey Huff,Ian Desmond,0
436,Aubrey Huff,James Loney,3
437,Aubrey Huff,Jason Heyward,0
438,Aubrey Huff,Jayson Werth,0
439,Aubrey Huff,Juan Uribe,6
440,Aubrey Huff,Kosuke Fukudome,1
441,Aubrey Huff,Mark Reynolds,0
442,Aubrey Huff,Martin Prado,0
443,Aubrey Huff,Matt Kemp,0
444,Aubrey Huff,Neil Walker,1
445,Aubrey Huff,Nick Swisher,4
446,Aubrey Huff,Nyjer Morgan,1
447,Aubrey Huff,Orlando Cabrera,2
448,Aubrey Huff,Pablo Sandoval,3
449,Aubrey Huff,Prince Fielder,6
450,Aubrey Huff,Rickie Weeks,0
451,Aubrey Huff,Ryan Braun,6
452,Aubrey Huff,Tony Gwynn,3
453,Tony Gwynn,Aubrey Huff,3
454,Aubrey Huff,Troy Glaus,1
455,Aubrey Huff,Yorvit Torrealba,2
456,Austin Kearns,Adam Lind,0
457,Austin Kearns,Alex Rios,2
458,Alex Rios,Austin Kearns,2
459,Austin Kearns,Dan Uggla,3
460,Dan Uggla,Austin Kearns,3
461,Austin Kearns,Jose Lopez,3
462,Jose Lopez,Austin Kearns,3
463,Austin Kearns,Victor Martinez,0
464,Austin Kearns,Vladimir Guerrero,0
465,B. j. Upton,Adam Jones,6
466,B. j. Upton,Casey Kotchman,6
467,B. j. Upton,J. d. Drew,0
468,B. j. Upton,Jed Lowrie,0
469,B. j. Upton,Kendrys Morales,3
470,Kendrys Morales,B. j. Upton,3
471,B. j. Upton,Orlando Hudson,0
472,B. j. Upton,Vladimir Guerrero,6
473,Ben Francisco,Drew Stubbs,0
474,Ben Zobrist,Asdrubal Cabrera,2
475,Ben Zobrist,Ian Desmond,0
476,Ben Zobrist,Josh Hamilton,3
477,Josh Hamilton,Ben Zobrist,3
478,Ben Zobrist,Rajai Davis,0
479,Ben Zobrist,Rickie Weeks,0
480,Ben Zobrist,Vladimir Guerrero,0
481,Bengie Molina,Casey Blake,1
482,Casey Blake,Bengie Molina,1
483,Bengie Molina,Rickie Weeks,0
484,Bill Hall,Alex Gonzalez,0
485,Billy Butler,Aaron Hill,0
486,Billy Butler,Asdrubal Cabrera,2
487,Billy Butler,Dewayne Wise,2
488,Billy Butler,Ichiro Suzuki,0
489,Billy Butler,Juan Pierre,0
490,Billy Butler,Mark Ellis,2
491,Blake Dewitt,Andre Ethier,0
492,Blake Dewitt,Aramis Ramirez,0
493,Blake Dewitt,Brandon Phillips,3
494,Brandon Phillips,Blake Dewitt,3
495,Blake Dewitt,Carlos Beltran,6
496,Carlos Beltran,Blake Dewitt,6
497,Blake Dewitt,Casey Blake,3
498,Blake Dewitt,Dan Haren,0
499,Blake Dewitt,David Eckstein,3
500,Blake Dewitt,Derrek Lee,6
501,Derrek Lee,Blake Dewitt,6
502,Blake Dewitt,Geovany Soto,0
503,Blake Dewitt,Gerardo Parra,3
504,Gerardo Parra,Blake Dewitt,3
505,Blake Dewitt,Hanley Ramirez,0
506,Blake Dewitt,Humberto Quintero,1
507,Blake Dewitt,Ian Desmond,0
508,Blake Dewitt,Joey Votto,0
509,Blake Dewitt,Juan Uribe,0
510,Blake Dewitt,Lance Berkman,4
511,Blake Dewitt,Mark Reynolds,0
512,Blake Dewitt,Miguel Montero,0
513,Blake Dewitt,Miguel Tejada,0
514,Blake Dewitt,Mike Morse,0
515,Blake Dewitt,Nyjer Morgan,3
516,Blake Dewitt,Prince Fielder,2
517,Blake Dewitt,Rafael Furcal,2
518,Blake Dewitt,Rickie Weeks,0
519,Blake Dewitt,Roger Bernadina,0
520,Blake Dewitt,Scott Rolen,0
521,Blake Dewitt,Starlin Castro,0
522,Bobby Abreu,Aaron Hill,4
523,Bobby Abreu,Adam Lind,0
524,Bobby Abreu,Fred Lewis,0
525,Bobby Abreu,Lyle Overbay,3
526,Bobby Abreu,Nick Markakis,0
527,Bobby Crosby,Alcides Escobar,0
528,Bobby Crosby,Chris Young,0
529,Bobby Crosby,Edgar Renteria,3
530,Edgar Renteria,Bobby Crosby,3
531,Bobby Crosby,Franklin Gutierrez,3
532,Franklin Gutierrez,Bobby Crosby,3
533,Bobby Crosby,Garrett Jones,0
534,Bobby Crosby,Joey Votto,0
535,Bobby Crosby,Mark Reynolds,0
536,Bobby Crosby,Ryan Church,2
537,Brad Hawpe,Adam Dunn,3
538,Adam Dunn,Brad Hawpe,3
539,Brad Hawpe,Chris Young,5
540,Brad Hawpe,Jay Bruce,0
541,Brad Hawpe,Kurt Suzuki,2
542,Brad Hawpe,Miguel Montero,2
543,Brad Hawpe,Prince Fielder,0
544,Brad Hawpe,Ryan Howard,2
545,Brad Hawpe,Ty Wigginton,1
546,Brandon Inge,A. j. Pierzynski,6
547,Brandon Phillips,Adam Laroche,6
548,Brandon Phillips,Adrian Gonzalez,0
549,Brandon Phillips,Albert Pujols,0
550,Brandon Phillips,Alex Rios,1
551,Alex Rios,Brandon Phillips,1
552,Brandon Phillips,Alfonso Soriano,14
553,Brandon Phillips,Andres Torres,0
554,Brandon Phillips,Andrew Mccutchen,0
555,Brandon Phillips,Angel Pagan,3
556,Brandon Phillips,Blake Dewitt,3
557,Blake Dewitt,Brandon Phillips,3
558,Brandon Phillips,Brendan Ryan,12
559,Brandon Phillips,Brett Wallace,3
560,Brett Wallace,Brandon Phillips,3
561,Brandon Phillips,Carlos Beltran,3
562,Brandon Phillips,Chase Headley,0
563,Brandon Phillips,Chris Snyder,2
564,Chris Snyder,Brandon Phillips,2
565,Brandon Phillips,Chris Young,3
566,Chris Young,Brandon Phillips,3
567,Brandon Phillips,Derrek Lee,6
568,Brandon Phillips,Garrett Jones,0
569,Brandon Phillips,Geovany Soto,0
570,Brandon Phillips,Gordon Beckham,1
571,Gordon Beckham,Brandon Phillips,1
572,Brandon Phillips,Hanley Ramirez,12
573,Brandon Phillips,Jason Heyward,4
574,Brandon Phillips,Jayson Werth,9
575,Brandon Phillips,Jonny Gomes,0
576,Brandon Phillips,Laynce Nix,1
577,Brandon Phillips,Mark Reynolds,0
578,Brandon Phillips,Marlon Byrd,11
579,Brandon Phillips,Mike Morse,0
580,Brandon Phillips,Neil Walker,15
581,Brandon Phillips,Orlando Cabrera,3
582,Orlando Cabrera,Brandon Phillips,3
583,Brandon Phillips,Paul Janish,3
584,Brandon Phillips,Prince Fielder,17
585,Brandon Phillips,Rickie Weeks,0
586,Brandon Phillips,Ryan Ludwick,6
587,Brandon Phillips,Ryan Spilborghs,3
588,Ryan Spilborghs,Brandon Phillips,3
589,Brandon Phillips,Seth Smith,16
590,Brandon Phillips,Troy Tulowitzki,9
591,Brandon Wood,Jose Bautista,1
592,Jose Bautista,Brandon Wood,1
593,Brendan Ryan,Brandon Phillips,0
594,Brendan Ryan,Lance Berkman,0
595,Brennan Boesch,Asdrubal Cabrera,8
596,Brennan Boesch,Carl Crawford,0
597,Brennan Boesch,Felix Pie,2
598,Brennan Boesch,Ichiro Suzuki,17
599,Brennan Boesch,Julio Borbon,8
600,Brennan Boesch,Lou Marson,5
601,Brennan Boesch,Nick Swisher,0
602,Brennan Boesch,Yunel Escobar,5
603,Brent Morel,Jason Kendall,0
604,Brent Morel,Nick Swisher,0
605,Brent Morel,Shin-soo Choo,3
606,Shin-soo Choo,Brent Morel,3
607,Brett Carroll,David Freese,2
608,Brett Gardner,Jason Kubel,0
609,Brett Gardner,Jose Bautista,0
610,Brett Myers,Andy Laroche,0
611,Brett Myers,Ichiro Suzuki,0
612,Brett Wallace,Alfonso Soriano,0
613,Brett Wallace,Brandon Phillips,3
614,Brandon Phillips,Brett Wallace,3
615,Brett Wallace,Carlos Lee,0
616,Brett Wallace,Chris Heisey,3
617,Chris Heisey,Brett Wallace,3
618,Brett Wallace,Garrett Jones,0
619,Brett Wallace,Jack Wilson,0
620,Brett Wallace,Jason Castro,1
621,Brett Wallace,Mark Reynolds,0
622,Brett Wallace,Ryan Spilborghs,0
623,Brett Wallace,Xavier Nady,0
624,Brian Mccann,Albert Pujols,8
625,Brian Mccann,Alfonso Soriano,0
626,Brian Mccann,Andre Ethier,0
627,Brian Mccann,Aubrey Huff,0
628,Brian Mccann,Buster Posey,0
629,Brian Mccann,Corey Hart,3
630,Corey Hart,Brian Mccann,3
631,Brian Mccann,Felipe Lopez,2
632,Brian Mccann,Ike Davis,3
633,Brian Mccann,James Loney,0
634,Brian Mccann,Jason Heyward,0
635,Brian Mccann,Jerry Hairston,0
636,Brian Mccann,Mark Reynolds,0
637,Brian Mccann,Matt Holliday,0
638,Brian Mccann,Matt Kemp,3
639,Brian Mccann,Raul Ibanez,5
640,Raul Ibanez,Brian Mccann,5
641,Brian Mccann,Ryan Theriot,0
642,Brian Roberts,Jim Thome,0
643,Brooks Conrad,Drew Stubbs,0
644,Brooks Conrad,Erick Aybar,4
645,Brooks Conrad,Shin-soo Choo,8
646,Buster Posey,Aubrey Huff,7
647,Buster Posey,Brian Mccann,4
648,Buster Posey,Carlos Lee,1
649,Carlos Lee,Buster Posey,1
650,Buster Posey,Corey Hart,2
651,Buster Posey,Freddy Sanchez,0
652,Buster Posey,Gaby Sanchez,6
653,Buster Posey,Jason Heyward,1
