,winner,loser,who_won,score
2072,Brad Lidge,Jon Jay,pitcher,1
2073,Brad Lidge,Jonny Gomes,pitcher,1
2074,Brad Lidge,Jorge Cantu,pitcher,6
2075,Brad Lidge,Jorge Posada,pitcher,6
2076,Brad Lidge,Jose Reyes,pitcher,1
2077,Brad Lidge,Josh Thole,pitcher,1
2078,Brad Lidge,Josh Willingham,pitcher,1
2079,Brad Lidge,Juan Uribe,pitcher,6
2080,Brad Lidge,Kelly Johnson,pitcher,6
2081,Brad Lidge,Logan Morrison,pitcher,1
2082,Brad Lidge,Martin Prado,pitcher,4
2083,Brad Lidge,Melky Cabrera,pitcher,6
2084,Brad Lidge,Melvin Mora,pitcher,1
2085,Brad Lidge,Michael Bourn,pitcher,6
2086,Brad Lidge,Miguel Tejada,pitcher,1
2087,Brad Lidge,Mike Morse,pitcher,1
2088,Brad Lidge,Nate Mclouth,pitcher,6
2089,Brad Lidge,Nate Schierholtz,pitcher,6
2090,Brad Lidge,Nick Swisher,pitcher,6
2091,Brad Lidge,Nyjer Morgan,pitcher,1
2092,Brad Lidge,Omar Infante,pitcher,1
2093,Brad Lidge,Orlando Hudson,pitcher,6
2094,Brad Lidge,Pablo Sandoval,pitcher,1
2095,Brad Lidge,Rick Ankiel,pitcher,1
2096,Brad Lidge,Rod Barajas,pitcher,6
2097,Brad Lidge,Ronnie Belliard,pitcher,1
2098,Brad Lidge,Ronny Paulino,pitcher,6
2099,Brad Lidge,Ruben Tejada,pitcher,1
2100,Brad Lidge,Ryan Ludwick,pitcher,7
2101,Brad Lidge,Ryan Spilborghs,pitcher,2
2102,Brad Lidge,Ryan Theriot,pitcher,1
2103,Brad Lidge,Ryan Zimmerman,pitcher,1
2104,Brad Lidge,Scott Cousins,pitcher,7
2105,Brad Lidge,Scott Hairston,pitcher,6
2106,Brad Lidge,Scott Podsednik,pitcher,6
2107,Brad Lidge,Skip Schumaker,pitcher,2
2108,Brad Lidge,Starlin Castro,pitcher,1
2109,Brad Lidge,Tony Abreu,pitcher,1
2110,Brad Lidge,Travis Ishikawa,pitcher,6
2111,Brad Lidge,Troy Tulowitzki,pitcher,2
2112,Brad Lidge,Wes Helms,pitcher,6
2113,Brad Lidge,Willie Harris,pitcher,1
2114,Brad Lidge,Yadier Molina,pitcher,1
2115,Brad Lincoln,Randy Wolf,batter,3
2116,Brad Penny,Joel Pineiro,batter,12
2117,Brad Thomas,A. j. Pierzynski,pitcher,2
2118,Brad Thomas,Adam Lind,pitcher,1
2119,Brad Thomas,Brett Gardner,pitcher,1
2120,Brad Thomas,Carlos Quentin,pitcher,6
2121,Brad Thomas,Cesar Izturis,pitcher,1
2122,Brad Thomas,David Murphy,pitcher,6
2123,Brad Thomas,David Ortiz,pitcher,12
2124,Brad Thomas,Fred Lewis,pitcher,6
2125,Brad Thomas,Gordon Beckham,pitcher,2
2126,Brad Thomas,Ike Davis,pitcher,6
2127,Brad Thomas,Jason Kubel,pitcher,2
2128,Brad Thomas,Jhonny Peralta,pitcher,2
2129,Brad Thomas,Joaquin Arias,pitcher,1
2130,Brad Thomas,Josh Hamilton,pitcher,6
2131,Brad Thomas,Matt Kemp,pitcher,6
2132,Brad Thomas,Matt Laporta,pitcher,1
2133,Brad Thomas,Matthew Joyce,pitcher,1
2134,Brad Thomas,Shin-soo Choo,pitcher,6
2135,Brad Thompson,Adrian Beltre,pitcher,1
2136,Brad Thompson,Brendan Harris,pitcher,1
2137,Brad Thompson,Howie Kendrick,pitcher,2
2138,Brad Thompson,J. d. Drew,pitcher,6
2139,Brad Thompson,Mike Napoli,pitcher,1
2140,Brad Thompson,Paul Konerko,pitcher,1
2141,Brandon Allen,Luke Gregerson,batter,12
2142,Brandon Inge,Bruce Chen,batter,2
2143,Brandon Inge,Chris Ray,batter,6
2144,Brandon Inge,Edwin Jackson,batter,8
2145,Brandon Inge,Freddy Garcia,batter,3
2146,Brandon Inge,Jason Berken,batter,9
2147,Brandon Inge,Jason Bulger,batter,6
2148,Brandon Inge,Jeff Karstens,batter,3
2149,Brandon Inge,Jered Weaver,batter,3
2150,Brandon Inge,John Parrish,batter,2
2151,Brandon Inge,Kevin Millwood,batter,6
2152,Brandon Inge,Koji Uehara,batter,3
2153,Brandon Inge,Livan Hernandez,batter,4
2154,Brandon Inge,Mark Lowe,batter,2
2155,Brandon Inge,Mitch Talbot,batter,3
2156,Brandon Inge,Rafael Perez,batter,6
2157,Brandon Inge,Randy Flores,batter,3
2158,Brandon Inge,Ross Ohlendorf,batter,6
2159,Brandon Inge,Shawn Kelley,batter,2
2160,Brandon Inge,Takashi Saito,batter,2
2161,Brandon Inge,Trevor Bell,batter,2
2162,Brandon Kintzler,Geovany Soto,pitcher,6
2163,Brandon Kintzler,Giancarlo Stanton,pitcher,6
2164,Brandon Kintzler,Joaquin Arias,pitcher,6
2165,Brandon Kintzler,Jonny Gomes,pitcher,6
2166,Brandon Kintzler,Juan Uribe,pitcher,6
2167,Brandon Kintzler,Miguel Cairo,pitcher,6
2168,Brandon Kintzler,Willie Bloomquist,pitcher,2
2169,Brandon League,Kevin Frandsen,pitcher,1
2170,Brandon League,Reggie Willits,pitcher,1
2171,Brandon League,Rhyne Hughes,pitcher,6
2172,Brandon League,Starlin Castro,pitcher,6
2173,Brandon Lyon,Allen Craig,pitcher,6
2174,Brandon Lyon,Chase Utley,pitcher,6
2175,Brandon Lyon,Colby Rasmus,pitcher,6
2176,Brandon Medders,Angel Pagan,pitcher,1
2177,Brandon Medders,Jose Reyes,pitcher,1
2178,Brandon Medders,Pedro Feliz,pitcher,1
2179,Brandon Medders,Scott Hairston,pitcher,1
2180,Brandon Morrow,Aaron Rowand,pitcher,1
2181,Brandon Morrow,Adam Jones,pitcher,12
2182,Brandon Morrow,Adam Rosales,pitcher,12
2183,Brandon Morrow,Alex Gordon,pitcher,6
2184,Brandon Morrow,Alex Rodriguez,pitcher,6
2185,Brandon Morrow,Anderson Hernandez,pitcher,6
2186,Brandon Morrow,Ben Zobrist,pitcher,12
2187,Brandon Morrow,Bill Hall,pitcher,6
2188,Brandon Morrow,Brandon Inge,pitcher,6
2189,Brandon Morrow,Brennan Boesch,pitcher,18
2190,Brandon Morrow,Brett Gardner,pitcher,6
2191,Brandon Morrow,Brian Roberts,pitcher,1
2192,Brandon Morrow,Carl Crawford,pitcher,12
2193,Brandon Morrow,Carlos Gonzalez,pitcher,1
2194,Brandon Morrow,Carlos Pena,pitcher,12
2195,Brandon Morrow,Cesar Izturis,pitcher,1
2196,Brandon Morrow,Chris Snyder,pitcher,6
2197,Brandon Morrow,Chris Young,pitcher,6
2198,Brandon Morrow,Cliff Pennington,pitcher,1
2199,Brandon Morrow,Clint Barmes,pitcher,2
2200,Brandon Morrow,Colby Rasmus,pitcher,6
2201,Brandon Morrow,Conor Jackson,pitcher,1
2202,Brandon Morrow,Craig Tatum,pitcher,1
2203,Brandon Morrow,Curtis Granderson,pitcher,24
2204,Brandon Morrow,Dan Haren,pitcher,1
2205,Brandon Morrow,Dan Johnson,pitcher,6
2206,Brandon Morrow,Darnell Mcdonald,pitcher,6
2207,Brandon Morrow,David Freese,pitcher,1
2208,Brandon Morrow,Derek Jeter,pitcher,24
2209,Brandon Morrow,Eduardo Nunez,pitcher,2
2210,Brandon Morrow,Eric Chavez,pitcher,6
2211,Brandon Morrow,Eric Patterson,pitcher,6
2212,Brandon Morrow,Evan Longoria,pitcher,13
2213,Brandon Morrow,Felipe Lopez,pitcher,6
2214,Brandon Morrow,Felix Pie,pitcher,6
2215,Brandon Morrow,Francisco Cervelli,pitcher,6
2216,Brandon Morrow,Freddy Sanchez,pitcher,6
2217,Brandon Morrow,Gordon Beckham,pitcher,6
2218,Brandon Morrow,Howie Kendrick,pitcher,6
2219,Brandon Morrow,Jake Fox,pitcher,12
2220,Brandon Morrow,Jason Bartlett,pitcher,7
2221,Brandon Morrow,Jason Hammel,pitcher,6
2222,Brandon Morrow,Jayson Nix,pitcher,6
2223,Brandon Morrow,Jhonny Peralta,pitcher,2
2224,Brandon Morrow,John Jaso,pitcher,6
2225,Brandon Morrow,Jorge Posada,pitcher,13
2226,Brandon Morrow,Josh Hamilton,pitcher,6
2227,Brandon Morrow,Juan Uribe,pitcher,8
2228,Brandon Morrow,Julio Lugo,pitcher,24
2229,Brandon Morrow,Kevin Kouzmanoff,pitcher,7
2230,Brandon Morrow,Kevin Youkilis,pitcher,6
2231,Brandon Morrow,Luis Valbuena,pitcher,6
2232,Brandon Morrow,Luke Scott,pitcher,12
2233,Brandon Morrow,Mark Grudzielanek,pitcher,1
2234,Brandon Morrow,Mark Reynolds,pitcher,1
2235,Brandon Morrow,Mark Teixeira,pitcher,1
2236,Brandon Morrow,Matt Holliday,pitcher,1
2237,Brandon Morrow,Matthew Joyce,pitcher,6
2238,Brandon Morrow,Michael Young,pitcher,1
2239,Brandon Morrow,Miguel Cabrera,pitcher,3
2240,Brandon Morrow,Miguel Olivo,pitcher,12
2241,Brandon Morrow,Miguel Tejada,pitcher,13
2242,Brandon Morrow,Mike Cameron,pitcher,6
2243,Brandon Morrow,Mike Napoli,pitcher,2
2244,Brandon Morrow,Nelson Cruz,pitcher,18
2245,Brandon Morrow,Nick Markakis,pitcher,8
2246,Brandon Morrow,Nick Swisher,pitcher,6
2247,Brandon Morrow,Pat Burrell,pitcher,12
2248,Brandon Morrow,Rajai Davis,pitcher,8
2249,Brandon Morrow,Ramiro Pena,pitcher,6
2250,Brandon Morrow,Ramon Santiago,pitcher,12
2251,Brandon Morrow,Randy Winn,pitcher,6
2252,Brandon Morrow,Reid Brignac,pitcher,18
2253,Brandon Morrow,Rick Ankiel,pitcher,6
2254,Brandon Morrow,Robinson Cano,pitcher,12
2255,Brandon Morrow,Ryan Spilborghs,pitcher,6
2256,Brandon Morrow,Sean Rodriguez,pitcher,2
2257,Brandon Morrow,Shelley Duncan,pitcher,12
2258,Brandon Morrow,Skip Schumaker,pitcher,6
2259,Brandon Morrow,Torii Hunter,pitcher,6
2260,Brandon Morrow,Travis Hafner,pitcher,1
2261,Brandon Morrow,Trevor Crowe,pitcher,6
2262,Brandon Morrow,Ty Wigginton,pitcher,6
2263,Brandon Morrow,Will Rhymes,pitcher,1
2264,Brandon Phillips,Anibal Sanchez,batter,3
2265,Brandon Phillips,Blake Wood,batter,3
2266,Brandon Phillips,Brad Lidge,batter,2
2267,Brandon Phillips,Carlos Marmol,batter,2
2268,Brandon Phillips,Chris Sampson,batter,3
2269,Brandon Phillips,D.J. Carrasco,batter,2
2270,Brandon Phillips,Dan Meyer,batter,3
2271,Brandon Phillips,Daniel McCutchen,batter,4
2272,Brandon Phillips,Denny Bautista,batter,3
2273,Brandon Phillips,Drew Storen,batter,2
2274,Brandon Phillips,Felipe Paulino,batter,6
2275,Brandon Phillips,Gustavo Chacin,batter,3
2276,Brandon Phillips,J.C. Romero,batter,2
2277,Brandon Phillips,Jaime Garcia,batter,3
2278,Brandon Phillips,Jeff Karstens,batter,9
2279,Brandon Phillips,Joe Blanton,batter,3
2280,Brandon Phillips,Joel Hanrahan,batter,2
2281,Brandon Phillips,Johan Santana,batter,6
2282,Brandon Phillips,Josh Johnson,batter,3
2283,Brandon Phillips,Kanekoa Texeira,batter,2
2284,Brandon Phillips,Livan Hernandez,batter,3
2285,Brandon Phillips,Matt Lindstrom,batter,2
2286,Brandon Phillips,Michael Wuertz,batter,3
2287,Brandon Phillips,Nate Robertson,batter,6
2288,Brandon Phillips,Ross Ohlendorf,batter,2
2289,Brandon Phillips,Roy Oswalt,batter,3
2290,Brandon Phillips,Santiago Casilla,batter,3
2291,Brandon Phillips,Sergio Romo,batter,3
2292,Brandon Phillips,Tommy Hanson,batter,9
2293,Brandon Phillips,Trevor Hoffman,batter,2
2294,Brandon Phillips,Tyler Walker,batter,3
2295,Brandon Phillips,Ubaldo Jimenez,batter,2
2296,Brandon Phillips,Yovani Gallardo,batter,6
2297,Brandon Snyder,Brett Cecil,batter,6
2298,Brandon Snyder,Marc Rzepczynski,batter,3
2299,Brandon Wood,Bob Howry,batter,3
2300,Brandon Wood,David Huff,batter,3
2301,Brandon Wood,Derek Holland,batter,3
2302,Brandon Wood,Javier Vazquez,batter,6
2303,Brandon Wood,Jeff Niemann,batter,3
2304,Brandon Wood,Jeremy Bonderman,batter,3
2305,Brandon Wood,Manny Corpas,batter,12
2306,Brandon Wood,Rafael Perez,batter,3
2307,Brayan Pena,Boof Bonser,batter,3
2308,Brayan Pena,Brett Anderson,batter,1
2309,Brayan Pena,Edwin Jackson,batter,6
2310,Brayan Pena,Francisco Liriano,batter,3
2311,Brayan Pena,Jeanmar Gomez,batter,3
2312,Brayan Pena,Kyle McClellan,batter,3
2313,Brayan Pena,Rick Porcello,batter,3
2314,Brendan Harris,Eddie Bonine,batter,1
2315,Brendan Harris,Kyle Farnsworth,batter,3
2316,Brendan Ryan,Barry Zito,batter,6
2317,Brendan Ryan,Carlos Marmol,batter,1
2318,Brendan Ryan,Carlos Zambrano,batter,3
2319,Brendan Ryan,Gustavo Chacin,batter,3
2320,Brendan Ryan,Jason Hammel,batter,3
2321,Brendan Ryan,Jeff Karstens,batter,3
2322,Brendan Ryan,Jeff Samardzija,batter,3
2323,Brendan Ryan,Joe Blanton,batter,3
2324,Brendan Ryan,Jonny Venters,batter,3
2325,Brendan Ryan,Mat Latos,batter,3
2326,Brendan Ryan,Randy Wolf,batter,3
2327,Brendan Ryan,Ricky Nolasco,batter,6
2328,Brendan Ryan,Rodrigo Lopez,batter,14
2329,Brendan Ryan,Ryan Dempster,batter,6
2330,Brendan Ryan,Ryan Rowland-Smith,batter,3
2331,Brendan Ryan,Sam LeCure,batter,9
2332,Brendan Ryan,Tim Lincecum,batter,6
2333,Brendan Ryan,Tommy Hanson,batter,3
2334,Brendan Ryan,Vin Mazzaro,batter,2
2335,Brendan Ryan,Wilfredo Ledezma,batter,3
2336,Brennan Boesch,Bruce Chen,batter,6
2337,Brennan Boesch,CC Sabathia,batter,12
2338,Brennan Boesch,Chad Qualls,batter,2
2339,Brennan Boesch,David Huff,batter,9
2340,Brennan Boesch,Edwin Jackson,batter,6
2341,Brennan Boesch,Francisco Liriano,batter,8
2342,Brennan Boesch,Freddy Garcia,batter,15
2343,Brennan Boesch,Garrett Olson,batter,3
2344,Brennan Boesch,Hector Ambriz,batter,6
2345,Brennan Boesch,Jake Westbrook,batter,1
2346,Brennan Boesch,Jason Bulger,batter,6
2347,Brennan Boesch,Jesse Carlson,batter,3
2348,Brennan Boesch,Jonathan Broxton,batter,6
2349,Brennan Boesch,Jonathon Niese,batter,3
2350,Brennan Boesch,Lucas Harrell,batter,6
2351,Brennan Boesch,Marc Rzepczynski,batter,2
2352,Brennan Boesch,Matt Garza,batter,1
2353,Brennan Boesch,Paul Maholm,batter,3
2354,Brennan Boesch,Rafael Perez,batter,3
2355,Brennan Boesch,Roberto Hernandez,batter,2
2356,Brennan Boesch,Scott Baker,batter,6
2357,Brennan Boesch,Sean O'Sullivan,batter,6
2358,Brent Lillibridge,Jered Weaver,batter,6
2359,Brent Lillibridge,Rafael Perez,batter,12
2360,Brett Anderson,Aaron Hill,pitcher,6
2361,Brett Anderson,Adam Everett,pitcher,7
2362,Brett Anderson,Adam Jones,pitcher,2
2363,Brett Anderson,Adam Moore,pitcher,31
2364,Brett Anderson,Adrian Beltre,pitcher,1
2365,Brett Anderson,Alex Gordon,pitcher,3
2366,Brett Anderson,Alex Rios,pitcher,2
2367,Brett Anderson,Andruw Jones,pitcher,1
2368,Brett Anderson,Asdrubal Cabrera,pitcher,1
2369,Brett Anderson,Austin Jackson,pitcher,7
2370,Brett Anderson,Austin Kearns,pitcher,7
2371,Brett Anderson,B. j. Upton,pitcher,12
2372,Brett Anderson,Ben Zobrist,pitcher,6
2373,Brett Anderson,Bill Hall,pitcher,12
2374,Brett Anderson,Billy Butler,pitcher,6
2375,Brett Anderson,Brayan Pena,pitcher,8
2376,Brett Anderson,Carl Crawford,pitcher,1
2377,Brett Anderson,Carlos Guillen,pitcher,12
2378,Brett Anderson,Carlos Pena,pitcher,7
2379,Brett Anderson,Carlos Quentin,pitcher,6
2380,Brett Anderson,Casey Kotchman,pitcher,7
2381,Brett Anderson,Cesar Izturis,pitcher,1
2382,Brett Anderson,Chone Figgins,pitcher,14
2383,Brett Anderson,Curtis Granderson,pitcher,1
2384,Brett Anderson,Danny Valencia,pitcher,6
2385,Brett Anderson,Darnell Mcdonald,pitcher,1
2386,Brett Anderson,Dayán Viciedo,pitcher,1
2387,Brett Anderson,Derek Jeter,pitcher,6
2388,Brett Anderson,Drew Butera,pitcher,6
2389,Brett Anderson,Dustin Pedroia,pitcher,1
2390,Brett Anderson,Eduardo Nunez,pitcher,2
2391,Brett Anderson,Edwin Encarnacion,pitcher,6
2392,Brett Anderson,Evan Longoria,pitcher,7
2393,Brett Anderson,Francisco Cervelli,pitcher,6
2394,Brett Anderson,Franklin Gutierrez,pitcher,19
2395,Brett Anderson,Garrett Atkins,pitcher,2
2396,Brett Anderson,Gordon Beckham,pitcher,1
2397,Brett Anderson,Greg Halman,pitcher,1
2398,Brett Anderson,Ichiro Suzuki,pitcher,12
2399,Brett Anderson,Jarrod Saltalamacchia,pitcher,1
2400,Brett Anderson,Jason Bartlett,pitcher,2
2401,Brett Anderson,Jed Lowrie,pitcher,3
2402,Brett Anderson,Jhonny Peralta,pitcher,6
2403,Brett Anderson,Jim Thome,pitcher,1
2404,Brett Anderson,Jose Guillen,pitcher,2
2405,Brett Anderson,Jose Lopez,pitcher,8
2406,Brett Anderson,Josh Wilson,pitcher,10
2407,Brett Anderson,Justin Turner,pitcher,1
2408,Brett Anderson,Kelly Shoppach,pitcher,6
2409,Brett Anderson,Kila Ka'aihue,pitcher,2
2410,Brett Anderson,Marco Scutaro,pitcher,2
2411,Brett Anderson,Marcus Thames,pitcher,2
2412,Brett Anderson,Mark Grudzielanek,pitcher,6
2413,Brett Anderson,Matt Laporta,pitcher,6
2414,Brett Anderson,Matt Mangini,pitcher,7
2415,Brett Anderson,Matt Tuiasosopo,pitcher,19
2416,Brett Anderson,Matt Wieters,pitcher,6
2417,Brett Anderson,Michael Young,pitcher,2
2418,Brett Anderson,Mike Lowell,pitcher,14
2419,Brett Anderson,Nick Swisher,pitcher,8
2420,Brett Anderson,Nolan Reimold,pitcher,1
2421,Brett Anderson,Orlando Hudson,pitcher,12
2422,Brett Anderson,Paul Konerko,pitcher,1
2423,Brett Anderson,Rob Johnson,pitcher,12
2424,Brett Anderson,Robinson Cano,pitcher,1
2425,Brett Anderson,Russell Branyan,pitcher,1
2426,Brett Anderson,Ryan Langerhans,pitcher,6
2427,Brett Anderson,Sean Rodriguez,pitcher,6
2428,Brett Anderson,Shin-soo Choo,pitcher,6
2429,Brett Anderson,Tyler Flowers,pitcher,8
2430,Brett Anderson,Victor Martinez,pitcher,2
2431,Brett Anderson,Willy Aybar,pitcher,1
2432,Brett Anderson,Yunel Escobar,pitcher,6
2433,Brett Carroll,Brian Wilson,batter,1
2434,Brett Carroll,John Axford,batter,3
2435,Brett Carroll,Kevin Correia,batter,3
2436,Brett Carroll,Matt Cain,batter,6
2437,Brett Cecil,Aaron Cunningham,pitcher,6
2438,Brett Cecil,Adam Jones,pitcher,6
2439,Brett Cecil,Adrian Beltre,pitcher,12
2440,Brett Cecil,Alberto Callaspo,pitcher,1
2441,Brett Cecil,Alex Rodriguez,pitcher,2
2442,Brett Cecil,Andruw Jones,pitcher,1
2443,Brett Cecil,B. j. Upton,pitcher,6
2444,Brett Cecil,Ben Zobrist,pitcher,12
2445,Brett Cecil,Bobby Abreu,pitcher,18
2446,Brett Cecil,Brennan Boesch,pitcher,1
2447,Brett Cecil,Brett Gardner,pitcher,7
2448,Brett Cecil,Carl Crawford,pitcher,1
2449,Brett Cecil,Carlos Pena,pitcher,20
2450,Brett Cecil,Chase Headley,pitcher,1
2451,Brett Cecil,Chris Gimenez,pitcher,6
2452,Brett Cecil,Craig Gentry,pitcher,1
2453,Brett Cecil,Curtis Granderson,pitcher,11
2454,Brett Cecil,Danny Valencia,pitcher,1
2455,Brett Cecil,David Freese,pitcher,6
2456,Brett Cecil,David Ortiz,pitcher,6
2457,Brett Cecil,Eduardo Nunez,pitcher,1
2458,Brett Cecil,Erick Aybar,pitcher,1
2459,Brett Cecil,Evan Longoria,pitcher,2
2460,Brett Cecil,Gabe Kapler,pitcher,2
2461,Brett Cecil,Garrett Atkins,pitcher,1
2462,Brett Cecil,Grady Sizemore,pitcher,1
2463,Brett Cecil,Hideki Matsui,pitcher,1
2464,Brett Cecil,Howie Kendrick,pitcher,1
2465,Brett Cecil,J. d. Drew,pitcher,7
2466,Brett Cecil,J. j. Hardy,pitcher,2
2467,Brett Cecil,Jason Bartlett,pitcher,8
2468,Brett Cecil,Jason Kubel,pitcher,6
2469,Brett Cecil,Jayson Nix,pitcher,1
2470,Brett Cecil,Jayson Werth,pitcher,6
2471,Brett Cecil,Jed Lowrie,pitcher,1
2472,Brett Cecil,Jeff Larish,pitcher,6
2473,Brett Cecil,Joe Mauer,pitcher,1
2474,Brett Cecil,John Jaso,pitcher,6
2475,Brett Cecil,Jorge Posada,pitcher,1
2476,Brett Cecil,Josh Hamilton,pitcher,6
2477,Brett Cecil,Juan Pierre,pitcher,1
2478,Brett Cecil,Julio Lugo,pitcher,1
2479,Brett Cecil,Kelly Shoppach,pitcher,6
2480,Brett Cecil,Kevin Frandsen,pitcher,1
2481,Brett Cecil,Luis Valbuena,pitcher,13
2482,Brett Cecil,Luke Scott,pitcher,7
2483,Brett Cecil,Mark Teahen,pitcher,6
2484,Brett Cecil,Mark Teixeira,pitcher,6
2485,Brett Cecil,Mat Latos,pitcher,6
2486,Brett Cecil,Matthew Joyce,pitcher,12
2487,Brett Cecil,Miguel Cabrera,pitcher,6
2488,Brett Cecil,Mike Lowell,pitcher,1
2489,Brett Cecil,Mike Napoli,pitcher,2
2490,Brett Cecil,Nick Markakis,pitcher,6
2491,Brett Cecil,Nick Stavinoha,pitcher,1
2492,Brett Cecil,Nick Swisher,pitcher,6
2493,Brett Cecil,Orlando Hudson,pitcher,1
2494,Brett Cecil,Peter Bourjos,pitcher,1
2495,Brett Cecil,Ramiro Pena,pitcher,1
2496,Brett Cecil,Raul Ibanez,pitcher,6
2497,Brett Cecil,Reid Brignac,pitcher,6
2498,Brett Cecil,Robinson Cano,pitcher,10
2499,Brett Cecil,Scott Hairston,pitcher,1
2500,Brett Cecil,Scott Podsednik,pitcher,2
2501,Brett Cecil,Shin-soo Choo,pitcher,1
2502,Brett Cecil,Travis Hafner,pitcher,6
2503,Brett Cecil,Victor Martinez,pitcher,5
2504,Brett Cecil,Yamaico Navarro,pitcher,1
2505,Brett Gardner,Alberto Castillo,batter,3
2506,Brett Gardner,Alfredo Figaro,batter,3
2507,Brett Gardner,Brett Cecil,batter,8
2508,Brett Gardner,C.J. Wilson,batter,3
2509,Brett Gardner,Carlos Rosa,batter,3
2510,Brett Gardner,Casey Daigle,batter,3
2511,Brett Gardner,Chris Perez,batter,3
2512,Brett Gardner,Daisuke Matsuzaka,batter,5
2513,Brett Gardner,Dusty Hughes,batter,2
2514,Brett Gardner,Jeff Fulchino,batter,2
2515,Brett Gardner,Jeremy Guthrie,batter,3
2516,Brett Gardner,Justin James,batter,2
2517,Brett Gardner,Luke French,batter,3
2518,Brett Gardner,Matt Capps,batter,3
2519,Brett Gardner,Rafael Perez,batter,3
2520,Brett Gardner,Roberto Hernandez,batter,3
2521,Brett Gardner,Will Ohman,batter,3
2522,Brett Hayes,Livan Hernandez,batter,6
2523,Brett Hayes,Mike Leake,batter,6
2524,Brett Hayes,Rodrigo Lopez,batter,3
2525,Brett Myers,Aaron Rowand,pitcher,1
2526,Brett Myers,Adam Dunn,pitcher,12
2527,Brett Myers,Adrian Gonzalez,pitcher,1
2528,Brett Myers,Akinori Iwamura,pitcher,6
2529,Brett Myers,Albert Pujols,pitcher,1
2530,Brett Myers,Alfonso Soriano,pitcher,6
2531,Brett Myers,Andrew Mccutchen,pitcher,1
2532,Brett Myers,Angel Pagan,pitcher,3
2533,Brett Myers,Aramis Ramirez,pitcher,1
2534,Brett Myers,Barry Zito,pitcher,6
2535,Brett Myers,Bobby Crosby,pitcher,2
2536,Brett Myers,Brad Penny,pitcher,1
2537,Brett Myers,Brandon Allen,pitcher,2
2538,Brett Myers,Brian Mccann,pitcher,1
2539,Brett Myers,Cameron Maybin,pitcher,7
2540,Brett Myers,Carl Crawford,pitcher,1
2541,Brett Myers,Carlos Gomez,pitcher,8
2542,Brett Myers,Casey Mcgehee,pitcher,3
2543,Brett Myers,Chase Utley,pitcher,6
2544,Brett Myers,Chipper Jones,pitcher,2
2545,Brett Myers,Chris Snyder,pitcher,9
2546,Brett Myers,Chris Young,pitcher,8
2547,Brett Myers,Colby Rasmus,pitcher,2
2548,Brett Myers,Corey Hart,pitcher,1
2549,Brett Myers,Craig Stammen,pitcher,12
2550,Brett Myers,Cristian Guzman,pitcher,1
2551,Brett Myers,Dan Uggla,pitcher,6
2552,Brett Myers,Dave Bush,pitcher,6
2553,Brett Myers,David Wright,pitcher,1
2554,Brett Myers,Derek Jeter,pitcher,2
2555,Brett Myers,Derrek Lee,pitcher,12
2556,Brett Myers,Drew Stubbs,pitcher,6
2557,Brett Myers,Eli Whiteside,pitcher,1
2558,Brett Myers,Evan Longoria,pitcher,6
2559,Brett Myers,Garrett Jones,pitcher,1
2560,Brett Myers,Ike Davis,pitcher,1
2561,Brett Myers,Jason Bartlett,pitcher,6
2562,Brett Myers,Jay Bruce,pitcher,2
2563,Brett Myers,Jayson Werth,pitcher,6
2564,Brett Myers,Jeff Clement,pitcher,6
2565,Brett Myers,Jeff Francoeur,pitcher,1
2566,Brett Myers,Jim Edmonds,pitcher,7
2567,Brett Myers,John Jaso,pitcher,1
2568,Brett Myers,Jorge Cantu,pitcher,1
2569,Brett Myers,Jose Tabata,pitcher,2
2570,Brett Myers,Josh Thole,pitcher,2
2571,Brett Myers,Juan Uribe,pitcher,8
2572,Brett Myers,Justin Upton,pitcher,6
2573,Brett Myers,Kelly Johnson,pitcher,1
2574,Brett Myers,Kevin Russo,pitcher,1
2575,Brett Myers,Kosuke Fukudome,pitcher,1
2576,Brett Myers,Lastings Milledge,pitcher,2
2577,Brett Myers,Luis Castillo,pitcher,1
2578,Brett Myers,Mark Reynolds,pitcher,8
2579,Brett Myers,Mark Teixeira,pitcher,1
2580,Brett Myers,Marlon Byrd,pitcher,1
2581,Brett Myers,Martin Prado,pitcher,1
2582,Brett Myers,Matt Cain,batter,3
2583,Brett Myers,Matt Cain,pitcher,12
2584,Brett Myers,Matt Downs,pitcher,1
2585,Brett Myers,Matt Holliday,pitcher,8
2586,Brett Myers,Miguel Cairo,pitcher,4
2587,Brett Myers,Miguel Montero,pitcher,2
2588,Brett Myers,Mike Morse,pitcher,6
2589,Brett Myers,Nick Stavinoha,pitcher,7
2590,Brett Myers,Nyjer Morgan,pitcher,7
2591,Brett Myers,Omar Infante,pitcher,1
2592,Brett Myers,Pablo Sandoval,pitcher,1
2593,Brett Myers,Paul Janish,pitcher,3
2594,Brett Myers,Pedro Alvarez,pitcher,1
2595,Brett Myers,Ramiro Pena,pitcher,2
2596,Brett Myers,Ramon Hernandez,pitcher,1
2597,Brett Myers,Randy Winn,pitcher,1
2598,Brett Myers,Rickie Weeks,pitcher,20
2599,Brett Myers,Robinson Cano,pitcher,1
2600,Brett Myers,Rodrigo Lopez,pitcher,1
2601,Brett Myers,Ross Ohlendorf,batter,3
2602,Brett Myers,Ruben Tejada,pitcher,13
2603,Brett Myers,Ryan Braun,pitcher,6
2604,Brett Myers,Ryan Church,pitcher,2
