,winner,loser,who_won,score
2448,Brandon Crawford,Ernesto Frieri,batter,3
2449,Brandon Crawford,Hung-Chih Kuo,batter,2
2450,Brandon Crawford,John Grabow,batter,6
2451,Brandon Crawford,Juan Nicasio,batter,6
2452,Brandon Crawford,Mike Adams,batter,3
2453,Brandon Crawford,Sean Burnett,batter,9
2454,Brandon Crawford,Tim Stauffer,batter,3
2455,Brandon Dickson,Brandon Phillips,pitcher,2
2456,Brandon Dickson,Craig Counsell,pitcher,6
2457,Brandon Dickson,Prince Fielder,pitcher,6
2458,Brandon Dickson,Randy Wolf,pitcher,6
2459,Brandon Dickson,Ryan Braun,pitcher,6
2460,Brandon Dickson,Scott Rolen,pitcher,1
2461,Brandon Dickson,Yuniesky Betancourt,pitcher,1
2462,Brandon Gomes,Adam Jones,pitcher,6
2463,Brandon Gomes,Adam Rosales,pitcher,6
2464,Brandon Gomes,Adrian Beltre,pitcher,1
2465,Brandon Gomes,Alex Rodriguez,pitcher,6
2466,Brandon Gomes,Brandon Laird,pitcher,1
2467,Brandon Gomes,David Murphy,pitcher,1
2468,Brandon Gomes,Delmon Young,pitcher,1
2469,Brandon Gomes,Eduardo Nunez,pitcher,2
2470,Brandon Gomes,Edwin Encarnacion,pitcher,2
2471,Brandon Gomes,Esteban German,pitcher,1
2472,Brandon Gomes,Ian Kinsler,pitcher,6
2473,Brandon Gomes,J. j. Hardy,pitcher,6
2474,Brandon Gomes,J. p. Arencibia,pitcher,13
2475,Brandon Gomes,Johnny Giavotella,pitcher,1
2476,Brandon Gomes,Jose Bautista,pitcher,12
2477,Brandon Gomes,Marco Scutaro,pitcher,2
2478,Brandon Gomes,Mark Reynolds,pitcher,6
2479,Brandon Gomes,Miguel Olivo,pitcher,1
2480,Brandon Gomes,Mike Aviles,pitcher,1
2481,Brandon Gomes,Mike Mccoy,pitcher,1
2482,Brandon Gomes,Mike Napoli,pitcher,1
2483,Brandon Gomes,Nelson Cruz,pitcher,7
2484,Brandon Gomes,Yunel Escobar,pitcher,2
2485,Brandon Inge,Boone Logan,batter,3
2486,Brandon Inge,Brad Bergesen,batter,6
2487,Brandon Inge,Brian Wilson,batter,3
2488,Brandon Inge,CC Sabathia,batter,6
2489,Brandon Inge,Darren Oliver,batter,12
2490,Brandon Inge,Jake Arrieta,batter,6
2491,Brandon Inge,Jeanmar Gomez,batter,6
2492,Brandon Inge,Kyle Drabek,batter,3
2493,Brandon Inge,Madison Bumgarner,batter,2
2494,Brandon Inge,Scott Baker,batter,3
2495,Brandon Kintzler,Chris Johnson,pitcher,6
2496,Brandon League,David Ortiz,pitcher,1
2497,Brandon League,Elvis Andrus,pitcher,6
2498,Brandon League,Giancarlo Stanton,pitcher,6
2499,Brandon League,Ian Kinsler,pitcher,6
2500,Brandon League,Johnny Damon,pitcher,1
2501,Brandon Morrow,A. j. Pierzynski,pitcher,2
2502,Brandon Morrow,Adam Dunn,pitcher,6
2503,Brandon Morrow,Adam Jones,pitcher,8
2504,Brandon Morrow,Adrian Gonzalez,pitcher,2
2505,Brandon Morrow,Alex Gordon,pitcher,12
2506,Brandon Morrow,Alex Presley,pitcher,6
2507,Brandon Morrow,Alex Rios,pitcher,1
2508,Brandon Morrow,Alex Rodriguez,pitcher,2
2509,Brandon Morrow,Andres Blanco,pitcher,2
2510,Brandon Morrow,Andrew Mccutchen,pitcher,1
2511,Brandon Morrow,Andruw Jones,pitcher,6
2512,Brandon Morrow,Asdrubal Cabrera,pitcher,1
2513,Brandon Morrow,B. j. Upton,pitcher,1
2514,Brandon Morrow,Ben Zobrist,pitcher,19
2515,Brandon Morrow,Billy Butler,pitcher,7
2516,Brandon Morrow,Bobby Abreu,pitcher,1
2517,Brandon Morrow,Bobby Wilson,pitcher,6
2518,Brandon Morrow,Brandon Phillips,pitcher,1
2519,Brandon Morrow,Brendan Ryan,pitcher,6
2520,Brandon Morrow,Brennan Boesch,pitcher,6
2521,Brandon Morrow,Brent Morel,pitcher,1
2522,Brandon Morrow,Brett Gardner,pitcher,2
2523,Brandon Morrow,Brian Bogusevic,pitcher,6
2524,Brandon Morrow,Carlos Quentin,pitcher,2
2525,Brandon Morrow,Carlos Santana,pitcher,1
2526,Brandon Morrow,Casey Kotchman,pitcher,6
2527,Brandon Morrow,Casper Wells,pitcher,6
2528,Brandon Morrow,Chase D'arnaud,pitcher,1
2529,Brandon Morrow,Chris Heisey,pitcher,1
2530,Brandon Morrow,Clint Barmes,pitcher,3
2531,Brandon Morrow,Curtis Granderson,pitcher,1
2532,Brandon Morrow,Dan Johnson,pitcher,1
2533,Brandon Morrow,Daniel Descalso,pitcher,6
2534,Brandon Morrow,David Ortiz,pitcher,8
2535,Brandon Morrow,Dayán Viciedo,pitcher,6
2536,Brandon Morrow,Delmon Young,pitcher,12
2537,Brandon Morrow,Derek Jeter,pitcher,12
2538,Brandon Morrow,Desmond Jennings,pitcher,3
2539,Brandon Morrow,Donny Lucy,pitcher,6
2540,Brandon Morrow,Drew Butera,pitcher,6
2541,Brandon Morrow,Drew Stubbs,pitcher,6
2542,Brandon Morrow,Dustin Ackley,pitcher,1
2543,Brandon Morrow,Dustin Pedroia,pitcher,2
2544,Brandon Morrow,Eduardo Nunez,pitcher,2
2545,Brandon Morrow,Elvis Andrus,pitcher,1
2546,Brandon Morrow,Endy Chavez,pitcher,8
2547,Brandon Morrow,Eric Chavez,pitcher,2
2548,Brandon Morrow,Eric Fryer,pitcher,8
2549,Brandon Morrow,Erick Aybar,pitcher,1
2550,Brandon Morrow,Evan Longoria,pitcher,8
2551,Brandon Morrow,Franklin Gutierrez,pitcher,7
2552,Brandon Morrow,Garrett Jones,pitcher,1
2553,Brandon Morrow,Grady Sizemore,pitcher,12
2554,Brandon Morrow,Howie Kendrick,pitcher,6
2555,Brandon Morrow,Hunter Pence,pitcher,1
2556,Brandon Morrow,Ichiro Suzuki,pitcher,1
2557,Brandon Morrow,Jack Hannahan,pitcher,1
2558,Brandon Morrow,Jacoby Ellsbury,pitcher,7
2559,Brandon Morrow,Jake Westbrook,pitcher,6
2560,Brandon Morrow,Jarrod Saltalamacchia,pitcher,3
2561,Brandon Morrow,Jay Bruce,pitcher,6
2562,Brandon Morrow,Jed Lowrie,pitcher,14
2563,Brandon Morrow,Jeff Francoeur,pitcher,2
2564,Brandon Morrow,John Jaso,pitcher,2
2565,Brandon Morrow,Johnny Damon,pitcher,9
2566,Brandon Morrow,Jorge Posada,pitcher,7
2567,Brandon Morrow,Josh Bard,pitcher,6
2568,Brandon Morrow,Josh Bell,pitcher,7
2569,Brandon Morrow,Josh Hamilton,pitcher,12
2570,Brandon Morrow,Josh Reddick,pitcher,6
2571,Brandon Morrow,Juan Pierre,pitcher,2
2572,Brandon Morrow,Justin Morneau,pitcher,1
2573,Brandon Morrow,Justin Smoak,pitcher,18
2574,Brandon Morrow,Kelly Shoppach,pitcher,6
2575,Brandon Morrow,Kevin Youkilis,pitcher,2
2576,Brandon Morrow,Kyle Seager,pitcher,12
2577,Brandon Morrow,Lance Berkman,pitcher,6
2578,Brandon Morrow,Lance Lynn,pitcher,1
2579,Brandon Morrow,Luis Valbuena,pitcher,12
2580,Brandon Morrow,Mark Hamilton,pitcher,6
2581,Brandon Morrow,Mark Reynolds,pitcher,13
2582,Brandon Morrow,Mark Teixeira,pitcher,6
2583,Brandon Morrow,Matt Diaz,pitcher,8
2584,Brandon Morrow,Matt Laporta,pitcher,13
2585,Brandon Morrow,Matt Treanor,pitcher,6
2586,Brandon Morrow,Matthew Joyce,pitcher,20
2587,Brandon Morrow,Melky Cabrera,pitcher,7
2588,Brandon Morrow,Michael Brantley,pitcher,6
2589,Brandon Morrow,Michael Young,pitcher,6
2590,Brandon Morrow,Miguel Cabrera,pitcher,6
2591,Brandon Morrow,Mike Aviles,pitcher,1
2592,Brandon Morrow,Mike Carp,pitcher,1
2593,Brandon Morrow,Mike Napoli,pitcher,6
2594,Brandon Morrow,Mitch Moreland,pitcher,12
2595,Brandon Morrow,Neil Walker,pitcher,6
2596,Brandon Morrow,Nelson Cruz,pitcher,1
2597,Brandon Morrow,Nick Markakis,pitcher,8
2598,Brandon Morrow,Nick Swisher,pitcher,18
2599,Brandon Morrow,Nolan Reimold,pitcher,8
2600,Brandon Morrow,Omar Quintanilla,pitcher,7
2601,Brandon Morrow,Orlando Cabrera,pitcher,6
2602,Brandon Morrow,Paul Janish,pitcher,1
2603,Brandon Morrow,Paul Konerko,pitcher,6
2604,Brandon Morrow,Peter Bourjos,pitcher,1
2605,Brandon Morrow,Ramiro Pena,pitcher,6
2606,Brandon Morrow,Ramon Hernandez,pitcher,6
2607,Brandon Morrow,Ramon Santiago,pitcher,6
2608,Brandon Morrow,Reid Brignac,pitcher,7
2609,Brandon Morrow,Robert Andino,pitcher,6
2610,Brandon Morrow,Robinson Cano,pitcher,13
2611,Brandon Morrow,Ronny Cedeno,pitcher,1
2612,Brandon Morrow,Russell Branyan,pitcher,6
2613,Brandon Morrow,Russell Martin,pitcher,10
2614,Brandon Morrow,Sam Fuld,pitcher,7
2615,Brandon Morrow,Sean Rodriguez,pitcher,7
2616,Brandon Morrow,Shin-soo Choo,pitcher,6
2617,Brandon Morrow,Skip Schumaker,pitcher,6
2618,Brandon Morrow,Torii Hunter,pitcher,1
2619,Brandon Morrow,Travis Buck,pitcher,1
2620,Brandon Morrow,Travis Hafner,pitcher,12
2621,Brandon Morrow,Trayvon Robinson,pitcher,1
2622,Brandon Morrow,Tyler Flowers,pitcher,6
2623,Brandon Morrow,Vladimir Guerrero,pitcher,1
2624,Brandon Phillips,Brandon Morrow,batter,3
2625,Brandon Phillips,Brian Matusz,batter,3
2626,Brandon Phillips,Bud Norris,batter,3
2627,Brandon Phillips,Carlos Marmol,batter,2
2628,Brandon Phillips,Carlos Zambrano,batter,5
2629,Brandon Phillips,Chien-Ming Wang,batter,3
2630,Brandon Phillips,Cristhian Martinez,batter,6
2631,Brandon Phillips,Drew Storen,batter,3
2632,Brandon Phillips,Edgmer Escalona,batter,6
2633,Brandon Phillips,Eduardo Sanchez,batter,3
2634,Brandon Phillips,Enerio Del Rosario,batter,3
2635,Brandon Phillips,Guillermo Mota,batter,3
2636,Brandon Phillips,Hiroki Kuroda,batter,3
2637,Brandon Phillips,J.A. Happ,batter,6
2638,Brandon Phillips,James McDonald,batter,6
2639,Brandon Phillips,Javier Vazquez,batter,3
2640,Brandon Phillips,Javy Guerra,batter,3
2641,Brandon Phillips,Jordan Lyles,batter,3
2642,Brandon Phillips,Jordan Zimmermann,batter,2
2643,Brandon Phillips,Kyle Lohse,batter,3
2644,Brandon Phillips,Kyle McClellan,batter,3
2645,Brandon Phillips,Luis Ayala,batter,3
2646,Brandon Phillips,Mat Latos,batter,2
2647,Brandon Phillips,Matt Garza,batter,11
2648,Brandon Phillips,Michael Stutes,batter,3
2649,Brandon Phillips,Mitchell Boggs,batter,3
2650,Brandon Phillips,Nelson Figueroa,batter,6
2651,Brandon Phillips,Ramon Ortiz,batter,2
2652,Brandon Phillips,Ross Detwiler,batter,3
2653,Brandon Phillips,Ryan Dempster,batter,5
2654,Brandon Phillips,Ryan Vogelsong,batter,6
2655,Brandon Wood,Bobby Parnell,batter,3
2656,Brandon Wood,Bud Norris,batter,12
2657,Brandon Wood,Chad Qualls,batter,12
2658,Brandon Wood,Chris Hatcher,batter,3
2659,Brandon Wood,Dana Eveland,batter,3
2660,Brandon Wood,Dontrelle Willis,batter,3
2661,Brandon Wood,Enerio Del Rosario,batter,6
2662,Brandon Wood,J.A. Happ,batter,2
2663,Brandon Wood,Ramon Ortiz,batter,12
2664,Brandon Wood,Rodrigo Lopez,batter,2
2665,Brandon Wood,Vance Worley,batter,3
2666,Brayan Pena,Alex Burnett,batter,2
2667,Brayan Pena,Derek Holland,batter,2
2668,Brayan Pena,Hisanori Takahashi,batter,6
2669,Brayan Pena,Mat Latos,batter,6
2670,Brayan Pena,Michael Wuertz,batter,2
2671,Brayan Pena,Scott Baker,batter,3
2672,Brayan Pena,Sergio Santos,batter,3
2673,Brayan Villarreal,Alcides Escobar,pitcher,1
2674,Brayan Villarreal,Bill Hall,pitcher,1
2675,Brayan Villarreal,Brendan Ryan,pitcher,6
2676,Brayan Villarreal,Cesar Izturis,pitcher,6
2677,Brayan Villarreal,Chone Figgins,pitcher,1
2678,Brayan Villarreal,Curtis Granderson,pitcher,2
2679,Brayan Villarreal,Denard Span,pitcher,1
2680,Brayan Villarreal,Elvis Andrus,pitcher,6
2681,Brayan Villarreal,Emmanuel Burriss,pitcher,1
2682,Brayan Villarreal,Felix Pie,pitcher,6
2683,Brayan Villarreal,J. j. Hardy,pitcher,1
2684,Brayan Villarreal,J. p. Arencibia,pitcher,1
2685,Brayan Villarreal,John Mcdonald,pitcher,6
2686,Brayan Villarreal,Luke Hughes,pitcher,1
2687,Brayan Villarreal,Mark Reynolds,pitcher,1
2688,Brayan Villarreal,Matt Laporta,pitcher,6
2689,Brayan Villarreal,Rajai Davis,pitcher,1
2690,Brayan Villarreal,Rene Tosoni,pitcher,1
2691,Brayan Villarreal,Vladimir Guerrero,pitcher,1
2692,Brayan Villarreal,Yunel Escobar,pitcher,1
2693,Brendan Ryan,Brandon Morrow,batter,2
2694,Brendan Ryan,Brian Duensing,batter,9
2695,Brendan Ryan,Clayton Richard,batter,4
2696,Brendan Ryan,Colby Lewis,batter,6
2697,Brendan Ryan,Craig Breslow,batter,6
2698,Brendan Ryan,Grant Balfour,batter,3
2699,Brendan Ryan,Jake Arrieta,batter,3
2700,Brendan Ryan,Jered Weaver,batter,6
2701,Brendan Ryan,Jesse Litsch,batter,3
2702,Brendan Ryan,Jon Rauch,batter,3
2703,Brendan Ryan,Livan Hernandez,batter,6
2704,Brendan Ryan,Mat Latos,batter,9
2705,Brendan Ryan,Max Scherzer,batter,3
2706,Brendan Ryan,Rafael Perez,batter,9
2707,Brendan Ryan,Rich Harden,batter,3
2708,Brendan Ryan,Rick Porcello,batter,3
2709,Brendan Ryan,Tommy Hanson,batter,3
2710,Brennan Boesch,Boone Logan,batter,12
2711,Brennan Boesch,Carl Pavano,batter,1
2712,Brennan Boesch,Chris Capuano,batter,6
2713,Brennan Boesch,Colby Lewis,batter,3
2714,Brennan Boesch,Edwin Jackson,batter,18
2715,Brennan Boesch,Felipe Paulino,batter,9
2716,Brennan Boesch,Francisco Liriano,batter,3
2717,Brennan Boesch,Frank Herrmann,batter,3
2718,Brennan Boesch,Greg Holland,batter,3
2719,Brennan Boesch,Justin Masterson,batter,6
2720,Brennan Boesch,Michael Pineda,batter,6
2721,Brennan Boesch,Octavio Dotel,batter,2
2722,Brennan Boesch,Ryan Vogelsong,batter,6
2723,Brennan Boesch,Ted Lilly,batter,3
2724,Brent Lillibridge,Bobby Jenks,batter,3
2725,Brent Lillibridge,Brian Duensing,batter,12
2726,Brent Lillibridge,CC Sabathia,batter,3
2727,Brent Lillibridge,Dan Wheeler,batter,6
2728,Brent Lillibridge,Jose Mijares,batter,1
2729,Brent Lillibridge,Josh Lueke,batter,3
2730,Brent Lillibridge,Michael Pineda,batter,2
2731,Brent Lillibridge,Ryan Perry,batter,3
2732,Brent Morel,Andy Oliver,batter,6
2733,Brent Morel,Brett Tomko,batter,3
2734,Brent Morel,Bruce Chen,batter,1
2735,Brent Morel,David Purcey,batter,3
2736,Brent Morel,Duane Below,batter,3
2737,Brent Morel,Francisco Rodriguez,batter,3
2738,Brent Morel,Frank Herrmann,batter,6
2739,Brent Morel,Jason Berken,batter,3
2740,Brent Morel,Jason Hammel,batter,2
2741,Brent Morel,Jeanmar Gomez,batter,3
2742,Brent Morel,Joel Pineiro,batter,3
2743,Brent Morel,Jordan Zimmermann,batter,3
2744,Brent Morel,Matt Belisle,batter,3
2745,Brent Morel,Matt Garza,batter,3
2746,Brent Morel,Roberto Hernandez,batter,3
2747,Brent Morel,Ted Lilly,batter,3
2748,Brett Anderson,Adam Kennedy,pitcher,12
2749,Brett Anderson,Adam Moore,pitcher,12
2750,Brett Anderson,Adrian Beltre,pitcher,1
2751,Brett Anderson,Adrian Gonzalez,pitcher,7
2752,Brett Anderson,Alberto Callaspo,pitcher,8
2753,Brett Anderson,Alexi Casilla,pitcher,7
2754,Brett Anderson,Andres Torres,pitcher,7
2755,Brett Anderson,Asdrubal Cabrera,pitcher,13
2756,Brett Anderson,Austin Kearns,pitcher,1
2757,Brett Anderson,Bobby Abreu,pitcher,12
2758,Brett Anderson,Bobby Wilson,pitcher,6
2759,Brett Anderson,Brendan Ryan,pitcher,7
2760,Brett Anderson,Carl Crawford,pitcher,1
2761,Brett Anderson,Chone Figgins,pitcher,9
2762,Brett Anderson,Cody Ross,pitcher,1
2763,Brett Anderson,Curtis Granderson,pitcher,6
2764,Brett Anderson,Danny Valencia,pitcher,1
2765,Brett Anderson,Darnell Mcdonald,pitcher,12
2766,Brett Anderson,David Murphy,pitcher,2
2767,Brett Anderson,Elvis Andrus,pitcher,6
2768,Brett Anderson,Erick Aybar,pitcher,9
2769,Brett Anderson,Freddy Sanchez,pitcher,1
2770,Brett Anderson,Gordon Beckham,pitcher,6
2771,Brett Anderson,Ian Kinsler,pitcher,6
2772,Brett Anderson,Jack Cust,pitcher,1
2773,Brett Anderson,Jack Wilson,pitcher,7
2774,Brett Anderson,Jed Lowrie,pitcher,12
2775,Brett Anderson,Jeff Mathis,pitcher,7
2776,Brett Anderson,Jim Thome,pitcher,6
2777,Brett Anderson,Joe Mauer,pitcher,2
2778,Brett Anderson,Julio Borbon,pitcher,2
2779,Brett Anderson,Justin Morneau,pitcher,2
2780,Brett Anderson,Kevin Youkilis,pitcher,12
2781,Brett Anderson,Lou Marson,pitcher,1
2782,Brett Anderson,Luke Hughes,pitcher,1
2783,Brett Anderson,Maicer Izturis,pitcher,1
2784,Brett Anderson,Mark Trumbo,pitcher,8
2785,Brett Anderson,Matt Laporta,pitcher,1
2786,Brett Anderson,Michael Cuddyer,pitcher,8
2787,Brett Anderson,Michael Saunders,pitcher,1
2788,Brett Anderson,Michael Young,pitcher,6
2789,Brett Anderson,Miguel Olivo,pitcher,1
2790,Brett Anderson,Mike Cameron,pitcher,2
2791,Brett Anderson,Mike Napoli,pitcher,6
2792,Brett Anderson,Milton Bradley,pitcher,4
2793,Brett Anderson,Mitch Moreland,pitcher,7
2794,Brett Anderson,Nelson Cruz,pitcher,2
2795,Brett Anderson,Orlando Cabrera,pitcher,7
2796,Brett Anderson,Pat Burrell,pitcher,18
2797,Brett Anderson,Paul Konerko,pitcher,2
2798,Brett Anderson,Peter Bourjos,pitcher,9
2799,Brett Anderson,Ramon Castro,pitcher,2
2800,Brett Anderson,Reggie Willits,pitcher,1
2801,Brett Anderson,Robinson Cano,pitcher,2
2802,Brett Anderson,Shin-soo Choo,pitcher,1
2803,Brett Anderson,Tim Lincecum,pitcher,6
2804,Brett Anderson,Torii Hunter,pitcher,1
2805,Brett Anderson,Travis Hafner,pitcher,2
2806,Brett Cecil,Adrian Gonzalez,pitcher,6
2807,Brett Cecil,Alcides Escobar,pitcher,7
2808,Brett Cecil,Bobby Abreu,pitcher,1
2809,Brett Cecil,Brandon Allen,pitcher,1
2810,Brett Cecil,Carl Crawford,pitcher,1
2811,Brett Cecil,Carlos Santana,pitcher,6
2812,Brett Cecil,David Murphy,pitcher,8
2813,Brett Cecil,David Ortiz,pitcher,7
2814,Brett Cecil,Dustin Ackley,pitcher,1
2815,Brett Cecil,Eric Hosmer,pitcher,1
2816,Brett Cecil,Hideki Matsui,pitcher,7
2817,Brett Cecil,Ichiro Suzuki,pitcher,1
2818,Brett Cecil,J. d. Drew,pitcher,1
2819,Brett Cecil,J. j. Hardy,pitcher,1
2820,Brett Cecil,Jack Hannahan,pitcher,6
2821,Brett Cecil,Jacoby Ellsbury,pitcher,1
2822,Brett Cecil,Josh Hamilton,pitcher,15
2823,Brett Cecil,Lou Marson,pitcher,6
2824,Brett Cecil,Luis Valbuena,pitcher,2
2825,Brett Cecil,Lyle Overbay,pitcher,6
2826,Brett Cecil,Mark Trumbo,pitcher,6
2827,Brett Cecil,Melky Cabrera,pitcher,6
2828,Brett Cecil,Michael Brantley,pitcher,6
2829,Brett Cecil,Miguel Olivo,pitcher,7
2830,Brett Cecil,Mitch Maier,pitcher,1
2831,Brett Cecil,Mitch Moreland,pitcher,2
2832,Brett Cecil,Nelson Cruz,pitcher,6
2833,Brett Cecil,Nick Markakis,pitcher,2
2834,Brett Cecil,Nolan Reimold,pitcher,6
2835,Brett Cecil,Ryan Adams,pitcher,6
2836,Brett Cecil,Ryan Sweeney,pitcher,1
2837,Brett Cecil,Scott Sizemore,pitcher,6
2838,Brett Cecil,Vladimir Guerrero,pitcher,1
2839,Brett Gardner,Brad Bergesen,batter,9
2840,Brett Gardner,Carlos Marmol,batter,3
2841,Brett Gardner,Ervin Santana,batter,3
2842,Brett Gardner,Felipe Paulino,batter,3
2843,Brett Gardner,Francisco Liriano,batter,2
2844,Brett Gardner,Henderson Alvarez III,batter,3
2845,Brett Gardner,Jonathan Papelbon,batter,3
2846,Brett Gardner,Matt Albers,batter,12
2847,Brett Gardner,Michael Kirkman,batter,3
2848,Brett Gardner,Will Ohman,batter,3
2849,Brett Hayes,Bronson Arroyo,batter,3
2850,Brett Hayes,Chad Billingsley,batter,3
2851,Brett Hayes,Hiroki Kuroda,batter,3
2852,Brett Hayes,Tommy Hanson,batter,2
2853,Brett Lawrie,Daniel Bard,batter,1
2854,Brett Lawrie,Franklin Morales,batter,3
2855,Brett Lawrie,Louis Coleman,batter,12
2856,Brett Lawrie,Michael Pineda,batter,12
2857,Brett Lawrie,Wade Davis,batter,2
2858,Brett Myers,Aaron Hill,pitcher,2
2859,Brett Myers,Aaron Miles,pitcher,1
2860,Brett Myers,Adrian Beltre,pitcher,1
2861,Brett Myers,Alex Gonzalez,pitcher,9
2862,Brett Myers,Alex Presley,pitcher,2
2863,Brett Myers,Alfonso Soriano,pitcher,3
2864,Brett Myers,Allen Craig,pitcher,6
2865,Brett Myers,Andrew Mccutchen,pitcher,1
2866,Brett Myers,Aramis Ramirez,pitcher,2
2867,Brett Myers,Blake Dewitt,pitcher,1
2868,Brett Myers,Brandon Hicks,pitcher,2
2869,Brett Myers,Brandon Wood,pitcher,1
2870,Brett Myers,Brian Mccann,pitcher,3
2871,Brett Myers,Cameron Maybin,pitcher,2
2872,Brett Myers,Carlos Gomez,pitcher,3
2873,Brett Myers,Carlos Pena,pitcher,1
2874,Brett Myers,Carlos Ruiz,pitcher,2
2875,Brett Myers,Casey Mcgehee,pitcher,2
2876,Brett Myers,Chase D'arnaud,pitcher,3
2877,Brett Myers,Chris Carpenter,pitcher,6
2878,Brett Myers,Chris Denorfia,pitcher,1
2879,Brett Myers,Chris Narveson,pitcher,12
2880,Brett Myers,Chris Stewart,pitcher,1
2881,Brett Myers,Chris Young,pitcher,6
2882,Brett Myers,Corey Hart,pitcher,8
2883,Brett Myers,Craig Counsell,pitcher,1
2884,Brett Myers,Daniel Hudson,pitcher,6
2885,Brett Myers,Darwin Barney,pitcher,10
2886,Brett Myers,Dj Lemahieu,pitcher,1
2887,Brett Myers,Doug Davis,pitcher,1
2888,Brett Myers,Drew Stubbs,pitcher,2
2889,Brett Myers,Emilio Bonifacio,pitcher,6
2890,Brett Myers,Felipe Lopez,pitcher,1
2891,Brett Myers,Geovany Soto,pitcher,3
2892,Brett Myers,Homer Bailey,pitcher,1
2893,Brett Myers,Jeff Baker,pitcher,1
2894,Brett Myers,Joey Votto,pitcher,8
2895,Brett Myers,Jonny Gomes,pitcher,6
2896,Brett Myers,Jorge Cantu,pitcher,1
2897,Brett Myers,Jose Molina,pitcher,6
2898,Brett Myers,Juan Francisco,pitcher,2
2899,Brett Myers,Juan Rivera,pitcher,2
2900,Brett Myers,Juan Uribe,pitcher,1
2901,Brett Myers,Justin Upton,pitcher,1
2902,Brett Myers,Kevin Kouzmanoff,pitcher,6
2903,Brett Myers,Kosuke Fukudome,pitcher,1
2904,Brett Myers,Lance Berkman,pitcher,1
2905,Brett Myers,Mark Kotsay,pitcher,1
2906,Brett Myers,Marlon Byrd,pitcher,2
2907,Brett Myers,Martin Prado,pitcher,6
2908,Brett Myers,Matt Stairs,pitcher,6
2909,Brett Myers,Matt Young,pitcher,1
2910,Brett Myers,Michael Mckenry,pitcher,1
2911,Brett Myers,Neil Walker,pitcher,12
2912,Brett Myers,Nick Hundley,pitcher,1
2913,Brett Myers,Omar Infante,pitcher,2
2914,Brett Myers,Pablo Sandoval,pitcher,1
2915,Brett Myers,Paul Janish,pitcher,1
2916,Brett Myers,Placido Polanco,pitcher,1
2917,Brett Myers,Rajai Davis,pitcher,2
2918,Brett Myers,Raul Ibanez,pitcher,1
2919,Brett Myers,Rick Ankiel,pitcher,1
2920,Brett Myers,Ricky Nolasco,pitcher,12
2921,Brett Myers,Roger Bernadina,pitcher,3
2922,Brett Myers,Ryan Braun,pitcher,6
2923,Brett Myers,Ryan Dempster,pitcher,2
2924,Brett Myers,Ryan Hanigan,pitcher,1
2925,Brett Myers,Ryan Ludwick,pitcher,6
2926,Brett Myers,Ryan Theriot,pitcher,2
2927,Brett Myers,Ryan Zimmerman,pitcher,2
2928,Brett Myers,Shane Victorino,pitcher,1
2929,Brett Myers,Skip Schumaker,pitcher,1
2930,Brett Myers,Starlin Castro,pitcher,16
2931,Brett Myers,Stephen Drew,pitcher,1
2932,Brett Myers,Todd Helton,pitcher,6
2933,Brett Myers,Tommy Hanson,pitcher,1
2934,Brett Myers,Troy Tulowitzki,pitcher,6
2935,Brett Myers,Will Venable,pitcher,1
2936,Brett Myers,Yadier Molina,pitcher,3
2937,Brett Myers,Yorvit Torrealba,pitcher,12
2938,Brett Myers,Yunel Escobar,pitcher,1
2939,Brett Pill,Aaron Harang,batter,3
2940,Brett Pill,Huston Street,batter,9
2941,Brett Pill,Jhoulys Chacin,batter,3
2942,Brett Tomko,Billy Butler,pitcher,2
2943,Brett Tomko,Carlos Quentin,pitcher,6
2944,Brett Tomko,Corey Patterson,pitcher,6
2945,Brett Tomko,Howie Kendrick,pitcher,1
2946,Brett Tomko,Juan Rivera,pitcher,2
2947,Brett Tomko,Kurt Suzuki,pitcher,1
2948,Brett Tomko,Mark Trumbo,pitcher,6
2949,Brett Tomko,Paul Konerko,pitcher,6
2950,Brett Tomko,Peter Bourjos,pitcher,1
2951,Brett Tomko,Russell Martin,pitcher,2
2952,Brett Wallace,Anibal Sanchez,batter,3
2953,Brett Wallace,Carlos Marmol,batter,6
2954,Brett Wallace,Derek Lowe,batter,2
2955,Brett Wallace,Ernesto Frieri,batter,6
2956,Brett Wallace,Joe Beimel,batter,3
2957,Brett Wallace,Juan Carlos Oviedo,batter,12
2958,Brett Wallace,Kevin Correia,batter,3
2959,Brett Wallace,Kyle Lohse,batter,6
2960,Brett Wallace,Kyle McClellan,batter,6
2961,Brett Wallace,Luke Gregerson,batter,3
2962,Brett Wallace,Miguel Batista,batter,6
2963,Brett Wallace,Ricky Nolasco,batter,3
2964,Brett Wallace,Ryan Dempster,batter,2
2965,Brett Wallace,Ted Lilly,batter,5
2966,Brett Wallace,Trever Miller,batter,3
2967,Brian Bixler,Aaron Laffey,batter,3
2968,Brian Bixler,Dontrelle Willis,batter,3
2969,Brian Bixler,Jesse Crain,batter,6
2970,Brian Bixler,Scott Proctor,batter,9
2971,Brian Bogusevic,Bronson Arroyo,batter,3
2972,Brian Bogusevic,Jason Marquis,batter,6
2973,Brian Bogusevic,Jhoulys Chacin,batter,12
2974,Brian Bogusevic,Kevin Millwood,batter,2
2975,Brian Bogusevic,Marc Rzepczynski,batter,3
2976,Brian Bogusevic,Rodrigo Lopez,batter,2
2977,Brian Bogusevic,Takashi Saito,batter,6
