,winner,loser,who_won,score
366,Adam Jones,Ryan Pressly,batter,6
367,Adam Jones,Shane Greene,batter,2
368,Adam Liberatore,Addison Russell,pitcher,1
369,Adam Liberatore,Angel Pagan,pitcher,1
370,Adam Liberatore,Brett Wallace,pitcher,6
371,Adam Liberatore,Bryce Harper,pitcher,1
372,Adam Liberatore,Carlos Gonzalez,pitcher,6
373,Adam Liberatore,Chris Davis,pitcher,6
374,Adam Liberatore,Christian Bethancourt,pitcher,6
375,Adam Liberatore,Dj Lemahieu,pitcher,6
376,Adam Liberatore,Jason Heyward,pitcher,6
377,Adam Liberatore,Jonathan Villar,pitcher,1
378,Adam Liberatore,Justin Bour,pitcher,1
379,Adam Liberatore,Kirk Nieuwenhuis,pitcher,6
380,Adam Liberatore,Nick Hundley,pitcher,6
381,Adam Lind,Brian Matusz,batter,2
382,Adam Lind,Buddy Boshers,batter,2
383,Adam Lind,Chris Archer,batter,3
384,Adam Lind,Greg Mahle,batter,3
385,Adam Lind,Ken Giles,batter,2
386,Adam Lind,Kyle Gibson,batter,3
387,Adam Lind,Luis Severino,batter,3
388,Adam Lind,Marc Rzepczynski,batter,3
389,Adam Lind,Masahiro Tanaka,batter,3
390,Adam Lind,Mike Pelfrey,batter,3
391,Adam Lind,Pat Neshek,batter,3
392,Adam Lind,Yu Darvish,batter,6
393,Adam Morgan,Adonis Garcia,pitcher,1
394,Adam Morgan,Alcides Escobar,pitcher,1
395,Adam Morgan,Aledmys Díaz,pitcher,6
396,Adam Morgan,Alejandro De aza,pitcher,12
397,Adam Morgan,Alex Gordon,pitcher,6
398,Adam Morgan,Anthony Rendon,pitcher,1
399,Adam Morgan,Anthony Rizzo,pitcher,6
400,Adam Morgan,Asdrubal Cabrera,pitcher,7
401,Adam Morgan,Ben Zobrist,pitcher,6
402,Adam Morgan,Brandon Barnes,pitcher,6
403,Adam Morgan,Brian Dozier,pitcher,1
404,Adam Morgan,Bryce Harper,pitcher,8
405,Adam Morgan,Carlos Gonzalez,pitcher,2
406,Adam Morgan,Chad Bettis,pitcher,1
407,Adam Morgan,Charlie Blackmon,pitcher,6
408,Adam Morgan,Chase D'arnaud,pitcher,1
409,Adam Morgan,Cheslor Cuthbert,pitcher,2
410,Adam Morgan,Chris Heisey,pitcher,12
411,Adam Morgan,Christian Yelich,pitcher,6
412,Adam Morgan,Corey Kluber,pitcher,6
413,Adam Morgan,Daniel Murphy,pitcher,3
414,Adam Morgan,Danny Duffy,pitcher,1
415,Adam Morgan,Danny Espinosa,pitcher,13
416,Adam Morgan,David Dahl,pitcher,1
417,Adam Morgan,David Ross,pitcher,7
418,Adam Morgan,Dee Strange-gordon,pitcher,1
419,Adam Morgan,Eduardo Escobar,pitcher,6
420,Adam Morgan,Ender Inciarte,pitcher,2
421,Adam Morgan,Eric Campbell,pitcher,6
422,Adam Morgan,Erick Aybar,pitcher,6
423,Adam Morgan,Francisco Lindor,pitcher,7
424,Adam Morgan,Freddie Freeman,pitcher,2
425,Adam Morgan,Gordon Beckham,pitcher,6
426,Adam Morgan,Jarrod Dyson,pitcher,1
427,Adam Morgan,Jason Heyward,pitcher,1
428,Adam Morgan,Jason Kipnis,pitcher,7
429,Adam Morgan,Javier Baez,pitcher,6
430,Adam Morgan,Jay Bruce,pitcher,12
431,Adam Morgan,Jayson Werth,pitcher,6
432,Adam Morgan,Joe Mauer,pitcher,1
433,Adam Morgan,Jon Lester,pitcher,7
434,Adam Morgan,Jose Reyes,pitcher,1
435,Adam Morgan,Juan Uribe,pitcher,1
436,Adam Morgan,Kolten Wong,pitcher,1
437,Adam Morgan,Mallex Smith,pitcher,8
438,Adam Morgan,Mark Reynolds,pitcher,7
439,Adam Morgan,Matt Carpenter,pitcher,6
440,Adam Morgan,Matt Kemp,pitcher,1
441,Adam Morgan,Matt Szczur,pitcher,6
442,Adam Morgan,Matt Wisler,pitcher,7
443,Adam Morgan,Max Scherzer,pitcher,6
444,Adam Morgan,Michael Bourn,pitcher,6
445,Adam Morgan,Michael Brantley,pitcher,7
446,Adam Morgan,Michael Taylor,pitcher,8
447,Adam Morgan,Mike Foltynewicz,pitcher,6
448,Adam Morgan,Mike Leake,pitcher,6
449,Adam Morgan,Nick Ahmed,pitcher,2
450,Adam Morgan,Nick Markakis,pitcher,8
451,Adam Morgan,Nolan Arenado,pitcher,2
452,Adam Morgan,Paul Goldschmidt,pitcher,6
453,Adam Morgan,Peter O'brien,pitcher,1
454,Adam Morgan,Rene Rivera,pitcher,1
455,Adam Morgan,Ryan Zimmerman,pitcher,1
456,Adam Morgan,T. j. Rivera,pitcher,6
457,Adam Morgan,Tyler Flowers,pitcher,9
458,Adam Morgan,Welington Castillo,pitcher,6
459,Adam Morgan,Whit Merrifield,pitcher,6
460,Adam Morgan,Wilson Ramos,pitcher,6
461,Adam Morgan,Yan Gomes,pitcher,6
462,Adam Ottavino,Adam Jones,pitcher,1
463,Adam Ottavino,Andrew Toles,pitcher,6
464,Adam Ottavino,Brandon Snyder,pitcher,6
465,Adam Ottavino,Buster Posey,pitcher,1
466,Adam Ottavino,Chase Utley,pitcher,6
467,Adam Ottavino,Domingo Santana,pitcher,6
468,Adam Ottavino,Evan Longoria,pitcher,6
469,Adam Ottavino,Giancarlo Stanton,pitcher,1
470,Adam Ottavino,Hector Sanchez,pitcher,6
471,Adam Ottavino,Howie Kendrick,pitcher,1
472,Adam Ottavino,Ian Desmond,pitcher,6
473,Adam Ottavino,Jonathan Schoop,pitcher,1
474,Adam Ottavino,Justin Turner,pitcher,6
475,Adam Ottavino,Keon Broxton,pitcher,1
476,Adam Ottavino,Logan Forsythe,pitcher,6
477,Adam Ottavino,Luis Sardinas,pitcher,6
478,Adam Ottavino,Maikel Franco,pitcher,1
479,Adam Ottavino,Manny Machado,pitcher,1
480,Adam Ottavino,Manny Pina,pitcher,6
481,Adam Ottavino,Marcell Ozuna,pitcher,6
482,Adam Ottavino,Mark Trumbo,pitcher,1
483,Adam Ottavino,Martin Prado,pitcher,1
484,Adam Ottavino,Oswaldo Arcia,pitcher,1
485,Adam Ottavino,Robinson Chirinos,pitcher,6
486,Adam Ottavino,Ryan Braun,pitcher,6
487,Adam Ottavino,Ryan Schimpf,pitcher,6
488,Adam Ottavino,Scooter Gennett,pitcher,6
489,Adam Ottavino,Scott Van slyke,pitcher,6
490,Adam Ottavino,Shin-soo Choo,pitcher,6
491,Adam Ottavino,Trea Turner,pitcher,7
492,Adam Ottavino,Welington Castillo,pitcher,6
493,Adam Ottavino,Wil Myers,pitcher,1
494,Adam Ottavino,Willson Contreras,pitcher,1
495,Adam Ottavino,Wilmer Flores,pitcher,1
496,Adam Ottavino,Yangervis Solarte,pitcher,1
497,Adam Ottavino,Yasmany Tomás,pitcher,6
498,Adam Plutko,James Mccann,pitcher,1
499,Adam Plutko,José Abreu,pitcher,1
500,Adam Plutko,Tim Anderson,pitcher,6
501,Adam Rosales,Dustin McGowan,batter,2
502,Adam Rosales,Louis Coleman,batter,2
503,Adam Rosales,Madison Bumgarner,batter,9
504,Adam Rosales,Mike Foltynewicz,batter,9
505,Adam Rosales,Wade Miley,batter,3
506,Adam Wainwright,Dan Straily,batter,12
507,Adam Wainwright,Eddie Butler,batter,3
508,Adam Warren,Adam Duvall,pitcher,6
509,Adam Warren,Adam Jones,pitcher,7
510,Adam Warren,Alcides Escobar,pitcher,1
511,Adam Warren,Alejandro De aza,pitcher,1
512,Adam Warren,Alexei Ramírez,pitcher,1
513,Adam Warren,Anthony Desclafani,pitcher,6
514,Adam Warren,Anthony Rendon,pitcher,1
515,Adam Warren,Bobby Wilson,pitcher,1
516,Adam Warren,Caleb Joseph,pitcher,1
517,Adam Warren,Carlos Santana,pitcher,2
518,Adam Warren,Chris Gimenez,pitcher,6
519,Adam Warren,Devon Travis,pitcher,1
520,Adam Warren,Domingo Santana,pitcher,1
521,Adam Warren,Edwin Encarnacion,pitcher,1
522,Adam Warren,Eugenio Suarez,pitcher,2
523,Adam Warren,Evan Longoria,pitcher,8
524,Adam Warren,Francisco Cervelli,pitcher,1
525,Adam Warren,Francisco Lindor,pitcher,1
526,Adam Warren,Gregory Polanco,pitcher,1
527,Adam Warren,Hanley Ramirez,pitcher,1
528,Adam Warren,J. j. Hardy,pitcher,1
529,Adam Warren,James Loney,pitcher,1
530,Adam Warren,Jayson Werth,pitcher,1
531,Adam Warren,Jean Segura,pitcher,1
532,Adam Warren,Jeremy Hazelbaker,pitcher,1
533,Adam Warren,Joey Votto,pitcher,6
534,Adam Warren,Jonathan Lucroy,pitcher,1
535,Adam Warren,Jonathan Villar,pitcher,1
536,Adam Warren,Jordy Mercer,pitcher,1
537,Adam Warren,Jose Bautista,pitcher,1
538,Adam Warren,Josh Donaldson,pitcher,1
539,Adam Warren,Justin Smoak,pitcher,2
540,Adam Warren,Kirk Nieuwenhuis,pitcher,6
541,Adam Warren,Maikel Franco,pitcher,1
542,Adam Warren,Manny Machado,pitcher,1
543,Adam Warren,Mark Trumbo,pitcher,6
544,Adam Warren,Matt Duffy,pitcher,1
545,Adam Warren,Matt Holliday,pitcher,1
546,Adam Warren,Michael Saunders,pitcher,1
547,Adam Warren,Paulo Orlando,pitcher,1
548,Adam Warren,Randal Grichuk,pitcher,1
549,Adam Warren,Russell Martin,pitcher,7
550,Adam Warren,Ryan Raburn,pitcher,1
551,Adam Warren,Ryan Zimmerman,pitcher,1
552,Adam Warren,Sandy Leon,pitcher,6
553,Adam Warren,Scooter Gennett,pitcher,1
554,Adam Warren,Sean Rodriguez,pitcher,6
555,Adam Warren,Steve Pearce,pitcher,6
556,Adam Warren,Tyler Flowers,pitcher,1
557,Adam Warren,Tyler Goeddel,pitcher,1
558,Adam Warren,Tyler Naquin,pitcher,1
559,Adam Warren,Wilson Ramos,pitcher,1
