,winner,loser,who_won,score
5682,Cory Gearrin,Paul Dejong,pitcher,6
5683,Cory Gearrin,Paul Goldschmidt,pitcher,6
5684,Cory Gearrin,Rhys Hoskins,pitcher,1
5685,Cory Gearrin,Robinson Cano,pitcher,6
5686,Cory Gearrin,Ryon Healy,pitcher,8
5687,Cory Gearrin,Sean Rodriguez,pitcher,6
5688,Cory Gearrin,Stephen Piscotty,pitcher,1
5689,Cory Gearrin,Taylor Ward,pitcher,2
5690,Cory Gearrin,Tim Beckham,pitcher,8
5691,Cory Gearrin,Trevor Story,pitcher,6
5692,Cory Gearrin,Willson Contreras,pitcher,1
5693,Cory Gearrin,Xander Bogaerts,pitcher,6
5694,Cory Mazzoni,Aaron Altherr,pitcher,6
5695,Cory Mazzoni,Colin Moran,pitcher,1
5696,Cory Mazzoni,Elias Diaz,pitcher,1
5697,Cory Mazzoni,Jorge Alfaro,pitcher,1
5698,Cory Mazzoni,Josh Harrison,pitcher,1
5699,Cory Mazzoni,Maikel Franco,pitcher,6
5700,Cory Mazzoni,Tommy Pham,pitcher,6
5701,Cory Mazzoni,Yadiel Rivera,pitcher,6
5702,Cory Mazzoni,Yairo Munoz,pitcher,1
5703,Cory Spangenberg,Blake Treinen,batter,3
5704,Cory Spangenberg,Cam Bedrosian,batter,12
5705,Cory Spangenberg,Chris Stratton,batter,6
5706,Cory Spangenberg,Frankie Montas,batter,3
5707,Cory Spangenberg,Hansel Robles,batter,9
5708,Cory Spangenberg,Hunter Strickland,batter,2
5709,Cory Spangenberg,Jeffrey Springs,batter,2
5710,Cory Spangenberg,Jhoulys Chacin,batter,3
5711,Cory Spangenberg,Jon Gray,batter,6
5712,Cory Spangenberg,Kenta Maeda,batter,3
5713,Cory Spangenberg,Luis Garcia,batter,2
5714,Cory Spangenberg,Luiz Gohara,batter,9
5715,Cory Spangenberg,Mike Foltynewicz,batter,9
5716,Cory Spangenberg,Paul Blackburn,batter,2
5717,Cory Spangenberg,Pedro Strop,batter,6
5718,Cory Spangenberg,Rich Hill,batter,3
5719,Cory Spangenberg,T.J. McFarland,batter,3
5720,Craig Gentry,Adam Warren,batter,3
5721,Craig Gentry,Blaine Boyer,batter,6
5722,Craig Gentry,Buck Farmer,batter,3
5723,Craig Gentry,Chaz Roe,batter,6
5724,Craig Gentry,Chris Sale,batter,2
5725,Craig Gentry,Daniel Stumpf,batter,3
5726,Craig Gentry,Hector Rondon,batter,3
5727,Craig Gentry,Luis Severino,batter,3
5728,Craig Gentry,Mike Clevinger,batter,3
5729,Craig Gentry,Tim Mayza,batter,3
5730,Craig Gentry,Vidal Nuno,batter,3
5731,Craig Stammen,Addison Russell,pitcher,2
5732,Craig Stammen,Albert Pujols,pitcher,1
5733,Craig Stammen,Alen Hanson,pitcher,6
5734,Craig Stammen,Amed Rosario,pitcher,1
5735,Craig Stammen,Asdrubal Cabrera,pitcher,1
5736,Craig Stammen,Brandon Belt,pitcher,7
5737,Craig Stammen,Brandon Crawford,pitcher,7
5738,Craig Stammen,Cameron Maybin,pitcher,6
5739,Craig Stammen,Chris Iannetta,pitcher,6
5740,Craig Stammen,Chris Shaw,pitcher,6
5741,Craig Stammen,Chris Taylor,pitcher,7
5742,Craig Stammen,Christian Yelich,pitcher,6
5743,Craig Stammen,Daniel Descalso,pitcher,7
5744,Craig Stammen,Dansby Swanson,pitcher,6
5745,Craig Stammen,Dj Lemahieu,pitcher,1
5746,Craig Stammen,Dustin Fowler,pitcher,1
5747,Craig Stammen,Ender Inciarte,pitcher,6
5748,Craig Stammen,Enrique Hernandez,pitcher,1
5749,Craig Stammen,Evan Gattis,pitcher,1
5750,Craig Stammen,Freddie Freeman,pitcher,6
5751,Craig Stammen,Gerardo Parra,pitcher,6
5752,Craig Stammen,Gorkys Hernandez,pitcher,1
5753,Craig Stammen,Howie Kendrick,pitcher,1
5754,Craig Stammen,Hunter Pence,pitcher,6
5755,Craig Stammen,Jb Shuck,pitcher,1
5756,Craig Stammen,Jedd Gyorko,pitcher,6
5757,Craig Stammen,Jon Jay,pitcher,6
5758,Craig Stammen,Jose Bautista,pitcher,6
5759,Craig Stammen,Jose Peraza,pitcher,1
5760,Craig Stammen,Josh Harrison,pitcher,2
5761,Craig Stammen,Jt Riddle,pitcher,6
5762,Craig Stammen,Manny Machado,pitcher,1
5763,Craig Stammen,Manny Pina,pitcher,1
5764,Craig Stammen,Matt Kemp,pitcher,6
5765,Craig Stammen,Max Muncy,pitcher,6
5766,Craig Stammen,Nick Ahmed,pitcher,6
5767,Craig Stammen,Nolan Arenado,pitcher,6
5768,Craig Stammen,Nomar Mazara,pitcher,1
5769,Craig Stammen,Ryan Mcmahon,pitcher,1
5770,Craig Stammen,Scooter Gennett,pitcher,6
5771,Craig Stammen,Starlin Castro,pitcher,1
5772,Craig Stammen,Stephen Piscotty,pitcher,6
5773,Craig Stammen,Trevor Plouffe,pitcher,6
5774,Craig Stammen,Trevor Story,pitcher,2
5775,Craig Stammen,Wilmer Difo,pitcher,6
5776,Curt Casali,Adam Cimber,batter,3
5777,Curt Casali,Alex Wilson,batter,6
5778,Curt Casali,Andrew Suarez,batter,6
5779,Curt Casali,Austin Gomber,batter,2
5780,Curt Casali,Dan Jennings,batter,2
5781,Curt Casali,Jack Flaherty,batter,2
5782,Curt Casali,Luis Garcia,batter,2
5783,Curt Casali,Seth Lugo,batter,3
5784,Curtis Granderson,Adam Warren,batter,2
5785,Curtis Granderson,Brandon Maurer,batter,2
5786,Curtis Granderson,Chris Stratton,batter,2
5787,Curtis Granderson,David Robertson,batter,6
5788,Curtis Granderson,Edwin Jackson,batter,6
5789,Curtis Granderson,Ervin Santana,batter,3
5790,Curtis Granderson,Fernando Romero,batter,1
5791,Curtis Granderson,Hector Neris,batter,12
5792,Curtis Granderson,Hector Velazquez,batter,6
5793,Curtis Granderson,Hunter Strickland,batter,2
5794,Curtis Granderson,Kyle Gibson,batter,1
5795,Curtis Granderson,Luis Severino,batter,3
5796,Curtis Granderson,Miguel Gonzalez,batter,9
5797,Curtis Granderson,Mike Wright,batter,3
5798,Curtis Granderson,Nick Burdi,batter,3
5799,Curtis Granderson,Reynaldo Lopez,batter,3
5800,Curtis Granderson,Rick Porcello,batter,6
5801,Dakota Hudson,Anthony Rendon,pitcher,2
5802,Dakota Hudson,Aramis Garcia,pitcher,6
5803,Dakota Hudson,Curt Casali,pitcher,1
5804,Dakota Hudson,Dansby Swanson,pitcher,1
5805,Dakota Hudson,David Freese,pitcher,1
5806,Dakota Hudson,Gregor Blanco,pitcher,2
5807,Dakota Hudson,Gregory Polanco,pitcher,1
5808,Dakota Hudson,Ian Desmond,pitcher,1
5809,Dakota Hudson,Ian Happ,pitcher,6
5810,Dakota Hudson,Jordy Mercer,pitcher,2
5811,Dakota Hudson,Kevin Newman,pitcher,6
5812,Dakota Hudson,Kyle Schwarber,pitcher,6
5813,Dakota Hudson,Lorenzo Cain,pitcher,1
5814,Dakota Hudson,Manny Machado,pitcher,1
5815,Dakota Hudson,Martin Prado,pitcher,1
5816,Dakota Hudson,Miguel Rojas,pitcher,1
5817,Dakota Hudson,Nolan Arenado,pitcher,2
5818,Dakota Hudson,Tom Murphy,pitcher,6
5819,Dakota Hudson,Whit Merrifield,pitcher,2
5820,Dallas Keuchel,Albert Pujols,pitcher,1
5821,Dallas Keuchel,Alex Gordon,pitcher,1
5822,Dallas Keuchel,Andrew Benintendi,pitcher,1
5823,Dallas Keuchel,Anthony Santander,pitcher,6
5824,Dallas Keuchel,Brandon Guyer,pitcher,1
5825,Dallas Keuchel,Carlos Sanchez,pitcher,1
5826,Dallas Keuchel,Chad Pinder,pitcher,1
5827,Dallas Keuchel,Christian Walker,pitcher,6
5828,Dallas Keuchel,Daniel Palka,pitcher,1
5829,Dallas Keuchel,Danny Valencia,pitcher,6
5830,Dallas Keuchel,David Peralta,pitcher,6
5831,Dallas Keuchel,Dee Strange-gordon,pitcher,2
5832,Dallas Keuchel,Didi Gregorius,pitcher,6
5833,Dallas Keuchel,Eduardo Escobar,pitcher,7
5834,Dallas Keuchel,Edwin Encarnacion,pitcher,7
5835,Dallas Keuchel,Elvis Andrus,pitcher,9
5836,Dallas Keuchel,Eric Young,pitcher,6
5837,Dallas Keuchel,Evan Longoria,pitcher,1
5838,Dallas Keuchel,Gary Sanchez,pitcher,1
5839,Dallas Keuchel,Hunter Dozier,pitcher,12
5840,Dallas Keuchel,Jake Cave,pitcher,6
5841,Dallas Keuchel,Jefry Marte,pitcher,6
5842,Dallas Keuchel,Jeimer Candelario,pitcher,6
5843,Dallas Keuchel,Joe Mauer,pitcher,6
5844,Dallas Keuchel,Joey Gallo,pitcher,18
5845,Dallas Keuchel,Jose Ramirez,pitcher,6
5846,Dallas Keuchel,Jurickson Profar,pitcher,6
5847,Dallas Keuchel,Kendrys Morales,pitcher,1
5848,Dallas Keuchel,Ketel Marte,pitcher,6
5849,Dallas Keuchel,Kyle Seager,pitcher,13
5850,Dallas Keuchel,Leury Garcia,pitcher,6
5851,Dallas Keuchel,Manny Machado,pitcher,1
5852,Dallas Keuchel,Marcus Semien,pitcher,1
5853,Dallas Keuchel,Miguel Sano,pitcher,6
5854,Dallas Keuchel,Mike Moustakas,pitcher,12
5855,Dallas Keuchel,Mike Zunino,pitcher,12
5856,Dallas Keuchel,Mitch Haniger,pitcher,8
5857,Dallas Keuchel,Mookie Betts,pitcher,1
5858,Dallas Keuchel,Nelson Cruz,pitcher,7
5859,Dallas Keuchel,Niko Goodrum,pitcher,6
5860,Dallas Keuchel,Nomar Mazara,pitcher,16
5861,Dallas Keuchel,Ramon Laureano,pitcher,6
5862,Dallas Keuchel,Randal Grichuk,pitcher,1
5863,Dallas Keuchel,Robinson Cano,pitcher,6
5864,Dallas Keuchel,Ronald Guzman,pitcher,6
5865,Dallas Keuchel,Rougned Odor,pitcher,8
5866,Dallas Keuchel,Ryan Goins,pitcher,2
5867,Dallas Keuchel,Ryan Lamarre,pitcher,6
5868,Dallas Keuchel,Salvador Perez,pitcher,2
5869,Dallas Keuchel,Shin-soo Choo,pitcher,19
5870,Dallas Keuchel,Stephen Piscotty,pitcher,1
5871,Dallas Keuchel,Steve Pearce,pitcher,1
5872,Dallas Keuchel,Stevie Wilkerson,pitcher,6
5873,Dallas Keuchel,Tim Anderson,pitcher,6
5874,Dallas Keuchel,Whit Merrifield,pitcher,3
5875,Dallas Keuchel,Willie Calhoun,pitcher,6
5876,Dallas Keuchel,Yan Gomes,pitcher,6
5877,Dallas Keuchel,Yandy Díaz,pitcher,1
5878,Dan Altavilla,Alex Bregman,pitcher,2
5879,Dan Altavilla,Brandon Guyer,pitcher,6
5880,Dan Altavilla,Byron Buxton,pitcher,7
5881,Dan Altavilla,Carlos Correa,pitcher,12
5882,Dan Altavilla,Eddie Rosario,pitcher,6
5883,Dan Altavilla,Francisco Lindor,pitcher,1
5884,Dan Altavilla,George Springer,pitcher,1
5885,Dan Altavilla,Jake Marisnick,pitcher,6
5886,Dan Altavilla,Jeimer Candelario,pitcher,6
5887,Dan Altavilla,Joey Gallo,pitcher,6
5888,Dan Altavilla,John Hicks,pitcher,1
5889,Dan Altavilla,Jose Altuve,pitcher,6
5890,Dan Altavilla,Jose Ramirez,pitcher,6
5891,Dan Altavilla,Jurickson Profar,pitcher,3
5892,Dan Altavilla,Matt Duffy,pitcher,1
5893,Dan Altavilla,Nick Castellanos,pitcher,7
5894,Dan Altavilla,Niko Goodrum,pitcher,1
5895,Dan Altavilla,Renato Nunez,pitcher,1
5896,Dan Altavilla,Robbie Grossman,pitcher,6
5897,Dan Altavilla,Shin-soo Choo,pitcher,6
5898,Dan Altavilla,Stephen Piscotty,pitcher,1
5899,Dan Altavilla,Victor Reyes,pitcher,1
5900,Dan Altavilla,Yan Gomes,pitcher,6
5901,Dan Jennings,Aaron Altherr,pitcher,6
5902,Dan Jennings,Adam Eaton,pitcher,1
5903,Dan Jennings,Adrian Gonzalez,pitcher,1
5904,Dan Jennings,Alex Gordon,pitcher,1
5905,Dan Jennings,Anthony Rizzo,pitcher,6
5906,Dan Jennings,Asdrubal Cabrera,pitcher,1
5907,Dan Jennings,Brandon Nimmo,pitcher,6
5908,Dan Jennings,Christian Walker,pitcher,6
5909,Dan Jennings,Corey Dickerson,pitcher,1
5910,Dan Jennings,Cory Spangenberg,pitcher,6
5911,Dan Jennings,Daniel Descalso,pitcher,6
5912,Dan Jennings,Daniel Palka,pitcher,6
5913,Dan Jennings,Danny Santana,pitcher,12
5914,Dan Jennings,David Peralta,pitcher,1
5915,Dan Jennings,Derek Dietrich,pitcher,2
5916,Dan Jennings,Devin Mesoraco,pitcher,6
5917,Dan Jennings,Eduardo Escobar,pitcher,1
5918,Dan Jennings,Eric Hosmer,pitcher,2
5919,Dan Jennings,Francisco Cervelli,pitcher,8
5920,Dan Jennings,Freddie Freeman,pitcher,1
5921,Dan Jennings,Greg Garcia,pitcher,1
5922,Dan Jennings,Ian Happ,pitcher,6
5923,Dan Jennings,Jacob Stallings,pitcher,6
5924,Dan Jennings,Jake Cave,pitcher,6
5925,Dan Jennings,Jason Heyward,pitcher,1
5926,Dan Jennings,Jesse Winker,pitcher,1
5927,Dan Jennings,Johan Camargo,pitcher,1
5928,Dan Jennings,Jorge Polanco,pitcher,1
5929,Dan Jennings,Jose Peraza,pitcher,1
5930,Dan Jennings,Juan Soto,pitcher,6
5931,Dan Jennings,Justin Bour,pitcher,1
5932,Dan Jennings,Kolten Wong,pitcher,1
5933,Dan Jennings,Logan Morrison,pitcher,1
5934,Dan Jennings,Lonnie Chisenhall,pitcher,1
5935,Dan Jennings,Marcell Ozuna,pitcher,1
5936,Dan Jennings,Matt Carpenter,pitcher,1
5937,Dan Jennings,Matt Kemp,pitcher,1
5938,Dan Jennings,Max Kepler,pitcher,2
5939,Dan Jennings,Mike Moustakas,pitcher,1
5940,Dan Jennings,Nick Markakis,pitcher,7
5941,Dan Jennings,Nick Williams,pitcher,7
5942,Dan Jennings,Odubel Herrera,pitcher,2
5943,Dan Jennings,Ozzie Albies,pitcher,2
5944,Dan Jennings,Rhys Hoskins,pitcher,1
5945,Dan Jennings,Robbie Grossman,pitcher,6
5946,Dan Jennings,Salvador Perez,pitcher,6
5947,Dan Jennings,Scooter Gennett,pitcher,8
5948,Dan Jennings,Scott Kingery,pitcher,1
5949,Dan Jennings,Scott Schebler,pitcher,2
5950,Dan Jennings,Steven Duggar,pitcher,6
5951,Dan Jennings,Tommy La stella,pitcher,1
5952,Dan Jennings,Tommy Pham,pitcher,1
5953,Dan Jennings,Tucker Barnhart,pitcher,1
5954,Dan Jennings,Whit Merrifield,pitcher,1
5955,Dan Jennings,Willson Contreras,pitcher,1
5956,Dan Jennings,Yairo Munoz,pitcher,6
5957,Dan Jennings,Yoan Moncada,pitcher,6
5958,Dan Otero,Aledmys Díaz,pitcher,1
5959,Dan Otero,Alex Gordon,pitcher,6
5960,Dan Otero,Carlos Correa,pitcher,1
5961,Dan Otero,Isiah Kiner-falefa,pitcher,1
5962,Dan Otero,J. d. Martinez,pitcher,6
5963,Dan Otero,Jacoby Jones,pitcher,1
5964,Dan Otero,Jean Segura,pitcher,1
5965,Dan Otero,Josh Phegley,pitcher,6
5966,Dan Otero,Mark Trumbo,pitcher,1
5967,Dan Otero,Martin Maldonado,pitcher,2
5968,Dan Otero,Tyler Austin,pitcher,1
5969,Dan Otero,Whit Merrifield,pitcher,1
5970,Dan Straily,Aaron Altherr,pitcher,6
5971,Dan Straily,Adam Eaton,pitcher,1
5972,Dan Straily,Adeiny Hechavarria,pitcher,12
5973,Dan Straily,Amed Rosario,pitcher,3
5974,Dan Straily,Andrew Mccutchen,pitcher,7
5975,Dan Straily,Anthony Rendon,pitcher,1
5976,Dan Straily,Asdrubal Cabrera,pitcher,2
5977,Dan Straily,Billy Mckinney,pitcher,12
5978,Dan Straily,Brandon Crawford,pitcher,1
5979,Dan Straily,Brandon Mccarthy,pitcher,6
5980,Dan Straily,Brandon Nimmo,pitcher,6
5981,Dan Straily,Bryce Harper,pitcher,1
5982,Dan Straily,C. j. Cron,pitcher,1
5983,Dan Straily,Carlos Gomez,pitcher,1
5984,Dan Straily,Cesar Hernandez,pitcher,6
5985,Dan Straily,Chris Owings,pitcher,2
5986,Dan Straily,Christian Yelich,pitcher,6
5987,Dan Straily,Colin Moran,pitcher,2
5988,Dan Straily,Corey Dickerson,pitcher,6
5989,Dan Straily,Cory Spangenberg,pitcher,6
5990,Dan Straily,Daniel Descalso,pitcher,14
5991,Dan Straily,Dansby Swanson,pitcher,8
5992,Dan Straily,Dereck Rodriguez,pitcher,12
5993,Dan Straily,Devin Mesoraco,pitcher,5
5994,Dan Straily,Ender Inciarte,pitcher,1
5995,Dan Straily,Eric Hosmer,pitcher,1
5996,Dan Straily,Eric Thames,pitcher,1
5997,Dan Straily,Evan Longoria,pitcher,6
5998,Dan Straily,Francisco Cervelli,pitcher,6
5999,Dan Straily,Franmil Reyes,pitcher,7
6000,Dan Straily,Freddie Freeman,pitcher,2
6001,Dan Straily,Freddy Peralta,pitcher,1
6002,Dan Straily,Gio Gonzalez,pitcher,1
6003,Dan Straily,Gorkys Hernandez,pitcher,6
6004,Dan Straily,Hernan Perez,pitcher,1
6005,Dan Straily,J. r. Murphy,pitcher,6
6006,Dan Straily,Jacob Nottingham,pitcher,1
6007,Dan Straily,Jake Lamb,pitcher,6
6008,Dan Straily,Jeff Mcneil,pitcher,1
6009,Dan Straily,Jesus Sucre,pitcher,2
6010,Dan Straily,Joe Panik,pitcher,6
6011,Dan Straily,Johan Camargo,pitcher,6
6012,Dan Straily,Jon Jay,pitcher,6
6013,Dan Straily,Jonathan Villar,pitcher,1
6014,Dan Straily,Jose Bautista,pitcher,16
6015,Dan Straily,Jose Peraza,pitcher,2
6016,Dan Straily,Jose Pirela,pitcher,2
6017,Dan Straily,Josh Bell,pitcher,6
6018,Dan Straily,Juan Soto,pitcher,9
6019,Dan Straily,Kendrys Morales,pitcher,1
6020,Dan Straily,Kevin Kramer,pitcher,1
6021,Dan Straily,Kevin Pillar,pitcher,2
6022,Dan Straily,Kevin Plawecki,pitcher,1
6023,Dan Straily,Kurt Suzuki,pitcher,3
6024,Dan Straily,Lorenzo Cain,pitcher,1
6025,Dan Straily,Lourdes Gurriel,pitcher,1
6026,Dan Straily,Mac Williamson,pitcher,3
6027,Dan Straily,Maikel Franco,pitcher,6
6028,Dan Straily,Max Scherzer,pitcher,2
6029,Dan Straily,Michael Conforto,pitcher,8
6030,Dan Straily,Mike Foltynewicz,batter,2
6031,Dan Straily,Mike Foltynewicz,pitcher,12
6032,Dan Straily,Nick Williams,pitcher,6
6033,Dan Straily,Odubel Herrera,pitcher,1
6034,Dan Straily,Pablo Sandoval,pitcher,12
6035,Dan Straily,Paul Goldschmidt,pitcher,6
6036,Dan Straily,Rhys Hoskins,pitcher,2
6037,Dan Straily,Ronald Acuna,pitcher,14
6038,Dan Straily,Ryan Zimmerman,pitcher,2
6039,Dan Straily,Spencer Kieboom,pitcher,2
6040,Dan Straily,Starling Marte,pitcher,6
6041,Dan Straily,Todd Frazier,pitcher,1
6042,Dan Straily,Tommy Milone,pitcher,1
6043,Dan Straily,Travis Shaw,pitcher,1
6044,Dan Straily,Trea Turner,pitcher,8
6045,Dan Straily,Tyler Flowers,pitcher,5
6046,Dan Straily,Tyler Saladino,pitcher,12
6047,Dan Straily,Wilmer Difo,pitcher,7
6048,Dan Straily,Wilmer Flores,pitcher,6
6049,Dan Vogelbach,Edwin Jackson,batter,2
6050,Dan Vogelbach,Gerrit Cole,batter,2
6051,Dan Vogelbach,Jakob Junis,batter,1
6052,Daniel Castro,Derek Holland,batter,3
6053,Daniel Corcino,Carlos Perez,pitcher,1
6054,Daniel Corcino,Carlos Tocci,pitcher,1
6055,Daniel Corcino,Dansby Swanson,pitcher,1
6056,Daniel Corcino,Hanser Alberto,pitcher,6
6057,Daniel Descalso,Boone Logan,batter,3
6058,Daniel Descalso,Brad Peacock,batter,6
6059,Daniel Descalso,Dj Lemahieu,pitcher,1
6060,Daniel Descalso,Edward Paredes,batter,1
6061,Daniel Descalso,Gerardo Parra,pitcher,7
6062,Daniel Descalso,German Marquez,batter,3
6063,Daniel Descalso,Hansel Robles,batter,2
6064,Daniel Descalso,Ian Desmond,pitcher,1
6065,Daniel Descalso,Jacob deGrom,batter,3
6066,Daniel Descalso,Joe Musgrove,batter,6
6067,Daniel Descalso,Jon Gray,batter,2
6068,Daniel Descalso,Julio Teheran,batter,2
6069,Daniel Descalso,Justin Verlander,batter,2
6070,Daniel Descalso,Luis Perdomo,batter,2
6071,Daniel Descalso,Luke Farrell,batter,5
6072,Daniel Descalso,Matt Strahm,batter,2
6073,Daniel Descalso,Miles Mikolas,batter,2
6074,Daniel Descalso,Tony Cingrani,batter,12
6075,Daniel Descalso,Tony Watson,batter,3
6076,Daniel Descalso,Tyson Ross,batter,6
6077,Daniel Gossett,Alcides Escobar,pitcher,1
6078,Daniel Gossett,Andrelton Simmons,pitcher,1
6079,Daniel Gossett,Ben Gamel,pitcher,1
6080,Daniel Gossett,Brad Miller,pitcher,6
6081,Daniel Gossett,C. j. Cron,pitcher,2
6082,Daniel Gossett,Hunter Dozier,pitcher,1
6083,Daniel Gossett,Jean Segura,pitcher,2
6084,Daniel Gossett,John Andreoli,pitcher,1
6085,Daniel Gossett,Johnny Field,pitcher,6
6086,Daniel Gossett,Jon Jay,pitcher,1
6087,Daniel Gossett,Justin Upton,pitcher,6
6088,Daniel Gossett,Kole Calhoun,pitcher,1
6089,Daniel Gossett,Mike Trout,pitcher,1
6090,Daniel Gossett,Ryan Goins,pitcher,1
6091,Daniel Gossett,Ryon Healy,pitcher,1
6092,Daniel Gossett,Wilson Ramos,pitcher,2
6093,Daniel Hudson,Adam Duvall,pitcher,1
6094,Daniel Hudson,Aj Pollock,pitcher,6
6095,Daniel Hudson,Alen Hanson,pitcher,6
6096,Daniel Hudson,Alex Blandino,pitcher,1
6097,Daniel Hudson,Alex Bregman,pitcher,1
6098,Daniel Hudson,Andrew Mccutchen,pitcher,6
6099,Daniel Hudson,Andrew Stevenson,pitcher,1
6100,Daniel Hudson,Asdrubal Cabrera,pitcher,1
6101,Daniel Hudson,Austin Jackson,pitcher,6
6102,Daniel Hudson,Austin Meadows,pitcher,1
6103,Daniel Hudson,Brian Anderson,pitcher,6
6104,Daniel Hudson,Cameron Maybin,pitcher,6
6105,Daniel Hudson,Chris Gimenez,pitcher,6
6106,Daniel Hudson,Chris Owings,pitcher,3
6107,Daniel Hudson,Dansby Swanson,pitcher,1
6108,Daniel Hudson,David Peralta,pitcher,2
6109,Daniel Hudson,Freddy Galvis,pitcher,6
6110,Daniel Hudson,Gregory Polanco,pitcher,7
6111,Daniel Hudson,Ian Desmond,pitcher,7
6112,Daniel Hudson,J. r. Murphy,pitcher,6
6113,Daniel Hudson,J. t. Realmuto,pitcher,1
6114,Daniel Hudson,Jason Heyward,pitcher,1
6115,Daniel Hudson,Javier Baez,pitcher,1
6116,Daniel Hudson,Jedd Gyorko,pitcher,1
6117,Daniel Hudson,Joey Votto,pitcher,1
6118,Daniel Hudson,Johan Camargo,pitcher,6
6119,Daniel Hudson,Jorge Alfaro,pitcher,9
6120,Daniel Hudson,Jose Pirela,pitcher,1
6121,Daniel Hudson,Kevin Plawecki,pitcher,1
6122,Daniel Hudson,Kris Bryant,pitcher,1
6123,Daniel Hudson,Kurt Suzuki,pitcher,2
6124,Daniel Hudson,Lewis Brinson,pitcher,6
6125,Daniel Hudson,Mac Williamson,pitcher,2
6126,Daniel Hudson,Mitch Haniger,pitcher,6
6127,Daniel Hudson,Nelson Cruz,pitcher,1
6128,Daniel Hudson,Noel Cuevas,pitcher,1
6129,Daniel Hudson,Nolan Arenado,pitcher,1
6130,Daniel Hudson,Scott Kingery,pitcher,7
6131,Daniel Hudson,Sean Rodriguez,pitcher,6
6132,Daniel Hudson,Starling Marte,pitcher,6
6133,Daniel Hudson,Todd Frazier,pitcher,6
6134,Daniel Hudson,Trea Turner,pitcher,1
6135,Daniel Hudson,Trevor Story,pitcher,3
6136,Daniel Hudson,Willson Contreras,pitcher,1
6137,Daniel Hudson,Wilmer Difo,pitcher,1
6138,Daniel Hudson,Yadier Molina,pitcher,1
6139,Daniel Hudson,Zack Godley,pitcher,6
6140,Daniel Mengden,Alex Bregman,pitcher,2
6141,Daniel Mengden,C. j. Cron,pitcher,1
6142,Daniel Mengden,Caleb Joseph,pitcher,6
6143,Daniel Mengden,Carlos Correa,pitcher,2
6144,Daniel Mengden,Chase Utley,pitcher,6
6145,Daniel Mengden,Christian Arroyo,pitcher,1
6146,Daniel Mengden,Christian Vazquez,pitcher,1
6147,Daniel Mengden,Daniel Descalso,pitcher,6
6148,Daniel Mengden,Daniel Robertson,pitcher,7
6149,Daniel Mengden,Danny Valencia,pitcher,1
6150,Daniel Mengden,Denard Span,pitcher,1
6151,Daniel Mengden,Eduardo Nunez,pitcher,8
6152,Daniel Mengden,Elvis Andrus,pitcher,1
6153,Daniel Mengden,Evan Gattis,pitcher,3
6154,Daniel Mengden,Gary Sanchez,pitcher,3
6155,Daniel Mengden,George Springer,pitcher,1
6156,Daniel Mengden,Hanley Ramirez,pitcher,1
6157,Daniel Mengden,J. d. Martinez,pitcher,1
6158,Daniel Mengden,Jake Marisnick,pitcher,1
6159,Daniel Mengden,Jean Segura,pitcher,1
6160,Daniel Mengden,Johnny Field,pitcher,1
6161,Daniel Mengden,Jose Briceno,pitcher,1
6162,Daniel Mengden,Josh Donaldson,pitcher,2
6163,Daniel Mengden,José Abreu,pitcher,1
6164,Daniel Mengden,Ketel Marte,pitcher,6
6165,Daniel Mengden,Luis Valbuena,pitcher,1
6166,Daniel Mengden,Mark Trumbo,pitcher,6
6167,Daniel Mengden,Matt Davidson,pitcher,1
6168,Daniel Mengden,Matt Kemp,pitcher,1
6169,Daniel Mengden,Mike Zunino,pitcher,6
6170,Daniel Mengden,Mookie Betts,pitcher,7
6171,Daniel Mengden,Neil Walker,pitcher,6
6172,Daniel Mengden,Nick Ahmed,pitcher,1
6173,Daniel Mengden,Paul Goldschmidt,pitcher,7
6174,Daniel Mengden,Rafael Devers,pitcher,2
6175,Daniel Mengden,Shin-soo Choo,pitcher,6
6176,Daniel Mengden,Tim Anderson,pitcher,1
6177,Daniel Mengden,Trey Mancini,pitcher,1
6178,Daniel Murphy,Adam Morgan,batter,3
6179,Daniel Murphy,Anthony DeSclafani,batter,3
6180,Daniel Murphy,Carlos Rodon,batter,3
6181,Daniel Murphy,Felipe Vazquez,batter,3
6182,Daniel Murphy,Francisco Liriano,batter,3
6183,Daniel Murphy,Jack Flaherty,batter,6
6184,Daniel Murphy,Javy Guerra,batter,3
6185,Daniel Murphy,Jhoulys Chacin,batter,15
6186,Daniel Murphy,Joe Musgrove,batter,3
6187,Daniel Murphy,Matt Andriese,batter,15
6188,Daniel Murphy,Nate Jones,batter,3
6189,Daniel Murphy,Seranthony Dominguez,batter,3
6190,Daniel Murphy,Steven Matz,batter,3
6191,Daniel Norris,Aaron Hicks,pitcher,6
6192,Daniel Norris,Adam Engel,pitcher,1
6193,Daniel Norris,Adam Jones,pitcher,1
6194,Daniel Norris,Alex Gordon,pitcher,1
6195,Daniel Norris,Andrew Mccutchen,pitcher,6
6196,Daniel Norris,Anthony Santander,pitcher,6
6197,Daniel Norris,Brett Gardner,pitcher,6
6198,Daniel Norris,Carlos Correa,pitcher,1
6199,Daniel Norris,Drew Butera,pitcher,6
6200,Daniel Norris,Edwin Encarnacion,pitcher,12
6201,Daniel Norris,Erik Kratz,pitcher,6
6202,Daniel Norris,Francisco Pena,pitcher,6
6203,Daniel Norris,Gary Sanchez,pitcher,1
