,winner,loser,who_won,score
104,Aaron Harang,Carlos Gomez,pitcher,1
105,Aaron Harang,Casey Mcgehee,pitcher,1
106,Aaron Harang,Justin Sellers,pitcher,1
107,Aaron Harang,Prince Fielder,pitcher,1
108,Aaron Harang,Trent Oeltjen,pitcher,6
109,Aaron Heilman,Aaron Rowand,pitcher,6
110,Aaron Heilman,Alex Cora,pitcher,1
111,Aaron Heilman,Andrew Mccutchen,pitcher,1
112,Aaron Heilman,Austin Jackson,pitcher,6
113,Aaron Heilman,Billy Butler,pitcher,6
114,Aaron Heilman,Brandon Inge,pitcher,1
115,Aaron Heilman,Chase Headley,pitcher,6
116,Aaron Heilman,Craig Counsell,pitcher,1
117,Aaron Heilman,Delmon Young,pitcher,1
118,Aaron Heilman,Dexter Fowler,pitcher,6
119,Aaron Heilman,Drew Butera,pitcher,1
120,Aaron Heilman,Drew Stubbs,pitcher,6
121,Aaron Heilman,Dusty Brown,pitcher,6
122,Aaron Heilman,Eric Hosmer,pitcher,1
123,Aaron Heilman,Eric Patterson,pitcher,2
124,Aaron Heilman,Gordon Beckham,pitcher,1
125,Aaron Heilman,Jason Giambi,pitcher,6
126,Aaron Heilman,Jemile Weeks,pitcher,6
127,Aaron Heilman,Justin Morneau,pitcher,6
128,Aaron Heilman,Kurt Suzuki,pitcher,1
129,Aaron Heilman,Matt Holliday,pitcher,1
130,Aaron Heilman,Melky Cabrera,pitcher,1
131,Aaron Heilman,Mike Fontenot,pitcher,6
132,Aaron Heilman,Nate Schierholtz,pitcher,6
133,Aaron Heilman,Neil Walker,pitcher,1
134,Aaron Heilman,Nick Punto,pitcher,6
135,Aaron Heilman,Nyjer Morgan,pitcher,6
136,Aaron Heilman,Paul Janish,pitcher,1
137,Aaron Heilman,Prince Fielder,pitcher,6
138,Aaron Heilman,Ramon Castro,pitcher,1
139,Aaron Heilman,Ramon Hernandez,pitcher,1
140,Aaron Heilman,Ryan Ludwick,pitcher,4
141,Aaron Heilman,Ryan Sweeney,pitcher,1
142,Aaron Heilman,Troy Tulowitzki,pitcher,6
143,Aaron Heilman,Tyler Clippard,pitcher,1
144,Aaron Heilman,Will Venable,pitcher,6
145,Aaron Heilman,Yadier Molina,pitcher,1
146,Aaron Hill,Brad Ziegler,batter,3
147,Aaron Hill,Chad Qualls,batter,5
148,Aaron Hill,Erik Hamren,batter,3
149,Aaron Hill,Felix Doubront,batter,3
150,Aaron Hill,Francisco Rodriguez,batter,2
151,Aaron Hill,Hector Noesi,batter,6
152,Aaron Hill,Huston Street,batter,6
153,Aaron Hill,Jeff Gray,batter,3
154,Aaron Hill,Joaquin Benoit,batter,9
155,Aaron Hill,Jordan Norberto,batter,3
156,Aaron Hill,Jose G. Valdez,batter,3
157,Aaron Hill,Matt Belisle,batter,3
158,Aaron Hill,Nathan Eovaldi,batter,2
159,Aaron Hill,Ramon E Ramirez,batter,3
160,Aaron Hill,Ryan Mattheus,batter,1
161,Aaron Hill,Wade Davis,batter,2
162,Aaron Laffey,Adrian Beltre,pitcher,1
163,Aaron Laffey,Alcides Escobar,pitcher,1
164,Aaron Laffey,Alexi Casilla,pitcher,1
165,Aaron Laffey,Austin Jackson,pitcher,6
166,Aaron Laffey,Brian Mccann,pitcher,2
167,Aaron Laffey,Carl Crawford,pitcher,2
168,Aaron Laffey,Chase Utley,pitcher,1
169,Aaron Laffey,Chris Getz,pitcher,1
170,Aaron Laffey,Daric Barton,pitcher,1
171,Aaron Laffey,David Dejesus,pitcher,1
172,Aaron Laffey,David Ortiz,pitcher,1
173,Aaron Laffey,Denard Span,pitcher,1
174,Aaron Laffey,Evan Longoria,pitcher,1
175,Aaron Laffey,Felipe Lopez,pitcher,1
176,Aaron Laffey,Howie Kendrick,pitcher,1
177,Aaron Laffey,J. d. Drew,pitcher,1
178,Aaron Laffey,Jed Lowrie,pitcher,1
179,Aaron Laffey,Jhonny Peralta,pitcher,2
180,Aaron Laffey,Jimmy Rollins,pitcher,2
181,Aaron Laffey,Johnny Damon,pitcher,1
182,Aaron Laffey,Josh Reddick,pitcher,1
183,Aaron Laffey,Josh Willingham,pitcher,1
184,Aaron Laffey,Justin Morneau,pitcher,1
185,Aaron Laffey,Luke Scott,pitcher,1
186,Aaron Laffey,Melky Cabrera,pitcher,1
187,Aaron Laffey,Mike Napoli,pitcher,1
188,Aaron Laffey,Nate Mclouth,pitcher,1
189,Aaron Laffey,Peter Bourjos,pitcher,1
190,Aaron Laffey,Robinson Cano,pitcher,1
191,Aaron Laffey,Russell Martin,pitcher,6
192,Aaron Laffey,Ryan Raburn,pitcher,6
193,Aaron Laffey,Trevor Plouffe,pitcher,1
194,Aaron Laffey,Vernon Wells,pitcher,1
195,Aaron Laffey,Wilkin Ramirez,pitcher,1
196,Aaron Laffey,Yorvit Torrealba,pitcher,1
197,Aaron Miles,Bill Bray,batter,3
198,Aaron Miles,Chris Resop,batter,3
199,Aaron Miles,Clay Hensley,batter,2
200,Aaron Miles,Cole Hamels,batter,3
201,Aaron Miles,David Hernandez,batter,3
202,Aaron Miles,Eric O'Flaherty,batter,3
203,Aaron Miles,Esmil Rogers,batter,3
204,Aaron Miles,Henry Rodriguez,batter,3
205,Aaron Miles,Logan Ondrusek,batter,3
206,Aaron Miles,Michael Stutes,batter,3
207,Aaron Miles,Nick Masset,batter,3
208,Aaron Miles,Ryan Cook,batter,3
209,Aaron Miles,Sergio Escalona,batter,3
210,Aaron Miles,Tim Dillard,batter,3
211,Aaron Miles,Tim Lincecum,batter,3
212,Aaron Miles,Trevor Bell,batter,3
213,Aaron Rowand,Daniel Hudson,batter,3
214,Aaron Rowand,Evan Meek,batter,3
215,Aaron Rowand,Grant Balfour,batter,3
216,Aaron Rowand,Logan Ondrusek,batter,6
217,Aaron Rowand,Mike MacDougal,batter,3
218,Aaron Rowand,Mike Pelfrey,batter,3
219,Aaron Rowand,Randy Wolf,batter,3
220,Aaron Rowand,Tim Hudson,batter,1
221,Aaron Rowand,Travis Wood,batter,3
222,Aaron Rowand,Vance Worley,batter,12
223,Adam Dunn,Aaron Crow,batter,12
224,Adam Dunn,Carl Pavano,batter,2
225,Adam Dunn,Casey Janssen,batter,2
226,Adam Dunn,Chad Durbin,batter,2
227,Adam Dunn,Felix Hernandez,batter,2
228,Adam Dunn,Fernando Rodney,batter,2
229,Adam Dunn,Glen Perkins,batter,2
230,Adam Dunn,Henry Rodriguez,batter,2
231,Adam Dunn,Javy Guerra,batter,3
232,Adam Dunn,Jim Johnson,batter,14
233,Adam Dunn,Joel Pineiro,batter,2
234,Adam Dunn,Rafael Soriano,batter,2
235,Adam Dunn,Vinnie Pestano,batter,3
236,Adam Everett,Daniel Bard,batter,2
237,Adam Everett,Ervin Santana,batter,3
238,Adam Everett,Franklin Morales,batter,3
239,Adam Everett,Joaquin Benoit,batter,2
240,Adam Jones,Bartolo Colon,batter,3
241,Adam Jones,Bobby Cassevah,batter,3
242,Adam Jones,Bobby Cramer,batter,3
243,Adam Jones,Brandon Morrow,batter,3
244,Adam Jones,Cory Wade,batter,3
245,Adam Jones,Darren O'Day,batter,2
246,Adam Jones,David Pauley,batter,3
247,Adam Jones,David Robertson,batter,3
248,Adam Jones,Grant Balfour,batter,3
249,Adam Jones,Jamey Wright,batter,15
250,Adam Jones,Jason Frasor,batter,2
251,Adam Jones,Jesse Crain,batter,3
252,Adam Jones,Rafael Perez,batter,6
253,Adam Jones,Rich Thompson,batter,2
254,Adam Jones,Ryan Franklin,batter,6
255,Adam Jones,Tim Wood,batter,3
256,Adam Jones,Tyler Clippard,batter,6
257,Adam Jones,Yoshinori Tateyama,batter,1
258,Adam Kennedy,Cory Luebke,batter,2
259,Adam Kennedy,David Robertson,batter,3
260,Adam Kennedy,Edward Mujica,batter,3
261,Adam Kennedy,Frank Francisco,batter,12
262,Adam Kennedy,Hisanori Takahashi,batter,3
263,Adam Kennedy,J.P. Howell,batter,3
264,Adam Kennedy,Joe Nathan,batter,3
265,Adam Kennedy,Koji Uehara,batter,3
266,Adam Kennedy,Mike Adams,batter,3
267,Adam Kennedy,Pedro Strop,batter,3
268,Adam Kennedy,Ricky Romero,batter,2
269,Adam Laroche,Cristhian Martinez,batter,2
270,Adam Laroche,Michael Stutes,batter,2
271,Adam Laroche,Mike Dunn,batter,2
272,Adam Laroche,Pedro Beato,batter,6
273,Adam Laroche,Taylor Buchholz,batter,2
274,Adam Laroche,Zach Braddock,batter,12
275,Adam Lind,Brandon Gomes,batter,2
276,Adam Lind,Brandon McCarthy,batter,3
277,Adam Lind,Cliff Lee,batter,3
278,Adam Lind,Dallas Braden,batter,6
279,Adam Lind,Dusty Hughes,batter,3
280,Adam Lind,Felix Doubront,batter,2
281,Adam Lind,Greg Holland,batter,2
282,Adam Lind,Jim Johnson,batter,2
283,Adam Lind,Juan Cruz,batter,3
284,Adam Lind,Rafael Perez,batter,3
285,Adam Lind,Rafael Soriano,batter,3
286,Adam Lind,Sergio Mitre,batter,3
287,Adam Lind,Troy Patton,batter,3
288,Adam Loewen,Daniel Bard,batter,6
289,Adam Rosales,Jason Vargas,batter,3
290,Adam Rosales,Joe Saunders,batter,2
291,Adam Russell,Adam Everett,pitcher,1
292,Adam Russell,Adam Jones,pitcher,1
293,Adam Russell,Brendan Ryan,pitcher,1
294,Adam Russell,Brent Morel,pitcher,2
295,Adam Russell,Delmon Young,pitcher,1
296,Adam Russell,Derrek Lee,pitcher,1
297,Adam Russell,Fred Lewis,pitcher,1
298,Adam Russell,Gordon Beckham,pitcher,1
299,Adam Russell,Jeff Mathis,pitcher,1
300,Adam Russell,Juan Pierre,pitcher,1
301,Adam Russell,Justin Morneau,pitcher,6
302,Adam Russell,Lou Marson,pitcher,1
303,Adam Russell,Luke Hughes,pitcher,1
304,Adam Russell,Mark Reynolds,pitcher,8
305,Adam Russell,Matt Tolbert,pitcher,1
306,Adam Russell,Matt Wieters,pitcher,1
307,Adam Russell,Michael Brantley,pitcher,1
308,Adam Russell,Michael Cuddyer,pitcher,2
309,Adam Russell,Peter Bourjos,pitcher,1
310,Adam Russell,Vernon Wells,pitcher,2
311,Adam Russell,Yadier Molina,pitcher,1
312,Addison Reed,Johnny Giavotella,pitcher,6
313,Addison Reed,Salvador Perez,pitcher,1
314,Adrian Beltre,Charlie Furbush,batter,1
315,Adrian Beltre,Chris Ray,batter,2
316,Adrian Beltre,Craig Breslow,batter,3
317,Adrian Beltre,Dan Wheeler,batter,3
318,Adrian Beltre,David Purcey,batter,6
319,Adrian Beltre,Edward Mujica,batter,3
320,Adrian Beltre,Francisco Liriano,batter,3
321,Adrian Beltre,Grant Balfour,batter,3
322,Adrian Beltre,J.C. Romero,batter,6
323,Adrian Beltre,Jamey Wright,batter,3
324,Adrian Beltre,Jeremy Jeffress,batter,3
325,Adrian Beltre,Joaquin Benoit,batter,1
326,Adrian Beltre,Jose Ceda,batter,2
327,Adrian Beltre,Manny Acosta,batter,6
328,Adrian Beltre,Rich Thompson,batter,2
329,Adrian Beltre,Tim Wakefield,batter,2
330,Adrian Gonzalez,Brad Mills,batter,3
331,Adrian Gonzalez,Brad Ziegler,batter,3
332,Adrian Gonzalez,Casey Janssen,batter,6
333,Adrian Gonzalez,Chris Jakubauskas,batter,3
334,Adrian Gonzalez,Clay Rapada,batter,6
335,Adrian Gonzalez,Dan Haren,batter,12
336,Adrian Gonzalez,Darren O'Day,batter,12
337,Adrian Gonzalez,David Robertson,batter,2
338,Adrian Gonzalez,Fernando Abad,batter,3
339,Adrian Gonzalez,Fernando Rodney,batter,3
340,Adrian Gonzalez,James Shields,batter,2
341,Adrian Gonzalez,Jamey Wright,batter,3
342,Adrian Gonzalez,Jeff Samardzija,batter,3
343,Adrian Gonzalez,Jim Johnson,batter,6
344,Adrian Gonzalez,Louis Coleman,batter,3
345,Adrian Gonzalez,Mark Hendrickson,batter,3
346,Adrian Gonzalez,Michael Gonzalez,batter,2
347,Adrian Gonzalez,Michael Wuertz,batter,3
348,Adrian Gonzalez,Nate Adcock,batter,3
349,Adrian Gonzalez,Rafael Perez,batter,3
350,Adrian Gonzalez,Ryan Perry,batter,3
351,Adrian Gonzalez,Shawn Camp,batter,6
352,Adrian Gonzalez,Tim Dillard,batter,2
353,Al Alburquerque,Adam Jones,pitcher,2
354,Al Alburquerque,Adam Kennedy,pitcher,6
355,Al Alburquerque,Adrian Beltre,pitcher,6
356,Al Alburquerque,Alex Rios,pitcher,6
357,Al Alburquerque,Asdrubal Cabrera,pitcher,6
358,Al Alburquerque,Ben Revere,pitcher,6
359,Al Alburquerque,Billy Butler,pitcher,1
360,Al Alburquerque,Brandon Wood,pitcher,1
361,Al Alburquerque,Brent Morel,pitcher,1
362,Al Alburquerque,Carlos Beltran,pitcher,1
363,Al Alburquerque,Carlos Santana,pitcher,6
364,Al Alburquerque,Chris Iannetta,pitcher,1
365,Al Alburquerque,Coco Crisp,pitcher,1
366,Al Alburquerque,Conor Jackson,pitcher,1
367,Al Alburquerque,Danny Valencia,pitcher,12
368,Al Alburquerque,Daric Barton,pitcher,6
369,Al Alburquerque,David Dejesus,pitcher,1
370,Al Alburquerque,Delmon Young,pitcher,7
371,Al Alburquerque,Derek Jeter,pitcher,1
372,Al Alburquerque,Dustin Pedroia,pitcher,2
373,Al Alburquerque,Eduardo Nunez,pitcher,1
374,Al Alburquerque,Elvis Andrus,pitcher,1
375,Al Alburquerque,Gordon Beckham,pitcher,1
376,Al Alburquerque,Jack Cust,pitcher,6
377,Al Alburquerque,Jason Bay,pitcher,6
378,Al Alburquerque,Joe Mauer,pitcher,1
379,Al Alburquerque,Johnny Giavotella,pitcher,6
380,Al Alburquerque,Josh Hamilton,pitcher,1
381,Al Alburquerque,Justin Smoak,pitcher,6
382,Al Alburquerque,Justin Upton,pitcher,1
383,Al Alburquerque,Kurt Suzuki,pitcher,1
384,Al Alburquerque,Michael Young,pitcher,6
385,Al Alburquerque,Rene Rivera,pitcher,7
386,Al Alburquerque,Ryan Doumit,pitcher,6
387,Al Alburquerque,Sam Fuld,pitcher,2
388,Al Alburquerque,Sean Rodriguez,pitcher,6
389,Al Alburquerque,Shin-soo Choo,pitcher,1
390,Al Alburquerque,Tsuyoshi Nishioka,pitcher,2
391,Al Alburquerque,Wily mo Pena,pitcher,6
392,Al Alburquerque,Xavier Nady,pitcher,1
393,Al Alburquerque,Xavier Paul,pitcher,6
394,Albert Pujols,Aaron Crow,batter,5
395,Albert Pujols,Anibal Sanchez,batter,6
396,Albert Pujols,Aroldis Chapman,batter,12
397,Albert Pujols,Brett Myers,batter,3
398,Albert Pujols,Carlos Marmol,batter,6
399,Albert Pujols,Collin Balester,batter,12
400,Albert Pujols,Dale Thayer,batter,3
401,Albert Pujols,Dan Runzler,batter,2
402,Albert Pujols,Daniel McCutchen,batter,2
403,Albert Pujols,Edgar Gonzalez,batter,3
404,Albert Pujols,Enerio Del Rosario,batter,12
405,Albert Pujols,Evan Meek,batter,2
406,Albert Pujols,Fernando Rodriguez Jr.,batter,6
407,Albert Pujols,Francisco Rodriguez,batter,3
408,Albert Pujols,Jeff Samardzija,batter,2
409,Albert Pujols,Josh Johnson,batter,3
410,Albert Pujols,Kerry Wood,batter,4
411,Albert Pujols,LaTroy Hawkins,batter,3
412,Albert Pujols,Logan Ondrusek,batter,3
413,Albert Pujols,Michael Stutes,batter,3
414,Albert Pujols,Ramon E Ramirez,batter,12
415,Albert Pujols,Sean Burnett,batter,3
416,Albert Pujols,Sean Marshall,batter,3
417,Albert Pujols,Sergio Romo,batter,9
418,Albert Pujols,Tim Collins,batter,3
419,Albert Pujols,Tyler Clippard,batter,12
420,Albert Pujols,Yhency Brazoban,batter,12
421,Alberto Callaspo,Aaron Crow,batter,6
422,Alberto Callaspo,Blake Hawksworth,batter,3
423,Alberto Callaspo,Bobby Jenks,batter,2
424,Alberto Callaspo,Boone Logan,batter,3
425,Alberto Callaspo,Brian Fuentes,batter,2
426,Alberto Callaspo,Burke Badenhop,batter,3
427,Alberto Callaspo,CC Sabathia,batter,3
428,Alberto Callaspo,Casey Janssen,batter,3
429,Alberto Callaspo,Charlie Furbush,batter,2
430,Alberto Callaspo,Craig Breslow,batter,2
431,Alberto Callaspo,David Pauley,batter,6
432,Alberto Callaspo,David Purcey,batter,2
433,Alberto Callaspo,Fautino De Los Santos,batter,2
434,Alberto Callaspo,Gio Gonzalez,batter,2
435,Alberto Callaspo,James Shields,batter,2
436,Alberto Callaspo,Jamey Wright,batter,5
437,Alberto Callaspo,Jeff Gray,batter,3
438,Alberto Callaspo,Jim Hoey,batter,5
439,Alberto Callaspo,Joel Peralta,batter,3
440,Alberto Callaspo,Mark Worrell,batter,3
441,Alberto Callaspo,Mike MacDougal,batter,3
442,Alberto Callaspo,Pedro Strop,batter,2
443,Alberto Callaspo,Phil Coke,batter,3
444,Alberto Callaspo,Sergio Santos,batter,3
445,Alberto Callaspo,Todd Coffey,batter,3
446,Alberto Castillo,Andre Ethier,pitcher,6
447,Alberto Castillo,Colby Rasmus,pitcher,1
448,Alberto Castillo,Eric Young,pitcher,2
449,Alberto Castillo,Gerald Laird,pitcher,1
450,Alberto Castillo,Jonathan Herrera,pitcher,1
451,Alberto Castillo,Matt Kemp,pitcher,1
452,Alberto Castillo,Todd Helton,pitcher,1
453,Alberto Castillo,Trent Oeltjen,pitcher,1
454,Alberto Gonzalez,Brad Ziegler,batter,2
455,Alberto Gonzalez,Clayton Kershaw,batter,9
456,Alberto Gonzalez,David Hernandez,batter,3
457,Alberto Gonzalez,Enerio Del Rosario,batter,3
458,Alberto Gonzalez,Felipe Paulino,batter,3
459,Alberto Gonzalez,Joe Beimel,batter,3
460,Alberto Gonzalez,John Lannan,batter,3
461,Alberto Gonzalez,Jordan Smith,batter,6
462,Alberto Gonzalez,Lance Cormier,batter,3
463,Alberto Gonzalez,Manny Acosta,batter,3
464,Alberto Gonzalez,Mike McClendon,batter,3
465,Alberto Gonzalez,Mike Pelfrey,batter,3
466,Alberto Gonzalez,Scott Linebrink,batter,3
467,Alcides Escobar,Brad Bergesen,batter,3
468,Alcides Escobar,Brian Fuentes,batter,6
469,Alcides Escobar,Buddy Carlyle,batter,6
470,Alcides Escobar,Casey Janssen,batter,2
471,Alcides Escobar,Chris Carpenter,batter,3
472,Alcides Escobar,James Shields,batter,3
473,Alcides Escobar,Jamey Wright,batter,2
474,Alcides Escobar,Jeff Samardzija,batter,1
475,Alcides Escobar,Jim Johnson,batter,3
476,Alcides Escobar,Joey Devine,batter,3
477,Alcides Escobar,Juan Nicasio,batter,3
478,Alcides Escobar,Justin Verlander,batter,3
479,Alcides Escobar,Lester Oliveros,batter,6
480,Alcides Escobar,Trever Miller,batter,3
481,Alcides Escobar,Trevor Bell,batter,3
482,Alcides Escobar,Will Ohman,batter,3
483,Alejandro De aza,Al Alburquerque,batter,3
484,Alejandro De aza,Chance Ruffin,batter,12
485,Alejandro De aza,Ervin Santana,batter,3
486,Alejandro De aza,Joaquin Benoit,batter,2
487,Alejandro De aza,Luis Ayala,batter,3
488,Alejandro De aza,Rafael Perez,batter,2
489,Alejandro De aza,Scott Feldman,batter,3
490,Alejandro De aza,Tim Collins,batter,3
491,Alex Avila,Alex Burnett,batter,6
492,Alex Avila,Brian Bruney,batter,6
493,Alex Avila,Cesar Ramos,batter,12
494,Alex Avila,Chris Jakubauskas,batter,2
495,Alex Avila,Chris Sale,batter,3
496,Alex Avila,Cory Wade,batter,2
497,Alex Avila,Esmerling Vasquez,batter,3
498,Alex Avila,Felix Hernandez,batter,3
499,Alex Avila,Glen Perkins,batter,2
500,Alex Avila,Joel Peralta,batter,6
501,Alex Avila,Jose Mijares,batter,6
502,Alex Avila,Michael Gonzalez,batter,3
503,Alex Avila,Rafael Perez,batter,3
504,Alex Avila,Santiago Casilla,batter,2
505,Alex Avila,Tim Collins,batter,2
506,Alex Avila,Tony Sipp,batter,8
507,Alex Avila,Trevor Cahill,batter,3
508,Alex Burnett,Alcides Escobar,pitcher,1
509,Alex Burnett,Billy Butler,pitcher,1
510,Alex Burnett,Bobby Abreu,pitcher,1
511,Alex Burnett,Brennan Boesch,pitcher,6
512,Alex Burnett,Brett Gardner,pitcher,4
513,Alex Burnett,Carlos Peguero,pitcher,2
514,Alex Burnett,Chone Figgins,pitcher,1
515,Alex Burnett,Chris Getz,pitcher,1
516,Alex Burnett,Cliff Pennington,pitcher,2
517,Alex Burnett,Corey Hart,pitcher,6
518,Alex Burnett,Craig Gentry,pitcher,2
519,Alex Burnett,Curtis Granderson,pitcher,1
520,Alex Burnett,Delmon Young,pitcher,1
521,Alex Burnett,Efren Navarro,pitcher,1
522,Alex Burnett,Elliot Johnson,pitcher,1
523,Alex Burnett,Eric Chavez,pitcher,1
524,Alex Burnett,Francisco Cervelli,pitcher,1
525,Alex Burnett,George Kottaras,pitcher,1
526,Alex Burnett,Jack Hannahan,pitcher,6
527,Alex Burnett,Jason Varitek,pitcher,1
528,Alex Burnett,Jed Lowrie,pitcher,1
529,Alex Burnett,Jeff Francoeur,pitcher,8
530,Alex Burnett,Jeremy Moore,pitcher,1
531,Alex Burnett,Justin Smoak,pitcher,6
532,Alex Burnett,Lou Marson,pitcher,1
533,Alex Burnett,Magglio Ordonez,pitcher,1
534,Alex Burnett,Mark Ellis,pitcher,6
535,Alex Burnett,Matt Laporta,pitcher,6
536,Alex Burnett,Matthew Joyce,pitcher,1
537,Alex Burnett,Miguel Cabrera,pitcher,3
538,Alex Burnett,Miguel Olivo,pitcher,2
539,Alex Burnett,Mike Aviles,pitcher,1
540,Alex Burnett,Mike Cameron,pitcher,1
541,Alex Burnett,Nick Swisher,pitcher,1
542,Alex Burnett,Robinson Cano,pitcher,1
543,Alex Burnett,Ryan Raburn,pitcher,6
544,Alex Burnett,Ryan Sweeney,pitcher,1
545,Alex Burnett,Victor Martinez,pitcher,7
546,Alex Burnett,Wilson Betemit,pitcher,2
547,Alex Burnett,Wily mo Pena,pitcher,6
548,Alex Burnett,Yuniesky Betancourt,pitcher,1
549,Alex Cora,Antonio Bastardo,batter,3
550,Alex Cora,Burke Badenhop,batter,2
551,Alex Cora,Danys Baez,batter,3
552,Alex Cora,Dillon Gee,batter,3
553,Alex Cora,Ramon Troncoso,batter,6
554,Alex Cora,Ryan Webb,batter,11
555,Alex Gonzalez,Brad Lidge,batter,3
556,Alex Gonzalez,Chris Hatcher,batter,6
557,Alex Gonzalez,Drew Storen,batter,12
