,winner,loser,who_won,score
81,Aaron Heilman,Jim Edmonds,pitcher,6
82,Aaron Heilman,Joe Inglett,pitcher,6
83,Aaron Heilman,Joey Votto,pitcher,1
84,Aaron Heilman,John Raynor,pitcher,1
85,Aaron Heilman,Jorge Cantu,pitcher,1
86,Aaron Heilman,Jose Tabata,pitcher,2
87,Aaron Heilman,Juan Rincon,pitcher,1
88,Aaron Heilman,Juan Uribe,pitcher,12
89,Aaron Heilman,Justin Maxwell,pitcher,6
90,Aaron Heilman,Lance Berkman,pitcher,6
91,Aaron Heilman,Laynce Nix,pitcher,1
92,Aaron Heilman,Martin Prado,pitcher,1
93,Aaron Heilman,Matt Stairs,pitcher,1
94,Aaron Heilman,Melvin Mora,pitcher,8
95,Aaron Heilman,Michael Bourn,pitcher,12
96,Aaron Heilman,Mike Lamb,pitcher,6
97,Aaron Heilman,Nate Schierholtz,pitcher,1
98,Aaron Heilman,Neil Walker,pitcher,1
99,Aaron Heilman,Nick Hundley,pitcher,8
100,Aaron Heilman,Omar Infante,pitcher,1
101,Aaron Heilman,Orlando Cabrera,pitcher,1
102,Aaron Heilman,Pedro Feliz,pitcher,1
103,Aaron Heilman,Randy Winn,pitcher,1
104,Aaron Heilman,Raul Ibanez,pitcher,1
105,Aaron Heilman,Reed Johnson,pitcher,1
106,Aaron Heilman,Roger Bernadina,pitcher,1
107,Aaron Heilman,Ronny Paulino,pitcher,1
108,Aaron Heilman,Russell Martin,pitcher,1
109,Aaron Heilman,Ryan Howard,pitcher,1
110,Aaron Heilman,Ryan Ludwick,pitcher,1
111,Aaron Heilman,Ryan Spilborghs,pitcher,1
112,Aaron Heilman,Scott Hairston,pitcher,1
113,Aaron Heilman,Sean Marshall,pitcher,6
114,Aaron Heilman,Seth Smith,pitcher,9
115,Aaron Heilman,Skip Schumaker,pitcher,1
116,Aaron Heilman,Tim Lincecum,pitcher,6
117,Aaron Heilman,Tommy Manzella,pitcher,6
118,Aaron Heilman,Travis Ishikawa,pitcher,1
119,Aaron Heilman,Trent Oeltjen,pitcher,1
120,Aaron Heilman,Troy Glaus,pitcher,8
121,Aaron Heilman,Troy Tulowitzki,pitcher,5
122,Aaron Heilman,Wil Nieves,pitcher,1
123,Aaron Hill,Chad Gaudin,batter,2
124,Aaron Hill,Edwin Jackson,batter,12
125,Aaron Hill,Joba Chamberlain,batter,3
126,Aaron Hill,Kerry Wood,batter,12
127,Aaron Hill,Matt Cain,batter,12
128,Aaron Hill,Mike Adams,batter,3
129,Aaron Hill,Neftali Feliz,batter,6
130,Aaron Hill,Pedro Strop,batter,3
131,Aaron Hill,Pedro Viola,batter,12
132,Aaron Hill,Scot Shields,batter,3
133,Aaron Hill,Wade Davis,batter,3
134,Aaron Hill,Will Ohman,batter,3
135,Aaron Laffey,Chris Davis,pitcher,6
136,Aaron Laffey,Delmon Young,pitcher,1
137,Aaron Laffey,J. j. Hardy,pitcher,1
138,Aaron Laffey,Jason Kubel,pitcher,6
139,Aaron Laffey,Juan Pierre,pitcher,1
140,Aaron Laffey,Justin Morneau,pitcher,1
141,Aaron Laffey,Michael Cuddyer,pitcher,1
142,Aaron Laffey,Nelson Cruz,pitcher,1
143,Aaron Laffey,Orlando Hudson,pitcher,1
144,Aaron Miles,Evan Meek,batter,1
145,Aaron Miles,Gustavo Chacin,batter,3
146,Aaron Miles,Joe Blanton,batter,3
147,Aaron Miles,John Lannan,batter,3
148,Aaron Miles,Kameron Loe,batter,3
149,Aaron Miles,Nick Masset,batter,3
150,Aaron Miles,Steven Jackson,batter,3
151,Aaron Miles,Taylor Tankersley,batter,6
152,Aaron Miles,Tim Byrdak,batter,2
153,Aaron Miles,Zack Greinke,batter,3
154,Aaron Rowand,Brian Sanches,batter,3
155,Aaron Rowand,Chad Qualls,batter,3
156,Aaron Rowand,Elmer Dessens,batter,3
157,Aaron Rowand,Esmerling Vasquez,batter,3
158,Aaron Rowand,Jenrry Mejia,batter,12
159,Aaron Rowand,Johan Santana,batter,3
160,Aaron Rowand,Jonny Venters,batter,2
161,Aaron Rowand,Justin Berg,batter,3
162,Aaron Rowand,Kris Medlen,batter,3
163,Aaron Rowand,Matt Daley,batter,3
164,Aaron Rowand,Michael Kirkman,batter,9
165,Aaron Rowand,Mike Adams,batter,6
166,Aaron Rowand,Octavio Dotel,batter,2
167,Aaron Rowand,Ramon Troncoso,batter,3
168,Aaron Rowand,Sammy Gervacio,batter,3
169,Aaron Rowand,Will Ohman,batter,1
170,Adam Dunn,Antonio Bastardo,batter,2
171,Adam Dunn,Blaine Boyer,batter,2
172,Adam Dunn,Blake Hawksworth,batter,3
173,Adam Dunn,Bobby Parnell,batter,3
174,Adam Dunn,Brandon Lyon,batter,2
175,Adam Dunn,Brian Burres,batter,2
176,Adam Dunn,Burke Badenhop,batter,3
177,Adam Dunn,Clay Hensley,batter,3
178,Adam Dunn,Danys Baez,batter,14
179,Adam Dunn,Elmer Dessens,batter,6
180,Adam Dunn,J.C. Romero,batter,2
181,Adam Dunn,Javier Lopez,batter,3
182,Adam Dunn,Jesse Chavez,batter,2
183,Adam Dunn,Joe Thatcher,batter,12
184,Adam Dunn,Joel Zumaya,batter,3
185,Adam Dunn,Juan Carlos Oviedo,batter,6
186,Adam Dunn,Kameron Loe,batter,9
187,Adam Dunn,Luke Gregerson,batter,3
188,Adam Dunn,Matt Daley,batter,6
189,Adam Dunn,Matt Lindstrom,batter,3
190,Adam Dunn,Mike MacDougal,batter,2
191,Adam Dunn,Nick Masset,batter,2
192,Adam Dunn,Pedro Feliciano,batter,6
193,Adam Dunn,Ramon Ortiz,batter,2
194,Adam Dunn,Renyel Pinto,batter,1
195,Adam Dunn,Roy Halladay,batter,3
196,Adam Dunn,Ryan Madson,batter,2
197,Adam Dunn,Sean Marshall,batter,5
198,Adam Dunn,Takashi Saito,batter,12
199,Adam Dunn,Tim Byrdak,batter,2
200,Adam Dunn,Tony Sipp,batter,2
201,Adam Jones,Alex Burnett,batter,3
202,Adam Jones,Alfredo Aceves,batter,6
203,Adam Jones,Alfredo Figaro,batter,6
204,Adam Jones,Brian Sanches,batter,3
205,Adam Jones,Casey Janssen,batter,15
206,Adam Jones,Chad Gaudin,batter,12
207,Adam Jones,Cliff Lee,batter,3
208,Adam Jones,Daniel Bard,batter,3
209,Adam Jones,Darren O'Day,batter,1
210,Adam Jones,Frank Francisco,batter,1
211,Adam Jones,Jamey Wright,batter,2
212,Adam Jones,Matt Fox,batter,6
213,Adam Jones,Michael Kohn,batter,2
214,Adam Jones,Pedro Feliciano,batter,3
215,Adam Jones,Rafael Perez,batter,3
216,Adam Jones,Ricky Romero,batter,3
217,Adam Jones,Robbie Weinhardt,batter,3
218,Adam Jones,Ryan Webb,batter,3
219,Adam Jones,Scott Baker,batter,3
220,Adam Jones,Scott Linebrink,batter,6
221,Adam Jones,Scott Strickland,batter,3
222,Adam Jones,Sergio Santos,batter,3
223,Adam Jones,Shawn Camp,batter,3
224,Adam Kennedy,Andrew Cashner,batter,3
225,Adam Kennedy,Bobby Parnell,batter,3
226,Adam Kennedy,Brendan Donnelly,batter,2
227,Adam Kennedy,Burke Badenhop,batter,6
228,Adam Kennedy,David Herndon,batter,3
229,Adam Kennedy,Felipe Paulino,batter,3
230,Adam Kennedy,Fernando Nieve,batter,2
231,Adam Kennedy,Guillermo Mota,batter,3
232,Adam Kennedy,Jake Westbrook,batter,3
233,Adam Kennedy,Jonny Venters,batter,3
234,Adam Kennedy,Jordan Smith,batter,3
235,Adam Kennedy,LaTroy Hawkins,batter,3
236,Adam Kennedy,Mike Adams,batter,2
237,Adam Kennedy,Mike MacDougal,batter,3
238,Adam Kennedy,R.A. Dickey,batter,2
239,Adam Kennedy,Randy Flores,batter,2
240,Adam Kennedy,Ryota Igarashi,batter,9
241,Adam Kennedy,Will Ohman,batter,3
242,Adam Laroche,Brandon Medders,batter,12
243,Adam Laroche,Brian Moehler,batter,6
244,Adam Laroche,Carlos Zambrano,batter,3
245,Adam Laroche,Daniel Bard,batter,3
246,Adam Laroche,Guillermo Mota,batter,12
247,Adam Laroche,Jason Motte,batter,5
248,Adam Laroche,Jeremy Affeldt,batter,2
249,Adam Laroche,Joe Beimel,batter,2
250,Adam Laroche,Joel Peralta,batter,12
251,Adam Laroche,Jose Contreras,batter,2
252,Adam Laroche,Octavio Dotel,batter,3
253,Adam Laroche,Pedro Feliciano,batter,9
254,Adam Laroche,Peter Moylan,batter,2
255,Adam Laroche,Ryan Webb,batter,3
256,Adam Laroche,Sean Burnett,batter,3
257,Adam Laroche,Sergio Romo,batter,2
258,Adam Laroche,Travis Schlichting,batter,3
259,Adam Laroche,Trever Miller,batter,2
260,Adam Laroche,Ubaldo Jimenez,batter,2
261,Adam Lind,Blake Wood,batter,12
262,Adam Lind,Boof Bonser,batter,3
263,Adam Lind,David Herndon,batter,2
264,Adam Lind,Francisco Rodriguez,batter,2
265,Adam Lind,Hideki Okajima,batter,3
266,Adam Lind,Jason Bulger,batter,12
267,Adam Lind,Joba Chamberlain,batter,3
268,Adam Lind,Joe Saunders,batter,3
269,Adam Lind,Lance Cormier,batter,12
270,Adam Lind,Mark Hendrickson,batter,3
271,Adam Lind,Matt Albers,batter,2
272,Adam Lind,Matt Cain,batter,3
273,Adam Lind,Will Ohman,batter,3
274,Adam Moore,Brian Stokes,batter,3
275,Adam Moore,James Shields,batter,3
276,Adam Moore,Kevin Jepsen,batter,3
277,Adam Moore,Koji Uehara,batter,3
278,Adam Moore,Vin Mazzaro,batter,2
279,Adam Ottavino,George Kottaras,pitcher,2
280,Adam Ottavino,Wilson Betemit,pitcher,1
281,Adam Rosales,Brad Bergesen,batter,3
282,Adam Rosales,Brian Stokes,batter,2
283,Adam Rosales,Casey Janssen,batter,3
284,Adam Rosales,Francisco Rodriguez,batter,6
285,Adam Rosales,Grant Balfour,batter,3
286,Adam Rosales,Jason Berken,batter,3
287,Adam Rosales,Jesse Crain,batter,9
288,Adam Rosales,Justin Thomas,batter,9
289,Adam Rosales,Matt Albers,batter,3
290,Adam Rosales,Matt Thornton,batter,3
291,Adam Rosales,Rommie Lewis,batter,3
292,Adam Rosales,Scott Downs,batter,3
293,Adam Russell,Albert Pujols,pitcher,2
294,Adam Russell,Casey Blake,pitcher,1
295,Adam Russell,David Ross,pitcher,6
296,Adam Russell,James Loney,pitcher,6
297,Adam Russell,Justin Upton,pitcher,6
298,Adam Russell,Kelly Johnson,pitcher,6
299,Adam Russell,Mark Reynolds,pitcher,1
300,Adam Russell,Matt Kemp,pitcher,1
301,Adam Russell,Reed Johnson,pitcher,1
302,Adam Russell,Troy Glaus,pitcher,1
303,Adam Russell,Troy Tulowitzki,pitcher,6
304,Adam Russell,Yunel Escobar,pitcher,1
305,Adam Wainwright,Alcides Escobar,pitcher,3
306,Adam Wainwright,Alex Cora,pitcher,1
307,Adam Wainwright,Bengie Molina,pitcher,1
308,Adam Wainwright,Carlos Gomez,pitcher,2
309,Adam Wainwright,Carlos Lee,pitcher,1
310,Adam Wainwright,Chase Utley,pitcher,1
311,Adam Wainwright,David Wright,pitcher,6
312,Adam Wainwright,Donnie Murphy,pitcher,6
313,Adam Wainwright,Edgar Renteria,pitcher,1
314,Adam Wainwright,Freddie Freeman,pitcher,6
315,Adam Wainwright,George Kottaras,pitcher,6
316,Adam Wainwright,Geovany Soto,pitcher,1
317,Adam Wainwright,Hanley Ramirez,pitcher,2
318,Adam Wainwright,J. r. Towles,pitcher,1
319,Adam Wainwright,Jeff Keppinger,pitcher,1
320,Adam Wainwright,Jose Reyes,pitcher,6
321,Adam Wainwright,Michael Bourn,pitcher,7
322,Adam Wainwright,Miguel Tejada,pitcher,1
323,Adam Wainwright,Omar Infante,pitcher,2
324,Adam Wainwright,Placido Polanco,pitcher,1
325,Adam Wainwright,Rajai Davis,pitcher,1
326,Adam Wainwright,Randy Wells,pitcher,2
327,Adam Wainwright,Ryan Ludwick,pitcher,1
328,Adam Wainwright,Shane Victorino,pitcher,1
329,Adam Wainwright,Tobi Stoner,batter,6
330,Adam Wainwright,Tommy Manzella,pitcher,6
331,Adam Wainwright,Tony Gwynn,pitcher,1
332,Adrian Beltre,Aaron Heilman,batter,2
333,Adrian Beltre,Brad Ziegler,batter,3
334,Adrian Beltre,Brandon League,batter,3
335,Adrian Beltre,Brian Fuentes,batter,12
336,Adrian Beltre,Brian Sweeney,batter,3
337,Adrian Beltre,Chris Sale,batter,3
338,Adrian Beltre,David Price,batter,6
339,Adrian Beltre,David Robertson,batter,3
340,Adrian Beltre,Dusty Hughes,batter,3
341,Adrian Beltre,Fernando Rodney,batter,1
342,Adrian Beltre,Frank Herrmann,batter,12
343,Adrian Beltre,Hector Ambriz,batter,6
344,Adrian Beltre,J.C. Romero,batter,3
345,Adrian Beltre,Jamey Wright,batter,2
346,Adrian Beltre,Jensen Lewis,batter,6
347,Adrian Beltre,Jerry Blevins,batter,3
348,Adrian Beltre,Jesse Crain,batter,6
349,Adrian Beltre,Jim Johnson,batter,5
350,Adrian Beltre,Joaquin Benoit,batter,3
351,Adrian Beltre,Jose Contreras,batter,2
352,Adrian Beltre,Juan Cruz,batter,3
353,Adrian Beltre,Kevin Jepsen,batter,8
354,Adrian Beltre,Matt Garza,batter,6
355,Adrian Beltre,Michael Wuertz,batter,6
356,Adrian Beltre,Scott Linebrink,batter,6
357,Adrian Beltre,Trevor Bell,batter,3
358,Adrian Gonzalez,Aaron Heilman,batter,3
359,Adrian Gonzalez,Adam Wainwright,batter,3
360,Adrian Gonzalez,Andrew Cashner,batter,3
361,Adrian Gonzalez,Clayton Kershaw,batter,3
362,Adrian Gonzalez,Drew Storen,batter,3
363,Adrian Gonzalez,Evan Meek,batter,3
364,Adrian Gonzalez,Hung-Chih Kuo,batter,3
365,Adrian Gonzalez,Javier Lopez,batter,3
366,Adrian Gonzalez,Jeremy Affeldt,batter,2
367,Adrian Gonzalez,Jesus Colome,batter,3
368,Adrian Gonzalez,Joe Beimel,batter,12
369,Adrian Gonzalez,Jordan Norberto,batter,4
370,Adrian Gonzalez,Juan Gutierrez,batter,2
371,Adrian Gonzalez,Kenley Jansen,batter,3
372,Adrian Gonzalez,Kyle McClellan,batter,3
373,Adrian Gonzalez,Livan Hernandez,batter,3
374,Adrian Gonzalez,Manny Parra,batter,3
375,Adrian Gonzalez,Mike Dunn,batter,2
376,Adrian Gonzalez,Rafael Betancourt,batter,3
377,Adrian Gonzalez,Sam Demel,batter,12
378,Adrian Gonzalez,Takashi Saito,batter,3
379,Adrian Gonzalez,Will Ohman,batter,2
380,Akinori Iwamura,Alexi Ogando,batter,2
381,Akinori Iwamura,Carlos Villanueva,batter,2
382,Akinori Iwamura,Matt Harrison,batter,2
383,Akinori Iwamura,Mike Leake,batter,9
384,Akinori Iwamura,Sergio Romo,batter,3
385,Akinori Iwamura,Takashi Saito,batter,2
386,Albert Pujols,Brandon Lyon,batter,9
387,Albert Pujols,Bronson Arroyo,batter,2
388,Albert Pujols,Fernando Rodney,batter,2
389,Albert Pujols,Jeff Fulchino,batter,3
390,Albert Pujols,Jeff Suppan,batter,3
391,Albert Pujols,Jeff Weaver,batter,2
392,Albert Pujols,Joel Hanrahan,batter,3
393,Albert Pujols,Jon Link,batter,3
394,Albert Pujols,Kyle Farnsworth,batter,3
395,Albert Pujols,Madison Bumgarner,batter,12
396,Albert Pujols,Matt Capps,batter,3
397,Albert Pujols,Mike Lincoln,batter,2
398,Albert Pujols,Nick Masset,batter,6
399,Albert Pujols,Ricky Romero,batter,6
400,Albert Pujols,Ryota Igarashi,batter,2
401,Albert Pujols,Sean Marshall,batter,3
402,Albert Pujols,Sean White,batter,3
403,Albert Pujols,Takashi Saito,batter,6
404,Albert Pujols,Tyler Clippard,batter,8
405,Alberto Callaspo,Brandon League,batter,21
406,Alberto Callaspo,C.J. Wilson,batter,3
407,Alberto Callaspo,Chris Perez,batter,6
408,Alberto Callaspo,Cliff Lee,batter,2
409,Alberto Callaspo,Craig Breslow,batter,3
410,Alberto Callaspo,Daniel Bard,batter,4
411,Alberto Callaspo,Derek Holland,batter,6
412,Alberto Callaspo,Enrique Gonzalez,batter,3
413,Alberto Callaspo,Esmil Rogers,batter,3
414,Alberto Callaspo,Hideki Okajima,batter,6
415,Alberto Callaspo,J.J. Putz,batter,5
416,Alberto Callaspo,Jason Frasor,batter,2
417,Alberto Callaspo,Jeff Fulchino,batter,3
418,Alberto Callaspo,Jesse Crain,batter,3
419,Alberto Callaspo,Manny Delcarmen,batter,6
420,Alberto Callaspo,Mark Lowe,batter,3
421,Alberto Callaspo,Mitchell Boggs,batter,3
422,Alberto Callaspo,Ryan Perry,batter,3
423,Alberto Callaspo,Sean White,batter,12
424,Alberto Castillo,Bill Hall,pitcher,6
425,Alberto Castillo,Curtis Granderson,pitcher,6
426,Alberto Castillo,David Murphy,pitcher,6
427,Alberto Castillo,Elvis Andrus,pitcher,1
428,Alberto Castillo,J. d. Drew,pitcher,1
429,Alberto Castillo,Jeremy Hermida,pitcher,1
430,Alberto Castillo,Jonathan Van every,pitcher,6
431,Alberto Castillo,Marcus Thames,pitcher,1
432,Alberto Castillo,Robinson Cano,pitcher,1
433,Alberto Castillo,Shin-soo Choo,pitcher,2
434,Alberto Gonzalez,Antonio Bastardo,batter,2
435,Alberto Gonzalez,Blaine Boyer,batter,2
436,Alberto Gonzalez,Jenrry Mejia,batter,2
437,Alberto Gonzalez,Jesse Chavez,batter,3
438,Alberto Gonzalez,LaTroy Hawkins,batter,3
439,Alberto Gonzalez,Ramon Troncoso,batter,3
440,Alberto Gonzalez,Raul Valdes,batter,3
441,Alberto Gonzalez,Tony Sipp,batter,6
442,Alberto Gonzalez,Ubaldo Jimenez,batter,3
443,Alcides Escobar,Adam Ottavino,batter,3
444,Alcides Escobar,Bud Norris,batter,3
445,Alcides Escobar,Clay Hensley,batter,6
446,Alcides Escobar,Francisco Rodriguez,batter,3
447,Alcides Escobar,Guillermo Mota,batter,3
448,Alcides Escobar,Javier Lopez,batter,3
449,Alcides Escobar,Jeff Gray,batter,9
450,Alcides Escobar,Jeff Manship,batter,3
451,Alcides Escobar,Kyle McClellan,batter,6
452,Alcides Escobar,Matt Belisle,batter,3
453,Alcides Escobar,Mike Lincoln,batter,3
454,Alcides Escobar,Octavio Dotel,batter,12
455,Alcides Escobar,Ryota Igarashi,batter,3
456,Alcides Escobar,Scott Mathieson,batter,3
457,Alcides Escobar,Tim Wood,batter,3
458,Alejandro De aza,Tim Wakefield,batter,3
459,Alejandro De aza,Vinnie Pestano,batter,3
460,Alex Avila,Chad Qualls,batter,3
461,Alex Avila,Dana Eveland,batter,2
462,Alex Avila,Jensen Lewis,batter,3
463,Alex Avila,Jesse Chavez,batter,12
464,Alex Avila,Jesse Crain,batter,2
465,Alex Avila,Jesus Colome,batter,6
466,Alex Avila,Joe Smith,batter,2
467,Alex Avila,Kerry Wood,batter,2
468,Alex Avila,Luke Hochevar,batter,3
469,Alex Avila,Matt Guerrier,batter,3
470,Alex Avila,Ryota Igarashi,batter,2
471,Alex Avila,Scot Shields,batter,4
472,Alex Avila,Sergio Santos,batter,3
473,Alex Burnett,Alex Gordon,pitcher,1
474,Alex Burnett,Alex Rios,pitcher,6
475,Alex Burnett,Austin Jackson,pitcher,6
476,Alex Burnett,B. j. Upton,pitcher,1
477,Alex Burnett,Brandon Inge,pitcher,2
478,Alex Burnett,Brett Gardner,pitcher,6
479,Alex Burnett,Carlos Quentin,pitcher,6
480,Alex Burnett,Chase Utley,pitcher,1
481,Alex Burnett,Chris Iannetta,pitcher,1
482,Alex Burnett,Cliff Pennington,pitcher,1
483,Alex Burnett,Daric Barton,pitcher,1
484,Alex Burnett,David Dejesus,pitcher,1
485,Alex Burnett,Derek Jeter,pitcher,1
486,Alex Burnett,Don Kelly,pitcher,6
487,Alex Burnett,Gerald Laird,pitcher,1
488,Alex Burnett,Jason Kendall,pitcher,2
489,Alex Burnett,Jose Guillen,pitcher,6
490,Alex Burnett,Julio Lugo,pitcher,1
491,Alex Burnett,Marco Scutaro,pitcher,6
492,Alex Burnett,Mark Ellis,pitcher,6
493,Alex Burnett,Melvin Mora,pitcher,1
494,Alex Burnett,Miguel Olivo,pitcher,1
495,Alex Burnett,Mike Aviles,pitcher,1
496,Alex Burnett,Mitch Maier,pitcher,6
497,Alex Burnett,Nolan Reimold,pitcher,1
498,Alex Burnett,Rajai Davis,pitcher,1
499,Alex Burnett,Sean Rodriguez,pitcher,2
500,Alex Burnett,Shane Victorino,pitcher,1
501,Alex Burnett,Wilson Valdez,pitcher,1
502,Alex Burnett,Yuniesky Betancourt,pitcher,1
503,Alex Cora,Carl Pavano,batter,3
504,Alex Cora,Dallas Braden,batter,3
505,Alex Cora,Daniel Hudson,batter,6
506,Alex Cora,Jensen Lewis,batter,3
507,Alex Cora,Mike MacDougal,batter,2
508,Alex Cora,Tyler Clippard,batter,12
509,Alex Cora,Tyler Walker,batter,3
510,Alex Gonzalez,Andrew Cashner,batter,3
511,Alex Gonzalez,Brian Wilson,batter,6
512,Alex Gonzalez,Daniel Bard,batter,6
513,Alex Gonzalez,Edward Mujica,batter,9
514,Alex Gonzalez,Evan Meek,batter,3
515,Alex Gonzalez,Franklin Morales,batter,6
516,Alex Gonzalez,Jake Peavy,batter,12
517,Alex Gonzalez,Jason Berken,batter,9
518,Alex Gonzalez,Jason Bulger,batter,3
519,Alex Gonzalez,Joe Saunders,batter,6
520,Alex Gonzalez,Jonathan Sanchez,batter,3
521,Alex Gonzalez,Kameron Loe,batter,1
522,Alex Gonzalez,Kevin Millwood,batter,12
523,Alex Gonzalez,Manny Acosta,batter,2
524,Alex Gonzalez,Mitch Talbot,batter,2
525,Alex Gonzalez,Rafael Betancourt,batter,6
526,Alex Gonzalez,Ronald Belisario,batter,3
527,Alex Gonzalez,Santiago Casilla,batter,3
528,Alex Gonzalez,Scott Feldman,batter,2
529,Alex Gonzalez,Scott Linebrink,batter,3
530,Alex Gonzalez,Will Ohman,batter,12
531,Alex Gordon,Daniel Schlereth,batter,14
532,Alex Gordon,David Hernandez,batter,2
533,Alex Gordon,Jesse Crain,batter,2
534,Alex Gordon,Matt Guerrier,batter,3
535,Alex Gordon,Rafael Perez,batter,4
536,Alex Gordon,Ramon Pena,batter,2
537,Alex Gordon,Ron Mahay,batter,6
538,Alex Gordon,Tony Sipp,batter,2
539,Alex Gordon,Trevor Cahill,batter,2
540,Alex Presley,Felipe Paulino,batter,3
541,Alex Presley,Logan Ondrusek,batter,3
542,Alex Presley,Wesley Wright,batter,6
543,Alex Presley,Wilton Lopez,batter,3
544,Alex Rios,Armando Gabino,batter,12
545,Alex Rios,Armando Galarraga,batter,3
546,Alex Rios,Dan Wheeler,batter,2
547,Alex Rios,Dustin Nippert,batter,3
548,Alex Rios,Frank Herrmann,batter,3
549,Alex Rios,James Russell,batter,12
550,Alex Rios,Jason Berken,batter,3
551,Alex Rios,Jason Frasor,batter,2
552,Alex Rios,Jerry Blevins,batter,3
553,Alex Rios,Josh Rupe,batter,6
554,Alex Rios,Justin Germano,batter,2
555,Alex Rios,Kyle Farnsworth,batter,6
556,Alex Rios,Rafael Perez,batter,2
557,Alex Rios,Ricky Romero,batter,12
558,Alex Rios,Robinson Tejeda,batter,6
559,Alex Rios,Scott Downs,batter,3
560,Alex Rios,Scott Feldman,batter,6
561,Alex Rios,Tony Sipp,batter,12
562,Alex Rios,Victor Marte,batter,2
563,Alex Rodriguez,Blake Wood,batter,7
