,Player,Rank
264,Mitch Moreland,1.6715822410158605
265,Neil Walker,1.645352555001936
266,Nelson Cruz,3.075807310895448
267,Nick Ahmed,-1.307444821122593
268,Nick Castellanos,1.766663699942867
269,Nick Franklin,0.44983103018469695
270,Nick Hundley,1.7633457394701324
271,Nick Markakis,1.6523470370657565
272,Noah Syndergaard,-0.48233418478122814
273,Nolan Arenado,3.6459380263364642
274,Nolan Reimold,-0.15149588330610742
275,Nomar Mazara,0.8452813236793579
276,Nori Aoki,-0.3468892403885308
277,Odubel Herrera,1.6300555890062915
278,Orlando Arcia,0.07362420416971148
279,Oswaldo Arcia,-0.06835443915628898
280,Patrick Corbin,-1.1608190943277243
281,Paul Goldschmidt,2.884460044801294
282,Paulo Orlando,1.4306787193476411
283,Pedro Severino,1.2069460655521305
284,Peter Bourjos,-0.30495392470209054
285,Philip Gosselin,-1.0646588691110859
286,Preston Tucker,-0.05112006520122319
287,Prince Fielder,-0.6744137544388612
288,Rajai Davis,0.13922676443033025
289,Ramiro Pena,-1.31743662710875
290,Ramon Cabrera,-0.8570257238477509
291,Ramon Flores,-1.6677110961818775
292,Randal Grichuk,2.7842604819623187
293,Rene Rivera,-1.2558603286387675
294,Rickie Weeks,0.8826522106204082
295,Rob Refsnyder,-1.478815724801137
296,Robbie Grossman,-0.2642095084579631
297,Roberto Perez,-0.9837328806189591
298,Robinson Cano,3.374484234883139
299,Roman Quinn,-0.6661767248287584
300,Ronald Torreyes,-0.5463756884112683
301,Rougned Odor,3.541945759721197
302,Ruben Tejada,-0.2721802888185377
303,Russell Martin,0.5533894133458563
304,Ryan Braun,2.2276329542833944
305,Ryan Flaherty,-0.9394499049871882
306,Ryan Howard,3.333759719889384
307,Ryan Raburn,-0.4298206019889752
308,Ryan Schimpf,1.9533708689011153
309,Ryan Zimmerman,0.9166699248198749
310,Ryon Healy,1.815837895650826
311,Sandy Leon,-0.226577256964967
312,Scott Van slyke,-1.21345981706991
313,Sean Rodriguez,0.942226547836694
314,Shane Robinson,-1.2273437733044583
315,Starlin Castro,1.791537168549909
316,Starling Marte,0.6694422004162559
317,Stephen Cardullo,-0.9903060582672077
318,Stephen Drew,0.09166663846717026
319,Stephen Piscotty,1.7768439834769199
320,Steve Pearce,1.8152311677685398
321,Steve Selsky,-0.7845389651612723
322,Steven Souza,1.8419033508152056
323,T. j. Rivera,-0.2302095374020949
324,Tanner Roark,-1.9186844844869266
325,Taylor Motter,-1.155879918461838
326,Tim Beckham,0.6116207995402927
327,Todd Frazier,2.796683509646579
328,Tom Koehler,-1.2168768224423085
329,Tommy Joseph,3.0241497576816534
330,Tommy La stella,-0.7614416040833177
331,Tommy Pham,-0.009596922938007995
332,Tony Kemp,-1.3904762985724886
333,Tony Wolters,-0.007648130834375102
334,Travis D'arnaud,-1.451126502209204
335,Travis Jankowski,-1.4022130545455334
336,Trayce Thompson,1.0745577774994417
337,Trea Turner,1.2031575791083975
338,Trevor Brown,-0.9001397208047606
339,Trevor Plouffe,0.8894526820609531
340,Trevor Story,3.5494247146133073
341,Troy Tulowitzki,1.378061213355202
342,Tucker Barnhart,0.5841979198789488
343,Tyler Flowers,-0.7339579136345874
344,Tyler Goeddel,-0.6905511161739338
345,Tyler Naquin,2.2044340296811544
346,Vince Velasquez,-1.9787992040449134
347,Welington Castillo,1.7610102524669595
348,Wil Myers,2.8141234062506526
349,Willson Contreras,0.3219732900852232
350,Wilmer Flores,1.4701391750544293
351,Wilson Ramos,1.4152866630115397
352,Xander Bogaerts,2.5980767958519007
353,Yadier Molina,0.6684541452964815
354,Yan Gomes,0.5224324514703151
355,Yangervis Solarte,-0.2426009407194418
356,Yasiel Puig,0.9876452370621508
357,Yasmani Grandal,2.4478300910657182
358,Yasmany Tomás,3.4863327317369763
359,Yoenis Céspedes,2.8218261074422206
360,Yonder Alonso,0.3960977576460059
361,Yunel Escobar,0.8976975047244933
362,Zack Cozart,1.8045904387242917
363,Zack Greinke,-1.4911506348819614
364,A. j. Pierzynski,-0.22075061124881437
365,Adam Frazier,-1.184338748013015
366,Adam Lind,1.1095421214109777
367,Adam Wainwright,0.6256965925011673
368,Alex Avila,-0.35448235123715954
369,Alex Gordon,0.25122133146539244
370,Alex Presley,-1.2716629287387098
371,Alexi Amarista,-1.623070029317265
372,Andrelton Simmons,-0.7928985528326569
373,Andrew Romine,-1.1395987206295706
374,Anthony Gose,-1.3436335914818522
375,Billy Burns,-0.8883876144960061
376,Bobby Wilson,0.011623489122022787
377,Byron Buxton,1.9451565922069998
378,C. j. Cron,0.7674765892635564
379,Cameron Maybin,1.405732118951474
380,Carl Crawford,-1.436960567851674
381,Carlos Perez,-0.46287052633853
382,Chris Gimenez,-0.8299514991931819
383,Chris Owings,1.1260527590176164
384,Chris Taylor,-0.5208617455465483
385,Christian Bethancourt,0.15346303072057998
386,Daniel Nava,-1.2761906017075735
387,David Lough,-1.8964684573203385
388,Didi Gregorius,2.6832759037846263
389,Dioner Navarro,0.22966166798308382
390,Drew Butera,0.10718033662879727
391,Eddie Rosario,1.7974691704634793
392,Eduardo Escobar,-0.7908960581785149
393,Ehire Adrianza,-0.4484570934499368
394,Emilio Bonifacio,-1.9811718767965467
395,Eric Campbell,-1.5543319558171147
396,Gio Gonzalez,-1.7265221103606168
397,Ian Kinsler,3.2158463604501826
398,Jackie Bradley,2.0072952447753583
399,Jacoby Ellsbury,1.6659281852669434
400,James Mccann,-0.23999210583693426
401,Jarrod Dyson,-0.5263993999766498
402,Jarrod Saltalamacchia,-0.5629396291895021
403,Jason Coats,-1.1494374425182636
404,Jefry Marte,1.029248388084185
405,Jerad Eickhoff,-1.4362397717872986
406,Jhonny Peralta,0.3045834659716466
407,Jimmy Paredes,-0.6756991694253432
408,John Lackey,-1.440936742788011
409,Jon Gray,-1.6743775047398466
410,Jorge Polanco,0.9264099911371537
411,Jose Lobaton,-0.7728386373647936
412,Jose Reyes,2.0957849982626624
413,Jurickson Profar,-0.9927084877207297
414,Kendrys Morales,2.98216174369776
415,Kennys Vargas,0.5632885904063745
416,Khris Davis,3.7065661412875337
417,Leonys Martín,0.9157844602071075
418,Lonnie Chisenhall,0.7895341465392435
419,Lucas Duda,0.4478697604225484
420,Mallex Smith,-0.6850543834212852
421,Marco Hernandez,-1.0616405575074812
422,Marcus Semien,1.733999704578941
423,Matt Den dekker,-0.21049576739898576
424,Matt Reynolds,-0.4061849987598315
425,Michael Saunders,2.666674743028837
426,Michael Taylor,-0.5780749797200134
427,Mike Foltynewicz,-1.7409000127990495
428,Mikie Mahtook,-0.8253345158655758
429,Munenori Kawasaki,-1.724359650988759
430,Omar Infante,-1.5427975951409905
431,Pedro Alvarez,2.858781197194816
432,Reid Brignac,-0.539697336553899
433,Robert Andino,-1.6786373510441392
434,Robinson Chirinos,-0.2571432174436584
435,Ryan Rua,0.8221471959020816
436,Salvador Perez,2.660082818111475
437,Scooter Gennett,2.149570528478617
438,Scott Schebler,0.6630053859192284
439,Seth Smith,1.4570314559332658
440,Shawn O'malley,-1.4017479270702837
441,Socrates Brito,1.0139312664517128
442,Stephen Vogt,2.972982388928868
443,Steven Moya,2.189034493956643
444,Tim Anderson,1.8330106820457237
445,Tomas Telis,0.43020430159468437
446,Travis Shaw,1.459496767990293
447,Tyler Anderson,-0.0074018504684964575
448,Tyler Austin,3.0480446897610065
449,Tyler Holt,-1.5181473579398543
450,Victor Martinez,2.5833742495293306
451,Whit Merrifield,0.6348622347792561
452,Wilmer Difo,-0.4414456162988918
453,A. j. Reed,-1.043098187394857
454,Aaron Judge,-0.8050477076031919
455,Alex Bregman,-0.7152714756033408
456,Andrew Benintendi,-0.2861814989514636
457,Bruce Maxwell,-1.3345042172712047
458,Caleb Joseph,-1.473732856760795
459,Carlos Beltran,2.915725381808435
460,Carlos Sanchez,-0.570340719917944
461,Chris Coghlan,-0.6715858556335738
462,Christian Vazquez,-1.37519089603348
463,Cliff Pennington,-1.2065511121306716
464,Delino Deshields,-0.6703178423636007
465,Dustin Ackley,-1.939625854391512
466,Hernan Iribarren,-1.369443093262394
467,Jaff Decker,-1.124428538352768
468,Jake Marisnick,-0.9656493999778191
469,Jarrett Parker,-1.2941406581594734
470,Jerry Sands,-1.291357927438784
471,Jett Bandy,-0.3160906002093202
472,Ji-man Choi,-0.09829787979754936
473,Josh Phegley,-1.2701378733258843
474,Juan Centeno,0.04335125655945371
475,Justin Smoak,-0.4871959445532997
476,Ketel Marte,-1.1161838679640999
477,Max Muncy,-1.470927138287425
478,Mike Aviles,-1.0159761862320404
479,Mookie Betts,3.9074087510135413
480,Nick Buss,0.8633570458287302
481,Rafael Ortega,-1.4717646740865875
482,Ryan Goins,0.5740860847850862
483,Steve Clevenger,-0.9697123878092846
484,Tyler White,-0.17247636831829138
485,Yuli Gurriel,-0.48177070794374705
486,Aj Pollock,-0.1797234238308111
487,Andrew Cashner,-2.2629782068269653
488,Ben Paulsen,-1.1882416295732208
489,Brian Goodwin,-1.2562352599953477
490,Chris Young,0.15239307638000024
491,Christian Colon,-1.499009576451014
492,James Beresford,-1.1867256710109704
493,Jb Shuck,-1.3590950067123313
494,Jeff Samardzija,-1.5819614680661298
495,Jemile Weeks,-1.7113364776099314
496,Joe Ross,-1.7815025463134542
497,Jon Lester,-1.926464231707107
498,Kenta Maeda,-1.3142519905174874
499,Logan Schafer,-1.2225616312863574
500,Luis Perdomo,-1.6598657053813837
501,Manny Pina,-0.9826195850293973
502,Matt Harvey,-1.3328041556965287
503,Max Scherzer,-1.8279243359961233
504,Robbie Ray,-0.2638801843516689
505,Scott Kazmir,-2.2061723078500957
506,Stephen Strasburg,-1.6408435216155066
507,Tony Renda,-1.8961850245452443
508,Tuffy Gosewisch,-0.37573220196305235
509,Ty Kelly,-1.2203093047268996
510,Tyler Saladino,0.593525093572683
511,Austin Jackson,-1.3410943283677388
512,Ben Gamel,-1.047529828689065
513,Blake Swihart,-1.2079945805710641
514,Brett Nicholas,1.777222220055776
515,Bryan Holaday,-0.5777567120843143
516,Bryce Brentz,0.4582535663911183
517,Casey Mcgehee,-1.3139122896995603
518,Chris Parmelee,2.3689563262757294
519,Colby Rasmus,1.1902935531825753
520,Cole Gillespie,-1.1400123652584675
521,Danny Santana,-0.8802209984797855
522,Drew Stubbs,-0.2997563622612719
523,Erik Kratz,-0.825915890854135
524,Geovany Soto,-1.260622032296188
525,Guillermo Heredia,-1.0494186015983016
526,Hanser Alberto,-1.1785353175871347
527,Jesus Sucre,-0.8105060601308863
528,Jimmy Nelson,-0.7475269314862267
529,Jimmy Rollins,-1.5353086517803496
530,Joey Gallo,0.15675735839748964
531,Joey Wendle,-1.1135366442323833
532,Johnny Cueto,-1.8659732533897864
533,Josh Thole,-1.313497693904169
534,Junior Lake,-1.153260644546542
535,Kaleb Cowart,-1.2397897796864379
536,Kyle Jensen,0.7767222970638767
537,Kyle Waldrop,-1.5040816464416895
538,Matt Mcbride,-1.15420019019474
539,Matt Olson,-1.4931738880722492
540,Michael Brantley,-1.252633324715445
541,Michael Martinez,-1.422089511420027
542,Mike Moustakas,2.601224260650259
543,Mike Zunino,-0.634022596434468
544,Omar Narvaez,-1.649061370850529
545,Pat Valaika,1.6407915307153396
546,Peter O'brien,2.3304270482240863
547,Rey Fuentes,-0.6437636659681312
548,Shin-soo Choo,-0.4628189178137557
549,Teoscar Hernandez,-0.1397715033856615
550,Tyler Collins,-0.8306443377379223
551,Xavier Scruggs,-1.3259477258218566
552,Yadiel Rivera,-1.3416137348542163
553,Adam Conley,-1.4479567400608493
554,Alen Hanson,-2.0313543775981557
555,Chad Pinder,-0.9180886042027064
556,Charlie Culberson,-0.025377877272240282
557,Chase Anderson,-1.9498852337001524
558,Danny Worth,-1.5393755102368871
559,Destin Hood,-0.3926439168994149
560,Emmanuel Burriss,-0.7973279470441109
561,Gerrit Cole,0.8556753226008605
562,Hunter Renfroe,1.2029326693519606
563,Jason Hammel,-1.9100726967705488
564,Jose Urena,-1.800428325222781
565,Josh Rutledge,-1.1413816319962165
566,Junior Guerra,-1.7764028902010214
567,Leury Garcia,-0.9569146049094821
568,Matt Moore,-2.328824737897294
569,Mike Freeman,-1.3745982197903333
570,Mike Leake,-1.917273518959908
571,Rob Segedin,0.24724306390804351
572,Steven Matz,-1.620420514524219
573,Tim Federowicz,-0.732769956666291
574,Travis Wood,1.2112621134857395
575,Tyler Chatwood,-1.1133681733113914
576,Wily Peralta,-0.8618288445045303
577,Yovani Gallardo,-2.554127443911848
578,Zach Eflin,-1.8630138537993655
579,Ryan Hanigan,-1.387139922205988
580,Aaron Nola,-0.9397004355883558
581,Adalberto Mondesi,-0.7911351327861109
582,Craig Gentry,-1.5269460768040766
583,Richie Shaffer,-0.3476520907636551
584,Alberto Rosario,-1.658889303843471
585,Andre Ethier,0.520370825843473
586,Andy Wilkins,-0.09102045353806186
587,Brandon Finnegan,-1.4376033105853805
588,Homer Bailey,-2.2276318062943505
589,Héctor Olivera,-1.753715288064582
590,Jake Thompson,-1.4563713250337282
591,Jordan Pacheco,-1.2008389596893803
592,Jordan Patterson,-0.9515796032036089
593,Jose Pirela,-1.7160947934802115
594,Matt Wisler,-1.9745737050590733
595,Tom Murphy,2.598589541971739
596,Zach Davies,-2.14353446645053
597,Brandon Snyder,1.8042800682146234
598,Bud Norris,-1.7852818537639794
599,Chris Colabello,-1.6075672639344087
600,Dixon Machado,-1.4646664884041
601,Donovan Solano,-0.04079050873841101
602,J. r. Murphy,-0.7610597850405251
603,Jared Hoying,-1.7929437653557885
604,Mark Canha,1.86916130518682
605,Michael Reed,-1.154859001036043
606,Paul Janish,-1.3214757677588915
607,Trey Mancini,3.2179924290998936
608,Francisco Liriano,-1.370163674686255
609,Juan Graterol,-1.9280264553760655
610,Pedro Florimon,-0.987704456778479
611,Arismendy Alcantara,-1.0684182034218934
612,Chad Bettis,-2.3814063383575848
613,Dariel Álvarez,1.0483125494488061
614,Devin Mesoraco,-1.8090255181382053
615,Jacob Degrom,-1.4973844345166691
616,Jacoby Jones,-1.3740838752202253
617,Jake Peavy,-1.5603966316985658
618,Jason Rogers,-1.2453296091742256
619,Manuel Margot,-0.786353414933247
620,Kyle Schwarber,-0.4631793393378112
621,Adam Morgan,-1.243765491507207
622,Andrew Susac,0.005513423068394373
623,Carson Kelly,-2.743983348629075
624,Christian Friedrich,-2.1908162648247025
625,Colin Rea,-1.6782998633922301
626,Jeff Locke,-1.894692228255379
627,Mason Williams,-1.4853679488299574
628,Patrick Kivlehan,0.21170142440343898
629,Will Middlebrooks,-1.6196549049879765
630,Bartolo Colon,0.02463100328440306
631,Chris Rusin,-0.6083344226700692
632,Ivan Nova,-0.5351692830802836
633,Jameson Taillon,-1.628197021195486
634,Jose Martinez,-2.293997559854571
635,Josh Tomlin,0.047670601187231675
636,Ryan Kalish,-2.1280893908599983
637,Don Kelly,3.526196117406101
638,Josh Smith,-2.5191523276434635
639,Albert Suarez,-1.0947384503861821
640,Carlos Asuaje,-2.5965570938557363
641,Jonathon Niese,-1.569719053091081
642,Shelby Miller,-1.0102783674844438
643,Jose Fernandez,-1.362112362686459
644,Alex Wood,-1.4203229849484196
645,Jacob Stallings,-1.5962754462352198
646,Jose Rondon,-2.1026609654553137
647,Julio Urias,-1.5663011527197477
648,Raimel Tapia,-1.8517990018473063
649,Seth Lugo,-1.2753325895991954
650,Brayan Pena,-2.3512138781879366
651,Archie Bradley,-1.3866623065700787
652,Colin Walsh,-1.7678063602058878
653,Darrell Ceciliani,-1.6430075266053
654,Mike Montgomery,-1.7005558525853888
655,Todd Cunningham,0.2096612857052746
656,Will Venable,-0.9392119666115002
657,Chad Kuhl,-2.062210007500529
658,Corey Kluber,-0.8919591297399084
659,Luke Weaver,-2.1351499204927586
660,Yoan Moncada,-0.7259596393605869
661,Austin Hedges,-2.1626801219141734
662,Hunter Dozier,-1.275646731548771
663,Ike Davis,-2.083948848513266
664,Juan Nicasio,-2.2791669244653985
665,Matt Cain,0.5068717758074683
666,Michael Wacha,-1.9924000328908447
667,Nick Noonan,0.18147414234520923
668,Alfredo Simon,-1.746581049211783
669,Braden Shipley,-1.1052600456596702
670,Clayton Richard,-0.18620579538401785
671,Jeimer Candelario,-3.7152497296927467
672,Stefen Romero,-0.9525025821061848
673,Taylor Featherston,-1.6897881143341982
674,Collin Cowgill,-2.119744633057121
675,Dan Straily,-1.2914722801630094
676,Oliver Perez,-1.0049896321666238
677,Justin Nicolino,-1.3575760673604682
678,Ross Stripling,-2.2173953785001235
679,Dan Robertson,-0.47403272581237865
680,James Shields,-0.7450746487978273
681,Julio Borbon,-1.8509621760704542
682,Colin Moran,-1.064676642273464
683,Joel De la cruz,-1.2299240292510754
684,Tyler Ladendorf,-2.2996454629197864
685,Ryan Vogelsong,-0.313098065292283
686,Tim Adleman,-1.2277428904987124
687,Blake Lalli,-0.09742493962001612
688,Jhoulys Chacin,-2.370393594118712
689,Yefri Perez,0.044347717828502886
690,Cedric Hunter,0.15173746415553094
691,Gavin Cecchini,3.166624812299165
692,Erik Gonzalez,-0.07308426951376075
693,Jorge Alfaro,-0.8205658572853463
694,J. a. Happ,1.2425996173631388
695,Cole Figueroa,-1.3958771313328138
696,Matt Garza,-2.7295632582097364
697,Kevan Smith,-2.2412382496985406
698,Dan Vogelbach,-0.2674169085893393
699,Steven Brault,-3.171369609369728
700,Deven Marrero,0.5300207872776707
