,Player,Rank
381,Nick Solak,-1.1340827592532507
382,Nicky Lopez,-0.9267771648134927
383,Nolan Arenado,3.2980044946734393
384,Odubel Herrera,-1.0697573773316778
385,Orlando Arcia,-1.1274500113611765
386,Pablo Sandoval,1.28428869278539
387,Paul Goldschmidt,3.100288965022251
388,Pedro Severino,-1.0501497832136601
389,Phil Ervin,-0.14448311393746982
390,Philip Gosselin,-1.5841518156866603
391,Rafael Devers,3.275511263465002
392,Ramon Laureano,2.008212206894981
393,Reese Mcguire,-0.19788795916400717
394,Richard Urena,-1.5599343879831886
395,Richie Martin,-1.330361909071162
396,Robbie Grossman,-0.7468759513673345
397,Robinson Cano,1.4774123311220988
398,Rosell Herrera,-1.743423946419973
399,Rougned Odor,2.333019213488107
400,Rowdy Tellez,0.8996496078255766
401,Russell Martin,-1.3614861310390614
402,Ryan Mcmahon,1.615192975196432
403,Ryan O'hearn,2.236822614418235
404,Ryan Zimmerman,-0.10421327951652842
405,Ryon Healy,-1.0599086086344132
406,Sam Travis,-1.0329115386855923
407,Sandy Leon,-1.6414942997485886
408,Scott Heineman,-1.3448431459287857
409,Scott Schebler,-1.4557567948707424
410,Shed Long,-0.2853390672847862
411,Starlin Castro,2.6771717062597773
412,Stephen Piscotty,-0.16945851621615593
413,Stephen Vogt,2.041465516051231
414,Steve Pearce,-1.6175534835045793
415,Steven Duggar,-1.0216245019109529
416,Stevie Wilkerson,-0.356478346303092
417,Taylor Ward,-0.5897481595615135
418,Teoscar Hernandez,1.682346381266977
419,Tim Beckham,0.6180160285426888
420,Tim Locastro,-1.4856301804790266
421,Tim Lopes,-1.4813527163173192
422,Tom Murphy,1.6665516112608403
423,Tony Kemp,-0.6037552484294938
424,Travis Demeritte,-1.4673537840206636
425,Trevor Story,2.9548130485259607
426,Tucker Barnhart,-0.5112345224251744
427,Tyler Naquin,2.2357104935922045
428,Tyler Wade,-1.5200444215855402
429,Tyler White,-1.3847237514305761
430,Walker Buehler,-0.8460145525041927
431,Whit Merrifield,2.87234679474933
432,Wil Myers,1.0667947560943827
433,Wilfredo Tovar,-1.3320783101890195
434,Willi Castro,-0.5944504802270745
435,Willians Astudillo,-1.0725958297513207
436,Willson Contreras,1.6881338677329587
437,Wilmer Flores,-0.1441790434307479
438,Yonathan Daza,-1.7521261857116726
439,Yonder Alonso,-0.8252348002646822
440,Yordan Álvarez,1.990180190623433
441,Yu Chang,-1.3490984694727683
442,Zack Collins,-0.4016691740288515
443,Austin Allen,-1.583101840899563
444,Austin Dean,-0.25619171399033214
445,Austin Slater,0.0047973603892074975
446,Beau Taylor,0.364055966738904
447,Bobby Bradley,-0.8380792726313054
448,Breyvic Valera,-0.9227204926697196
449,Bryan Holaday,-0.4828056619803608
450,Carlos Gomez,-1.216414910245163
451,Cedric Mullins,-1.3329722408792757
452,Charlie Culberson,-0.8009983387069324
453,Chris Owings,-0.9116429251965379
454,Christian Arroyo,-1.0761779197378731
455,Cole Tucker,-0.6479455262931527
456,Colin Moran,1.1589459161498896
457,Cory Spangenberg,-1.201814082897019
458,Curt Casali,-1.3241135899166923
459,Dominic Smith,1.6016599624361316
460,Eric Stamets,-1.554879229969423
461,Fernando Tatis,2.627286272307805
462,Gavin Lux,-0.8998885803465115
463,Greg Bird,-0.8233573244188577
464,Ian Happ,1.3385638566147322
465,Jack Mayfield,0.10469559544730736
466,Jared Walsh,-1.6105386664853314
467,Javier Baez,2.839357293011669
468,Jay Bruce,3.4526782830214224
469,Jesus Sucre,-1.7242602074833009
470,Jorge Bonifacio,-1.1302921780075297
471,Jose Trevino,-1.1045596932997732
472,Jung ho Kang,2.471841136556267
473,Kean Wong,-1.6798589287794283
474,Keston Hiura,1.5902238014459447
475,Kristopher Negron,-1.2503671791919175
476,Kyle Lewis,1.3509718015129222
477,Kyle Tucker,-0.06004389717411689
478,Luis Urias,-1.2149887194722409
479,Madison Bumgarner,-1.5913783773762828
480,Mason Williams,-1.3180564033050866
481,Matt Skole,-1.2756363268854507
482,Matt Thaiss,-0.36979164515216
483,Matt Wieters,1.0502136941100695
484,Mauricio Dubon,-0.5964660181606956
485,Max Fried,-1.8509385003675376
486,Michael Lorenzen,-1.459325896619596
487,Miguel Andujar,-1.7997164724903978
488,Mike Ford,-0.5302949708579942
489,Neil Walker,0.4601308805555377
490,Nick Dini,0.5512941549624853
491,Nick Williams,-0.9039714267297679
492,Pablo Reyes,0.19362630395708944
493,Rafael Ortega,-1.1437662300441465
494,Sean Murphy,-0.14475594861722033
495,Sheldon Neuse,-1.7044963745960169
496,Taylor Clarke,-0.21401357459409237
497,Thairo Estrada,-0.7796814627772816
498,Tim Federowicz,-0.03367651741384962
499,Todd Frazier,0.3687251009333714
500,Tomas Nido,-0.5332668160523839
501,Tommy Edman,1.5015434048726153
502,Travis Shaw,-1.0741660643949673
503,Ty France,-0.5644016042368893
504,Tyler Austin,0.4733254689281769
505,Tyler O'neill,0.38310452252166755
506,Victor Caratini,0.015836280267051136
507,Wilmer Difo,-1.7389633724958844
508,Wilson Ramos,0.8225290293242608
509,Yadier Molina,-0.015548100317502176
510,Yairo Munoz,-1.4916301464947324
511,Aaron Nola,-1.8609536545080536
512,Adrian Sanchez,-2.0246817051698183
513,Ben Zobrist,-1.7046322188520653
514,Jedd Gyorko,-1.5257873491456884
515,Juan Lagares,0.08250618511164051
516,Nick Martini,-0.8204234328499249
517,Sandy Alcantara,-2.0821178700372442
518,Abiatal Avelino,-2.0237353652906314
519,Abraham Almonte,1.59322160407608
520,Adam Duvall,2.118811317359532
521,Daniel Descalso,-1.5039673290844469
522,Elias Diaz,-1.031712373847405
523,Gregory Polanco,1.487172572179475
524,Josh Fuentes,-1.1414125752757893
525,Nico Hoerner,-0.34280467012589166
526,Garrett Stubbs,-0.9463198326661866
527,Jon Lester,-0.8757604379143622
528,Alen Hanson,-1.581031041724454
529,Danny Mendick,-1.2013034410157908
530,Dom Nunez,-0.6566192586260933
531,Domingo Leyba,-1.1137976803742489
532,Erick Mejia,-1.5715449248101
533,Erik Kratz,-0.7104095025530899
534,Franklin Barreto,-0.5392689142595977
535,Gorkys Hernandez,-1.5663948730223811
536,Isan Diaz,-0.6714869921461788
537,Jason Martin,-1.383157632969295
538,Joe Musgrove,-1.4154468980234884
539,Luis Guillorme,-0.9149130122638846
540,Manny Pina,0.20676584626176275
541,Mark Zagunis,-1.4906258757120476
542,Patrick Wisdom,-1.522744489872318
543,Peter Bourjos,-0.9435049458110476
544,Scooter Gennett,-1.4704386990174485
545,Terrance Gore,-1.4807112340147581
546,Tzu-wei Lin,-1.5372625948634082
547,Yadiel Rivera,-1.888302199487193
548,Yangervis Solarte,-1.163334825566997
549,Zach Wheeler,-0.46564864671628314
550,Zack Cozart,-1.749512127268497
551,Zack Greinke,0.22061507477898598
552,Andrew Stevenson,-1.3924752736353008
553,Brandon Woodruff,-0.9512156823523107
554,Erik Gonzalez,-1.3834229782164564
555,Jacob Degrom,-1.170162214434213
556,Jose Pirela,-0.5719480714483424
557,Jt Riddle,-1.1356089862308407
558,Robel Garcia,0.6727716007881821
559,Stephen Strasburg,-1.6822670334626617
560,Adam Wainwright,-1.5483324088062604
561,Andrew Knizner,-0.4333579684265966
562,Aramis Garcia,-0.23478261512632573
563,Brian O'grady,1.0013880004165296
564,Caleb Joseph,-1.4477075093202263
565,Chad Wallach,-1.403245151208119
566,Chris Paddack,-2.079945189462142
567,Edwin Rios,0.26648918990676945
568,Franchy Cordero,-0.7478913292383496
569,J. r. Murphy,-0.9070289503719315
570,Jack Flaherty,-1.6809572549795708
571,Jake Arrieta,-2.020989560334516
572,Jeff Hoffman,-2.070501860138002
573,Juan Graterol,-2.1469695048793884
574,Kevin Kramer,-1.7564287577337527
575,Kyle Freeland,-1.658235728886173
576,Kyle Garlick,0.03964816598461722
577,Kyle Hendricks,-1.333535429563811
578,Lane Thomas,1.2079781377960839
579,Luke Weaver,0.7784838676010823
580,Magneuris Sierra,-1.398886595032953
581,Matt Strahm,-1.4789496487093385
582,Miles Mikolas,-1.7882645577049208
583,Pablo Lopez,-2.3394167760097444
584,Pat Valaika,-0.5499636115020164
585,Patrick Corbin,-1.4018469735379606
586,Peter Lambert,-1.7663063546521571
587,Peter O'brien,-1.7144700054383384
588,Rajai Davis,0.39297444325719033
589,Ryan Court,-0.3022442756110455
590,Sam Hilliard,2.0369603931570075
591,Seth Mejias-brean,-0.5944167782536448
592,Steven Brault,-1.2829149227064796
593,Steven Matz,-1.7517245266810135
594,Taylor Davis,0.36814064135590624
595,Tyler Mahle,-1.3626136431749234
596,Tyler Saladino,-0.5152088126298796
597,Vince Velasquez,-1.3051066702183598
598,Zach Eflin,-1.5032129498538578
599,Luis Castillo,-1.4596313434057844
600,Alex Blandino,-1.3825491970155097
601,Bobby Wilson,-1.3037837446400535
602,Caleb Smith,-0.32346226773421166
603,Carter Kieboom,-0.002519104909818467
604,Chase Anderson,-1.7195511429314148
605,Chris Archer,-1.4767448491528028
606,Clayton Kershaw,-1.8859885626247224
607,Dallas Keuchel,-1.4745888385280836
608,Dario Agrazal,-2.172539062347525
609,Isaac Galloway,-1.4817436236268824
610,Jb Shuck,-1.7257744993587922
611,Jose Quintana,-1.5221844226022316
612,Julio Teheran,-1.7037953038687037
613,Logan Morrison,0.11319201243068294
614,Max Scherzer,-1.6514349228533365
615,Michael Wacha,-1.6955476082782686
616,Mike Gerber,-0.6292273051773559
617,Noah Syndergaard,-0.09117012748108391
618,Randy Arozarena,0.3409343258784121
619,Rangel Ravelo,-0.71548668503772
620,Drew Butera,-0.8185975938486629
621,Erick Fedde,-2.6276633380686767
622,Luis Torrens,-1.7798946441443697
623,Zach Davies,-1.5592801448749147
624,Zack Godley,-1.4601257811376496
625,Cole Hamels,-1.7194006648942248
626,Freddy Peralta,-2.0322761523088397
627,Jeff Samardzija,-1.248634712750869
628,Jordan Lyles,-1.921008700425991
629,Jordan Yamamoto,-2.8118281113370043
630,Kenta Maeda,-1.56508770904384
631,Nick Margevicius,-2.6068041873101957
632,Tanner Roark,-0.8025005696005522
633,Tony Gonsolin,-0.8483797375553279
634,Travis Jankowski,-1.3381221148997848
635,Tyrone Taylor,-0.8279159159990732
636,Zach Green,-0.6428003104404117
637,Dakota Hudson,-1.21600024177721
638,Jhoulys Chacin,2.6480003502499976
639,Ryan Lavarnway,2.4056817919961424
640,Tyler Chatwood,-0.48329850179841805
641,Adrian Houser,-0.5689835748294129
642,Christian Colon,-1.3972824749454007
643,Dereck Rodriguez,-2.191016008771647
644,Eric Lauer,-1.1398705924508656
645,Ross Stripling,-1.6613442965844505
646,Sonny Gray,-1.4027453129025786
647,Trevor Williams,-1.051557246683841
648,Tyler Beede,-1.945616695587209
649,Tyler Heineman,-0.48293905215427324
650,Yu Darvish,-1.4968210623424676
651,Andrew Velazquez,-0.9307547910775567
652,Jaylin Davis,-1.5229619892666573
653,Michael Hermosillo,-1.54705971960876
654,Troy Tulowitzki,1.4288886443172848
655,Jake Elmore,-1.8540848625339839
656,Merrill Kelly,-2.326487968545458
657,Anthony Desclafani,-1.2401604463144895
658,Braden Bishop,-1.4282458370050461
659,Cristhian Adames,-2.051605084360591
660,Eric Haase,1.9835434958476759
661,Mark Trumbo,-1.2873408883189545
662,Ronald Torreyes,-1.892986154583592
663,Ryan Lamarre,1.091962472668954
664,Mike Soroka,-1.8624734360236972
665,Jake Noll,-1.3143402068387149
666,Joe Ross,-1.2029758965113921
667,Jason Vargas,-1.8328925410493644
668,Jeremy Hellickson,-1.3281294530677428
669,Donovan Walton,-2.0968541962751943
670,Robbie Ray,-2.0396596686130333
671,Rocky Gale,-1.5115548191785242
672,Socrates Brito,-1.2177336634498412
673,Trevor Bauer,-1.371970761908783
674,Gio Gonzalez,-1.8922526254486465
675,Joey Lucchesi,-1.3022260916744233
676,John Means,-1.399615282934509
677,Jon Gray,-1.759361262542011
678,Antonio Senzatela,0.4832818951147341
679,Edmundo Sosa,-0.33182859919878616
680,David Freitas,-1.2559864716100324
681,Trent Thornton,-1.1945667082412457
682,Max Moroff,0.7018397103534283
683,Trevor Richards,-0.8335209082989652
684,Brett Anderson,-1.5508640520663417
685,Rene Rivera,-0.27884984116541633
686,Derek Holland,0.5191950832036136
687,Brendan Mckay,0.47531979867019425
688,Shaun Anderson,0.761134858055472
689,Cal Quantrill,-1.8240378802665023
690,Dinelson Lamet,-2.0200265213082074
691,Steven Baron,-1.653600571443552
692,Tim Melville,-2.9463302929472044
693,Bryse Wilson,-1.3788644301488406
694,Julio Urias,-1.3388218937726608
695,Mike Leake,-2.2597753771978373
696,Ryan Flaherty,-0.7469718191734368
697,Rich Hill,-0.8774720336407758
698,Jarrett Parker,-4.254047522658514
699,Connor Joe,-0.304584581111777
700,Jameson Taillon,-0.24147314765984199
701,Jacob Nottingham,1.4256874430231647
