,Player,Rank
194,Evan Gattis,3.232852628258304
195,Evan Longoria,2.681936675296958
196,Franklin Gutierrez,3.1286210640188234
197,Freddie Freeman,1.676472261653478
198,Freddy Galvis,1.3557202442397163
199,George Springer,1.5505909395974793
200,Geovany Soto,0.4961896375905074
201,Gerardo Parra,0.8503890268500843
202,Gerrit Cole,-2.0057021465230984
203,Giancarlo Stanton,3.0921349419970494
204,Grady Sizemore,-0.9405596645161398
205,Gregor Blanco,-0.8220782327518009
206,Gregory Polanco,2.6775404666368265
207,Hank Conger,0.3739844484761048
208,Hanley Ramirez,1.3889966885675469
209,Hernan Perez,-1.1917330580403622
210,Hunter Pence,0.07116057964941096
211,Ian Kinsler,2.1424365365562177
212,Ivan De jesus,-0.1655168082162577
213,J. d. Martinez,3.8093374263360755
214,J. j. Hardy,-1.107213397430617
215,J. r. Murphy,-0.8455172677782385
216,Jace Peterson,-0.28164051235323323
217,Jacoby Ellsbury,1.5098077628967037
218,Jake Marisnick,0.3347692374680175
219,James Loney,-0.464750762979952
220,Jason Bourgeois,-0.7511298896471955
221,Jason Castro,0.3513636964183689
222,Jason Heyward,2.759240380977593
223,Jason Rogers,0.01595696022387185
224,Javier Baez,-0.7723612882301154
225,Jay Bruce,2.9508315224271406
226,Jean Segura,0.7979916425072414
227,Jedd Gyorko,-0.3871167309175711
228,Jeff Baker,-0.31372795004902526
229,Jeff Francoeur,2.054622394270918
230,Jeff Mathis,-0.9803536004268276
231,Jimmy Paredes,0.3495899319222712
232,Joey Butler,0.8544326064779575
233,Joey Votto,3.321558326956742
234,John Jaso,0.04068357791317707
235,John Lackey,-1.5955399628958808
236,John Mayberry,0.8036674987026016
237,Johnny Giavotella,-0.7032864296702375
238,Johnny Monell,-1.8327220420286794
239,Jon Jay,-1.9100998107728056
240,Jonathan Schoop,1.8453558085308055
241,Jonathon Niese,-2.3411640112469914
242,Jonny Gomes,-0.8862619440529372
243,Jorge Soler,0.8555761230136498
244,Jose Altuve,2.5078201560256232
245,Jose Bautista,3.3838475067608993
246,Jose Lobaton,-0.6514038348733793
247,Jose Peraza,0.11689320101320819
248,Jose Reyes,-0.5109170040029364
249,Josh Donaldson,3.946069365542171
250,Josh Hamilton,-0.5993703626071858
251,Josh Harrison,-0.8038190762573372
252,Josh Phegley,1.8445865067434741
253,Josh Reddick,2.595762568703659
254,José Abreu,3.588489328315658
255,José Iglesias,-1.0856263763233633
256,Juan Lagares,0.2657799056860034
257,Juan Perez,-1.790513560414641
258,Juan Uribe,1.1856036385531563
259,Junior Lake,-0.4517908525424054
260,Justin Maxwell,-0.33873503526522514
261,Justin Morneau,2.0673615655956668
262,Justin Ruggiano,0.15957725047035418
263,Justin Smoak,2.837773694723584
264,Justin Upton,1.6608336343428558
265,Kelby Tomlinson,-1.0195017367861006
266,Ketel Marte,0.06985930494794604
267,Kevin Kiermaier,0.9794887826558044
268,Kevin Pillar,2.025425022803419
269,Kevin Plawecki,-1.6447064671045741
270,Khris Davis,3.379723288207346
271,Kole Calhoun,2.6856545630446935
272,Kolten Wong,0.3386874712554763
273,Kristopher Negron,-2.0051028854032356
274,Kurt Suzuki,-0.5502612852102178
275,Kyle Kendrick,-1.4923520252588052
276,Kyle Lohse,-1.5386664623402806
277,Kyle Parker,-0.7860518816302265
278,Kyle Seager,2.9171572885608312
279,Logan Forsythe,3.0120938834425117
280,Logan Morrison,2.2337126767400215
281,Luis Valbuena,2.03005475633241
282,Mac Williamson,-1.3472598239945508
283,Madison Bumgarner,-0.8980880065571796
284,Manny Machado,3.290166502175371
285,Marcell Ozuna,1.6827591694319306
286,Marcus Semien,1.9870317453534585
287,Mark Canha,1.068700064526322
288,Mark Reynolds,-0.042310721738560285
289,Mark Teixeira,2.785684038870739
290,Mark Trumbo,1.4168927593357021
291,Marlon Byrd,3.433447234102094
292,Martin Maldonado,-0.7892695071120663
293,Marwin Gonzalez,0.2757501631807571
294,Matt Adams,-0.9380428452308436
295,Matt Carpenter,3.4602304288956294
296,Matt Duffy,1.9372691870108179
297,Matt Harvey,-0.1260264427494784
298,Matt Holliday,-1.2138837931850461
299,Matt Wieters,-0.5030037762296811
300,Matthew Joyce,-0.04095988445451037
301,Max Scherzer,-2.1049242294981614
302,Max Stassi,0.11165652537132165
303,Melky Cabrera,2.1338672942889665
304,Michael Brantley,2.6462056609051445
305,Michael Conforto,0.9663230331870447
306,Michael Cuddyer,-0.15357664144893673
307,Michael Lorenzen,-2.1412938361669824
308,Michael Mckenry,0.31026199511391667
309,Michael Taylor,-0.12475138983719468
310,Miguel Cabrera,2.6357887036278567
311,Miguel Rojas,-1.6972418812282166
312,Miguel Sano,1.1515967764743706
313,Mike Aviles,-0.37668217200473236
314,Mike Morse,-1.7083296012148015
315,Mike Moustakas,3.027621843365621
316,Mike Trout,3.5947190626982213
317,Mike Zunino,-0.036230077021900196
318,Mitch Moreland,2.7664155307351055
319,Mookie Betts,2.900667961488211
320,Nelson Cruz,3.7287929608821533
321,Nick Ahmed,0.015730345693155037
322,Nick Castellanos,1.8658051198342103
323,Nick Swisher,-1.0712531000451073
324,Nolan Arenado,3.7961837807557903
325,Nori Aoki,-0.38266479837864714
326,Pablo Sandoval,1.307082854551083
327,Pedro Ciriaco,-0.7693084391387445
328,Peter Bourjos,-0.7087504840549588
329,Philip Gosselin,-0.9926596334530525
330,Preston Tucker,1.413545385771519
331,Prince Fielder,2.532247573124062
332,Rafael Ynoa,-1.2023785561287732
333,Ramon Cabrera,0.7490583370845102
334,Randal Grichuk,1.4469286127327543
335,Rene Rivera,-1.069287007040075
336,Robinson Cano,1.789271668221507
337,Robinson Chirinos,-0.7422954287920388
338,Rougned Odor,2.6847573054562717
339,Ruben Tejada,-0.7988135165425208
340,Russell Martin,1.634665302041883
341,Ryan Goins,-0.6131295779292608
342,Ryan Hanigan,-1.3717482443106677
343,Ryan Howard,2.5655460840905393
344,Ryan Lavarnway,-0.7701802382460476
345,Ryan Raburn,3.898077909977193
346,Ryan Vogelsong,-1.0151833797319776
347,Ryan Zimmerman,1.8608927985257608
348,Salvador Perez,1.8149728153397495
349,Sam Fuld,-0.7140712072595644
350,Scooter Gennett,-0.35617127358737033
351,Scott Van slyke,-0.47583817593519934
352,Sean Rodriguez,0.017378623814514174
353,Seth Smith,2.9111857349538512
354,Shane Victorino,-1.2980147864890956
355,Shin-soo Choo,2.765122450608755
356,Skip Schumaker,-1.3879902514701274
357,Starling Marte,1.267300386643021
358,Stephen Drew,0.06161374240327817
359,Stephen Piscotty,1.8553893426780041
360,Stephen Vogt,2.185803463671763
361,Steven Souza,2.49177488100692
362,Taylor Jungmann,-2.05471901291753
363,Tom Koehler,-1.8614522722364288
364,Tony Cruz,-1.3795141683092276
365,Torii Hunter,1.8927331070677809
366,Travis D'arnaud,1.8636779471333174
367,Travis Snider,-0.6059456071449032
368,Trevor Plouffe,2.8166980583275376
369,Troy Tulowitzki,1.2667972788956972
370,Tucker Barnhart,-0.7116729847060226
371,Tuffy Gosewisch,-1.2595463025363496
372,Tyler Flowers,-0.9748545431771428
373,Tyler Moore,0.20187348766240618
374,Welington Castillo,0.8729377408929423
375,Wil Myers,0.8703576169507372
376,Wilin Rosario,0.6870172825485404
377,Will Middlebrooks,0.003433111957716744
378,Will Venable,-1.1136691226100084
379,Wilmer Flores,0.020422118943975946
380,Xander Bogaerts,1.2132007324315282
381,Yadier Molina,-0.9658953975976124
382,Yan Gomes,0.004604225743382552
383,Yangervis Solarte,1.6175091808923603
384,Yasiel Puig,-0.14023431202221728
385,Yasmany Tomás,0.23580320198891225
386,Yoenis Céspedes,3.486574368501389
387,Zack Cozart,0.33395323865394877
388,Zack Greinke,-0.7548937190295496
389,Aaron Altherr,0.7353589165001712
390,Aaron Harang,-1.9334553453972418
391,Abraham Almonte,-0.7597287684526266
392,Adam Laroche,0.749887628784938
393,Adonis Garcia,1.0206888685121973
394,Alex Avila,-0.9152599596847779
395,Alex Rios,-0.6271254496944779
396,Allan Dykstra,-0.926810788226401
397,Allen Craig,-0.6397503058588601
398,Anthony Gose,2.3436683152204756
399,Anthony Recker,-0.24196744070069712
400,Asdrubal Cabrera,1.7106725117446315
401,Austin Barnes,-2.0833764422614682
402,Blake Swihart,-0.8632955904955543
403,Brent Morel,-0.46244449227274786
404,Brett Wallace,0.2229999658161695
405,Brian Mccann,2.7621382618875243
406,C. j. Cron,2.4074100185600695
407,Carlos Martinez,-1.769480962190413
408,Chris Colabello,1.2587384161322077
409,Chris Denorfia,-1.2554040817919716
410,Chris Herrmann,-1.076148239965828
411,Chris Heston,-1.810589894194858
412,Chris Iannetta,-0.6439018343847974
413,Chris Parmelee,-0.042107052108540974
414,Chris Taylor,-1.4123350613823593
415,Cliff Pennington,-1.3401080557807794
416,Conor Gillaspie,0.06443124876759952
417,Corey Hart,-0.7136348609319032
418,Curt Casali,2.4421502316039194
419,Daniel Nava,-1.448015190992073
420,Darrell Ceciliani,-1.726127785487551
421,David Dejesus,-0.9554055934996841
422,David Lough,-1.25482858356012
423,Delmon Young,-1.2077602278026092
424,Desmond Jennings,-1.5825609877260167
425,Domingo Santana,-0.39911972493557907
426,Drew Stubbs,-0.45932099133594
427,Dustin Ackley,0.6124013262158547
428,Dustin Garneau,-0.2941437956830478
429,Eric Young,-1.2020689292993811
430,Everth Cabrera,-1.4988445842389153
431,Ezequiel Carrera,-1.4746859314537328
432,Francisco Lindor,1.4067554561040219
433,Francisco Liriano,-1.405365028151778
434,Garrett Jones,-0.744881272207634
435,Gio Urshela,-1.056062054612215
436,Greg Bird,0.07798321228251658
437,Henry Urrutia,-0.14494205879463254
438,Héctor Olivera,-1.2791294457364155
439,Ike Davis,-0.36170455682080943
440,Jackie Bradley,1.2241232868504097
441,Jaff Decker,-1.328082360021155
442,Jake Arrieta,-0.9257121445545489
443,Jake Elmore,-0.959802329889197
444,James Mccann,-0.6601524571677534
445,Jarrod Dyson,-1.3433281326634743
446,Jason Hammel,-1.8132182393779557
447,Jb Shuck,-1.0510794443982434
448,Jed Lowrie,0.8163159378561226
449,Joaquin Arias,0.023601016987604855
450,Joey Terdoslavich,-0.6755313261607102
451,Jon Singleton,-0.8028203160921363
452,Jonathan Herrera,-1.5091171651530966
453,Jonathan Villar,-1.2820592866174627
454,Jose Fernandez,-0.3568925615777519
455,Jose Pirela,1.0582299398920814
456,Jose Ramirez,-0.22600904095492744
457,Juan Centeno,-0.202889972323575
458,Kelly Johnson,1.3880545828668336
459,Kennys Vargas,-0.26427858476376187
460,Kyle Hendricks,-1.800024981082207
461,Lance Lynn,-1.394662777417837
462,Leonys Martín,-1.1979614503561322
463,Lonnie Chisenhall,1.2660826047616065
464,Luis Sardinas,-1.809295490279497
465,Marc Krauss,0.4162327405700663
466,Mason Williams,1.0868950200209915
467,Matt Den dekker,1.303964155966503
468,Matt Mcbride,-1.9366182696331922
469,Matt Szczur,0.5695060375929901
470,Max Muncy,-0.9448999423190635
471,Michael Saunders,-1.425029630778428
472,Mike Baxter,-1.7522364586901258
473,Mike Leake,0.6065088646678686
474,Mike Napoli,2.7818603040998755
475,Mikie Mahtook,2.6260978829887405
476,Omar Infante,-0.5183047033860717
477,Oscar Hernandez,-1.5129329556459339
478,Paul Janish,-0.8412715561888945
479,Paulo Orlando,1.6659590917909652
480,Pete Kozma,-1.936919663606641
481,Rajai Davis,1.6060131331769518
482,Roberto Perez,-0.9041410263919702
483,Rusney Castillo,-0.9583166015164237
484,Ryan Flaherty,0.05604986906640047
485,Scott Schebler,1.033209706224528
486,Steve Clevenger,0.12128134343242677
487,Steve Pearce,0.8034501640991131
488,Sugar ray Marimon,-1.5136657821098476
489,Tim Beckham,0.6807850303583438
490,Todd Cunningham,-1.2300239825566135
491,Tommy La stella,-0.8901085952787999
492,Tommy Pham,2.2430056280699686
493,Travis Shaw,1.675031520523053
494,Tyler Collins,1.282246775403626
495,Tyler Saladino,-0.9363160148072746
496,Tyson Ross,-1.9868241248322254
497,Victor Martinez,1.4844415512240026
498,Xavier Scruggs,-1.6870881687514805
499,Brian Bogusevic,0.8938916635598513
500,Chase D'arnaud,3.1602357494156395
501,Cole Hamels,-1.7569175606449117
502,David Phelps,-2.2776689450654257
503,Ehire Adrianza,-1.7050430070941236
504,Greg Garcia,-0.9617539367430595
505,Hanser Alberto,-1.4795650095674195
506,Jordan Zimmermann,-2.130857546293245
507,Jose Tabata,-2.4551113119095964
508,Nolan Reimold,-0.05787957732781277
509,Reed Johnson,-1.5646024120824753
510,Reid Brignac,-2.2266220709923767
511,Trea Turner,0.4500754490924076
512,Brett Anderson,-1.7202158256323452
513,Jordan Pacheco,-1.548492846351111
514,Andrew Romine,-1.4990468304586635
515,Christian Colon,-1.262400321566762
516,Dan Robertson,-1.7526382229375763
517,Deven Marrero,-1.4521974675528577
518,Dixon Machado,-1.6845288230088282
519,Drew Butera,-1.6870259269726853
520,Emilio Bonifacio,-1.6401045324821695
521,Eric Fryer,-1.569897690033719
522,Gordon Beckham,-1.3689536702878127
523,Grant Green,-1.6126336089741709
524,Gregorio Petit,-1.3986508532445487
525,Hector Gomez,-0.28395739414506416
526,J. p. Arencibia,0.41069964088339733
527,Jake Smolinski,0.32014809961859825
528,Jefry Marte,0.5806792118952998
529,Jerry Sands,-0.5665443805236433
530,Jesus Sucre,-1.0513623882038803
531,Joey Gallo,-0.0871506221208719
532,Jordan Schafer,-1.2349264890945815
533,Josh Rutledge,-1.1863121988713758
534,Josh Thole,-1.116103900268191
535,Josh Wilson,-1.2502080142092744
536,Micah Johnson,-1.3329180299523964
537,Mike Olt,-1.1022716701939999
538,Nick Franklin,-0.47049372908098186
539,Oswaldo Arcia,-1.1040641808510114
540,Robbie Grossman,-1.2488156019867585
541,Robbie Ray,-1.3008470487711332
542,Ryan Rua,0.40247540398090964
543,Sandy Leon,-1.6041282913154258
544,Shane Robinson,-1.3701193696193064
545,Shawn O'malley,-1.3078312764729587
546,Steven Tolleson,0.09246568045907753
547,Taylor Featherston,-1.3749514634181366
548,Thomas Field,-0.7902969716156847
549,Travis Ishikawa,-1.3352490449416994
550,Trayce Thompson,2.3340048640751077
551,Zach Walters,-1.5445951277292145
552,Brandon Drury,0.8298179452113311
553,Carlos Corporan,-0.9590935083591883
554,Chris Rusin,-1.1007366096045685
555,Craig Gentry,-1.4754473486576578
556,Dan Haren,-1.5663153062883421
557,Hector Sanchez,-1.462929387848914
558,Ian Kennedy,0.6414732574130598
559,Jarrett Parker,-0.27054648212650656
560,Jeremy Hellickson,-2.0394824111839864
561,Jesus Montero,1.8473114899211351
562,Jorge De la rosa,-1.4431554596800973
563,Julio Teheran,-2.1755984095792775
564,Matt Wisler,-1.8973711444349401
565,Noah Syndergaard,-0.5994443520104489
566,Peter O'brien,-0.5879386246624645
567,Rubby De la rosa,-1.4832937781942086
568,Socrates Brito,-0.6388555851976534
569,Tim Hudson,-0.9303424762093034
570,Tomas Telis,-1.8123961172438143
571,Tony Sanchez,2.9339889281966838
572,Trevor Brown,-1.368181347437202
573,Aaron Nola,-1.1517303055493386
574,Brett Hayes,0.6199289166155365
575,Bryan Holaday,-0.2486314003796906
576,Dariel Álvarez,0.2630268301383698
577,Jesus Aguilar,-1.7627783290077177
578,Kaleb Cowart,-1.090143255429581
579,Michael Martinez,-1.3993499895794606
580,Richie Shaffer,-0.8184722580401355
581,Rob Refsnyder,0.18434599636435006
582,Ryan Strausborger,-0.48478947816141416
583,Tyler Holt,-2.1019980546577637
584,Adam Conley,-2.4137418297798074
585,Cody Stanley,-0.947856151046179
586,Alex Presley,-1.2970203762319805
587,Brennan Boesch,-1.5165393216367482
588,Carlos Peguero,0.08555505824653029
589,Cheslor Cuthbert,-1.376316909650092
590,Devin Mesoraco,-1.4451148098669633
591,Jacob Degrom,-1.6560996950402418
592,Kyle Blanks,1.4460183354977665
593,Kyle Kubitza,-1.556016252631066
594,Luke Maile,-0.7344165328506905
595,Mat Latos,-1.9527375065387584
596,Rickie Weeks,-0.915056951063754
597,Ryan Brett,-0.25507193202863176
598,Slade Heathcott,0.38264161782736544
599,Stefen Romero,-0.3931635172613166
600,Steven Moya,1.5863705500406136
601,Tim Lincecum,-0.4635627755862499
602,Travis Wood,-1.7201007338512202
603,Alfredo Marte,-1.52110892598179
604,Chris Dominguez,0.3406303837445778
605,Cole Figueroa,-0.10916011215877927
606,Collin Cowgill,-0.20919100456633785
607,Doug Fister,-1.95564777733895
608,Erik Kratz,-0.7332916592894432
609,Rey Navarro,-0.0713394907075046
610,Willie Bloomquist,-1.722408325045522
611,Alex Wood,-1.327708764130168
612,Arismendy Alcantara,-1.8717371478556555
613,Chad Bettis,-1.3552701232947404
614,Dan Johnson,-1.4135856598751304
615,Jake Peavy,-1.6120386494223398
616,James Shields,-2.0056255701906904
617,Jeff Locke,-1.432751790895214
618,Jimmy Nelson,-2.427070856386853
619,Michael Wacha,-1.7013651540056547
620,Tim Cooney,-1.9313112655461768
621,Tom Murphy,1.940425782260474
622,Vance Worley,-1.1717105915467256
623,Adam Morgan,0.5377479553398412
624,L. j. Hoes,-2.4159255167351916
625,Jaime Garcia,-1.7167958757241852
626,Sean O'sullivan,-1.5125151137648023
627,Shelby Miller,-2.1673550996991557
628,Stephen Strasburg,-0.4822522121389472
629,Colin Rea,-1.0023419110697083
630,Daniel Muno,-1.7983006225578386
631,Mike Fiers,-1.7969250907522034
632,Pedro Florimon,-0.6614476968620127
633,Danny Dorn,-1.3497550302788968
634,Darwin Barney,3.4060780185556405
635,John Hicks,-0.8977723851994734
636,Munenori Kawasaki,-1.4050910582156513
637,Rob Brantly,2.70301100404009
638,Yovani Gallardo,-1.1079651131566601
639,Chase Anderson,-2.215606769613714
640,James Jones,-1.3562256738366265
641,Ramon Flores,-1.6781017628982318
642,Ronald Torreyes,1.9711821637251072
643,Trevor Cahill,-1.9205767747303146
644,Jamie Romak,-1.1942866455432033
645,Johnny Cueto,-1.6646274873949587
646,Carson Blair,-1.5710002030838253
647,Jonathan Diaz,-0.7185843911876929
648,Matt Hague,-0.7917817285829925
649,Sean Gilmartin,-3.029813027405585
650,Alec Asher,-1.361934501114073
651,Andrew Cashner,-1.6934751508644958
652,Jackson Williams,-1.380461630397419
653,David Buchanan,-1.4608127352284423
654,Gio Gonzalez,-2.136587322236297
655,Bryan Anderson,-0.570180470410801
656,Josh Collmenter,-2.350612712402304
657,Patrick Corbin,-2.60899314048688
658,Bartolo Colon,-2.354579841505905
659,Jerome Williams,-2.3348998957934786
660,Andrew Lambo,-1.0424497203734402
661,Justin Masterson,-2.9625554339571116
662,Nick Noonan,1.498495834766571
663,Tyler Lyons,-1.6670316011704795
664,Joe Ross,-0.4426642021981139
665,J. a. Happ,-1.0590959695269484
666,Jemile Weeks,-1.174839948991618
667,Michael Reed,-1.5209874841203836
668,Odrisamer Despaigne,-1.191726812090369
669,Steven Matz,4.106658793713612
670,Leury Garcia,-0.4797474008729165
671,Jhonatan Solano,-1.672149155348521
672,Jason Marquis,-2.1538798792423552
673,Jorge Polanco,-1.4860742772602809
674,Matt Garza,-1.4881117670814554
675,Taylor Teagarden,-2.082521953875416
676,Archie Bradley,-0.849610621560626
677,Tanner Roark,-2.258858249282771
678,Wil Nieves,4.084060218586017
679,Wily Peralta,-3.3171209619438264
680,David Holmberg,-2.578293155193246
681,Williams Perez,-3.0706717685860836
682,Marco Estrada,-2.123943232289001
683,Tyler Ladendorf,2.7001267848541617
684,Wilmer Difo,-2.8344448932210526
685,Cody Ross,-0.9699474191375641
686,Josh Smith,0.0179245983604655
687,Henderson Alvarez,-1.2711501842193367
688,Brad Hand,-1.152925467195179
689,Jon Gray,-0.8554766401593593
690,Kevin Frandsen,-2.5028910371110884
691,Christian Bergman,-0.712930903351948
692,Emmanuel Burriss,-1.548414770715542
693,Raisel Iglesias,-0.040497923525217354
694,Mike Foltynewicz,-1.8000069636796086
695,Taylor Jordan,-2.700830886808893
696,C. j. Wilson,-1.4896615628424903
697,Carlos Frias,-1.9099859100322754
698,Jerad Eickhoff,-1.2881064942193152
699,Tyler Matzek,-0.36198243801587743
700,Luis Jimenez,0.008387568573403625
