Player,ScaledRank
"Alexander, Scott",-0.13972749508102675
"Ellard, Fraser",-0.14013115652474353
"Gore, MacKenzie",-0.15681393913502814
"Guenther, Sean",-0.1579584426476995
"Valdez, Framber",-0.15802785570418837
"Rea, Colin",-0.17059508551186195
"Ferrer, Jose A.",-0.17323677176971236
"Webb, Jacob",-0.17403653271872307
"Estes, Joey",-0.17625484660464438
"Winder, Josh",-0.18451674311731986
"Bernardino, Brennan",-0.18492579298221792
"Falter, Bailey",-0.18972894787994626
"Criswell, Cooper",-0.1912773972960567
"Cruz, Fernando",-0.1933648927999783
"Swanson, Erik",-0.20057104396092137
"Smith, Drew",-0.20675244895322195
"King, Bryan",-0.21121683089152302
"Hughes, Brandon",-0.21826724059308383
"Manning, Matt",-0.2207641316193714
"Gose, Anthony",-0.2253649885812505
"Sabrowski, Erik",-0.22859950557735664
"Kerkering, Orion",-0.2359444033920686
"Rutledge, Jackson",-0.23669935839722267
"Schmidt, Clarke",-0.24741643061049526
"Wilson, Justin",-0.2523960443437329
"Rashi, Taylor",-0.2561624269965277
"Verlander, Justin",-0.25772771407513184
"Vespi, Nick",-0.2606664395743676
"López, Jorge",-0.26261566906858635
"Megill, Tylor",-0.26278528140782625
"Pérez, Eury",-0.26705796796618886
"Chapman, Aroldis",-0.268725827747273
"Contreras, Luis",-0.2691991486781813
"Doval, Camilo",-0.26960137205755785
"Liberatore, Matthew",-0.2738902155907177
"Domínguez, Seranthony",-0.2759255299267747
"Dunning, Dane",-0.28798563392431337
"Wentz, Joey",-0.2915757338493328
"Poche, Colin",-0.29256889688082116
"Greene, Conner",-0.29304972512671645
"Garrett, Braxton",-0.29920080179025704
"Carrasco, Carlos",-0.3057814125637997
"Bender, Anthony",-0.308281302085066
"Montgomery, Mason",-0.3138396137933344
"Stratton, Hunter",-0.31659942492429294
"Carpenter, Ryan",-0.31730768962318423
"Sánchez, Cristopher",-0.3190333289526176
"Yoho, Craig",-0.31961744062659414
"Henriquez, Ronny",-0.3236573675422464
"Dodd, Dylan",-0.3272712008358271
"Nance, Tommy",-0.33885505757023415
"Soriano, George",-0.34151998665518274
"Grove, Michael",-0.3426573278573084
"Kolek, Stephen",-0.3445995314580544
"Gil, Luis",-0.34922624129221796
"Speier, Gabe",-0.3527002654480306
"Ashby, Aaron",-0.35331082988861984
"Robles, Benony",-0.3533450945126724
"Castillo, José",-0.3561344168218708
"Corniell, Jose",-0.3569861332904837
"Ferguson, Tyler",-0.36647884958672045
"McDermott, Chayce",-0.37148806488185265
"Englert, Mason",-0.3726653997794625
"Bassitt, Chris",-0.3734130047944928
"Buchanan, David",-0.3758185224512203
"Hernandez, Jose E.",-0.3801500193569396
"Kerr, Ray",-0.3801943041621545
"Gasser, Robert",-0.3806750941805979
"McLoughlin, Trey",-0.3878805818096008
"Woods Richardson, Simeon",-0.3930320117267156
"Strider, Spencer",-0.3959592926836938
"Lynn, Lance",-0.3963313818518539
"Farmer, Buck",-0.39795943801997785
"Morejon, Adrian",-0.4011310019057369
"Varland, Louis",-0.4013698358293098
"Reynolds, Sean",-0.40580248903755894
"Killgore, Keylan",-0.4064338313014764
"Bellozo, Valente",-0.40914852468192436
"Lively, Ben",-0.4108092568488825
"Graceffo, Gordon",-0.4133373055731678
"Bednar, David",-0.4141381544518196
"Harvey, Hunter",-0.4145732695563044
"Hernández, Daysbel",-0.41522136002971066
"González, Luis",-0.42387311126151883
"Gervase, Paul",-0.4257742042578552
"McKay, Tyler",-0.42721424232659433
"Weathers, Ryan",-0.43817817574641493
"McMillon, John",-0.43973087273549744
"Sandridge, Jayvien",-0.4399401714588455
"Cano, Yennier",-0.4410847769577639
"Henzman, Lincoln",-0.44332365682934166
"Romano, Jordan",-0.444126306378729
"Herrin, Tim",-0.44571028745866414
"Garcia, Brandyn",-0.4485854392026061
"Warren, Will",-0.45275104372468084
"Whitlock, Garrett",-0.45485701135023515
"Blackburn, Paul",-0.4562951731018668
"Vines, Darius",-0.4608481069644493
"Priester, Quinn",-0.4619591222171706
"Burrows, Mike",-0.46198459000482184
"Santos, Gregory",-0.4658641775390626
"Hicks, Jordan",-0.4752926194146941
"Cobb, Alex",-0.4832924233613023
"Cronin, Declan",-0.48464909419176827
"Boyd, Matthew",-0.489369004431644
"Kinley, Tyler",-0.4894900903926359
"Go, Woo-Suk",-0.49398408383945436
"Garrett, Reed",-0.4947318455769553
"Brebbia, John",-0.495751375115652
"Kopech, Michael",-0.49737116495117034
"Olson, Reese",-0.5006596312013329
"Stewart, Brock",-0.5006937082906752
"Hendricks, Kyle",-0.5012765673297773
"Bustamante, Alex",-0.503783117549202
"Parsons, Hunter",-0.5050964346252445
"Taylor, Troy",-0.50712304948214
"Kremer, Dean",-0.5121299725269051
"Chivilli, Angel",-0.5128154841527466
"Otañez, Michel",-0.5157696346489072
"Zastryzny, Rob",-0.5165707177210176
"Kahnle, Tommy",-0.5168972486224935
"Cantillo, Joey",-0.5175775330921938
"Lovelady, Richard",-0.5204347126406508
"Ginn, J.T.",-0.5276429049032403
"Ortiz, Luis L.",-0.5316819224662303
"Espino, Paolo",-0.5335369973046905
"Pearson, Nate",-0.533943570649296
"Pannone, Thomas",-0.5419779455090664
"Krehbiel, Joey",-0.5479313952548756
"Roberts, Ethan",-0.5497808977725164
"Zimmermann, Bruce",-0.5532752572533888
"Maeda, Kenta",-0.5559808886349549
"Strowd, Kade",-0.557716172846561
"Sears, JP",-0.5578395340155144
"Wilson, Bryse",-0.559181821883682
"Abreu, Bryan",-0.5639275044600094
"Richardson, Lyon",-0.5641442747407913
"Rodriguez, Grayson",-0.5691509283965585
"Marsh, Alec",-0.5793527834434947
"McFarland, T.J.",-0.5834081592349194
"Criswell, Jeff",-0.5860982039242019
"Wesneski, Hayden",-0.5891575324911333
"Hoeing, Bryan",-0.5894693534718958
"Wu-Yelland, Jeremy",-0.5910513359671002
"Berríos, José",-0.591760753987933
"Zerpa, Angel",-0.5923589112967275
"Stankiewicz, John",-0.5962929164231855
"Brito, Jhony",-0.598129607101144
"Myers, Tobias",-0.6023079206041435
"Robertson, Nick",-0.6076394845540937
"Clarke, Taylor",-0.6102888611320523
"Varland, Gus",-0.6152620720383887
"Mejia, Ian",-0.6237858561105658
"García, Luis",-0.6318003958522004
"Borucki, Ryan",-0.6321089985168832
"Springs, Jeffrey",-0.6326196868374911
"Clarke, Chris",-0.6342361484392814
"Severino, Luis",-0.6377638126493598
"De Los Santos, Enyel",-0.6377958031795158
"Harris, Hayden",-0.6393612677234306
"Beck, Tristan",-0.6395701370207992
"Thompson, Zack",-0.6479432250876553
"Burr, Ryan",-0.6510483355326976
"Crismatt, Nabil",-0.6582133924320059
"Yates, Kirby",-0.6622678420251148
"Phillips, Tyler",-0.6670689274888506
"Lynch IV, Daniel",-0.6680269802784308
"Gott, Trevor",-0.6710523936781495
"Gray, Jon",-0.6722439528367639
"Nola, Aaron",-0.6794199248740932
"Musgrove, Joe",-0.6804875311919133
"Williams, Gavin",-0.6813012460679144
"Hodge, Porter",-0.6839911007937455
"Peralta, Wily",-0.684805694085403
"Civale, Aaron",-0.6897669040903179
"Feltner, Ryan",-0.7091372248271048
"Rodríguez, Manuel",-0.7110702156805003
"Hamilton, Ian",-0.7138407443939512
"Cole, Gerrit",-0.7143764512987649
"McKendry, Evan",-0.717388106852321
"Detmers, Reid",-0.7225705648282231
"Gsellman, Robert",-0.7286689803855201
"Bivens, Spencer",-0.7373194386282726
"Schreiber, John",-0.748058258943815
"Parker, Mitchell",-0.7575534054786471
"Milner, Hoby",-0.7615643756653595
"Holder, Jonathan",-0.7637478713518318
"Pressly, Ryan",-0.7719962680438377
"Anderson, Grant",-0.779583705343091
"Baker, Bryan",-0.7855231800137659
"Minter, A.J.",-0.7880916954691922
"Helsley, Ryan",-0.7893133763313851
"Holderman, Colin",-0.7919208344660019
"Warren, Austin",-0.7982712435157218
"McKay, Brendan",-0.8083560977700477
"Jacob, Alek",-0.8086965180037381
"Ottavino, Adam",-0.8118973587625065
"Dallas, Chad",-0.8224329752407642
"Nelson, Nick",-0.8293242178244684
"Fairbanks, Pete",-0.8337495778496311
"Alcala, Jorge",-0.8347635342124631
"Pallante, Andre",-0.8378022192963023
"Freeland, Kyle",-0.8423922983452273
"Wells, Tyler",-0.8440057158477042
"Hader, Josh",-0.8542003868194734
"Francis, Bowden",-0.8574555865547279
"Sullivan, Billy",-0.8622590646919541
"Lazar, Max",-0.864334467545668
"Alexander, Tyler",-0.8666523218428478
"Champlain, Chandler",-0.8668326862063161
"Suárez, Andrew",-0.8756276889969934
"Pepiot, Ryan",-0.8793003035725201
"Nardi, Andrew",-0.8830957087864616
"Raley, Brooks",-0.8916720960819733
"Bickford, Phil",-0.891838283251039
"Thompson, Riley",-0.8971016129113326
"Hamel, Dom",-0.8981134445475124
"Green, Chad",-0.905656994376652
"Suter, Brent",-0.9074690858560086
"Allard, Kolby",-0.9127605217082493
"Miller, Tyson",-0.9143820373793611
"Vesia, Alex",-0.9359107221029278
"Ort, Kaleb",-0.9410076752790651
"Finnegan, Kyle",-0.9495114997803863
"Bradford, Cody",-0.9535791813563981
"Adam, Jason",-0.9563435898468464
"Pruitt, Austin",-0.9591803065412653
"Bradley, Taj",-0.9595624496895364
"Guerrero, Luis",-0.9626284027092761
"Manoah, Alek",-0.9651205703662182
"Rodríguez, Joely",-0.9714418332401746
"Mize, Casey",-0.9721783646582468
"Weaver, Luke",-0.9733776667819081
"Askew, Keyshawn",-0.9819684505288645
"Maldonado, Anthony",-0.983915071245865
"Hudson, Daniel",-0.9849856982998629
"Luzardo, Jesús",-0.9922741851117974
"Barnes, Jacob",-0.9986043091377805
"Givens, Mychal",-0.9992109939934996
"Benitez, Jorge",-0.9993139492843492
"Hurt, Kyle",-1.0028674544351286
"Thornton, Trent",-1.0127715100003436
"Williams, Devin",-1.0135407156512073
"Pagán, Emilio",-1.016371598368444
"France, J.P.",-1.022302812345647
"Kelly, Kevin",-1.0259067877116697
"Dipoto, Jonah",-1.0344574451453108
"Barnes, Matt",-1.034526888973298
"Bukauskas, J.B.",-1.0402235774286221
"Tully, Tanner",-1.044479026377306
"Kuhnel, Joel",-1.0461812158427788
"Bloss, Jake",-1.0513580021990374
"Singer, Brady",-1.0532267283363974
"Rodriguez, Osiel",-1.0557718624370285
"Brown, Ben",-1.0592926140911232
"Means, John",-1.061618095862488
"Gomber, Austin",-1.0635089972029057
"Lyles, Jordan",-1.0645144810153895
"Stripling, Ross",-1.0741157792898814
"Miller, Shelby",-1.074267919512229
"Manaea, Sean",-1.0816779608610465
"Romero, Tommy",-1.0852052351702512
"Gillaspie, Logan",-1.085526663205606
"Tinoco, Jesus",-1.087111108389643
"Anderson, Shaun",-1.0875602255474526
"Wichrowski, Brett",-1.0919496609279564
"Jansen, Kenley",-1.095317348864327
"Keller, Mitch",-1.096288740663268
"Leiter Jr., Mark",-1.10928102263522
"Stanek, Ryne",-1.1119051115229264
"Knack, Landon",-1.1195739183702158
"Harrison, Devereaux",-1.1204026670546465
"Fedde, Erick",-1.1254763891403605
"Daniel, Davis",-1.1266612488116738
"Floro, Dylan",-1.1279659989378938
"Wacha, Michael",-1.1282828271655319
"Garcia, Robert",-1.135263370345861
"Payamps, Joel",-1.140464847034271
"Spiers, Carson",-1.140800821503528
"Nahas, Joe",-1.144862066530083
"Houck, Tanner",-1.1456141131018143
"Estrada, Jeremiah",-1.1497411543844167
"Mayers, Mike",-1.16483354987192
"Brasier, Ryan",-1.166825339459228
"Martinez, Justin",-1.1881223150188418
"Robertson, David",-1.1944211563012488
"Paddack, Chris",-1.196553794775006
"Virbitsky, Kyle",-1.1979458631323119
"Hahn, Jesse",-1.2009542312684434
"Junis, Jakob",-1.2012023340317055
"Fried, Max",-1.2108148949060094
"Snider, Collin",-1.2150222216298134
"Martin, Corbin",-1.220237367636848
"Sewald, Paul",-1.2264317029847556
"Walsh, Jake",-1.2337521563280567
"Erceg, Lucas",-1.2499406445623193
"Tiedemann, Ricky",-1.2529820286841191
"Darvish, Yu",-1.2576916388916515
"García, Yimi",-1.263139316415642
"Jensen, Ryan",-1.2636753803050398
"Hentges, Sam",-1.26476651647967
"Bummer, Aaron",-1.2664564468570212
"Banks, Tanner",-1.2763786058716218
"Williams, Trevor",-1.280492220751641
"Walker, Ryan",-1.2877912962775497
"Ponce, Gabriel",-1.2927301453295097
"Snell, Blake",-1.2971166257633082
"Campbell, Isaiah",-1.297745662613622
"Miller, Bryce",-1.3005356040168268
"Andriese, Matt",-1.300573986437373
"Mantiply, Joe",-1.3015823199716303
"Cortes, Nestor",-1.3056784713339125
"Palmquist, Carson",-1.3253227728312975
"Dashwood, Jack",-1.3268955512646776
"Smith, Burch",-1.3273490872941245
"Voth, Austin",-1.3308123748610734
"Puk, A.J.",-1.3330454538705026
"Mears, Nick",-1.3420772812599633
"Walter, Brandon",-1.3423405661719747
"Muller, Kyle",-1.344279603308634
"Castillo, Luis",-1.3471255150410353
"Santana, Dennis",-1.354049829267118
"Kikuchi, Yusei",-1.3603393691324388
"Suarez, Robert",-1.361064592347027
"Cease, Dylan",-1.3639581050666192
"Bigge, Hunter",-1.36428944320225
"Logue, Zach",-1.3646963311995455
"deGrom, Jacob",-1.368707260974045
"Scherzer, Max",-1.3724295313102837
"Cecconi, Slade",-1.373319067410495
"Leahy, Kyle",-1.3795442220772156
"Scott, Christian",-1.3828722774526518
"Avila, Nick",-1.3853216432565612
"Waldron, Matt",-1.3934200921633657
"Matsui, Yuki",-1.4060750856856377
"Peralta, Freddy",-1.4109738252854318
"Bieber, Shane",-1.4118140133848038
"Jackson, Jay",-1.421854067665863
"Kittredge, Andrew",-1.443021084956445
"Kelly, Merrill",-1.455078243483049
"Enlow, Blayne",-1.4607363799453834
"Burke, Sean",-1.4680197480712698
"Silseth, Chase",-1.474315553622646
"Treinen, Blake",-1.475709556761952
"Benoit, Donovan",-1.4802704282216577
"Weissert, Greg",-1.4842142627431787
"Stone, Gavin",-1.4856871780588494
"Law, Derek",-1.4967429339846487
"Irvin, Jake",-1.500010009685177
"Ruiz, José",-1.5028838032986682
"Holton, Tyler",-1.509552842692795
"Lugo, Seth",-1.5110676245209185
"Tomioka, Shohei",-1.519357345468043
"Hollowell, Gavin",-1.530555488400755
"Rodriguez, Chris",-1.5341810919975387
"López, Pablo",-1.5346074556266653
"Santillan, Tony",-1.5361787592580305
"Booser, Cam",-1.5416179769610645
"Veneziano, Anthony",-1.5573856135273614
"Herget, Jimmy",-1.5583532239281328
"Wheeler, Zack",-1.5589386393504918
"Phillips, Evan",-1.5637926401515596
"Barria, Jaime",-1.5735623263518226
"Rodón, Carlos",-1.5757167197984645
"Calderon, Yorlin",-1.5888836417944254
"Beeter, Clayton",-1.5892409866997217
"Gusto, Ryan",-1.6021187841900364
"Rasmussen, Drew",-1.6261478301338597
"Strahm, Matt",-1.6365255104061
"McGreevy, Michael",-1.6492674911228256
"Harris, Ben",-1.6561245766600425
"Festa, David",-1.6595342282788814
"Thompson, Ryan",-1.6596024825923972
"Curry, Xzavion",-1.6730589167792258
"Hernandez, Nick",-1.6898323903578547
"Matthews, Zebby",-1.6918292913718886
"Taillon, Jameson",-1.6975638412439107
"VanScoter, Reid",-1.699099870204469
"Smith-Shawver, AJ",-1.7074318458909328
"Rice, Jake",-1.709551894239953
"Nelson, Ryne",-1.7166009271249343
"Díaz, Edwin",-1.7280311005331797
"Sands, Cole",-1.731451493302244
"Jones, Jared",-1.7348025560359754
"Karcher, Ricky",-1.738612081849112
"Davies, Zach",-1.742918026899767
"Núñez, Dedniel",-1.7484770116659423
"Gaddis, Hunter",-1.7606203219463177
"Suárez, Ranger",-1.7724510468911039
"Luna, Gil",-1.7766886118544227
"Eflin, Zach",-1.7780498141287184
"Jiménez, Joe",-1.7845560172458916
"Gibson, Kyle",-1.7938252408749416
"López, Reynaldo",-1.8105038111672713
"Lawrence, Casey",-1.8131666121585666
"Vest, Will",-1.817453452935893
"Basso, Brady",-1.8178686377837567
"Rogers, Tyler",-1.8237920003110883
"Matzek, Tyler",-1.8238382444915386
"Ragans, Cole",-1.8253953277612374
"Marcheco, Jorge",-1.8256871042904785
"Heaney, Andrew",-1.8271565010484998
"Bibee, Tanner",-1.8521400425601884
"Sborz, Josh",-1.8748063435924256
"Wilson, Brooks",-1.8780188960289461
"Eovaldi, Nathan",-1.8864965652176138
"Hoffman, Jeff",-1.8867508013989311
"Gausman, Kevin",-1.8952951468077
"Uceta, Edwin",-1.901757713686456
"Naughton, Tim",-1.9084210284526004
"Duran, Jhoan",-1.9108437356715329
"Pfaadt, Brandon",-1.9235086325595003
"Garnett, Tristan",-1.930526908084674
"Akin, Keegan",-1.9457835102681331
"Ginkel, Kevin",-1.9517175119112513
"Imanaga, Shota",-1.9602313108748446
"Estévez, Carlos",-1.971928366585438
"Gage, Matt",-1.9729159666872642
"Littell, Zack",-1.9776104877588705
"Yamamoto, Yoshinobu",-1.982506981428047
"Holt, Owen",-1.9859358391226465
"Wieck, Brad",-1.9965800232037043
"Phillips, Connor",-2.001861669296655
"Hjelle, Sean",-2.0057402225537873
"McArthur, James",-2.0071498450073246
"Gordon, Tanner",-2.009681456931165
"Mikolas, Miles",-2.0170602825322574
"Ash, Konnor",-2.022212982132068
"Nittoli, Vinny",-2.0224770734566113
"Karros, Jared",-2.0247646090620073
"Duarte, Daniel",-2.0283143723047936
"Juan, Jorge",-2.0311713634581507
"Kelly, Casey",-2.036798713000386
"Topa, Justin",-2.0433954568072976
"Santana, Tyler",-2.047799497020605
"King, Justin",-2.048248242128983
"Kravetz, Evan",-2.049369837806651
"Megill, Trevor",-2.0523463199910026
"Skenes, Paul",-2.0563210446406814
"Enright, Nic",-2.0565468618401463
"Slaten, Justin",-2.0587884992543763
"Pilkington, Konnor",-2.061907566663721
"Emanuels, Stevie",-2.0649292002727324
"McWilliams, Sam",-2.0691573560635126
"Burnes, Corbin",-2.1153470241415486
"Martinez, Nick",-2.1166860456481276
"Danner, Hagen",-2.1185161765909424
"Sale, Chris",-2.12247854813076
"Curtiss, John",-2.1306214017677942
"Chirino, Harold",-2.1306567453696554
"Schwellenbach, Spencer",-2.153515080196488
"Sweet, Devin",-2.1638186381219118
"Ober, Bailey",-2.164559181469775
"Workman, Logan",-2.171159424229931
"Gamboa, Alec",-2.1763781361063583
"Pivetta, Nick",-2.182709429677162
"Hurter, Brant",-2.1942841849642125
"Leftwich, Jack",-2.1945291158867275
"Gray, Sonny",-2.195880212372719
"Frisbee, Matt",-2.2020299783619666
"Crawford, Kutter",-2.203785345744791
"Bubic, Kris",-2.203836356121509
"Coulombe, Danny",-2.2126345772077634
"Iglesias, Raisel",-2.2136730264167976
"Pratto, Nick",-2.2141069028787568
"Holmes, Grant",-2.2352273295493905
"Woo, Bryan",-2.246208627270851
"Backhus, Kyle",-2.260219253863987
"Moore, Andrew",-2.2617639545261876
"Stoudt, Levi",-2.267780660927193
"Webb, Logan",-2.2687602314666933
"Fraze, Nick",-2.271593352661769
"King, Michael",-2.2755729300076104
"Vasil, Mike",-2.277039411350993
"Rooney, John",-2.281683064419044
"Halvorsen, Seth",-2.2873374730676765
"Gutierrez, Gerardo",-2.2919318610596577
"McSweeney, Morgan",-2.292155278655456
"Strickland, Samuel",-2.2963476851835347
"McSteen, Jake",-2.304805852392711
"Mabrey, Will",-2.3098150026677144
"Lee, Dylan",-2.310061577945914
"Nielson, Cy",-2.3293705271911085
"Ryan, Joe",-2.3320896064522283
"Morales, Francisco",-2.3387687683909815
"Watson, Troy",-2.348566484052592
"Luetge, Lucas",-2.3711912783662825
"Byrne, Michael",-2.384182577853135
"Wallace, Jacob",-2.3917864579167207
"Montilla, Emailin",-2.402224368774131
"Clase, Emmanuel",-2.40522476462293
"Jax, Griffin",-2.4107024109581676
"Thomas, Tyler",-2.421251310626503
"Smith, Cade",-2.428098035195596
"Vrieling, Trystan",-2.442896865311578
"Miller, Mason",-2.4493574275839936
"Gilbert, Logan",-2.455706005501171
"Minacci, Camden",-2.463476714521732
"Martin, Chris",-2.4709936294952795
"Santos, Junior",-2.476278529367949
"Flaherty, Jack",-2.476870232831419
"Green, Josh",-2.5074697717260293
"Benton, Trey",-2.511725393611137
"Skubal, Tarik",-2.5362826425928895
"Moran, Brian",-2.538505756620936
"Kirby, George",-2.547656376532593
"Crochet, Garrett",-2.5491502377908133
"Sisk, Evan",-2.5619131666127912
"Whitney, Blake",-2.5800672218080614
"Cornielly, Joshua",-2.582532420611484
"Marrero, Andrew",-2.5918682229984813
"Yeager, Justin",-2.6029328970664816
"Lavender, Nate",-2.6062041285079287
"Blackwood, Nolan",-2.6129413131051344
"Smith, Shane",-2.6138111478018935
"Anderson, Jack",-2.616006124797496
"Alford, Peyton",-2.622715176792231
"Jones, Jordan",-2.6318404864263916
"Taylor, Josh",-2.6348972854847443
"Laws, Holden",-2.6374668153058343
"Urquidy, José",-2.63853354011466
"Ueckert, Cayne",-2.6449565815563676
"Cobos, Franny",-2.6496887226984422
"Flores, Wilmer",-2.6519257894513197
"Buttrey, Ty",-2.6565690565745816
"Ortiz, Luis F.",-2.6576192942367984
"Busenitz, Alan",-2.6590393600303552
"Olsen, Mat",-2.661030051103168
"Wepf, Lucas",-2.673369844333424
"Glasnow, Tyler",-2.7052126016084483
"Mejia, Enmanuel",-2.7159358463068375
"Pham, Alex",-2.7166287957770905
"Bleier, Richard",-2.729834298467004
"Tidwell, Blade",-2.731538527353004
"Dula, Hunter",-2.733672060447498
"Olds, Wyatt",-2.7368314738086394
"Morillo, Juan",-2.7375853109088952
"Hickman, Mason",-2.7450941859924227
"Geber, Jordan",-2.7527997632897914
"Gunkel, Joe",-2.7544137945843308
"White, Colby",-2.7590316207367267
"Roxby, Braxton",-2.766612687973408
"McClure, Kade",-2.7698949368262236
"Lauer, Eric",-2.7762082746235293
"Padilla, Nicholas",-2.7885657400891675
"Yovan, Kenyon",-2.7905753938815234
"Sterner, Justin",-2.795896600602331
"Long, Nolan",-2.814056044846608
"Record, Joe",-2.8302049804839347
"Garza, Justin",-2.8418556169645983
"Cruz, Steven",-2.8759497300244536
"Abel, Mick",-2.8798467985793206
"Clenney, Nolan",-2.8962379950504644
"MacGregor, Travis",-2.899953957506996
"Fogell, Zach",-2.903607127738499
"Lao, Sauryn",-2.90536592970284
"Hence, Tink",-2.908226662277019
"Branche, Stevie",-2.917103179130397
"Song, Noah",-2.926661338260887
"Mendoza, Abdiel",-2.936672528269945
"Middleton, Keynan",-2.9435115378594845
"Doyle, Tommy",-2.964518427083283
"Ríos, Yacksel",-2.986517555583784
"Rudd, Carson",-2.992613252638989
"Alvarez, Nelson L.",-3.008740488345558
"Willingham, Amos",-3.034666795404799
"Whitley, Kodi",-3.125326297545003
"Mautz, Brycen",-3.1585867261703178
"Vanasco, Ricky",-3.197856209425577
"Canterino, Matt",-3.2349990957338255
"Darnell, Dugan",-3.2666162418730806
"Llovera, Mauricio",-3.278017554393471
"Watson, Ryan",-3.307067081856911
"Sharpe, Davis",-3.3619839480211895
"Hoffmann, Andrew",-3.4131663302134103
"Labaut, Randy",-3.457743738227564
"Jones, Nick",-3.554921070520165
"Reyes, Angel",-3.5574183355867506
"Middendorf, Ryan",-3.56238002737958
"Svanson, Matt",-3.586329522408927
"Silva, Eric",-3.6569487416153965
"Silven, Yoelvin",-3.7847458030777057
"Linarez, Valentin",-3.8202160480938616
"Bourassa, Ryan",-4.217194630813274
"Pardinho, Eric",-4.291944716301644
"Flowers, J.C.",-4.420643864141867
"Clifton, Trevor",-4.750112395141794
