,winner,loser,score
60,Aaron Brooks,Joe Biagini,9
61,Aaron Brooks,Joe Kelly,1
62,Aaron Brooks,John Gant,13
63,Aaron Brooks,Jorge Lopez,0
64,Aaron Brooks,Jose Berrios,0
65,Aaron Brooks,Jose De Leon,0
66,Aaron Brooks,Josh A. Smith,0
67,Aaron Brooks,Josh Taylor,14
68,Aaron Brooks,Julio Teheran,0
69,Aaron Brooks,Junior Guerra,1
70,Junior Guerra,Aaron Brooks,1
71,Aaron Brooks,Kelvin Herrera,0
72,Aaron Brooks,Kyle Freeland,0
73,Aaron Brooks,Kyle Gibson,1
74,Aaron Brooks,Lance Lynn,0
75,Aaron Brooks,Lou Trivino,3
76,Aaron Brooks,Luis Cessa,6
77,Aaron Brooks,Luis Perdomo,5
78,Luis Perdomo,Aaron Brooks,5
79,Aaron Brooks,Luke Bard,0
80,Aaron Brooks,Marcus Stroman,0
81,Aaron Brooks,Martin Perez,0
82,Aaron Brooks,Matt Festa,3
83,Aaron Brooks,Matt Shoemaker,2
84,Matt Shoemaker,Aaron Brooks,2
85,Aaron Brooks,Matt Wisler,0
86,Aaron Brooks,Matthew Boyd,0
87,Aaron Brooks,Mike Fiers,0
88,Aaron Brooks,Mike Foltynewicz,5
89,Aaron Brooks,Mike Morin,0
90,Aaron Brooks,Mike Soroka,0
91,Aaron Brooks,Miles Mikolas,0
92,Aaron Brooks,Nate Jones,4
93,Aaron Brooks,Nestor Cortes,0
94,Aaron Brooks,Pablo Lopez,1
95,Aaron Brooks,Patrick Corbin,0
96,Aaron Brooks,Paul Blackburn,7
97,Aaron Brooks,Rafael Montero,0
98,Aaron Brooks,Randy Rosario,0
99,Aaron Brooks,Ranger Suarez,5
100,Ranger Suarez,Aaron Brooks,5
101,Aaron Brooks,Rick Porcello,4
102,Aaron Brooks,Robbie Erlin,2
103,Aaron Brooks,Robbie Ray,0
104,Aaron Brooks,Roenis Elias,4
105,Aaron Brooks,Ryan Carpenter,5
106,Aaron Brooks,Sam Tuivailala,0
107,Aaron Brooks,Shane Greene,0
108,Aaron Brooks,Tanner Roark,0
109,Aaron Brooks,Taylor Rogers,0
110,Aaron Brooks,Tim Mayza,1
111,Aaron Brooks,Trent Thornton,0
112,Aaron Brooks,Tyler Alexander,8
113,Aaron Brooks,Tyler Chatwood,0
114,Aaron Brooks,Tyler Webb,0
115,Aaron Brooks,Wade LeBlanc,14
116,Aaron Brooks,Walker Buehler,0
117,Aaron Brooks,Zac Reininger,1
118,Aaron Brooks,Zach Davies,3
119,Aaron Brooks,Zach Eflin,1
120,Aaron Brooks,Zack Greinke,0
121,Aaron Brooks,Zack Wheeler,0
122,Aaron Nola,Aaron Brooks,0
123,Aaron Nola,Aaron Sanchez,6
124,Aaron Nola,Adam Ottavino,0
125,Aaron Nola,Adrian Houser,5
126,Aaron Nola,Alex McRae,9
127,Aaron Nola,Alex Wood,13
128,Aaron Nola,Andrew Kittredge,0
129,Aaron Nola,Andrew Suarez,40
130,Aaron Nola,Anthony DeSclafani,0
131,Aaron Nola,Archie Bradley,0
132,Aaron Nola,Ariel Jurado,16
133,Aaron Nola,Brad Peacock,2
134,Aaron Nola,Cal Quantrill,6
135,Aaron Nola,Carlos Carrasco,4
136,Aaron Nola,Charlie Morton,0
137,Aaron Nola,Chase Anderson,8
138,Aaron Nola,Cole Hamels,11
139,Aaron Nola,Dallas Keuchel,33
140,Aaron Nola,Dinelson Lamet,4
141,Aaron Nola,Dylan Covey,9
142,Aaron Nola,Eduardo Rodriguez,0
143,Aaron Nola,Felix Pena,33
144,Aaron Nola,Fernando Abad,0
145,Aaron Nola,Fernando Rodney,16
146,Aaron Nola,Francisco Liriano,15
147,Aaron Nola,Frankie Montas,5
148,Aaron Nola,Gio Gonzalez,2
149,Aaron Nola,Hector Noesi,2
150,Aaron Nola,Ivan Nova,16
151,Aaron Nola,J.A. Happ,0
152,Aaron Nola,Jack Flaherty,17
153,Aaron Nola,Jairo Diaz,6
154,Aaron Nola,Jake Petricka,6
155,Aaron Nola,Jameson Taillon,3
156,Aaron Nola,Jason Vargas,13
157,Aaron Nola,Jeff Samardzija,11
158,Aaron Nola,Jefry Rodriguez,8
159,Aaron Nola,Jeremy Jeffress,0
160,Aaron Nola,Jesse Chavez,7
161,Aaron Nola,Jhoulys Chacin,2
162,Aaron Nola,Joe Kelly,1
163,Aaron Nola,John Gant,8
164,Aaron Nola,Jorge Lopez,29
165,Aaron Nola,Jose Alvarez,30
166,Aaron Nola,Jose Berrios,16
167,Aaron Nola,Jose Urena,15
168,Aaron Nola,Juan Nicasio,8
169,Aaron Nola,Julio Teheran,0
170,Aaron Nola,Kelvin Herrera,13
171,Aaron Nola,Kenta Maeda,2
172,Aaron Nola,Kyle Freeland,5
173,Kyle Freeland,Aaron Nola,5
174,Aaron Nola,Kyle Gibson,24
175,Aaron Nola,Kyle Wright,4
176,Aaron Nola,Lance Lynn,0
177,Aaron Nola,Luis Castillo,0
178,Aaron Nola,Luis Garcia,1
179,Luis Garcia,Aaron Nola,1
180,Aaron Nola,Luis Perdomo,39
181,Aaron Nola,Marcus Stroman,28
182,Aaron Nola,Martin Perez,18
183,Aaron Nola,Mike Fiers,16
184,Aaron Nola,Mike Foltynewicz,10
185,Aaron Nola,Mike Soroka,26
186,Aaron Nola,Miles Mikolas,0
187,Aaron Nola,Pablo Lopez,3
188,Aaron Nola,Patrick Corbin,0
189,Aaron Nola,Ranger Suarez,25
190,Aaron Nola,Richard Rodriguez,0
191,Aaron Nola,Robbie Erlin,4
192,Aaron Nola,Sal Romano,0
193,Aaron Nola,Seth Lugo,14
194,Aaron Nola,Shaun Anderson,3
195,Aaron Nola,Sonny Gray,8
196,Aaron Nola,Stephen Strasburg,26
197,Aaron Nola,Steven Brault,22
198,Aaron Nola,Tanner Roark,0
199,Aaron Nola,Taylor Clarke,0
200,Aaron Nola,Taylor Rogers,0
201,Aaron Nola,Tim Mayza,7
202,Aaron Nola,Trevor Bauer,0
203,Aaron Nola,Trevor May,2
204,Aaron Nola,Tyler Alexander,2
205,Aaron Nola,Tyler Webb,27
206,Aaron Nola,Walker Buehler,19
207,Aaron Nola,Wandy Peralta,0
208,Aaron Nola,Yu Darvish,0
209,Aaron Nola,Zach Davies,0
210,Aaron Nola,Zach Eflin,23
211,Aaron Nola,Zack Greinke,0
212,Aaron Nola,Zack Wheeler,0
213,Aaron Sanchez,Aaron Nola,0
214,Aaron Sanchez,Adam Ottavino,0
215,Aaron Sanchez,Andrew Cashner,6
216,Aaron Sanchez,Andrew Kittredge,4
217,Aaron Sanchez,Andrew Suarez,3
218,Aaron Sanchez,Anthony Bass,0
219,Aaron Sanchez,Archie Bradley,0
220,Aaron Sanchez,Ariel Jurado,0
221,Aaron Sanchez,Brad Keller,15
222,Aaron Sanchez,Brad Peacock,10
223,Aaron Sanchez,Brett Martin,10
224,Aaron Sanchez,Brian Flynn,15
225,Aaron Sanchez,Brock Stewart,0
226,Aaron Sanchez,Carlos Carrasco,0
227,Aaron Sanchez,Charlie Morton,0
228,Aaron Sanchez,Chaz Roe,2
229,Aaron Sanchez,Chris Sale,9
230,Aaron Sanchez,Clay Buchholz,0
231,Aaron Sanchez,Clayton Richard,0
232,Aaron Sanchez,Daniel Norris,4
233,Aaron Sanchez,David Hale,8
234,Aaron Sanchez,David Hernandez,8
235,Aaron Sanchez,David Hess,5
236,Aaron Sanchez,David Phelps,0
237,Aaron Sanchez,David Price,0
238,Aaron Sanchez,Domingo German,12
239,Domingo German,Aaron Sanchez,12
240,Aaron Sanchez,Drew VerHagen,18
241,Aaron Sanchez,Dylan Bundy,0
242,Aaron Sanchez,Eduardo Rodriguez,0
243,Aaron Sanchez,Eric Skoglund,7
244,Aaron Sanchez,Felix Pena,8
245,Aaron Sanchez,Framber Valdez,11
246,Aaron Sanchez,Frankie Montas,9
247,Aaron Sanchez,German Marquez,0
248,Aaron Sanchez,Gerrit Cole,1
249,Aaron Sanchez,Hansel Robles,9
250,Aaron Sanchez,Hector Rondon,24
251,Aaron Sanchez,Homer Bailey,3
252,Aaron Sanchez,Ivan Nova,0
253,Aaron Sanchez,J.A. Happ,0
254,Aaron Sanchez,Jace Fry,0
255,Aaron Sanchez,James Hoyt,5
256,James Hoyt,Aaron Sanchez,5
257,Aaron Sanchez,Jason Vargas,4
258,Aaron Sanchez,Jeff Samardzija,0
259,Aaron Sanchez,Jefry Rodriguez,5
260,Aaron Sanchez,Jesse Chavez,0
261,Aaron Sanchez,Jimmy Yacabonis,0
262,Aaron Sanchez,Joe Biagini,20
263,Joe Biagini,Aaron Sanchez,20
264,Aaron Sanchez,Jonathan Loaisiga,1
265,Jonathan Loaisiga,Aaron Sanchez,1
266,Aaron Sanchez,Jorge Lopez,0
267,Aaron Sanchez,Jose Berrios,20
268,Aaron Sanchez,Junior Guerra,14
269,Aaron Sanchez,Justin Anderson,0
270,Aaron Sanchez,Kelvin Herrera,0
271,Aaron Sanchez,Kyle Freeland,0
272,Aaron Sanchez,Kyle Gibson,0
273,Aaron Sanchez,Lance Lynn,0
274,Aaron Sanchez,Logan Webb,0
275,Aaron Sanchez,Luis Perdomo,0
276,Aaron Sanchez,Luke Bard,8
277,Aaron Sanchez,Marcus Stroman,6
278,Aaron Sanchez,Martin Perez,23
279,Aaron Sanchez,Matt Shoemaker,4
280,Aaron Sanchez,Matthew Boyd,0
281,Aaron Sanchez,Mike Fiers,0
282,Aaron Sanchez,Mike Soroka,0
283,Aaron Sanchez,Nate Jones,2
284,Aaron Sanchez,Nestor Cortes,9
285,Aaron Sanchez,Patrick Corbin,7
286,Patrick Corbin,Aaron Sanchez,7
287,Aaron Sanchez,Rick Porcello,0
288,Aaron Sanchez,Robbie Erlin,1
289,Aaron Sanchez,Scott Barlow,15
290,Aaron Sanchez,Seth Lugo,1
291,Aaron Sanchez,Shane Greene,0
292,Aaron Sanchez,Stephen Strasburg,1
293,Aaron Sanchez,Taylor Rogers,0
294,Aaron Sanchez,Tim Mayza,0
295,Aaron Sanchez,Trevor Bauer,0
296,Aaron Sanchez,Tyler Alexander,0
297,Aaron Sanchez,Tyler Clippard,2
298,Aaron Sanchez,Wade LeBlanc,0
299,Aaron Sanchez,Zach Eflin,1
300,Adam Morgan,Cal Quantrill,0
301,Adam Morgan,Carlos Martinez,0
302,Adam Morgan,Felix Pena,0
303,Adam Morgan,Jeff Samardzija,0
304,Adam Morgan,John Gant,0
305,Adam Morgan,Jose Urena,0
306,Adam Morgan,Juan Nicasio,0
307,Adam Morgan,Julio Teheran,0
308,Adam Morgan,Kyle Wright,0
309,Adam Morgan,Martin Perez,0
310,Adam Morgan,Patrick Corbin,0
311,Adam Morgan,Robert Dugger,0
312,Adam Morgan,Shane Greene,0
313,Adam Morgan,Stephen Strasburg,0
314,Adam Morgan,Tanner Roark,0
315,Adam Morgan,Yu Darvish,0
316,Adam Ottavino,Aaron Brooks,23
317,Adam Ottavino,Aaron Nola,11
318,Adam Ottavino,Aaron Sanchez,14
319,Adam Ottavino,Adrian Houser,0
320,Adam Ottavino,Andrew Kittredge,48
321,Adam Ottavino,Anthony Bass,17
322,Adam Ottavino,Anthony DeSclafani,10
323,Adam Ottavino,Archie Bradley,0
324,Adam Ottavino,Ariel Jurado,15
325,Adam Ottavino,Brad Keller,39
326,Adam Ottavino,Brad Peacock,45
327,Adam Ottavino,Brett Martin,36
328,Adam Ottavino,Brock Stewart,0
329,Adam Ottavino,Cal Quantrill,7
330,Adam Ottavino,Carlos Carrasco,21
331,Adam Ottavino,Chris Sale,60
332,Adam Ottavino,Clay Buchholz,8
333,Adam Ottavino,Clayton Richard,11
334,Adam Ottavino,Dallas Keuchel,7
335,Adam Ottavino,Daniel Mengden,1
336,Adam Ottavino,Daniel Norris,8
337,Adam Ottavino,David Price,42
338,David Price,Adam Ottavino,42
339,Adam Ottavino,Devin Williams,6
340,Adam Ottavino,Dillon Peters,6
341,Dillon Peters,Adam Ottavino,6
342,Adam Ottavino,Domingo German,39
343,Adam Ottavino,Drew VerHagen,23
344,Adam Ottavino,Dylan Covey,15
345,Adam Ottavino,Eduardo Rodriguez,2
346,Adam Ottavino,Eric Skoglund,13
347,Adam Ottavino,Felix Pena,42
348,Adam Ottavino,Fernando Rodney,19
349,Adam Ottavino,Framber Valdez,28
350,Adam Ottavino,Frankie Montas,35
351,Adam Ottavino,German Marquez,24
352,Adam Ottavino,Hansel Robles,9
353,Adam Ottavino,Heath Fillmyer,0
354,Adam Ottavino,Ivan Nova,0
355,Adam Ottavino,J.A. Happ,3
356,Adam Ottavino,Jacob Waguespack,16
357,Jacob Waguespack,Adam Ottavino,16
358,Adam Ottavino,Jason Vargas,4
359,Adam Ottavino,Jeff Samardzija,20
360,Adam Ottavino,Jefry Rodriguez,3
361,Adam Ottavino,Jesse Chavez,14
362,Adam Ottavino,Jimmy Yacabonis,20
363,Adam Ottavino,Joe Biagini,13
364,Adam Ottavino,Jordan Zimmermann,12
365,Adam Ottavino,Jorge Lopez,18
366,Adam Ottavino,Jose Berrios,41
367,Adam Ottavino,Jose De Leon,0
368,Adam Ottavino,Jose Urena,5
369,Adam Ottavino,Julio Teheran,2
370,Julio Teheran,Adam Ottavino,2
371,Adam Ottavino,Kelvin Herrera,24
372,Adam Ottavino,Kyle Freeland,0
373,Adam Ottavino,Kyle Gibson,31
374,Adam Ottavino,Lance Lynn,25
375,Adam Ottavino,Luis Castillo,8
376,Adam Ottavino,Luis Garcia,27
377,Adam Ottavino,Luis Perdomo,1
378,Adam Ottavino,Luke Bard,6
379,Adam Ottavino,Marcus Stroman,35
380,Adam Ottavino,Martin Perez,29
381,Adam Ottavino,Mike Fiers,27
382,Adam Ottavino,Mike Soroka,11
383,Adam Ottavino,Miles Mikolas,0
384,Adam Ottavino,Nate Jones,19
385,Adam Ottavino,Nestor Cortes,0
386,Adam Ottavino,Patrick Corbin,43
387,Adam Ottavino,Paul Blackburn,5
388,Adam Ottavino,Randy Rosario,28
389,Adam Ottavino,Rick Porcello,7
390,Adam Ottavino,Robbie Erlin,1
391,Robbie Erlin,Adam Ottavino,1
392,Adam Ottavino,Robbie Ray,0
393,Adam Ottavino,Roenis Elias,2
394,Adam Ottavino,Ryan Brasier,3
395,Adam Ottavino,Ryan Carpenter,24
396,Adam Ottavino,Sam Tuivailala,20
397,Adam Ottavino,Scott Barlow,18
398,Adam Ottavino,Shane Greene,14
399,Adam Ottavino,Stephen Strasburg,20
400,Adam Ottavino,Tanner Roark,18
401,Adam Ottavino,Taylor Clarke,1
402,Adam Ottavino,Taylor Rogers,0
403,Adam Ottavino,Tim Mayza,13
404,Adam Ottavino,Trent Thornton,0
405,Adam Ottavino,Trevor Bauer,0
406,Adam Ottavino,Tyler Alexander,37
407,Adam Ottavino,Tyler Clippard,7
408,Adam Ottavino,Wade LeBlanc,25
409,Adam Ottavino,Wade Miley,0
410,Adam Ottavino,Zac Reininger,5
411,Zac Reininger,Adam Ottavino,5
412,Adam Ottavino,Zach Davies,6
413,Adam Ottavino,Zack Greinke,0
414,Adrian Houser,Aaron Brooks,26
415,Adrian Houser,Aaron Nola,0
416,Adrian Houser,Adam Ottavino,1
417,Adrian Houser,Alec Mills,0
418,Adrian Houser,Alex Wilson,0
419,Adrian Houser,Alex Wood,15
420,Adrian Houser,Amir Garrett,15
421,Adrian Houser,Andrew Suarez,23
422,Adrian Houser,Anthony Bass,26
423,Adrian Houser,Anthony DeSclafani,0
424,Adrian Houser,Ariel Jurado,8
425,Adrian Houser,Brad Keller,20
426,Adrian Houser,Brad Peacock,3
427,Adrian Houser,Brandon Woodruff,0
428,Adrian Houser,Brett Martin,15
429,Adrian Houser,Brian Flynn,4
430,Adrian Houser,Brock Stewart,17
431,Adrian Houser,Cal Quantrill,13
432,Adrian Houser,Carlos Martinez,0
433,Adrian Houser,Charlie Morton,21
434,Adrian Houser,Chase Anderson,8
435,Adrian Houser,Chi Chi Gonzalez,16
436,Adrian Houser,Chris Archer,13
437,Adrian Houser,Clayton Richard,10
438,Adrian Houser,Cole Hamels,25
439,Cole Hamels,Adrian Houser,25
440,Adrian Houser,Dallas Keuchel,3
441,Adrian Houser,David Hale,0
442,Adrian Houser,David Hernandez,0
443,Adrian Houser,David Phelps,0
444,Adrian Houser,David Price,0
445,Adrian Houser,Dereck Rodriguez,10
446,Adrian Houser,Devin Williams,0
447,Adrian Houser,Drew VerHagen,5
448,Adrian Houser,Eduardo Rodriguez,6
449,Adrian Houser,Eric Skoglund,6
450,Adrian Houser,Felix Pena,9
451,Adrian Houser,Fernando Rodney,18
452,Adrian Houser,Framber Valdez,0
453,Adrian Houser,Francisco Liriano,31
454,Adrian Houser,Frankie Montas,38
455,Adrian Houser,German Marquez,21
456,Adrian Houser,Gerrit Cole,8
457,Adrian Houser,Gio Gonzalez,38
458,Adrian Houser,Hansel Robles,1
459,Adrian Houser,Hector Noesi,3
460,Adrian Houser,Hyun Jin Ryu,9
461,Adrian Houser,Ivan Nova,14
462,Adrian Houser,Jack Flaherty,0
463,Adrian Houser,Jairo Diaz,25
464,Adrian Houser,Jameson Taillon,2
465,Adrian Houser,Jandel Gustave,0
466,Adrian Houser,Jason Vargas,15
467,Adrian Houser,Jeff Samardzija,7
468,Adrian Houser,Jefry Rodriguez,12
469,Adrian Houser,Jeremy Jeffress,16
470,Adrian Houser,Jesse Chavez,9
471,Adrian Houser,Jhoulys Chacin,0
472,Adrian Houser,Jimmy Yacabonis,3
473,Adrian Houser,Joe Biagini,2
474,Adrian Houser,Joe Kelly,0
475,Adrian Houser,John Gant,43
476,Adrian Houser,Jon Duplantier,15
477,Adrian Houser,Jordan Zimmermann,10
478,Adrian Houser,Jorge Lopez,19
479,Adrian Houser,Jose Alvarez,0
480,Adrian Houser,Jose Berrios,9
481,Adrian Houser,Jose Urena,17
482,Adrian Houser,Juan Nicasio,1
483,Adrian Houser,Julio Teheran,0
484,Adrian Houser,Junior Guerra,71
485,Adrian Houser,Kyle Crick,26
486,Adrian Houser,Kyle Freeland,0
487,Adrian Houser,Kyle Gibson,15
488,Adrian Houser,Lance Lynn,22
489,Adrian Houser,Luis Avilan,1
490,Adrian Houser,Luis Castillo,5
491,Adrian Houser,Luis Cessa,4
492,Adrian Houser,Luis Perdomo,52
493,Adrian Houser,Marcus Stroman,11
494,Adrian Houser,Martin Perez,5
495,Adrian Houser,Michael Lorenzen,24
496,Adrian Houser,Michael Wacha,2
497,Adrian Houser,Mike Fiers,6
498,Adrian Houser,Mike Foltynewicz,0
499,Adrian Houser,Mike Soroka,0
500,Adrian Houser,Miles Mikolas,0
501,Adrian Houser,Nick Kingham,6
502,Nick Kingham,Adrian Houser,6
503,Adrian Houser,Pablo Lopez,10
504,Adrian Houser,Patrick Corbin,4
505,Adrian Houser,Paul Blackburn,10
506,Adrian Houser,Pedro Strop,3
507,Adrian Houser,Randy Rosario,3
508,Adrian Houser,Ranger Suarez,12
509,Adrian Houser,Robbie Ray,0
510,Adrian Houser,Sal Romano,4
511,Adrian Houser,Sam Tuivailala,0
512,Adrian Houser,Seth Lugo,4
513,Adrian Houser,Shane Greene,29
514,Adrian Houser,Shaun Anderson,9
515,Adrian Houser,Sonny Gray,0
516,Adrian Houser,Stephen Strasburg,7
517,Adrian Houser,Steven Brault,14
518,Adrian Houser,Tanner Roark,13
519,Adrian Houser,Taylor Rogers,8
520,Adrian Houser,Tayron Guerrero,2
521,Adrian Houser,Trevor Bauer,2
522,Adrian Houser,Tyler Chatwood,3
523,Adrian Houser,Tyler Webb,0
524,Adrian Houser,Wade LeBlanc,34
525,Adrian Houser,Walker Buehler,16
526,Adrian Houser,Yu Darvish,0
527,Adrian Houser,Zach Davies,0
528,Adrian Houser,Zach Eflin,1
529,Adrian Houser,Zack Wheeler,12
530,Alec Mills,Adrian Houser,2
531,Alec Mills,Alex Wilson,0
532,Alec Mills,Archie Bradley,2
533,Alec Mills,Brandon Woodruff,17
534,Alec Mills,Cal Quantrill,6
535,Alec Mills,Cole Hamels,0
536,Alec Mills,Dallas Keuchel,9
537,Alec Mills,Framber Valdez,10
538,Alec Mills,German Marquez,6
539,Alec Mills,Ivan Nova,2
540,Ivan Nova,Alec Mills,2
541,Alec Mills,Jack Flaherty,6
542,Alec Mills,Jairo Diaz,0
543,Alec Mills,Jameson Taillon,0
544,Alec Mills,Jason Vargas,11
545,Alec Mills,Jeff Samardzija,5
546,Alec Mills,Jesse Chavez,0
547,Alec Mills,John Gant,5
548,John Gant,Alec Mills,5
549,Alec Mills,Jose Alvarez,3
550,Alec Mills,Jose Urena,2
551,Jose Urena,Alec Mills,2
552,Alec Mills,Junior Guerra,6
553,Junior Guerra,Alec Mills,6
554,Alec Mills,Luis Avilan,0
555,Alec Mills,Luis Perdomo,14
556,Alec Mills,Mike Foltynewicz,0
557,Alec Mills,Mike Soroka,5
558,Alec Mills,Miles Mikolas,8
559,Alec Mills,Nick Kingham,4
560,Alec Mills,Patrick Corbin,17
561,Alec Mills,Ranger Suarez,6
562,Ranger Suarez,Alec Mills,6
563,Alec Mills,Rick Porcello,5
564,Alec Mills,Robert Dugger,6
565,Alec Mills,Seth Lugo,10
566,Alec Mills,Sonny Gray,0
567,Alec Mills,Tanner Roark,3
568,Alec Mills,Taylor Rogers,7
569,Alec Mills,Trevor Bauer,0
570,Alec Mills,Tyler Chatwood,22
571,Alec Mills,Yu Darvish,4
572,Alec Mills,Zach Davies,21
573,Alec Mills,Zack Wheeler,2
574,Alex McRae,Aaron Nola,0
575,Alex McRae,Alex Wilson,0
576,Alex McRae,Brandon Woodruff,0
577,Alex McRae,Dallas Keuchel,2
578,Alex McRae,Dinelson Lamet,0
579,Alex McRae,Felix Pena,2
580,Felix Pena,Alex McRae,2
581,Alex McRae,German Marquez,0
582,Alex McRae,Jack Flaherty,0
583,Alex McRae,Jairo Diaz,0
584,Alex McRae,Jhoulys Chacin,0
585,Alex McRae,John Gant,0
586,Alex McRae,Jose Alvarez,0
587,Alex McRae,Junior Guerra,0
588,Alex McRae,Luis Castillo,0
589,Alex McRae,Luis Perdomo,0
590,Alex McRae,Michael Lorenzen,0
591,Alex McRae,Mike Foltynewicz,0
592,Alex McRae,Miles Mikolas,0
593,Alex McRae,Patrick Corbin,0
594,Alex McRae,Sonny Gray,0
595,Alex McRae,Steven Brault,1
596,Alex McRae,Tyler Chatwood,0
597,Alex Reyes,Francisco Liriano,0
598,Alex Reyes,German Marquez,3
599,Alex Reyes,Jack Flaherty,0
600,Alex Reyes,Sonny Gray,0
601,Alex Wilson,Adrian Houser,4
602,Alex Wilson,Alec Mills,7
603,Alex Wilson,Alex McRae,3
604,Alex Wilson,Anthony DeSclafani,0
605,Alex Wilson,Brad Keller,3
606,Alex Wilson,Cal Quantrill,0
607,Alex Wilson,Dallas Keuchel,3
608,Alex Wilson,Jairo Diaz,0
609,Alex Wilson,Jameson Taillon,2
610,Alex Wilson,Jhoulys Chacin,0
611,Alex Wilson,Jon Duplantier,1
612,Alex Wilson,Mike Soroka,0
613,Alex Wilson,Patrick Corbin,0
614,Alex Wilson,Tyler Chatwood,7
615,Alex Wilson,Yu Darvish,0
616,Alex Wood,Aaron Nola,0
617,Alex Wood,Adrian Houser,0
618,Alex Wood,Anthony DeSclafani,9
619,Alex Wood,Archie Bradley,0
620,Alex Wood,Brandon Woodruff,0
621,Alex Wood,Cal Quantrill,2
622,Alex Wood,Charlie Morton,1
623,Charlie Morton,Alex Wood,1
624,Alex Wood,Chase Anderson,0
625,Alex Wood,Chris Archer,0
626,Alex Wood,Dallas Keuchel,0
627,Alex Wood,David Hernandez,0
628,Alex Wood,Dinelson Lamet,1
629,Alex Wood,Felix Pena,5
630,Felix Pena,Alex Wood,5
631,Alex Wood,Fernando Rodney,5
632,Alex Wood,Hector Noesi,0
633,Alex Wood,Hyun Jin Ryu,6
634,Alex Wood,Ivan Nova,11
635,Alex Wood,Jameson Taillon,4
636,Alex Wood,Jason Vargas,3
637,Alex Wood,Jeff Samardzija,13
638,Alex Wood,Jeremy Jeffress,11
639,Alex Wood,Jesse Chavez,2
640,Alex Wood,Jhoulys Chacin,0
641,Alex Wood,John Gant,12
642,Alex Wood,Jorge Lopez,5
643,Jorge Lopez,Alex Wood,5
644,Alex Wood,Jose Alvarez,0
645,Alex Wood,Jose Urena,7
646,Alex Wood,Julio Teheran,0
647,Alex Wood,Junior Guerra,4
648,Alex Wood,Kyle Crick,2
649,Alex Wood,Luis Castillo,2
650,Alex Wood,Luis Perdomo,21
651,Alex Wood,Max Fried,5
652,Max Fried,Alex Wood,5
653,Alex Wood,Michael Lorenzen,3
654,Alex Wood,Mike Foltynewicz,11
655,Alex Wood,Mike Morin,4
656,Alex Wood,Mike Soroka,19
657,Alex Wood,Miles Mikolas,0
658,Alex Wood,Nick Vincent,0
659,Alex Wood,Patrick Corbin,0
660,Alex Wood,Robbie Ray,0
661,Alex Wood,Seth Lugo,4
662,Alex Wood,Sonny Gray,0
663,Alex Wood,Stephen Strasburg,0
664,Alex Wood,Tanner Roark,7
665,Tanner Roark,Alex Wood,7
666,Alex Wood,Taylor Clarke,4
667,Taylor Clarke,Alex Wood,4
668,Alex Wood,Tyler Webb,0
