,winner,loser,score
124,Aaron Sanchez,Brian Flynn,5
125,Aaron Sanchez,Buck Farmer,0
126,Aaron Sanchez,Bud Norris,0
127,Aaron Sanchez,Carlos Carrasco,23
128,Aaron Sanchez,Carlos Martinez,52
129,Aaron Sanchez,Carlos Rodon,61
130,Aaron Sanchez,Chad Bettis,77
131,Aaron Sanchez,Chad Green,53
132,Aaron Sanchez,Charlie Morton,5
133,Aaron Sanchez,Chase Anderson,4
134,Chase Anderson,Aaron Sanchez,4
135,Aaron Sanchez,Chaz Roe,11
136,Aaron Sanchez,Chris Sale,0
137,Aaron Sanchez,Christian Friedrich,20
138,Aaron Sanchez,Clay Buchholz,59
139,Aaron Sanchez,Clayton Richard,0
140,Aaron Sanchez,Colby Lewis,2
141,Aaron Sanchez,Cole Hamels,0
142,Aaron Sanchez,Colin Rea,15
143,Aaron Sanchez,Collin McHugh,48
144,Aaron Sanchez,Conor Mullee,3
145,Aaron Sanchez,Dallas Keuchel,53
146,Aaron Sanchez,Dan Jennings,73
147,Aaron Sanchez,Dan Straily,1
148,Dan Straily,Aaron Sanchez,1
149,Aaron Sanchez,Danny Barnes,23
150,Aaron Sanchez,Danny Duffy,96
151,Aaron Sanchez,Danny Salazar,81
152,Aaron Sanchez,David Hernandez,0
153,Aaron Sanchez,David Phelps,4
154,Aaron Sanchez,David Price,3
155,Aaron Sanchez,Dillon Gee,35
156,Aaron Sanchez,Drew VerHagen,20
157,Aaron Sanchez,Dustin McGowan,11
158,Aaron Sanchez,Eddie Butler,10
159,Aaron Sanchez,Edinson Volquez,14
160,Aaron Sanchez,Eduardo Rodriguez,35
161,Aaron Sanchez,Erasmo Ramirez,146
162,Aaron Sanchez,Eric Surkamp,58
163,Aaron Sanchez,Erik Johnson,21
164,Aaron Sanchez,Ervin Santana,15
165,Aaron Sanchez,Evan Marshall,2
166,Aaron Sanchez,Fernando Abad,66
167,Aaron Sanchez,Fernando Rodney,33
168,Aaron Sanchez,Francisco Liriano,139
169,Aaron Sanchez,Francisco Rodriguez,26
170,Aaron Sanchez,Garrett Richards,9
171,Aaron Sanchez,Gavin Floyd,22
172,Aaron Sanchez,Gerrit Cole,6
173,Aaron Sanchez,Gio Gonzalez,32
174,Aaron Sanchez,Hector Neris,11
175,Aaron Sanchez,Hunter Strickland,29
176,Aaron Sanchez,Ian Kennedy,19
177,Aaron Sanchez,Ian Krol,2
178,Aaron Sanchez,Ivan Nova,111
179,Aaron Sanchez,J.A. Happ,129
180,Aaron Sanchez,JT Chargois,7
181,Aaron Sanchez,Jacob Turner,38
182,Aaron Sanchez,Jacob deGrom,18
183,Aaron Sanchez,Jake McGee,7
184,Aaron Sanchez,Jake Odorizzi,43
185,Aaron Sanchez,Jake Peavy,62
186,Aaron Sanchez,James Shields,51
187,Aaron Sanchez,Jameson Taillon,21
188,Aaron Sanchez,Jason Grilli,5
189,Jason Grilli,Aaron Sanchez,5
190,Aaron Sanchez,Jason Gurka,4
191,Aaron Sanchez,Javier Lopez,41
192,Aaron Sanchez,Jeff Samardzija,16
193,Aaron Sanchez,Jerad Eickhoff,21
194,Aaron Sanchez,Jered Weaver,9
195,Aaron Sanchez,Jesse Chavez,25
196,Aaron Sanchez,Jesse Hahn,119
197,Aaron Sanchez,Jhan Marinez,11
198,Aaron Sanchez,Jhoulys Chacin,39
199,Aaron Sanchez,Joaquin Benoit,73
200,Aaron Sanchez,Joe Colon,1
201,Aaron Sanchez,John Danks,8
202,Aaron Sanchez,John Lackey,39
203,Aaron Sanchez,Johnny Cueto,20
204,Aaron Sanchez,Jonathan Broxton,18
205,Aaron Sanchez,Jonathon Niese,16
206,Aaron Sanchez,Jordan Lyles,32
207,Aaron Sanchez,Jose Alvarez,27
208,Aaron Sanchez,Jose Berrios,22
209,Aaron Sanchez,Jose Leclerc,5
210,Aaron Sanchez,Jose Quintana,0
211,Aaron Sanchez,Jose Torres,0
212,Aaron Sanchez,Jose Urena,6
213,Aaron Sanchez,Josh Osich,28
214,Aaron Sanchez,Justin Wilson,35
215,Aaron Sanchez,Kelvin Herrera,27
216,Aaron Sanchez,Kenta Maeda,10
217,Aaron Sanchez,Kevin Gausman,16
218,Aaron Sanchez,Kevin McCarthy,1
219,Aaron Sanchez,Koji Uehara,9
220,Aaron Sanchez,Kris Medlen,7
221,Aaron Sanchez,Kyle Gibson,108
222,Aaron Sanchez,Liam Hendriks,18
223,Aaron Sanchez,Logan Verrett,18
224,Aaron Sanchez,Luis Perdomo,4
225,Aaron Sanchez,Madison Bumgarner,18
226,Aaron Sanchez,Marcus Stroman,186
227,Aaron Sanchez,Martin Perez,97
228,Aaron Sanchez,Mat Latos,29
229,Aaron Sanchez,Matt Bowman,44
230,Aaron Sanchez,Matt Garza,9
231,Aaron Sanchez,Matt Moore,64
232,Aaron Sanchez,Matt Purke,9
233,Aaron Sanchez,Matt Shoemaker,25
234,Aaron Sanchez,Matt Thornton,29
235,Aaron Sanchez,Matt Wisler,25
236,Aaron Sanchez,Max Scherzer,0
237,Aaron Sanchez,Michael Fulmer,113
238,Aaron Sanchez,Michael Lorenzen,9
239,Aaron Sanchez,Michael Pineda,5
240,Aaron Sanchez,Miguel Gonzalez,90
241,Aaron Sanchez,Mike Foltynewicz,12
242,Aaron Sanchez,Mike Wright,30
243,Aaron Sanchez,Nathan Eovaldi,0
244,Aaron Sanchez,Nick Tropeano,19
245,Aaron Sanchez,Nick Vincent,7
246,Aaron Sanchez,Patrick Corbin,21
247,Aaron Sanchez,Paul Clemens,28
248,Aaron Sanchez,Pedro Baez,10
249,Aaron Sanchez,Pedro Strop,17
250,Aaron Sanchez,Phil Hughes,11
251,Aaron Sanchez,Phil Klein,2
252,Aaron Sanchez,Raul Alcantara,9
253,Aaron Sanchez,Rich Hill,0
254,Aaron Sanchez,Rick Porcello,0
255,Aaron Sanchez,Ricky Nolasco,65
256,Aaron Sanchez,Robbie Ray,3
257,Aaron Sanchez,Roberto Osuna,55
258,Aaron Sanchez,Roenis Elias,3
259,Aaron Sanchez,Ryan Vogelsong,2
260,Aaron Sanchez,Sam Dyson,36
261,Aaron Sanchez,Santiago Casilla,30
262,Aaron Sanchez,Shane Greene,23
263,Aaron Sanchez,Stephen Strasburg,2
264,Aaron Sanchez,Taijuan Walker,19
265,Aaron Sanchez,Taylor Rogers,17
266,Aaron Sanchez,Tim Lincecum,31
267,Aaron Sanchez,Tom Wilhelmsen,1
268,Aaron Sanchez,Tommy Hunter,68
269,Aaron Sanchez,Tommy Kahnle,6
270,Aaron Sanchez,Trevor Bauer,93
271,Aaron Sanchez,Tyler Chatwood,33
272,Aaron Sanchez,Tyler Duffey,100
273,Aaron Sanchez,Tyler Wilson,75
274,Aaron Sanchez,Ubaldo Jimenez,50
275,Aaron Sanchez,Vance Worley,83
276,Aaron Sanchez,Vidal Nuno,20
277,Aaron Sanchez,Vince Velasquez,0
278,Aaron Sanchez,Wade LeBlanc,69
279,Aaron Sanchez,Wade Miley,9
280,Aaron Sanchez,Wei-Yin Chen,14
281,Aaron Sanchez,Wily Peralta,0
282,Aaron Sanchez,Yordano Ventura,107
283,Aaron Sanchez,Yovani Gallardo,94
284,Aaron Sanchez,Yu Darvish,15
285,Aaron Sanchez,Zach Duke,60
286,Aaron Sanchez,Zach Eflin,6
287,Aaron Sanchez,Zach McAllister,9
288,Aaron Sanchez,Zach Neal,67
289,Aaron Sanchez,Zack Greinke,12
290,Adam Loewen,Anthony DeSclafani,3
291,Adam Loewen,Bartolo Colon,0
292,Adam Loewen,Carlos Martinez,0
293,Adam Loewen,Francisco Liriano,2
294,Adam Loewen,Ivan Nova,2
295,Adam Loewen,Jameson Taillon,7
296,Adam Loewen,Jerad Eickhoff,4
297,Adam Loewen,John Lackey,1
298,Adam Loewen,Johnny Cueto,1
299,Adam Loewen,Luis Perdomo,0
300,Adam Loewen,Randall Delgado,4
301,Adam Loewen,Robbie Ray,0
302,Adam Ottavino,A.J. Cole,0
303,Adam Ottavino,Aaron Sanchez,0
304,Adam Ottavino,Andrew Cashner,0
305,Adam Ottavino,Anthony DeSclafani,8
306,Adam Ottavino,Bartolo Colon,0
307,Adam Ottavino,Brian Flynn,5
308,Brian Flynn,Adam Ottavino,5
309,Adam Ottavino,Bud Norris,1
310,Adam Ottavino,Carlos Martinez,9
311,Adam Ottavino,Carlos Rodon,4
312,Adam Ottavino,Chad Bettis,2
313,Adam Ottavino,Chris Sale,0
314,Adam Ottavino,Christian Friedrich,1
315,Adam Ottavino,Clayton Richard,6
316,Adam Ottavino,Colin Rea,0
317,Adam Ottavino,Danny Duffy,0
318,Adam Ottavino,David Hernandez,0
319,Adam Ottavino,David Phelps,0
320,Adam Ottavino,David Price,0
321,Adam Ottavino,Dustin McGowan,13
322,Adam Ottavino,Fernando Rodney,6
323,Fernando Rodney,Adam Ottavino,6
324,Adam Ottavino,Francisco Liriano,19
325,Adam Ottavino,Gerrit Cole,0
326,Adam Ottavino,Gio Gonzalez,2
327,Adam Ottavino,Hector Neris,1
328,Adam Ottavino,Hunter Strickland,0
329,Adam Ottavino,Ivan Nova,1
330,Adam Ottavino,Jake McGee,3
331,Adam Ottavino,Jake Odorizzi,0
332,Adam Ottavino,Jake Peavy,0
333,Adam Ottavino,James Shields,0
334,Adam Ottavino,Jameson Taillon,8
335,Adam Ottavino,Jason Hammel,7
336,Adam Ottavino,Javier Lopez,0
337,Adam Ottavino,Jeff Samardzija,0
338,Adam Ottavino,Jerad Eickhoff,0
339,Adam Ottavino,Jeremy Hellickson,4
340,Adam Ottavino,Jesse Hahn,0
341,Adam Ottavino,Jhan Marinez,0
342,Adam Ottavino,Jhoulys Chacin,1
343,Adam Ottavino,John Lackey,17
344,Adam Ottavino,Johnny Cueto,4
345,Adam Ottavino,Jonathon Niese,0
346,Adam Ottavino,Jordan Lyles,5
347,Adam Ottavino,Jose Urena,12
348,Adam Ottavino,Julio Teheran,4
349,Adam Ottavino,Kenta Maeda,5
350,Kenta Maeda,Adam Ottavino,5
351,Adam Ottavino,Kyle Gibson,4
352,Adam Ottavino,Logan Verrett,7
353,Adam Ottavino,Luis Perdomo,18
354,Luis Perdomo,Adam Ottavino,18
355,Adam Ottavino,Madison Bumgarner,0
356,Adam Ottavino,Marcus Stroman,11
357,Adam Ottavino,Matt Bowman,0
358,Adam Ottavino,Matt Carasiti,0
359,Adam Ottavino,Matt Garza,13
360,Adam Ottavino,Matt Harvey,3
361,Adam Ottavino,Michael Fulmer,5
362,Adam Ottavino,Michael Lorenzen,0
363,Adam Ottavino,Miguel Gonzalez,0
364,Adam Ottavino,Mike Foltynewicz,6
365,Adam Ottavino,Patrick Corbin,0
366,Adam Ottavino,Pedro Baez,5
367,Adam Ottavino,Pedro Strop,5
368,Adam Ottavino,Phil Coke,10
369,Adam Ottavino,Randall Delgado,10
370,Adam Ottavino,Rob Scahill,1
371,Rob Scahill,Adam Ottavino,1
372,Adam Ottavino,Robbie Ray,1
373,Adam Ottavino,Robert Gsellman,0
374,Adam Ottavino,Santiago Casilla,2
375,Adam Ottavino,Seth Lugo,12
376,Adam Ottavino,Shelby Miller,3
377,Adam Ottavino,Trevor Bauer,12
378,Trevor Bauer,Adam Ottavino,12
379,Adam Ottavino,Tyler Chatwood,0
380,Adam Ottavino,Vance Worley,6
381,Adam Ottavino,Wei-Yin Chen,7
382,Adam Ottavino,Wily Peralta,0
383,Adam Ottavino,Zach Duke,0
384,Adam Ottavino,Zack Greinke,2
385,Adam Warren,Bartolo Colon,0
386,Adam Warren,Fernando Rodney,1
387,Fernando Rodney,Adam Warren,1
388,Adam Warren,Jose Urena,0
389,Adam Warren,Sonny Gray,0
390,Adam Warren,Wade Miley,0
391,Adam Warren,Wily Peralta,0
392,Adam Warren,Zach Duke,1
393,Zach Duke,Adam Warren,1
394,Alec Asher,A.J. Cole,0
395,Alec Asher,Alex Wilson,3
396,Alec Asher,Andrew Cashner,0
397,Alec Asher,Bartolo Colon,0
398,Alec Asher,Blaine Boyer,0
399,Alec Asher,Boone Logan,0
400,Alec Asher,Brandon Cunniff,0
401,Alec Asher,Bud Norris,0
402,Alec Asher,Carlos Martinez,0
403,Alec Asher,Charlie Morton,1
404,Charlie Morton,Alec Asher,1
405,Alec Asher,Chaz Roe,5
406,Chaz Roe,Alec Asher,5
407,Alec Asher,Dan Straily,0
408,Alec Asher,David Phelps,0
409,Alec Asher,Dustin McGowan,0
410,Alec Asher,Fernando Rodney,8
411,Alec Asher,Gio Gonzalez,0
412,Alec Asher,Hector Neris,5
413,Alec Asher,Hector Rondon,0
414,Alec Asher,Ian Krol,0
415,Alec Asher,Jake Peavy,0
416,Alec Asher,Jameson Taillon,0
417,Alec Asher,Jason Hammel,0
418,Alec Asher,Javier Lopez,0
419,Alec Asher,Jeff Samardzija,1
420,Alec Asher,Jerad Eickhoff,6
421,Alec Asher,Jhan Marinez,2
422,Alec Asher,Jhoulys Chacin,0
423,Alec Asher,John Lackey,0
424,Alec Asher,Jonathon Niese,6
425,Alec Asher,Jose Berrios,0
426,Alec Asher,Jose Urena,0
427,Alec Asher,Luis Garcia,0
428,Alec Asher,Luis Perdomo,0
429,Alec Asher,Madison Bumgarner,0
430,Alec Asher,Matt Garza,0
431,Alec Asher,Matt Wisler,5
432,Alec Asher,Miguel Gonzalez,0
433,Alec Asher,Mike Foltynewicz,0
434,Alec Asher,Paul Clemens,6
435,Alec Asher,Pedro Strop,1
436,Pedro Strop,Alec Asher,1
437,Alec Asher,Seth Lugo,0
438,Alec Asher,Trevor Bauer,0
439,Alec Asher,Tyler Chatwood,8
440,Alec Asher,Wei-Yin Chen,0
441,Alec Asher,Wily Peralta,0
442,Alec Asher,Zach Eflin,0
443,Alec Mills,Alex Reyes,4
444,Alec Mills,Chris Sale,0
445,Alec Mills,Cole Hamels,0
446,Alec Mills,David Price,5
447,Alec Mills,Eduardo Rodriguez,5
448,Eduardo Rodriguez,Alec Mills,5
449,Alec Mills,Jake Odorizzi,5
450,Jake Odorizzi,Alec Mills,5
451,Alec Mills,Martin Perez,0
452,Alec Mills,Rick Porcello,4
453,Alec Mills,Ricky Nolasco,3
454,Ricky Nolasco,Alec Mills,3
455,Alec Mills,Taylor Rogers,0
456,Alex Reyes,Aaron Sanchez,5
457,Alex Reyes,Alec Mills,0
458,Alex Reyes,Alex Wood,0
459,Alex Reyes,Andrew Cashner,0
460,Alex Reyes,Anthony DeSclafani,0
461,Alex Reyes,Bartolo Colon,0
462,Alex Reyes,Blaine Boyer,4
463,Alex Reyes,Brad Hand,22
464,Alex Reyes,Brady Rodgers,5
465,Brady Rodgers,Alex Reyes,5
466,Alex Reyes,Brett Oberholtzer,2
467,Alex Reyes,Carlos Martinez,4
468,Alex Reyes,Carlos Villanueva,5
469,Carlos Villanueva,Alex Reyes,5
470,Alex Reyes,Casey Kelly,8
471,Alex Reyes,Chad Bettis,5
472,Chad Bettis,Alex Reyes,5
473,Alex Reyes,Chase Anderson,12
474,Alex Reyes,Chris Sale,0
475,Alex Reyes,Christian Friedrich,7
476,Alex Reyes,Cole Hamels,0
477,Alex Reyes,Colin Rea,0
478,Alex Reyes,Dallas Keuchel,14
479,Alex Reyes,Dan Straily,0
480,Alex Reyes,David Phelps,0
481,Alex Reyes,David Price,0
482,Alex Reyes,Dustin McGowan,4
483,Alex Reyes,Eddie Butler,12
484,Alex Reyes,Evan Marshall,0
485,Alex Reyes,Fernando Rodney,11
486,Alex Reyes,Francisco Liriano,17
487,Francisco Liriano,Alex Reyes,17
488,Alex Reyes,Garrett Richards,1
489,Alex Reyes,Gio Gonzalez,12
490,Alex Reyes,Hunter Strickland,0
491,Alex Reyes,Ivan Nova,0
492,Alex Reyes,Jacob deGrom,0
493,Alex Reyes,Jake Odorizzi,0
494,Alex Reyes,James Shields,2
495,Alex Reyes,Jameson Taillon,21
496,Alex Reyes,Jason Gurka,1
497,Jason Gurka,Alex Reyes,1
498,Alex Reyes,Jason Hammel,10
499,Alex Reyes,Javier Lopez,1
500,Alex Reyes,Jeff Samardzija,17
501,Alex Reyes,Jered Weaver,1
502,Alex Reyes,Jhan Marinez,2
503,Alex Reyes,John Lackey,17
504,Alex Reyes,Johnny Cueto,10
505,Alex Reyes,Jonathan Broxton,4
506,Alex Reyes,Jonathon Niese,0
507,Alex Reyes,Jordan Lyles,8
508,Alex Reyes,Julio Teheran,0
509,Alex Reyes,Liam Hendriks,0
510,Alex Reyes,Luis Perdomo,7
511,Alex Reyes,Marcus Stroman,0
512,Alex Reyes,Martin Perez,0
513,Alex Reyes,Matt Bowman,0
514,Alex Reyes,Matt Carasiti,3
515,Alex Reyes,Matt Garza,22
516,Alex Reyes,Matt Shoemaker,13
517,Alex Reyes,Matt Wisler,17
518,Alex Reyes,Miguel Gonzalez,1
519,Alex Reyes,Patrick Corbin,0
520,Alex Reyes,Paul Clemens,0
521,Alex Reyes,Pedro Baez,3
522,Alex Reyes,Randall Delgado,5
523,Randall Delgado,Alex Reyes,5
524,Alex Reyes,Rich Hill,6
525,Alex Reyes,Ricky Nolasco,14
526,Alex Reyes,Rob Scahill,9
527,Alex Reyes,Robbie Ray,0
528,Alex Reyes,Ryan Vogelsong,8
529,Alex Reyes,Sam Dyson,0
530,Alex Reyes,Santiago Casilla,1
531,Alex Reyes,Shelby Miller,0
532,Alex Reyes,Sonny Gray,0
533,Alex Reyes,Tyler Chatwood,2
534,Alex Reyes,Ubaldo Jimenez,0
535,Alex Reyes,Wade LeBlanc,1
536,Alex Reyes,Wei-Yin Chen,0
537,Alex Reyes,Wily Peralta,10
538,Alex Reyes,Yovani Gallardo,1
539,Yovani Gallardo,Alex Reyes,1
540,Alex Reyes,Yu Darvish,9
541,Alex Reyes,Zach Duke,5
542,Alex Wilson,Aaron Sanchez,0
543,Alex Wilson,Alec Asher,0
544,Alex Wilson,Alfredo Simon,5
545,Alex Wilson,Andrew Cashner,13
546,Andrew Cashner,Alex Wilson,13
547,Alex Wilson,Bartolo Colon,0
548,Alex Wilson,Blaine Boyer,4
549,Alex Wilson,Brett Oberholtzer,1
550,Alex Wilson,Brian Flynn,0
551,Alex Wilson,Bud Norris,0
552,Alex Wilson,Carlos Carrasco,0
553,Alex Wilson,Carlos Martinez,0
554,Alex Wilson,Carlos Rodon,0
555,Alex Wilson,Carlos Villanueva,4
556,Alex Wilson,Chris Beck,0
557,Alex Wilson,Chris Sale,0
558,Alex Wilson,Christian Friedrich,5
559,Alex Wilson,Clay Buchholz,0
560,Alex Wilson,Clayton Richard,8
561,Alex Wilson,Cole Hamels,0
562,Alex Wilson,Collin McHugh,0
563,Alex Wilson,Dallas Keuchel,0
564,Alex Wilson,Dan Jennings,1
565,Dan Jennings,Alex Wilson,1
566,Alex Wilson,Dan Straily,1
567,Alex Wilson,Danny Duffy,0
568,Alex Wilson,Danny Salazar,16
569,Alex Wilson,David Hernandez,1
570,Alex Wilson,David Price,0
571,Alex Wilson,Dillon Gee,0
572,Alex Wilson,Drew VerHagen,0
573,Alex Wilson,Eduardo Rodriguez,8
574,Alex Wilson,Erasmo Ramirez,8
575,Alex Wilson,Eric Surkamp,0
576,Alex Wilson,Erik Johnson,0
577,Alex Wilson,Fernando Abad,9
578,Fernando Abad,Alex Wilson,9
579,Alex Wilson,Fernando Rodney,0
580,Alex Wilson,Francisco Liriano,2
581,Alex Wilson,Francisco Rodriguez,2
582,Alex Wilson,Garrett Richards,0
583,Alex Wilson,Gavin Floyd,0
584,Alex Wilson,Gio Gonzalez,3
585,Alex Wilson,Ian Kennedy,0
586,Alex Wilson,Ivan Nova,0
587,Alex Wilson,J.A. Happ,8
588,J.A. Happ,Alex Wilson,8
589,Alex Wilson,Jacob Turner,4
590,Jacob Turner,Alex Wilson,4
591,Alex Wilson,Jacob deGrom,6
592,Alex Wilson,Jake Odorizzi,0
593,Alex Wilson,James Shields,0
594,Alex Wilson,Jameson Taillon,0
595,Alex Wilson,Jason Hammel,13
596,Alex Wilson,Jerad Eickhoff,0
597,Alex Wilson,Jered Weaver,5
598,Alex Wilson,Jeremy Hellickson,6
599,Alex Wilson,Jhoulys Chacin,0
600,Alex Wilson,Joe Colon,2
601,Alex Wilson,John Danks,0
602,Alex Wilson,John Lackey,0
603,Alex Wilson,Johnny Cueto,1
604,Alex Wilson,Jonathon Niese,0
605,Alex Wilson,Jose Berrios,1
606,Alex Wilson,Jose Quintana,0
607,Alex Wilson,Jose Urena,0
608,Alex Wilson,Julio Teheran,2
609,Alex Wilson,Justin Wilson,3
610,Alex Wilson,Kelvin Herrera,0
611,Alex Wilson,Kyle Gibson,11
612,Alex Wilson,Liam Hendriks,0
613,Alex Wilson,Luis Perdomo,1
614,Alex Wilson,Marcus Stroman,0
615,Alex Wilson,Martin Perez,0
616,Alex Wilson,Matt Garza,9
617,Alex Wilson,Matt Purke,0
618,Alex Wilson,Matt Shoemaker,0
619,Alex Wilson,Matt Thornton,0
620,Alex Wilson,Matt Wisler,0
621,Alex Wilson,Michael Fulmer,7
622,Alex Wilson,Michael Pineda,0
623,Alex Wilson,Miguel Gonzalez,0
624,Alex Wilson,Mike Clevinger,2
625,Alex Wilson,Mike Foltynewicz,0
626,Alex Wilson,Mike Wright,3
627,Alex Wilson,Nick Martinez,3
628,Alex Wilson,Nick Tropeano,5
629,Alex Wilson,Patrick Corbin,0
630,Alex Wilson,Pedro Baez,1
631,Alex Wilson,Phil Hughes,6
632,Alex Wilson,Phil Klein,0
633,Alex Wilson,Rich Hill,5
634,Rich Hill,Alex Wilson,5
635,Alex Wilson,Rick Porcello,0
636,Alex Wilson,Ricky Nolasco,4
637,Alex Wilson,Robbie Ray,0
638,Alex Wilson,Robert Gsellman,0
639,Alex Wilson,Roberto Osuna,0
640,Alex Wilson,Sam Dyson,0
641,Alex Wilson,Seth Lugo,1
642,Alex Wilson,Shane Greene,13
643,Alex Wilson,Sonny Gray,9
644,Alex Wilson,Taijuan Walker,1
645,Alex Wilson,Taylor Rogers,0
646,Alex Wilson,Tim Lincecum,0
647,Alex Wilson,Tommy Hunter,0
648,Alex Wilson,Trevor Bauer,0
649,Alex Wilson,Tyler Chatwood,5
650,Alex Wilson,Tyler Duffey,0
651,Alex Wilson,Tyler Wilson,9
652,Alex Wilson,Ubaldo Jimenez,4
653,Alex Wilson,Vance Worley,0
654,Alex Wilson,Vince Velasquez,0
655,Alex Wilson,Wade LeBlanc,0
656,Alex Wilson,Wade Miley,0
657,Alex Wilson,Wei-Yin Chen,4
658,Alex Wilson,Wily Peralta,3
659,Alex Wilson,Yordano Ventura,0
660,Alex Wilson,Yovani Gallardo,0
661,Alex Wilson,Yu Darvish,1
662,Yu Darvish,Alex Wilson,1
