,Player,Rank
56,Ben Revere,-1.1472959514423255
57,Ben Zobrist,-0.09764929360975835
58,Bradley Zimmer,-0.5007841682613783
59,Brandon Belt,1.50391419589539
60,Brandon Crawford,0.6367149157444303
61,Brandon Drury,0.3615102300096894
62,Brandon Nimmo,-0.7999455769076388
63,Brandon Phillips,1.2651091234920206
64,Brett Gardner,1.7598426795176267
65,Brett Phillips,-1.1003502546658308
66,Brian Anderson,-0.8144355885558586
67,Brian Goodwin,1.3476678080672146
68,Brock Stassi,-1.1785049767486666
69,Bruce Maxwell,-1.1058535119072506
70,Bryce Harper,2.642686128837192
71,Cameron Maybin,-0.8469497028409375
72,Cameron Rupp,0.46593119826328433
73,Carlos Beltran,1.466704574971925
74,Carlos Gonzalez,0.594829104151115
75,Carlos Moncrief,-1.176993209306745
76,Carlos Sanchez,0.9943470106409893
77,Carlos Santana,2.608300494023975
78,Carson Kelly,-1.6032959060896352
79,Cesar Hernandez,1.2228353813171124
80,Charlie Blackmon,3.7199612100934494
81,Chase Headley,0.9412577755795026
82,Chase Utley,-0.47817010627355244
83,Chris Carter,-0.7706778332809764
84,Chris Davis,1.8316837087853803
85,Chris Heisey,-0.658189778646669
86,Chris Herrmann,-0.19752908144228754
87,Chris Iannetta,1.2801125451122735
88,Chris Owings,0.5838689544409249
89,Chris Taylor,2.507869808654062
90,Christian Vazquez,-0.6472365209411066
91,Christian Yelich,1.7111390626275365
92,Clayton Richard,-1.0172652864372027
93,Cliff Pennington,-1.2158313828243943
94,Cody Bellinger,3.4154090946716136
95,Corey Seager,1.8596403809479287
96,Cory Spangenberg,-0.20471493450224468
97,Daniel Descalso,-0.715807691326825
98,Daniel Murphy,3.1298893613093646
99,Danny Espinosa,-1.408631110282254
100,Danny Santana,-0.6630929910253626
101,Danny Valencia,0.8681676669685917
102,Dansby Swanson,-1.0430349395767697
103,David Freese,-0.8529620330710204
104,David Peralta,1.8950652715290175
105,Dee Strange-gordon,-0.2630852707823325
106,Denard Span,2.041797862420981
107,Derek Dietrich,-0.16780887084243312
108,Derek Fisher,-1.3595565770872606
109,Devin Mesoraco,-1.3611141223442116
110,Dexter Fowler,2.4257521192213574
111,Didi Gregorius,3.3368875172722614
112,Dj Lemahieu,1.1064429679953873
113,Domingo Santana,2.0502237287491942
114,Dominic Smith,-0.3429823023423145
115,Dustin Pedroia,-0.26441263162992057
116,Dusty Coleman,0.8054224965375336
117,Eddie Rosario,2.8606602090952697
118,Eduardo Escobar,2.3044872732398596
119,Eduardo Nunez,0.34831416102723906
120,Edwin Encarnacion,2.682569986857286
121,Ehire Adrianza,-0.6377626052346722
122,Elias Diaz,-1.4439170745790373
123,Elvis Andrus,2.494795988086273
124,Ender Inciarte,0.7133571219509687
125,Enrique Hernandez,2.0699839664440294
126,Eric Fryer,-1.8214479713531835
127,Eric Hosmer,1.804042375921572
128,Eric Thames,3.080535496860889
129,Erik Gonzalez,-0.9274819213130304
130,Eugenio Suarez,1.3912807096612663
131,Evan Gattis,-0.3137447542964771
132,Francisco Lindor,2.3079306932539883
133,Freddie Freeman,3.073514572624249
134,Freddy Galvis,0.33938121329563514
135,Gary Sanchez,2.7920872455896966
136,Gavin Cecchini,-1.6011169852676157
137,George Springer,3.4674499862324586
138,Gerardo Parra,0.38331161043569295
139,Gio Gonzalez,-1.9806680651677298
140,Gorkys Hernandez,-0.944551511206181
141,Greg Garcia,-1.2470166543417764
142,Gregor Blanco,-0.7422070899868394
143,Gregory Polanco,-0.22266096659198878
144,Guillermo Heredia,-0.5544475605982276
145,Hanley Ramirez,2.5497482058204524
146,Howie Kendrick,0.08924919928144058
147,Hunter Pence,0.9203431360647552
148,Hunter Renfroe,2.5056574858845684
149,Hyun soo Kim,-1.6989388959605547
150,Ian Desmond,-0.24630899375257972
151,Ian Happ,3.06273711517412
152,Ian Kinsler,2.1564110861456047
153,Ichiro Suzuki,-1.678152382082842
154,J. d. Martinez,3.3354444729817576
155,J. p. Crawford,-1.5158301377923735
156,J. t. Realmuto,0.6642304447632723
157,Jabari Blash,0.325436304078012
158,Jace Peterson,-1.2975662913367698
