,Player,Rank
192,Fernando Nieve,-2.3565555194917316
193,Fernando Rodney,-2.0470869670619236
194,Fernando Salas,-2.83000709510591
195,Francisco Cordero,-1.28587341975423
196,Francisco Liriano,7.043389370288803
197,Francisco Rodriguez,-0.8772235243137632
198,Frank Francisco,-1.0414157034218883
199,Frank Herrmann,-3.1699525469298626
200,Frank Mata,-3.3727033063061302
201,Franklin Morales,-2.267804553906811
202,Freddy Garcia,3.1768307541250222
203,Fu-Te Ni,-1.5310034514709083
204,Garrett Olson,-1.9256439515589994
205,Gavin Floyd,5.940018693355371
206,George Sherrill,-1.214330884375378
207,Gil Meche,2.883214036333431
208,Gio Gonzalez,5.900704638491809
209,Glen Perkins,-2.2267174193082755
210,Grant Balfour,-0.8653303135033897
211,Greg Holland,-1.122675056984659
212,Greg Smith,-0.376038122819264
213,Gregory Infante,-2.0908340558956433
214,Guillermo Mota,-2.79648383894419
215,Gustavo Chacin,-2.8859205790995426
216,Heath Bell,1.4248512784092757
217,Hector Ambriz,-2.32389427840684
218,Henry Rodriguez,-0.8575166158790167
219,Hideki Okajima,-2.0365376861868145
220,Hiroki Kuroda,5.669659705923499
221,Hisanori Takahashi,2.856584259751582
222,Homer Bailey,5.304520763726496
223,Hung-Chih Kuo,0.24751184642147786
224,Huston Street,-1.5241389695593828
225,Ian Kennedy,6.209472008279154
226,Ian Snell,-1.4297418951562009
227,Ivan Nova,0.09618903132246048
228,J.A. Happ,1.5057214458136008
229,J.C. Romero,-2.360906216204319
230,J.D. Martin,0.2758369581921042
231,J.J. Putz,0.35913223668270094
232,Jack Taschner,-3.338548944546326
233,Jaime Garcia,4.241948796640304
234,Jair Jurrjens,2.950320012147998
235,Jake Arrieta,0.17739424710193985
236,Jake Peavy,6.984562893210544
237,Jake Westbrook,2.5872497784186015
238,James McDonald,1.4248444114211256
239,James Russell,-1.2331994134373137
240,James Shields,6.817430381957464
241,Jamey Wright,-2.5742745636813966
242,Jamie Moyer,1.8488758833886496
243,Jason Berken,-1.8001386801052364
244,Jason Bulger,-2.0751118614456168
245,Jason Frasor,-0.23704709531532014
246,Jason Hammel,5.159878578019923
247,Jason Marquis,0.729914217232779
248,Jason Motte,-0.8675608595907213
249,Jason Vargas,4.0832004614143305
250,Javier Lopez,-0.8020950354590175
251,Javier Vazquez,4.811520803302486
252,Jay Buente,-1.493539457849682
253,Jeanmar Gomez,1.2231113297639054
254,Jeff Francis,-0.334256544590687
255,Jeff Fulchino,-2.0673120302386554
256,Jeff Karstens,1.3761260239218258
257,Jeff Manship,-3.0121086420932244
258,Jeff Niemann,5.4154268694337055
259,Jeff Stevens,-3.10090757541202
260,Jeff Suppan,-0.7161542780613638
261,Jeff Weaver,-3.157702378794501
262,Jenrry Mejia,-3.1648926479312034
263,Jensen Lewis,-1.8324508325835758
264,Jered Weaver,7.132852242540082
265,Jeremy Accardo,-3.561614481880753
266,Jeremy Affeldt,-2.1228791273955467
267,Jeremy Bonderman,5.0338607711119225
268,Jeremy Guthrie,4.788892006078094
269,Jeremy Hellickson,0.910987061884935
270,Jerry Blevins,-0.6156282747402495
271,Jesse Carlson,-3.0443393991257577
272,Jesse Chavez,-2.883455993298288
273,Jesse Crain,-0.6690887599481725
274,Jesse English,-2.898191597311181
275,Jesse Litsch,-2.2989241131770655
276,Jesus Colome,-1.3390265005222244
277,Jhoulys Chacin,6.421314722974072
278,Jim Johnson,-1.6195177276877484
279,Joakim Soria,0.39314038109899185
280,Joaquin Benoit,-0.20766928348886385
281,Joba Chamberlain,2.0210938497856517
282,Joe Beimel,-2.099190792431037
283,Joe Bisenius,-1.4768348371051851
284,Joe Blanton,4.108252432641565
285,Joe Martinez,-3.504051175524173
286,Joe Nelson,-2.1883415747136348
287,Joe Saunders,3.4675729714215926
288,Joe Smith,-1.6853793892919313
289,Joe Thatcher,0.11703183860254021
290,Joel Hanrahan,2.967762869906257
291,Joel Peralta,-1.089208383190191
292,Joel Pineiro,4.231119195868072
293,Joel Zumaya,-2.5108238550885447
294,Johan Santana,5.279222105945464
295,John Axford,0.6039061507239424
296,John Danks,6.249181939057835
297,John Ely,2.156263523466808
298,John Grabow,-2.8612585934416734
299,John Lackey,6.265969020786955
300,John Lannan,-0.2945781030224663
301,John Maine,2.79860153688763
302,Johnny Cueto,5.091648903493318
303,Jon Garland,5.085860120182842
304,Jon Lester,7.317855431658525
305,Jon Rauch,-1.8589262425244852
306,Jonathan Albaladejo,-2.957761229747115
307,Jonathan Broxton,0.6338511735723082
308,Jonathan Papelbon,0.08322944159445352
309,Jonathan Sanchez,6.941619335431018
310,Jonathon Niese,5.36440672371395
311,Jonny Venters,3.278678423841251
312,Jordan Smith,-3.325265781809906
313,Jordan Walden,-0.8948796101155775
314,Jordan Zimmermann,-1.244701024225626
315,Jorge De La Rosa,6.160439444901552
316,Jorge Sosa,-3.3987388881918466
317,Jose Ceda,-3.2844859548769527
318,Jose Contreras,-1.5328818947484844
319,Jose Mijares,-2.3963089524639747
320,Jose Valverde,-0.39347738255957554
321,Jose Veras,0.32551647700559094
322,Josh Beckett,5.785399339749337
323,Josh Johnson,6.322687499824722
324,Josh Roenicke,-2.5518354389325006
325,Josh Rupe,-2.4241187770515005
326,Josh Tomlin,1.2910467834703958
327,Juan Carlos Oviedo,-0.4783853272579959
328,Juan Cruz,-1.3383032879644612
329,Juan Gutierrez,-2.5110283609246626
330,Justin Berg,-3.4285037162885637
331,Justin Duchscherer,0.4595266432341478
332,Justin Germano,-0.9642314802505869
333,Justin James,-1.5056406622317837
334,Justin Masterson,5.324963634942522
335,Justin Miller,-2.685317348138787
336,Justin Thomas,-3.6076957344776157
337,Justin Verlander,7.058283970103468
338,Kameron Loe,-1.8698543973571642
339,Kanekoa Texeira,-2.629695676854773
340,Kenley Jansen,-0.7598647170631976
341,Kenshin Kawakami,-0.5134066079731453
342,Kerry Wood,0.2003147869055721
343,Kevin Correia,3.786466610176264
344,Kevin Gregg,-0.07997783145109548
345,Kevin Jepsen,-0.12618047731475024
346,Kevin Millwood,5.093661376604418
347,Kevin Slowey,4.093231194175426
348,Koji Uehara,-0.06671339762171571
349,Kris Benson,-1.3763451008164806
350,Kris Medlen,2.06567782350816
351,Kyle Davies,4.661485960580201
352,Kyle Drabek,-0.5142535133770239
353,Kyle Farnsworth,-2.2091591977023883
354,Kyle Kendrick,1.97051160184305
355,Kyle Lohse,0.10273502590030155
356,Kyle McClellan,-1.9275368533213524
357,Lance Cormier,-2.525370191989013
358,Leo Rosales,-2.8866756509880664
359,Livan Hernandez,4.6281850503889
360,Logan Ondrusek,-2.929245058181814
361,Lucas Harrell,0.0033335579780159573
362,Luis Atilano,-1.2828617235225257
363,Luke French,-0.07611684113069077
364,Luke Gregerson,1.1095152499868395
365,Luke Hochevar,5.635582633165808
366,Madison Bumgarner,4.018446996423771
367,Manny Acosta,0.31915643772350233
368,Manny Corpas,-2.3664984463747585
369,Manny Delcarmen,-2.541411097682015
370,Manny Parra,3.30217556499079
371,Marc Rzepczynski,2.4646312759153535
372,Mariano Rivera,-1.9221660750835925
373,Mark Buehrle,4.596424157662865
374,Mark Hendrickson,0.3673939449962081
375,Mark Lowe,-3.1861273758289843
376,Mark Melancon,-2.678900147298777
377,Mat Latos,6.470033093681898
378,Matt Albers,-0.4177850564422364
379,Matt Belisle,0.010791064634453652
380,Matt Cain,6.361480790708407
381,Matt Capps,-1.9745928190312394
382,Matt Daley,-2.779879737392831
383,Matt Garza,6.688531971561311
384,Matt Guerrier,-1.7452947249885002
385,Matt Harrison,-1.0932256043339914
386,Matt Lindstrom,-2.1165461843540734
387,Matt Maloney,-3.1048803536058873
388,Matt Palmer,-2.4530358973340016
389,Matt Reynolds,-1.6394550715433986
390,Matt Thornton,0.6533063351175417
391,Max Scherzer,6.601676521175723
392,Merkin Valdez,-5.468668630490932
393,Micah Owings,-0.0527715621880044
394,Michael Bowden,-2.6680299926124427
395,Michael Gonzalez,-1.2231662876544513
396,Michael Kirkman,-2.3119608222737265
397,Michael Kohn,-2.031307738296369
398,Michael Wuertz,-1.4814634368246022
399,Miguel Batista,-1.7634339214284886
400,Mike Adams,-1.0124387150551428
401,Mike Dunn,-0.8024414160463382
402,Mike Ekstrom,-3.1872481427618764
403,Mike Leake,5.004124749022107
404,Mike McClendon,-2.8967725309238004
405,Mike Minor,1.3800226760666188
406,Mike Pelfrey,4.406130138767754
407,Mike Zagurski,0.9388036740164237
408,Mitch Stetter,-1.3772003586011519
409,Mitch Talbot,2.450975362311892
410,Mitchell Boggs,-1.271980299483586
411,Nate Robertson,0.03935133897426221
412,Neftali Feliz,0.19495791214339886
413,Nelson Figueroa,0.020087035356256843
414,Nick Blackburn,2.1628464360959905
415,Nick Masset,1.732765629269068
416,Octavio Dotel,1.9105318058168133
417,Oliver Perez,-0.7264084834834673
418,Omar Beltre,1.2142593381504654
419,P.J. Walters,-0.7742612347876989
420,Pat Misch,-1.3794004859527436
421,Pat Neshek,-2.253916080509248
422,Paul Maholm,4.831460615181375
423,Pedro Feliciano,0.10375100605518495
424,Pedro Strop,-2.0803537738362987
425,Pedro Viola,-1.0382662372519231
426,Peter Moylan,-0.2324257316260131
427,Phil Coke,-1.4525578504310055
428,Phil Hughes,6.54525694242332
429,Philip Humber,-2.0239631119892385
430,R.A. Dickey,4.222751427916387
431,Rafael Betancourt,2.24148552827748
432,Rafael Perez,-2.063759149860137
433,Rafael Soriano,-1.0005280241381511
434,Ramon E Ramirez,-2.5116554849935824
435,Ramon Ortiz,-2.3399357398611125
436,Ramon Pena,-0.8883227202049268
437,Ramon Troncoso,-2.489633829156822
438,Randy Choate,1.9033222199570685
439,Randy Flores,-3.170017589389903
440,Randy Wells,4.071706520981565
441,Randy Williams,-2.2340292925373877
442,Randy Wolf,5.1245850698378845
443,Raul Valdes,-0.038276198581795984
444,Renyel Pinto,-2.998676524141249
445,Rich Harden,2.3282844564539817
446,Rich Hill,-2.314074086981674
447,Rich Thompson,-2.7821680332458025
448,Rick Porcello,3.730540110677421
449,Rick Van Den Hurk,1.0573116466964534
450,Ricky Nolasco,4.9268720760955
451,Ricky Romero,6.788819119939794
452,Robbie Weinhardt,-2.5292934714498445
453,Robert Manuel,-4.134979098034221
454,Roberto Hernandez,5.225520227639618
455,Robinson Tejeda,-1.1319366950006668
456,Rodrigo Lopez,4.042485751294652
457,Romulo Sanchez,-2.606546883848003
458,Ron Mahay,-2.2400637049870804
459,Ronald Belisario,-2.6679111204528696
460,Ross Detwiler,-1.45868450877593
461,Ross Ohlendorf,1.7783690783435548
462,Ross Wolf,-2.967952803802007
463,Roy Halladay,6.869219903491545
464,Roy Oswalt,7.040756940942775
465,Royce Ring,-3.0886611956770817
466,Ryan Dempster,6.646753148333121
467,Ryan Franklin,-2.7096027257388196
468,Ryan Madson,1.5201726260707513
469,Ryan Perry,-1.012666119510851
470,Ryan Rowland-Smith,-0.13847624070907005
471,Ryan Webb,-2.324905250734769
472,Ryota Igarashi,-2.967385403507597
473,Sam Demel,-2.5444991787529623
474,Sam LeCure,-1.0607021117583892
475,Santiago Casilla,-0.5944160288336562
476,Scot Shields,-2.365695722088328
477,Scott Atchison,-1.900853650820527
478,Scott Baker,4.926004388175973
479,Scott Downs,-2.0032450174393577
480,Scott Feldman,3.2073427457076558
481,Scott Kazmir,3.423257545790848
482,Scott Linebrink,-0.5063825569329303
483,Scott Olsen,2.6207738818047446
484,Scott Schoeneweis,-1.9887889273169266
485,Sean Burnett,-0.11057340381460695
486,Sean Gallagher,-1.7289699349220362
487,Sean Green,-2.080485998505852
488,Sean Marshall,1.3517351098889345
489,Sean O'Sullivan,0.019046689535340375
490,Sean West,1.8257327302065696
491,Sean White,-3.2040991158045484
492,Sergio Mitre,-2.4623733400471264
493,Sergio Romo,0.7139280508214166
494,Sergio Santos,-0.16031376594193547
495,Shaun Marcum,5.807974893208345
496,Shawn Camp,-2.1759339468331
497,Shawn Hill,-1.3928233359258484
498,Shawn Kelley,-1.9410404937732517
499,Stephen Strasburg,5.178751917685035
500,Takashi Saito,1.0488304849380357
501,Taylor Buchholz,-2.5750011046519146
502,Taylor Tankersley,-3.2240961192929194
503,Ted Lilly,5.563167070724752
504,Tim Byrdak,-2.055648891560119
505,Tim Hudson,5.413959565009363
506,Tim Lincecum,7.524508716271537
507,Tim Stauffer,0.577937253960633
508,Tim Wakefield,2.832010061353174
509,Todd Coffey,-1.306502152572179
510,Todd Wellemeyer,-0.7743838584156744
511,Tom Gorzelanny,4.78949090959941
512,Tommy Hanson,6.165113928636454
513,Tommy Hunter,2.767606099515152
514,Tony Sipp,-0.18627978944901935
515,Travis Schlichting,-3.364233758883134
516,Travis Wood,4.209153201727724
517,Trever Miller,-2.6688003203364756
518,Trevor Bell,-0.6824108954268004
519,Trevor Cahill,4.686588373421881
520,Trevor Hoffman,-3.1048582790208
521,Tyler Clippard,2.6495060096282916
522,Tyler Walker,-2.5547623150441825
523,Tyson Ross,-1.66466299384808
524,Ubaldo Jimenez,6.903993795072611
525,Vicente Padilla,3.3773421192394846
526,Victor Marte,-2.783633383741858
527,Vin Mazzaro,1.83380327119362
528,Wade Davis,4.8512984746785035
529,Wade LeBlanc,3.455055383318454
530,Wandy Rodriguez,5.579210504742212
531,Will Ohman,-1.1276181118328978
532,Wilton Lopez,-1.685031067081594
533,Yovani Gallardo,6.51224790429334
534,Yunesky Maya,0.14001768189234795
535,Zach Braddock,-1.259189493532204
536,Zach Duke,3.108222475572449
537,Zack Greinke,6.464573869499515
538,Aroldis Chapman,-1.815181989781568
539,Billy Buckner,-1.8872872643145957
540,Bobby Parnell,-1.6321278837553945
541,Brian Bass,-2.8559044451061903
542,Brian Schlitter,-3.3123826925941753
543,Casey Coleman,-0.28290398853873133
544,Casey Daigle,-3.9612259885956846
545,Cesar Valdez,-2.846570852712396
546,Daniel Stange,-3.675325822240285
547,Drew Carpenter,-2.7609980009988173
548,Edgmer Escalona,-3.030188392630533
549,Esmailin Caridad,-2.053073359341813
550,Henry Villar,-3.347902004101205
551,Jake McGee,-2.3032388590242636
552,Jared Burton,-3.2747294292894336
553,Jeff Gray,-3.082642595412432
554,Jeff Samardzija,-1.8389394284384144
555,Jeremy Jeffress,-2.78464401030848
556,Jess Todd,-1.864372058210818
557,Jon Link,-4.444220890678568
558,Jordan Norberto,-2.3468672637913897
559,Kevin Mulvey,-3.819038452090157
560,LaTroy Hawkins,-2.3164937257567644
561,Marco Estrada,-1.119629190606562
562,Marcos Mateo,-2.0058961131583604
563,Mark Rogers,-2.301663835717754
564,Matt Chico,-2.232436065835668
565,Mike Hampton,-2.963963478920849
566,Mike Lincoln,-3.451680120832351
567,Mike MacDougal,-3.336011063312654
568,Mitch Atkins,-2.8953754025163025
569,Rommie Lewis,-3.0519253935002797
570,Russ Ortiz,-2.548016429953488
571,Russ Springer,-2.6145532700111325
572,Scott Maine,-2.450573048064897
573,Scott Proctor,-2.5465373632738144
574,Steven Jackson,-3.186487112503768
575,Thomas Diamond,-1.255452194624781
576,Tim Wood,-3.6393016350883127
577,Vance Worley,-1.9303788092110727
578,Wesley Wright,1.6559432287642282
579,Wilfredo Ledezma,-2.55075483985599
580,Zach Kroenke,-3.923422143632355
581,Clayton Mortensen,1.076584568564822
582,Jhan Marinez,-2.225354202121723
583,Rafael Rodriguez,-4.387392004678081
584,Samuel Deduno,-3.884950494787641
585,Alberto Castillo,-1.635785789506547
586,Dan Cortes,-2.506311908519103
587,Jo-Jo Reyes,-2.9918899050974646
588,John Parrish,-3.69518395499365
589,Sammy Gervacio,-2.3392856912437803
590,Waldis Joaquin,-3.0409461705336893
591,Erick Threets,-2.952156678473468
592,Josh Banks,-4.264920205391016
593,Kam Mickolio,-2.7164023568107045
594,Luis Mendoza,-4.9804126191688844
595,Matt Fox,-5.9191326802061495
596,Robert Coello,-3.352697407852728
597,Robert Ray,-2.524478673338264
598,Vinnie Pestano,0.3921420414983543
599,Garrett Mock,-2.756833048127998
600,Steve Cishek,-4.0165713342280345
601,Gary Majewski,-4.077248342342893
602,Juan Rincon,-0.9424264238429761
603,Hunter Jones,-0.07724633288266511
604,Jason Bergmann,-1.6447002843213676
605,Roman Colon,-3.2102748687608975
606,Jay Sborz,3.9279701660721944
607,Jonathan Van Every,0.08368252926016287
608,Armando Gabino,-4.136342511743586
609,Fernando Cabrera,-5.30860055753309
610,Saul Rivera,-3.7777061738343694
611,Scott Mathieson,-3.4917499888958137
612,Andy Marte,-1.2861175349731233
613,Guillermo Moscoso,0.04379908527077254
614,James Houser,-1.338634963443585
615,Troy Patton,-0.30852190117505196
616,Brett Sinkbeil,-3.8460237336703798
617,Hayden Penn,-6.613380795879231
618,Rob Delaney,-2.397756799228522
619,Evan MacLane,-3.504329572621629
