,Player,Rank
63,Travis Buck,-1.5313829953925828
64,Tyler Colvin,2.2389712458727518
65,Tyler Greene,0.032765562780225375
66,Will Venable,2.8921230412001
67,Willie Bloomquist,-0.9858856444284693
68,Yadier Molina,3.0181444450164796
69,Zack Cozart,2.234883714310909
70,A. j. Ellis,0.4383011483017421
71,A. j. Pierzynski,2.859904735539263
72,Aaron Harang,-2.0398036368356407
73,Aaron Hill,3.3598830424777173
74,Adam Dunn,3.3368446232783153
75,Adam Eaton,-0.7708775200996835
76,Adam Jones,3.7135654169278767
77,Adam Laroche,3.116005332120583
78,Adam Lind,2.090693439785996
79,Adam Rosales,-1.0510715877424095
80,Adam Wainwright,-1.1306519272302653
81,Adrian Beltre,3.5743143553580494
82,Adrian Cardenas,-1.426282915237948
83,Adron Chambers,-1.3381972014612362
84,Aj Pollock,0.8619270994140165
85,Albert Pujols,3.9229924340034725
86,Alberto Callaspo,-0.14573919920339792
87,Alberto Gonzalez,-1.0870185790639348
88,Alcides Escobar,1.3857738942417817
89,Alejandro De aza,1.8352272262505622
90,Alex Avila,0.9193356074138039
91,Alex Castellanos,1.1474702510168302
92,Alex Gonzalez,-0.43667905668270063
93,Alex Gordon,3.4291762007297195
94,Alex Presley,1.301740172119049
95,Alex Rios,3.7686586070273655
96,Alex Rodriguez,2.533508959106466
97,Alexei Ramirez,-0.13965288323606134
98,Alexi Amarista,0.6549277409080384
99,Alexi Casilla,-0.3805292390824273
100,Alfonso Soriano,2.802510453283249
101,Andre Ethier,2.6273867638632105
102,Andrelton Simmons,-0.8779438728284888
103,Andres Torres,-0.5481074404672411
104,Andrew Brown,-0.2302623456324725
105,Andrew Mccutchen,3.0825607732578786
106,Andruw Jones,0.7530898956565695
107,Andy Dirks,1.2235507072149097
108,Andy Parrino,-1.610272720168937
109,Angel Pagan,1.7732594564809208
110,Anibal Sanchez,-0.7561637946955402
111,Anthony Rizzo,1.5835142613367195
112,Asdrubal Cabrera,2.3266348465743114
113,Aubrey Huff,-1.907350778815826
114,Austin Kearns,-1.2822948387272126
115,B. j. Upton,2.5679120520867276
116,Barry Zito,-2.0194816265517512
117,Ben Francisco,-0.9396089017559383
118,Ben Revere,-0.2163537097790098
119,Ben Zobrist,3.37439457826376
120,Billy Butler,3.3049100322299867
121,Brandon Barnes,-1.6213659068034787
122,Brandon Hicks,-0.27719168845165165
123,Brandon Inge,-0.6594456094115836
124,Brandon Moss,1.4367462299696276
125,Brandon Phillips,2.2992783052789694
126,Brandon Snyder,-0.30571357328480914
127,Brayan Pena,-1.0515935103088059
128,Brendan Ryan,-0.9836664468976034
129,Brennan Boesch,0.24806949436870876
130,Brett Hayes,-1.541411518230637
131,Brett Jackson,-1.1118906009568315
132,Brett Lawrie,0.053143883502684695
133,Brett Pill,0.7821085221091583
134,Brett Wallace,-0.07104218330321725
135,Brian Bixler,-0.8816248908537807
136,Brian Dozier,0.5460318013091878
137,Brian Mccann,1.9913563316345257
138,Brian Roberts,-1.5296876132545327
139,Brian Schneider,-0.821372306998195
140,Brock Holt,-1.2895482179919995
141,Bryan Lahair,2.20441899234289
142,Bryan Petersen,-1.3003824146126324
143,Bryce Harper,3.4309483837426615
144,Buster Posey,3.07164284794449
145,Cameron Maybin,0.006663475135790311
146,Carlos Corporan,-0.8105169362790856
147,Carlos Gonzalez,3.6625711239373486
148,Carlos Lee,1.5600891586682364
149,Carlos Pena,0.14897465230458107
150,Carlos Ruiz,1.7444457282482655
151,Carlos Zambrano,-0.1446112536371806
152,Casey Kotchman,-0.7211478229211314
153,Casey Mcgehee,-0.6190283729190706
154,Casper Wells,0.2981444711427512
155,Cesar Izturis,-0.3536295746414127
156,Chad Billingsley,-1.3658902617543796
157,Chad Tracy,-0.4339864951147385
158,Charlie Blackmon,-0.1774732301550474
159,Chipper Jones,0.6875072401629055
160,Chone Figgins,-1.1893487841278478
161,Chris Capuano,-1.6810811899461315
162,Chris Carpenter,-0.9982440013660812
163,Chris Carter,-0.09458910722841767
164,Chris Coghlan,-1.2385509407367088
165,Chris Davis,3.685602329848975
166,Chris Denorfia,2.6782014803472536
167,Chris Getz,-1.3966755241571447
168,Chris Heisey,1.6740101522132707
169,Chris Iannetta,-0.43779472115502793
170,Chris Johnson,1.5934021430883547
171,Chris Nelson,2.0807727570414998
172,Chris Parmelee,0.3240898611366022
173,Chris Snyder,-0.8287671111652315
174,Chris Stewart,-0.9885456066600804
175,Chris Volstad,-1.536379747710102
176,Chris Young,0.7070841903449118
177,Clayton Kershaw,-1.781826073365289
178,Cliff Lee,-1.7039642910006465
179,Cliff Pennington,-0.20040413358776069
180,Coco Crisp,1.147036290827962
181,Cody Ransom,0.2002006616385942
182,Cody Ross,2.764772772149536
183,Colby Rasmus,1.6571572059342523
184,Cole Hamels,-1.2042542606672848
185,Collin Cowgill,-1.4649771013395867
186,Craig Gentry,-1.3250704113368443
187,Curtis Granderson,3.7354518134082166
188,Dan Uggla,0.5927200647142994
189,Daniel Descalso,-0.5489938199161389
190,Daniel Nava,-0.6189571872610363
191,Danny Espinosa,1.4932762181111152
192,Danny Valencia,-0.8751436095721382
193,Danny Worth,-1.8732685755646374
194,Daric Barton,-1.3618761572593274
195,Darin Mastroianni,-1.1054553847076367
196,Dave Sappelt,-0.8121806674907762
197,David Cooper,-0.057329889780801266
198,David Dejesus,2.48221670905485
199,David Murphy,2.3892832090715777
200,David Ortiz,3.3671104359614525
201,David Ross,-0.14952120184588874
202,DayAn Viciedo,2.889144804332372
203,Dee Strange-gordon,-1.646878223647621
204,Delmon Young,1.6786483445917164
205,Denard Span,1.072530634872279
206,Denis Phipps,3.0064373609816566
207,Derek Jeter,3.177242406921626
208,Derek Norris,-0.6886150760025074
209,Desmond Jennings,2.526976220119499
210,Devin Mesoraco,-1.2976513957434666
211,Dexter Fowler,1.8272871676957079
212,Dioner Navarro,-0.13267215035665178
213,Dj Lemahieu,-0.34072150429711434
214,Domonic Brown,-0.6256917854869237
215,Don Kelly,-1.727841786158161
216,Donnie Murphy,-1.27515021029947
217,Donovan Solano,0.10242905431716008
218,Drew Butera,-1.6548890267292446
219,Drew Pomeranz,-0.8016471312713837
220,Drew Stubbs,1.1511743217275652
221,Drew Sutton,-0.6592225169407392
222,Dustin Ackley,0.58616937806514
223,Dustin Pedroia,1.8792708345916629
224,Eduardo Escobar,-1.1185196847632235
225,Edwin Encarnacion,3.8611986686543562
226,Edwin Jackson,-2.025965326493086
227,Edwin Maysonet,-0.06947086444826815
228,Elliot Johnson,-0.5096171260956044
229,Elvis Andrus,0.6975398457775913
230,Emilio Bonifacio,-0.9337905296456823
231,Emmanuel Burriss,-2.0876539534529615
232,Eric Hinske,-1.2486230947305266
233,Eric Hosmer,-0.3613234673008614
234,Erick Aybar,1.5125160125931143
235,Erik Bedard,-1.547950428158955
236,Erik Kratz,2.0303809661545578
237,Evan Longoria,2.065555079274494
238,Francisco Peguero,-0.50773259926466
239,Franklin Gutierrez,0.528846658276695
240,Freddy Galvis,-0.8788699949872762
241,Gaby Sanchez,-0.2016928930631728
242,Garrett Jones,3.8532733702051045
243,George Kottaras,-1.2152446378309836
244,Geovany Soto,-0.9559745815384451
245,Gerald Laird,-0.09413802502920965
246,Gerardo Parra,0.022952708955730736
247,Giancarlo Stanton,3.7832452577971427
248,Gordon Beckham,-0.032875484941608156
249,Gorkys Hernandez,1.2708752577029228
250,Greg Dobbs,-0.08450451060501483
251,Gregor Blanco,-0.7137940718492338
252,Guillermo Moscoso,-1.5634422752612016
253,Hanley Ramirez,2.1704088325576216
254,Hector Luna,-0.8565521883205538
255,Hector Sanchez,-1.1579413372571192
256,Henry Blanco,-1.524317037317345
257,Henry Rodriguez,-1.5491902554431143
258,Hideki Matsui,-0.7742612683288794
259,Homer Bailey,-1.6801634901064781
260,Howie Kendrick,1.3366553323323769
261,Humberto Quintero,-0.6059304984320042
262,Hunter Pence,2.0688231906426306
263,Ian Desmond,3.1642075587211695
264,Ian Kennedy,-1.964402280888735
265,Ian Kinsler,2.569067764050013
266,Ichiro Suzuki,2.617978452630068
267,Irving Falu,-1.1820513937157375
268,Ivan De jesus,-1.4051661230568282
269,J. j. Hardy,2.4565899728848426
270,J. p. Arencibia,1.6126319250984282
271,Jack Wilson,-1.4616639691168996
272,Jaime Garcia,-0.807558221735577
273,Jake Westbrook,-1.298172094217013
274,Jamey Carroll,-1.327022814140844
275,Jarrod Dyson,-1.3235127076543316
276,Jarrod Saltalamacchia,2.9269104948925917
277,Jason Bartlett,-1.8182792988240992
278,Jason Bay,0.21081346848855761
279,Jason Bourgeois,-1.3171853734636918
280,Jason Castro,0.16731412342090798
281,Jason Giambi,-1.4720615540179152
282,Jason Heyward,2.912685967093087
283,Jason Marquis,-0.8882101760008589
284,Jay Bruce,3.5996865960640445
285,Jayson Nix,0.7457662183298212
286,Jayson Werth,0.9808039486505618
287,Jean Segura,-1.530331690600366
288,Jed Lowrie,0.3039029017362427
289,Jeff Baker,0.22640387051577718
290,Jeff Bianchi,0.11032438064595762
291,Jeff Clement,-1.0505507688737068
292,Jeff Francoeur,1.2340696274691063
293,Jeff Karstens,-2.662965838397193
294,Jeff Keppinger,0.53053310852705
295,Jeff Mathis,-0.8728038323682685
296,Jeff Samardzija,-1.7633435267008009
297,Jemile Weeks,-0.6747833032155487
298,Jeremy Guthrie,-2.07085735018288
299,Jerry Sands,-1.7224157624780418
300,Jesus Flores,-0.832985121327355
301,Jesus Montero,2.7089982550478133
302,Jhonny Peralta,0.9799032365490732
303,Jim Thome,-0.10932810342110717
304,Jimmy Paredes,-1.674997765403682
305,Joaquin Arias,-0.701621552610443
306,Joe Mather,-1.0677960816376315
307,Joe Mauer,1.4746487783227926
308,Joey Votto,2.5254924952727813
309,John Baker,-1.4469928702321395
310,John Jaso,2.117434125801147
311,John Mayberry,1.138368717659315
312,John Mcdonald,1.5068890382604072
313,Johnny Cueto,-1.5425310565223207
314,Johnny Damon,-1.2496668289948203
315,Johnny Giavotella,-1.3436812627488188
316,Jon Jay,0.4697345885609479
317,Jonathan Herrera,-0.9984303375452825
318,Jonathan Lucroy,1.1240207598685958
319,Jonny Gomes,2.3581373194190833
320,Jordan Lyles,-1.1799201513148512
321,Jordan Pacheco,0.3257985478967324
322,Jordan Zimmermann,-1.199440910638097
323,Jordany Valdespin,-0.07957598926235732
324,Jordy Mercer,-0.6443704492014396
325,Jose Altuve,1.508800229909466
326,Jose Bautista,1.7538451500201617
327,Jose Constanza,-1.3472775853023071
328,Jose Lobaton,-0.8573706650084265
329,Jose Lopez,-0.9624712117556262
330,Jose Molina,-0.7889290254563414
331,Jose Reyes,3.1273867441198075
332,Josh Bell,-0.37848848063221346
333,Josh Donaldson,0.672687409004973
334,Josh Hamilton,3.780884069164409
335,Josh Reddick,3.4087832958766637
336,Josh Rutledge,2.394882098369938
337,Josh Thole,-1.6158702674126866
338,Josh Vitters,-1.8612029598199888
339,Josh Willingham,2.6109019088565804
340,Juan Francisco,0.5119627646999666
341,Juan Rivera,-0.45381467900046435
342,Juan Uribe,-1.1615548613230564
343,Justin Christian,-1.1810302052737707
344,Justin Maxwell,2.3007352374805627
345,Justin Morneau,1.864701128352772
346,Justin Ruggiano,2.69386637932246
347,Justin Sellers,-0.5552600532275629
348,Justin Smoak,1.4359218688561426
349,Justin Turner,-1.128159607330236
350,Kelly Johnson,0.17199165138024453
351,Kelly Shoppach,0.07072214465542188
352,Kendrys Morales,3.0364917699884737
353,Kevin Frandsen,0.05841249354166281
354,Kevin Youkilis,1.3017748396123758
355,Kila Ka'aihue,-0.8093804204149918
356,Kris Medlen,-1.501456482409971
357,Kurt Suzuki,-0.9968393560454462
358,Kyle Kendrick,-1.5510077140186158
359,Kyle Seager,2.473336026173658
360,Lance Berkman,-0.8149050892970012
361,Leonys Martin,0.35802076138245414
362,Lew Ford,0.6109570245944069
363,Logan Forsythe,1.1911590812418262
364,Logan Morrison,-0.2890701000844313
365,Lorenzo Cain,0.76980391935103
366,Lou Marson,-1.2203423484170548
367,Lucas Harrell,-1.9039371562225211
368,Luis Cruz,0.023008237939748002
369,Luis Valbuena,-0.6652495493714179
370,Luke Scott,2.1582345470523028
371,Lyle Overbay,-0.16012515843362599
372,Madison Bumgarner,-0.4902235733588439
373,Maicer Izturis,-0.7465949813283895
374,Manny Machado,1.5920563352730168
375,Mark Derosa,-1.7909239772600198
376,Mark Ellis,1.3278474485563583
377,Mark Kotsay,-0.4364912660050645
378,Mark Reynolds,1.60407733630977
379,Mark Teixeira,2.554985266813299
380,Mark Trumbo,2.9307023974229316
381,Martin Prado,1.1554525399035431
382,Marwin Gonzalez,-1.0871832183139545
383,Mat Gamel,-1.1935829359737058
384,Mat Latos,-1.3819682668391708
385,Matt Adams,-0.6576575389424738
386,Matt Cain,-1.2422311349139759
387,Matt Diaz,-0.6469320251136069
388,Matt Dominguez,-0.30342915464988657
389,Matt Downs,0.24828335956285189
390,Matt Holliday,3.7777699147281507
391,Matt Kemp,3.3239812638134576
392,Matt Mcbride,-1.027624276819861
393,Matt Treanor,-0.9076693778788861
394,Matt Wieters,3.067442609793317
395,Matthew Joyce,2.570156184133475
396,Melky Cabrera,2.2748895552743886
397,Michael Cuddyer,3.002908837334763
398,Michael Martinez,-0.8376654340627158
399,Michael Mckenry,1.23495083436391
400,Michael Saunders,2.5974360297022017
401,Michael Young,0.216088055483697
402,Miguel Cabrera,3.9926650426800183
403,Miguel Cairo,-1.150205434481311
404,Miguel Montero,0.6881191714047828
405,Miguel Olivo,0.40159694804771734
406,Mike Aviles,-0.04806699167968442
407,Mike Baxter,-0.4986352686632869
408,Mike Carp,-0.8293406929750584
409,Mike Fontenot,-1.6202722418657003
410,Mike Leake,-0.3943501415787476
411,Mike Moustakas,2.249832965544215
412,Mike Napoli,2.9392778993868527
413,Mike Nickeas,-1.6366682959444439
414,Mike Trout,3.884645049121387
415,Mitch Moreland,0.7532672221323148
416,Nate Mclouth,0.7160030550015275
417,Nate Schierholtz,1.0276038969200612
418,Nelson Cruz,2.780093461618812
419,Nick Green,-1.559630064603957
420,Nick Hundley,-1.4271724829260743
421,Nick Johnson,0.6033032655374699
422,Nick Markakis,2.4318106796121555
423,Nick Punto,-1.578550387646296
424,Nick Swisher,3.029255134813169
425,Nyjer Morgan,-0.7202457313075948
426,Omar Quintanilla,-1.0365357614617552
427,Orlando Hudson,-1.2417344619305806
428,Pablo Sandoval,1.5274354173233222
429,Patrick Corbin,-0.8121265631419523
430,Paul Goldschmidt,3.358263215900192
431,Paul Janish,-1.7096058345398415
432,Paul Konerko,2.326324875088393
433,Pedro Ciriaco,0.20480324738612704
434,Pedro Florimon,-1.0109494873636085
435,Pete Kozma,-0.37472903504979505
436,Pete Orr,-1.2237418713062909
437,Placido Polanco,-0.8753609100622166
438,Prince Fielder,3.0657294153347707
439,Quintin Berry,-0.47310204878408463
440,Rajai Davis,1.0130596214609444
441,Ramon Hernandez,-1.0657046950679938
442,Ramon Santiago,-1.4887595264721607
443,Raul Ibanez,2.5944417664453487
444,Rick Ankiel,1.0171345256051225
445,Rickie Weeks,1.5008849422861823
446,Rob Brantly,0.14237083901852599
447,Rob Johnson,-1.4282313267514843
448,Robert Andino,0.321780135867836
449,Robinson Cano,4.234753049566734
450,Roger Bernadina,-0.27625859360346205
451,Ronny Cedeno,-0.19021709081136987
452,Roy Halladay,-1.9282608232020082
453,Ruben Tejada,0.36514437593667326
454,Russell Martin,2.3182577805447764
455,Ryan Braun,3.7107997740041596
456,Ryan Doumit,1.0783219333339675
457,Ryan Hanigan,-1.3175580427751676
458,Ryan Kalish,-1.3560595014191261
459,Ryan Lavarnway,-1.0331930005070296
460,Ryan Raburn,-1.1583925455328101
461,Ryan Roberts,-0.9387995717479742
462,Ryan Sweeney,-0.9138689222913096
463,Ryan Theriot,-1.3185982061032346
464,Ryan Wheeler,-1.2593705074817598
465,Ryan Zimmerman,2.9217772080043587
466,Scott Cousins,-0.5123721734205419
467,Scott Hairston,3.7959332553816383
468,Scott Moore,2.5959302026863145
469,Scott Podsednik,-1.0819294224284965
470,Scott Rolen,0.014086872570404552
471,Scott Van slyke,0.4254923276004515
472,Sean Rodriguez,-0.6310694964185007
473,Seth Smith,1.7794531189005223
474,Shane Robinson,-0.5790249219072253
475,Shane Victorino,1.6866935095330013
476,Shelley Duncan,-0.3672978965240225
477,Shin-soo Choo,3.259215504684193
478,Skip Schumaker,-1.1371782394327916
479,Starling Marte,0.9974030370179006
480,Stephen Drew,-1.2508825565253814
481,Stephen Strasburg,-0.36350164839773996
482,Steve Clevenger,-1.3892693434618615
483,Steve Lombardozzi,0.6530170088831599
484,Steve Pearce,-0.40275427351370735
485,Taylor Green,-0.9268812017096246
486,Tim Hudson,-1.6704584759901118
487,Todd Frazier,2.0414825910861762
488,Todd Helton,-0.26059237574430705
489,Tony Abreu,-1.243623239977681
490,Tony Campana,-1.8610500721636358
491,Tony Cruz,-0.9417791745793083
492,Torii Hunter,1.753470136023763
493,Travis Hafner,-0.1419746442299763
494,Travis Ishikawa,-0.45023009843546896
495,Travis Snider,-0.6701991957160491
496,Travis Wood,-1.0073302348771451
497,Trayvon Robinson,-1.2385731173341135
498,Trevor Cahill,-1.5377662739460924
499,Trevor Plouffe,0.9850953831554229
500,Troy Tulowitzki,-0.183494985101103
501,Ty Wigginton,0.11926130702264318
502,Tyler Moore,1.151839737655384
503,Tyler Pastornicky,-1.542003776619265
504,Vernon Wells,0.5985649861485677
505,Vinny Rottino,-0.28365110347349787
506,Welington Castillo,-0.5395039527174665
507,Wil Nieves,-1.3055528981245572
508,Wilin Rosario,3.6890099900749855
509,Will Middlebrooks,1.345528293220827
510,Wilson Betemit,0.17751333686837845
511,Wilson Ramos,-1.371220689590164
512,Wilson Valdez,-1.677115714245464
513,Xavier Nady,-1.1932536840444352
514,Xavier Paul,-0.16716666075525807
515,Yamaico Navarro,-0.7182655639263206
516,Yan Gomes,-0.3560584207692664
517,Yasmani Grandal,-0.5570504426682678
518,Yoenis Cespedes,2.7849521196011224
519,Yonder Alonso,0.756827184361105
520,Yorvit Torrealba,-0.839628161851706
521,Yunel Escobar,0.30554288840543503
522,Yuniesky Betancourt,-0.5442010976572099
523,Aaron Cunningham,-1.3630434333545158
524,Adeiny Hechavarria,-1.130631262028106
525,Alex Liddi,-0.49916674867232735
526,Anthony Gose,-1.4166979469274614
527,Avisail Garcia,-1.5083955964924913
528,Bobby Wilson,-1.3397916177564202
529,Brent Lillibridge,-1.115311581923285
530,Brent Morel,-1.851849369042966
531,Brett Gardner,-1.1915777755808035
532,Brooks Conrad,0.6891906544564691
533,Carl Crawford,0.0979690174312331
534,Carlos Peguero,0.7594613945195342
535,Chris Dickerson,1.4624179222221856
536,Chris Gimenez,-0.7968148687664066
537,Darnell Mcdonald,-0.9052546678997776
538,David Lough,-0.811467262479629
539,Dewayne Wise,1.9713845048709921
540,Eduardo Nunez,0.47811269906239307
541,Eric Chavez,3.0282133027511913
542,Eric Sogard,-1.169712609084771
543,Eric Thames,-0.03438325762497146
544,Erik Komatsu,-1.4226367730983094
545,Ezequiel Carrera,-1.2402890617709892
546,Jack Hannahan,-0.39497185292385206
547,Jacoby Ellsbury,0.18050209918396976
548,James Mcdonald,-2.0306860692654443
549,Jason Donald,-1.7019304414617709
550,Jhonatan Solano,0.33353131448094275
551,John Hester,-1.0765854077301533
552,Jonathon Niese,-1.922508791973476
553,Jordan Danks,-1.8034251414422375
554,Jose Iglesias,-1.4454520464895555
555,Kosuke Fukudome,-1.594457151018417
556,Koyie Hill,-1.2294847217576061
557,Luis Martinez,-2.938008529699392
558,Marlon Byrd,-1.6396258487807993
559,Matt Laporta,-0.897357874839099
560,Mauro Gomez,-0.7964895206004765
561,Mitch Maier,-0.5102828346209506
562,Moises Sierra,1.1663314314602522
563,Munenori Kawasaki,-1.6661285984041696
564,Nolan Reimold,0.5620769990653283
565,Omar Vizquel,-1.2036580809814061
566,Peter Bourjos,-1.5553114801451937
567,Ronny Paulino,-1.718296639922287
568,Russ Canzler,0.5718684730975878
569,Ryan Flaherty,0.4902667693025095
570,Salvador Perez,1.6466083260627935
571,Sam Fuld,-1.5587142662113287
572,Taylor Teagarden,-0.8559519102571523
573,Tyler Flowers,-0.2167101081458726
574,Wandy Rodriguez,-1.3861813582324436
575,Will Rhymes,-1.3018660199257956
576,Xavier Avery,-1.0055955099788187
577,Alex White,0.3760635100664947
578,Brandon Laird,0.05516738603552039
579,Bud Norris,-2.1790946212803965
580,Corey Brown,0.8041518845910999
581,Darin Ruf,1.0387967394497333
582,Didi Gregorius,-0.6180973206596531
583,Dillon Gee,-0.8063573082165136
584,Eddy Rodriguez,0.30346278752495986
585,Edinson Volquez,-1.6361612249180235
586,Eric Stults,-1.4868768857655175
587,Gil Velazquez,-1.4939596193022209
588,Gio Gonzalez,-1.6755169975673803
589,J. a. Happ,-1.6264644572566025
590,Jake Elmore,-1.7878164892686386
591,James Darnell,0.6254624179772565
592,Jeremy Hermida,-1.013493602242117
593,Marco Estrada,-1.4771494173110802
594,Mark Buehrle,0.3164759763341755
595,Matt Hague,-1.523828093846825
596,Mike Mccoy,-1.59677836379618
597,Mike Minor,-1.262990614377699
598,Randy Wolf,-1.967196196797006
599,Ricky Nolasco,-1.8594473922267651
600,Ryan Vogelsong,-1.3425941529604553
601,Sandy Leon,-1.1809645168168477
602,Shaun Marcum,-1.6400439867027823
603,Steven Tolleson,-0.4797702693513503
604,Tim Lincecum,-1.9329575999876136
605,Tyler Chatwood,-1.337385409910176
606,Tyler Cloyd,0.31739661446482353
607,Vance Worley,-0.780067518717432
608,Wade Miley,-1.8773348657646383
609,Willie Harris,0.36912128588528964
610,Zack Greinke,-0.17033751651378995
611,Andrew Romine,-1.4437217341580326
612,Anthony Bass,-0.7716471642070796
613,Anthony Recker,-1.263911138253171
614,Bill Hall,-0.4956098550456256
615,Clayton Richard,-0.02303782646593108
616,Dan Johnson,-0.47491221376135034
617,Endy Chavez,-1.3641405504409412
618,Mike Olt,-1.7765669321914157
619,Rich Thompson,-1.9378806162093745
620,Sean Burroughs,-1.7161697661361135
621,Mike Jacobs,-1.929620274413184
622,Brandon Allen,1.103859579944499
623,Carlos Triunfel,-1.100937766906431
624,Clete Thomas,0.4305833830883039
625,Kole Calhoun,-0.8488682219663444
626,Matt Carson,-1.8570791853790893
627,Michael Taylor,-0.7056036678251754
628,Ray Olmedo,-1.1074463059051305
629,Yovani Gallardo,-1.8927277327556935
630,Casey Kelly,-1.9377163668309336
631,Dallas Keuchel,-2.074114185115373
632,Eli Whiteside,0.49527067441558925
633,Jason Vargas,-1.096803777873723
634,Jhoulys Chacin,-0.767620691323995
635,Juan Nicasio,-1.1797482529792456
636,Kyle Lohse,-1.7469271181891057
637,Logan Schafer,0.23361992450451483
638,Matt Harvey,-0.48233100608430823
639,Wade Leblanc,0.32137932251995777
640,Juan Diaz,-1.5573309639127375
641,Cord Phelps,2.5581907423232213
642,Josh Johnson,-1.873932245887367
643,Brad Eldred,0.7977671685074236
644,Hank Conger,-1.8822411466662372
645,Joe Blanton,-2.2434106562904303
646,Luis Exposito,-2.113984614742677
647,Matt Young,1.1317534669597233
648,R. a. Dickey,-1.955943244538731
649,Thomas Neal,-1.2953882303652402
650,Conor Gillaspie,-2.4661612748052035
651,Paul Maholm,-1.2596143017512509
652,Bronson Arroyo,-1.6925808380540428
653,Luke Carlin,-1.60313582310451
654,Daniel Hudson,-0.692871592049549
655,Brandon Beachy,-0.8685412340243461
656,Hector Gimenez,-1.6281597512789219
657,Jeff Francis,-1.4570170493369048
658,Joe Kelly,-1.257295588539466
659,Bryan Holaday,1.2523698074662735
660,Jurickson Profar,4.220533866478675
661,Randall Delgado,-2.078247544760801
662,Blake Dewitt,-1.911603043857763
663,Josh Tomlin,-2.113366193989302
664,Kevin Correia,-1.9620976293235655
665,Lance Lynn,-2.0611030752196315
666,Mike Fiers,-2.303961465618337
667,Ryan Jackson,-1.9215782926097211
668,Bryan Anderson,-0.7813467694451517
669,Joe Wieland,-1.172672221958345
670,Jeremy Hefner,3.074770846184399
671,Jamie Moyer,-2.2653798565755126
672,Kyle Blanks,-2.7245382990766793
673,Andrew Cashner,-0.30326055710390654
674,Chien-ming Wang,-0.8754751091663615
675,Luke Hughes,-1.8305964428642294
676,Derek Lowe,-2.4337632783287466
677,Matt Garza,-0.8980812737302849
678,Shelby Miller,-1.4153999463179894
679,Chris Rusin,-0.23748346482724034
680,Geoff Blum,-1.850632864764962
681,Johan Santana,-1.0738780112010766
682,Mark Rogers,-0.5654912933433585
683,Stephen Fife,-1.3153010630472906
684,Vin Mazzaro,-1.4157214524425226
685,Christian Friedrich,-1.001586053210873
686,Kristopher Negron,0.7282878725647176
687,Blake Lalli,-2.7410628004302264
688,Blake Tekotte,-1.6932872699356265
689,Justin Germano,-2.8337092727680515
690,Nathan Eovaldi,-2.6722644822958763
691,Brad Lincoln,-1.4021164376999964
692,Steven Hill,-1.845987116877306
693,Charlie Culberson,-2.336831174388448
694,Reid Brignac,-1.6377763219587356
695,Joe Saunders,-2.292791005262108
696,Brooks Raley,-4.961175589154653
697,J. c. Boscan,-0.9944230361811445
698,Ryan Dempster,3.751812568683554
699,Jason Pridie,2.840677875952945
700,Eric Fryer,-0.5509924293188185
