,Player,Rank
87,Bud Norris,0.7245481612553347
88,Burch Smith,0.4868794359888023
89,CC Sabathia,5.428837869077076
90,CD Pelham,-2.1354335739737014
91,Caleb Ferguson,-0.6660654974705905
92,Caleb Frare,-1.568344039364681
93,Caleb Smith,2.993714559995
94,Cam Bedrosian,-1.1850090840032426
95,Carl Edwards Jr.,1.1890645527483714
96,Carlos Carrasco,6.9171969454243465
97,Carlos Martinez,4.257822413179984
98,Carlos Ramirez,-3.0744454394667824
99,Carlos Rodon,4.240857462008005
100,Carson Fulmer,-0.18221834765274125
101,Carson Smith,-2.0557917664497913
102,Casey Kelly,-2.516495260590537
103,Casey Lawrence,-1.6058271460767326
104,Chad Bell,-1.7814706164973162
105,Chad Bettis,2.4412004270053966
106,Chad Green,1.159362103505634
107,Chad Kuhl,3.1150242372107892
108,Chad Sobotka,-2.3862364022727993
109,Chance Adams,-2.4364269095310527
110,Charlie Morton,6.485875834085953
111,Chase Anderson,3.7256266484818874
112,Chase De Jong,-0.6482279865297
113,Chasen Bradford,-1.3540296409036519
114,Chasen Shreve,-1.4040241507743194
115,Chaz Roe,0.8643236131273128
116,Chih-Wei Hu,-2.030761843892913
117,Chris Archer,5.216266585647938
118,Chris Bassitt,-0.15561068380403173
119,Chris Beck,-2.9822638499182132
120,Chris Devenski,-1.1498863020401653
121,Chris Flexen,-2.998952171053341
122,Chris Gimenez,-1.4773047478717911
123,Chris Hatcher,-2.419296559512156
124,Chris Martin,-1.174919270073075
125,Chris Rusin,-1.8088250303322404
126,Chris Sale,6.867279119527009
127,Chris Stratton,4.736207193956519
128,Chris Tillman,-1.7239794382914087
129,Chris Volstad,-2.395925011147329
130,Christian Bergman,-1.0086754594400478
131,Cionel Perez,-2.55343509961848
132,Clay Buchholz,3.5834892226992485
133,Clay Holmes,-2.2787761958240322
134,Clayton Kershaw,6.111064534101792
135,Clayton Richard,3.9031052179760444
136,Cody Allen,-0.6181023973261367
137,Cody Carroll,-2.5233652053047124
138,Cody Reed,-0.688345785204281
139,Cole Hamels,5.4711439514180285
140,Collin McHugh,1.0557672114105539
141,Connor Sadzeck,-2.9490031145326165
142,Corey Kluber,6.807322555555114
143,Corey Knebel,3.826356764724897
144,Corey Oswalt,0.8993125006470544
145,Cory Gearrin,-1.780500235704143
146,Cory Mazzoni,-2.9802693833766227
147,Craig Kimbrel,2.328171155133834
148,Craig Stammen,1.2266724068002663
149,Dakota Hudson,-2.953162123755992
150,Dallas Keuchel,6.322922042754093
151,Dan Altavilla,-1.18256082057689
152,Dan Jennings,-1.7932371390611073
153,Dan Otero,-2.249214630529868
154,Dan Straily,4.649193357743148
155,Dan Winkler,0.5710215649325534
156,Daniel Gossett,-1.0474308027198251
157,Daniel Hudson,-1.7343296953036131
158,Daniel Mengden,2.5469919645364443
159,Daniel Norris,1.4507459776937863
160,Daniel Stumpf,-1.2272585136691045
161,Danny Barnes,-1.6527742840777302
162,Danny Coulombe,-1.478972433080749
163,Danny Duffy,5.497482681485905
164,Danny Farquhar,-1.868780639385416
165,Darren O'Day,-1.3504953833003095
166,David Hale,-2.2942674638013676
167,David Hernandez,-1.4045756391863384
168,David Hess,2.2986473244328693
169,David Paulino,-2.4032030313744945
170,David Price,6.432960678363005
171,David Robertson,2.2588057387539324
172,Deck McGuire,-1.4226301224867097
173,Dellin Betances,3.7735691356139984
174,Dereck Rodriguez,2.3172851134307093
175,Derek Holland,5.224142100067262
176,Diego Castillo,-1.0128877430571661
177,Domingo German,4.002465843580286
178,Donnie Hart,-2.379511514733396
179,Doug Fister,1.3581000410420698
180,Drew Anderson,-1.298903404575424
181,Drew Hutchison,-1.5549653675851676
182,Drew Pomeranz,1.526546615022259
183,Drew Rucinski,-2.5967359776516985
184,Drew Smith,-2.6745892216046414
185,Drew Steckenrider,0.08624275785472867
186,Drew VerHagen,-1.4204531695568097
187,Dylan Bundy,6.3272289946300635
188,Dylan Covey,3.503976791289301
189,Dylan Floro,-1.4115862429576187
190,Eddie Butler,-2.669214658105698
191,Edgar Santana,-1.512624371908706
192,Eduardo Paredes,-2.63709131437834
193,Eduardo Rodriguez,5.871836180675016
194,Edubray Ramos,-0.9939563673462685
195,Edward Paredes,-1.8264044476463326
196,Edwin Diaz,3.9513969986743325
197,Edwin Jackson,4.5182773275726325
198,Elieser Hernandez,-0.6335214416283185
199,Emilio Pagan,-0.43910386113834377
200,Enny Romero,-2.448578328246516
201,Enyel De Los Santos,-1.631468154468999
202,Erasmo Ramirez,-0.9784109760824
203,Eric Lauer,3.911675150381832
204,Eric Skoglund,0.6431933090187527
205,Erick Fedde,1.8700381218963222
206,Erik Goeddel,-1.632465664337335
207,Ervin Santana,-0.7661199823507743
208,Evan Marshall,-0.533824058209242
209,Felipe Vazquez,1.9377812333915636
210,Felix Hernandez,4.528807539108047
211,Felix Pena,4.649765581007274
212,Fernando Rodney,-0.12877849657270074
213,Fernando Romero,0.6557711139949701
214,Fernando Salas,-2.5117113933314057
215,Framber Valdez,3.278455208213174
216,Francisco Liriano,4.353725079817814
217,Frankie Montas,0.7860931801306017
218,Freddy Peralta,5.653393371801087
219,Gabriel Moya,-1.7673371659524117
220,Garrett Richards,5.122688173768204
221,George Kontos,-3.0630271184709366
222,German Marquez,6.739408629685492
223,Gerrit Cole,7.375984698139983
224,Gio Gonzalez,4.446912641233961
225,Giovanny Gallegos,-2.4291223197842826
226,Glenn Sparkman,-2.136975941835875
227,Greg Holland,-0.1402617931831289
228,Gregory Infante,-2.4260316159137627
229,Hansel Robles,-0.7752459774693594
230,Harrison Musgrave,-2.064748149225651
231,Heath Fillmyer,0.5455287293935723
232,Heath Hembree,-0.12883468487567454
233,Hector Neris,2.0464216686489745
234,Hector Rondon,-0.39877591755531194
235,Hector Santiago,1.5132012952230987
236,Hector Velazquez,-1.2197490447003507
237,Homer Bailey,3.187836447027224
238,Hunter Strickland,-2.0137254821787534
239,Hunter Wood,-1.477511290505011
240,Hyun Jin Ryu,4.50956796880389
241,Ian Kennedy,3.6062699486255783
242,Ivan Nova,3.7156632445009485
243,J.A. Happ,6.153638952263832
244,J.B. Wendelken,-1.5702837583504767
245,JT Chargois,0.6971920611576137
246,Jace Fry,2.5147337578363302
247,Jack Flaherty,6.147828228624634
248,Jackson Stephens,-1.871345959760043
249,Jacob Barnes,-1.0890934730545507
250,Jacob Nix,-1.7081479088844918
251,Jacob deGrom,7.14368565353554
252,Jaime Barria,3.914502715362546
253,Jaime Garcia,-0.04568501623032591
254,Jaime Schultz,-1.7695365236074008
255,Jake Arrieta,4.443370342030477
256,Jake Diekman,-0.03691567363234877
257,Jake Faria,1.4676774276088693
258,Jake McGee,-1.79381194679047
259,Jake Newberry,-2.541340423362285
260,Jake Odorizzi,5.573712230776853
261,Jake Petricka,-1.6473457525040882
262,Jake Thompson,-2.1213684891785385
263,Jakob Junis,6.35490762306172
264,Jalen Beeks,0.2368005320282056
265,James Paxton,6.936614962447148
266,James Pazos,-1.5990106951193552
267,James Shields,5.488214765204438
268,Jameson Taillon,5.128019425477134
269,Jared Hughes,-1.3672202273877059
270,Jarlin Garcia,0.1626832058956254
271,Jason Adam,-1.764406741936431
272,Jason Hammel,1.5447229374925355
273,Jason Vargas,3.1165870639795648
274,Javy Guerra,-1.3857491378133462
275,Jeanmar Gomez,-1.1881181125614184
276,Jeff Brigham,-1.7372085077410515
277,Jeff Hoffman,-3.5356159901211894
278,Jeff Samardzija,-1.730422862953925
279,Jeffrey Springs,-2.184139018093658
280,Jefry Rodriguez,-0.5068826198221361
281,Jerad Eickhoff,2.625284345059253
282,Jeremy Hellickson,0.5250731324543806
283,Jeremy Jeffress,2.664021241003364
284,Jerry Blevins,-1.3243988662018549
285,Jesse Biddle,-0.3480057447670369
286,Jesse Chavez,-1.015532137992862
287,Jesus Reyes,-3.169486086408191
288,Jeurys Familia,-1.1233061705844753
289,Jhoulys Chacin,5.484582543418505
290,Jim Johnson,-1.7413075334756893
291,Jimmy Cordero,-3.3789198041444455
292,Jimmy Yacabonis,-0.9757241240262312
293,Joakim Soria,-0.42300190173316654
294,Joe Biagini,-1.8713831614726635
295,Joe Jimenez,0.7882761660337667
296,Joe Kelly,0.8134339377779202
297,Joe Musgrove,3.9868024860680555
298,Joe Smith,-0.9516460429857211
299,Joey Lucchesi,6.18785235134893
300,John Axford,-1.3082252494275641
301,John Brebbia,-1.3834939432173348
302,John Curtiss,-1.9357223095340377
303,John Gant,1.3835827303333073
304,John Lamb,-0.5997042289035737
305,John Means,-1.4684414384244695
306,Johnny Cueto,1.0386731076418756
307,Jon Gray,5.689456956742205
308,Jon Lester,5.431566354502431
309,Jonathan Holder,-1.6478408397658022
310,Jonathan Loaisiga,0.8742892325706482
311,Jonny Venters,-2.8049109468948936
312,Jordan Hicks,-0.36086233889954816
313,Jordan Lyles,2.6238725557853164
314,Jordan Montgomery,0.5826900389473662
315,Jordan Zimmermann,4.748574334968638
316,Jorge De La Rosa,-2.0220735572724857
317,Jorge Lopez,-1.207488232928852
318,Jose Alvarado,1.2179525981407109
319,Jose Alvarez,-0.07796097628704879
320,Jose Berrios,6.326626160671386
321,Jose Castillo,-0.6719399944593538
322,Jose Leclerc,2.608842303601417
323,Jose Manuel Fernandez,-2.2352166526550556
324,Jose Quintana,5.952212523782257
325,Jose Urena,5.143350248236616
326,Josh Fields,-2.256789837112018
327,Josh Hader,5.3221499237890555
328,Josh James,2.8729709047003555
329,Josh Lucas,-2.1908830378699027
330,Josh Rogers,-2.1557723672410933
331,Josh Tomlin,-1.2745909839553653
332,Juan Minaya,0.35805773205983327
333,Juan Nicasio,-0.014434072827207824
334,Julio Teheran,4.9901857594461365
335,Julio Urias,-2.177301286719738
336,Junichi Tazawa,-2.575720231366951
337,Junior Guerra,4.250335151291868
338,Justin Anderson,0.11820822154169221
339,Justin Grimm,-2.215760922911439
340,Justin Hancock,-2.6118769395703856
341,Justin Miller,-0.23267234843601786
342,Justin Verlander,7.172102739872854
343,Justin Wilson,-0.26191849291643765
344,Kelvin Herrera,-2.126233832772881
345,Ken Giles,-0.5364820556579785
346,Kendall Graveman,1.114917303846054
347,Kenley Jansen,1.0413139904926632
348,Kenta Maeda,5.952142523554521
349,Keone Kela,-0.2514014215528193
350,Keury Mella,-2.0570428340026115
351,Kevin Gausman,4.9305812959060455
352,Kevin Jepsen,-3.0156071339352275
353,Kevin McCarthy,-2.1963148242374393
354,Keynan Middleton,-2.334376606259045
355,Kirby Yates,1.1482777599323268
356,Koda Glover,-2.5056248049712564
357,Kohl Stewart,0.3985291327579957
358,Kyle Barraclough,-1.0998309075356496
359,Kyle Crick,0.004129765845591979
360,Kyle Freeland,6.23094994794727
361,Kyle Gibson,6.565287327775791
362,Kyle Hendricks,5.8617895249801455
363,Kyle McGowin,-2.2747709627867896
364,Kyle Wright,-2.5955414271975745
365,Lance Lynn,5.72292067559701
366,Lance McCullers Jr.,5.746181261722397
367,Liam Hendriks,-1.9144625005852307
368,Lou Trivino,-0.07899929560278836
369,Louis Coleman,-1.5355510568756716
370,Lucas Giolito,4.508042003028358
371,Luis Avilan,-0.8388227507065009
372,Luis Castillo,6.01411478919735
373,Luis Cessa,-0.23494565799749642
374,Luis Garcia,-1.5367022296363566
375,Luis Perdomo,-0.49550839449743694
376,Luis Santos,-1.8250951061178118
377,Luis Severino,6.801017375751328
378,Luke Bard,-1.565937920388798
379,Luke Farrell,-1.6520362770357768
380,Luke Jackson,-1.6220928987381276
381,Luke Weaver,3.1931700581428495
382,Madison Bumgarner,5.5407650262071915
383,Marco Estrada,3.6131209810616793
384,Marco Gonzales,5.867036770967095
385,Marcus Stroman,2.6990129868825465
386,Marcus Walden,-2.0109724687240913
387,Mark Melancon,-2.6004945498737757
388,Martin Perez,0.4310318977737171
389,Masahiro Tanaka,5.866538463080425
390,Matt Albers,-2.1703799315801464
391,Matt Andriese,-0.9872860177132811
392,Matt Barnes,1.8448171792201908
393,Matt Belisle,-2.3852215524615508
394,Matt Bush,-2.30527910455127
395,Matt Festa,-3.3914377067997723
396,Matt Grace,-0.5625632080684513
397,Matt Harvey,5.0321284033222575
398,Matt Koch,-0.2955702874036838
399,Matt Magill,-1.5871778598296027
400,Matt Moore,1.9821814577155512
401,Matt Shoemaker,4.774846341292171
402,Matt Strahm,-0.6005390748105778
403,Matt Wisler,-1.5219576893985276
404,Matthew Boyd,6.1919365929267425
405,Max Fried,2.0036036247290445
406,Max Scherzer,7.24825641157419
407,Merandy Gonzalez,-2.8383808411444025
408,Michael Feliz,-1.006933629075951
409,Michael Fulmer,4.591160707387068
410,Michael Lorenzen,-1.6954393732324071
411,Michael Wacha,3.014273555009273
412,Miguel Castro,-1.3237329679170673
413,Mike Clevinger,6.579619918146714
414,Mike Fiers,5.595872311113593
415,Mike Foltynewicz,6.754127887782557
416,Mike Hauschild,-1.7641672797218493
417,Mike Leake,5.7680587142064645
418,Mike Mayers,-1.6574131488099386
419,Mike Minor,5.097919017306011
420,Mike Montgomery,1.1119916577342148
421,Mike Soroka,-0.21724990475230485
422,Mike Wright,-0.04140912466389479
423,Miles Mikolas,5.870250395604386
424,Mychal Givens,-0.21285072728822454
425,Nate Jones,-1.9114510833880294
426,Nathan Eovaldi,4.626612100204136
427,Neil Ramirez,-0.624442441503627
428,Nick Goody,-2.4062000495279277
429,Nick Kingham,3.5012720136088986
430,Nick Pivetta,6.33208602135994
431,Nick Rumbelow,-2.1192271828379488
432,Nick Tropeano,3.1756561396206258
433,Nick Vincent,-0.4831586982461093
434,Nick Wittgren,-2.1302715170782305
435,Noah Syndergaard,5.621246390717123
436,Noe Ramirez,0.42855914139629053
437,Odrisamer Despaigne,-1.7092675142740155
438,Oliver Drake,-1.6465355025354758
439,Oliver Perez,2.1472756248478824
440,Pablo Lopez,1.7316993919290793
441,Parker Bridwell,-2.968258304990252
442,Pat Neshek,-2.815085486212231
443,Patrick Corbin,7.006619344301922
444,Paul Blackburn,0.03021418522018023
445,Paul Fry,-1.2792648791319312
446,Paul Sewald,-0.8137234892916106
447,Pedro Araujo,-1.4780093789604791
448,Pedro Baez,0.29621443201928366
449,Pedro Strop,-1.1531307275131777
450,Phil Hughes,-2.2610654311664655
451,Phil Maton,1.5233504180897284
452,Preston Guilmet,-2.869061037407658
453,Raisel Iglesias,-0.49600314481664565
454,Randy Rosario,-2.2896027609875347
455,Ranger Suarez,-1.6367071988463897
456,Ray Black,-0.6712522750553764
457,Reyes Moronta,0.45164929539417104
458,Reymin Guduan,-0.4678898436328611
459,Reynaldo Lopez,6.120117089624738
460,Rich Hill,6.2776252483521375
461,Richard Bleier,-2.9491172936858003
462,Richard Rodriguez,0.7333072338783504
463,Rick Porcello,6.153653943324353
464,Robbie Erlin,-0.15769263699009528
465,Robbie Ray,6.151584193347811
466,Robby Scott,-2.0958537274058013
467,Robert Gsellman,-0.6404191863172966
468,Robert Stephenson,-1.881170403078689
469,Robert Stock,-1.6058302194436442
470,Roberto Osuna,-1.0690545094312838
471,Roenis Elias,-1.9426674683285872
472,Ross Stripling,5.213539105751981
473,Ryan Borucki,3.331332195560982
474,Ryan Brasier,-2.006747621503172
475,Ryan Buchter,-0.06600838141070672
476,Ryan Carpenter,-1.7360943995236782
477,Ryan Cook,-2.117026119758419
478,Ryan Dull,-2.251556411435459
479,Ryan Madson,0.30626467769944243
480,Ryan Meisinger,-1.3462302473529209
481,Ryan Pressly,1.7115585976502283
482,Ryan Tepera,-0.6288575803415558
483,Ryan Yarbrough,2.901349999275759
484,Ryne Stanek,0.97954171831505
485,Sal Romano,2.3204793667375507
486,Sam Dyson,-1.1218816595454226
487,Sam Freeman,-1.2179845844385428
488,Sam Gaviglio,4.426436384606087
489,Sam Tuivailala,-2.107536941756502
490,Sammy Solis,-0.19933183700570004
491,Sandy Alcantara,5.302932281365015
492,Santiago Casilla,-2.8391144788976397
493,Scott Alexander,-1.526331383315529
494,Scott Barlow,-1.257658450332308
495,Scott Oberg,-0.317683184411699
496,Sean Doolittle,0.3657882276544337
497,Sean Gilmartin,-2.812301235233196
498,Sean Manaea,4.410599907762688
499,Sean Newcomb,5.462711917992184
500,Sean Reid-Foley,3.8538442541873463
501,Seranthony Dominguez,-0.038864524971767005
502,Sergio Romo,0.029884096963784294
503,Seth Lugo,0.7432088883851913
504,Seunghwan Oh,-1.0426698727285375
505,Shane Bieber,5.069401746254789
506,Shane Carle,-2.2738348117223617
507,Shane Greene,-1.153550603238096
508,Shawn Armstrong,-1.1711183551221593
509,Shawn Kelley,-1.5670995537764045
510,Shohei Ohtani,5.000010717188782
511,Silvino Bracho,0.3230948642924623
512,Sonny Gray,4.381049493575054
513,Stephen Gonsalves,-1.2249910394797698
514,Stephen Strasburg,6.272787916224754
515,Stephen Tarpley,-1.9535518870496376
516,Steve Cishek,-0.4390792031059112
517,Steven Brault,0.051412239069172964
518,Steven Matz,5.807512667861495
519,Steven Okert,-2.453384696923717
520,Steven Wright,0.5085224410724692
521,T.J. McFarland,-2.1909553726641264
522,Tanner Roark,4.559330227043989
523,Tanner Scott,2.1467396707783024
524,Taylor Cole,-0.7449602817425387
525,Taylor Guerrieri,-2.447076352267209
526,Taylor Rogers,1.1848291724933866
527,Taylor Williams,-0.8734443479752336
528,Tayron Guerrero,-1.4232574304828638
529,Thomas Pannone,1.6141887262885728
530,Thyago Vieira,-2.396485765739581
531,Tim Collins,-2.148907075601365
532,Tim Hill,-0.49235750843890175
533,Tim Mayza,-1.2232485423393096
534,Tim Peterson,-2.425570078737998
535,Tommy Hunter,-0.8546336982644481
536,Tommy Kahnle,-0.15698996575279178
537,Tommy Milone,0.3574965259845694
538,Tony Barnette,-1.789098462256464
539,Tony Cingrani,1.473222876254775
540,Tony Sipp,0.5145723252238045
541,Tony Watson,0.48162444602831755
542,Touki Toussaint,-0.14420509691033662
543,Trevor Bauer,6.963705040614906
544,Trevor Cahill,3.6569538403600834
545,Trevor Hildenberger,-0.7030098159718983
546,Trevor May,1.469585292962943
547,Trevor Oaks,-2.2295536265706057
548,Trevor Richards,4.624313627319629
549,Trevor Williams,4.433693146640417
550,Ty Blach,0.7049979169840971
551,Ty Buttrey,-1.3596917399019144
552,Tyler Anderson,6.054868742643311
553,Tyler Chatwood,1.4481303875589373
554,Tyler Clippard,0.9493281231140288
555,Tyler Cloyd,-2.9287776159106325
556,Tyler Danish,-2.41783925239593
557,Tyler Duffey,-2.1178565183893983
558,Tyler Glasnow,2.289486055718273
559,Tyler Kinley,-2.5655374078389284
560,Tyler Lyons,0.9358652974108848
561,Tyler Mahle,3.6578786706328144
562,Tyler Olson,-0.778152502345256
563,Tyler Skaggs,5.015545492385271
564,Tyler Thornburg,-2.271073025969425
565,Tyson Ross,3.629457746883641
566,Victor Alcantara,-2.591602335334678
567,Victor Arano,-1.265656045477752
568,Vidal Nuno,-1.5759346132695264
569,Vince Velasquez,5.288662287165405
570,Wade Davis,0.3449223169140159
571,Wade LeBlanc,5.088000723187851
572,Wade Miley,3.4964023159158377
573,Walker Buehler,6.405005955287201
574,Wander Suero,-1.9626391709063753
575,Wandy Peralta,-2.863817025099468
576,Warwick Saupold,-2.8667653270602154
577,Wei-Yin Chen,3.837442791110242
578,Will Harris,-0.36026161552815417
579,Will Smith,0.3915638140307507
580,Williams Jerez,-1.2882153876807485
581,Wilmer Font,0.1640992599451251
582,Wily Peralta,-2.1289530757256787
583,Xavier Cedeno,-1.0604670566783347
584,Yacksel Rios,-1.7569778109456542
585,Yefry Ramirez,2.335289057481568
586,Yency Almonte,-2.171791723667166
587,Yohander Mendez,-2.054588193222654
588,Yonny Chirinos,3.881921734880505
589,Yoshihisa Hirano,-0.9893321350625791
590,Yovani Gallardo,-0.49932206859637307
591,Yu Darvish,4.171570982412574
592,Yusmeiro Petit,-1.2014739947511377
593,Zac Curtis,-2.1146317333263616
594,Zac Reininger,-2.428593831890917
595,Zach Davies,1.341280853045932
596,Zach Duke,-1.203339881084717
597,Zach Eflin,4.844208517072359
598,Zach McAllister,-2.182276965615041
599,Zack Britton,-2.208490327825599
600,Zack Godley,6.162145937345117
601,Zack Greinke,6.313496677169211
602,Zack Littell,-2.1029858082644886
603,Zack Wheeler,5.576018212237254
604,Adalberto Mejia,-1.4969769249416722
605,Adam Liberatore,-2.563527652490053
606,Adam McCreery,1.0592114529673247
607,Adam Wainwright,2.388087574289207
608,Alex McRae,-2.0770261410291018
609,Alex Reyes,-2.4360958011743663
610,Anibal Sanchez,4.941224264822875
611,Anthony Bass,-1.7744726360298335
612,Anthony Swarzak,-1.4882247535921125
613,Ben Lively,-1.4450870270788923
614,Boone Logan,-1.2994220054090104
615,Brad Wieck,-1.7488912971077726
616,Brandon Woodruff,1.4436195231457922
617,Brock Stewart,-2.4861465618124563
618,Brooks Pounders,-1.8171379284596318
619,Bryse Wilson,-0.2257378579688601
620,Carlos Torres,-3.114689356840769
621,Chase Whitley,-2.760461476114277
622,Chris O'Grady,-2.2692743129000585
623,Cliff Pennington,-0.624024960809712
624,Colten Brewer,-2.81500931084342
625,Corbin Burnes,-0.13277304703193255
626,D.J. Snelten,-2.8143108150968477
627,DJ Johnson,-1.7200810981947048
628,Daniel Ponce de Leon,-0.15489407082936416
629,Daniel Zamora,0.9712298980177464
630,Derek Law,-3.2080740657164695
631,Dillon Maples,-1.441815685600978
632,Dillon Peters,-2.0884858124992123
633,Dominic Leone,-2.5173557387280634
634,Dovydas Neverauskas,-2.320768470297616
635,Drew Gagnon,-1.1793831771131176
636,Duane Underwood Jr.,-2.0651805295708794
637,Erik Kratz,-1.5946459078663162
638,Evan Phillips,-3.485065284772509
639,Hoby Milner,-1.8885882641093228
640,Ian Hamilton,-2.873540193108872
641,Jacob Rhame,-2.581149803592378
642,Jacob Turner,-3.560669960517587
643,Jake Barrett,-2.7996660110236227
644,James Norwood,-2.9237186943652063
645,James Sherfy,-1.7856723203384255
646,Jen-Ho Tseng,-0.48945178915189064
647,Jhan Marinez,-3.623180083605558
648,Joe Ross,-2.9714696470665465
649,Jose A. Valdez,-2.456755376430496
650,Jose Ramirez,-3.0357574997995314
651,Josh Osich,-3.1327503855887002
652,Josh Smoker,-3.6861947269853936
653,Justin Haley,-5.066386543196095
654,Justin Shafer,-3.8722242570271863
655,Kazuhisa Makita,-0.6691620249630268
656,Kevin Quackenbush,-3.2343173378472003
657,Kevin Shackelford,-2.4539396331589143
658,Kolby Allard,-3.321688414068073
659,Kyle Crockett,-2.3276620591635164
660,Kyle McGrath,-2.6738713762251565
661,Lucas Sims,-2.463368935439212
662,Luiz Gohara,-2.549739156396104
663,Luke Gregerson,-2.0863091668251577
664,Mark Leiter Jr.,-2.4621758071013264
665,Matt Bowman,-1.0014091446038746
666,Michael Kopech,1.2624848530775235
667,Miguel Diaz,1.8108440154775267
668,Miguel Socolovich,-3.3369011702186557
669,Mike Dunn,-2.1096317817115433
670,Mike Morin,-0.4974429016272278
671,P.J. Conlon,-2.7988705246412566
672,Pat Venditte,-3.1805791436749993
673,Peter Moylan,-2.3501957485254046
674,Pierce Johnson,-1.5559121819485475
675,Randall Delgado,-2.9068344284446317
676,Rob Zastryzny,-3.742606437625998
677,Roberto  Gomez,-2.6899661750130224
678,Rowan Wick,-2.785838869675632
679,Shelby Miller,1.641719390369716
680,Spencer Turnbull,2.0934034921004514
681,Taijuan Walker,-1.066095392801765
682,Tanner Anderson,-3.4108270525403976
683,Tanner Rainey,-2.633178319375143
684,Trevor Gott,-2.769659936871575
685,Trey Wingenter,-1.4538626668398427
686,Tyler Bashlor,-2.5845396266992244
687,Tyler Webb,-2.3907781956605723
688,Walker Lockett,-2.894727896704212
689,William Cuevas,-2.2413198853249994
690,Yimi Garcia,-2.243808869474575
691,Yoan Lopez,-1.318181577374942
692,Zac Rosscup,1.2272953963458868
693,Eric Hanhold,-3.111325760349236
694,Ryan Weber,-3.11402739907079
695,Troy Scribner,-0.5768486230080833
696,Tyler Beede,-1.2596261935446103
697,Aaron Brooks,-2.6842745922901035
698,JC Ramirez,-3.083508258700836
699,Jerry Vasto,-1.9406475763586075
700,Jon Edwards,-2.390964347011341
701,Marc Rzepczynski,-0.6498603082339112
702,Matt Hall,-3.055711590409997
703,Miguel Almonte,-2.1696058864289167
704,Miguel Gonzalez,-2.738693696125853
705,Nick Gardewine,-3.303849625645014
706,Ross Detwiler,-2.311038155470998
