,Player,Rank
65,Charlie Blackmon,3.4688250228924336
66,Charlie Culberson,1.2398258423147692
67,Chase Utley,-0.7502150969761286
68,Chris Davis,-0.17850360262524836
69,Chris Iannetta,-0.6276702067709855
70,Chris Owings,-0.8313585188193054
71,Chris Taylor,2.3293011772804557
72,Christian Villanueva,2.102241081181381
73,Christian Walker,2.021135106408734
74,Christian Yelich,3.468139253802129
75,Cody Bellinger,2.1235692542434537
76,Cole Hamels,0.9184256109078004
77,Colin Moran,0.6585283421515423
78,Corey Dickerson,2.858550593790072
79,Corey Seager,-0.36211165326053507
80,Cory Spangenberg,-0.2668744677487934
81,Curt Casali,-1.0784753692487214
82,Curtis Granderson,1.140084449437551
83,Dan Vogelbach,-1.3109954290994683
84,Daniel Descalso,0.2983865575412784
85,Daniel Murphy,1.398757421797894
86,Daniel Palka,2.7923637277543722
87,Daniel Robertson,-0.5254095352154394
88,Danny Valencia,0.4618757824804055
89,Dansby Swanson,-0.36544833626681944
90,David Bote,-0.4624961474734522
91,David Dahl,2.0737498689814715
92,David Fletcher,-0.7903106008058574
93,David Freese,1.7923580677624622
94,David Freitas,-1.4613368299366574
95,David Peralta,2.6381865294106426
96,Dee Strange-gordon,-0.14287082117686056
97,Delino Deshields,-1.2601618558911811
98,Denard Span,2.0694540745931316
99,Dereck Rodriguez,-1.9600311383794833
100,Derek Dietrich,1.4891296986779536
101,Deven Marrero,-1.674575691419277
102,Devin Mesoraco,-0.4650134075274316
103,Devon Travis,0.9121958755533998
104,Dexter Fowler,0.8126243566635836
105,Dilson Herrera,-0.6880610170680904
106,Dj Lemahieu,2.1490745685210877
107,Domingo Santana,-0.599847598076806
108,Drew Butera,-1.3889955086312609
109,Eddie Rosario,3.2760773966495824
110,Eduardo Escobar,1.3091808589834337
111,Edwin Encarnacion,1.8513333522625044
112,Elias Diaz,0.42253598370836104
113,Elvis Andrus,-0.7515524085987693
114,Ender Inciarte,0.7068320238301607
115,Enrique Hernandez,1.8615948712578396
116,Eric Hosmer,3.0541990215663395
117,Eric Sogard,-1.3738683784439654
118,Eric Thames,2.05752957070386
119,Erik Kratz,-0.7252493317760863
120,Eugenio Suarez,3.1829390077498925
121,Evan Gattis,3.049829382715666
122,Evan Longoria,2.2027305410948386
123,Franchy Cordero,0.18127425433213945
124,Francisco Cervelli,1.177750112024313
125,Francisco Lindor,3.450948084316516
126,Francisco Pena,-1.020926536586459
127,Franmil Reyes,1.7787326795790044
128,Freddie Freeman,2.8142889722496283
129,Freddy Galvis,1.3896046733056724
130,Gary Sanchez,2.0583450708270985
131,George Springer,3.4586693573368366
132,Gerardo Parra,-1.2571872502668793
133,Giancarlo Stanton,3.269851992297125
134,Gleyber Torres,1.8838146489497258
135,Gorkys Hernandez,1.3760220439646282
136,Greg Garcia,-1.6602332119520862
137,Gregor Blanco,-0.6995981052848343
138,Gregory Polanco,3.1643365803995205
139,Guillermo Heredia,-1.123551700666493
140,Harrison Bader,-0.5376971361957431
141,Hernan Perez,0.04128319173200276
142,Howie Kendrick,0.24008277871968758
143,Hunter Pence,-0.6171637959851533
144,Hunter Renfroe,3.2445752163240904
145,Hyun jin Ryu,-1.1228656927787477
146,Ian Desmond,2.4260833032552167
147,Ian Happ,0.05876911340392945
148,Ian Kinsler,0.4039300619868723
149,Isaac Galloway,1.095702145592582
150,Isiah Kiner-falefa,-1.1280002530537685
151,J. d. Martinez,3.6652162241510937
152,J. p. Crawford,-0.01970846351971977
153,J. r. Murphy,0.8813693128918404
154,J. t. Realmuto,3.0258688031510594
155,Jabari Blash,-1.9749304707076454
156,Jacob Degrom,-1.7355962577270247
157,Jacoby Jones,0.9608221078162195
158,Jake Bauers,0.35593595532373673
159,Jake Lamb,-0.9002414607271787
160,Jake Marisnick,-0.2545746042305169
161,James Mccann,-0.655736345456215
162,Jarrod Dyson,-1.4393265286215176
163,Jason Heyward,1.08185567026244
164,Jason Kipnis,0.7355045150403018
165,Javier Baez,3.6071679392964264
166,Jay Bruce,-0.9141296273859987
167,Jean Segura,1.4269643181747473
168,Jed Lowrie,2.0416865965016875
169,Jedd Gyorko,0.8916401600753661
170,Jeff Mathis,-1.6712267967183405
171,Jeff Mcneil,0.7022234951933792
172,Jefry Marte,1.9903048693328809
173,Jeimer Candelario,1.8604927559857543
174,Jesse Winker,0.12419912192446833
175,Jesus Aguilar,3.08916906764332
176,Jett Bandy,-1.2483778289569814
177,Joc Pederson,3.282836929810186
178,Joe Musgrove,-1.7113498036042007
179,Joe Panik,-0.35681592167257603
180,Joey Gallo,2.809742767576971
181,Joey Votto,0.6501914944660373
182,Joey Wendle,1.2630508223105394
183,Johan Camargo,1.143203598890179
184,John Hicks,-0.13927091053081359
185,Johnny Field,0.5555789806464252
186,Jon Jay,-1.0969851605765801
187,Jonathan Lucroy,-0.9239266273957625
188,Jonathan Schoop,1.6853332058465704
189,Jonathan Villar,-0.7354003504601784
190,Jordan Luplow,-0.9503711308986976
191,Jordy Mercer,-0.07829689154276974
192,Jorge Alfaro,0.4805258950214546
193,Jose Altuve,2.593524881178608
194,Jose Bautista,-0.8011556507921501
195,Jose Lobaton,-1.9246895399528425
196,Jose Martinez,2.1975641431289628
197,Jose Osuna,-0.1966350316313205
198,Jose Peraza,1.5781259205676448
199,Jose Pirela,0.19168541912125672
200,Jose Ramirez,3.3345719368750704
201,Jose Reyes,-0.6643121003301391
202,Josh Bell,0.8383383250429538
203,Josh Donaldson,-0.8437670818784517
204,Josh Harrison,0.008392360206574167
205,Josh Reddick,0.7871100089289024
206,Jose Iglesias,0.3026644698248642
207,Jt Riddle,-0.23376727908566725
208,Juan Lagares,-1.250060657841276
209,Juan Soto,1.9883672258356115
210,Jurickson Profar,1.6890360863570522
211,Justin Bour,0.7765381366909702
212,Justin Smoak,2.6782905344721706
213,Justin Turner,0.4525462947320214
214,Justin Upton,1.512740303493129
215,Kelby Tomlinson,-1.7128328637585655
216,Kendrys Morales,2.8949083605860984
217,Ketel Marte,2.281618410512885
218,Kevin Pillar,2.2472409538971774
219,Kevin Plawecki,-1.2702655897968143
220,Khris Davis,3.0131744011299437
221,Kole Calhoun,-0.07363582120240801
222,Kolten Wong,-0.5870380411664157
223,Kris Bryant,-0.2138790816202524
224,Kyle Schwarber,1.8952575137810335
225,Kyle Seager,1.6802375155554579
226,Leonys Martin,2.6868080280572495
227,Leury Garcia,-0.41647539536401773
228,Lewis Brinson,-0.046214186270474356
229,Logan Forsythe,-1.5967128576396654
230,Logan Morrison,-0.0181622224691341
231,Lorenzo Cain,2.2287956682871317
232,Luis Urias,-1.0265617849437194
233,Luke Maile,-1.1847953624150576
234,Mac Williamson,-0.9042012334732661
235,Magneuris Sierra,-1.8593882461593527
236,Maikel Franco,0.727513114348638
237,Mallex Smith,-0.032163230351457586
238,Manny Machado,2.839492650166885
239,Manny Pina,-0.31147471988929487
240,Manuel Margot,0.4816054402971168
241,Marcell Ozuna,2.4390753349261103
242,Marcus Semien,1.8674770217290402
243,Mark Canha,-0.1144547813508442
244,Mark Reynolds,-0.3462717465591024
245,Mark Trumbo,0.11617745074269162
246,Martin Maldonado,-0.03380101429782999
247,Martin Prado,-0.3399585881260717
248,Marwin Gonzalez,2.066554217186307
249,Mason Williams,-0.9612616761213508
250,Matt Adams,2.7807761820403893
251,Matt Carpenter,3.418969525439236
252,Matt Chapman,2.824887897136048
253,Matt Davidson,1.0487391547963456
254,Matt Duffy,-0.516562953102312
255,Matt Holliday,-0.16446496914950237
256,Matt Kemp,3.143854500227314
257,Matt Olson,2.261938020307812
258,Matt Szczur,-1.2555720112353423
259,Matt Wieters,-0.6387138405361397
260,Max Kepler,2.349818576921796
261,Max Moroff,-0.8420197852965465
262,Max Muncy,3.1490017824817826
263,Max Stassi,-1.191423046623168
264,Melky Cabrera,-0.3380041279455483
265,Michael Brantley,1.769774833154996
266,Michael Conforto,1.7431632920551483
267,Michael Taylor,-0.7141824849481601
268,Miguel Andujar,3.1477357571994706
269,Miguel Rojas,0.09117170780140954
270,Mike Moustakas,1.8060782881296351
271,Mike Trout,3.318399945919218
272,Mike Zunino,2.044036652006929
273,Mikie Mahtook,-1.175395626249367
274,Mitch Haniger,2.4729585314422935
275,Moises Sierra,-1.4733450242483437
276,Mookie Betts,3.605094645053065
277,Neil Walker,-0.897710722527574
278,Nelson Cruz,3.348420479752399
279,Nick Ahmed,1.6805485569576826
280,Nick Castellanos,2.9634844317050053
281,Nick Hundley,1.1571256044915041
282,Nick Markakis,2.5452448863149697
283,Nick Williams,0.9517304520072535
284,Niko Goodrum,1.6217418903986762
285,Noel Cuevas,-0.903828610169666
286,Nolan Arenado,3.4100651191202793
287,Nomar Mazara,1.3505009388176892
288,Odubel Herrera,1.3575515938402873
289,Orlando Arcia,-0.7203677687537304
290,Ozzie Albies,2.7909676822284255
291,Pablo Reyes,1.1443724112614384
292,Pat Valaika,-1.121966957363459
293,Paul Dejong,0.1335941642385582
294,Paul Goldschmidt,3.4431346126230644
295,Pedro Severino,-1.5338348339069692
296,Phil Ervin,-0.7385780193525071
297,Preston Tucker,0.3200542573129881
298,Rafael Lopez,-1.3316522198242866
299,Rafael Ortega,-1.099629847233597
300,Ramon Laureano,0.08095825371071694
301,Randal Grichuk,3.013393935550234
302,Rene Rivera,-0.638869846034016
303,Rhys Hoskins,2.784536002270448
304,Rich Hill,-1.2594920839753743
305,Robbie Grossman,-0.37545650538535047
306,Robinson Chirinos,-0.318093807852575
307,Roman Quinn,-1.1687363049253512
308,Ronald Acuna,2.9343600039518933
309,Ronald Guzman,0.7190043956114336
310,Ronny Rodriguez,-0.29106534033477605
311,Rougned Odor,0.2685011202987622
312,Russell Martin,-0.8975787859816082
313,Ryan Braun,1.4968508861484138
314,Ryan Flaherty,-0.30122012519206737
315,Ryan Mcmahon,-0.7449970095107346
316,Ryan Zimmerman,1.116585354960164
317,Ryon Healy,1.6109470036578915
318,Salvador Perez,3.126425101359453
319,Sandy Leon,-1.2052390023551194
320,Scooter Gennett,1.9633478735809
321,Scott Kingery,-0.4121569125292983
322,Scott Schebler,0.35852047370359225
323,Sean Rodriguez,-0.7913906155851491
324,Shin-soo Choo,1.6744023222449311
325,Shohei Ohtani,1.911542398903869
326,Spencer Kieboom,-1.3177660039380572
327,Starlin Castro,1.018887979927925
328,Starling Marte,3.1192704109927725
329,Stephen Piscotty,1.764836857580358
330,Steve Pearce,2.07756978553406
331,Steven Duggar,-0.7484007742124995
332,Steven Souza,0.5277382226267189
333,Tanner Roark,-1.2955851957960145
334,Teoscar Hernandez,2.3582790720231226
335,Tim Anderson,1.358581129783539
336,Todd Frazier,-0.18908166119545713
337,Tom Murphy,-0.7492512783544444
338,Tomas Nido,-1.6528514699907082
339,Tommy La stella,-1.3807056894023724
340,Tommy Pham,1.4176219132610148
341,Tony Kemp,-0.6800704819726714
342,Tony Wolters,-1.3931745346301059
343,Travis Jankowski,-0.7800077940077629
344,Travis Shaw,3.330995537091994
345,Trea Turner,2.086692469624531
346,Trevor Story,3.28023074192664
347,Trey Mancini,2.843828718289458
348,Tucker Barnhart,0.13771312210568068
349,Tyler Flowers,-0.6024586156843803
350,Tyler O'neill,0.4708413005155415
351,Tyler Saladino,-0.7543587294160533
352,Victor Caratini,-1.6347975391961707
353,Victor Robles,0.042079850212898486
354,Welington Castillo,-0.5764994754660904
355,Whit Merrifield,2.4192916250177743
356,Wil Myers,1.3543531403706102
357,Willson Contreras,-0.7062291728058722
358,Willy Adames,-0.8075279747455518
359,Wilmer Difo,-0.7184403698232179
360,Wilmer Flores,-0.4492701122549241
361,Wilson Ramos,1.3313587560993172
362,Xander Bogaerts,2.9696491544235073
363,Yadiel Rivera,-1.6350489185861312
364,Yadier Molina,1.933657443308513
365,Yairo Munoz,0.04027800685191819
366,Yan Gomes,0.10506437218298416
367,Yangervis Solarte,0.47166151175030774
368,Yasiel Puig,1.7254495015066758
369,Yasmani Grandal,1.002541628376927
370,Yoan Moncada,1.1794524068465149
371,Yoenis Cespedes,1.1466179886293908
372,Yonder Alonso,2.0586594103758897
373,Yuli Gurriel,1.8043607040497853
374,Zach Eflin,-0.6338844909681506
375,Aaron Hicks,1.8141488784242565
376,Aaron Nola,-1.66383353182186
377,Adam Engel,-1.1008599717184508
378,Austin Barnes,-1.5519560944750588
379,Austin Romine,-0.8361950510285632
380,Austin Wynns,-1.183173138297976
381,Bobby Wilson,-1.6807675374287898
382,Brett Phillips,-1.190417566377238
383,Breyvic Valera,-1.6055534252958015
384,Brian Goodwin,-1.4911231739772481
385,Brock Holt,-1.0374174078486076
386,Caleb Joseph,-1.210688519471584
387,Carlos Martinez,-1.0869301839396759
388,Carlos Tocci,-1.518736776186001
389,Cedric Mullins,-0.8462443031577997
390,Chase Headley,-1.3431164321151672
391,Christian Vazquez,-1.4477486286869914
392,Colby Rasmus,-1.0005013287564786
393,Craig Gentry,-1.5588731131857787
394,Dan Straily,-2.1950289712106317
395,Danny Jansen,-1.3093440840261614
396,Didi Gregorius,3.0228027748554758
397,Dixon Machado,-1.4206219141644916
398,Dominic Smith,0.9908410230987253
399,Dylan Cozens,-0.9446213088924772
400,Eduardo Nunez,0.9007106931491229
401,Francisco Mejia,1.0783175975873889
402,Garrett Cooper,-1.8577435796990722
403,Gregorio Petit,-1.7052575033568202
404,Hanley Ramirez,1.1139543003925536
405,Homer Bailey,-1.5019542080976926
406,Jace Peterson,-1.4023841918283126
407,Jackie Bradley,0.5874634286825097
408,Jake Arrieta,-0.5778908374350188
409,Jake Cave,1.846839737450432
410,Jason Vargas,-1.3766702713292698
411,Jb Shuck,-1.2429666572599556
412,Jesmuel Valentin,-0.43188916592667564
413,Jesus Sucre,-1.6569227192278226
414,Jhoulys Chacin,-1.6795654288709252
415,Joey Rickard,1.6812027459848882
416,Jorge Bonifacio,1.112762296954207
417,Jorge Polanco,-0.38417530180098336
418,Jose Abreu,1.8431310935567533
419,Julio Teheran,-0.9826679888637384
420,Keon Broxton,0.17228952342923629
421,Kevin Kiermaier,-0.25007887497117315
422,Kevin Newman,-1.6879967309570947
423,Kurt Suzuki,-0.2716174635130503
424,Kyle Farmer,-1.496180650264313
425,Lourdes Gurriel,-0.7918256094946775
426,Luis Guillorme,-1.740667086517184
427,Luke Voit,1.5616812787729546
428,Madison Bumgarner,-1.4380345964380705
429,Matthew Joyce,-1.5199590564492869
430,Max Scherzer,-1.6281935455224659
431,Miguel Cabrera,0.0015963367382196365
432,Miguel Sano,1.8275931765795408
433,Mitch Moreland,0.6468236487683241
434,Nate Orf,0.3168999519390998
435,Nick Delmonico,0.5741953493610942
436,Omar Narvaez,-0.06075377032427083
437,Pablo Sandoval,0.5403958159999779
438,Pedro Florimon,0.27008875816998673
439,Rafael Devers,0.2111802978868965
440,Rajai Davis,-1.6153219269618613
441,Renato Nunez,-0.06933369700496377
442,Robbie Erlin,-1.7780648360444296
443,Robinson Cano,0.18266259451545933
444,Tim Beckham,0.3497454617374184
445,Tyler White,-0.24374641971865843
446,Victor Martinez,0.8724919122745716
447,Vince Velasquez,-1.5703355970463533
448,Willie Calhoun,-1.5476741369933156
449,Abraham Almonte,-1.329853946614981
450,Andrew Stevenson,-1.1021746356605895
451,Andrew Velazquez,-1.3543373395959935
452,Anthony Santander,-1.4033384021023685
453,Billy Mckinney,-0.26115736682614055
454,Blake Swihart,-1.5118149277794868
455,Boog Powell,0.7165558256747824
456,Bradley Zimmer,-0.9433680111970673
457,Brandon Barnes,-0.6412831185275812
458,Brandon Drury,-1.4038449448421961
459,Brandon Guyer,0.0383500591502574
460,Brandon Lowe,0.037702921995887956
461,Brandon Phillips,0.462629065990057
462,Brent Suter,-0.5063278907512733
463,Bruce Maxwell,-0.5582584545723489
464,Byron Buxton,-1.8284778375377673
465,Carlos Perez,-0.7271427395594181
466,Chance Sisco,-1.492850228954013
467,Charlie Tilson,-1.6067332753606636
468,Chase Anderson,-1.7047387390545519
469,Cheslor Cuthbert,-1.2284497628487028
470,Chris Gimenez,-1.0494230594676965
471,Chris Herrmann,-1.3695043249257541
472,Chris Young,-0.3128854860437388
473,Christian Arroyo,-0.7709535415907673
474,Christin Stewart,-0.7725044302123445
475,Dawel Lugo,-1.2221272298189685
476,Derek Fisher,-0.13512760757887438
477,Dj Stewart,1.3261874346781324
478,Drew Robinson,-1.523221969718581
479,Dustin Fowler,-0.19329632121469215
480,Dwight Smith,-0.9435289015291536
481,Ehire Adrianza,0.40401330395661356
482,Eric Young,-1.26745198163191
483,Erik Gonzalez,-0.9524290779477984
484,Francisco Arcia,0.3066347104949793
485,Franklin Barreto,-0.07762760378363501
486,Gio Urshela,-1.2854770183690472
487,Gordon Beckham,-1.5720749006572141
488,Grayson Greiner,-1.4985501208172411
489,Greg Allen,-1.4473687168666196
490,Greg Bird,-0.11928959809960701
491,Hunter Dozier,0.32407289239565423
492,Ichiro Suzuki,-1.6915749570172858
493,J. d. Davis,-1.4816028791816787
494,Jameson Taillon,-2.0651565938827585
495,Jason Castro,-1.5762335750450627
496,Ji-man Choi,1.053573943383261
497,Jim Adduci,0.326784148003045
498,Joe Mauer,-0.12464002506929167
499,John Andreoli,-1.750856953177056
500,Jon Berti,0.6607814296813559
501,Jonathan Davis,-1.4675800460132185
502,Jorge Soler,0.6748151994211516
503,Jose Briceno,-0.8395882885341549
504,Jose Rondon,-0.3628458588778739
505,Josh Phegley,-0.9588441736184515
506,Jose FernAndez,-0.844759914911853
507,Juan Centeno,0.22914692457376806
508,Kaleb Cowart,-0.7864284259858362
509,Kevan Smith,-1.7191452186822251
510,Kristopher Negron,0.2037014232984222
511,Kyle Higashioka,0.24466166369524675
512,Lonnie Chisenhall,-1.2717254879550255
513,Lucas Duda,0.8599343666394541
514,Luis Sardinas,0.7011146094361063
515,Luis Valbuena,0.5343827619107989
516,Michael Perez,-1.257106766721093
517,Mike Marjama,-1.4589965311779964
518,Mitch Garver,0.28899365853120884
519,Nick Ciuffo,-0.6035341078798298
520,Nick Martini,-1.1058338849005298
521,Paulo Orlando,-1.6896589110451663
522,Pedro Alvarez,-0.13286275870891004
523,Pete Kozma,-0.7743137039434823
524,Peter O'brien,0.2508544131851928
525,Reese Mcguire,-0.09262933174486448
526,Richard Urena,-1.6891702057747615
527,Rob Refsnyder,-1.2088795019157568
528,Roberto Perez,-1.121309050300676
529,Ronald Torreyes,-1.4402332582769266
530,Rosell Herrera,-1.4617238947612359
531,Rowdy Tellez,2.363866726327426
532,Ryan Goins,-1.2914872951768295
533,Ryan Lamarre,-1.17544217530761
534,Ryan O'hearn,3.426844668473573
535,Ryan Rua,-0.3654774037201183
536,Sam Travis,1.3984774670361124
537,Stevie Wilkerson,-0.4903656603373451
538,Taylor Motter,-0.7974562713740877
539,Taylor Ward,-0.45516897796261707
540,Trayce Thompson,-0.991744013321723
541,Tyler Austin,2.6202865896090795
542,Tyler Naquin,-1.408219677334
543,Tyler Wade,-0.6328468371140508
544,Tzu-wei Lin,-0.8104187671739557
545,Victor Reyes,-0.9461942249447167
546,Wei-yin Chen,-1.819287200972541
547,Willians Astudillo,-0.4430171531131625
548,Yandy Diaz,-1.1729272952986682
549,Zack Cozart,-0.7416650975745784
550,Cam Gallagher,-0.8193560267162642
551,Clint Frazier,-1.5138665933803621
552,Garrett Hampson,-1.2201226963701537
553,Hanser Alberto,-1.5815938710767026
554,Jack Reinheimer,-2.1855379577527847
555,Jon Lester,-0.7488884971748154
556,Kyle Tucker,-1.1734511002081724
557,Matt Skole,1.7680772996233147
558,Meibrys Viloria,-1.399720037039949
559,Michael Hermosillo,-1.615229003080748
560,Myles Straw,0.2206168376587888
561,Patrick Wisdom,0.6138330157597631
562,Ramon Torres,-0.7798076905285524
563,Zach Wheeler,-1.6544275778111204
564,Zack Greinke,-1.5703558378879021
565,Abiatal Avelino,-1.8266381233516074
566,Adam Rosales,-1.2406739031220226
567,Chase D'arnaud,0.29029742872377856
568,German Marquez,-1.6471648490248096
569,Ryan Cordell,0.035456877811408806
570,Tim Federowicz,-1.107212465375774
571,Adolis Garcia,-3.2077305546231147
572,Brandon Dixon,0.06301878069033966
573,Chad Wallach,-0.7407452056340729
574,Chris Stewart,-1.9266606392309285
575,Chris Stratton,-1.8778216553216283
576,Clayton Kershaw,-1.5972139768564775
577,Jacob Stallings,-1.687080907591954
578,Kyle Hendricks,-1.8386023982786917
579,Lane Adams,0.18152487292453692
580,Matt Harvey,-1.5160960029421342
581,Miles Mikolas,-0.5939377034581726
582,Noah Syndergaard,-1.8163927759636396
583,Sean Newcomb,-1.6713701623276345
584,Socrates Brito,-0.5870128583349981
585,Stephen Strasburg,-1.6646012713668592
586,Steven Matz,-0.7518810824610844
587,Travis D'arnaud,1.1230683574895144
588,Tyler Anderson,-1.215626178604701
589,Tyler Mahle,-1.084433830195092
590,Chris Shaw,-0.47176298936858646
591,Clayton Richard,-0.22603334207873116
592,Danny Santana,-0.7015481282793185
593,Jon Gray,-0.13894345589061918
594,Kevin Gausman,-1.7492538464658363
595,Kevin Kramer,-2.4985254413438756
596,Kyle Freeland,-1.3263224098522872
597,Luis Castillo,-0.711324275807178
598,Miguel Gomez,-2.2195541492449635
599,Mike Foltynewicz,-1.6478762587293179
600,Nick Pivetta,-1.6406283920627671
601,Phillip Evans,-1.3259668735745964
602,Ryan Lavarnway,-1.1496626435008794
603,Trevor Williams,-2.6366384366885733
604,Cliff Pennington,-1.405925538034524
605,Jake Smolinski,-1.0555502139174222
606,Daniel Castro,-0.3961308538214365
607,Michael Lorenzen,2.4685314918899426
608,Patrick Corbin,-0.6417728914412826
609,Ryder Jones,3.0744562089802177
610,Shane Robinson,-0.8271289558003339
611,Wade Miley,-1.3110387805937938
612,Javy Guerra,-1.2415085811275963
613,Peter Bourjos,-0.3023188949355691
614,Adam Moore,0.7518324786013255
615,Jack Flaherty,-1.7727509601188156
616,Jacob Nottingham,-1.8258397031003448
617,Luke Weaver,-1.7695990266411987
618,Rick Porcello,-1.076528318019067
619,Tyson Ross,-1.222320033098681
620,Walker Buehler,-1.5596901767807116
621,Andrew Susac,-1.5522472657371351
622,Raimel Tapia,1.3264929535797232
623,Tomas Telis,-2.255873028289354
624,Matt Koch,-1.720358106836777
625,Mike Tauchman,-1.539134750769692
626,Clay Buchholz,-1.1200156320366585
627,Ildemaro Vargas,2.7903082282035205
628,Eric Lauer,-1.0553782797835192
629,Tony Cruz,2.9555072953237214
630,Carson Kelly,-2.128133390205187
631,Eric Haase,-0.652477136294109
632,Mike Gerber,-1.7132409087469511
633,Gio Gonzalez,-0.9330019031728772
634,Chad Bettis,-1.2581301065722132
635,Kenta Maeda,-1.7203820392045046
636,Tyler Chatwood,-2.0698810865973756
637,Andrew Toles,-1.5601154810543374
638,Mike Montgomery,-2.521674426592488
639,Alex Wood,-0.8664912926084474
640,Brandon Woodruff,1.7154944479133531
641,Derek Holland,-1.0670465805148297
642,Pablo Lopez,-2.0113051901493297
643,Gabriel Guerrero,1.8747189513147922
644,Sal Romano,-1.8750600036672593
645,Zack Godley,-1.9341039952805708
646,Andrew Suarez,-1.8993858610110723
647,Austin Gomber,-1.5946651355279187
648,Michael Reed,-2.2078797477310124
649,Ross Stripling,-2.195430560316445
650,Trevor Richards,-1.1204735968554032
651,Anibal Sanchez,0.530935663525931
652,Anthony Alford,-2.3447774653389355
653,Braxton Lee,-0.9856017114913405
654,Christopher Bostick,-1.23950290425469
655,J. a. Happ,-1.6922006108714813
656,Jose Urena,-0.21939464042289594
657,Randy Rosario,-1.3660353249374024
658,Antonio Senzatela,-0.22954411011522224
659,Philip Gosselin,0.3926945313406262
660,Tim Locastro,-1.5461970515235681
661,Jose Trevino,-2.541823644303556
662,Corban Joseph,-1.5243228368903898
663,Nick Kingham,-2.068837927416261
664,Rio Ruiz,-3.0419322456837223
665,Beau Taylor,3.8901387116358523
666,Blake Trahan,-1.821472168384242
667,Jose Quintana,-1.8940716215451188
668,Brandon Mccarthy,-2.3441211896894956
669,Dustin Pedroia,-2.3355716413796244
670,Joey Lucchesi,-2.328919832078493
671,Matt Reynolds,-0.5543349742522897
672,Seth Lugo,-3.1119311473610973
673,Caleb Smith,-0.9225392722754707
674,Jeremy Hellickson,-1.730562765147839
675,Junior Guerra,1.5376446718027792
676,Michael Wacha,-0.7781970184323104
677,Bryan Mitchell,-1.7975244719429015
678,Chris Rusin,-1.8590922782059167
679,Robbie Ray,-1.0567532569163636
680,Jefry Rodriguez,-1.3871771679856155
681,Steven Brault,-0.6068638726539127
682,Dalton Pompey,-0.8284263111512102
683,Chad Kuhl,-1.8848815088835265
684,Engelb Vielma,1.8155657997296566
685,Nathan Eovaldi,-2.2616157675256194
686,Chris Archer,-0.869146820691145
687,Patrick Kivlehan,0.7801863163573982
688,Mark Zagunis,3.124106188410915
689,Dan Jennings,-3.0241111293275225
690,Ryan Schimpf,3.0798668513302063
691,John Gant,3.9763296037899374
692,Dustin Garneau,1.0872151057646604
693,Gift Ngoepe,-1.9205426509182941
694,Harold Castro,-2.9087363656633562
695,Erick Fedde,-0.6981276967805526
696,Taylor Davis,-0.1696869237868029
697,Ty Blach,-0.9053252958725551
698,Jung ho Kang,-2.1865648771219166
699,Luis Perdomo,-0.7811827241803033
