,Player,Rank
188,Mark Ellis,-0.7372306214414623
189,Mark Reynolds,2.051537567113873
190,Marlon Byrd,1.7412289511286745
191,Martin Prado,2.8650406280939915
192,Matt Diaz,1.796630935023023
193,Matt Downs,-1.079279115752938
194,Matt Holliday,3.63645715598419
195,Matt Kemp,3.2292330742342905
196,Matt Pagnozzi,-1.5445842606563411
197,Matt Tolbert,-1.0453887330854077
198,Melky Cabrera,-0.5940480097836625
199,Melvin Mora,1.1147766958634089
200,Michael Bourn,0.920608032590762
201,Michael Cuddyer,2.962007855566828
202,Michael Young,3.19368930015262
203,Miguel Cairo,-0.5166641023171525
204,Miguel Montero,0.6898702118401767
205,Miguel Tejada,0.8742373390718893
206,Mike Fontenot,-1.1310692584344004
207,Mike Leake,-1.3630410828219601
208,Mike Morse,2.521698470018043
209,Mike Sweeney,-0.4425603782877267
210,Milton Bradley,-0.7516924618431321
211,Mitch Maier,-0.15875626741265234
212,Nate Mclouth,-1.0593169241822706
213,Nate Schierholtz,-1.0346792826683588
214,Neil Walker,0.40537855041638693
215,Nick Hundley,-0.09539108116562806
216,Nick Punto,-1.6985418145054116
217,Nyjer Morgan,-0.3092546793293501
218,Omar Infante,2.751474579439103
219,Orlando Cabrera,1.1565367400950137
220,Oscar Salazar,-1.5634501268379724
221,Pablo Sandoval,2.2126547664800524
222,Pat Burrell,0.8166208887705153
223,Paul Janish,-0.1498590498199327
224,Pedro Alvarez,1.9318795398130613
225,Pedro Feliz,-0.5856436227813381
226,Placido Polanco,0.8573305381409426
227,Prince Fielder,2.364409963984928
228,Rafael Furcal,2.608891359718299
229,Ramon Hernandez,-0.38905115681601793
230,Randy Winn,-1.494740295018868
231,Raul Ibanez,2.2758131573425517
232,Reed Johnson,-0.76672267292903
233,Reid Brignac,0.022732939806612142
234,Rick Ankiel,0.36892242681158344
235,Rickie Weeks,3.484094698756816
236,Robinson Cano,4.230051508577883
237,Rod Barajas,0.6947185318272715
238,Roger Bernadina,0.2932985641370117
239,Ronnie Belliard,-0.937248066839221
240,Ronny Paulino,-0.7978677608650862
241,Roy Halladay,-2.0708956037045088
242,Roy Oswalt,-1.8218052693361737
243,Ruben Tejada,-1.7028848838102721
244,Russ Mitchell,0.5816024471210433
245,Russell Martin,-0.9838448737032071
246,Ryan Braun,3.20090063735986
247,Ryan Church,0.7027977853710659
248,Ryan Dempster,-0.20285444338353736
249,Ryan Doumit,0.6679001261424007
250,Ryan Hanigan,-0.680438266704865
251,Ryan Howard,3.298344577256156
252,Ryan Ludwick,2.5021895524538524
253,Ryan Roberts,-0.05184431129354285
254,Ryan Spilborghs,1.8982481654336698
255,Ryan Theriot,-0.1477601312626814
256,Ryan Zimmerman,3.5199463279221983
257,Scott Hairston,-0.7772303543614986
258,Scott Podsednik,-0.36375256352409724
259,Scott Rolen,3.106714298532547
260,Seth Smith,3.272801381632277
261,Shane Victorino,2.5229214523431804
262,Shin-soo Choo,2.936807673711686
263,Skip Schumaker,0.15501664997752615
264,Starlin Castro,-0.29874751588062004
265,Stephen Drew,3.3009229845793344
266,Todd Helton,0.7073122679752473
267,Tommy Manzella,-1.241445273751365
268,Tony Abreu,-0.5033065024330009
269,Tony Gwynn,-0.9617917109771469
270,Torii Hunter,2.7956418478034095
271,Trent Oeltjen,1.2534186380602153
272,Troy Glaus,-0.5707765202997984
273,Ty Wigginton,2.603260649004754
274,Tyler Colvin,2.920092329905797
275,Tyler Greene,-1.3894486408482387
276,Vernon Wells,3.672196364642312
277,Vladimir Guerrero,3.3169587491910617
278,Wandy Rodriguez,-1.7744100514512644
279,Will Venable,2.518272079634934
280,Willie Harris,0.7090345009725648
281,Wilson Ramos,-0.7519414504345441
282,Wilson Valdez,-1.313972804614535
283,Xavier Paul,-0.6799076685401144
284,Yadier Molina,0.18372150970788215
285,Yorvit Torrealba,-0.9731858415668702
286,Yunel Escobar,-1.1307089734322575
287,A. j. Pierzynski,0.3437165180141316
288,Aaron Hill,2.4658936125065885
289,Adam Everett,-1.8346817845757062
290,Adam Jones,2.7986757938690365
291,Adam Moore,-1.3171972594693293
292,Adam Rosales,0.4077448681036765
293,Alex Avila,-0.785423425244441
294,Alex Cora,-1.4407600195493984
295,Alex Gordon,-0.11346037086934727
296,Alex Rios,3.415502848572426
297,Alex Rodriguez,3.290612511199491
298,Alexei Ramirez,1.646131453634165
299,Alexi Casilla,-1.4502076726000448
300,Anderson Hernandez,-1.8425345549032264
301,Andres Blanco,-1.3642256549188547
302,Andruw Jones,2.2693083011909954
303,Andy Marte,0.8834759078399814
304,Angel Sanchez,-0.6422430496002329
305,Asdrubal Cabrera,0.4450695731084076
306,Austin Jackson,3.1920089498087183
307,B. j. Upton,2.391741553761688
308,Ben Zobrist,1.0962401222842448
309,Bengie Molina,-0.2152105219802248
310,Bill Hall,2.2781316066387496
311,Bobby Crosby,-1.6610471175551365
312,Bobby Wilson,0.897426312138883
313,Brad Davis,-0.8582930951577079
314,Brad Hawpe,0.5347199900504866
315,Brandon Inge,1.332794788261006
316,Brandon Wood,-1.1044224824910394
317,Brayan Pena,-1.522553413995288
318,Brendan Harris,-1.6858992445314063
319,Brennan Boesch,1.6833988815097267
320,Brent Lillibridge,-0.7823956422864601
321,Brian Roberts,-0.6388376511670922
322,Carl Crawford,4.125422512360082
323,Carlos Guillen,-1.252470691248519
324,Carlos Santana,-0.7427594721459212
325,Casey Kotchman,0.3411403323120513
326,Casper Wells,2.403949974258258
327,Chad Moeller,-0.361841245080472
328,Chad Tracy,-1.1359161959072148
329,Chris Davis,-1.2628830966708404
330,Chris Getz,-1.8961814131544819
331,Chris Gimenez,-1.7929860641500464
332,Coco Crisp,0.6889364084435918
333,Corey Patterson,0.3268834221251771
334,Corky Miller,-1.4123857277860967
335,Cory Sullivan,-1.4542988052545662
336,Dan Johnson,-0.6203536761661156
337,Daniel Nava,-1.3996237153254705
338,Danny Worth,-0.884597619151805
339,Daric Barton,2.3183297010267205
340,Darnell Mcdonald,0.9938665433406025
341,David Ortiz,3.867955473389599
342,DayAn Viciedo,0.4651687527830888
343,Dewayne Wise,-0.5115119250048323
344,Dioner Navarro,-1.3200868695173495
345,Don Kelly,0.645866278653678
346,Drew Butera,-1.20773662314488
347,Dustin Pedroia,1.2118323662104726
348,Eric Chavez,-1.4123611588736593
349,Eric Patterson,0.31616423678297
350,Erick Aybar,0.28135458207074787
351,Felix Pie,1.0622911577377157
352,Francisco Cervelli,-1.202681757417124
353,Franklin Gutierrez,3.1927776266259573
354,Fred Lewis,2.576946962084729
355,Gabe Gross,-1.1746982243715998
356,Garret Anderson,-1.2347249028320275
357,Garrett Atkins,-0.9138132328184593
358,Gerald Laird,-1.202589026184771
359,Gordon Beckham,1.42670928207066
360,Grady Sizemore,-1.52158063926999
361,Greg Dobbs,0.29474013003902805
362,Greg Golson,1.1303954015752289
363,Gregor Blanco,-0.6683598505370579
364,Hank Blalock,-1.469417378128256
365,Howie Kendrick,0.9597646739906254
366,Ichiro Suzuki,2.8401657124844673
367,J. j. Hardy,1.5577644684929526
368,J. p. Arencibia,2.596301934032003
369,Jack Wilson,-1.7468447990720832
370,Jacoby Ellsbury,-1.068210155125943
371,Jai Miller,-1.5725798648173306
372,Jake Fox,0.4342258509951647
373,Jarrod Dyson,-0.2435456111875131
374,Jarrod Saltalamacchia,-1.6717779845975922
375,Jason Bartlett,0.3947231950141867
376,Jason Donald,-1.1267917353089274
377,Jason Hammel,-1.8166522239912077
378,Jason Michaels,0.058203785241796625
379,Jason Repko,-1.4999004000614913
380,Jason Varitek,1.458178147850546
381,Jay Bruce,2.6527581932532804
382,Jayson Nix,0.6324172937647867
383,Jed Lowrie,-0.08976022996698839
384,Jeff Mathis,-1.4101144651866813
385,Jeremy Hermida,-0.7288965278143174
386,Jesus Feliciano,-1.3127570707611051
387,Jhonny Peralta,2.2434279897884135
388,Jim Thome,2.9643726584485353
389,Joaquin Arias,-1.6416201654729945
390,Joe Mauer,1.943318413300012
391,John Buck,2.1232306689237563
392,John Mcdonald,1.9931376388973525
393,Johnny Damon,2.640346672810762
394,Jonathan Van every,-0.010787213902859282
395,Jordan Brown,-1.6975968682707732
396,Jose Molina,-1.3065584345304357
397,Josh Bard,-0.5589582522410946
398,Josh Donaldson,0.1271020632650901
399,Josh Fields,-1.275221496811822
400,Josh Hamilton,4.058994333619922
401,Josh Wilson,-1.15869493895293
402,Juan Miranda,1.4475290858549414
403,Juan Rivera,0.8972882453443868
404,Julio Borbon,-0.8265136105738387
405,Julio Lugo,-1.6073208517385804
406,Kelly Shoppach,-0.7215857526718988
407,Kendrys Morales,0.111780166467438
408,Kevin Cash,-1.3494046433874392
409,Kevin Frandsen,-1.5569763710194326
410,Kevin Kouzmanoff,1.9176386795088998
411,Kevin Youkilis,2.2510407095380933
412,Kila Ka'aihue,1.0174379781776133
413,Kurt Suzuki,1.6673802403465645
414,Lance Zawadzki,-1.8995861612353115
415,Landon Powell,-1.4712400930220444
416,Lars Anderson,-2.0120728713849942
417,Laynce Nix,1.7970251306377805
418,Lorenzo Cain,-1.155948214283703
419,Lou Marson,-0.9026667587203987
420,Lucas Duda,0.20369665437638698
421,Luis Valbuena,-1.3825494904248155
422,Luke Carlin,0.21294909529936873
423,Lyle Overbay,3.015383486039491
424,Magglio Ordonez,0.941836011176553
425,Maicer Izturis,-0.5320856565227301
426,Marcus Thames,2.0696559149372167
427,Mark Grudzielanek,-1.932296152479053
428,Mark Kotsay,1.9341866018654517
429,Mark Teahen,-0.3504979174043353
430,Mark Teixeira,3.948856859419732
431,Matt Laporta,0.4495740226347861
432,Matt Stairs,-0.4658418880367864
433,Matt Treanor,-1.1173138952500474
434,Matt Tuiasosopo,0.05898797073614755
435,Matt Watson,-0.6168468962447518
436,Matt Wieters,-0.2595689697291988
437,Matthew Joyce,2.281687777497157
438,Max Ramirez,-1.4966595736468324
439,Micah Owings,0.9736683910355728
440,Michael Brantley,-0.19866244859066087
441,Michael Saunders,0.020153739134496272
442,Miguel Cabrera,4.156710733354921
443,Miguel Olivo,2.787443808055862
444,Mike Aviles,-0.508183978595827
445,Mike Cameron,-1.1581344713298518
446,Mike Carp,-1.6326179279909308
447,Mike Lowell,-0.6409979072797627
448,Mike Mccoy,-1.3289048390034464
449,Mike Napoli,3.487832550341618
450,Mike Redmond,-1.756009699675029
451,Mike Ryan,-1.1740801417295919
452,Mitch Moreland,0.8194680929136269
453,Nelson Cruz,3.8327957351631143
454,Nick Johnson,-1.0305532570569744
455,Nick Markakis,3.107811330413496
456,Nick Swisher,3.991967137797076
457,Nolan Reimold,-0.6907901471777865
458,Omar Vizquel,-0.3496421863170976
459,Orlando Hudson,1.2076792579356674
460,Paul Konerko,4.303384124978524
461,Peter Bourjos,-0.6319451164654764
462,Rajai Davis,0.9892668851217997
463,Ramiro Pena,-1.5804717491824816
464,Ramon Castro,-0.5333651734876479
465,Ramon Santiago,-1.4776857753904857
466,Reggie Willits,-1.4561384513060305
467,Rhyne Hughes,-1.2731735535917137
468,Rob Johnson,-1.3113450935400002
469,Robert Andino,-0.4202202784059153
470,Rocco Baldelli,-0.22316081978914407
471,Ronny Cedeno,1.832121676556298
472,Ross Gload,-0.140368306309872
473,Russell Branyan,2.2510963017259598
474,Rusty Ryal,-0.8627319363223265
475,Ryan Kalish,-0.6749110418355843
476,Ryan Langerhans,-1.164774572108761
477,Ryan Raburn,2.6614154011593745
478,Ryan Sweeney,-0.09123031688684824
479,Scott Moore,-0.6037491385873893
480,Scott Sizemore,-1.2712718057259156
481,Sean Rodriguez,0.5219806880893575
482,Shelley Duncan,1.2974718073413538
483,Taylor Teagarden,0.15816048444831574
484,Travis Buck,-0.9087270496585191
485,Travis Hafner,3.0183449444522767
486,Travis Snider,2.52338166737178
487,Trevor Crowe,-0.8127969806069166
488,Troy Tulowitzki,3.613141318876326
489,Victor Martinez,3.0227659019596738
490,Wes Helms,-0.9931484710833839
491,Will Rhymes,-0.8068313794185276
492,Willie Bloomquist,-0.624877167147074
493,Willy Aybar,-0.8426198584426758
494,Wilson Betemit,1.1018412940619673
495,Xavier Nady,-0.7801742319189672
496,Yamaico Navarro,-2.1994610356862276
497,Yovani Gallardo,-0.48481297727860284
498,Yuniesky Betancourt,1.9842570760418916
499,Aaron Cook,-1.663168679376932
500,Brandon Snyder,-1.1732937908950714
501,Brett Hayes,-0.2928566125914903
502,Brett Wallace,-1.360978233054471
503,Chris Narveson,-1.9658951425407485
504,Clayton Richard,-1.691029785567917
505,Danny Espinosa,0.5286520081231088
506,Donnie Murphy,1.5483432267008426
507,Eduardo Nunez,-1.5647429984766377
508,Ian Kennedy,-1.8628056603226735
509,Jeff Baker,0.8592266902169584
510,Johan Santana,-1.6090956163823458
511,Tim Hudson,-1.823097014309573
512,Travis Ishikawa,-1.2662662469665962
513,Wil Nieves,-1.1315210361187495
514,Aaron Harang,-1.592905038023239
515,John Baker,-1.5938347798814458
516,Micah Hoffpauir,-1.1088699668192314
517,Alejandro De aza,-0.8175693195150024
518,Bobby Scales,-0.8809254575433707
519,Brent Morel,-1.152109092493942
520,Brett Carroll,-1.1817726616636488
521,Chris Nelson,-1.4712680426647486
522,Colin Curtis,-1.3439319849558682
523,Craig Stammen,-1.2052592018923374
524,Delwyn Young,1.7346670933976398
525,Derek Lowe,-1.2352862129617428
526,Eric Byrnes,-1.4845549251511143
527,Felipe Paulino,-1.5019047318497396
528,Greg Halman,-1.3936484659118282
529,Hank Conger,-0.3413408122111747
530,Jarrett Hoffpauir,-1.294463627130494
531,Jeff Larish,-1.642580296153209
532,Jody Gerut,-0.07314001854752221
533,Jon Garland,-2.090067029533519
534,Jonathon Niese,-1.6268817710545822
535,Josh Reddick,0.19357866677463065
536,Juan Francisco,-1.3641309669452877
537,Ken Griffey,-1.9407722714866376
538,Kevin Russo,-0.8925492762559462
539,Luis Montanez,-1.527536299796348
540,Matt Carson,-0.12128997975677354
541,Matt Mangini,-1.6128678378304424
542,Nick Stavinoha,-1.579543801607761
543,Osvaldo Martinez,-1.5831951702884297
544,Paul Mcanulty,0.18104783414754144
545,Robb Quinlan,0.10240556222930533
546,Sam Fuld,-2.086386849566435
547,Steven Tolleson,-1.0329399411257687
548,Brian Burres,-1.2467691690810154
549,John Hester,-1.4801013258641482
550,Mike Hessman,-1.2985577647846092
551,R. a. Dickey,-1.9049768327311567
552,Steve Pearce,-0.015996263308787593
553,Tommy Hanson,-1.913131194642718
554,Alex Presley,-1.9083247695911005
555,Argenis Diaz,-1.7225040855168434
556,Barry Zito,-1.712956477844651
557,Brian Bogusevic,-1.221278466674556
558,Bronson Arroyo,-1.4408948528335987
559,Carlos Zambrano,-1.6812190240649159
560,Cody Ransom,-0.29215958058760966
561,Dane Sardinha,0.6671825627067497
562,Daniel Descalso,-1.0262109446599859
563,Dave Bush,-1.5560765252262054
564,Gary Matthews,-1.6721657534227197
565,Greg Smith,-0.4243565525105922
566,Homer Bailey,-1.7795128872911194
567,Jamie Moyer,-2.7653158648225626
568,Johnny Cueto,-1.5956497207061326
569,Jonathan Sanchez,-1.5407868823124384
570,Luis Hernandez,0.5440264219701144
571,Matt Cain,-1.7324089557274078
572,Nelson Figueroa,-1.329667461571065
573,Nick Evans,0.606562530651377
574,Randy Wells,-1.8026444685844445
575,Randy Wolf,-1.5555574556103988
576,Ricky Nolasco,-1.4907300690905274
577,Rodrigo Lopez,-1.8456414453056798
578,Scott Cousins,-1.5112338359979878
579,Wade Leblanc,-1.8205103626758408
580,Willy Taveras,0.21290581668334013
581,Adalberto Mendez,-1.5499603585651776
582,Brad Ausmus,-1.9414981426059892
583,Brad Snyder,-1.7996289821579043
584,Bryan Anderson,-1.2340270210923325
585,Bud Norris,-1.4251130528693878
586,Chris Volstad,-1.7130037221725771
587,Cole Hamels,-1.8716322354452988
588,Edinson Volquez,-2.228068311025927
589,Edwin Jackson,-1.2839249589562216
590,Eliezer Alfonzo,1.0757260410922391
591,Erik Kratz,-1.526001633466833
592,Fernando Tatis,-0.6008002626456027
593,Jaime Garcia,-0.5885293642565184
594,Jay Payton,-1.3318108843209189
595,Jeff Samardzija,-1.0263104051110992
596,Jhoulys Chacin,-1.668265311077895
597,Joe Mather,-1.4279163230033638
598,John Ely,-1.5445397700048638
599,John Lannan,-1.3118600473853355
600,Josh Johnson,-1.382144607534687
601,Kris Medlen,-1.5939527234841022
602,Kyle Kendrick,-1.7795801479277078
603,LivAn HernAndez,-0.12235977709644635
604,Mat Gamel,-1.1532322061561817
605,Mike Jacobs,-0.3258899419029779
606,Mike Pelfrey,-1.6981621440802726
607,Tim Lincecum,-1.4491758021739773
608,Tim Stauffer,-1.5433691998933583
609,Tom Gorzelanny,-2.584706295005092
610,Travis Wood,0.6283398552952142
611,Welington Castillo,0.09032045783141046
612,Eric Sogard,-2.8231029490781787
613,Craig Gentry,-2.1295929121109327
614,Desmond Jennings,-0.9523525069112054
615,Donny Lucy,-0.41318135999852273
616,Drew Sutton,-1.0877116567704972
617,Jeff Frazier,-1.4618817362752723
618,Josh Bell,-0.6632802559126382
619,Randy Ruiz,0.42584402825332335
620,Anibal Sanchez,-1.9350304280077957
621,Carl Pavano,-2.448430430358875
622,Fernando Martinez,-1.750515687547428
623,Frank Catalanotto,-1.227963715230719
624,J. r. Towles,-1.1296867470314285
625,Jason Marquis,-2.052928867972965
626,Jeff Francis,-1.7395017325701854
627,Luis Cruz,0.3471119563574942
628,Mike Lamb,-1.4832708903310496
629,Nate Robertson,-1.4069298496793625
630,Paul Hoover,-1.371293153070179
631,Pedro Ciriaco,-0.29608495623112924
632,RaAol Valdes,-1.021626024234283
633,Ryan Rohlinger,-1.871096267159282
634,Billy Buckner,-0.8277345511853137
635,Brett Myers,-2.0807595508907766
636,Carlos Silva,-1.0838113173762975
637,Chris Valaika,1.2566090183413214
638,Jair Jurrjens,-1.9810669015951985
639,Jeff Suppan,-0.9266467646580212
640,Justin Turner,-0.21674359834719134
641,Mat Latos,-0.938527404965943
642,Paul Phillips,-1.5793119471018247
643,Ross Ohlendorf,-1.3314558394164397
644,Ben Revere,-1.9333782099066323
645,Chris Woodward,-1.3778821045909266
646,Jeremy Reed,1.1815732522709719
647,Trevor Plouffe,1.1898493342898502
648,Tyler Flowers,-1.8082833323991157
649,Kenshin Kawakami,-1.9782607177927287
650,Jose Morales,-1.2762640085407617
651,Luke Hughes,4.034225621194089
652,Chris Carpenter,-0.37412257572902813
653,John Mayberry,3.8890973315193857
654,Paul Maholm,-2.340033868013173
655,Ubaldo Jimenez,-2.429269589088297
656,Brad Lincoln,-1.5312924142377586
657,Daniel Hudson,-1.135476148372745
658,John Raynor,-2.4014915388689517
659,Zach Duke,-1.4256446558374372
660,Carlos Maldonado,1.5510571287878072
661,James Mcdonald,0.6073352576962254
662,Joe Blanton,-1.7069143415166794
663,Jorge De la rosa,-0.89196992446438
664,Vicente Padilla,-1.6421201434750963
665,Esteban German,-1.8671008547942003
666,Alex Sanabia,-3.4589747304096097
667,Brad Eldred,2.143373203500826
668,Brian Barden,-1.87948972041769
669,Emmanuel Burriss,-1.8188823083997538
670,Jake Westbrook,-0.9524257666971484
671,Kyle Lohse,-1.6080875288954672
672,Lucas May,-2.24641726813047
673,Yonder Alonso,-1.384667658254975
674,Freddie Freeman,1.3705012018090912
675,Ryan Garko,-1.797936105879926
676,Ryan Budde,-0.15175369263341532
677,Casey Coleman,-1.1030406695574662
678,Joe Saunders,-2.1843154091881893
679,Shaun Marcum,-0.5066865203924933
680,Jordan Zimmermann,-1.8748084285672175
681,Kenley Jansen,-1.7534321607476175
682,Bryan Petersen,-2.107221326119109
683,Clayton Kershaw,-1.941991132228319
684,Dontrelle Willis,-1.6688168915797177
685,Scott Olsen,-3.172284862056011
686,Ted Lilly,-2.885919388137713
687,Max St. pierre,1.3057261221037246
688,Guillermo Quiroz,-2.1032101755726216
689,Dusty Brown,-1.4290977889278114
690,Brad Penny,-0.5060785108296535
691,Chad Huffman,-1.9214413748419144
692,Oswaldo Navarro,-2.693664167644615
693,Brandon Beachy,-0.2593461356247177
694,Brandon Moss,-0.851300969649018
695,Esmil Rogers,-1.4312685243637393
696,Nick Green,-2.0070826668706014
697,Gavin Floyd,-1.4831864733774787
698,Oliver Perez,-1.9982058112745058
699,Kevin Mench,-1.6845721664935012
700,Jeff Karstens,-3.199357817540549
701,Matt Belisle,2.6158335637751664
702,Mike Nickeas,-0.8705215694302316
703,Daniel Mccutchen,-1.9532505741228385
