,Player,Rank
313,Matt Andriese,4.492194375089611
314,Matt Barnes,-0.5322293111160448
315,Matt Belisle,-3.0066528926406466
316,Matt Bowman,-2.1933486279810275
317,Matt Bush,-0.1703798595913682
318,Matt Garza,2.793394169247624
319,Matt Moore,5.386677103645484
320,Matt Purke,-1.3121800831155235
321,Matt Shoemaker,5.858619631057387
322,Matt Strahm,-0.8770994547505613
323,Matt Thornton,-3.1934092625714365
324,Matthew Boyd,4.290587560169661
325,Mauricio Cabrera,-2.5171223709367334
326,Mayckol Guaipe,-2.7985150017810208
327,Michael Blazek,-2.3015585595808057
328,Michael Feliz,0.2968832646752787
329,Michael Fulmer,6.002423499257358
330,Michael Lorenzen,-0.9372810290198275
331,Michael Pineda,6.684078982603358
332,Michael Tonkin,-0.042289897536734636
333,Michael Wacha,4.363065932782891
334,Michael Ynoa,-1.7636046701398231
335,Miguel Gonzalez,3.145255867512402
336,Miguel Socolovich,-3.207740940061234
337,Mike Clevinger,0.41589942206060615
338,Mike Dunn,-1.8224226980883258
339,Mike Fiers,4.422388632494331
340,Mike Montgomery,1.2016157315093228
341,Mike Morin,-1.085524842414156
342,Mike Pelfrey,-0.022175248258934622
343,Mike Wright,1.603356106631341
344,Mychal Givens,1.734101678137518
345,Nate Jones,0.761590319903
346,Nate Karns,4.300155171831214
347,Nathan Eovaldi,2.9719035584043394
348,Neftali Feliz,-0.5484101823507475
349,Nick Goody,-0.5758891338807918
350,Nick Martinez,-1.8924990457768494
351,Nick Tropeano,3.1732516777533637
352,Nick Vincent,-0.25455904769823884
353,Nick Wittgren,-2.582339422452062
354,Odrisamer Despaigne,-2.5343897589268813
355,Oliver Drake,-0.6821263162397538
356,Oliver Perez,-0.6601402169217501
357,Parker Bridwell,-2.568060193771304
358,Pat Dean,0.11827406023605583
359,Pat Neshek,-1.9402292048349563
360,Pat Venditte,-1.360570900699994
361,Patrick Corbin,5.0893122192083435
362,Patrick Schuster,-3.0126718433574147
363,Pedro Baez,0.9900989508077508
364,Pedro Strop,-0.1549234291737515
365,Perci Garner,-1.050555796292745
366,Peter Moylan,-1.512420663493841
367,Phil Hughes,-0.982635971175289
368,R.A. Dickey,4.717644695866923
369,Randall Delgado,-1.2196308620998946
370,Raul Alcantara,-0.20006482158862912
371,Rich Hill,5.515685222152749
372,Richard Bleier,-2.82438744088509
373,Rick Porcello,7.0280475695672235
374,Ricky Nolasco,5.0739141956285705
375,Robbie Ray,5.93354559798891
376,Robbie Ross Jr.,-1.1832157429936285
377,Roberto Osuna,1.142833199361787
378,Ross Detwiler,-1.3634137197810785
379,Ross Ohlendorf,-0.7424850449222762
380,Ryan Buchter,1.037708014349478
381,Ryan Dull,0.2818679331394063
382,Ryan Madson,-1.2105518446317352
383,Ryan Merritt,-2.4231988064399
384,Ryan O'Rourke,-1.3662113592914908
385,Ryan Pressly,-0.6748836976225029
386,Ryan Tepera,-2.235586123947691
387,Ryan Vogelsong,0.8249654943877291
388,Ryan Webb,-2.3434811897907584
389,Ryan Weber,-2.1330730168230967
390,Sam Dyson,-0.41034395230615844
391,Scott Alexander,-0.7204109768090969
392,Scott Feldman,-0.8055327218134039
393,Scott Oberg,-2.923012756637607
394,Sean Doolittle,1.1379870769767557
395,Sean Gilmartin,-2.845057152290643
396,Sean Manaea,5.256992077109257
397,Sean O'Sullivan,-1.8588243317781419
398,Seth Lugo,-0.5507004830946729
399,Seunghwan Oh,1.6072997178542026
400,Severino Gonzalez,-2.0773753879212924
401,Shane Greene,1.6956779609076957
402,Shawn Kelley,0.6614849538121912
403,Shawn Tolleson,-1.9955259883471443
404,Shelby Miller,2.306772433584546
405,Silvino Bracho,-2.8662700867834907
406,Sonny Gray,2.173374928274393
407,Spencer Patton,-2.1363904191305325
408,Stephen Strasburg,6.046013443878359
409,Steve Cishek,-0.4264429315310675
410,Steve Delabar,-2.7796358151249527
411,Steve Geltz,-2.4436089256700857
412,Steve Johnson,-2.2232272866145144
413,Steven Brault,-0.7595619037988222
414,Steven Wright,5.76886947017411
415,T.J. McFarland,-2.8706444420882598
416,Taijuan Walker,5.374399408898614
417,Tanner Roark,5.665554945012835
418,Taylor Jungmann,-1.9081381148262557
419,Taylor Rogers,1.202572504562665
420,Tim Adleman,1.0386935625215572
421,Tim Lincecum,0.2043585038114443
422,Tom Koehler,4.337291815707892
423,Tom Wilhelmsen,-2.402686148696053
424,Tommy Hunter,-2.519462460310934
425,Tommy Kahnle,-1.5143230524420224
426,Tommy Layne,-1.6784545983921568
427,Tommy Milone,-0.9043054887242661
428,Tony Barnette,-1.538226309935263
429,Tony Cingrani,-2.0185581992839423
430,Tony Sipp,-0.8993356935036227
431,Tony Watson,-1.4022211258180357
432,Tony Zych,-0.36474692079840726
433,Travis Wood,-1.2157585314052715
434,Trevor Bauer,5.040477508516064
435,Trevor Cahill,-0.045998007365432886
436,Trevor May,1.5108520068016915
437,Tyler Anderson,2.990461030674897
438,Tyler Chatwood,5.8723343518442315
439,Tyler Clippard,-1.3333909327150457
440,Tyler Cravy,-2.9260624979013414
441,Tyler Duffey,4.269296690973898
442,Tyler Lyons,-2.2524331004240454
443,Tyler Skaggs,3.3063159812138747
444,Tyler Sturdevant,-2.560379775673672
445,Tyler Thornburg,1.0573563733304627
446,Tyler Wilson,0.392863973084305
447,Ubaldo Jimenez,5.103149405494977
448,Vance Worley,-0.7349127184467197
449,Vidal Nuno,-1.5759966378913621
450,Vince Velasquez,5.548623870028564
451,Wade Davis,-0.8716844309280619
452,Wade LeBlanc,-0.7752080848873585
453,Wade Miley,3.8582769571944935
454,Wandy Peralta,-3.490759575846816
455,Wei-Yin Chen,3.8293479672432458
456,Will Harris,-0.18846093033092204
457,Will Smith,0.19074749569123764
458,William Cuevas,-2.6967988955736732
459,Williams Perez,-1.3077463915916907
460,Wily Peralta,3.3408671244031587
461,Xavier Cedeno,-1.476189625031226
462,Yohander Mendez,-5.945816675489756
463,Yordano Ventura,5.794527460220756
464,Yovani Gallardo,2.1758224771391164
465,Yu Darvish,6.24749535657188
466,Yusmeiro Petit,-2.090586095979179
467,Zach Davies,5.411938362766255
468,Zach McAllister,-1.7331913434337576
469,Zach Neal,-1.958687081401726
470,Zach Putnam,-1.9192087262176283
471,Zack Britton,-0.10857812937139429
472,Zack Godley,0.10132724236580917
473,Zack Greinke,6.244833018797848
474,Aaron Blair,0.4201467744987231
475,Aaron Nola,5.110582166354138
476,Adam Liberatore,-1.1212378721405833
477,Alec Asher,-1.724068960763818
478,Andrew Chafin,-0.6031612051236659
479,Archie Bradley,5.841067702666516
480,Arodys Vizcaino,-0.22903955827304792
481,Ben Heller,-2.7112832969212093
482,Braden Shipley,1.0207911311892652
483,Brandon Cunniff,-2.589367205941919
484,Brandon McCarthy,1.9140532896704543
485,Brent Suter,-1.6897795779032603
486,Brett Anderson,-2.9300933152288646
487,Brock Stewart,0.7281105669542792
488,Bryan Morris,-1.8686771151629302
489,Bud Norris,3.323397776433913
490,Caleb Cotham,-2.7508561415669597
491,Casey Kelly,-3.4118394247915544
492,Chaz Roe,-0.8829420517367214
493,Chris Capuano,-1.5785020806026413
494,Clayton Kershaw,6.910770631644698
495,Clayton Richard,0.8920398222211183
496,Corey Knebel,-0.934136331422601
497,Cory Gearrin,-0.8925554168599954
498,Daniel Norris,4.763521903879125
499,Daniel Webb,3.003348384558688
500,Daniel Wright,-1.0818280512450473
501,David Goforth,-2.8494862767527613
502,Dean Kiekhefer,-2.972503823406041
503,Donn Roach,-3.270077963831987
504,Drew VerHagen,-2.8443783480140796
505,Dustin McGowan,-1.2401202746092712
506,Eddie Butler,-0.9103420891684164
507,Eddie Gamboa,-2.707408731491923
508,Edubray Ramos,-1.1623035058305669
509,Edwin Jackson,0.14708019729649885
510,Elvis Araujo,-1.4954194233210838
511,Enrique Burgos,-0.93420100765219
512,Eric O'Flaherty,-2.922523098127943
513,Erik Goeddel,-2.500712468963939
514,Erik Johnson,0.5406166308824877
515,Ervin Santana,6.069595023235749
516,Felix Pena,-1.4383201816120694
517,Frank Herrmann,-2.252156316255983
518,Gabriel Ynoa,-2.416273853269134
519,Grant Dayton,-0.7711708393393705
520,Hansel Robles,0.335889251494088
521,Homer Bailey,-1.0477881753448317
522,Hunter Cervenka,-0.6834746774704629
523,Ian Krol,-0.9732908936551783
524,Jake Esch,-1.912355051634609
525,Jake Petricka,-1.1338431209020723
526,Jake Thompson,0.5441355638073954
527,Jameson Taillon,3.8659923777081877
528,Jared Hughes,-2.279460395284373
529,Jarred Cosart,-0.5790357085735663
530,Jason Motte,-1.925123170679506
531,Jerry Blevins,1.0069169309296244
532,Joe Mantiply,-1.2465217840806329
533,Joe Ross,4.149530031925167
534,Joely Rodriguez,-2.8338052901224358
535,John Danks,-0.8791089701770212
536,John Gant,-0.4013407559178273
537,Jon Moscot,-2.4307212288782134
538,Jose Ramirez,-1.6644335770534255
539,Jose Urena,1.751624133744898
540,Josh Ravin,-0.8530338728515777
541,Josh Smoker,-0.05246888665267436
542,Julio Urias,3.8784820533770996
543,Justin Miller,-1.6303667511318285
544,Justin Nicolino,-1.3531933602420545
545,Kendall Graveman,5.761441013911638
546,Kenley Jansen,3.2522064192060522
547,Koda Glover,-2.4914917168174564
548,Logan Verrett,0.32513995408003316
549,Lucas Giolito,-2.2277219254671237
550,Luis Garcia,-2.5062923983033394
551,Matt Cain,1.0271080806670823
552,Matt Harvey,3.7854819772904005
553,Matt Wisler,2.8897997698591857
554,Max Scherzer,7.131443745125414
555,Michael Kirkman,-3.7915142486656053
556,Michael Mariot,-2.1208585965673685
557,Mike Bolsinger,-1.608325761803698
558,Mike Broadway,-3.1662878997453023
559,Mike Foltynewicz,4.31443565273317
560,Mike Leake,4.695364675108851
561,Nefi Ogando,-3.1691559144824
562,Nick Tepesch,-3.2204440050829524
563,Noah Syndergaard,6.714593145988135
564,Noe Ramirez,0.33443682830316585
565,Paul Clemens,-0.1099316591721148
566,Phil Klein,-1.2528561809292473
567,Rafael Martin,-1.1788136767210362
568,Rafael Montero,-0.9879687714265333
569,Raisel Iglesias,1.0520249830993957
570,Reynaldo Lopez,3.150453477657824
571,Rob Scahill,-2.689316404379735
572,Rob Zastryzny,-1.0171081003906748
573,Robbie Erlin,-1.5511889990393695
574,Robert Gsellman,5.930276462341702
575,Robert Stephenson,0.8772500752332579
576,Ross Stripling,-0.21910834544913155
577,Rubby De La Rosa,3.670061385421423
578,Ryan Garton,-1.6445645433822926
579,Sam Tuivailala,-2.6973805550784036
580,Sammy Solis,-0.22036011229484556
581,Santiago Casilla,-0.6711682407781551
582,Scott Kazmir,4.420327576809563
583,Sergio Romo,-1.1531108708192037
584,Seth Maness,-3.1737728166679866
585,Shae Simmons,-2.974046008376295
586,Steven Matz,5.038214784156447
587,Steven Okert,-2.629161157984151
588,Tim Melville,-1.107136946232248
589,Trevor Gott,-2.3855446381260896
590,Trevor Rosenthal,0.5585150851777841
591,Tyler Glasnow,0.37321591442940444
592,Tyler Wagner,-1.4199969813646167
593,Tyrell Jenkins,-2.5683116671060064
594,Warwick Saupold,-1.2508670667458255
595,Wilfredo Boscan,-2.9772304085384453
596,Zac Curtis,-3.0058384768874635
597,Zach Duke,-0.8277455405191607
598,Zach Eflin,-1.2754297780261268
599,Adam Loewen,-2.9017153830841163
600,Alex Cobb,1.5775579363028054
601,Andrew Faulkner,-3.6202205426131884
602,Arnold Leon,-2.02405393754477
603,Blake Parker,-1.8517450812305842
604,Blake Smith,-3.882911147972887
605,Bobby Parnell,-2.7898085060018882
606,Brian Duensing,-1.3710931957308667
607,Brian Matusz,-3.2398140507376354
608,Bryan Mitchell,1.1519795222312754
609,Carson Fulmer,-2.24551849834441
610,Chase Whitley,-0.7458119077950895
611,Chi Chi Gonzalez,-0.7403881367228483
612,Chris Bassitt,1.1793832685463417
613,Chris Narveson,-2.933734359704919
614,David Huff,-2.2649405076681264
615,David Paulino,-3.3510782887435884
616,Dayan Diaz,-3.7612003301610053
617,Dominic Leone,-2.5092581090839614
618,Drew Butera,-2.004678058705374
619,Dustin Molleken,-2.2096413728289694
620,Glen Perkins,2.1890235178748667
621,J.R. Graham,-3.33365481012357
622,JT Chargois,-1.3812225927290416
623,Jacob Turner,-2.1336561302623256
624,Jake Smith,-1.9700231980348004
625,Javy Guerra,-2.644755221310715
626,Jayson Aquino,-0.9098034350278339
627,Jeff Hoffman,-2.3565642434005976
628,Joe Colon,-1.3792678916608854
629,Jonathan Holder,-3.109089846394813
630,Josh Edgin,-1.3999349344932537
631,Juan Minaya,-3.0561540483826755
632,Kelvin Marte,-4.10669021952828
633,Kyle Lobstein,-3.1203734785729704
634,Luke Jackson,-4.092122900660587
635,Madison Younginer,-3.846552385889294
636,Matt Carasiti,-2.0330639714228074
637,Matt Dermody,-1.6371357737682761
638,Michael Roth,-1.7265238564933583
639,Neil Ramirez,-2.2047979448566655
640,Pat Light,-1.7266318158299339
641,Phil Coke,-3.344050013288794
642,Rob Whalen,1.1306706606078443
643,Robby Scott,-1.090553146646196
644,Roberto Hernandez,-2.47758373622426
645,Shawn Armstrong,-2.8637792121013033
646,Steve Hathaway,-1.9993725600258314
647,Tanner Scheppers,-3.1021840795416202
648,Tom Gorzelanny,-0.8933544144340808
649,Trevor Williams,-2.7668339702657083
650,Dalier Hinojosa,-3.178588089514446
651,Andrew Heaney,3.6529723795488174
652,Brandon Morrow,-2.970120500336016
653,Buddy Baumann,-2.8890898736362143
654,Chad Qualls,-3.2807802518673386
655,Charlie Morton,-0.9852988935247545
656,Christian Bergman,-1.713965845108754
657,Conor Mullee,-2.3437107891332065
658,Daniel Stumpf,-3.707259583027027
659,Drew Hayes,-2.7339167520426586
660,Hyun Jin Ryu,0.15903655651571927
661,James Russell,-2.9758812511773405
662,Jason Gurka,-2.507742282906961
663,Jerome Williams,-3.184704677745484
664,Joe Nathan,-1.7157740176743934
665,Jose De Leon,0.33050159962135434
666,Kyle Drabek,-2.1306689946083477
667,Matt Koch,-3.1764586173085183
668,Matt Reynolds,-3.9121216551860405
669,Miguel Castro,-2.734994301377462
670,Roenis Elias,-3.116563507482562
671,Sam Freeman,-2.622792329803905
672,Ty Blach,0.06105736180507014
673,Tyson Ross,-0.8405575724001544
674,Yimi Garcia,-2.2232467313202235
675,Zach Phillips,-3.077031345370509
676,Adam Plutko,-2.6300354587583343
677,Austin Brice,-2.5371045185707377
678,Carlos Frias,-3.015575953477688
679,Cody Hall,-0.7089913108201196
680,Damien Magnifico,-5.001233363096009
681,David Hale,-2.546819373328337
682,David Rollins,-2.686613717674212
683,Jake Buchanan,-1.2376621752708556
684,Jed Bradley,-3.442227754555095
685,Kendry Flores,-2.6576849540837766
686,Logan Kensing,-4.33694219277377
687,Matt Grace,-2.0336899689171144
688,Matt Marksberry,-3.53835645797618
689,Abel De Los Santos,-4.058100287840708
690,Erik Kratz,-1.6210325265944
691,Jorge Rondon,-2.0506449812739675
692,Jose Torres,-1.2895789393050752
693,Matt Buschmann,-3.0630804420816173
694,Mike Mayers,-3.7989399021639465
695,Sean Burnett,-2.6717980099667717
696,TJ House,-1.9385174182852443
697,Justin Marks,-1.4110804934021988
698,Tyler Olson,-5.133087025680515
699,Shawn Morimando,-1.4009142092168534
700,Vicente Campos,-2.474733073441181
701,Branden Pinder,-0.9880386656535619
702,Carson Smith,-2.146816715040634
703,Chris Heston,-3.3891378460465886
704,Matt Magill,-4.126171844622049
705,Adalberto Mejia,-4.628648396256872
706,Gerardo Concepcion,-2.836740610331722
707,Tayron Guerrero,-4.823809213657808
708,Layne Somsen,-1.6368328579243747
