,winner,loser,score
71,Aaron Harang,Cole Hamels,0
72,Aaron Harang,Cory Luebke,1
73,Cory Luebke,Aaron Harang,1
74,Aaron Harang,Cristhian Martinez,0
75,Aaron Harang,Daniel Hudson,0
76,Aaron Harang,Daniel McCutchen,4
77,Aaron Harang,David Hernandez,0
78,Aaron Harang,Derek Lowe,0
79,Aaron Harang,Dillon Gee,0
80,Aaron Harang,Fernando Salas,0
81,Aaron Harang,Francisco Cordero,0
82,Aaron Harang,Frankie De La Cruz,1
83,Aaron Harang,Guillermo Mota,0
84,Aaron Harang,Homer Bailey,0
85,Aaron Harang,Huston Street,0
86,Aaron Harang,Ian Kennedy,0
87,Aaron Harang,J.A. Happ,0
88,Aaron Harang,Jair Jurrjens,0
89,Aaron Harang,Jake Westbrook,0
90,Aaron Harang,Jason Hammel,16
91,Aaron Harang,Jason Marquis,0
92,Aaron Harang,Javier Vazquez,7
93,Javier Vazquez,Aaron Harang,7
94,Aaron Harang,Jeff Karstens,0
95,Aaron Harang,Jhoulys Chacin,8
96,Aaron Harang,John Danks,0
97,Aaron Harang,John Lannan,0
98,Aaron Harang,Johnny Cueto,0
99,Aaron Harang,Jonathan Sanchez,0
100,Aaron Harang,Josh Collmenter,5
101,Aaron Harang,Juan Carlos Oviedo,1
102,Aaron Harang,Justin Verlander,0
103,Aaron Harang,Kyle Kendrick,0
104,Aaron Harang,Kyle Lohse,0
105,Aaron Harang,Kyle McClellan,5
106,Aaron Harang,Lance Lynn,5
107,Lance Lynn,Aaron Harang,5
108,Aaron Harang,Livan Hernandez,0
109,Aaron Harang,Logan Ondrusek,0
110,Aaron Harang,Marc Rzepczynski,0
111,Aaron Harang,Marco Estrada,1
112,Aaron Harang,Mat Latos,1
113,Aaron Harang,Matt Cain,0
114,Aaron Harang,Matt Garza,0
115,Aaron Harang,Matt Reynolds,0
116,Aaron Harang,Mike Leake,0
117,Aaron Harang,Mike Minor,0
118,Aaron Harang,Paul Maholm,0
119,Aaron Harang,Philip Humber,1
120,Philip Humber,Aaron Harang,1
121,Aaron Harang,Randall Delgado,4
122,Aaron Harang,Randy Wolf,0
123,Aaron Harang,Roy Halladay,0
124,Aaron Harang,Roy Oswalt,6
125,Aaron Harang,Ryan Madson,0
126,Aaron Harang,Shaun Marcum,0
127,Aaron Harang,Ted Lilly,0
128,Aaron Harang,Tim Lincecum,0
129,Aaron Harang,Tim Stauffer,0
130,Aaron Harang,Tom Gorzelanny,0
131,Aaron Harang,Travis Wood,5
132,Aaron Harang,Trever Miller,0
133,Aaron Harang,Trevor Cahill,4
134,Aaron Harang,Tyler Clippard,0
135,Aaron Harang,Vance Worley,5
136,Vance Worley,Aaron Harang,5
137,Aaron Harang,Wandy Rodriguez,2
138,Aaron Harang,Zack Greinke,5
139,Aaron Heilman,Aaron Harang,4
140,Aaron Heilman,Blake Hawksworth,0
141,Aaron Heilman,Brad Lincoln,18
142,Aaron Heilman,Brandon Beachy,7
143,Aaron Heilman,Brett Myers,0
144,Aaron Heilman,Bronson Arroyo,13
145,Aaron Heilman,Bud Norris,1
146,Aaron Heilman,Casey Coleman,0
147,Aaron Heilman,Chris Capuano,0
148,Aaron Heilman,Chris Narveson,0
149,Aaron Heilman,Chris Volstad,11
150,Aaron Heilman,Clayton Mortensen,4
151,Aaron Heilman,Clayton Richard,3
152,Aaron Heilman,Cliff Lee,11
153,Aaron Heilman,Cristhian Martinez,19
154,Aaron Heilman,Daniel Hudson,0
155,Aaron Heilman,Daniel McCutchen,3
156,Aaron Heilman,David Pauley,5
157,David Pauley,Aaron Heilman,5
158,Aaron Heilman,Derek Lowe,9
159,Aaron Heilman,Dillon Gee,9
160,Aaron Heilman,Edinson Volquez,24
161,Aaron Heilman,Edwin Jackson,7
162,Aaron Heilman,Felix Hernandez,0
163,Aaron Heilman,Fernando Salas,0
164,Aaron Heilman,Francisco Cordero,5
165,Aaron Heilman,Francisco Rodriguez,0
166,Aaron Heilman,Guillermo Mota,0
167,Aaron Heilman,Hisanori Takahashi,3
168,Aaron Heilman,Homer Bailey,8
169,Aaron Heilman,Ian Kennedy,0
170,Aaron Heilman,Ivan Nova,3
171,Aaron Heilman,J.A. Happ,5
172,Aaron Heilman,Jaime Garcia,1
173,Aaron Heilman,Jair Jurrjens,3
174,Aaron Heilman,Jake Westbrook,0
175,Aaron Heilman,James Shields,0
176,Aaron Heilman,Jason Hammel,26
177,Aaron Heilman,Jason Marquis,0
178,Aaron Heilman,Jason Vargas,5
179,Aaron Heilman,Jeff Francis,9
180,Aaron Heilman,Jeff Karstens,15
181,Aaron Heilman,Jeremy Hellickson,6
182,Aaron Heilman,Jhoulys Chacin,14
183,Aaron Heilman,Jo-Jo Reyes,0
184,Aaron Heilman,Joe Saunders,30
185,Aaron Heilman,John Grabow,18
186,Aaron Heilman,John Lannan,6
187,Aaron Heilman,Johnny Cueto,0
188,Aaron Heilman,Josh Collmenter,0
189,Aaron Heilman,Josh Tomlin,8
190,Aaron Heilman,Juan Carlos Oviedo,10
191,Aaron Heilman,Kevin Correia,12
192,Aaron Heilman,Kyle Lohse,7
193,Aaron Heilman,Logan Ondrusek,5
194,Logan Ondrusek,Aaron Heilman,5
195,Aaron Heilman,Matt Cain,7
196,Aaron Heilman,Matt Garza,6
197,Aaron Heilman,Matt Harrison,3
198,Aaron Heilman,Mike Minor,3
199,Aaron Heilman,Nick Blackburn,9
200,Aaron Heilman,Paul Maholm,21
201,Aaron Heilman,Ramon E Ramirez,7
202,Aaron Heilman,Randy Wells,0
203,Aaron Heilman,Randy Wolf,14
204,Aaron Heilman,Rick Porcello,4
205,Aaron Heilman,Ricky Romero,4
206,Aaron Heilman,Roy Halladay,21
207,Aaron Heilman,Ryan Franklin,5
208,Ryan Franklin,Aaron Heilman,5
209,Aaron Heilman,Ryan Madson,0
210,Aaron Heilman,Ryan Vogelsong,9
211,Aaron Heilman,Ryota Igarashi,0
212,Aaron Heilman,Shaun Marcum,0
213,Aaron Heilman,Taylor Buchholz,4
214,Aaron Heilman,Tim Lincecum,0
215,Aaron Heilman,Tony Watson,10
216,Aaron Heilman,Travis Wood,22
217,Aaron Heilman,Trevor Cahill,0
218,Aaron Heilman,Wade LeBlanc,8
219,Aaron Heilman,Zach Duke,9
220,Aaron Laffey,Alex Cobb,0
221,Aaron Laffey,Anthony Swarzak,5
222,Anthony Swarzak,Aaron Laffey,5
223,Aaron Laffey,Brett Cecil,2
224,Aaron Laffey,Bruce Chen,3
225,Bruce Chen,Aaron Laffey,3
226,Aaron Laffey,CC Sabathia,0
227,Aaron Laffey,Carlos Carrasco,0
228,Aaron Laffey,Carlos Villanueva,4
229,Aaron Laffey,Clay Buchholz,1
230,Clay Buchholz,Aaron Laffey,1
231,Aaron Laffey,Daniel Hudson,0
232,Aaron Laffey,David Pauley,9
233,Aaron Laffey,Doug Fister,0
234,Aaron Laffey,Erik Bedard,2
235,Aaron Laffey,Fernando Rodney,0
236,Aaron Laffey,Francisco Liriano,0
237,Aaron Laffey,Franklin Morales,0
238,Aaron Laffey,Hisanori Takahashi,0
239,Aaron Laffey,Ian Kennedy,1
240,Ian Kennedy,Aaron Laffey,1
241,Aaron Laffey,Jake Arrieta,4
242,Aaron Laffey,Jake Westbrook,5
243,Jake Westbrook,Aaron Laffey,5
244,Aaron Laffey,Jason Vargas,0
245,Aaron Laffey,Jeff Francis,0
246,Aaron Laffey,Jeff Gray,1
247,Aaron Laffey,Jeff Niemann,1
248,Jeff Niemann,Aaron Laffey,1
249,Aaron Laffey,Jered Weaver,0
250,Aaron Laffey,Jo-Jo Reyes,4
251,Aaron Laffey,John Danks,0
252,Aaron Laffey,Jon Lester,0
253,Aaron Laffey,Josh Tomlin,1
254,Aaron Laffey,Justin Verlander,0
255,Aaron Laffey,Kyle Davies,0
256,Aaron Laffey,Luis Perez,4
257,Aaron Laffey,Mark Buehrle,0
258,Aaron Laffey,Max Scherzer,0
259,Aaron Laffey,Phil Coke,5
260,Phil Coke,Aaron Laffey,5
261,Aaron Laffey,Philip Humber,3
262,Aaron Laffey,Roberto Hernandez,0
263,Aaron Laffey,Shawn Camp,9
264,Aaron Laffey,Zack Britton,0
265,Aaron Thompson,Cole Hamels,0
266,Aaron Thompson,Phil Dumatrait,0
267,Adam Wilk,CC Sabathia,3
268,Adam Wilk,David Huff,0
269,Adam Wilk,Derek Holland,5
270,Derek Holland,Adam Wilk,5
271,Adam Wilk,Jaime Garcia,3
272,Adam Wilk,Jon Rauch,5
273,Jon Rauch,Adam Wilk,5
274,Adam Wilk,Josh Outman,4
275,Adam Wilk,Mark Buehrle,5
276,Mark Buehrle,Adam Wilk,5
277,Addison Reed,Jeremy Hellickson,5
278,Addison Reed,John Danks,4
279,Alan Johnson,Bronson Arroyo,0
280,Alan Johnson,Chris Narveson,0
281,Alan Johnson,Cliff Lee,1
282,Cliff Lee,Alan Johnson,1
283,Alan Johnson,Cristhian Martinez,0
284,Alan Johnson,Edinson Volquez,0
285,Alan Johnson,Francisco Rodriguez,5
286,Francisco Rodriguez,Alan Johnson,5
287,Alan Johnson,Gavin Floyd,1
288,Gavin Floyd,Alan Johnson,1
289,Alan Johnson,Kyle Lohse,0
290,Alan Johnson,Marco Estrada,0
291,Alan Johnson,Philip Humber,0
292,Alan Johnson,Roy Halladay,0
293,Alberto Castillo,Juan Carlos Oviedo,0
294,Alberto Castillo,Logan Ondrusek,0
295,Alex Cobb,Aaron Laffey,4
296,Alex Cobb,Alexi Ogando,20
297,Alex Cobb,Alfredo Aceves,0
298,Alex Cobb,Anthony Swarzak,29
299,Alex Cobb,Anthony Vasquez,18
300,Alex Cobb,Brad Mills,0
301,Alex Cobb,Brandon Beachy,7
302,Alex Cobb,Brett Cecil,47
303,Alex Cobb,Brian Duensing,3
304,Alex Cobb,Brian Fuentes,23
305,Alex Cobb,Brian Gordon,7
306,Alex Cobb,Brian Matusz,3
307,Alex Cobb,CC Sabathia,38
308,Alex Cobb,Carl Pavano,0
309,Alex Cobb,Carlos Carrasco,27
310,Alex Cobb,Carlos Villanueva,0
311,Alex Cobb,Charlie Furbush,20
312,Alex Cobb,Chris Capuano,0
313,Alex Cobb,Chris Sale,4
314,Alex Cobb,Chris Tillman,16
315,Alex Cobb,Chris Volstad,8
316,Alex Cobb,Clay Buchholz,0
317,Alex Cobb,Colby Lewis,29
318,Alex Cobb,Cole Hamels,8
319,Alex Cobb,Cory Wade,0
320,Alex Cobb,Cristhian Martinez,9
321,Alex Cobb,Dallas Braden,6
322,Dallas Braden,Alex Cobb,6
323,Alex Cobb,Daniel Bard,22
324,Alex Cobb,Daniel Hudson,2
325,Alex Cobb,David Pauley,50
326,Alex Cobb,David Price,13
327,Alex Cobb,Derek Holland,21
328,Alex Cobb,Derek Lowe,2
329,Alex Cobb,Dillon Gee,0
330,Alex Cobb,Doug Fister,39
331,Alex Cobb,Dusty Hughes,3
332,Dusty Hughes,Alex Cobb,3
333,Alex Cobb,Edwin Jackson,10
334,Alex Cobb,Erik Bedard,8
335,Alex Cobb,Felix Hernandez,3
336,Alex Cobb,Francisco Liriano,10
337,Alex Cobb,Francisco Rodriguez,0
338,Alex Cobb,Guillermo Moscoso,5
339,Guillermo Moscoso,Alex Cobb,5
340,Alex Cobb,Henderson Alvarez III,31
341,Alex Cobb,Hisanori Takahashi,14
342,Alex Cobb,J.A. Happ,5
343,J.A. Happ,Alex Cobb,5
344,Alex Cobb,J.P. Howell,2
345,J.P. Howell,Alex Cobb,2
346,Alex Cobb,Jacob Turner,1
347,Jacob Turner,Alex Cobb,1
348,Alex Cobb,Jake Arrieta,0
349,Alex Cobb,Jake Peavy,5
350,Alex Cobb,Jake Westbrook,0
351,Alex Cobb,James Shields,0
352,Alex Cobb,Jason Vargas,31
353,Alex Cobb,Jeanmar Gomez,13
354,Alex Cobb,Jeff Francis,77
355,Alex Cobb,Jeff Gray,9
356,Alex Cobb,Jered Weaver,9
357,Alex Cobb,Jeremy Hellickson,21
358,Alex Cobb,Jerome Williams,18
359,Alex Cobb,Jesse Crain,5
360,Alex Cobb,Jesse Litsch,14
361,Alex Cobb,Jim Hoey,23
362,Alex Cobb,Jim Johnson,0
363,Alex Cobb,Joaquin Benoit,0
364,Alex Cobb,Joe Saunders,6
365,Alex Cobb,John Danks,8
366,Alex Cobb,John Lackey,0
367,Alex Cobb,John Lannan,17
368,Alex Cobb,Josh Beckett,23
369,Alex Cobb,Josh Tomlin,30
370,Alex Cobb,Juan Cruz,12
371,Alex Cobb,Justin Verlander,0
372,Alex Cobb,Luis Perez,0
373,Alex Cobb,Luke Hochevar,21
374,Alex Cobb,Marco Estrada,5
375,Marco Estrada,Alex Cobb,5
376,Alex Cobb,Mark Buehrle,34
377,Alex Cobb,Matt Cain,1
378,Alex Cobb,Matt Capps,14
379,Alex Cobb,Matt Harrison,30
380,Alex Cobb,Matt Moore,5
381,Matt Moore,Alex Cobb,5
382,Alex Cobb,Max Scherzer,0
383,Alex Cobb,Mike Leake,0
384,Alex Cobb,Mitch Talbot,9
385,Alex Cobb,Nick Blackburn,26
386,Alex Cobb,Ramon E Ramirez,5
387,Alex Cobb,Randall Delgado,5
388,Alex Cobb,Rick Porcello,18
389,Alex Cobb,Ricky Romero,0
390,Alex Cobb,Roberto Hernandez,23
391,Alex Cobb,Roy Halladay,12
392,Alex Cobb,Roy Oswalt,17
393,Alex Cobb,Rubby De La Rosa,0
394,Alex Cobb,Ryan Perry,0
395,Alex Cobb,Scott Diamond,9
396,Alex Cobb,Shaun Marcum,0
397,Alex Cobb,Shawn Camp,13
398,Alex Cobb,Tim Collins,36
399,Alex Cobb,Tim Stauffer,1
400,Tim Stauffer,Alex Cobb,1
401,Alex Cobb,Trevor Cahill,17
402,Alex Cobb,Troy Patton,7
403,Troy Patton,Alex Cobb,7
404,Alex Cobb,Tyler Chatwood,20
405,Alex Cobb,Tyler Clippard,0
406,Alex Cobb,Zach Duke,12
407,Alex Cobb,Zack Britton,20
408,Alex Sanabia,Brandon Beachy,6
409,Alex Sanabia,Brandon Kintzler,0
410,Alex Sanabia,Brett Myers,5
411,Alex Sanabia,Bronson Arroyo,0
412,Alex Sanabia,Bud Norris,0
413,Alex Sanabia,Daniel Hudson,0
414,Alex Sanabia,Derek Lowe,8
415,Alex Sanabia,Fernando Salas,0
416,Alex Sanabia,Francisco Cordero,1
417,Alex Sanabia,Ian Kennedy,0
418,Alex Sanabia,J.A. Happ,0
419,Alex Sanabia,Jaime Garcia,1
420,Jaime Garcia,Alex Sanabia,1
421,Alex Sanabia,Jake Westbrook,0
422,Alex Sanabia,Jeff Karstens,1
423,Alex Sanabia,Jonathan Sanchez,0
424,Alex Sanabia,Jose Ceda,5
425,Jose Ceda,Alex Sanabia,5
426,Alex Sanabia,Josh Collmenter,0
427,Alex Sanabia,Juan Carlos Oviedo,6
428,Alex Sanabia,Julio Teheran,0
429,Alex Sanabia,Livan Hernandez,0
430,Alex Sanabia,Marc Rzepczynski,0
431,Alex Sanabia,Matt Cain,4
432,Alex Sanabia,Mike Leake,2
433,Alex Sanabia,Mike Minor,3
434,Alex Sanabia,Randy Wells,1
435,Alex Sanabia,Tim Lincecum,3
436,Alex Sanabia,Travis Wood,4
437,Alex Sanabia,Trevor Cahill,5
438,Trevor Cahill,Alex Sanabia,5
439,Alex Torres,Brad Bergesen,5
440,Brad Bergesen,Alex Torres,5
441,Alex Torres,Cesar Ramos,9
442,Alex Torres,Cory Wade,5
443,Cory Wade,Alex Torres,5
444,Alex Torres,David Pauley,0
445,Alex Torres,Derek Holland,0
446,Alex Torres,Felix Hernandez,0
447,Alex Torres,Freddy Garcia,0
448,Alex Torres,Hisanori Takahashi,2
449,Alex Torres,James Shields,0
450,Alex Torres,Jason Vargas,3
451,Jason Vargas,Alex Torres,3
452,Alex Torres,Jeff Francis,0
453,Alex Torres,Jeff Gray,5
454,Jeff Gray,Alex Torres,5
455,Alex Torres,Jeremy Hellickson,0
456,Alex Torres,Mitch Talbot,2
457,Alexi Ogando,A.J. Burnett,10
458,Alexi Ogando,Alex Cobb,0
459,Alexi Ogando,Brandon Beachy,0
460,Alexi Ogando,Brett Cecil,0
461,Alexi Ogando,Brian Duensing,0
462,Alexi Ogando,Brian Matusz,5
463,Brian Matusz,Alexi Ogando,5
464,Alexi Ogando,Bruce Chen,0
465,Alexi Ogando,CC Sabathia,2
466,Alexi Ogando,Carl Pavano,0
467,Alexi Ogando,Chris Capuano,1
468,Alexi Ogando,Colby Lewis,0
469,Alexi Ogando,Doug Fister,0
470,Alexi Ogando,Felix Hernandez,0
471,Alexi Ogando,Freddy Garcia,0
472,Alexi Ogando,Gio Gonzalez,5
473,Alexi Ogando,Jeff Francis,2
474,Alexi Ogando,Jered Weaver,0
475,Alexi Ogando,Jeremy Guthrie,0
476,Alexi Ogando,Jeremy Hellickson,0
477,Alexi Ogando,Jesse Crain,0
478,Alexi Ogando,John Danks,3
479,Alexi Ogando,Josh Collmenter,0
480,Alexi Ogando,Josh Tomlin,3
481,Alexi Ogando,Kyle Davies,5
482,Alexi Ogando,Mark Lowe,1
483,Alexi Ogando,Matt Harrison,6
484,Matt Harrison,Alexi Ogando,6
485,Alexi Ogando,Nick Blackburn,4
486,Alexi Ogando,Philip Humber,9
487,Alexi Ogando,Rick Porcello,2
488,Alexi Ogando,Ricky Romero,0
489,Alexi Ogando,Zack Britton,1
490,Alfredo Aceves,Alex Cobb,12
491,Alfredo Aceves,Andrew Miller,9
492,Alfredo Aceves,Bartolo Colon,5
493,Bartolo Colon,Alfredo Aceves,5
494,Alfredo Aceves,Brett Cecil,18
495,Alfredo Aceves,Brian Duensing,0
496,Alfredo Aceves,Brian Matusz,0
497,Alfredo Aceves,Bruce Chen,0
498,Alfredo Aceves,Bud Norris,0
499,Alfredo Aceves,CC Sabathia,0
500,Alfredo Aceves,Carl Pavano,0
501,Alfredo Aceves,Carlos Carrasco,14
502,Alfredo Aceves,Carlos Villanueva,0
503,Alfredo Aceves,Cesar Ramos,5
504,Cesar Ramos,Alfredo Aceves,5
505,Alfredo Aceves,Chad Durbin,5
506,Alfredo Aceves,Charlie Furbush,3
507,Alfredo Aceves,Chris Capuano,0
508,Alfredo Aceves,Chris Narveson,0
509,Alfredo Aceves,Chris Volstad,3
510,Alfredo Aceves,Clay Buchholz,5
511,Alfredo Aceves,Clayton Mortensen,4
512,Alfredo Aceves,Daniel Hudson,2
513,Alfredo Aceves,Daniel McCutchen,0
514,Alfredo Aceves,Danny Duffy,6
515,Alfredo Aceves,David Pauley,0
516,Alfredo Aceves,David Price,0
517,Alfredo Aceves,Derek Holland,0
518,Alfredo Aceves,Dillon Gee,0
519,Alfredo Aceves,Doug Fister,21
520,Alfredo Aceves,Felix Hernandez,0
521,Alfredo Aceves,Fernando Rodney,4
522,Alfredo Aceves,Fernando Salas,0
523,Alfredo Aceves,Francisco Liriano,4
524,Alfredo Aceves,Franklin Morales,5
525,Franklin Morales,Alfredo Aceves,5
526,Alfredo Aceves,Freddy Garcia,5
527,Freddy Garcia,Alfredo Aceves,5
528,Alfredo Aceves,Henderson Alvarez III,4
529,Alfredo Aceves,Hisanori Takahashi,0
530,Alfredo Aceves,Ian Kennedy,0
531,Alfredo Aceves,Jake Arrieta,6
532,Alfredo Aceves,Jake Westbrook,5
533,Alfredo Aceves,James Shields,0
534,Alfredo Aceves,Jason Frasor,0
535,Alfredo Aceves,Jason Hammel,1
536,Jason Hammel,Alfredo Aceves,1
537,Alfredo Aceves,Jason Vargas,0
538,Alfredo Aceves,Jay Buente,5
539,Alfredo Aceves,Jeanmar Gomez,3
540,Alfredo Aceves,Jeff Francis,0
541,Alfredo Aceves,Jered Weaver,0
542,Alfredo Aceves,Jeremy Accardo,5
543,Jeremy Accardo,Alfredo Aceves,5
544,Alfredo Aceves,Jeremy Hellickson,0
545,Alfredo Aceves,Jerome Williams,5
546,Alfredo Aceves,Jerry Blevins,5
547,Jerry Blevins,Alfredo Aceves,5
548,Alfredo Aceves,Jesse Crain,5
549,Jesse Crain,Alfredo Aceves,5
550,Alfredo Aceves,Jesse Litsch,1
551,Alfredo Aceves,Jim Hoey,4
552,Alfredo Aceves,Joaquin Benoit,0
553,Alfredo Aceves,John Danks,0
554,Alfredo Aceves,John Lackey,0
555,Alfredo Aceves,Jon Lester,6
556,Alfredo Aceves,Josh Beckett,0
557,Alfredo Aceves,Josh Collmenter,0
558,Alfredo Aceves,Josh Tomlin,9
559,Alfredo Aceves,Justin Verlander,2
560,Alfredo Aceves,Kevin Slowey,0
561,Alfredo Aceves,Kyle Lohse,0
562,Alfredo Aceves,Kyle Weiland,0
563,Alfredo Aceves,Luis Ayala,1
564,Luis Ayala,Alfredo Aceves,1
565,Alfredo Aceves,Luis Perez,11
566,Alfredo Aceves,Marco Estrada,0
567,Alfredo Aceves,Mark Buehrle,4
568,Alfredo Aceves,Matt Cain,0
569,Alfredo Aceves,Max Scherzer,0
570,Alfredo Aceves,Nick Blackburn,9
571,Alfredo Aceves,Phil Coke,5
572,Alfredo Aceves,Philip Humber,5
573,Alfredo Aceves,Rick Porcello,12
574,Alfredo Aceves,Ricky Romero,0
575,Alfredo Aceves,Roberto Hernandez,4
576,Alfredo Aceves,Ryan Vogelsong,5
577,Ryan Vogelsong,Alfredo Aceves,5
578,Alfredo Aceves,Scott Feldman,1
579,Alfredo Aceves,Shaun Marcum,0
580,Alfredo Aceves,Shawn Camp,13
581,Alfredo Aceves,Ted Lilly,0
582,Alfredo Aceves,Tommy Hunter,4
583,Alfredo Aceves,Trevor Cahill,18
584,Alfredo Aceves,Zack Greinke,0
585,Andrew Miller,Alfredo Aceves,0
586,Andrew Miller,Brian Fuentes,0
587,Andrew Miller,Bronson Arroyo,1
588,Andrew Miller,CC Sabathia,0
589,Andrew Miller,Carl Pavano,0
590,Andrew Miller,Carlos Villanueva,0
591,Andrew Miller,Charlie Furbush,0
592,Andrew Miller,Chris Narveson,0
593,Andrew Miller,Cory Wade,0
594,Andrew Miller,Cristhian Martinez,0
595,Andrew Miller,Daniel Hudson,0
596,Andrew Miller,David Huff,0
597,Andrew Miller,David Pauley,0
598,Andrew Miller,David Price,0
599,Andrew Miller,Derek Holland,0
600,Andrew Miller,Felix Hernandez,0
601,Andrew Miller,Fernando Rodney,0
602,Andrew Miller,Francisco Liriano,0
603,Andrew Miller,Franklin Morales,0
604,Andrew Miller,Freddy Garcia,1
605,Freddy Garcia,Andrew Miller,1
606,Andrew Miller,Hisanori Takahashi,0
607,Andrew Miller,Jair Jurrjens,0
608,Andrew Miller,Jake Westbrook,0
609,Andrew Miller,James Shields,0
610,Andrew Miller,Jeff Francis,0
611,Andrew Miller,Jered Weaver,0
612,Andrew Miller,Jeremy Hellickson,0
613,Andrew Miller,Jerome Williams,0
614,Andrew Miller,Jo-Jo Reyes,0
615,Andrew Miller,Joe Paterson,0
616,Andrew Miller,Joe Saunders,3
617,Andrew Miller,John Grabow,2
618,Andrew Miller,Jon Lester,0
619,Andrew Miller,Kyle Lohse,0
620,Andrew Miller,Luis Perez,0
621,Andrew Miller,Matt Garza,0
622,Andrew Miller,Matt Harrison,0
623,Andrew Miller,Mike Minor,0
624,Andrew Miller,Nate Adcock,0
625,Andrew Miller,Paul Maholm,2
626,Paul Maholm,Andrew Miller,2
627,Andrew Miller,Ricky Romero,0
628,Andrew Miller,Roberto Hernandez,0
629,Andrew Miller,Shaun Marcum,0
630,Andrew Miller,Shawn Camp,0
631,Andrew Miller,Ted Lilly,0
632,Andrew Miller,Trevor Cahill,0
633,Andrew Miller,Zach Duke,0
634,Andrew Miller,Zack Britton,1
635,Zack Britton,Andrew Miller,1
636,Andy Oliver,Brian Duensing,0
637,Aneury Rodriguez,CC Sabathia,0
638,Aneury Rodriguez,Cristhian Martinez,0
639,Aneury Rodriguez,David Pauley,0
640,Aneury Rodriguez,Doug Fister,5
641,Doug Fister,Aneury Rodriguez,5
642,Aneury Rodriguez,Freddy Garcia,0
643,Aneury Rodriguez,J.A. Happ,0
644,Aneury Rodriguez,Jaime Garcia,0
645,Aneury Rodriguez,Jason Vargas,3
646,Aneury Rodriguez,Jeremy Hellickson,0
647,Aneury Rodriguez,Jhoulys Chacin,3
648,Aneury Rodriguez,Kyle Lohse,0
649,Aneury Rodriguez,Kyle McClellan,4
650,Aneury Rodriguez,Mark Buehrle,3
651,Aneury Rodriguez,Mark Hendrickson,5
652,Mark Hendrickson,Aneury Rodriguez,5
653,Aneury Rodriguez,Matt Reynolds,5
654,Matt Reynolds,Aneury Rodriguez,5
655,Aneury Rodriguez,Max Scherzer,0
656,Aneury Rodriguez,Mike Minor,4
657,Aneury Rodriguez,Mitch Talbot,2
658,Aneury Rodriguez,Philip Humber,3
