,winner,loser,score
217,A.J. Schugel,Daniel Stumpf,5
218,Daniel Stumpf,A.J. Schugel,5
219,A.J. Schugel,Danny Salazar,0
220,A.J. Schugel,David Price,13
221,A.J. Schugel,Dillon Gee,4
222,A.J. Schugel,Doug Fister,18
223,A.J. Schugel,Dylan Bundy,0
224,A.J. Schugel,Edinson Volquez,0
225,A.J. Schugel,Erik Goeddel,5
226,Erik Goeddel,A.J. Schugel,5
227,A.J. Schugel,Ervin Santana,1
228,Ervin Santana,A.J. Schugel,1
229,A.J. Schugel,Felipe Vazquez,0
230,A.J. Schugel,Felix Hernandez,14
231,A.J. Schugel,Fernando Salas,0
232,A.J. Schugel,Gerrit Cole,1
233,A.J. Schugel,Gio Gonzalez,0
234,A.J. Schugel,Hector Santiago,5
235,A.J. Schugel,Jacob deGrom,0
236,A.J. Schugel,Jaime Garcia,13
237,A.J. Schugel,Jake Arrieta,2
238,A.J. Schugel,Jake Peavy,0
239,A.J. Schugel,Jake Thompson,0
240,A.J. Schugel,James Shields,0
241,A.J. Schugel,Jameson Taillon,38
242,A.J. Schugel,Jared Hughes,0
243,A.J. Schugel,Jason Hammel,7
244,A.J. Schugel,Jeanmar Gomez,7
245,A.J. Schugel,Jeff Hoffman,4
246,A.J. Schugel,Jeff Locke,18
247,A.J. Schugel,Jered Weaver,0
248,A.J. Schugel,Jeremy Hellickson,0
249,A.J. Schugel,Jerome Williams,11
250,A.J. Schugel,Jerry Blevins,5
251,Jerry Blevins,A.J. Schugel,5
252,A.J. Schugel,Jhoulys Chacin,0
253,A.J. Schugel,Joe Musgrove,0
254,A.J. Schugel,Joe Ross,12
255,A.J. Schugel,John Gant,9
256,A.J. Schugel,John Lackey,0
257,A.J. Schugel,John Lamb,0
258,A.J. Schugel,Johnny Cueto,0
259,A.J. Schugel,Jon Gray,0
260,A.J. Schugel,Jon Lester,0
261,A.J. Schugel,Jon Moscot,5
262,A.J. Schugel,Jonathon Niese,12
263,A.J. Schugel,Jose De Leon,4
264,Jose De Leon,A.J. Schugel,4
265,A.J. Schugel,Jose Dominguez,1
266,A.J. Schugel,Jose Fernandez,7
267,A.J. Schugel,Jose Urena,0
268,A.J. Schugel,Josh Collmenter,0
269,A.J. Schugel,Julio Teheran,0
270,A.J. Schugel,Julio Urias,8
271,A.J. Schugel,Justin Nicolino,11
272,A.J. Schugel,Justin Verlander,0
273,A.J. Schugel,Kelvin Herrera,0
274,A.J. Schugel,Kenta Maeda,0
275,A.J. Schugel,Kevin Siegrist,9
276,A.J. Schugel,Keyvius Sampson,5
277,Keyvius Sampson,A.J. Schugel,5
278,A.J. Schugel,Kyle Hendricks,0
279,A.J. Schugel,Logan Verrett,10
280,A.J. Schugel,Lucas Harrell,1
281,Lucas Harrell,A.J. Schugel,1
282,A.J. Schugel,Luis Avilan,0
283,A.J. Schugel,Luis Perdomo,0
284,A.J. Schugel,Marco Estrada,0
285,A.J. Schugel,Martin Perez,0
286,A.J. Schugel,Matt Bowman,0
287,A.J. Schugel,Matt Moore,0
288,A.J. Schugel,Matt Shoemaker,0
289,A.J. Schugel,Matt Wisler,1
290,Matt Wisler,A.J. Schugel,1
291,A.J. Schugel,Max Scherzer,0
292,A.J. Schugel,Michael Wacha,0
293,A.J. Schugel,Miguel Gonzalez,0
294,A.J. Schugel,Miguel Socolovich,5
295,Miguel Socolovich,A.J. Schugel,5
296,A.J. Schugel,Mike Fiers,4
297,A.J. Schugel,Mike Foltynewicz,6
298,A.J. Schugel,Mike Leake,8
299,A.J. Schugel,Neftali Feliz,5
300,Neftali Feliz,A.J. Schugel,5
301,A.J. Schugel,Nick Wittgren,13
302,A.J. Schugel,Noah Syndergaard,0
303,A.J. Schugel,Pat Neshek,0
304,A.J. Schugel,Raisel Iglesias,4
305,A.J. Schugel,Randall Delgado,7
306,A.J. Schugel,Ross Ohlendorf,1
307,A.J. Schugel,Ryan Vogelsong,11
308,A.J. Schugel,Ryan Weber,8
309,A.J. Schugel,Scott Kazmir,0
310,A.J. Schugel,Sean Gilmartin,0
311,A.J. Schugel,Seth Lugo,0
312,A.J. Schugel,Seth Maness,4
313,A.J. Schugel,Seunghwan Oh,5
314,Seunghwan Oh,A.J. Schugel,5
315,A.J. Schugel,Severino Gonzalez,5
316,Severino Gonzalez,A.J. Schugel,5
317,A.J. Schugel,Shawn Tolleson,1
318,Shawn Tolleson,A.J. Schugel,1
319,A.J. Schugel,Stephen Strasburg,0
320,A.J. Schugel,Steven Matz,14
321,A.J. Schugel,Tanner Roark,13
322,A.J. Schugel,Tim Adleman,1
323,A.J. Schugel,Tony Watson,7
324,A.J. Schugel,Trevor Bauer,5
325,A.J. Schugel,Trevor Cahill,0
326,A.J. Schugel,Trevor Rosenthal,6
327,A.J. Schugel,Tyler Anderson,0
328,A.J. Schugel,Tyler Lyons,4
329,A.J. Schugel,Tyler Thornburg,0
330,A.J. Schugel,Vince Velasquez,7
331,A.J. Schugel,Wade LeBlanc,0
332,A.J. Schugel,Wade Miley,4
333,A.J. Schugel,Yordano Ventura,0
334,A.J. Schugel,Yusmeiro Petit,0
335,A.J. Schugel,Zach Davies,0
336,A.J. Schugel,Zack Greinke,0
337,AJ Ramos,A.J. Achter,3
338,AJ Ramos,A.J. Schugel,9
339,AJ Ramos,Aaron Blair,6
340,Aaron Blair,AJ Ramos,6
341,AJ Ramos,Aaron Nola,26
342,AJ Ramos,Aaron Sanchez,4
343,AJ Ramos,Adam Conley,15
344,AJ Ramos,Adam Liberatore,2
345,AJ Ramos,Adam Morgan,0
346,AJ Ramos,Adam Warren,3
347,AJ Ramos,Albert Suarez,30
348,AJ Ramos,Alex Reyes,4
349,AJ Ramos,Alex Wood,2
350,AJ Ramos,Brad Ziegler,0
351,AJ Ramos,Braden Shipley,8
352,AJ Ramos,Brandon Finnegan,10
353,Brandon Finnegan,AJ Ramos,10
354,AJ Ramos,Carlos Martinez,39
355,AJ Ramos,Carlos Rodon,5
356,Carlos Rodon,AJ Ramos,5
357,AJ Ramos,Chad Bettis,28
358,AJ Ramos,Chase Anderson,0
359,AJ Ramos,Chris Archer,0
360,AJ Ramos,Chris Devenski,5
361,AJ Ramos,Chris Rusin,13
362,AJ Ramos,Chris Tillman,4
363,AJ Ramos,Christian Bergman,0
364,AJ Ramos,Clay Buchholz,0
365,AJ Ramos,Cole Hamels,5
366,AJ Ramos,Dan Straily,8
367,AJ Ramos,Daniel Wright,5
368,AJ Ramos,Danny Duffy,0
369,AJ Ramos,Danny Salazar,0
370,AJ Ramos,David Price,0
371,AJ Ramos,Drew Pomeranz,6
372,AJ Ramos,Dylan Bundy,5
373,AJ Ramos,Eddie Butler,10
374,AJ Ramos,Edinson Volquez,0
375,AJ Ramos,Edwin Jackson,1
376,AJ Ramos,Enrique Burgos,1
377,AJ Ramos,Erik Goeddel,5
378,Erik Goeddel,AJ Ramos,5
379,AJ Ramos,Ervin Santana,5
380,Ervin Santana,AJ Ramos,5
381,AJ Ramos,Felipe Vazquez,0
382,AJ Ramos,Fernando Abad,1
383,AJ Ramos,Fernando Rodney,0
384,AJ Ramos,Fernando Salas,1
385,AJ Ramos,Francisco Liriano,10
386,AJ Ramos,Francisco Rodriguez,0
387,AJ Ramos,Gerrit Cole,5
388,Gerrit Cole,AJ Ramos,5
389,AJ Ramos,Gio Gonzalez,0
390,AJ Ramos,Gonzalez Germen,4
391,AJ Ramos,Hansel Robles,8
392,AJ Ramos,Hector Santiago,4
393,AJ Ramos,Ian Kennedy,2
394,AJ Ramos,Jacob deGrom,10
395,AJ Ramos,Jaime Garcia,0
396,AJ Ramos,Jake Arrieta,0
397,AJ Ramos,Jake Peavy,11
398,AJ Ramos,Jake Thompson,1
399,AJ Ramos,James Shields,14
400,AJ Ramos,Jarred Cosart,1
401,AJ Ramos,Jeanmar Gomez,15
402,AJ Ramos,Jeff Locke,3
403,AJ Ramos,Jered Weaver,0
404,AJ Ramos,Jeremy Hellickson,0
405,AJ Ramos,Jim Johnson,0
406,AJ Ramos,Joakim Soria,0
407,AJ Ramos,Joaquin Benoit,0
408,AJ Ramos,Joe Ross,6
409,AJ Ramos,Joel De La Cruz,0
410,AJ Ramos,John Gant,4
411,AJ Ramos,Johnny Cueto,0
412,AJ Ramos,Jon Gray,4
413,AJ Ramos,Jon Lester,0
414,AJ Ramos,Jon Moscot,4
415,AJ Ramos,Jose Fernandez,6
416,AJ Ramos,Jose Ramirez,0
417,AJ Ramos,Jose Urena,27
418,AJ Ramos,Josh Collmenter,0
419,AJ Ramos,Julio Teheran,13
420,AJ Ramos,Julio Urias,3
421,AJ Ramos,Justin Nicolino,6
422,AJ Ramos,Justin Verlander,5
423,AJ Ramos,Kenta Maeda,13
424,AJ Ramos,Kirby Yates,0
425,AJ Ramos,Kyle Gibson,32
426,AJ Ramos,Kyle Hendricks,0
427,AJ Ramos,Luis Avilan,0
428,AJ Ramos,Luis Cessa,0
429,AJ Ramos,Luis Perdomo,6
430,AJ Ramos,Marco Estrada,0
431,AJ Ramos,Martin Perez,2
432,AJ Ramos,Matt Cain,5
433,AJ Ramos,Matt Harvey,1
434,AJ Ramos,Matt Shoemaker,6
435,AJ Ramos,Mauricio Cabrera,5
436,Mauricio Cabrera,AJ Ramos,5
437,AJ Ramos,Max Scherzer,12
438,AJ Ramos,Michael Fulmer,0
439,AJ Ramos,Michael Wacha,10
440,AJ Ramos,Miguel Gonzalez,2
441,AJ Ramos,Mike Fiers,8
442,Mike Fiers,AJ Ramos,8
443,AJ Ramos,Mike Leake,22
444,AJ Ramos,Mike Morin,5
445,AJ Ramos,Nick Tropeano,0
446,AJ Ramos,Noah Syndergaard,0
447,AJ Ramos,Patrick Corbin,2
448,AJ Ramos,Pedro Baez,9
449,AJ Ramos,Randall Delgado,0
450,AJ Ramos,Reynaldo Lopez,20
451,AJ Ramos,Scott Kazmir,14
452,AJ Ramos,Sean Manaea,0
453,AJ Ramos,Stephen Strasburg,0
454,AJ Ramos,Tanner Roark,23
455,AJ Ramos,Tom Koehler,7
456,Tom Koehler,AJ Ramos,7
457,AJ Ramos,Tony Watson,14
458,AJ Ramos,Trevor Rosenthal,4
459,AJ Ramos,Tyler Anderson,14
460,AJ Ramos,Tyler Thornburg,1
461,AJ Ramos,Tyrell Jenkins,1
462,AJ Ramos,Vince Velasquez,40
463,AJ Ramos,Wade LeBlanc,0
464,AJ Ramos,Wei-Yin Chen,9
465,AJ Ramos,Yusmeiro Petit,13
466,AJ Ramos,Zach Davies,0
467,AJ Ramos,Zack Godley,2
468,AJ Ramos,Zack Greinke,47
469,Aaron Blair,A.J. Schugel,13
470,Aaron Blair,AJ Ramos,6
471,AJ Ramos,Aaron Blair,6
472,Aaron Blair,Aaron Nola,16
473,Aaron Blair,Adam Conley,6
474,Aaron Blair,Adam Morgan,11
475,Adam Morgan,Aaron Blair,11
476,Aaron Blair,Alex Reyes,0
477,Aaron Blair,Alex Wood,10
478,Aaron Blair,Andrew Cashner,0
479,Aaron Blair,Anibal Sanchez,5
480,Anibal Sanchez,Aaron Blair,5
481,Aaron Blair,Blake Wood,0
482,Aaron Blair,Braden Shipley,5
483,Aaron Blair,Carlos Carrasco,1
484,Aaron Blair,Carlos Estevez,4
485,Aaron Blair,Carlos Martinez,10
486,Aaron Blair,Chad Kuhl,4
487,Aaron Blair,Chase Anderson,0
488,Aaron Blair,Chris Capuano,0
489,Aaron Blair,Chris Rusin,17
490,Aaron Blair,Chris Sale,9
491,Aaron Blair,Christian Friedrich,14
492,Aaron Blair,Cody Reed,8
493,Aaron Blair,Dan Straily,0
494,Aaron Blair,Daniel Stumpf,1
495,Aaron Blair,Danny Duffy,18
496,Aaron Blair,Danny Salazar,2
497,Aaron Blair,David Price,2
498,Aaron Blair,Dylan Bundy,6
499,Dylan Bundy,Aaron Blair,6
500,Aaron Blair,Edinson Volquez,5
501,Aaron Blair,Elvis Araujo,4
502,Aaron Blair,Felix Hernandez,7
503,Aaron Blair,Fernando Rodney,0
504,Aaron Blair,Francisco Rodriguez,6
505,Francisco Rodriguez,Aaron Blair,6
506,Aaron Blair,Gio Gonzalez,0
507,Aaron Blair,Gonzalez Germen,0
508,Aaron Blair,Hansel Robles,9
509,Aaron Blair,Hector Santiago,3
510,Aaron Blair,Jacob deGrom,0
511,Aaron Blair,Jaime Garcia,10
512,Aaron Blair,James Shields,10
513,Aaron Blair,Jeanmar Gomez,16
514,Aaron Blair,Jeff Locke,26
515,Aaron Blair,Jeremy Hellickson,0
516,Aaron Blair,Jerry Blevins,0
517,Aaron Blair,Jesse Chavez,0
518,Aaron Blair,Joe Blanton,2
519,Aaron Blair,Joe Ross,5
520,Joe Ross,Aaron Blair,5
521,Aaron Blair,Joel De La Cruz,0
522,Aaron Blair,John Gant,10
523,Aaron Blair,John Lamb,0
524,Aaron Blair,Johnny Cueto,0
525,Aaron Blair,Jon Gray,0
526,Aaron Blair,Jon Lester,0
527,Aaron Blair,Jonathon Niese,5
528,Aaron Blair,Jose Ramirez,2
529,Aaron Blair,Jose Urena,3
530,Aaron Blair,Josh Collmenter,7
531,Aaron Blair,Julio Teheran,29
532,Aaron Blair,Justin Nicolino,0
533,Aaron Blair,Justin Verlander,11
534,Justin Verlander,Aaron Blair,11
535,Aaron Blair,Kenta Maeda,1
536,Aaron Blair,Kevin Siegrist,0
537,Aaron Blair,Kyle Hendricks,0
538,Aaron Blair,Luis Avilan,5
539,Aaron Blair,Madison Bumgarner,15
540,Aaron Blair,Matt Moore,5
541,Aaron Blair,Matt Shoemaker,0
542,Aaron Blair,Max Scherzer,21
543,Aaron Blair,Michael Wacha,0
544,Aaron Blair,Miguel Gonzalez,0
545,Aaron Blair,Mike Clevinger,1
546,Aaron Blair,Mike Fiers,17
547,Mike Fiers,Aaron Blair,17
548,Aaron Blair,Patrick Corbin,2
549,Aaron Blair,Pedro Strop,0
550,Aaron Blair,Phil Klein,0
551,Aaron Blair,Rafael Montero,2
552,Aaron Blair,Randall Delgado,0
553,Aaron Blair,Rick Porcello,0
554,Aaron Blair,Robbie Ray,4
555,Robbie Ray,Aaron Blair,4
556,Aaron Blair,Ross Ohlendorf,0
557,Aaron Blair,Ryan Weber,5
558,Aaron Blair,Scott Kazmir,6
559,Aaron Blair,Sean Manaea,20
560,Aaron Blair,Seth Lugo,0
561,Aaron Blair,Seunghwan Oh,6
562,Aaron Blair,Stephen Strasburg,0
563,Aaron Blair,Steven Matz,3
564,Aaron Blair,Tanner Roark,12
565,Aaron Blair,Tom Koehler,8
566,Aaron Blair,Tony Watson,0
567,Aaron Blair,Trevor Cahill,0
568,Aaron Blair,Tyler Anderson,10
569,Aaron Blair,Tyler Cravy,5
570,Tyler Cravy,Aaron Blair,5
571,Aaron Blair,Wade Miley,3
572,Aaron Blair,Yordano Ventura,1
573,Aaron Blair,Yusmeiro Petit,0
574,Aaron Blair,Zach Davies,0
575,Aaron Blair,Zack Godley,1
576,Aaron Loup,Blake Snell,3
577,Aaron Loup,Cole Hamels,5
578,Cole Hamels,Aaron Loup,5
579,Aaron Loup,Edinson Volquez,2
580,Aaron Loup,James Shields,0
581,Aaron Loup,Tony Sipp,4
582,Aaron Nola,AJ Ramos,0
583,Aaron Nola,Aaron Blair,0
584,Aaron Nola,Adam Morgan,2
585,Aaron Nola,Adam Warren,0
586,Aaron Nola,Alex Reyes,0
587,Aaron Nola,Brett Oberholtzer,0
588,Aaron Nola,Carlos Carrasco,0
589,Aaron Nola,Carlos Martinez,0
590,Aaron Nola,Chris Rusin,0
591,Aaron Nola,Christian Friedrich,0
592,Aaron Nola,Clay Buchholz,2
593,Aaron Nola,Cody Anderson,1
594,Aaron Nola,Dan Straily,0
595,Aaron Nola,Danny Salazar,0
596,Aaron Nola,David Robertson,0
597,Aaron Nola,Felipe Vazquez,5
598,Aaron Nola,Fernando Rodney,0
599,Aaron Nola,Fernando Salas,1
600,Aaron Nola,Francisco Rodriguez,6
601,Francisco Rodriguez,Aaron Nola,6
602,Aaron Nola,Jake Arrieta,0
603,Aaron Nola,Jake Thompson,0
604,Aaron Nola,James Shields,5
605,James Shields,Aaron Nola,5
606,Aaron Nola,Jeanmar Gomez,0
607,Aaron Nola,Jeff Locke,0
608,Aaron Nola,Jered Weaver,5
609,Aaron Nola,Jeremy Hellickson,0
610,Aaron Nola,Johnny Cueto,0
611,Aaron Nola,Jon Lester,0
612,Aaron Nola,Jose Fernandez,0
613,Aaron Nola,Josh Collmenter,0
614,Aaron Nola,Kenta Maeda,0
615,Aaron Nola,Kyle Hendricks,0
616,Aaron Nola,Logan Verrett,1
617,Aaron Nola,Matt Bowman,5
618,Aaron Nola,Matt Shoemaker,0
619,Aaron Nola,Mauricio Cabrera,0
620,Aaron Nola,Michael Wacha,0
621,Aaron Nola,Mike Clevinger,0
622,Aaron Nola,Mike Fiers,1
623,Aaron Nola,Nick Wittgren,0
624,Aaron Nola,Ryan Vogelsong,5
625,Ryan Vogelsong,Aaron Nola,5
626,Aaron Nola,Scott Kazmir,0
627,Aaron Nola,Seth Maness,5
628,Seth Maness,Aaron Nola,5
629,Aaron Nola,Stephen Strasburg,0
630,Aaron Nola,Tanner Roark,3
631,Aaron Nola,Trevor Bauer,0
632,Aaron Nola,Trevor Cahill,0
633,Aaron Nola,Wade LeBlanc,6
634,Wade LeBlanc,Aaron Nola,6
635,Aaron Nola,Zach Davies,0
636,Aaron Sanchez,A.J. Achter,4
637,Aaron Sanchez,A.J. Griffin,7
638,Aaron Sanchez,A.J. Schugel,4
639,Aaron Sanchez,AJ Ramos,0
640,Aaron Sanchez,Adam Conley,6
641,Adam Conley,Aaron Sanchez,6
642,Aaron Sanchez,Alex Reyes,0
643,Aaron Sanchez,Brad Boxberger,1
644,Aaron Sanchez,Braden Shipley,0
645,Aaron Sanchez,Brandon Maurer,6
646,Aaron Sanchez,Carlos Carrasco,0
647,Aaron Sanchez,Carlos Martinez,0
648,Aaron Sanchez,Carlos Rodon,4
649,Aaron Sanchez,Chase Anderson,0
650,Aaron Sanchez,Chasen Shreve,0
651,Aaron Sanchez,Chris Archer,0
652,Aaron Sanchez,Chris Devenski,0
653,Aaron Sanchez,Chris Sale,0
654,Aaron Sanchez,Chris Tillman,0
655,Aaron Sanchez,Clay Buchholz,0
656,Aaron Sanchez,Cody Anderson,0
657,Aaron Sanchez,Cole Hamels,1
658,Aaron Sanchez,Dan Otero,3
659,Aaron Sanchez,Daniel Hudson,4
660,Daniel Hudson,Aaron Sanchez,4
661,Aaron Sanchez,Daniel Mengden,2
662,Aaron Sanchez,Danny Coulombe,10
663,Aaron Sanchez,Danny Farquhar,0
664,Aaron Sanchez,Danny Salazar,0
665,Aaron Sanchez,David Price,0
666,Aaron Sanchez,Deolis Guerra,12
