,winner,loser,score
59,Ryan Goins,Abraham Almonte,1
60,Abraham Almonte,Torii Hunter,3
61,Adam Eaton,Aaron Hicks,0
62,Adam Eaton,Alex Gordon,1
63,Alex Gordon,Adam Eaton,1
64,Adam Eaton,Andrew Romine,7
65,Adam Eaton,Ben Revere,2
66,Adam Eaton,Blake Swihart,0
67,Adam Eaton,Brandon Moss,4
68,Adam Eaton,Brock Holt,1
69,Adam Eaton,Carlos Beltran,0
70,Adam Eaton,Carlos Correa,0
71,Adam Eaton,Carlos Santana,7
72,Adam Eaton,Cole Gillespie,1
73,Cole Gillespie,Adam Eaton,1
74,Adam Eaton,Delino Deshields,0
75,Adam Eaton,Devon Travis,2
76,Adam Eaton,Dexter Fowler,0
77,Adam Eaton,Elvis Andrus,3
78,Elvis Andrus,Adam Eaton,3
79,Adam Eaton,Ender Inciarte,0
80,Adam Eaton,Evan Gattis,0
81,Adam Eaton,Francisco Lindor,3
82,Adam Eaton,Gordon Beckham,3
83,Adam Eaton,Grant Green,1
84,Grant Green,Adam Eaton,1
85,Adam Eaton,Jimmy Rollins,1
86,Jimmy Rollins,Adam Eaton,1
87,Adam Eaton,José Abreu,0
88,Adam Eaton,Justin Smoak,0
89,Adam Eaton,Kendrys Morales,1
90,Kendrys Morales,Adam Eaton,1
91,Adam Eaton,Kevin Pillar,3
92,Kevin Pillar,Adam Eaton,3
93,Adam Eaton,Kole Calhoun,2
94,Adam Eaton,Manny Machado,0
95,Adam Eaton,Melky Cabrera,0
96,Adam Eaton,Mookie Betts,1
97,Mookie Betts,Adam Eaton,1
98,Adam Eaton,Nolan Reimold,1
99,Nolan Reimold,Adam Eaton,1
100,Adam Eaton,Paul Goldschmidt,0
101,Adam Eaton,Prince Fielder,0
102,Adam Eaton,Robinson Cano,0
103,Adam Eaton,Russell Martin,0
104,Adam Eaton,Shin-soo Choo,4
105,Shin-soo Choo,Adam Eaton,4
106,Adam Eaton,Skip Schumaker,0
107,Adam Eaton,Tim Beckham,0
108,Adam Eaton,Trevor Plouffe,0
109,Adam Eaton,Tyler Flowers,0
110,Adam Eaton,Xander Bogaerts,1
111,Adam Eaton,Yan Gomes,0
112,Adam Jones,Alex Rodriguez,3
113,Adam Jones,Delmon Young,3
114,Delmon Young,Adam Jones,3
115,Adam Jones,James Mccann,0
116,Adam Jones,Johnny Giavotella,0
117,Adam Jones,Kennys Vargas,0
118,Adam Jones,Mookie Betts,9
119,Mookie Betts,Adam Jones,9
120,Adam Laroche,Ben Zobrist,1
121,Ben Zobrist,Adam Laroche,1
122,Adam Laroche,Gerardo Parra,2
123,Adam Laroche,Gio Urshela,1
124,Gio Urshela,Adam Laroche,1
125,Adam Laroche,Jason Kipnis,0
126,Adam Laroche,Jonathan Villar,3
127,Adam Laroche,Kole Calhoun,0
128,Adam Laroche,Michael Brantley,0
129,Adam Lind,Adeiny Hechavarria,0
130,Adam Lind,Anthony Rizzo,2
131,Anthony Rizzo,Adam Lind,2
132,Adam Lind,Ben Revere,0
133,Adam Lind,Brandon Moss,1
134,Adam Lind,Brian Dozier,0
135,Adam Lind,Carlos Gomez,1
136,Adam Lind,Charlie Blackmon,1
137,Charlie Blackmon,Adam Lind,1
138,Adam Lind,Christian Yelich,6
139,Adam Lind,Curtis Granderson,0
140,Adam Lind,Darrell Ceciliani,0
141,Adam Lind,Dee Strange-gordon,0
142,Adam Lind,Gregory Polanco,2
143,Adam Lind,Jacoby Ellsbury,3
144,Jacoby Ellsbury,Adam Lind,3
145,Adam Lind,Jedd Gyorko,1
146,Adam Lind,Jonathan Lucroy,3
147,Adam Lind,Juan Uribe,0
148,Adam Lind,Nolan Arenado,0
149,Adam Lind,Odubel Herrera,3
150,Adam Lind,Ryan Braun,3
151,Adam Lind,Shane Peterson,11
152,Addison Russell,Adeiny Hechavarria,0
153,Addison Russell,Andrew Mccutchen,7
154,Addison Russell,Anthony Rizzo,0
155,Addison Russell,Ben Paulsen,3
156,Ben Paulsen,Addison Russell,3
157,Addison Russell,Billy Hamilton,0
158,Addison Russell,Brayan Pena,0
159,Addison Russell,Bryce Harper,3
160,Bryce Harper,Addison Russell,3
161,Addison Russell,Charlie Blackmon,2
162,Addison Russell,Curtis Granderson,0
163,Addison Russell,David Wright,8
164,Addison Russell,Dexter Fowler,6
165,Dexter Fowler,Addison Russell,6
166,Addison Russell,Eddie Rosario,9
167,Addison Russell,Jean Segura,4
168,Addison Russell,Jedd Gyorko,2
169,Addison Russell,Jorge Soler,0
170,Addison Russell,Juan Uribe,4
171,Juan Uribe,Addison Russell,4
172,Addison Russell,Kris Bryant,2
173,Addison Russell,Michael Conforto,9
174,Michael Conforto,Addison Russell,9
175,Addison Russell,Miguel Montero,1
176,Miguel Montero,Addison Russell,1
177,Addison Russell,Starlin Castro,0
178,Addison Russell,Travis D'arnaud,0
179,Adeiny Hechavarria,Adam Lind,4
180,Adeiny Hechavarria,Addison Russell,4
181,Adeiny Hechavarria,Ben Paulsen,0
182,Adeiny Hechavarria,Bryce Harper,0
183,Adeiny Hechavarria,Daniel Murphy,1
184,Adeiny Hechavarria,Darnell Sweeney,0
185,Adeiny Hechavarria,Dee Strange-gordon,0
186,Adeiny Hechavarria,Dexter Fowler,3
187,Adeiny Hechavarria,Gregory Polanco,3
188,Gregory Polanco,Adeiny Hechavarria,3
189,Adeiny Hechavarria,Jorge Soler,6
190,Jorge Soler,Adeiny Hechavarria,6
191,Adeiny Hechavarria,Lucas Duda,3
192,Adeiny Hechavarria,Matt Holliday,3
193,Adeiny Hechavarria,Pedro Alvarez,3
194,Pedro Alvarez,Adeiny Hechavarria,3
195,Adeiny Hechavarria,Ryan Howard,0
196,Adeiny Hechavarria,Travis D'arnaud,7
197,Adonis Garcia,Andrelton Simmons,1
198,Adonis Garcia,Ryan Lavarnway,1
199,Ryan Lavarnway,Adonis Garcia,1
200,Adrian Beltre,Aj Pollock,0
201,Adrian Beltre,Brad Miller,6
202,Brad Miller,Adrian Beltre,6
203,Adrian Beltre,Edwin Encarnacion,0
204,Adrian Beltre,Elvis Andrus,3
205,Elvis Andrus,Adrian Beltre,3
206,Adrian Beltre,Gerardo Parra,0
207,Adrian Beltre,José Abreu,0
208,Adrian Beltre,Nelson Cruz,0
209,Adrian Beltre,Prince Fielder,2
210,Adrian Beltre,Rougned Odor,0
211,Adrian Beltre,Shin-soo Choo,0
212,Adrian Gonzalez,A. j. Ellis,1
213,Adrian Gonzalez,Alex Guerrero,8
214,Adrian Gonzalez,Andre Ethier,4
215,Andre Ethier,Adrian Gonzalez,4
216,Adrian Gonzalez,Andrelton Simmons,11
217,Adrian Gonzalez,Andres Blanco,1
218,Andres Blanco,Adrian Gonzalez,1
219,Adrian Gonzalez,Angel Pagan,11
220,Adrian Gonzalez,Buster Posey,4
221,Adrian Gonzalez,Cameron Maybin,11
222,Adrian Gonzalez,Carl Crawford,2
223,Adrian Gonzalez,Charlie Blackmon,4
224,Adrian Gonzalez,Cody Asche,11
225,Adrian Gonzalez,Curtis Granderson,2
226,Adrian Gonzalez,Derek Dietrich,0
227,Adrian Gonzalez,Dexter Fowler,0
228,Adrian Gonzalez,Eugenio Suarez,2
229,Adrian Gonzalez,Freddy Galvis,3
230,Adrian Gonzalez,Grady Sizemore,11
231,Adrian Gonzalez,Greg Garcia,6
232,Adrian Gonzalez,Howie Kendrick,28
233,Adrian Gonzalez,Ian Desmond,0
234,Adrian Gonzalez,James Loney,0
235,Adrian Gonzalez,Jhonny Peralta,1
236,Adrian Gonzalez,Joc Pederson,3
237,Joc Pederson,Adrian Gonzalez,3
238,Adrian Gonzalez,Joe Panik,0
239,Adrian Gonzalez,Jose Lobaton,0
240,Adrian Gonzalez,Kolten Wong,3
241,Adrian Gonzalez,Maikel Franco,3
242,Adrian Gonzalez,Marcell Ozuna,3
243,Adrian Gonzalez,Matt Carpenter,9
244,Matt Carpenter,Adrian Gonzalez,9
245,Adrian Gonzalez,Nick Markakis,2
246,Adrian Gonzalez,Pedro Alvarez,9
247,Adrian Gonzalez,Will Venable,2
248,Adrian Gonzalez,Yangervis Solarte,4
249,Yangervis Solarte,Adrian Gonzalez,4
250,Aj Pollock,Adrian Beltre,2
251,Aj Pollock,Andrew Mccutchen,5
252,Aj Pollock,Anthony Rendon,21
253,Aj Pollock,Aramis Ramirez,14
254,Aj Pollock,B. j. Upton,4
255,B. j. Upton,Aj Pollock,4
256,Aj Pollock,Buster Posey,6
257,Aj Pollock,Cameron Maybin,11
258,Aj Pollock,Carlos Gonzalez,0
259,Aj Pollock,Chris Owings,14
260,Aj Pollock,Cliff Pennington,3
261,Aj Pollock,David Freese,2
262,Aj Pollock,David Peralta,3
263,Aj Pollock,Ender Inciarte,6
264,Aj Pollock,Freddy Galvis,1
265,Aj Pollock,Howie Kendrick,11
266,Aj Pollock,J. t. Realmuto,0
267,Aj Pollock,Jedd Gyorko,9
268,Aj Pollock,Jhonny Peralta,0
269,Aj Pollock,Josh Harrison,1
270,Josh Harrison,Aj Pollock,1
271,Aj Pollock,Juan Lagares,7
272,Aj Pollock,Juan Uribe,6
273,Aj Pollock,Mark Trumbo,0
274,Aj Pollock,Matt Kemp,4
275,Matt Kemp,Aj Pollock,4
276,Aj Pollock,Nelson Cruz,0
277,Aj Pollock,Nick Hundley,1
278,Aj Pollock,Odubel Herrera,9
279,Aj Pollock,Paul Goldschmidt,1
280,Aj Pollock,Ruben Tejada,0
281,Aj Pollock,Starling Marte,9
282,Aj Pollock,Todd Frazier,8
283,Aj Pollock,Wil Myers,6
284,Aj Pollock,Wilin Rosario,0
285,Aj Pollock,Wilmer Flores,9
286,Wilmer Flores,Aj Pollock,9
287,Aj Pollock,Yasmany Tomás,0
288,Aj Pollock,Yoenis Céspedes,11
289,Aj Pollock,Yunel Escobar,2
290,Albert Pujols,Asdrubal Cabrera,7
291,Albert Pujols,Avisail Garcia,0
292,Albert Pujols,Billy Butler,0
293,Albert Pujols,C. j. Cron,0
294,Albert Pujols,Erick Aybar,11
295,Albert Pujols,Jason Castro,8
296,Albert Pujols,Jhonny Peralta,3
297,Jhonny Peralta,Albert Pujols,3
298,Albert Pujols,Kole Calhoun,5
299,Albert Pujols,Mark Trumbo,0
300,Albert Pujols,Mitch Moreland,5
301,Albert Pujols,Salvador Perez,0
302,Alberto Callaspo,Carl Crawford,1
303,Carl Crawford,Alberto Callaspo,1
304,Alberto Callaspo,Joey Votto,2
305,Joey Votto,Alberto Callaspo,2
306,Alberto Callaspo,Matt Holliday,0
307,Alcides Escobar,Asdrubal Cabrera,0
308,Alcides Escobar,Eduardo Escobar,1
309,Eduardo Escobar,Alcides Escobar,1
310,Alcides Escobar,Francisco Lindor,0
311,Alcides Escobar,J. d. Martinez,3
312,J. d. Martinez,Alcides Escobar,3
313,Alcides Escobar,Jimmy Paredes,0
314,Alcides Escobar,Johnny Giavotella,3
315,Alcides Escobar,Kendrys Morales,0
316,Alcides Escobar,Kevin Pillar,0
317,Alcides Escobar,Lorenzo Cain,8
318,Alcides Escobar,Mark Canha,0
319,Alcides Escobar,Matthew Joyce,0
320,Alcides Escobar,Mitch Moreland,7
321,Alcides Escobar,Nelson Cruz,0
322,Alejandro De aza,Alexei Ramírez,3
323,Alexei Ramírez,Alejandro De aza,3
324,Alejandro De aza,Andrelton Simmons,2
325,Alejandro De aza,Brandon Belt,1
326,Brandon Belt,Alejandro De aza,1
327,Alejandro De aza,Byron Buxton,0
328,Alejandro De aza,Charlie Blackmon,0
329,Alejandro De aza,David Ortiz,0
330,Alejandro De aza,Didi Gregorius,1
331,Didi Gregorius,Alejandro De aza,1
332,Alejandro De aza,Elvis Andrus,0
333,Alejandro De aza,George Springer,0
334,Alejandro De aza,Grady Sizemore,0
335,Alejandro De aza,Jarrett Parker,0
336,Alejandro De aza,Mark Reynolds,0
337,Alejandro De aza,Rougned Odor,0
338,Alejandro De aza,Torii Hunter,0
339,Alejandro De aza,Yasmani Grandal,2
340,Alex Avila,Chris Davis,0
341,Alex Avila,J. d. Martinez,1
342,J. d. Martinez,Alex Avila,1
343,Alex Gordon,Adam Eaton,1
344,Adam Eaton,Alex Gordon,1
345,Alex Gordon,Ben Zobrist,8
346,Alex Gordon,Carlos Santana,6
347,Alex Gordon,Colby Rasmus,0
348,Alex Gordon,Eric Hosmer,2
349,Alex Gordon,George Springer,0
350,Alex Gordon,Gio Urshela,3
351,Alex Gordon,Gordon Beckham,3
352,Alex Gordon,Jason Kipnis,3
353,Alex Gordon,Kendrys Morales,5
354,Alex Gordon,Lorenzo Cain,3
355,Alex Gordon,Mark Trumbo,0
356,Alex Gordon,Melky Cabrera,1
357,Alex Gordon,Michael Brantley,0
358,Alex Gordon,Mike Moustakas,0
359,Alex Gordon,Salvador Perez,1
360,Alex Guerrero,Adrian Gonzalez,0
361,Alex Guerrero,Billy Hamilton,17
362,Alex Guerrero,Francisco Cervelli,8
363,Alex Guerrero,Howie Kendrick,11
364,Alex Guerrero,Jace Peterson,7
365,Alex Guerrero,Jimmy Rollins,0
366,Alex Guerrero,Juan Uribe,3
367,Alex Guerrero,Wilmer Flores,7
368,Alex Rios,Anthony Gose,0
369,Alex Rios,Brian Dozier,1
370,Brian Dozier,Alex Rios,1
371,Alex Rios,Brock Holt,8
372,Alex Rios,Evan Gattis,0
373,Alex Rios,Francisco Lindor,0
374,Alex Rios,George Springer,9
375,George Springer,Alex Rios,9
376,Alex Rios,Hanley Ramirez,0
377,Alex Rios,J. d. Martinez,0
378,Alex Rios,Josh Reddick,0
379,Alex Rios,Kurt Suzuki,1
380,Alex Rios,Nelson Cruz,0
381,Alex Rios,Prince Fielder,0
382,Alex Rios,Salvador Perez,11
383,Alex Rodriguez,Abraham Almonte,8
384,Alex Rodriguez,Adam Jones,0
385,Alex Rodriguez,Andrew Mccutchen,3
386,Andrew Mccutchen,Alex Rodriguez,3
387,Alex Rodriguez,Brandon Phillips,3
388,Brandon Phillips,Alex Rodriguez,3
389,Alex Rodriguez,Chris Young,0
390,Alex Rodriguez,Christian Colon,7
391,Alex Rodriguez,Didi Gregorius,4
392,Alex Rodriguez,Eric Hosmer,6
393,Alex Rodriguez,Evan Gattis,0
394,Alex Rodriguez,Ian Kinsler,1
395,Alex Rodriguez,Ike Davis,0
396,Alex Rodriguez,J. d. Martinez,1
397,Alex Rodriguez,Jean Segura,7
398,Alex Rodriguez,José Abreu,0
399,Alex Rodriguez,Justin Upton,0
400,Alex Rodriguez,Kevin Pillar,3
401,Alex Rodriguez,Kyle Seager,6
402,Alex Rodriguez,Mark Teixeira,11
403,Alex Rodriguez,Mark Trumbo,1
404,Mark Trumbo,Alex Rodriguez,1
405,Alex Rodriguez,Mike Moustakas,15
406,Alex Rodriguez,Mookie Betts,0
407,Alex Rodriguez,Rajai Davis,1
408,Alex Rodriguez,Ryan Goins,7
409,Alexei Ramírez,Alejandro De aza,3
410,Alejandro De aza,Alexei Ramírez,3
411,Alexei Ramírez,Anthony Rizzo,1
412,Alexei Ramírez,Aramis Ramirez,3
413,Alexei Ramírez,Brad Miller,6
414,Alexei Ramírez,Eddie Rosario,7
415,Alexei Ramírez,Eric Hosmer,2
416,Alexei Ramírez,James Loney,9
417,Alexei Ramírez,Jb Shuck,4
418,Alexei Ramírez,José Abreu,3
419,Alexei Ramírez,Justin Smoak,4
420,Alexei Ramírez,Manny Machado,9
421,Alexei Ramírez,Matt Holliday,6
422,Alexei Ramírez,Melky Cabrera,0
423,Alexei Ramírez,Russell Martin,7
424,Alexei Ramírez,Tyler Flowers,3
425,Tyler Flowers,Alexei Ramírez,3
426,Alexei Ramírez,Yadier Molina,3
427,Alexei Ramírez,Yan Gomes,12
428,Alexi Amarista,B. j. Upton,0
429,Alexi Amarista,Ben Revere,3
430,Alexi Amarista,Clint Robinson,1
431,Clint Robinson,Alexi Amarista,1
432,Alexi Amarista,Cory Spangenberg,0
433,Alexi Amarista,Dj Lemahieu,0
434,Alexi Amarista,Howie Kendrick,1
435,Howie Kendrick,Alexi Amarista,1
436,Alexi Amarista,Jean Segura,1
437,Jean Segura,Alexi Amarista,1
438,Alexi Amarista,Kole Calhoun,0
439,Alexi Amarista,Rougned Odor,1
440,Alexi Amarista,Ryan Howard,1
441,Alexi Amarista,Will Venable,1
442,Alexi Amarista,Wilmer Flores,0
443,Alexi Amarista,Yonder Alonso,0
444,Allen Craig,Brandon Moss,1
445,Allen Craig,Manny Machado,0
446,Allen Craig,Michael Bourn,2
447,Michael Bourn,Allen Craig,2
448,Allen Craig,Xander Bogaerts,0
449,Andre Ethier,Adrian Gonzalez,4
450,Adrian Gonzalez,Andre Ethier,4
451,Andre Ethier,Andrew Mccutchen,3
452,Andre Ethier,Billy Hamilton,9
453,Andre Ethier,Curtis Granderson,0
454,Andre Ethier,David Ross,0
455,Andre Ethier,Derek Norris,0
456,Andre Ethier,Eugenio Suarez,2
457,Andre Ethier,Howie Kendrick,4
458,Andre Ethier,Jace Peterson,1
459,Andre Ethier,Jimmy Rollins,4
460,Andre Ethier,Joey Votto,3
461,Andre Ethier,Juan Uribe,5
462,Andre Ethier,Kris Bryant,0
463,Andre Ethier,Matt Carpenter,0
464,Andre Ethier,Wil Myers,1
465,Andre Ethier,Yasmani Grandal,0
466,Andrelton Simmons,A. j. Pierzynski,0
467,Andrelton Simmons,Adonis Garcia,0
468,Andrelton Simmons,Adrian Gonzalez,0
469,Andrelton Simmons,Alejandro De aza,0
470,Andrelton Simmons,Andrew Mccutchen,10
471,Andrew Mccutchen,Andrelton Simmons,10
472,Andrelton Simmons,Brayan Pena,2
473,Brayan Pena,Andrelton Simmons,2
474,Andrelton Simmons,Clint Barmes,0
475,Andrelton Simmons,Delmon Young,1
476,Andrelton Simmons,Derek Dietrich,0
477,Andrelton Simmons,Dexter Fowler,1
478,Dexter Fowler,Andrelton Simmons,1
479,Andrelton Simmons,Eury Perez,7
480,Andrelton Simmons,Francisco Cervelli,3
481,Andrelton Simmons,Gregory Polanco,0
482,Andrelton Simmons,Jace Peterson,0
483,Andrelton Simmons,Jason Heyward,0
484,Andrelton Simmons,Jhonny Peralta,0
485,Andrelton Simmons,John Jaso,2
486,Andrelton Simmons,Jonny Gomes,4
487,Andrelton Simmons,Josh Donaldson,1
488,Josh Donaldson,Andrelton Simmons,1
489,Andrelton Simmons,Juan Uribe,0
490,Andrelton Simmons,Kelly Johnson,9
491,Andrelton Simmons,Kevin Kiermaier,1
492,Andrelton Simmons,Khris Davis,1
493,Khris Davis,Andrelton Simmons,1
494,Andrelton Simmons,Michael Bourn,3
495,Andrelton Simmons,Wilson Ramos,2
496,Andres Blanco,Adrian Gonzalez,1
497,Adrian Gonzalez,Andres Blanco,1
498,Andres Blanco,B. j. Upton,0
499,Andres Blanco,Ben Revere,7
500,Andres Blanco,Cameron Rupp,0
501,Andres Blanco,Jung ho Kang,5
502,Andres Blanco,Odubel Herrera,1
503,Andrew Mccutchen,Addison Russell,0
504,Andrew Mccutchen,Aj Pollock,0
505,Andrew Mccutchen,Alex Rodriguez,3
506,Alex Rodriguez,Andrew Mccutchen,3
507,Andrew Mccutchen,Andre Ethier,0
508,Andrew Mccutchen,Andrelton Simmons,10
509,Andrelton Simmons,Andrew Mccutchen,10
510,Andrew Mccutchen,Angel Pagan,8
511,Andrew Mccutchen,Anthony Rendon,0
512,Andrew Mccutchen,Brandon Phillips,0
513,Andrew Mccutchen,Bryce Harper,0
514,Andrew Mccutchen,Buster Posey,10
515,Buster Posey,Andrew Mccutchen,10
516,Andrew Mccutchen,Carlos Beltran,5
517,Andrew Mccutchen,Carlos Ruiz,1
518,Carlos Ruiz,Andrew Mccutchen,1
519,Andrew Mccutchen,Chris Owings,6
520,Andrew Mccutchen,Clint Robinson,9
521,Andrew Mccutchen,Cole Gillespie,0
522,Andrew Mccutchen,Curtis Granderson,8
523,Andrew Mccutchen,David Lough,8
524,Andrew Mccutchen,Derek Dietrich,0
525,Andrew Mccutchen,Elian Herrera,8
526,Andrew Mccutchen,Francisco Cervelli,13
527,Andrew Mccutchen,Gregory Polanco,7
528,Andrew Mccutchen,Ian Desmond,4
529,Andrew Mccutchen,Jace Peterson,3
530,Andrew Mccutchen,Jayson Werth,1
531,Jayson Werth,Andrew Mccutchen,1
532,Andrew Mccutchen,Jhonny Peralta,1
533,Jhonny Peralta,Andrew Mccutchen,1
534,Andrew Mccutchen,Joey Votto,0
535,Andrew Mccutchen,Josh Harrison,13
536,Andrew Mccutchen,José Abreu,0
537,Andrew Mccutchen,José Iglesias,2
538,José Iglesias,Andrew Mccutchen,2
539,Andrew Mccutchen,Juan Lagares,8
540,Andrew Mccutchen,Jung ho Kang,6
541,Andrew Mccutchen,Marlon Byrd,0
542,Andrew Mccutchen,Matt Holliday,2
543,Andrew Mccutchen,Matt Kemp,1
544,Matt Kemp,Andrew Mccutchen,1
545,Andrew Mccutchen,Neil Walker,3
546,Andrew Mccutchen,Pedro Alvarez,1
547,Pedro Alvarez,Andrew Mccutchen,1
548,Andrew Mccutchen,Peter Bourjos,0
549,Andrew Mccutchen,Starling Marte,2
550,Andrew Mccutchen,Wilmer Flores,3
551,Wilmer Flores,Andrew Mccutchen,3
552,Andrew Mccutchen,Yangervis Solarte,0
553,Andrew Mccutchen,Yunel Escobar,2
554,Yunel Escobar,Andrew Mccutchen,2
555,Andrew Romine,Adam Eaton,0
556,Andrew Romine,Brandon Moss,0
557,Andrew Romine,José Iglesias,0
558,Andrew Romine,Roberto Perez,0
559,Andrew Susac,Jason Heyward,4
560,Jason Heyward,Andrew Susac,4
561,Angel Pagan,Adrian Gonzalez,0
562,Angel Pagan,Andrew Mccutchen,0
563,Angel Pagan,Anthony Rizzo,0
564,Angel Pagan,B. j. Upton,3
565,Angel Pagan,Ben Paulsen,0
566,Angel Pagan,Brandon Belt,0
567,Angel Pagan,Buster Posey,0
568,Angel Pagan,Cameron Maybin,1
569,Angel Pagan,Clint Barmes,0
570,Angel Pagan,Cole Gillespie,3
571,Cole Gillespie,Angel Pagan,3
572,Angel Pagan,Curtis Granderson,0
573,Angel Pagan,Daniel Murphy,7
574,Angel Pagan,David Peralta,0
575,Angel Pagan,Ender Inciarte,8
576,Angel Pagan,Ian Desmond,8
577,Angel Pagan,Jace Peterson,1
578,Angel Pagan,Jason Heyward,2
579,Angel Pagan,Joe Panik,0
580,Angel Pagan,Kevin Kiermaier,1
581,Kevin Kiermaier,Angel Pagan,1
582,Angel Pagan,Kolten Wong,1
583,Angel Pagan,Michael Taylor,1
584,Michael Taylor,Angel Pagan,1
585,Angel Pagan,Nolan Arenado,10
586,Angel Pagan,Nori Aoki,2
587,Nori Aoki,Angel Pagan,2
588,Angel Pagan,Yasmani Grandal,8
589,Anthony Gose,Alex Rios,8
590,Anthony Gose,Brandon Moss,0
591,Anthony Gose,Carlos Beltran,3
592,Anthony Gose,Carlos Santana,1
593,Carlos Santana,Anthony Gose,1
594,Anthony Gose,Geovany Soto,1
595,Anthony Gose,Ian Kinsler,0
596,Anthony Gose,Jefry Marte,0
597,Anthony Gose,Mike Moustakas,0
598,Anthony Gose,Xander Bogaerts,5
599,Anthony Recker,Logan Morrison,0
600,Anthony Rendon,Aj Pollock,0
601,Anthony Rendon,Andrew Mccutchen,10
602,Anthony Rendon,Brandon Phillips,0
603,Anthony Rendon,Bryce Harper,0
604,Anthony Rendon,Chase Headley,1
605,Chase Headley,Anthony Rendon,1
606,Anthony Rendon,Clint Barmes,0
607,Anthony Rendon,Curtis Granderson,1
608,Anthony Rendon,Darin Ruf,0
609,Anthony Rendon,Denard Span,0
610,Anthony Rendon,Dexter Fowler,0
611,Anthony Rendon,Didi Gregorius,1
612,Anthony Rendon,Edwin Encarnacion,0
613,Anthony Rendon,Ian Kinsler,3
614,Ian Kinsler,Anthony Rendon,3
615,Anthony Rendon,Kolten Wong,3
616,Kolten Wong,Anthony Rendon,3
617,Anthony Rendon,Mark Teixeira,0
618,Anthony Rendon,Nick Markakis,0
619,Anthony Rendon,Ryan Howard,0
620,Anthony Rendon,Starling Marte,1
621,Anthony Rendon,Yoenis Céspedes,2
622,Anthony Rendon,Yunel Escobar,3
623,Yunel Escobar,Anthony Rendon,3
624,Anthony Rizzo,Adam Lind,2
625,Adam Lind,Anthony Rizzo,2
626,Anthony Rizzo,Addison Russell,2
627,Anthony Rizzo,Alexei Ramírez,0
628,Anthony Rizzo,Angel Pagan,2
629,Anthony Rizzo,Aramis Ramirez,1
630,Anthony Rizzo,Billy Hamilton,14
631,Anthony Rizzo,Brayan Pena,9
632,Anthony Rizzo,Bryce Harper,1
633,Bryce Harper,Anthony Rizzo,1
634,Anthony Rizzo,Carl Crawford,0
635,Anthony Rizzo,Cesar Hernandez,0
636,Anthony Rizzo,Chris Coghlan,2
637,Anthony Rizzo,Cory Spangenberg,0
638,Anthony Rizzo,Derek Norris,0
639,Anthony Rizzo,Dexter Fowler,0
640,Anthony Rizzo,Eduardo Nunez,1
641,Eduardo Nunez,Anthony Rizzo,1
642,Anthony Rizzo,Eric Hosmer,6
643,Anthony Rizzo,Erick Aybar,8
644,Anthony Rizzo,Gerardo Parra,0
645,Anthony Rizzo,Howie Kendrick,5
646,Anthony Rizzo,Ichiro Suzuki,4
647,Anthony Rizzo,Jason Kipnis,0
