,winner,loser,score
90,Aaron Hill,A. j. Ellis,5
91,Aaron Hill,Adam Eaton,2
92,Aaron Hill,Alfonso Soriano,0
93,Aaron Hill,Andres Torres,4
94,Aaron Hill,Aramis Ramirez,0
95,Aaron Hill,Brandon Phillips,0
96,Aaron Hill,Bryan Petersen,3
97,Aaron Hill,Carlos Gonzalez,0
98,Aaron Hill,Chris Snyder,0
99,Aaron Hill,Danny Espinosa,0
100,Aaron Hill,Dee Strange-gordon,3
101,Aaron Hill,Dexter Fowler,0
102,Aaron Hill,Eric Young,6
103,Aaron Hill,Gerardo Parra,5
104,Aaron Hill,Greg Dobbs,3
105,Greg Dobbs,Aaron Hill,3
106,Aaron Hill,Ian Desmond,2
107,Aaron Hill,Jhonny Peralta,6
108,Aaron Hill,Jimmy Rollins,0
109,Aaron Hill,Joey Votto,0
110,Aaron Hill,John Buck,2
111,John Buck,Aaron Hill,2
112,Aaron Hill,Jonathan Lucroy,1
113,Aaron Hill,Jose Bautista,0
114,Aaron Hill,Jose Tabata,1
115,Jose Tabata,Aaron Hill,1
116,Aaron Hill,Josh Harrison,0
117,Aaron Hill,Justin Turner,0
118,Aaron Hill,Justin Upton,0
119,Aaron Hill,Kirk Nieuwenhuis,1
120,Kirk Nieuwenhuis,Aaron Hill,1
121,Aaron Hill,Luis Valbuena,1
122,Aaron Hill,Marco Scutaro,4
123,Aaron Hill,Mark Ellis,2
124,Aaron Hill,Michael Bourn,2
125,Aaron Hill,Miguel Cabrera,3
126,Aaron Hill,Rickie Weeks,0
127,Aaron Hill,Ryan Braun,3
128,Aaron Hill,Shane Victorino,3
129,Aaron Hill,Starlin Castro,0
130,Aaron Hill,Steve Lombardozzi,1
131,Adam Dunn,A. j. Pierzynski,5
132,Adam Dunn,Adam Lind,5
133,Adam Dunn,Alex Gordon,1
134,Alex Gordon,Adam Dunn,1
135,Adam Dunn,Asdrubal Cabrera,4
136,Adam Dunn,Carlos Santana,0
137,Adam Dunn,Chris Davis,0
138,Adam Dunn,Curtis Granderson,0
139,Adam Dunn,Delmon Young,6
140,Adam Dunn,Elvis Andrus,0
141,Adam Dunn,Ichiro Suzuki,9
142,Adam Dunn,Jason Kipnis,6
143,Adam Dunn,Josh Reddick,5
144,Adam Dunn,Kevin Youkilis,10
145,Kevin Youkilis,Adam Dunn,10
146,Adam Dunn,Shin-soo Choo,0
147,Adam Eaton,Aaron Hill,0
148,Adam Eaton,Skip Schumaker,3
149,Adam Eaton,Zack Cozart,5
150,Adam Jones,Adeiny Hechavarria,0
151,Adam Jones,Carlos Pena,8
152,Adam Jones,Chris Davis,0
153,Adam Jones,Darwin Barney,3
154,Adam Jones,David Murphy,0
155,Adam Jones,Desmond Jennings,5
156,Adam Jones,Erick Aybar,9
157,Adam Jones,J. p. Arencibia,4
158,Adam Jones,Jeff Francoeur,0
159,Adam Jones,Jeff Keppinger,5
160,Adam Jones,Johnny Damon,2
161,Adam Jones,Matt Wieters,24
162,Adam Jones,Michael Young,15
163,Adam Jones,Mike Aviles,0
164,Adam Jones,Nick Swisher,0
165,Adam Jones,Ryan Doumit,0
166,Adam Jones,Wilson Betemit,4
167,Adam Kennedy,A. j. Ellis,0
168,Adam Kennedy,David Wright,1
169,David Wright,Adam Kennedy,1
170,Adam Kennedy,Juan Pierre,1
171,Juan Pierre,Adam Kennedy,1
172,Adam Kennedy,Matt Holliday,0
173,Adam Kennedy,Ryan Ludwick,1
174,Ryan Ludwick,Adam Kennedy,1
175,Adam Laroche,A. j. Ellis,2
176,Adam Laroche,Brandon Phillips,0
177,Adam Laroche,Bryce Harper,5
178,Adam Laroche,Carlos Gonzalez,0
179,Adam Laroche,Carlos Pena,8
180,Adam Laroche,Carlos Quentin,1
181,Carlos Quentin,Adam Laroche,1
182,Adam Laroche,Daniel Descalso,4
183,Adam Laroche,Danny Espinosa,0
184,Adam Laroche,Drew Stubbs,0
185,Adam Laroche,J. d. Martinez,2
186,Adam Laroche,Jayson Werth,0
187,Adam Laroche,Jesus Flores,4
188,Adam Laroche,Jesus Guzman,0
189,Adam Laroche,Jonathan Herrera,3
190,Adam Laroche,Jose Reyes,3
191,Adam Laroche,Juan Francisco,9
192,Juan Francisco,Adam Laroche,9
193,Adam Laroche,Kurt Suzuki,2
194,Adam Laroche,Martin Maldonado,2
195,Adam Laroche,Mike Morse,0
196,Adam Laroche,Reed Johnson,2
197,Adam Laroche,Ryan Zimmerman,9
198,Adam Laroche,Travis Ishikawa,3
199,Travis Ishikawa,Adam Laroche,3
200,Adam Laroche,Tyler Greene,2
201,Adam Lind,Adam Dunn,0
202,Adam Lind,Alex Rodriguez,0
203,Adam Lind,Brett Lawrie,5
204,Adam Lind,Edwin Encarnacion,3
205,Adam Lind,Erick Aybar,8
206,Adam Lind,J. j. Hardy,9
207,J. j. Hardy,Adam Lind,9
208,Adam Lind,Nick Swisher,4
209,Adam Lind,Pedro Ciriaco,2
210,Adam Lind,Pedro Florimon,0
211,Adam Lind,Russell Martin,0
212,Adam Rosales,Brendan Ryan,6
213,Brendan Ryan,Adam Rosales,6
214,Adam Rosales,Elvis Andrus,3
215,Elvis Andrus,Adam Rosales,3
216,Adam Rosales,Eric Hosmer,3
217,Adam Rosales,Pedro Ciriaco,3
218,Pedro Ciriaco,Adam Rosales,3
219,Adeiny Hechavarria,Adam Jones,2
220,Adeiny Hechavarria,Erick Aybar,2
221,Adeiny Hechavarria,Ichiro Suzuki,0
222,Adeiny Hechavarria,Jamey Carroll,2
223,Adeiny Hechavarria,Jeff Francoeur,1
224,Adeiny Hechavarria,Matt Wieters,2
225,Adeiny Hechavarria,Pedro Ciriaco,2
226,Adeiny Hechavarria,Rajai Davis,2
227,Adeiny Hechavarria,Robert Andino,9
228,Robert Andino,Adeiny Hechavarria,9
229,Adeiny Hechavarria,Yan Gomes,8
230,Adrian Beltre,Albert Pujols,7
231,Adrian Beltre,Alejandro De aza,0
232,Adrian Beltre,Alex Gordon,0
233,Adrian Beltre,Alfonso Soriano,3
234,Adrian Beltre,B. j. Upton,1
235,B. j. Upton,Adrian Beltre,1
236,Adrian Beltre,Ben Revere,0
237,Adrian Beltre,Ben Zobrist,2
238,Adrian Beltre,Billy Butler,1
239,Adrian Beltre,Brendan Ryan,7
240,Adrian Beltre,Brett Lawrie,4
241,Adrian Beltre,Carlos Pena,0
242,Adrian Beltre,Corey Hart,6
243,Adrian Beltre,David Murphy,0
244,Adrian Beltre,Delmon Young,4
245,Delmon Young,Adrian Beltre,4
246,Adrian Beltre,Derek Jeter,8
247,Adrian Beltre,Desmond Jennings,0
248,Adrian Beltre,Dustin Ackley,0
249,Adrian Beltre,Edwin Encarnacion,0
250,Adrian Beltre,Elvis Andrus,2
251,Adrian Beltre,Eric Hosmer,1
252,Adrian Beltre,Erick Aybar,9
253,Adrian Beltre,Evan Longoria,2
254,Adrian Beltre,Ezequiel Carrera,0
255,Adrian Beltre,Ian Kinsler,3
256,Adrian Beltre,J. j. Hardy,1
257,Adrian Beltre,Jack Hannahan,1
258,Jack Hannahan,Adrian Beltre,1
259,Adrian Beltre,Jeff Samardzija,9
260,Adrian Beltre,Joe Mauer,0
261,Adrian Beltre,John Jaso,0
262,Adrian Beltre,Johnny Giavotella,0
263,Adrian Beltre,Jonathan Lucroy,0
264,Adrian Beltre,Josh Hamilton,0
265,Adrian Beltre,Josh Reddick,0
266,Adrian Beltre,Kevin Youkilis,0
267,Adrian Beltre,Kyle Seager,0
268,Adrian Beltre,Lorenzo Cain,0
269,Adrian Beltre,Manny Machado,7
270,Adrian Beltre,Mark Teixeira,1
271,Adrian Beltre,Martin Prado,0
272,Adrian Beltre,Mitch Moreland,0
273,Adrian Beltre,Nelson Cruz,0
274,Adrian Beltre,Nick Markakis,3
275,Adrian Beltre,Orlando Hudson,0
276,Adrian Beltre,Prince Fielder,0
277,Adrian Beltre,Ryan Flaherty,3
278,Adrian Beltre,Shin-soo Choo,0
279,Adrian Beltre,Yunel Escobar,0
280,Adrian Cardenas,Freddie Freeman,0
281,Adrian Gonzalez,Alberto Callaspo,3
282,Adrian Gonzalez,Alejandro De aza,0
283,Adrian Gonzalez,Alex Presley,3
284,Alex Presley,Adrian Gonzalez,3
285,Adrian Gonzalez,Alex Rios,7
286,Adrian Gonzalez,Andrew Mccutchen,9
287,Adrian Gonzalez,Bobby Wilson,0
288,Adrian Gonzalez,Brandon Moss,0
289,Adrian Gonzalez,Brett Lawrie,1
290,Adrian Gonzalez,Carlos Gonzalez,3
291,Adrian Gonzalez,Carlos Pena,0
292,Adrian Gonzalez,Chipper Jones,5
293,Adrian Gonzalez,Chris Davis,12
294,Adrian Gonzalez,Chris Getz,3
295,Chris Getz,Adrian Gonzalez,3
296,Adrian Gonzalez,Chris Nelson,1
297,Chris Nelson,Adrian Gonzalez,1
298,Adrian Gonzalez,Cody Ross,10
299,Adrian Gonzalez,Curtis Granderson,0
300,Adrian Gonzalez,Dan Uggla,5
301,Adrian Gonzalez,Daniel Nava,3
302,Daniel Nava,Adrian Gonzalez,3
303,Adrian Gonzalez,Denard Span,3
304,Adrian Gonzalez,Derek Jeter,2
305,Adrian Gonzalez,Dustin Pedroia,0
306,Adrian Gonzalez,Elvis Andrus,10
307,Adrian Gonzalez,Eric Hosmer,5
308,Adrian Gonzalez,Jack Hannahan,10
309,Adrian Gonzalez,Jayson Nix,1
310,Jayson Nix,Adrian Gonzalez,1
311,Adrian Gonzalez,Josh Reddick,0
312,Adrian Gonzalez,Josh Willingham,0
313,Adrian Gonzalez,Kendrys Morales,13
314,Adrian Gonzalez,Kevin Youkilis,1
315,Adrian Gonzalez,Lucas Duda,1
316,Adrian Gonzalez,Mark Teixeira,0
317,Adrian Gonzalez,Martin Prado,0
318,Adrian Gonzalez,Michael Bourn,1
319,Adrian Gonzalez,Michael Saunders,20
320,Adrian Gonzalez,Miguel Cabrera,7
321,Adrian Gonzalez,Mitch Moreland,0
322,Adrian Gonzalez,Neil Walker,0
323,Adrian Gonzalez,Rajai Davis,0
324,Adrian Gonzalez,Russell Martin,0
325,Adrian Gonzalez,Ryan Kalish,6
326,Adrian Gonzalez,Ryan Lavarnway,6
327,Adrian Gonzalez,Shin-soo Choo,7
328,Adrian Gonzalez,Travis Hafner,3
329,Travis Hafner,Adrian Gonzalez,3
330,Adrian Gonzalez,Tyler Colvin,0
331,Adrian Gonzalez,Wilin Rosario,0
332,Adrian Gonzalez,Will Middlebrooks,0
333,Adrian Gonzalez,Yoenis Céspedes,3
334,Yoenis Céspedes,Adrian Gonzalez,3
335,Adrian Gonzalez,Yunel Escobar,4
336,Aj Pollock,Marco Scutaro,1
337,Marco Scutaro,Aj Pollock,1
338,Albert Pujols,A. j. Pierzynski,3
339,A. j. Pierzynski,Albert Pujols,3
340,Albert Pujols,Adrian Beltre,0
341,Albert Pujols,Alberto Callaspo,6
342,Albert Pujols,Alexi Amarista,1
343,Alexi Amarista,Albert Pujols,1
344,Albert Pujols,Brendan Ryan,4
345,Albert Pujols,Chris Carter,5
346,Albert Pujols,Chris Nelson,1
347,Albert Pujols,Cody Ross,8
348,Albert Pujols,David Murphy,1
349,David Murphy,Albert Pujols,1
350,Albert Pujols,Dustin Pedroia,9
351,Albert Pujols,Edwin Encarnacion,2
352,Albert Pujols,Eric Hosmer,9
353,Eric Hosmer,Albert Pujols,9
354,Albert Pujols,Erick Aybar,3
355,Albert Pujols,George Kottaras,0
356,Albert Pujols,Howie Kendrick,7
357,Albert Pujols,Justin Maxwell,10
358,Justin Maxwell,Albert Pujols,10
359,Albert Pujols,Mark Trumbo,2
360,Albert Pujols,Matt Wieters,0
361,Albert Pujols,Michael Bourn,0
362,Albert Pujols,Michael Saunders,0
363,Albert Pujols,Miguel Cabrera,8
364,Albert Pujols,Mike Trout,0
365,Albert Pujols,Nick Swisher,1
366,Albert Pujols,Quintin Berry,0
367,Albert Pujols,Ryan Braun,2
368,Albert Pujols,Torii Hunter,9
369,Alberto Callaspo,Adrian Gonzalez,0
370,Alberto Callaspo,Albert Pujols,0
371,Alberto Callaspo,Alexi Casilla,1
372,Alexi Casilla,Alberto Callaspo,1
373,Alberto Callaspo,Casper Wells,0
374,Alberto Callaspo,Cody Ross,1
375,Cody Ross,Alberto Callaspo,1
376,Alberto Callaspo,Erick Aybar,3
377,Alberto Callaspo,Howie Kendrick,0
378,Alberto Callaspo,Jacoby Ellsbury,2
379,Alberto Callaspo,Jamey Carroll,0
380,Alberto Callaspo,Jeff Keppinger,3
381,Alberto Callaspo,Jose Bautista,0
382,Alberto Callaspo,Justin Maxwell,0
383,Alberto Callaspo,Kelly Johnson,1
384,Kelly Johnson,Alberto Callaspo,1
385,Alberto Callaspo,Lou Marson,4
386,Lou Marson,Alberto Callaspo,4
387,Alberto Callaspo,Mark Trumbo,4
388,Mark Trumbo,Alberto Callaspo,4
389,Alberto Callaspo,Mike Trout,0
390,Alberto Callaspo,Paul Konerko,0
391,Alberto Callaspo,Rajai Davis,2
392,Alberto Callaspo,Russell Martin,0
393,Alberto Callaspo,Will Middlebrooks,0
394,Alcides Escobar,Alex Avila,4
395,Alcides Escobar,Alex Gordon,7
396,Alcides Escobar,Alfonso Soriano,6
397,Alcides Escobar,Andruw Jones,0
398,Alcides Escobar,Austin Jackson,0
399,Alcides Escobar,Brennan Boesch,0
400,Alcides Escobar,Chris Parmelee,0
401,Alcides Escobar,Chris Stewart,0
402,Alcides Escobar,Corey Hart,0
403,Alcides Escobar,Derek Norris,0
404,Alcides Escobar,Eric Hosmer,9
405,Eric Hosmer,Alcides Escobar,9
406,Alcides Escobar,Jason Kipnis,7
407,Alcides Escobar,Jhonny Peralta,8
408,Alcides Escobar,Josh Hamilton,1
409,Alcides Escobar,Justin Smoak,6
410,Alcides Escobar,Lucas Duda,0
411,Alcides Escobar,Luis Valbuena,0
412,Alcides Escobar,Mark Trumbo,1
413,Mark Trumbo,Alcides Escobar,1
414,Alcides Escobar,Martin Prado,0
415,Alcides Escobar,Miguel Cabrera,3
416,Alcides Escobar,Mitch Moreland,0
417,Alcides Escobar,Omar Vizquel,5
418,Alcides Escobar,Pedro Alvarez,0
419,Alcides Escobar,Peter Bourjos,1
420,Peter Bourjos,Alcides Escobar,1
421,Alcides Escobar,Prince Fielder,0
422,Alcides Escobar,Trayvon Robinson,7
423,Alcides Escobar,Wilson Betemit,0
424,Alcides Escobar,Yoenis Céspedes,0
425,Alcides Escobar,Yonder Alonso,3
426,Alejandro De aza,Adrian Beltre,3
427,Alejandro De aza,Adrian Gonzalez,4
428,Alejandro De aza,B. j. Upton,6
429,Alejandro De aza,Ben Revere,3
430,Ben Revere,Alejandro De aza,3
431,Alejandro De aza,Brandon Moss,6
432,Brandon Moss,Alejandro De aza,6
433,Alejandro De aza,Chris Davis,3
434,Alejandro De aza,Daniel Nava,1
435,Alejandro De aza,Delmon Young,3
436,Delmon Young,Alejandro De aza,3
437,Alejandro De aza,Dustin Ackley,0
438,Alejandro De aza,Dustin Pedroia,0
439,Alejandro De aza,Eduardo Escobar,3
440,Alejandro De aza,Edwin Encarnacion,0
441,Alejandro De aza,Elvis Andrus,13
442,Alejandro De aza,Eric Hosmer,0
443,Alejandro De aza,Ian Kinsler,6
444,Alejandro De aza,Jarrod Saltalamacchia,0
445,Alejandro De aza,Kevin Youkilis,0
446,Alejandro De aza,Mike Napoli,1
447,Mike Napoli,Alejandro De aza,1
448,Alejandro De aza,Tyler Flowers,3
449,Tyler Flowers,Alejandro De aza,3
450,Alex Avila,Alcides Escobar,0
451,Alex Avila,Alex Presley,0
452,Alex Avila,Asdrubal Cabrera,3
453,Alex Avila,Brandon Moss,0
454,Alex Avila,Brennan Boesch,0
455,Alex Avila,Carlos Santana,2
456,Alex Avila,Cliff Pennington,0
457,Alex Avila,Coco Crisp,1
458,Alex Avila,Colby Rasmus,0
459,Alex Avila,Curtis Granderson,0
460,Alex Avila,David Murphy,3
461,Alex Avila,Dayán Viciedo,4
462,Alex Avila,Desmond Jennings,0
463,Alex Avila,Edwin Encarnacion,0
464,Alex Avila,Elvis Andrus,0
465,Alex Avila,Geovany Soto,5
466,Alex Avila,Gerald Laird,2
467,Alex Avila,Jemile Weeks,0
468,Alex Avila,Jhonny Peralta,2
469,Alex Avila,Jose Lobaton,1
470,Jose Lobaton,Alex Avila,1
471,Alex Avila,Justin Smoak,0
472,Alex Avila,Luis Valbuena,0
473,Alex Avila,Matthew Joyce,1
474,Matthew Joyce,Alex Avila,1
475,Alex Avila,Mike Napoli,0
476,Alex Avila,Mike Trout,0
477,Alex Avila,Omar Vizquel,2
478,Alex Avila,Prince Fielder,3
479,Prince Fielder,Alex Avila,3
480,Alex Avila,Robinson Cano,0
481,Alex Avila,Russell Martin,0
482,Alex Avila,Tyler Flowers,4
483,Alex Gonzalez,Marco Scutaro,6
484,Alex Gordon,Adam Dunn,1
485,Adam Dunn,Alex Gordon,1
486,Alex Gordon,Adrian Beltre,2
487,Alex Gordon,Alcides Escobar,0
488,Alex Gordon,Andruw Jones,0
489,Alex Gordon,Chris Getz,0
490,Alex Gordon,Cliff Pennington,2
491,Alex Gordon,Eduardo Escobar,0
492,Alex Gordon,Jarrod Dyson,1
493,Jarrod Dyson,Alex Gordon,1
494,Alex Gordon,Jason Kipnis,1
495,Alex Gordon,Josh Hamilton,0
496,Alex Gordon,Mike Moustakas,2
497,Alex Gordon,Robinson Cano,2
498,Robinson Cano,Alex Gordon,2
499,Alex Presley,Adrian Gonzalez,3
500,Adrian Gonzalez,Alex Presley,3
501,Alex Presley,Alex Avila,8
502,Alex Presley,Buster Posey,0
503,Alex Presley,Casey Mcgehee,1
504,Alex Presley,Chris Denorfia,0
505,Alex Presley,Dan Uggla,0
506,Alex Presley,Derek Jeter,2
507,Alex Presley,Hunter Pence,3
508,Alex Presley,Jason Heyward,3
509,Jason Heyward,Alex Presley,3
510,Alex Presley,Joe Mauer,8
511,Alex Presley,Jose Tabata,7
512,Alex Presley,Mark Ellis,1
513,Mark Ellis,Alex Presley,1
514,Alex Presley,Miguel Cabrera,0
515,Alex Presley,Miguel Montero,3
516,Miguel Montero,Alex Presley,3
517,Alex Presley,Steve Pearce,2
518,Alex Presley,Yasmani Grandal,3
519,Alex Rios,A. j. Pierzynski,0
520,Alex Rios,Adrian Gonzalez,0
521,Alex Rios,Andy Dirks,3
522,Alex Rios,Brendan Ryan,2
523,Alex Rios,Brett Lawrie,0
524,Alex Rios,Dayán Viciedo,3
525,Alex Rios,Dustin Pedroia,0
526,Alex Rios,Elliot Johnson,3
527,Alex Rios,Elvis Andrus,6
528,Alex Rios,Eric Hosmer,3
529,Eric Hosmer,Alex Rios,3
530,Alex Rios,Gordon Beckham,0
531,Alex Rios,Hanley Ramirez,0
532,Alex Rios,Howie Kendrick,3
533,Howie Kendrick,Alex Rios,3
534,Alex Rios,Kevin Youkilis,0
535,Alex Rios,Mark Trumbo,0
536,Alex Rios,Matthew Joyce,0
537,Alex Rios,Miguel Cabrera,0
538,Alex Rios,Paul Konerko,5
539,Alex Rios,Quintin Berry,9
540,Alex Rios,Trevor Plouffe,1
541,Alex Rodriguez,Adam Lind,1
542,Alex Rodriguez,Ben Revere,3
543,Alex Rodriguez,Carlos Santana,0
544,Alex Rodriguez,Casey Kotchman,0
545,Alex Rodriguez,David Murphy,1
546,David Murphy,Alex Rodriguez,1
547,Alex Rodriguez,Derek Jeter,0
548,Alex Rodriguez,Desmond Jennings,6
549,Alex Rodriguez,Dustin Pedroia,0
550,Alex Rodriguez,Ichiro Suzuki,0
551,Alex Rodriguez,Jhonny Peralta,9
552,Alex Rodriguez,Joe Mauer,0
553,Alex Rodriguez,Justin Morneau,0
554,Alex Rodriguez,Kyle Seager,1
555,Alex Rodriguez,Matt Holliday,1
556,Matt Holliday,Alex Rodriguez,1
557,Alex Rodriguez,Placido Polanco,3
558,Alex Rodriguez,Russell Martin,0
559,Alex Rodriguez,Scott Podsednik,0
560,Alexei Ramírez,Austin Jackson,0
561,Alexei Ramírez,Bobby Abreu,1
562,Bobby Abreu,Alexei Ramírez,1
563,Alexei Ramírez,Brandon Moss,0
564,Alexei Ramírez,Daniel Nava,3
565,Alexei Ramírez,Denard Span,4
566,Alexei Ramírez,Jarrod Dyson,6
567,Alexei Ramírez,Josh Willingham,0
568,Alexei Ramírez,Mark Trumbo,7
569,Alexei Ramírez,Tony Gwynn,0
570,Alexei Ramírez,Trevor Plouffe,0
571,Alexi Amarista,A. j. Ellis,0
572,Alexi Amarista,Albert Pujols,1
573,Albert Pujols,Alexi Amarista,1
574,Alexi Amarista,Allen Craig,0
575,Alexi Amarista,Andrew Mccutchen,0
576,Alexi Amarista,Brandon Inge,0
577,Alexi Amarista,Buster Posey,0
578,Alexi Amarista,Chris Nelson,1
579,Alexi Amarista,Chris Young,2
580,Alexi Amarista,Erick Aybar,0
581,Alexi Amarista,Jason Castro,0
582,Alexi Amarista,Jon Jay,1
583,Jon Jay,Alexi Amarista,1
584,Alexi Amarista,Jordan Schafer,6
585,Alexi Amarista,Jordany Valdespin,3
586,Jordany Valdespin,Alexi Amarista,3
587,Alexi Amarista,Mark Ellis,7
588,Alexi Amarista,Matt Kemp,3
589,Matt Kemp,Alexi Amarista,3
590,Alexi Amarista,Michael Bourn,1
591,Michael Bourn,Alexi Amarista,1
592,Alexi Amarista,Michael Young,2
593,Alexi Amarista,Omar Infante,3
594,Alexi Amarista,Wilin Rosario,3
595,Wilin Rosario,Alexi Amarista,3
596,Alexi Amarista,Xavier Paul,4
597,Alexi Amarista,Yonder Alonso,0
598,Alexi Casilla,Alberto Callaspo,1
599,Alberto Callaspo,Alexi Casilla,1
600,Alexi Casilla,Austin Jackson,0
601,Alexi Casilla,Brandon Phillips,0
602,Alexi Casilla,Brian Mccann,0
603,Alexi Casilla,Chris Stewart,0
604,Alexi Casilla,David Murphy,2
605,Alexi Casilla,Derek Jeter,1
606,Derek Jeter,Alexi Casilla,1
607,Alexi Casilla,Dexter Fowler,0
608,Alexi Casilla,J. j. Hardy,2
609,Alexi Casilla,Joey Votto,1
610,Joey Votto,Alexi Casilla,1
611,Alexi Casilla,Manny Machado,1
612,Alexi Casilla,Melky Cabrera,1
613,Melky Cabrera,Alexi Casilla,1
614,Alexi Casilla,Nate Mclouth,1
615,Alexi Casilla,Wilson Betemit,1
616,Alfonso Soriano,Aaron Hill,2
617,Alfonso Soriano,Adrian Beltre,0
618,Alfonso Soriano,Alcides Escobar,0
619,Alfonso Soriano,Anthony Rizzo,4
620,Alfonso Soriano,Brandon Belt,0
621,Alfonso Soriano,Brett Wallace,0
622,Alfonso Soriano,Buster Posey,9
623,Alfonso Soriano,Cameron Maybin,7
624,Alfonso Soriano,Chris Nelson,0
625,Alfonso Soriano,Donovan Solano,11
626,Alfonso Soriano,Drew Stubbs,2
627,Alfonso Soriano,Dustin Ackley,1
628,Alfonso Soriano,Greg Dobbs,4
629,Alfonso Soriano,James Loney,1
630,Alfonso Soriano,Jonny Gomes,0
631,Alfonso Soriano,Jordan Pacheco,2
632,Alfonso Soriano,Josh Hamilton,10
633,Alfonso Soriano,Josh Harrison,1
634,Alfonso Soriano,Luis Valbuena,0
635,Alfonso Soriano,Marco Scutaro,3
636,Marco Scutaro,Alfonso Soriano,3
637,Alfonso Soriano,Michael Mckenry,0
638,Alfonso Soriano,Orlando Hudson,3
639,Orlando Hudson,Alfonso Soriano,3
640,Alfonso Soriano,Rickie Weeks,4
641,Rickie Weeks,Alfonso Soriano,4
642,Alfonso Soriano,Ryan Ludwick,2
643,Ryan Ludwick,Alfonso Soriano,2
644,Alfonso Soriano,Starlin Castro,0
645,Alfonso Soriano,Steve Clevenger,3
646,Steve Clevenger,Alfonso Soriano,3
647,Alfonso Soriano,Todd Frazier,0
648,Allen Craig,Alexi Amarista,5
649,Allen Craig,Aramis Ramirez,3
