,winner,loser,score
89,Adam Dunn,Emilio Bonifacio,0
90,Adam Dunn,Felipe Lopez,6
91,Adam Dunn,Garrett Jones,0
92,Adam Dunn,Gerardo Parra,4
93,Adam Dunn,Jeff Francoeur,8
94,Adam Dunn,Jorge Cantu,0
95,Adam Dunn,Josh Willingham,0
96,Adam Dunn,Juan Uribe,1
97,Adam Dunn,Miguel Montero,4
98,Miguel Montero,Adam Dunn,4
99,Adam Dunn,Nate Schierholtz,2
100,Adam Dunn,Orlando Hudson,9
101,Adam Dunn,Raul Ibanez,0
102,Adam Dunn,Ronny Paulino,0
103,Adam Dunn,Ryan Braun,12
104,Adam Dunn,Will Venable,2
105,Adam Dunn,Willie Harris,0
106,Adam Dunn,Yadier Molina,3
107,Adam Dunn,Yunel Escobar,12
108,Adam Everett,Aaron Hill,1
109,Aaron Hill,Adam Everett,1
110,Adam Everett,Brandon Inge,0
111,Adam Everett,Clete Thomas,0
112,Adam Everett,Curtis Granderson,2
113,Adam Everett,Daric Barton,3
114,Adam Everett,Gerald Laird,0
115,Adam Everett,Jack Cust,0
116,Adam Everett,Jacoby Ellsbury,3
117,Adam Everett,Jason Bartlett,1
118,Jason Bartlett,Adam Everett,1
119,Adam Everett,Jason Bay,0
120,Adam Everett,Jason Kubel,1
121,Adam Everett,Kendrys Morales,1
122,Adam Everett,Marlon Byrd,0
123,Adam Everett,Melky Cabrera,1
124,Melky Cabrera,Adam Everett,1
125,Adam Everett,Nick Punto,1
126,Nick Punto,Adam Everett,1
127,Adam Jones,Ben Zobrist,4
128,Ben Zobrist,Adam Jones,4
129,Adam Jones,Brian Roberts,0
130,Adam Jones,Carlos Pena,0
131,Adam Jones,David Dejesus,0
132,Adam Jones,Evan Longoria,2
133,Adam Jones,Grady Sizemore,0
134,Adam Jones,Ian Kinsler,0
135,Adam Jones,Justin Morneau,0
136,Adam Jones,Matt Tolbert,3
137,Matt Tolbert,Adam Jones,3
138,Adam Jones,Nick Markakis,3
139,Adam Jones,Ryan Garko,3
140,Adam Kennedy,Adam Lind,12
141,Adam Lind,Adam Kennedy,12
142,Adam Kennedy,Andruw Jones,0
143,Adam Kennedy,Aubrey Huff,0
144,Adam Kennedy,Ben Francisco,0
145,Adam Kennedy,Ben Zobrist,0
146,Adam Kennedy,Billy Butler,0
147,Adam Kennedy,Brendan Harris,0
148,Adam Kennedy,Brian Roberts,1
149,Adam Kennedy,Carlos Pena,6
150,Adam Kennedy,Carlos Quentin,0
151,Adam Kennedy,Casey Blake,0
152,Adam Kennedy,Chone Figgins,13
153,Adam Kennedy,Denard Span,0
154,Adam Kennedy,Dioner Navarro,1
155,Dioner Navarro,Adam Kennedy,1
156,Adam Kennedy,Elvis Andrus,0
157,Adam Kennedy,Erick Aybar,0
158,Adam Kennedy,Franklin Gutierrez,0
159,Adam Kennedy,Gary Matthews,0
160,Adam Kennedy,Geoff Blum,0
161,Adam Kennedy,Grady Sizemore,0
162,Adam Kennedy,Gregg Zaun,0
163,Adam Kennedy,Hunter Pence,0
164,Adam Kennedy,Ichiro Suzuki,3
165,Ichiro Suzuki,Adam Kennedy,3
166,Adam Kennedy,Jack Cust,4
167,Adam Kennedy,Jack Hannahan,2
168,Adam Kennedy,Jacoby Ellsbury,1
169,Jacoby Ellsbury,Adam Kennedy,1
170,Adam Kennedy,Jason Kubel,0
171,Adam Kennedy,Jimmy Rollins,0
172,Adam Kennedy,Jose Guillen,0
173,Adam Kennedy,Juan Castro,3
174,Juan Castro,Adam Kennedy,3
175,Adam Kennedy,Kendrys Morales,9
176,Adam Kennedy,Kenji Johjima,0
177,Adam Kennedy,Lyle Overbay,0
178,Adam Kennedy,Magglio Ordonez,1
179,Magglio Ordonez,Adam Kennedy,1
180,Adam Kennedy,Maicer Izturis,0
181,Adam Kennedy,Matt Kemp,0
182,Adam Kennedy,Melky Cabrera,0
183,Adam Kennedy,Melvin Mora,2
184,Adam Kennedy,Michael Cuddyer,0
185,Adam Kennedy,Mike Napoli,2
186,Mike Napoli,Adam Kennedy,2
187,Adam Kennedy,Nick Markakis,0
188,Adam Kennedy,Orlando Cabrera,0
189,Adam Kennedy,Ryan Raburn,10
190,Adam Kennedy,Ryan Sweeney,1
191,Adam Kennedy,Shin-soo Choo,6
192,Adam Kennedy,Travis Hafner,0
193,Adam Kennedy,Vladimir Guerrero,0
194,Adam Laroche,Andre Ethier,15
195,Adam Laroche,Andy Laroche,12
196,Adam Laroche,Carlos Pena,12
197,Adam Laroche,Casey Blake,1
198,Adam Laroche,Casey Kotchman,0
199,Adam Laroche,Chase Utley,0
200,Adam Laroche,Chipper Jones,8
201,Adam Laroche,Chris Snyder,10
202,Adam Laroche,Daniel Murphy,18
203,Adam Laroche,Dexter Fowler,12
204,Adam Laroche,Felipe Lopez,16
205,Adam Laroche,Fred Lewis,1
206,Adam Laroche,Jerry Hairston,0
207,Adam Laroche,Joey Votto,0
208,Adam Laroche,Kazuo Matsui,2
209,Adam Laroche,Matt Kemp,0
210,Adam Laroche,Nate Mclouth,7
211,Adam Laroche,Nick Johnson,0
212,Adam Laroche,Nick Markakis,0
213,Adam Laroche,Ramon Vazquez,0
214,Adam Laroche,Ryan Howard,8
215,Adam Laroche,Shin-soo Choo,0
216,Adam Laroche,Stephen Drew,3
217,Adam Laroche,Willy Taveras,8
218,Adam Laroche,Yunel Escobar,22
219,Adam Lind,Aaron Hill,13
220,Adam Lind,Adam Kennedy,12
221,Adam Kennedy,Adam Lind,12
222,Adam Lind,Alberto Callaspo,1
223,Alberto Callaspo,Adam Lind,1
224,Adam Lind,Ben Zobrist,1
225,Adam Lind,Bobby Abreu,1
226,Bobby Abreu,Adam Lind,1
227,Adam Lind,Chone Figgins,0
228,Adam Lind,David Dejesus,20
229,Adam Lind,Derek Jeter,3
230,Derek Jeter,Adam Lind,3
231,Adam Lind,Dustin Pedroia,10
232,Adam Lind,Erick Aybar,6
233,Adam Lind,Gary Matthews,0
234,Adam Lind,Jason Bay,4
235,Adam Lind,Jhonny Peralta,10
236,Adam Lind,Johnny Damon,1
237,Adam Lind,Josh Bard,6
238,Josh Bard,Adam Lind,6
239,Adam Lind,Ken Griffey,10
240,Adam Lind,Kendrys Morales,4
241,Adam Lind,Kevin Millar,8
242,Adam Lind,Marco Scutaro,0
243,Adam Lind,Miguel Olivo,1
244,Adam Lind,Mike Lowell,2
245,Adam Lind,Mitch Maier,2
246,Adam Lind,Nelson Cruz,5
247,Adam Lind,Nick Markakis,1
248,Adam Lind,Pat Burrell,3
249,Adam Lind,Rob Johnson,8
250,Adam Lind,Ryan Sweeney,0
251,Adam Lind,Scott Rolen,11
252,Adam Lind,Travis Snider,3
253,Adam Lind,Vernon Wells,17
254,Adam Rosales,Adrian Gonzalez,0
255,Adam Rosales,Laynce Nix,3
256,Laynce Nix,Adam Rosales,3
257,Adam Rosales,Rafael Furcal,0
258,Adam Rosales,Ramon Hernandez,0
259,Adam Rosales,Todd Helton,0
260,Adam Wainwright,Hunter Pence,0
261,Adrian Beltre,Brandon Inge,10
262,Adrian Beltre,Jack Cust,9
263,Adrian Beltre,Ken Griffey,0
264,Adrian Beltre,Miguel Cabrera,6
265,Adrian Beltre,Nomar Garciaparra,9
266,Adrian Beltre,Ramon Santiago,0
267,Adrian Beltre,Robinson Cano,0
268,Adrian Beltre,Russell Branyan,0
269,Adrian Beltre,Ryan Sweeney,2
270,Adrian Beltre,Travis Snider,0
271,Adrian Gonzalez,Adam Rosales,6
272,Adrian Gonzalez,Albert Pujols,0
273,Adrian Gonzalez,Andre Ethier,6
274,Adrian Gonzalez,Andres Torres,3
275,Adrian Gonzalez,Brad Hawpe,0
276,Adrian Gonzalez,Brendan Ryan,7
277,Adrian Gonzalez,Brian Mccann,0
278,Adrian Gonzalez,Carlos Beltran,1
279,Carlos Beltran,Adrian Gonzalez,1
280,Adrian Gonzalez,Carlos Gonzalez,0
281,Adrian Gonzalez,Chase Headley,0
282,Adrian Gonzalez,Chase Utley,8
283,Adrian Gonzalez,Chris Coghlan,4
284,Adrian Gonzalez,Chris Young,2
285,Chris Young,Adrian Gonzalez,2
286,Adrian Gonzalez,Craig Counsell,10
287,Adrian Gonzalez,Daniel Murphy,0
288,Adrian Gonzalez,Drew Macias,5
289,Adrian Gonzalez,Edgar Gonzalez,8
290,Adrian Gonzalez,Hanley Ramirez,4
291,Hanley Ramirez,Adrian Gonzalez,4
292,Adrian Gonzalez,Henry Blanco,0
293,Adrian Gonzalez,Ian Stewart,0
294,Adrian Gonzalez,James Loney,1
295,James Loney,Adrian Gonzalez,1
296,Adrian Gonzalez,Jeremy Hermida,0
297,Adrian Gonzalez,Jody Gerut,8
298,Adrian Gonzalez,Joe Mauer,0
299,Adrian Gonzalez,Juan Pierre,4
300,Juan Pierre,Adrian Gonzalez,4
301,Adrian Gonzalez,Justin Morneau,0
302,Adrian Gonzalez,Laynce Nix,0
303,Adrian Gonzalez,Mike Cameron,0
304,Adrian Gonzalez,Nate Mclouth,2
305,Adrian Gonzalez,Orlando Hudson,8
306,Adrian Gonzalez,Pedro Feliz,1
307,Adrian Gonzalez,Prince Fielder,9
308,Adrian Gonzalez,Raul Ibanez,14
309,Adrian Gonzalez,Ryan Howard,0
310,Adrian Gonzalez,Scott Hairston,0
311,Adrian Gonzalez,Scott Rolen,1
312,Adrian Gonzalez,Seth Smith,0
313,Adrian Gonzalez,Shane Victorino,1
314,Adrian Gonzalez,Skip Schumaker,3
315,Adrian Gonzalez,Todd Helton,9
316,Adrian Gonzalez,Troy Tulowitzki,0
317,Adrian Gonzalez,Wes Helms,2
318,Adrian Gonzalez,Will Venable,9
319,Akinori Iwamura,Chase Utley,0
320,Akinori Iwamura,Gabe Gross,0
321,Akinori Iwamura,Kendrys Morales,0
322,Albert Pujols,Adrian Gonzalez,3
323,Albert Pujols,Angel Pagan,5
324,Albert Pujols,Augie Ojeda,5
325,Albert Pujols,Carlos Gonzalez,0
326,Albert Pujols,Chris Dickerson,0
327,Albert Pujols,Colby Rasmus,9
328,Albert Pujols,Corey Hart,8
329,Albert Pujols,Delwyn Young,2
330,Albert Pujols,Drew Sutton,2
331,Albert Pujols,Everth Cabrera,1
332,Albert Pujols,Hanley Ramirez,3
333,Hanley Ramirez,Albert Pujols,3
334,Albert Pujols,Jeff Keppinger,2
335,Albert Pujols,Jeremy Hermida,1
336,Albert Pujols,Jody Gerut,0
337,Albert Pujols,Joe Thurston,7
338,Albert Pujols,Joey Votto,0
339,Albert Pujols,Julio Lugo,15
340,Albert Pujols,Kevin Kouzmanoff,0
341,Albert Pujols,Matt Holliday,0
342,Albert Pujols,Matt Kemp,9
343,Albert Pujols,Miguel Cabrera,10
344,Albert Pujols,Nate Mclouth,1
345,Albert Pujols,Nyjer Morgan,0
346,Albert Pujols,Orlando Hudson,0
347,Albert Pujols,Prince Fielder,0
348,Albert Pujols,Ramon Vazquez,6
349,Albert Pujols,Rick Ankiel,18
350,Albert Pujols,Ronny Paulino,0
351,Albert Pujols,Ryan Braun,2
352,Albert Pujols,Ryan Howard,9
353,Ryan Howard,Albert Pujols,9
354,Albert Pujols,Seth Smith,0
355,Albert Pujols,Skip Schumaker,0
356,Albert Pujols,Todd Helton,3
357,Albert Pujols,Tony Gwynn,3
358,Alberto Callaspo,Adam Lind,1
359,Adam Lind,Alberto Callaspo,1
360,Alberto Callaspo,Alex Rodriguez,7
361,Alberto Callaspo,Alexei Ramírez,0
362,Alberto Callaspo,Ben Zobrist,0
363,Alberto Callaspo,Billy Butler,8
364,Alberto Callaspo,Bobby Abreu,0
365,Alberto Callaspo,Brandon Inge,0
366,Alberto Callaspo,Brett Gardner,0
367,Alberto Callaspo,Carl Crawford,0
368,Alberto Callaspo,Carlos Guillen,0
369,Alberto Callaspo,Carlos Pena,2
370,Alberto Callaspo,Chris Coghlan,1
371,Alberto Callaspo,Cliff Pennington,0
372,Alberto Callaspo,Coco Crisp,3
373,Coco Crisp,Alberto Callaspo,3
374,Alberto Callaspo,Curtis Granderson,3
375,Alberto Callaspo,David Dejesus,6
376,Alberto Callaspo,David Ortiz,0
377,Alberto Callaspo,Delmon Young,0
378,Alberto Callaspo,Denard Span,1
379,Denard Span,Alberto Callaspo,1
380,Alberto Callaspo,Derek Jeter,2
381,Alberto Callaspo,Dustin Pedroia,4
382,Alberto Callaspo,Hideki Matsui,0
383,Alberto Callaspo,Ian Kinsler,0
384,Alberto Callaspo,Jason Bartlett,4
385,Jason Bartlett,Alberto Callaspo,4
386,Alberto Callaspo,Jhonny Peralta,0
387,Alberto Callaspo,Jim Thome,1
388,Alberto Callaspo,Joe Crede,4
389,Alberto Callaspo,Johnny Damon,0
390,Alberto Callaspo,Jose Guillen,0
391,Alberto Callaspo,Jose Morales,3
392,Jose Morales,Alberto Callaspo,3
393,Alberto Callaspo,Kevin Kouzmanoff,0
394,Alberto Callaspo,Magglio Ordonez,0
395,Alberto Callaspo,Maicer Izturis,0
396,Alberto Callaspo,Marco Scutaro,0
397,Alberto Callaspo,Mark Teixeira,0
398,Alberto Callaspo,Melky Cabrera,4
399,Melky Cabrera,Alberto Callaspo,4
400,Alberto Callaspo,Michael Cuddyer,2
401,Alberto Callaspo,Mike Jacobs,4
402,Alberto Callaspo,Mike Lowell,3
403,Alberto Callaspo,Mitch Maier,1
404,Alberto Callaspo,Nick Green,1
405,Alberto Callaspo,Nick Punto,11
406,Alberto Callaspo,Nick Swisher,0
407,Alberto Callaspo,Orlando Cabrera,4
408,Alberto Callaspo,Placido Polanco,9
409,Alberto Callaspo,Rafael Furcal,2
410,Alberto Callaspo,Robinson Cano,0
411,Alberto Callaspo,Scott Podsednik,0
412,Alberto Callaspo,Scott Rolen,0
413,Alberto Callaspo,Shin-soo Choo,0
414,Alberto Callaspo,Travis Snider,5
415,Alberto Callaspo,Willie Bloomquist,6
416,Alberto Gonzalez,Brandon Phillips,1
417,Alberto Gonzalez,Carlos Pena,1
418,Carlos Pena,Alberto Gonzalez,1
419,Alberto Gonzalez,Jeff Baker,3
420,Jeff Baker,Alberto Gonzalez,3
421,Alberto Gonzalez,Jordan Schafer,0
422,Alberto Gonzalez,Kosuke Fukudome,0
423,Alberto Gonzalez,Nyjer Morgan,3
424,Nyjer Morgan,Alberto Gonzalez,3
425,Alberto Gonzalez,Scott Rolen,0
426,Alcides Escobar,Casey Blake,0
427,Alcides Escobar,Felipe Lopez,0
428,Alcides Escobar,James Loney,0
429,Alex Cora,Jeremy Hermida,0
430,Alex Cora,Kevin Kouzmanoff,0
431,Alex Cora,Mark Reynolds,0
432,Alex Cora,Matt Holliday,0
433,Alex Cora,Ryan Ludwick,0
434,Alex Gonzalez,Jacoby Ellsbury,3
435,Alex Gonzalez,Rajai Davis,0
436,Alex Gonzalez,Victor Martinez,0
437,Alex Gordon,Curtis Granderson,1
438,Curtis Granderson,Alex Gordon,1
439,Alex Rios,Alex Rodriguez,2
440,Alex Rodriguez,Alex Rios,2
441,Alex Rios,Andrew Mccutchen,0
442,Alex Rios,Andy Laroche,3
443,Alex Rios,Ben Francisco,0
444,Alex Rios,Brendan Harris,0
445,Alex Rios,Brian Roberts,5
446,Alex Rios,Chone Figgins,0
447,Alex Rios,Curtis Granderson,6
448,Alex Rios,David Murphy,1
449,Alex Rios,Elvis Andrus,2
450,Alex Rios,Erick Aybar,4
451,Alex Rios,Garrett Atkins,0
452,Alex Rios,Howie Kendrick,3
453,Alex Rios,Jamey Carroll,1
454,Alex Rios,Jason Bartlett,0
455,Alex Rios,Jhonny Peralta,7
456,Alex Rios,Jorge Posada,0
457,Alex Rios,Juan Rivera,1
458,Alex Rios,Kendrys Morales,0
459,Alex Rios,Kevin Millar,0
460,Alex Rios,Marco Scutaro,1
461,Alex Rios,Mike Napoli,0
462,Alex Rios,Nick Punto,3
463,Nick Punto,Alex Rios,3
464,Alex Rios,Nick Swisher,0
465,Alex Rios,Scott Podsednik,0
466,Alex Rios,Torii Hunter,0
467,Alex Rios,Travis Hafner,9
468,Travis Hafner,Alex Rios,9
469,Alex Rios,Vladimir Guerrero,0
470,Alex Rodriguez,Alberto Callaspo,0
471,Alex Rodriguez,Alex Rios,2
472,Alex Rios,Alex Rodriguez,2
473,Alex Rodriguez,Alexei Ramírez,19
474,Alex Rodriguez,Brad Hawpe,6
475,Alex Rodriguez,Brandon Inge,0
476,Alex Rodriguez,Brett Gardner,2
477,Alex Rodriguez,Brian Roberts,0
478,Alex Rodriguez,Carl Crawford,5
479,Alex Rodriguez,Casey Mcgehee,5
480,Alex Rodriguez,Chone Figgins,14
481,Alex Rodriguez,Derek Jeter,16
482,Alex Rodriguez,Derrek Lee,0
483,Alex Rodriguez,Dustin Pedroia,0
484,Alex Rodriguez,Elijah Dukes,1
485,Elijah Dukes,Alex Rodriguez,1
486,Alex Rodriguez,Felix Pie,16
487,Alex Rodriguez,Greg Norton,1
488,Greg Norton,Alex Rodriguez,1
489,Alex Rodriguez,Gregg Zaun,13
490,Alex Rodriguez,Hideki Matsui,30
491,Alex Rodriguez,Howie Kendrick,15
492,Alex Rodriguez,Ian Kinsler,17
493,Alex Rodriguez,Jamey Carroll,8
494,Alex Rodriguez,Jason Bay,0
495,Alex Rodriguez,Jermaine Dye,9
496,Alex Rodriguez,Jhonny Peralta,9
497,Alex Rodriguez,Johnny Damon,0
498,Alex Rodriguez,Jorge Posada,25
499,Alex Rodriguez,Josh Fields,9
500,Alex Rodriguez,Juan Rivera,3
501,Alex Rodriguez,Kendrys Morales,4
502,Alex Rodriguez,Kyle Phillips,5
503,Alex Rodriguez,Magglio Ordonez,2
504,Alex Rodriguez,Marco Scutaro,0
505,Alex Rodriguez,Mark Kotsay,13
506,Alex Rodriguez,Mark Teahen,19
507,Alex Rodriguez,Mark Teixeira,0
508,Alex Rodriguez,Matt Holliday,3
509,Alex Rodriguez,Matt Wieters,0
510,Alex Rodriguez,Michael Young,14
511,Alex Rodriguez,Miguel Montero,1
512,Miguel Montero,Alex Rodriguez,1
513,Alex Rodriguez,Mitch Maier,6
514,Alex Rodriguez,Nick Swisher,12
515,Alex Rodriguez,Orlando Hudson,0
516,Alex Rodriguez,Pat Burrell,18
517,Alex Rodriguez,Prince Fielder,0
518,Alex Rodriguez,Robert Andino,10
519,Alex Rodriguez,Robinson Cano,5
520,Alex Rodriguez,Scott Podsednik,2
521,Alex Rodriguez,Shin-soo Choo,15
522,Alex Rodriguez,Torii Hunter,22
523,Alex Rodriguez,Ty Wigginton,7
524,Alex Rodriguez,Vernon Wells,0
525,Alex Rodriguez,Victor Martinez,5
526,Alex Rodriguez,Vladimir Guerrero,3
527,Vladimir Guerrero,Alex Rodriguez,3
528,Alex Rodriguez,Willy Aybar,5
529,Alex Romero,Chase Utley,0
530,Alex Romero,Jorge Posada,0
531,Alex Romero,Khalil Greene,6
532,Alexei Ramírez,Aaron Hill,3
533,Alexei Ramírez,Alberto Callaspo,1
534,Alexei Ramírez,Alex Rodriguez,0
535,Alexei Ramírez,Asdrubal Cabrera,0
536,Alexei Ramírez,Ben Zobrist,5
537,Alexei Ramírez,Bobby Abreu,0
538,Alexei Ramírez,Brandon Inge,0
539,Alexei Ramírez,Brett Gardner,0
540,Alexei Ramírez,Brian Roberts,0
541,Alexei Ramírez,Carl Crawford,6
542,Alexei Ramírez,Carlos Guillen,0
543,Alexei Ramírez,Carlos Pena,0
544,Alexei Ramírez,Chone Figgins,6
545,Alexei Ramírez,Curtis Granderson,0
546,Alexei Ramírez,David Dejesus,0
547,Alexei Ramírez,David Ortiz,1
548,Alexei Ramírez,Delmon Young,0
549,Alexei Ramírez,Derek Jeter,3
550,Derek Jeter,Alexei Ramírez,3
551,Alexei Ramírez,Dioner Navarro,4
552,Alexei Ramírez,Dustin Pedroia,6
553,Alexei Ramírez,Elvis Andrus,0
554,Alexei Ramírez,Ian Kinsler,0
555,Alexei Ramírez,Jack Cust,6
556,Jack Cust,Alexei Ramírez,6
557,Alexei Ramírez,Jacoby Ellsbury,7
558,Alexei Ramírez,Jason Bartlett,4
559,Alexei Ramírez,Jason Bay,1
560,Alexei Ramírez,Jason Kubel,4
561,Alexei Ramírez,Jay Bruce,6
562,Alexei Ramírez,Jermaine Dye,0
563,Alexei Ramírez,Jim Thome,3
564,Alexei Ramírez,Joe Mauer,0
565,Alexei Ramírez,Jorge Posada,0
566,Alexei Ramírez,Juan Rivera,4
567,Alexei Ramírez,Kendrys Morales,0
568,Alexei Ramírez,Magglio Ordonez,9
569,Alexei Ramírez,Marco Scutaro,0
570,Alexei Ramírez,Mark Derosa,0
571,Alexei Ramírez,Mark Ellis,0
572,Alexei Ramírez,Mark Teixeira,0
573,Alexei Ramírez,Matt Laporta,0
574,Alexei Ramírez,Michael Young,0
575,Alexei Ramírez,Miguel Cabrera,0
576,Alexei Ramírez,Mike Napoli,0
577,Alexei Ramírez,Nick Swisher,0
578,Alexei Ramírez,Rafael Furcal,3
579,Alexei Ramírez,Rajai Davis,1
580,Alexei Ramírez,Ramon Santiago,0
581,Alexei Ramírez,Randy Ruiz,0
582,Alexei Ramírez,Robinson Cano,1
583,Alexei Ramírez,Shin-soo Choo,0
584,Alexei Ramírez,Torii Hunter,0
585,Alexei Ramírez,Vladimir Guerrero,0
586,Alexi Casilla,Joe Mauer,0
587,Alexi Casilla,Jose Lopez,0
588,Alexi Casilla,Maicer Izturis,0
589,Alexi Casilla,Nick Punto,0
590,Alexi Casilla,Rajai Davis,1
591,Rajai Davis,Alexi Casilla,1
592,Alexi Casilla,Ryan Sweeney,4
593,Ryan Sweeney,Alexi Casilla,4
594,Alfonso Soriano,Casey Kotchman,1
595,Alfonso Soriano,Derrek Lee,0
596,Alfonso Soriano,Felipe Lopez,1
597,Anderson Hernandez,Adam Dunn,0
598,Anderson Hernandez,Carlos Ruiz,1
599,Carlos Ruiz,Anderson Hernandez,1
600,Anderson Hernandez,Casey Mcgehee,1
601,Casey Mcgehee,Anderson Hernandez,1
602,Anderson Hernandez,Jorge Posada,1
603,Jorge Posada,Anderson Hernandez,1
604,Anderson Hernandez,Mike Cameron,1
605,Mike Cameron,Anderson Hernandez,1
606,Anderson Hernandez,Nick Johnson,0
607,Anderson Hernandez,Ryan Zimmerman,0
608,Andre Ethier,Adam Laroche,0
609,Andre Ethier,Adrian Gonzalez,0
610,Andre Ethier,Andrew Mccutchen,0
611,Andre Ethier,Angel Pagan,0
612,Andre Ethier,Brian Mccann,2
613,Andre Ethier,Carlos Gonzalez,2
614,Andre Ethier,Carlos Ruiz,7
615,Andre Ethier,Casey Blake,11
616,Andre Ethier,Casey Mcgehee,2
617,Andre Ethier,Chase Headley,4
618,Andre Ethier,Chris Coghlan,0
619,Andre Ethier,Clint Barmes,0
620,Andre Ethier,Cory Sullivan,0
621,Andre Ethier,Craig Counsell,7
622,Andre Ethier,David Wright,0
623,Andre Ethier,Derrek Lee,7
624,Andre Ethier,Dexter Fowler,0
625,Andre Ethier,Elvis Andrus,3
626,Andre Ethier,Emilio Bonifacio,0
627,Andre Ethier,Erick Aybar,0
628,Andre Ethier,Felipe Lopez,7
629,Andre Ethier,Frank Catalanotto,0
630,Andre Ethier,Franklin Gutierrez,1
631,Franklin Gutierrez,Andre Ethier,1
632,Andre Ethier,Gerardo Parra,0
633,Andre Ethier,Hanley Ramirez,0
634,Andre Ethier,Henry Blanco,8
635,Andre Ethier,Hunter Pence,4
636,Hunter Pence,Andre Ethier,4
637,Andre Ethier,James Loney,8
638,Andre Ethier,Jason Jaramillo,5
639,Andre Ethier,Jeff Francoeur,2
640,Andre Ethier,Jimmy Rollins,3
641,Andre Ethier,Josh Bard,0
642,Andre Ethier,Josh Willingham,0
643,Andre Ethier,Juan Pierre,13
644,Andre Ethier,Justin Upton,2
645,Andre Ethier,Kosuke Fukudome,2
646,Andre Ethier,Manny Ramirez,0
647,Andre Ethier,Matt Kemp,0
648,Andre Ethier,Michael Bourn,2
649,Andre Ethier,Nick Johnson,0
650,Andre Ethier,Orlando Hudson,13
651,Andre Ethier,Rafael Furcal,0
652,Andre Ethier,Robinson Cano,1
653,Robinson Cano,Andre Ethier,1
