,winner,loser,who_won,score
76,A.J. Burnett,Wilson Valdez,pitcher,6
77,A.J. Burnett,Yunel Escobar,pitcher,1
78,A.J. Burnett,Yuniesky Betancourt,pitcher,1
79,Aaron Cook,Adam Kennedy,pitcher,6
80,Aaron Cook,Albert Pujols,pitcher,1
81,Aaron Cook,Alcides Escobar,pitcher,1
82,Aaron Cook,Andres Torres,pitcher,1
83,Aaron Cook,Aubrey Huff,pitcher,1
84,Aaron Cook,Barry Zito,pitcher,6
85,Aaron Cook,Bobby Abreu,pitcher,1
86,Aaron Cook,Brandon Phillips,pitcher,3
87,Aaron Cook,Brett Carroll,pitcher,6
88,Aaron Cook,Buster Posey,pitcher,6
89,Aaron Cook,Carlos Gomez,pitcher,6
90,Aaron Cook,Chase Utley,pitcher,1
91,Aaron Cook,Chris Young,pitcher,1
92,Aaron Cook,Clayton Richard,pitcher,6
93,Aaron Cook,Colby Rasmus,pitcher,1
94,Aaron Cook,Cory Luebke,pitcher,6
95,Aaron Cook,Craig Stammen,pitcher,6
96,Aaron Cook,David Dejesus,pitcher,1
97,Aaron Cook,David Eckstein,pitcher,2
98,Aaron Cook,Denard Span,pitcher,2
99,Aaron Cook,Derrek Lee,pitcher,2
100,Aaron Cook,Erik Kratz,pitcher,6
101,Aaron Cook,Felipe Paulino,pitcher,1
102,Aaron Cook,Garret Anderson,pitcher,1
103,Aaron Cook,Hanley Ramirez,pitcher,1
104,Aaron Cook,Hiroki Kuroda,batter,3
105,Aaron Cook,Ian Kennedy,batter,3
106,Aaron Cook,Jason Bay,pitcher,6
107,Aaron Cook,Jason Kendall,pitcher,6
108,Aaron Cook,Jeff Francoeur,pitcher,2
109,Aaron Cook,Jeff Keppinger,pitcher,1
110,Aaron Cook,Jimmy Rollins,pitcher,1
111,Aaron Cook,Jonathan Sanchez,pitcher,1
112,Aaron Cook,Jonny Gomes,pitcher,1
113,Aaron Cook,Jose Guillen,pitcher,1
114,Aaron Cook,Jose Reyes,pitcher,1
115,Aaron Cook,Juan Uribe,pitcher,1
116,Aaron Cook,Kevin Frandsen,pitcher,1
117,Aaron Cook,Kosuke Fukudome,pitcher,1
118,Aaron Cook,Manny Ramirez,pitcher,1
119,Aaron Cook,Matt Tolbert,pitcher,2
120,Aaron Cook,Michael Bourn,pitcher,1
121,Aaron Cook,Miguel Cairo,pitcher,1
122,Aaron Cook,Miguel Tejada,pitcher,1
123,Aaron Cook,Nate Robertson,pitcher,6
124,Aaron Cook,Nate Schierholtz,pitcher,1
125,Aaron Cook,Pablo Sandoval,pitcher,6
126,Aaron Cook,Placido Polanco,pitcher,1
127,Aaron Cook,Prince Fielder,pitcher,7
128,Aaron Cook,Raul Ibanez,pitcher,1
129,Aaron Cook,Rickie Weeks,pitcher,6
130,Aaron Cook,Roy Halladay,pitcher,6
131,Aaron Cook,Ryan Braun,pitcher,1
132,Aaron Cook,Scott Rolen,pitcher,1
133,Aaron Cook,Shane Victorino,pitcher,1
134,Aaron Cook,Stephen Drew,pitcher,6
135,Aaron Cook,Tony Gwynn,pitcher,2
136,Aaron Cook,Torii Hunter,pitcher,6
137,Aaron Cook,Travis Ishikawa,pitcher,1
138,Aaron Cook,Yadier Molina,pitcher,1
139,Aaron Cunningham,Jeff Francis,batter,3
140,Aaron Harang,Akinori Iwamura,pitcher,1
141,Aaron Harang,Albert Pujols,pitcher,1
142,Aaron Harang,Andre Ethier,pitcher,6
143,Aaron Harang,Andrew Mccutchen,pitcher,1
144,Aaron Harang,Brendan Ryan,pitcher,2
145,Aaron Harang,Brian Mccann,pitcher,1
146,Aaron Harang,Brian Moehler,batter,3
147,Aaron Harang,Bud Norris,pitcher,6
148,Aaron Harang,Carlos Lee,pitcher,1
149,Aaron Harang,Carlos Santana,pitcher,1
150,Aaron Harang,Carlos Zambrano,pitcher,6
151,Aaron Harang,Casey Blake,pitcher,1
152,Aaron Harang,Casey Mcgehee,pitcher,1
153,Aaron Harang,Chipper Jones,pitcher,6
154,Aaron Harang,Chris Dickerson,pitcher,1
155,Aaron Harang,Cody Ross,pitcher,6
156,Aaron Harang,Colby Rasmus,pitcher,1
157,Aaron Harang,Craig Counsell,pitcher,1
158,Aaron Harang,Derrek Lee,pitcher,1
159,Aaron Harang,Eliezer Alfonzo,pitcher,2
160,Aaron Harang,Eric Hinske,pitcher,6
161,Aaron Harang,Freddy Sanchez,pitcher,1
162,Aaron Harang,Gaby Sanchez,pitcher,2
163,Aaron Harang,Garrett Jones,pitcher,1
164,Aaron Harang,George Kottaras,pitcher,1
165,Aaron Harang,Geovany Soto,pitcher,6
166,Aaron Harang,Ian Desmond,pitcher,1
167,Aaron Harang,Ichiro Suzuki,pitcher,2
168,Aaron Harang,James Loney,pitcher,8
169,Aaron Harang,Jeff Keppinger,pitcher,7
170,Aaron Harang,Jimmy Rollins,pitcher,1
171,Aaron Harang,Jonathan Sanchez,pitcher,1
172,Aaron Harang,Josh Johnson,pitcher,1
173,Aaron Harang,Josh Willingham,pitcher,6
174,Aaron Harang,Lance Berkman,pitcher,6
175,Aaron Harang,Manny Ramirez,pitcher,6
176,Aaron Harang,Michael Bourn,pitcher,1
177,Aaron Harang,Michael Saunders,pitcher,1
178,Aaron Harang,Miguel Olivo,pitcher,1
179,Aaron Harang,Mike Fontenot,pitcher,1
180,Aaron Harang,Pablo Sandoval,pitcher,1
181,Aaron Harang,Prince Fielder,pitcher,2
182,Aaron Harang,Roy Halladay,pitcher,1
183,Aaron Harang,Russell Branyan,pitcher,1
184,Aaron Harang,Ryan Theriot,pitcher,1
185,Aaron Harang,Shane Victorino,pitcher,1
186,Aaron Harang,Skip Schumaker,pitcher,1
187,Aaron Harang,Tom Gorzelanny,pitcher,1
188,Aaron Harang,Trevor Crowe,pitcher,1
189,Aaron Harang,Wil Nieves,pitcher,6
190,Aaron Harang,Yadier Molina,pitcher,2
191,Aaron Hill,Chris Carpenter,batter,2
192,Aaron Hill,Cole Hamels,batter,12
193,Aaron Hill,Doug Mathis,batter,2
194,Aaron Hill,Gavin Floyd,batter,6
195,Aaron Hill,James Shields,batter,12
196,Aaron Hill,Jeanmar Gomez,batter,3
197,Aaron Hill,Jon Lester,batter,2
198,Aaron Hill,Josh Beckett,batter,3
199,Aaron Hill,Justin Verlander,batter,6
200,Aaron Hill,Kanekoa Texeira,batter,3
201,Aaron Hill,Kevin Millwood,batter,2
202,Aaron Hill,Mitch Talbot,batter,6
203,Aaron Hill,Phil Hughes,batter,12
204,Aaron Hill,Rich Harden,batter,2
205,Aaron Hill,Tommy Hunter,batter,12
206,Aaron Hill,Ubaldo Jimenez,batter,12
207,Aaron Hill,Wade Davis,batter,3
208,Aaron Laffey,Aaron Hill,pitcher,1
209,Aaron Laffey,Alejandro De aza,pitcher,1
210,Aaron Laffey,Brent Morel,pitcher,2
211,Aaron Laffey,Denard Span,pitcher,2
212,Aaron Laffey,Drew Stubbs,pitcher,2
213,Aaron Laffey,Evan Longoria,pitcher,2
214,Aaron Laffey,Jarrett Hoffpauir,pitcher,1
215,Aaron Laffey,Jason Bartlett,pitcher,1
216,Aaron Laffey,Joe Mauer,pitcher,1
217,Aaron Laffey,Justin Smoak,pitcher,1
218,Aaron Laffey,Marcus Thames,pitcher,1
219,Aaron Laffey,Mark Teahen,pitcher,2
220,Aaron Laffey,Michael Cuddyer,pitcher,6
221,Aaron Laffey,Michael Young,pitcher,1
222,Aaron Laffey,Nick Green,pitcher,6
223,Aaron Laffey,Vladimir Guerrero,pitcher,1
224,Aaron Miles,Jeff Francis,batter,3
225,Aaron Miles,Kyle Davies,batter,6
226,Aaron Rowand,Anibal Sanchez,batter,3
227,Aaron Rowand,Jason Hammel,batter,3
228,Aaron Rowand,Jon Lester,batter,3
229,Aaron Rowand,Luis Atilano,batter,6
230,Aaron Rowand,Mike Leake,batter,2
231,Aaron Rowand,Paul Maholm,batter,6
232,Aaron Rowand,R.A. Dickey,batter,3
233,Aaron Rowand,Ricky Nolasco,batter,9
234,Aaron Rowand,Ubaldo Jimenez,batter,6
235,Aaron Rowand,Wandy Rodriguez,batter,3
236,Adalberto Mendez,Andrew Mccutchen,pitcher,1
237,Adalberto Mendez,Angel Pagan,pitcher,1
238,Adalberto Mendez,Chris Snyder,pitcher,1
239,Adalberto Mendez,Daniel Mccutchen,pitcher,1
240,Adalberto Mendez,Jayson Werth,pitcher,1
241,Adalberto Mendez,Mike Pelfrey,pitcher,2
242,Adalberto Mendez,Placido Polanco,pitcher,2
243,Adalberto Mendez,Raul Ibanez,pitcher,1
244,Adalberto Mendez,Shane Victorino,pitcher,1
245,Adalberto Mendez,Vance Worley,pitcher,6
246,Adam Dunn,Aaron Cook,batter,6
247,Adam Dunn,Aaron Harang,batter,3
248,Adam Dunn,Adam Wainwright,batter,2
249,Adam Dunn,Anibal Sanchez,batter,3
250,Adam Dunn,Barry Enright,batter,3
251,Adam Dunn,Brad Bergesen,batter,6
252,Adam Dunn,Carlos Zambrano,batter,2
253,Adam Dunn,Chris Carpenter,batter,6
254,Adam Dunn,Chris Volstad,batter,3
255,Adam Dunn,Clayton Kershaw,batter,15
256,Adam Dunn,Cole Hamels,batter,2
257,Adam Dunn,Edinson Volquez,batter,12
258,Adam Dunn,J.A. Happ,batter,3
259,Adam Dunn,Jaime Garcia,batter,2
260,Adam Dunn,Jair Jurrjens,batter,3
261,Adam Dunn,Jake Westbrook,batter,3
262,Adam Dunn,Jason Hammel,batter,6
263,Adam Dunn,Johan Santana,batter,2
264,Adam Dunn,John Maine,batter,2
265,Adam Dunn,Jon Garland,batter,12
266,Adam Dunn,Josh Johnson,batter,2
267,Adam Dunn,Kevin Millwood,batter,1
268,Adam Dunn,Kyle Lohse,batter,6
269,Adam Dunn,Mike Pelfrey,batter,2
270,Adam Dunn,Rodrigo Lopez,batter,12
271,Adam Dunn,Roy Halladay,batter,3
272,Adam Dunn,Roy Oswalt,batter,6
273,Adam Dunn,Tim Hudson,batter,12
274,Adam Dunn,Tim Lincecum,batter,3
275,Adam Everett,CC Sabathia,batter,3
276,Adam Everett,Jon Lester,batter,6
277,Adam Everett,Scott Feldman,batter,3
278,Adam Jones,A.J. Burnett,batter,3
279,Adam Jones,Andy Sonnanstine,batter,12
280,Adam Jones,Ben Sheets,batter,6
281,Adam Jones,Brett Anderson,batter,3
282,Adam Jones,CC Sabathia,batter,15
283,Adam Jones,Doug Fister,batter,3
284,Adam Jones,Ervin Santana,batter,3
285,Adam Jones,James Shields,batter,12
286,Adam Jones,Javier Vazquez,batter,3
287,Adam Jones,John Lackey,batter,3
288,Adam Jones,Josh Beckett,batter,3
289,Adam Jones,Justin Masterson,batter,9
290,Adam Jones,Mike Pelfrey,batter,3
291,Adam Jones,Nate Robertson,batter,6
292,Adam Jones,Ryan Rowland-Smith,batter,3
293,Adam Jones,Scott Olsen,batter,2
294,Adam Jones,Shaun Marcum,batter,9
295,Adam Kennedy,Anibal Sanchez,batter,2
296,Adam Kennedy,Barry Enright,batter,12
297,Adam Kennedy,Chris Volstad,batter,2
298,Adam Kennedy,Edinson Volquez,batter,3
299,Adam Kennedy,Ian Kennedy,batter,3
300,Adam Kennedy,John Maine,batter,12
301,Adam Kennedy,Jon Garland,batter,3
302,Adam Kennedy,Kyle Kendrick,batter,3
303,Adam Kennedy,Kyle Lohse,batter,3
304,Adam Kennedy,Mike Leake,batter,3
305,Adam Kennedy,Raul Valdes,batter,3
306,Adam Kennedy,Ricky Nolasco,batter,3
307,Adam Kennedy,Roberto Hernandez,batter,3
308,Adam Kennedy,Roy Oswalt,batter,3
309,Adam Kennedy,Tim Lincecum,batter,3
310,Adam Laroche,Aaron Cook,batter,3
311,Adam Laroche,Adam Ottavino,batter,12
312,Adam Laroche,Anibal Sanchez,batter,3
313,Adam Laroche,Chad Billingsley,batter,2
314,Adam Laroche,Charlie Morton,batter,3
315,Adam Laroche,Clayton Richard,batter,3
316,Adam Laroche,Jason Marquis,batter,3
317,Adam Laroche,John Ely,batter,6
318,Adam Laroche,Mat Latos,batter,2
319,Adam Laroche,Ubaldo Jimenez,batter,12
320,Adam Laroche,Wandy Rodriguez,batter,3
321,Adam Laroche,Yovani Gallardo,batter,2
322,Adam Lind,A.J. Burnett,batter,3
323,Adam Lind,Adam Wainwright,batter,3
324,Adam Lind,Alfredo Figaro,batter,6
325,Adam Lind,Brad Bergesen,batter,3
326,Adam Lind,Brian Bannister,batter,2
327,Adam Lind,Daisuke Matsuzaka,batter,6
328,Adam Lind,Doug Mathis,batter,3
329,Adam Lind,Freddy Garcia,batter,6
330,Adam Lind,Gavin Floyd,batter,3
331,Adam Lind,Jake Peavy,batter,3
332,Adam Lind,James Shields,batter,12
333,Adam Lind,Jeanmar Gomez,batter,2
334,Adam Lind,Jeff Francis,batter,3
335,Adam Lind,Joe Saunders,batter,3
336,Adam Lind,John Lackey,batter,3
337,Adam Lind,Justin Duchscherer,batter,6
338,Adam Lind,Kanekoa Texeira,batter,3
339,Adam Lind,Rick Porcello,batter,2
340,Adam Lind,Scott Feldman,batter,12
341,Adam Lind,Tommy Hunter,batter,3
342,Adam Lind,Wade Davis,batter,3
343,Adam Moore,C.J. Wilson,batter,12
344,Adam Moore,Dallas Braden,batter,12
345,Adam Moore,Zack Greinke,batter,6
346,Adam Ottavino,Carlos Silva,pitcher,6
347,Adam Ottavino,Chris Young,pitcher,1
348,Adam Ottavino,Conor Jackson,pitcher,1
349,Adam Ottavino,Craig Counsell,pitcher,1
350,Adam Ottavino,Rickie Weeks,pitcher,1
351,Adam Ottavino,Ryan Theriot,pitcher,6
352,Adam Ottavino,Stephen Drew,pitcher,1
353,Adam Rosales,Barry Zito,batter,3
354,Adam Rosales,Jake Westbrook,batter,9
355,Adam Rosales,James Shields,batter,2
356,Adam Rosales,Jeremy Bonderman,batter,2
357,Adam Rosales,Matt Cain,batter,1
358,Adam Rosales,Ricky Romero,batter,2
359,Adam Rosales,Roberto Hernandez,batter,3
360,Adam Rosales,Ryan Rowland-Smith,batter,12
361,Adam Rosales,Scott Kazmir,batter,3
362,Adam Rosales,Wade Davis,batter,3
363,Adam Wainwright,A. j. Ellis,pitcher,6
364,Adam Wainwright,Aaron Cunningham,pitcher,6
365,Adam Wainwright,Aaron Hill,pitcher,2
366,Adam Wainwright,Alcides Escobar,pitcher,2
367,Adam Wainwright,Alex Cora,pitcher,1
368,Adam Wainwright,Andrew Mccutchen,pitcher,2
369,Adam Wainwright,Angel Pagan,pitcher,6
370,Adam Wainwright,Aramis Ramirez,pitcher,7
371,Adam Wainwright,Aubrey Huff,pitcher,1
372,Adam Wainwright,Ben Sheets,batter,3
373,Adam Wainwright,Blake Dewitt,pitcher,1
374,Adam Wainwright,Brandon Phillips,pitcher,2
375,Adam Wainwright,Brett Hayes,pitcher,1
376,Adam Wainwright,Brian Mccann,pitcher,1
377,Adam Wainwright,Bronson Arroyo,pitcher,1
378,Adam Wainwright,Chase Utley,pitcher,1
379,Adam Wainwright,Clayton Kershaw,pitcher,1
380,Adam Wainwright,Cole Gillespie,pitcher,1
381,Adam Wainwright,Cole Hamels,pitcher,1
382,Adam Wainwright,Conor Jackson,pitcher,1
383,Adam Wainwright,Dan Uggla,pitcher,6
384,Adam Wainwright,David Wright,pitcher,1
385,Adam Wainwright,Derrek Lee,pitcher,2
386,Adam Wainwright,Drew Stubbs,pitcher,1
387,Adam Wainwright,Edgar Renteria,pitcher,1
388,Adam Wainwright,Emilio Bonifacio,pitcher,6
389,Adam Wainwright,Eugenio Velez,pitcher,1
390,Adam Wainwright,Frank Catalanotto,pitcher,1
391,Adam Wainwright,Franklin Gutierrez,pitcher,1
392,Adam Wainwright,Gaby Sanchez,pitcher,1
393,Adam Wainwright,George Kottaras,pitcher,1
394,Adam Wainwright,Geovany Soto,pitcher,1
395,Adam Wainwright,Gerardo Parra,pitcher,6
396,Adam Wainwright,Hiroki Kuroda,pitcher,1
397,Adam Wainwright,Hunter Pence,pitcher,1
398,Adam Wainwright,Ichiro Suzuki,pitcher,1
399,Adam Wainwright,Jeff Clement,pitcher,1
400,Adam Wainwright,Jeff Keppinger,pitcher,1
401,Adam Wainwright,Joey Votto,pitcher,1
402,Adam Wainwright,Jon Garland,pitcher,7
403,Adam Wainwright,Jonathan Lucroy,pitcher,1
404,Adam Wainwright,Jonny Gomes,pitcher,1
405,Adam Wainwright,Jorge Cantu,pitcher,6
406,Adam Wainwright,Jose Bautista,pitcher,6
407,Adam Wainwright,Jose Lopez,pitcher,2
408,Adam Wainwright,Jose Reyes,pitcher,6
409,Adam Wainwright,Jose Tabata,pitcher,2
410,Adam Wainwright,Kosuke Fukudome,pitcher,6
411,Adam Wainwright,Luis Castillo,pitcher,1
412,Adam Wainwright,Lyle Overbay,pitcher,6
413,Adam Wainwright,Marlon Byrd,pitcher,6
414,Adam Wainwright,Martin Prado,pitcher,1
415,Adam Wainwright,Matt Kemp,pitcher,2
416,Adam Wainwright,Michael Bourn,pitcher,1
417,Adam Wainwright,Nate Mclouth,pitcher,6
418,Adam Wainwright,Neil Walker,pitcher,1
419,Adam Wainwright,Orlando Cabrera,pitcher,2
420,Adam Wainwright,Paul Maholm,pitcher,12
421,Adam Wainwright,Placido Polanco,pitcher,3
422,Adam Wainwright,Rajai Davis,pitcher,2
423,Adam Wainwright,Ramon Hernandez,pitcher,1
424,Adam Wainwright,Randy Wolf,batter,3
425,Adam Wainwright,Randy Wolf,pitcher,6
426,Adam Wainwright,Raul Ibanez,pitcher,1
427,Adam Wainwright,Rickie Weeks,pitcher,8
428,Adam Wainwright,Ricky Nolasco,pitcher,1
429,Adam Wainwright,Roger Bernadina,pitcher,1
430,Adam Wainwright,Ronny Cedeno,pitcher,1
431,Adam Wainwright,Russell Martin,pitcher,1
432,Adam Wainwright,Ryan Braun,pitcher,1
433,Adam Wainwright,Ryan Dempster,pitcher,1
434,Adam Wainwright,Ryan Hanigan,pitcher,1
435,Adam Wainwright,Ryan Zimmerman,pitcher,6
436,Adam Wainwright,Sam Fuld,pitcher,1
437,Adam Wainwright,Scott Rolen,pitcher,6
438,Adam Wainwright,Shane Victorino,pitcher,6
439,Adam Wainwright,Tommy Manzella,pitcher,1
440,Adam Wainwright,Tony Abreu,pitcher,6
441,Adam Wainwright,Tony Gwynn,pitcher,6
442,Adam Wainwright,Will Venable,pitcher,1
443,Adam Wainwright,Willie Harris,pitcher,1
444,Adam Wainwright,Yorvit Torrealba,pitcher,1
445,Adam Wainwright,Yovani Gallardo,batter,6
446,Adam Wainwright,Yunel Escobar,pitcher,6
447,Adrian Beltre,A.J. Burnett,batter,6
448,Adrian Beltre,Brett Anderson,batter,2
449,Adrian Beltre,Carlos Monasterios,batter,3
450,Adrian Beltre,Dallas Braden,batter,3
451,Adrian Beltre,Dan Haren,batter,3
452,Adrian Beltre,Dana Eveland,batter,6
453,Adrian Beltre,Dontrelle Willis,batter,2
454,Adrian Beltre,Justin Verlander,batter,3
455,Adrian Beltre,Luke French,batter,3
456,Adrian Beltre,Mark Buehrle,batter,6
457,Adrian Beltre,Matt Garza,batter,18
458,Adrian Beltre,Ricky Romero,batter,2
459,Adrian Beltre,Rodrigo Lopez,batter,3
460,Adrian Beltre,Wade Davis,batter,3
461,Adrian Gonzalez,Anibal Sanchez,batter,3
462,Adrian Gonzalez,Barry Zito,batter,6
463,Adrian Gonzalez,Brad Lincoln,batter,12
464,Adrian Gonzalez,Casey Coleman,batter,12
465,Adrian Gonzalez,Chad Billingsley,batter,6
466,Adrian Gonzalez,Clayton Kershaw,batter,6
467,Adrian Gonzalez,Cliff Lee,batter,9
468,Adrian Gonzalez,Cole Hamels,batter,3
469,Adrian Gonzalez,Edwin Jackson,batter,3
470,Adrian Gonzalez,Hisanori Takahashi,batter,3
471,Adrian Gonzalez,Ian Kennedy,batter,6
472,Adrian Gonzalez,J.D. Martin,batter,6
473,Adrian Gonzalez,Jake Westbrook,batter,2
474,Adrian Gonzalez,Jason Hammel,batter,2
475,Adrian Gonzalez,Jeff Francis,batter,3
476,Adrian Gonzalez,Joe Blanton,batter,3
477,Adrian Gonzalez,Johan Santana,batter,3
478,Adrian Gonzalez,Jorge De La Rosa,batter,12
479,Adrian Gonzalez,Kevin Millwood,batter,6
480,Adrian Gonzalez,Livan Hernandez,batter,3
481,Adrian Gonzalez,Luis Atilano,batter,2
482,Adrian Gonzalez,Matt Cain,batter,12
483,Adrian Gonzalez,Ramon Ortiz,batter,3
484,Adrian Gonzalez,Ricky Romero,batter,3
485,Adrian Gonzalez,Rodrigo Lopez,batter,3
486,Adrian Gonzalez,Tim Hudson,batter,2
487,Adrian Gonzalez,Tommy Hanson,batter,2
488,Adrian Gonzalez,Yovani Gallardo,batter,3
489,Adrian Gonzalez,Zach Duke,batter,3
490,Akinori Iwamura,Chad Billingsley,batter,3
491,Akinori Iwamura,Chris Carpenter,batter,3
492,Akinori Iwamura,Hiroki Kuroda,batter,2
493,Akinori Iwamura,Justin Verlander,batter,2
494,Akinori Iwamura,Matt Cain,batter,12
495,Akinori Iwamura,Rodrigo Lopez,batter,6
496,Akinori Iwamura,Wandy Rodriguez,batter,2
497,Albert Pujols,Aaron Harang,batter,12
498,Albert Pujols,Barry Zito,batter,3
499,Albert Pujols,Brett Myers,batter,3
500,Albert Pujols,Brian Burres,batter,14
501,Albert Pujols,Bronson Arroyo,batter,3
502,Albert Pujols,Casey Coleman,batter,6
503,Albert Pujols,Chad Billingsley,batter,3
504,Albert Pujols,Charlie Morton,batter,3
505,Albert Pujols,Chris Narveson,batter,2
506,Albert Pujols,Craig Stammen,batter,3
507,Albert Pujols,Dan Haren,batter,12
508,Albert Pujols,Daniel McCutchen,batter,3
509,Albert Pujols,Dontrelle Willis,batter,12
510,Albert Pujols,Jair Jurrjens,batter,3
511,Albert Pujols,Jason Hammel,batter,3
512,Albert Pujols,Jeff Francis,batter,6
513,Albert Pujols,Jeff Samardzija,batter,2
514,Albert Pujols,Jon Garland,batter,3
515,Albert Pujols,Kyle Kendrick,batter,6
516,Albert Pujols,Luke French,batter,3
517,Albert Pujols,Matt Cain,batter,3
518,Albert Pujols,Mike Leake,batter,2
519,Albert Pujols,Paul Maholm,batter,12
520,Albert Pujols,Ricky Romero,batter,3
521,Albert Pujols,Rodrigo Lopez,batter,2
522,Albert Pujols,Ryan Dempster,batter,2
523,Albert Pujols,Thomas Diamond,batter,3
524,Albert Pujols,Tom Gorzelanny,batter,2
525,Albert Pujols,Vin Mazzaro,batter,2
526,Albert Pujols,Wandy Rodriguez,batter,12
527,Albert Pujols,Yovani Gallardo,batter,5
528,Alberto Callaspo,Brett Cecil,batter,3
529,Alberto Callaspo,Carl Pavano,batter,12
530,Alberto Callaspo,Clay Buchholz,batter,3
531,Alberto Callaspo,Dana Eveland,batter,6
532,Alberto Callaspo,Dontrelle Willis,batter,3
533,Alberto Callaspo,Doug Fister,batter,3
534,Alberto Callaspo,Felix Hernandez,batter,3
535,Alberto Callaspo,Gavin Floyd,batter,3
536,Alberto Callaspo,James Shields,batter,3
537,Alberto Callaspo,Jeff Niemann,batter,3
538,Alberto Callaspo,Jeff Suppan,batter,2
539,Alberto Callaspo,Jeremy Bonderman,batter,2
540,Alberto Callaspo,John Lackey,batter,3
541,Alberto Callaspo,Mitch Talbot,batter,12
542,Alberto Callaspo,Rick Porcello,batter,3
543,Alberto Callaspo,Sean O'Sullivan,batter,3
544,Alberto Callaspo,Vin Mazzaro,batter,2
545,Alberto Callaspo,Wade Davis,batter,6
546,Alberto Callaspo,Zack Greinke,batter,2
547,Alberto Gonzalez,Alex Sanabia,batter,3
548,Alberto Gonzalez,Carlos Zambrano,batter,3
549,Alberto Gonzalez,Chris Volstad,batter,1
550,Alberto Gonzalez,Cole Hamels,batter,3
