,winner,loser,who_won,score
56,A.J. Burnett,Jayson Werth,pitcher,1
57,A.J. Burnett,Joe Mauer,pitcher,6
58,A.J. Burnett,Josh Johnson,pitcher,6
59,A.J. Burnett,Justin Morneau,pitcher,1
60,A.J. Burnett,Kendrys Morales,pitcher,1
61,A.J. Burnett,Luke Scott,pitcher,1
62,A.J. Burnett,Lyle Overbay,pitcher,6
63,A.J. Burnett,Maicer Izturis,pitcher,6
64,A.J. Burnett,Marco Scutaro,pitcher,1
65,A.J. Burnett,Marcus Thames,pitcher,1
66,A.J. Burnett,Mark Derosa,pitcher,1
67,A.J. Burnett,Matt Tolbert,pitcher,6
68,A.J. Burnett,Matt Wieters,pitcher,2
69,A.J. Burnett,Michael Young,pitcher,1
70,A.J. Burnett,Mike Jacobs,pitcher,6
71,A.J. Burnett,Mike Napoli,pitcher,1
72,A.J. Burnett,Mitch Maier,pitcher,6
73,A.J. Burnett,Nick Green,pitcher,2
74,A.J. Burnett,Nick Markakis,pitcher,1
75,A.J. Burnett,Nick Punto,pitcher,2
76,A.J. Burnett,Nolan Reimold,pitcher,6
77,A.J. Burnett,Orlando Cabrera,pitcher,1
78,A.J. Burnett,Pat Burrell,pitcher,7
79,A.J. Burnett,Randy Ruiz,pitcher,2
80,A.J. Burnett,Reid Brignac,pitcher,1
81,A.J. Burnett,Ryan Howard,pitcher,7
82,A.J. Burnett,Scott Rolen,pitcher,1
83,A.J. Burnett,Shane Victorino,pitcher,2
84,A.J. Burnett,Taylor Teagarden,pitcher,6
85,A.J. Burnett,Tim Redding,pitcher,1
86,A.J. Burnett,Torii Hunter,pitcher,2
87,A.J. Burnett,Travis Snider,pitcher,6
88,A.J. Burnett,Ty Wigginton,pitcher,1
89,A.J. Burnett,Victor Martinez,pitcher,1
90,A.J. Burnett,Vladimir Guerrero,pitcher,1
91,A.J. Burnett,Willy Aybar,pitcher,7
92,Aaron Cook,Adrian Gonzalez,pitcher,1
93,Aaron Cook,Alex Romero,pitcher,1
94,Aaron Cook,Andre Ethier,pitcher,7
95,Aaron Cook,B. j. Upton,pitcher,1
96,Aaron Cook,Bengie Molina,pitcher,1
97,Aaron Cook,Blake Dewitt,pitcher,1
98,Aaron Cook,Brandon Webb,batter,3
99,Aaron Cook,Carl Crawford,pitcher,1
100,Aaron Cook,Casey Kotchman,pitcher,1
101,Aaron Cook,Chan ho Park,pitcher,1
102,Aaron Cook,Chase Utley,pitcher,6
103,Aaron Cook,Chipper Jones,pitcher,6
104,Aaron Cook,Chone Figgins,pitcher,1
105,Aaron Cook,Chris Carpenter,pitcher,6
106,Aaron Cook,Chris Volstad,batter,2
107,Aaron Cook,Chris Volstad,pitcher,1
108,Aaron Cook,Cliff Lee,pitcher,2
109,Aaron Cook,Craig Counsell,pitcher,1
110,Aaron Cook,Drew Sutton,pitcher,1
111,Aaron Cook,Edgar Gonzalez,pitcher,1
112,Aaron Cook,Edgar Renteria,pitcher,1
113,Aaron Cook,Eliezer Alfonzo,pitcher,6
114,Aaron Cook,Emilio Bonifacio,pitcher,1
115,Aaron Cook,Eric Milton,pitcher,1
116,Aaron Cook,Erick Aybar,pitcher,1
117,Aaron Cook,Evan Longoria,pitcher,6
118,Aaron Cook,Felipe Lopez,pitcher,1
119,Aaron Cook,Garret Anderson,pitcher,1
120,Aaron Cook,Henry Blanco,pitcher,1
121,Aaron Cook,Jack Cust,pitcher,1
122,Aaron Cook,James Loney,pitcher,1
123,Aaron Cook,Jason Giambi,pitcher,1
124,Aaron Cook,Jason Kendall,pitcher,1
125,Aaron Cook,Jeremy Hermida,pitcher,1
126,Aaron Cook,Jimmy Rollins,pitcher,8
127,Aaron Cook,Jody Gerut,pitcher,2
128,Aaron Cook,Joey Votto,pitcher,1
129,Aaron Cook,Jorge Cantu,pitcher,1
130,Aaron Cook,Juan Pierre,pitcher,1
131,Aaron Cook,Justin Lehr,pitcher,1
132,Aaron Cook,Justin Upton,pitcher,1
133,Aaron Cook,Kevin Correia,pitcher,1
134,Aaron Cook,Kevin Kouzmanoff,pitcher,1
135,Aaron Cook,Manny Parra,batter,2
136,Aaron Cook,Manny Ramirez,pitcher,6
137,Aaron Cook,Matt Holliday,pitcher,2
138,Aaron Cook,Max Scherzer,pitcher,2
139,Aaron Cook,Michael Bourn,pitcher,6
140,Aaron Cook,Miguel Tejada,pitcher,1
141,Aaron Cook,Pablo Sandoval,pitcher,1
142,Aaron Cook,Randy Winn,pitcher,1
143,Aaron Cook,Roy Oswalt,pitcher,1
144,Aaron Cook,Ryan Braun,pitcher,1
145,Aaron Cook,Ryan Roberts,pitcher,1
146,Aaron Cook,Ryan Sadowski,pitcher,6
147,Aaron Cook,Scott Hairston,pitcher,6
148,Aaron Cook,Shane Victorino,pitcher,2
149,Aaron Cook,Skip Schumaker,pitcher,2
150,Aaron Cook,Todd Wellemeyer,pitcher,6
151,Aaron Cook,Tony Gwynn,pitcher,1
152,Aaron Cook,Torii Hunter,pitcher,1
153,Aaron Cook,Tyler Greene,pitcher,6
154,Aaron Cook,Yovani Gallardo,pitcher,6
155,Aaron Cook,Yunel Escobar,pitcher,3
156,Aaron Cook,Yusmeiro Petit,pitcher,6
157,Aaron Cunningham,John Danks,batter,3
158,Aaron Harang,A. j. Pierzynski,pitcher,1
159,Aaron Harang,Adam Dunn,pitcher,1
160,Aaron Harang,Adrian Gonzalez,pitcher,6
161,Aaron Harang,Albert Pujols,pitcher,1
162,Aaron Harang,Angel Pagan,pitcher,6
163,Aaron Harang,Aramis Ramirez,pitcher,1
164,Aaron Harang,Brendan Ryan,pitcher,6
165,Aaron Harang,Brian Anderson,pitcher,6
166,Aaron Harang,Carlos Lee,pitcher,1
167,Aaron Harang,Carlos Zambrano,pitcher,6
168,Aaron Harang,Chase Headley,pitcher,6
169,Aaron Harang,Chase Utley,pitcher,1
170,Aaron Harang,Chris Duncan,pitcher,1
171,Aaron Harang,Colby Rasmus,pitcher,7
172,Aaron Harang,Corey Hart,pitcher,1
173,Aaron Harang,Cristian Guzman,pitcher,1
174,Aaron Harang,Daniel Murphy,pitcher,1
175,Aaron Harang,David Eckstein,pitcher,1
176,Aaron Harang,David Wright,pitcher,1
177,Aaron Harang,Derrek Lee,pitcher,7
178,Aaron Harang,Doug Davis,pitcher,6
179,Aaron Harang,Eli Whiteside,pitcher,6
180,Aaron Harang,Eugenio Velez,pitcher,2
181,Aaron Harang,Felipe Lopez,pitcher,1
182,Aaron Harang,Freddy Sanchez,pitcher,6
183,Aaron Harang,Garrett Mock,pitcher,6
184,Aaron Harang,Geoff Blum,pitcher,1
185,Aaron Harang,Greg Dobbs,pitcher,1
186,Aaron Harang,Ian Snell,pitcher,6
187,Aaron Harang,J. j. Hardy,pitcher,2
188,Aaron Harang,J.A. Happ,batter,3
189,Aaron Harang,Jack Wilson,pitcher,1
190,Aaron Harang,Jayson Werth,pitcher,6
191,Aaron Harang,Jeff Francoeur,pitcher,1
192,Aaron Harang,Jimmy Rollins,pitcher,6
193,Aaron Harang,John Baker,pitcher,2
194,Aaron Harang,Jorge Cantu,pitcher,6
195,Aaron Harang,Jose Reyes,pitcher,1
196,Aaron Harang,Josh Johnson,pitcher,1
197,Aaron Harang,Kazuo Matsui,pitcher,6
198,Aaron Harang,Kevin Kouzmanoff,pitcher,1
199,Aaron Harang,Kyle Blanks,pitcher,1
200,Aaron Harang,Lance Berkman,pitcher,2
201,Aaron Harang,Luis Valbuena,pitcher,1
202,Aaron Harang,Manny Parra,pitcher,6
203,Aaron Harang,Matt Cain,pitcher,2
204,Aaron Harang,Michael Bourn,pitcher,1
205,Aaron Harang,Miguel Tejada,pitcher,1
206,Aaron Harang,Mike Cameron,pitcher,6
207,Aaron Harang,Mike Pelfrey,pitcher,2
208,Aaron Harang,Mike Rivera,pitcher,1
209,Aaron Harang,Milton Bradley,pitcher,6
210,Aaron Harang,Nick Johnson,pitcher,1
211,Aaron Harang,Nyjer Morgan,pitcher,1
212,Aaron Harang,Paul Konerko,pitcher,6
213,Aaron Harang,Pedro Feliz,pitcher,1
214,Aaron Harang,Ryan Ludwick,pitcher,1
215,Aaron Harang,Ryan Theriot,pitcher,3
216,Aaron Harang,Scott Hairston,pitcher,6
217,Aaron Harang,Shairon Martis,pitcher,6
218,Aaron Harang,Shin-soo Choo,pitcher,1
219,Aaron Harang,Stephen Drew,pitcher,6
220,Aaron Harang,Wandy Rodriguez,batter,3
221,Aaron Hill,Brian Bannister,batter,2
222,Aaron Hill,Chris Tillman,batter,6
223,Aaron Hill,Dallas Braden,batter,9
224,Aaron Hill,Ervin Santana,batter,3
225,Aaron Hill,Francisco Liriano,batter,3
226,Aaron Hill,Gil Meche,batter,2
227,Aaron Hill,Jair Jurrjens,batter,3
228,Aaron Hill,James Shields,batter,17
229,Aaron Hill,Jamie Moyer,batter,12
230,Aaron Hill,Jeff Manship,batter,3
231,Aaron Hill,Jeremy Guthrie,batter,6
232,Aaron Hill,Joba Chamberlain,batter,3
233,Aaron Hill,John Danks,batter,12
234,Aaron Hill,Jordan Zimmermann,batter,3
235,Aaron Hill,Josh Outman,batter,12
236,Aaron Hill,Kevin Millwood,batter,6
237,Aaron Hill,Kevin Slowey,batter,3
238,Aaron Hill,Kyle Davies,batter,12
239,Aaron Hill,Mark Hendrickson,batter,12
240,Aaron Hill,Matt Garza,batter,15
241,Aaron Hill,Micah Owings,batter,6
242,Aaron Hill,Roberto Hernandez,batter,3
243,Aaron Hill,Scott Baker,batter,12
244,Aaron Hill,Scott Kazmir,batter,12
245,Aaron Hill,Sergio Mitre,batter,12
246,Aaron Hill,Zack Greinke,batter,3
247,Aaron Laffey,Adam Everett,pitcher,7
248,Aaron Laffey,Alex Rios,pitcher,1
249,Aaron Laffey,Andruw Jones,pitcher,2
250,Aaron Laffey,Billy Butler,pitcher,1
251,Aaron Laffey,Bobby Abreu,pitcher,1
252,Aaron Laffey,Carlos Gomez,pitcher,2
253,Aaron Laffey,Cesar Izturis,pitcher,1
254,Aaron Laffey,Chris Shelton,pitcher,1
255,Aaron Laffey,Curtis Granderson,pitcher,1
256,Aaron Laffey,David Dejesus,pitcher,3
257,Aaron Laffey,Esteban German,pitcher,1
258,Aaron Laffey,Felix Pie,pitcher,6
259,Aaron Laffey,Franklin Gutierrez,pitcher,6
260,Aaron Laffey,Ichiro Suzuki,pitcher,6
261,Aaron Laffey,Joe Mauer,pitcher,1
262,Aaron Laffey,Jose Lopez,pitcher,3
263,Aaron Laffey,Josh Fields,pitcher,1
264,Aaron Laffey,Juan Rivera,pitcher,1
265,Aaron Laffey,Kendrys Morales,pitcher,1
266,Aaron Laffey,Magglio Ordonez,pitcher,3
267,Aaron Laffey,Marlon Byrd,pitcher,1
268,Aaron Laffey,Michael Young,pitcher,1
269,Aaron Laffey,Miguel Cabrera,pitcher,2
270,Aaron Laffey,Mike Sweeney,pitcher,1
271,Aaron Laffey,Nick Punto,pitcher,8
272,Aaron Laffey,Orlando Cabrera,pitcher,4
273,Aaron Laffey,Paul Konerko,pitcher,6
274,Aaron Laffey,Placido Polanco,pitcher,2
275,Aaron Laffey,Ramon Castro,pitcher,1
276,Aaron Laffey,Robert Andino,pitcher,1
277,Aaron Laffey,Russell Branyan,pitcher,1
278,Aaron Laffey,Ryan Langerhans,pitcher,1
279,Aaron Laffey,Tyler Flowers,pitcher,6
280,Aaron Laffey,Willie Bloomquist,pitcher,2
281,Aaron Miles,Anthony Swarzak,batter,3
282,Aaron Miles,Billy Buckner,batter,3
283,Aaron Miles,Braden Looper,batter,3
284,Aaron Miles,Jeff Suppan,batter,6
285,Aaron Miles,Mitchell Boggs,batter,3
286,Aaron Miles,Yusmeiro Petit,batter,3
287,Aaron Poreda,Shin-soo Choo,pitcher,6
288,Aaron Rowand,Adam Wainwright,batter,3
289,Aaron Rowand,Chad Gaudin,batter,3
290,Aaron Rowand,Chris Carpenter,batter,3
291,Aaron Rowand,Chris Volstad,batter,6
292,Aaron Rowand,Daniel Cabrera,batter,2
293,Aaron Rowand,Derek Holland,batter,12
294,Aaron Rowand,Doug Davis,batter,3
295,Aaron Rowand,Eric Stults,batter,3
296,Aaron Rowand,Felipe Paulino,batter,3
297,Aaron Rowand,Jason Hammel,batter,1
298,Aaron Rowand,Jeff Fulchino,batter,6
299,Aaron Rowand,Kenshin Kawakami,batter,6
300,Aaron Rowand,Kevin Millwood,batter,9
301,Aaron Rowand,Ricky Nolasco,batter,3
302,Aaron Rowand,Scott Feldman,batter,1
303,Adam Dunn,Chris Volstad,batter,8
304,Adam Dunn,Clayton Kershaw,batter,3
305,Adam Dunn,Derek Lowe,batter,9
306,Adam Dunn,Hiroki Kuroda,batter,12
307,Adam Dunn,Jamie Moyer,batter,6
308,Adam Dunn,Joe Blanton,batter,2
309,Adam Dunn,Josh Johnson,batter,6
310,Adam Dunn,Kenshin Kawakami,batter,12
311,Adam Dunn,Kevin Hart,batter,3
312,Adam Dunn,Koji Uehara,batter,3
313,Adam Dunn,Manny Parra,batter,12
314,Adam Dunn,Matt Garza,batter,2
315,Adam Dunn,Max Scherzer,batter,12
316,Adam Dunn,Mike Burns,batter,2
317,Adam Dunn,Randy Wells,batter,14
318,Adam Dunn,Ricky Romero,batter,3
319,Adam Dunn,Sean West,batter,3
320,Adam Dunn,Tim Lincecum,batter,6
321,Adam Dunn,Virgil Vasquez,batter,2
322,Adam Dunn,Yusmeiro Petit,batter,12
323,Adam Eaton,Ben Zobrist,pitcher,6
324,Adam Eaton,Billy Butler,pitcher,1
325,Adam Eaton,Brian Anderson,pitcher,1
326,Adam Eaton,Carl Crawford,pitcher,1
327,Adam Eaton,Chris Getz,pitcher,1
328,Adam Eaton,Coco Crisp,pitcher,1
329,Adam Eaton,David Dejesus,pitcher,6
330,Adam Eaton,Dioner Navarro,pitcher,1
331,Adam Eaton,Erick Aybar,pitcher,2
332,Adam Eaton,Evan Longoria,pitcher,6
333,Adam Eaton,Francisco Cervelli,pitcher,3
334,Adam Eaton,Hideki Matsui,pitcher,6
335,Adam Eaton,J. d. Drew,pitcher,6
336,Adam Eaton,Jacoby Ellsbury,pitcher,1
337,Adam Eaton,Jason Varitek,pitcher,1
338,Adam Eaton,Johnny Damon,pitcher,1
339,Adam Eaton,Josh Fields,pitcher,6
340,Adam Eaton,Melky Cabrera,pitcher,2
341,Adam Eaton,Pat Burrell,pitcher,6
342,Adam Eaton,Torii Hunter,pitcher,6
343,Adam Eaton,Willy Aybar,pitcher,1
344,Adam Everett,Brett Anderson,batter,3
345,Adam Everett,Brian Duensing,batter,3
346,Adam Everett,Brian Tallet,batter,6
347,Adam Everett,Bruce Chen,batter,2
348,Adam Everett,Carlos Carrasco,batter,3
349,Adam Everett,Cliff Lee,batter,3
350,Adam Everett,Dallas Braden,batter,6
351,Adam Everett,Gavin Floyd,batter,3
352,Adam Everett,Jason Berken,batter,3
353,Adam Everett,Joe Saunders,batter,9
354,Adam Everett,Jose Contreras,batter,3
355,Adam Everett,Kevin Millwood,batter,2
356,Adam Everett,Kyle Davies,batter,9
357,Adam Everett,Santiago Casilla,batter,6
358,Adam Everett,Scott Feldman,batter,3
359,Adam Everett,Ted Lilly,batter,3
360,Adam Everett,Zach Duke,batter,3
361,Adam Jones,A.J. Burnett,batter,3
362,Adam Jones,Alfredo Aceves,batter,3
363,Adam Jones,Brandon McCarthy,batter,9
364,Adam Jones,CC Sabathia,batter,9
365,Adam Jones,Clay Buchholz,batter,6
366,Adam Jones,David Price,batter,3
367,Adam Jones,Dontrelle Willis,batter,3
368,Adam Jones,Ervin Santana,batter,3
369,Adam Jones,Joba Chamberlain,batter,3
370,Adam Jones,Joe Saunders,batter,3
371,Adam Jones,John Danks,batter,2
372,Adam Jones,John Lackey,batter,9
373,Adam Jones,John Lannan,batter,3
374,Adam Jones,Jordan Zimmermann,batter,3
375,Adam Jones,Jose Contreras,batter,2
376,Adam Jones,Justin Masterson,batter,2
377,Adam Jones,Marc Rzepczynski,batter,2
378,Adam Jones,Robert Ray,batter,3
379,Adam Jones,Scott Kazmir,batter,1
380,Adam Jones,Sean O'Sullivan,batter,3
381,Adam Jones,Tommy Hanson,batter,3
382,Adam Jones,Vin Mazzaro,batter,3
383,Adam Kennedy,Brian Bannister,batter,3
384,Adam Kennedy,Bruce Chen,batter,3
385,Adam Kennedy,David Hernandez,batter,3
386,Adam Kennedy,Ervin Santana,batter,3
387,Adam Kennedy,Gavin Floyd,batter,3
388,Adam Kennedy,Ian Snell,batter,2
389,Adam Kennedy,Jason Berken,batter,6
390,Adam Kennedy,Jered Weaver,batter,3
391,Adam Kennedy,Jon Lester,batter,3
392,Adam Kennedy,Jorge De La Rosa,batter,3
393,Adam Kennedy,Justin Masterson,batter,6
394,Adam Kennedy,Luke French,batter,6
395,Adam Kennedy,Randy Johnson,batter,3
396,Adam Kennedy,Randy Wolf,batter,2
397,Adam Kennedy,Ryan Rowland-Smith,batter,6
398,Adam Kennedy,Scott Feldman,batter,3
399,Adam Kennedy,Scott Kazmir,batter,6
400,Adam Kennedy,Trevor Bell,batter,2
401,Adam Kennedy,Zach Miner,batter,2
402,Adam Laroche,Armando Galarraga,batter,3
403,Adam Laroche,Bobby Parnell,batter,2
404,Adam Laroche,Braden Looper,batter,2
405,Adam Laroche,Brian Moehler,batter,12
406,Adam Laroche,Chris Carpenter,batter,6
407,Adam Laroche,Chris Volstad,batter,3
408,Adam Laroche,Clayton Richard,batter,3
409,Adam Laroche,Garrett Mock,batter,6
410,Adam Laroche,Glen Perkins,batter,3
411,Adam Laroche,Joel Pineiro,batter,6
412,Adam Laroche,Johan Santana,batter,6
413,Adam Laroche,Kevin Correia,batter,2
414,Adam Laroche,Max Scherzer,batter,2
415,Adam Laroche,Micah Owings,batter,3
416,Adam Laroche,Mike Pelfrey,batter,3
417,Adam Laroche,Oliver Perez,batter,12
418,Adam Laroche,Pedro Martinez,batter,3
419,Adam Laroche,Rick Van Den Hurk,batter,3
420,Adam Laroche,Ricky Nolasco,batter,6
421,Adam Laroche,Roy Oswalt,batter,3
422,Adam Laroche,Ryan Dempster,batter,2
423,Adam Laroche,Tim Redding,batter,3
424,Adam Lind,A.J. Burnett,batter,3
425,Adam Lind,Brad Bergesen,batter,2
426,Adam Lind,Brad Penny,batter,3
427,Adam Lind,Brian Bannister,batter,2
428,Adam Lind,Bronson Arroyo,batter,6
429,Adam Lind,Chad Gaudin,batter,2
430,Adam Lind,Chris Tillman,batter,3
431,Adam Lind,Cliff Lee,batter,3
432,Adam Lind,Dallas Braden,batter,3
433,Adam Lind,Doug Mathis,batter,3
434,Adam Lind,Ervin Santana,batter,12
435,Adam Lind,James Shields,batter,21
436,Adam Lind,Jamie Moyer,batter,2
437,Adam Lind,Jason Berken,batter,2
438,Adam Lind,Joba Chamberlain,batter,14
439,Adam Lind,Jose Contreras,batter,2
440,Adam Lind,Josh Beckett,batter,6
441,Adam Lind,Justin Verlander,batter,3
442,Adam Lind,Micah Owings,batter,3
443,Adam Lind,Roberto Hernandez,batter,6
444,Adam Lind,Sean Gallagher,batter,6
445,Adam Lind,Sergio Mitre,batter,12
446,Adam Lind,Tim Wakefield,batter,3
447,Adam Lind,Zack Greinke,batter,3
448,Adam Rosales,Aaron Cook,batter,2
449,Adam Rosales,Anthony Reyes,batter,2
450,Adam Rosales,Kyle Davies,batter,1
451,Adam Wainwright,Aaron Rowand,pitcher,1
452,Adam Wainwright,Adam Laroche,pitcher,1
453,Adam Wainwright,Alfonso Soriano,pitcher,2
454,Adam Wainwright,Andres Blanco,pitcher,6
455,Adam Wainwright,Andrew Mccutchen,pitcher,1
456,Adam Wainwright,Andy Laroche,pitcher,1
457,Adam Wainwright,Bobby Scales,pitcher,6
458,Adam Wainwright,Braden Looper,pitcher,1
459,Adam Wainwright,Carlos Gonzalez,pitcher,1
460,Adam Wainwright,Carlos Zambrano,pitcher,6
461,Adam Wainwright,Casey Blake,pitcher,1
462,Adam Wainwright,Charlie Morton,pitcher,6
463,Adam Wainwright,Chipper Jones,pitcher,1
464,Adam Wainwright,Chris Coghlan,pitcher,1
465,Adam Wainwright,Clayton Kershaw,pitcher,2
466,Adam Wainwright,Clint Barmes,pitcher,6
467,Adam Wainwright,Collin Balester,pitcher,2
468,Adam Wainwright,Corey Hart,pitcher,6
469,Adam Wainwright,Craig Counsell,pitcher,6
470,Adam Wainwright,Cristian Guzman,pitcher,7
471,Adam Wainwright,Dan Uggla,pitcher,2
472,Adam Wainwright,David Ross,pitcher,1
473,Adam Wainwright,Delwyn Young,pitcher,1
474,Adam Wainwright,Derrek Lee,pitcher,1
475,Adam Wainwright,Dexter Fowler,pitcher,7
476,Adam Wainwright,Don Kelly,pitcher,1
477,Adam Wainwright,Emilio Bonifacio,pitcher,2
478,Adam Wainwright,Everth Cabrera,pitcher,6
479,Adam Wainwright,Felipe Lopez,pitcher,8
480,Adam Wainwright,Garrett Mock,pitcher,6
481,Adam Wainwright,Geoff Blum,pitcher,1
482,Adam Wainwright,Geovany Soto,pitcher,1
483,Adam Wainwright,Hanley Ramirez,pitcher,6
484,Adam Wainwright,Humberto Quintero,pitcher,1
485,Adam Wainwright,Ian Stewart,pitcher,6
486,Adam Wainwright,Ivan Rodriguez,pitcher,6
487,Adam Wainwright,J. j. Hardy,pitcher,1
488,Adam Wainwright,Jason Kendall,pitcher,2
489,Adam Wainwright,Jason Kubel,pitcher,1
490,Adam Wainwright,Jeff Keppinger,pitcher,1
491,Adam Wainwright,Jeff Suppan,pitcher,1
492,Adam Wainwright,Jose Guillen,pitcher,2
493,Adam Wainwright,Justin Morneau,pitcher,1
494,Adam Wainwright,Justin Upton,pitcher,6
495,Adam Wainwright,Kosuke Fukudome,pitcher,2
496,Adam Wainwright,Koyie Hill,pitcher,1
497,Adam Wainwright,Lance Berkman,pitcher,6
498,Adam Wainwright,Laynce Nix,pitcher,1
499,Adam Wainwright,Magglio Ordonez,pitcher,1
500,Adam Wainwright,Manny Ramirez,pitcher,6
501,Adam Wainwright,Mark Teahen,pitcher,6
502,Adam Wainwright,Mat Latos,batter,12
503,Adam Wainwright,Mat Latos,pitcher,1
504,Adam Wainwright,Matt Cain,pitcher,6
505,Adam Wainwright,Matt Diaz,pitcher,1
506,Adam Wainwright,Michael Bourn,pitcher,8
507,Adam Wainwright,Miguel Tejada,pitcher,1
508,Adam Wainwright,Mike Cameron,pitcher,1
509,Adam Wainwright,Mike Jacobs,pitcher,6
510,Adam Wainwright,Nate Mclouth,pitcher,1
511,Adam Wainwright,Nick Johnson,pitcher,6
512,Adam Wainwright,Orlando Hudson,pitcher,2
513,Adam Wainwright,Pablo Sandoval,pitcher,1
514,Adam Wainwright,Pedro Feliz,pitcher,1
515,Adam Wainwright,Placido Polanco,pitcher,1
516,Adam Wainwright,Prince Fielder,pitcher,2
517,Adam Wainwright,Ramon Hernandez,pitcher,1
518,Adam Wainwright,Randy Wells,pitcher,1
519,Adam Wainwright,Randy Winn,pitcher,2
520,Adam Wainwright,Reed Johnson,pitcher,1
521,Adam Wainwright,Rickie Weeks,pitcher,6
522,Adam Wainwright,Ronnie Belliard,pitcher,1
523,Adam Wainwright,Ronny Cedeno,pitcher,1
524,Adam Wainwright,Russell Martin,pitcher,2
525,Adam Wainwright,Ryan Braun,pitcher,6
526,Adam Wainwright,Ryan Dempster,pitcher,1
527,Adam Wainwright,Ryan Doumit,pitcher,2
528,Adam Wainwright,Ryan Freel,pitcher,1
529,Adam Wainwright,Ryan Theriot,pitcher,1
530,Adam Wainwright,Ryan Zimmerman,pitcher,1
531,Adam Wainwright,Sean West,pitcher,6
532,Adam Wainwright,Stephen Drew,pitcher,1
533,Adam Wainwright,Todd Helton,pitcher,6
534,Adam Wainwright,Tony Gwynn,pitcher,1
535,Adam Wainwright,Wandy Rodriguez,pitcher,1
536,Adam Wainwright,Willie Harris,pitcher,6
537,Adam Wainwright,Willy Taveras,pitcher,1
538,Adrian Beltre,Brad Bergesen,batter,12
539,Adrian Beltre,Brett Anderson,batter,2
540,Adrian Beltre,Clayton Mortensen,batter,1
541,Adrian Beltre,Dallas Braden,batter,6
542,Adrian Beltre,Dana Eveland,batter,3
543,Adrian Beltre,David Hernandez,batter,3
544,Adrian Beltre,Francisco Liriano,batter,2
545,Adrian Beltre,Gavin Floyd,batter,3
546,Adrian Beltre,Glen Perkins,batter,2
547,Adrian Beltre,Hiroki Kuroda,batter,3
548,Adrian Beltre,Jason Marquis,batter,6
549,Adrian Beltre,John Lackey,batter,3
550,Adrian Beltre,Kevin Slowey,batter,3
551,Adrian Beltre,Koji Uehara,batter,3
552,Adrian Beltre,Nick Blackburn,batter,3
553,Adrian Beltre,Trevor Cahill,batter,6
554,Adrian Beltre,Ubaldo Jimenez,batter,6
555,Adrian Gonzalez,Aaron Cook,batter,2
556,Adrian Gonzalez,Aaron Harang,batter,3
