,winner,loser,who_won,score
132,Aaron Harang,Scooter Gennett,pitcher,1
133,Aaron Harang,Seth Smith,pitcher,1
134,Aaron Harang,Todd Frazier,pitcher,6
135,Aaron Harang,Travis Snider,pitcher,2
136,Aaron Harang,Yadier Molina,pitcher,1
137,Aaron Harang,Yangervis Solarte,pitcher,1
138,Aaron Harang,Yasmani Grandal,pitcher,1
139,Aaron Hicks,Erik Bedard,batter,2
140,Aaron Hill,Anibal Sanchez,batter,6
141,Aaron Hill,Brad Hand,batter,12
142,Aaron Hill,Clayton Kershaw,batter,3
143,Aaron Hill,Cliff Lee,batter,6
144,Aaron Hill,Edwin Jackson,batter,2
145,Aaron Hill,Franklin Morales,batter,2
146,Aaron Hill,Ian Kennedy,batter,3
147,Aaron Hill,Jeremy Guthrie,batter,3
148,Aaron Hill,Jordan Lyles,batter,3
149,Aaron Hill,Jorge De La Rosa,batter,6
150,Aaron Hill,Kyle Kendrick,batter,6
151,Aaron Hill,Madison Bumgarner,batter,2
152,Aaron Hill,Matt Garza,batter,3
153,Aaron Hill,Rick Porcello,batter,12
154,Aaron Hill,Roberto Hernandez,batter,3
155,Aaron Hill,Tim Lincecum,batter,3
156,Aaron Hill,Travis Wood,batter,3
157,Aaron Hill,Tyson Ross,batter,3
158,Aaron Hill,Vance Worley,batter,3
159,Abraham Almonte,Dan Haren,batter,3
160,Abraham Almonte,Garrett Richards,batter,2
161,Abraham Almonte,Hector Santiago,batter,2
162,Abraham Almonte,Jered Weaver,batter,3
163,Abraham Almonte,Jimmy Nelson,batter,12
164,Abraham Almonte,Kevin Correia,batter,6
165,Abraham Almonte,Robbie Ross Jr.,batter,3
166,Abraham Almonte,Sonny Gray,batter,5
167,Abraham Almonte,Tommy Milone,batter,6
168,Abraham Almonte,Wade Miley,batter,2
169,Abraham Almonte,Yu Darvish,batter,3
170,Adam Dunn,A.J. Burnett,batter,3
171,Adam Dunn,Chris Young,batter,12
172,Adam Dunn,Clay Buchholz,batter,2
173,Adam Dunn,Corey Kluber,batter,2
174,Adam Dunn,Drew Hutchison,batter,2
175,Adam Dunn,James Shields,batter,3
176,Adam Dunn,Jarred Cosart,batter,2
177,Adam Dunn,Jeremy Guthrie,batter,3
178,Adam Dunn,Justin Masterson,batter,5
179,Adam Dunn,Max Scherzer,batter,2
180,Adam Dunn,Rubby De La Rosa,batter,6
181,Adam Dunn,Ryan Vogelsong,batter,12
182,Adam Dunn,Taijuan Walker,batter,2
183,Adam Dunn,Trevor Bauer,batter,2
184,Adam Eaton,Bruce Chen,batter,3
185,Adam Eaton,Carlos Carrasco,batter,2
186,Adam Eaton,Chris Archer,batter,3
187,Adam Eaton,Clay Buchholz,batter,1
188,Adam Eaton,Dallas Keuchel,batter,3
189,Adam Eaton,Danny Duffy,batter,2
190,Adam Eaton,Danny Salazar,batter,2
191,Adam Eaton,David Phelps,batter,3
192,Adam Eaton,Drew Smyly,batter,3
193,Adam Eaton,Felix Hernandez,batter,3
194,Adam Eaton,Franklin Morales,batter,3
195,Adam Eaton,Garrett Richards,batter,2
196,Adam Eaton,Hiroki Kuroda,batter,3
197,Adam Eaton,James Shields,batter,12
198,Adam Eaton,Jarred Cosart,batter,3
199,Adam Eaton,Jeff Samardzija,batter,3
200,Adam Eaton,Jeremy Guthrie,batter,9
201,Adam Eaton,Jon Lester,batter,3
202,Adam Eaton,Justin Masterson,batter,2
203,Adam Eaton,Justin Verlander,batter,3
204,Adam Eaton,Kevin Correia,batter,3
205,Adam Eaton,Liam Hendriks,batter,6
206,Adam Eaton,Logan Darnell,batter,2
207,Adam Eaton,Martin Perez,batter,3
208,Adam Eaton,Max Scherzer,batter,6
209,Adam Eaton,Nick Martinez,batter,3
210,Adam Eaton,Phil Hughes,batter,5
211,Adam Eaton,Rick Porcello,batter,9
212,Adam Eaton,Ricky Nolasco,batter,3
213,Adam Eaton,Scott Feldman,batter,9
214,Adam Eaton,Sonny Gray,batter,2
215,Adam Eaton,Vidal Nuno,batter,3
216,Adam Eaton,Yohan Pino,batter,6
217,Adam Eaton,Yordano Ventura,batter,3
218,Adam Jones,Alex Cobb,batter,3
219,Adam Jones,Anibal Sanchez,batter,2
220,Adam Jones,Chris Sale,batter,12
221,Adam Jones,Corey Kluber,batter,3
222,Adam Jones,Drew Hutchison,batter,3
223,Adam Jones,Drew Smyly,batter,12
224,Adam Jones,Felix Doubront,batter,4
225,Adam Jones,Felix Hernandez,batter,3
226,Adam Jones,Francisco Liriano,batter,3
227,Adam Jones,Garrett Richards,batter,12
228,Adam Jones,Hector Noesi,batter,3
229,Adam Jones,Ivan Nova,batter,12
230,Adam Jones,Jake Odorizzi,batter,9
231,Adam Jones,Jake Peavy,batter,17
232,Adam Jones,Jason Hammel,batter,12
233,Adam Jones,Jered Weaver,batter,12
234,Adam Jones,Jeremy Hellickson,batter,3
235,Adam Jones,Joe Saunders,batter,15
236,Adam Jones,John Lackey,batter,3
237,Adam Jones,Jose Quintana,batter,3
238,Adam Jones,Justin Masterson,batter,3
239,Adam Jones,Justin Verlander,batter,3
240,Adam Jones,Kyle Gibson,batter,2
241,Adam Jones,Kyle Hendricks,batter,6
242,Adam Jones,Kyle Lohse,batter,3
243,Adam Jones,Marcus Stroman,batter,3
244,Adam Jones,Mark Buehrle,batter,5
245,Adam Jones,Matt Shoemaker,batter,12
246,Adam Jones,Nick Martinez,batter,3
247,Adam Jones,Ricky Nolasco,batter,1
248,Adam Jones,Rubby De La Rosa,batter,6
249,Adam Jones,Scott Baker,batter,3
250,Adam Jones,Shane Greene,batter,6
251,Adam Jones,Sonny Gray,batter,12
252,Adam Jones,TJ House,batter,6
253,Adam Jones,Tsuyoshi Wada,batter,2
254,Adam Jones,Vidal Nuno,batter,12
255,Adam Laroche,A.J. Burnett,batter,4
256,Adam Laroche,Andrew Cashner,batter,5
257,Adam Laroche,Bartolo Colon,batter,14
258,Adam Laroche,Bud Norris,batter,3
259,Adam Laroche,Charlie Morton,batter,3
260,Adam Laroche,Christian Friedrich,batter,3
261,Adam Laroche,Dallas Keuchel,batter,2
262,Adam Laroche,Dan Haren,batter,3
263,Adam Laroche,Dillon Gee,batter,14
264,Adam Laroche,Edinson Volquez,batter,2
265,Adam Laroche,Eric Stults,batter,3
266,Adam Laroche,Ervin Santana,batter,6
267,Adam Laroche,Franklin Morales,batter,2
268,Adam Laroche,Henderson Alvarez III,batter,6
269,Adam Laroche,Jake Arrieta,batter,2
270,Adam Laroche,Jarred Cosart,batter,3
271,Adam Laroche,Jered Weaver,batter,3
272,Adam Laroche,Jerome Williams,batter,12
273,Adam Laroche,Jonathon Niese,batter,12
274,Adam Laroche,Julio Teheran,batter,12
275,Adam Laroche,Kevin Gausman,batter,3
276,Adam Laroche,Kyle Kendrick,batter,2
277,Adam Laroche,Matt Cain,batter,3
278,Adam Laroche,Matt Garza,batter,2
279,Adam Laroche,Mike Minor,batter,3
280,Adam Laroche,Nick Tepesch,batter,3
281,Adam Laroche,Robbie Erlin,batter,2
282,Adam Laroche,Roberto Hernandez,batter,2
283,Adam Laroche,Ryan Vogelsong,batter,2
284,Adam Laroche,Tim Hudson,batter,3
285,Adam Laroche,Tom Koehler,batter,17
286,Adam Laroche,Yu Darvish,batter,2
287,Adam Laroche,Zack Greinke,batter,3
288,Adam Lind,Aaron Brooks,batter,3
289,Adam Lind,Alex Cobb,batter,12
290,Adam Lind,Allen Webster,batter,3
291,Adam Lind,Chase Whitley,batter,3
292,Adam Lind,Chris Archer,batter,2
293,Adam Lind,Chris Tillman,batter,3
294,Adam Lind,Clay Buchholz,batter,2
295,Adam Lind,David Phelps,batter,2
296,Adam Lind,Hector Noesi,batter,3
297,Adam Lind,Jeremy Guthrie,batter,3
298,Adam Lind,Jeremy Hellickson,batter,2
299,Adam Lind,Lance Lynn,batter,2
300,Adam Lind,Lucas Harrell,batter,3
301,Adam Lind,Nate Karns,batter,2
302,Adam Lind,Scott Carroll,batter,6
303,Adam Lind,Ubaldo Jimenez,batter,3
304,Adam Rosales,Brett Oberholtzer,batter,3
305,Adam Rosales,Hector Santiago,batter,6
306,Adam Rosales,Scott Kazmir,batter,3
307,Adam Wainwright,Abraham Almonte,pitcher,6
308,Adam Wainwright,Adrian Gonzalez,pitcher,7
309,Adam Wainwright,Andrew Lambo,pitcher,2
310,Adam Wainwright,Andrew Mccutchen,pitcher,5
311,Adam Wainwright,Anthony Rendon,pitcher,1
312,Adam Wainwright,Anthony Rizzo,pitcher,4
313,Adam Wainwright,Aramis Ramirez,pitcher,1
314,Adam Wainwright,Arismendy Alcantara,pitcher,6
315,Adam Wainwright,Ben Zobrist,pitcher,2
316,Adam Wainwright,Billy Butler,pitcher,1
317,Adam Wainwright,Billy Hamilton,pitcher,12
318,Adam Wainwright,Brandon Phillips,pitcher,6
319,Adam Wainwright,Brock Holt,pitcher,1
320,Adam Wainwright,Bryce Harper,pitcher,1
321,Adam Wainwright,Buster Posey,pitcher,3
322,Adam Wainwright,Carlos Gomez,pitcher,8
323,Adam Wainwright,Carlos Ruiz,pitcher,6
324,Adam Wainwright,Chase Utley,pitcher,1
325,Adam Wainwright,Chris Coghlan,pitcher,1
326,Adam Wainwright,Chris Owings,pitcher,6
327,Adam Wainwright,Curtis Granderson,pitcher,1
328,Adam Wainwright,David Wright,pitcher,1
329,Adam Wainwright,Dee Strange-gordon,pitcher,6
330,Adam Wainwright,Desmond Jennings,pitcher,1
331,Adam Wainwright,Emilio Bonifacio,pitcher,2
332,Adam Wainwright,Eric Hosmer,pitcher,6
333,Adam Wainwright,Eric Young,pitcher,1
334,Adam Wainwright,Evan Gattis,pitcher,1
335,Adam Wainwright,Evan Longoria,pitcher,2
336,Adam Wainwright,Freddie Freeman,pitcher,1
337,Adam Wainwright,Garrett Jones,pitcher,6
338,Adam Wainwright,Gerardo Parra,pitcher,1
339,Adam Wainwright,Gregor Blanco,pitcher,2
340,Adam Wainwright,Hanley Ramirez,pitcher,1
341,Adam Wainwright,Hector Sanchez,pitcher,1
342,Adam Wainwright,Hunter Pence,pitcher,2
343,Adam Wainwright,Jarrod Saltalamacchia,pitcher,6
344,Adam Wainwright,Jason Heyward,pitcher,6
345,Adam Wainwright,Javier Baez,pitcher,6
346,Adam Wainwright,Jay Bruce,pitcher,1
347,Adam Wainwright,Jayson Werth,pitcher,6
348,Adam Wainwright,Jimmy Rollins,pitcher,1
349,Adam Wainwright,Joe Panik,pitcher,2
350,Adam Wainwright,Joey Votto,pitcher,6
351,Adam Wainwright,Jonathan Lucroy,pitcher,3
352,Adam Wainwright,Jordany Valdespin,pitcher,1
353,Adam Wainwright,Jorge Soler,pitcher,1
354,Adam Wainwright,Jose Tabata,pitcher,1
355,Adam Wainwright,Josh Harrison,pitcher,7
356,Adam Wainwright,Justin Morneau,pitcher,1
357,Adam Wainwright,Kevin Kiermaier,pitcher,2
358,Adam Wainwright,Luis Valbuena,pitcher,1
359,Adam Wainwright,Marlon Byrd,pitcher,6
360,Adam Wainwright,Matt Kemp,pitcher,1
361,Adam Wainwright,Michael Cuddyer,pitcher,6
362,Adam Wainwright,Mike Napoli,pitcher,1
363,Adam Wainwright,Nate Schierholtz,pitcher,7
364,Adam Wainwright,Nolan Arenado,pitcher,1
365,Adam Wainwright,Omar Infante,pitcher,1
366,Adam Wainwright,Pablo Sandoval,pitcher,2
367,Adam Wainwright,Paul Goldschmidt,pitcher,6
368,Adam Wainwright,Pedro Alvarez,pitcher,1
369,Adam Wainwright,Russell Martin,pitcher,1
370,Adam Wainwright,Ryan Braun,pitcher,7
371,Adam Wainwright,Ryan Howard,pitcher,7
372,Adam Wainwright,Scooter Gennett,pitcher,8
373,Adam Wainwright,Seth Smith,pitcher,1
374,Adam Wainwright,Starlin Castro,pitcher,2
375,Adam Wainwright,Starling Marte,pitcher,2
376,Adam Wainwright,Todd Frazier,pitcher,1
377,Adam Wainwright,Travis Snider,pitcher,6
378,Adam Wainwright,Xander Bogaerts,pitcher,6
379,Adam Wainwright,Yangervis Solarte,pitcher,1
380,Adam Wainwright,Yasiel Puig,pitcher,1
381,Adeiny Hechavarria,Jeff Locke,batter,3
382,Adeiny Hechavarria,Jeff Samardzija,batter,3
383,Adeiny Hechavarria,Ryan Vogelsong,batter,3
384,Adrian Beltre,A.J. Burnett,batter,2
385,Adrian Beltre,Brandon McCarthy,batter,2
386,Adrian Beltre,Brett Oberholtzer,batter,3
387,Adrian Beltre,Bud Norris,batter,12
388,Adrian Beltre,Chris Tillman,batter,6
389,Adrian Beltre,Chris Young,batter,3
390,Adrian Beltre,Clay Buchholz,batter,6
391,Adrian Beltre,Collin McHugh,batter,3
392,Adrian Beltre,Dallas Keuchel,batter,11
393,Adrian Beltre,Drew Hutchison,batter,3
394,Adrian Beltre,Garrett Richards,batter,5
395,Adrian Beltre,Hector Noesi,batter,3
396,Adrian Beltre,Hector Santiago,batter,5
397,Adrian Beltre,Hiroki Kuroda,batter,3
398,Adrian Beltre,Jake Odorizzi,batter,2
399,Adrian Beltre,Jason Vargas,batter,6
400,Adrian Beltre,Jeff Samardzija,batter,3
401,Adrian Beltre,John Danks,batter,12
402,Adrian Beltre,Juan Nicasio,batter,12
403,Adrian Beltre,Kevin Correia,batter,12
404,Adrian Beltre,Kyle Gibson,batter,3
405,Adrian Beltre,Mike Minor,batter,1
406,Adrian Beltre,Nathan Eovaldi,batter,3
407,Adrian Beltre,Rick Porcello,batter,2
408,Adrian Beltre,Scott Kazmir,batter,3
409,Adrian Beltre,Sonny Gray,batter,3
410,Adrian Beltre,Tommy Milone,batter,3
411,Adrian Beltre,Tyler Skaggs,batter,3
412,Adrian Gonzalez,A.J. Burnett,batter,8
413,Adrian Gonzalez,Anthony DeSclafani,batter,3
414,Adrian Gonzalez,Bartolo Colon,batter,6
415,Adrian Gonzalez,Brandon Cumpton,batter,2
416,Adrian Gonzalez,Brandon McCarthy,batter,12
417,Adrian Gonzalez,Carlos Martinez,batter,3
418,Adrian Gonzalez,Chase Anderson,batter,14
419,Adrian Gonzalez,Christian Bergman,batter,6
420,Adrian Gonzalez,Cliff Lee,batter,3
421,Adrian Gonzalez,Doug Fister,batter,2
422,Adrian Gonzalez,Eddie Butler,batter,12
423,Adrian Gonzalez,Edinson Volquez,batter,6
424,Adrian Gonzalez,Edwin Jackson,batter,6
425,Adrian Gonzalez,Felix Doubront,batter,12
426,Adrian Gonzalez,Francisco Liriano,batter,2
427,Adrian Gonzalez,Gerrit Cole,batter,2
428,Adrian Gonzalez,Gio Gonzalez,batter,2
429,Adrian Gonzalez,Ian Kennedy,batter,6
430,Adrian Gonzalez,Jacob Turner,batter,6
431,Adrian Gonzalez,Jorge De La Rosa,batter,3
432,Adrian Gonzalez,Julio Teheran,batter,6
433,Adrian Gonzalez,Justin Masterson,batter,12
434,Adrian Gonzalez,Justin Verlander,batter,6
435,Adrian Gonzalez,Kyle Lohse,batter,6
436,Adrian Gonzalez,Max Scherzer,batter,6
437,Adrian Gonzalez,Mike Pelfrey,batter,2
438,Adrian Gonzalez,Stephen Strasburg,batter,3
439,Adrian Gonzalez,Tim Lincecum,batter,3
440,Adrian Gonzalez,Tom Koehler,batter,1
441,Adrian Gonzalez,Trevor Cahill,batter,2
442,Adrian Gonzalez,Tyson Ross,batter,3
443,Adrian Gonzalez,Vance Worley,batter,3
444,Adrian Gonzalez,Vidal Nuno,batter,3
445,Adrian Gonzalez,Wade Miley,batter,2
446,Adrian Gonzalez,Wily Peralta,batter,2
447,Aj Pollock,Christian Bergman,batter,3
448,Aj Pollock,Cliff Lee,batter,3
449,Aj Pollock,Donn Roach,batter,6
450,Aj Pollock,Eric Stults,batter,5
451,Aj Pollock,Hyun Jin Ryu,batter,2
452,Aj Pollock,Jordan Lyles,batter,3
453,Aj Pollock,Michael Wacha,batter,2
454,Aj Pollock,Mike Leake,batter,3
455,Aj Pollock,Ricky Nolasco,batter,3
456,Aj Pollock,Tim Stauffer,batter,3
457,Aj Pollock,Tony Cingrani,batter,6
458,Aj Pollock,Tyson Ross,batter,2
459,Albert Pujols,A.J. Burnett,batter,8
460,Albert Pujols,Allen Webster,batter,3
461,Albert Pujols,Bartolo Colon,batter,12
462,Albert Pujols,Brett Oberholtzer,batter,3
463,Albert Pujols,Chris Archer,batter,6
464,Albert Pujols,Chris Tillman,batter,9
465,Albert Pujols,Clay Buchholz,batter,6
466,Albert Pujols,Colby Lewis,batter,21
467,Albert Pujols,Collin McHugh,batter,2
468,Albert Pujols,David Price,batter,12
469,Albert Pujols,Felix Hernandez,batter,3
470,Albert Pujols,Gio Gonzalez,batter,3
471,Albert Pujols,Hiroki Kuroda,batter,6
472,Albert Pujols,Hisashi Iwakuma,batter,6
473,Albert Pujols,Jake Odorizzi,batter,2
474,Albert Pujols,James Paxton,batter,12
475,Albert Pujols,James Shields,batter,3
476,Albert Pujols,Jarred Cosart,batter,3
477,Albert Pujols,Jeremy Hellickson,batter,6
478,Albert Pujols,Jerome Williams,batter,2
479,Albert Pujols,Jesse Chavez,batter,6
480,Albert Pujols,Jon Lester,batter,3
481,Albert Pujols,Jonathon Niese,batter,3
482,Albert Pujols,Jose Quintana,batter,3
483,Albert Pujols,Justin Masterson,batter,2
484,Albert Pujols,Lisalverto Bonilla,batter,2
485,Albert Pujols,Nathan Eovaldi,batter,3
486,Albert Pujols,Nick Tepesch,batter,11
487,Albert Pujols,Rick Porcello,batter,3
488,Albert Pujols,Ricky Nolasco,batter,3
489,Albert Pujols,Roenis Elias,batter,6
490,Albert Pujols,Rubby De La Rosa,batter,2
491,Albert Pujols,Scott Baker,batter,3
492,Albert Pujols,Scott Feldman,batter,3
493,Albert Pujols,Taylor Jordan,batter,12
494,Albert Pujols,Tommy Milone,batter,5
495,Albert Pujols,Trevor Bauer,batter,3
496,Albert Pujols,Vidal Nuno,batter,3
497,Albert Pujols,Yu Darvish,batter,15
498,Albert Pujols,Zack Greinke,batter,6
499,Alberto Callaspo,Anthony DeSclafani,batter,3
500,Alberto Callaspo,Collin McHugh,batter,2
501,Alberto Callaspo,Dallas Keuchel,batter,2
502,Alberto Callaspo,Gio Gonzalez,batter,3
503,Alberto Callaspo,Jarred Cosart,batter,12
504,Alberto Callaspo,Nathan Eovaldi,batter,3
505,Alberto Callaspo,Phil Hughes,batter,3
506,Alcides Escobar,Chris Bassitt,batter,6
507,Alcides Escobar,Hector Noesi,batter,3
508,Alcides Escobar,Jake Peavy,batter,3
509,Alcides Escobar,Jon Lester,batter,3
510,Alcides Escobar,Max Scherzer,batter,6
511,Alcides Escobar,Miguel Gonzalez,batter,3
512,Alcides Escobar,Rick Porcello,batter,3
513,Alcides Escobar,Rubby De La Rosa,batter,6
514,Alcides Escobar,Tim Hudson,batter,6
515,Alejandro De aza,Anthony Ranaudo,batter,12
516,Alejandro De aza,Brandon McCarthy,batter,3
517,Alejandro De aza,Brandon Workman,batter,2
518,Alejandro De aza,Drew Hutchison,batter,3
519,Alejandro De aza,Erasmo Ramirez,batter,2
520,Alejandro De aza,Hiroki Kuroda,batter,12
521,Alejandro De aza,Jeff Samardzija,batter,3
522,Alejandro De aza,Justin Masterson,batter,3
523,Alejandro De aza,Marcus Stroman,batter,12
524,Alejandro De aza,Mat Latos,batter,3
525,Alejandro De aza,Max Scherzer,batter,1
526,Alejandro De aza,Rubby De La Rosa,batter,2
527,Alejandro De aza,Ryan Vogelsong,batter,3
528,Alejandro De aza,Shane Greene,batter,3
529,Alex Avila,Hector Noesi,batter,2
530,Alex Cobb,Adam Jones,pitcher,18
531,Alex Cobb,Adam Lind,pitcher,1
532,Alex Cobb,Adeiny Hechavarria,pitcher,6
533,Alex Cobb,Austin Jackson,pitcher,6
534,Alex Cobb,Billy Hamilton,pitcher,6
535,Alex Cobb,Brandon Moss,pitcher,6
536,Alex Cobb,Brandon Phillips,pitcher,1
537,Alex Cobb,Brett Gardner,pitcher,6
538,Alex Cobb,Brian Dozier,pitcher,1
539,Alex Cobb,Brian Mccann,pitcher,2
540,Alex Cobb,Brock Holt,pitcher,6
541,Alex Cobb,Carlos Gomez,pitcher,6
542,Alex Cobb,Carlos Santana,pitcher,1
543,Alex Cobb,Chris Coghlan,pitcher,6
544,Alex Cobb,Coco Crisp,pitcher,1
545,Alex Cobb,Colby Rasmus,pitcher,1
546,Alex Cobb,Danny Santana,pitcher,1
547,Alex Cobb,David Ortiz,pitcher,2
548,Alex Cobb,Derek Jeter,pitcher,13
549,Alex Cobb,Derek Norris,pitcher,1
550,Alex Cobb,Dexter Fowler,pitcher,6
551,Alex Cobb,Dioner Navarro,pitcher,1
552,Alex Cobb,Edwin Encarnacion,pitcher,1
553,Alex Cobb,Elvis Andrus,pitcher,6
554,Alex Cobb,Garrett Jones,pitcher,2
555,Alex Cobb,George Springer,pitcher,6
556,Alex Cobb,Gregory Polanco,pitcher,1
557,Alex Cobb,Ian Kinsler,pitcher,1
558,Alex Cobb,Ike Davis,pitcher,1
